SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc13	Individual and combined treatment with antibodies of EtAMA1 and its interacting proteins, E. tenella rhoptry neck protein 2 (EtRON2) and Eimeria-specific protein (EtESP), elicited significant anti-invasion effects on the parasite in a concentration-dependent manner.		Un traitement individuel et combiné avec des anticorps de etama1 et de ses protéines d'interaction, la protéine 2 du col de rhoptry de e. tenella (etron2) et la protéine spécifique d'eimeria (etesp), a provoqué des effets anti-invasion significatifs sur le parasite d'une manière dépendante de la concentration.	Huawei_AGI_run1	Un traitement individuel et combiné avec des anticorps de etama1 et de ses protéines d'interaction, la protéine 2 du col de rhoptry de e. tenella (<tag>etron2</tag>) et la protéine spécifique d'eimeria (etesp), a provoqué des effets anti-invasion significatifs sur le parasite d'une manière dépendante de la concentration.	Other	Minor	5235710
5	doc13	Individual and combined treatment with antibodies of EtAMA1 and its interacting proteins, E. tenella rhoptry neck protein 2 (EtRON2) and Eimeria-specific protein (EtESP), elicited significant anti-invasion effects on the parasite in a concentration-dependent manner.		Un traitement individuel et combiné avec des anticorps de etama1 et de ses protéines d'interaction, la protéine 2 du col de rhoptry de e. tenella (etron2) et la protéine spécifique d'eimeria (etesp), a provoqué des effets anti-invasion significatifs sur le parasite d'une manière dépendante de la concentration.	Huawei_AGI_run1	Un traitement individuel et combiné avec des anticorps de etama1 et de ses protéines d'interaction, la protéine 2 du col de rhoptry de e. tenella (etron2) et la protéine spécifique d'eimeria (<tag>etesp</tag>), a provoqué des effets anti-invasion significatifs sur le parasite d'une manière dépendante de la concentration.	Other	Minor	5235710
6	doc13	The overexpression of EtAMA1 in DF-1 cells showed a significant increase of sporozoite invasion.		La surexpression de etama1 dans les cellules df-1 a montré une augmentation significative de l'invasion des sporozoïtes.	Huawei_AGI_run1	La surexpression de <tag>etama1</tag> dans les cellules df-1 a montré une augmentation significative de l'invasion des sporozoïtes.	Linguistic Conventions - Character encoding	Minor	5235710
6	doc13	The overexpression of EtAMA1 in DF-1 cells showed a significant increase of sporozoite invasion.		La surexpression de etama1 dans les cellules df-1 a montré une augmentation significative de l'invasion des sporozoïtes.	Huawei_AGI_run1	La surexpression <tag>de</tag> etama1 dans les cellules df-1 a montré une augmentation significative de l'invasion des sporozoïtes.	Linguistic Conventions - Grammar	Minor	5235710
6	doc13	The overexpression of EtAMA1 in DF-1 cells showed a significant increase of sporozoite invasion.		La surexpression de etama1 dans les cellules df-1 a montré une augmentation significative de l'invasion des sporozoïtes.	Huawei_AGI_run1	La surexpression de etama1 dans les cellules <tag>df-1</tag> a montré une augmentation significative de l'invasion des sporozoïtes.	Linguistic Conventions - Character encoding	Minor	5235710
7	doc13	Isobaric tags for relative and absolute quantitation (iTRAQ) coupled with LC-MS/MS were used to screen differentially expressed proteins (DEPs) in DF-1 cells transiently transfected with EtAMA1.		Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Huawei_AGI_run1	Des marqueurs isobariques pour la quantification relative et absolue (<tag>itraq</tag>) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Linguistic Conventions - Character encoding	Minor	5235710
7	doc13	Isobaric tags for relative and absolute quantitation (iTRAQ) coupled with LC-MS/MS were used to screen differentially expressed proteins (DEPs) in DF-1 cells transiently transfected with EtAMA1.		Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Huawei_AGI_run1	Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à <tag>lc-ms/ms</tag> ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Linguistic Conventions - Character encoding	Minor	5235710
7	doc13	Isobaric tags for relative and absolute quantitation (iTRAQ) coupled with LC-MS/MS were used to screen differentially expressed proteins (DEPs) in DF-1 cells transiently transfected with EtAMA1.		Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Huawei_AGI_run1	Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (<tag>dep</tag>) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Linguistic Conventions - Character encoding	Minor	5235710
7	doc13	Isobaric tags for relative and absolute quantitation (iTRAQ) coupled with LC-MS/MS were used to screen differentially expressed proteins (DEPs) in DF-1 cells transiently transfected with EtAMA1.		Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Huawei_AGI_run1	Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules <tag>df-1</tag> transfectées de manière transitoire avec etama1.	Linguistic Conventions - Character encoding	Minor	5235710
7	doc13	Isobaric tags for relative and absolute quantitation (iTRAQ) coupled with LC-MS/MS were used to screen differentially expressed proteins (DEPs) in DF-1 cells transiently transfected with EtAMA1.		Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec etama1.	Huawei_AGI_run1	Des marqueurs isobariques pour la quantification relative et absolue (itraq) couplés à lc-ms/ms ont été utilisés pour cribler des protéines exprimées de manière différentielle (dep) dans des cellules df-1 transfectées de manière transitoire avec <tag>etama1</tag>.	Linguistic Conventions - Character encoding	Minor	5235710
8	doc13	In total, 3953 distinct nonredundant proteins were identiﬁed and 163 of these were found to be differentially expressed, including 91 upregulated proteins and 72 downregulated proteins.		Au total, 3953 protéines distinctes non redondantes ont été identifiées et 163 d'entre elles se sont avérées être exprimées de manière différentielle, y compris 91 protéines régulées à la hausse et 72 protéines régulées à la baisse.	Huawei_AGI_run1	Au total, 3953 protéines distinctes non redondantes ont été identifiées et 163 d'entre elles <tag>se sont avérées être exprimées de manière différentielle</tag>, y compris 91 protéines régulées à la hausse et 72 protéines régulées à la baisse.	Style - Non-fluent	Minor	5235710
8	doc13	In total, 3953 distinct nonredundant proteins were identiﬁed and 163 of these were found to be differentially expressed, including 91 upregulated proteins and 72 downregulated proteins.		Au total, 3953 protéines distinctes non redondantes ont été identifiées et 163 d'entre elles se sont avérées être exprimées de manière différentielle, y compris 91 protéines régulées à la hausse et 72 protéines régulées à la baisse.	Huawei_AGI_run1	Au total, 3953 protéines distinctes non redondantes ont été identifiées et 163 d'entre elles se sont avérées être exprimées de manière différentielle, <tag>y compris</tag> 91 protéines régulées à la hausse et 72 protéines régulées à la baisse.	Terminology - Wrong term	Major	5235710
9	doc13	The DEPs were mainly localized within the cytoplasm and were involved in protein binding and poly(A)-RNA binding.		Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au poly (a) -arn.	Huawei_AGI_run1	Les <tag>dep</tag> étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au poly (a) -arn.	Linguistic Conventions - Character encoding	Minor	5235710
9	doc13	The DEPs were mainly localized within the cytoplasm and were involved in protein binding and poly(A)-RNA binding.		Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au poly (a) -arn.	Huawei_AGI_run1	Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison <tag>aux</tag> protéines et la liaison au poly (a) -arn.	Accuracy - Mistranslation	Major	5235710
9	doc13	The DEPs were mainly localized within the cytoplasm and were involved in protein binding and poly(A)-RNA binding.		Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au poly (a) -arn.	Huawei_AGI_run1	Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison <tag>au</tag> poly (a) -arn.	Accuracy - Mistranslation	Major	5235710
9	doc13	The DEPs were mainly localized within the cytoplasm and were involved in protein binding and poly(A)-RNA binding.		Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au poly (a) -arn.	Huawei_AGI_run1	Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au <tag>poly (a) -arn</tag>.	Linguistic Conventions - Character encoding	Minor	5235710
9	doc13	The DEPs were mainly localized within the cytoplasm and were involved in protein binding and poly(A)-RNA binding.		Les dep étaient principalement localisés dans le cytoplasme et étaient impliqués dans la liaison aux protéines et la liaison au poly (a) -arn.	Huawei_AGI_run1	Les dep étaient principalement localisés dans le cytoplasme et étaient <tag>impliqués</tag> dans la liaison aux protéines et la liaison au poly (a) -arn.	Accuracy - Mistranslation	Major	5235710
10	doc13	KEEG analyses suggested that the key pathways that the DEPs belonged to included melanogenesis, spliceosomes, tight junctions, and the FoxO and MAPK signaling pathways.		Les analyses du keeg ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Huawei_AGI_run1	Les analyses <tag>du</tag> keeg ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Other	Minor	5235710
10	doc13	KEEG analyses suggested that the key pathways that the DEPs belonged to included melanogenesis, spliceosomes, tight junctions, and the FoxO and MAPK signaling pathways.		Les analyses du keeg ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Huawei_AGI_run1	Les analyses du <tag>keeg</tag> ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Linguistic Conventions - Character encoding	Neutral	5235710
10	doc13	KEEG analyses suggested that the key pathways that the DEPs belonged to included melanogenesis, spliceosomes, tight junctions, and the FoxO and MAPK signaling pathways.		Les analyses du keeg ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Huawei_AGI_run1	Les analyses du keeg ont suggéré que les voies principales auxquelles appartenaient les <tag>dep</tag> incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Linguistic Conventions - Character encoding	Neutral	5235710
10	doc13	KEEG analyses suggested that the key pathways that the DEPs belonged to included melanogenesis, spliceosomes, tight junctions, and the FoxO and MAPK signaling pathways.		Les analyses du keeg ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de foxo et mapk.	Huawei_AGI_run1	Les analyses du keeg ont suggéré que les voies principales auxquelles appartenaient les dep incluaient la mélanogenèse, les spliceosomes, les jonctions serrées et les voies de signalisation de <tag>foxo et mapk</tag>.	Linguistic Conventions - Character encoding	Neutral	5235710
11	doc13	The data in this study not only provide a comprehensive dataset for the overall protein changes caused by EtAMA1 expression, but also shed light on EtAMA1's potential molecular mechanisms during Eimeria infections.		Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Huawei_AGI_run1	Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de <tag>etama1</tag> au cours des infections à eimeria.	Linguistic Conventions - Character encoding	Minor	5235710
11	doc13	The data in this study not only provide a comprehensive dataset for the overall protein changes caused by EtAMA1 expression, but also shed light on EtAMA1's potential molecular mechanisms during Eimeria infections.		Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Huawei_AGI_run1	Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à <tag>eimeria</tag>.	Linguistic Conventions - Character encoding	Neutral	5235710
11	doc13	The data in this study not only provide a comprehensive dataset for the overall protein changes caused by EtAMA1 expression, but also shed light on EtAMA1's potential molecular mechanisms during Eimeria infections.		Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Huawei_AGI_run1	Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression <tag>de</tag> etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Linguistic Conventions - Grammar	Minor	5235710
11	doc13	The data in this study not only provide a comprehensive dataset for the overall protein changes caused by EtAMA1 expression, but also shed light on EtAMA1's potential molecular mechanisms during Eimeria infections.		Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Huawei_AGI_run1	Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de <tag>etama1</tag>, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Linguistic Conventions - Character encoding	Neutral	5235710
11	doc13	The data in this study not only provide a comprehensive dataset for the overall protein changes caused by EtAMA1 expression, but also shed light on EtAMA1's potential molecular mechanisms during Eimeria infections.		Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections à eimeria.	Huawei_AGI_run1	Les données de cette étude fournissent non seulement un ensemble complet de données sur les modifications protéiques globales provoquées par l'expression de etama1, mais mettent également en lumière les mécanismes moléculaires potentiels de etama1 au cours des infections <tag>à</tag> eimeria.	Accuracy - Mistranslation	Minor	5235710
1	doc16	Percutaneous nephrolithotomy (PNL) in the treatment of nephrolithiasis: the CHUV experience		Néphrolithotomie percutanée (pnl) dans le traitement de la néphrolithiase: expérience du chuv	Huawei_AGI_run1	Néphrolithotomie percutanée (<tag>pnl</tag>) dans le traitement de la néphrolithiase: expérience du chuv	Linguistic Conventions - Character encoding	Minor	5235710
1	doc16	Percutaneous nephrolithotomy (PNL) in the treatment of nephrolithiasis: the CHUV experience		Néphrolithotomie percutanée (pnl) dans le traitement de la néphrolithiase: expérience du chuv	Huawei_AGI_run1	Néphrolithotomie percutanée (pnl) dans le traitement de la néphrolithiase: expérience du <tag>chuv</tag>	Linguistic Conventions - Character encoding	Minor	5235710
2	doc16	Percutaneous nephrolithotomy is the intervention of choice for intrarenal stones of > 2 cm.		La néphrolithotomie percutanée est l'intervention de choix pour les calculs intrarénaux de > 2 cm.	Huawei_AGI_run1	La néphrolithotomie percutanée est l'intervention de choix pour les calculs intrarénaux de <tag>> 2 cm</tag>.	Style - Non-fluent	Minor	5235710
3	doc16	As such, it is an essential treatment modality in the armamentarium of endourological centers.		Il s'agit donc d'une modalité de traitement essentielle dans l'arsenal des centres endo-urologiques.	Huawei_AGI_run1				5235710
4	doc16	Its miniaturization has allowed a diversification of methods, a lower morbidity and a widening of its indications.		Sa miniaturisation a permis une diversification des méthodes, une morbidité moindre et un élargissement de ses indications.	Huawei_AGI_run1				5235710
5	doc16	We describe in the present article the different existing methods and present the first results of our cohort.		Nous décrivons dans le présent article les différentes méthodes existantes et présentons les premiers résultats de notre cohorte.	Huawei_AGI_run1				5235710
1	doc17	Emergency contraception : practical guideline		Contraception d'urgence: conseils pratiques	Huawei_AGI_run1				5235710
2	doc17	The goal of emergency contraception (EC) is to avoid unintended pregnancies after unprotected sexual intercourse (UPSI) or incorrect use of regular contraception.		L'objectif de la contraception d'urgence (ce) est d'éviter les grossesses non désirées après des rapports sexuels non protégés (apsi) ou une mauvaise utilisation de la contraception régulière.	Huawei_AGI_run1	L'objectif de la contraception d'urgence (<tag>ce</tag>) est d'éviter les grossesses non désirées après des rapports sexuels non protégés (apsi) ou une mauvaise utilisation de la contraception régulière.	Terminology - Wrong term	Major	5235710
2	doc17	The goal of emergency contraception (EC) is to avoid unintended pregnancies after unprotected sexual intercourse (UPSI) or incorrect use of regular contraception.		L'objectif de la contraception d'urgence (ce) est d'éviter les grossesses non désirées après des rapports sexuels non protégés (apsi) ou une mauvaise utilisation de la contraception régulière.	Huawei_AGI_run1	L'objectif de la contraception d'urgence (ce) est d'éviter les grossesses non désirées <tag>après</tag> des rapports sexuels non protégés (apsi) ou une mauvaise utilisation de la contraception régulière.	Style - Non-fluent	Minor	5235710
2	doc17	The goal of emergency contraception (EC) is to avoid unintended pregnancies after unprotected sexual intercourse (UPSI) or incorrect use of regular contraception.		L'objectif de la contraception d'urgence (ce) est d'éviter les grossesses non désirées après des rapports sexuels non protégés (apsi) ou une mauvaise utilisation de la contraception régulière.	Huawei_AGI_run1	L'objectif de la contraception d'urgence (ce) est d'éviter les grossesses non désirées après des rapports sexuels non protégés (<tag>apsi</tag>) ou une mauvaise utilisation de la contraception régulière.	Terminology - Wrong term	Major	5235710
3	doc17	EC is intended for occasional use and does not replace effective regular contraception.		La ce est destinée à un usage occasionnel et ne remplace pas une contraception régulière efficace.	Huawei_AGI_run1	La <tag>ce</tag> est destinée à un usage occasionnel et ne remplace pas une contraception régulière efficace.	Terminology - Wrong term	Minor	5235710
4	doc17	A thorough understanding of EC is mandatory for optimal use of EC by healthcare professionals.		Une connaissance approfondie de la cytoponction est indispensable pour une utilisation optimale de la cytoponction par les professionnels de santé.	Huawei_AGI_run1	Une connaissance approfondie de la <tag>cytoponction</tag> est indispensable pour une utilisation optimale de la cytoponction par les professionnels de santé.	Accuracy - Mistranslation	Critical	5235710
4	doc17	A thorough understanding of EC is mandatory for optimal use of EC by healthcare professionals.		Une connaissance approfondie de la cytoponction est indispensable pour une utilisation optimale de la cytoponction par les professionnels de santé.	Huawei_AGI_run1	Une connaissance approfondie de la cytoponction est indispensable pour une utilisation optimale de la <tag>cytoponction</tag> par les professionnels de santé.	Accuracy - Mistranslation	Critical	5235710
5	doc17	Three EC methods are available in Belgium : oral levonorgestrel (LNG), oral ulipristal acetate (UA) and copper intrauterine device (Cu-IUD).		Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Huawei_AGI_run1	Trois méthodes <tag>ec</tag> sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Accuracy - Untranslated	Critical	5235710
5	doc17	Three EC methods are available in Belgium : oral levonorgestrel (LNG), oral ulipristal acetate (UA) and copper intrauterine device (Cu-IUD).		Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Huawei_AGI_run1	Trois méthodes ec sont disponibles en <tag>belgique</tag>: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Linguistic Conventions - Character encoding	Major	5235710
5	doc17	Three EC methods are available in Belgium : oral levonorgestrel (LNG), oral ulipristal acetate (UA) and copper intrauterine device (Cu-IUD).		Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Huawei_AGI_run1	Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (<tag>lng</tag>), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Linguistic Conventions - Character encoding	Minor	5235710
5	doc17	Three EC methods are available in Belgium : oral levonorgestrel (LNG), oral ulipristal acetate (UA) and copper intrauterine device (Cu-IUD).		Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Huawei_AGI_run1	Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (<tag>ua</tag>) et le stérilet au cuivre (diu-cu).	Linguistic Conventions - Character encoding	Minor	5235710
5	doc17	Three EC methods are available in Belgium : oral levonorgestrel (LNG), oral ulipristal acetate (UA) and copper intrauterine device (Cu-IUD).		Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (diu-cu).	Huawei_AGI_run1	Trois méthodes ec sont disponibles en belgique: le lévonorgestrel oral (lng), l'acétate ulipristal oral (ua) et le stérilet au cuivre (<tag>diu-cu</tag>).	Linguistic Conventions - Character encoding	Minor	5235710
6	doc17	EC should be offered as soon as possible after UPSI.		L'ec doit être proposée dès que possible après l'iupu.	Huawei_AGI_run1	L'<tag>ec</tag> doit être proposée dès que possible après l'iupu.	Linguistic Conventions - Spelling	Minor	5235710
6	doc17	EC should be offered as soon as possible after UPSI.		L'ec doit être proposée dès que possible après l'iupu.	Huawei_AGI_run1	L'ec doit être proposée dès que possible après l'<tag>iupu</tag>.	Linguistic Conventions - Spelling	Minor	5235710
7	doc17	The guidance aims to summarise the available evidence on EC methods, mechanism of action, and advantages/disadvantages of each method.		Les lignes directrices visent à résumer les données disponibles sur les méthodes de la ce, le mécanisme d'action et les avantages/inconvénients de chaque méthode.	Huawei_AGI_run1	Les lignes directrices visent à résumer les données disponibles sur les méthodes de la <tag>ce</tag>, le mécanisme d'action et les avantages/inconvénients de chaque méthode.	Accuracy - Mistranslation	Critical	5235710
7	doc17	The guidance aims to summarise the available evidence on EC methods, mechanism of action, and advantages/disadvantages of each method.		Les lignes directrices visent à résumer les données disponibles sur les méthodes de la ce, le mécanisme d'action et les avantages/inconvénients de chaque méthode.	Huawei_AGI_run1	<tag>Les lignes directrices visent</tag> à résumer les données disponibles sur les méthodes de la ce, le mécanisme d'action et les avantages/inconvénients de chaque méthode.	Terminology - Wrong term	Neutral	5235710
1	doc18	Cognitive bias in the context of epidemic		Biais cognitif dans le contexte de l'épidémie	Huawei_AGI_run1				5235710
2	doc18	In connection with the scope and duration of the COVID-19 pandemic, the clinical judgement of clinicians and medical practitioners could be influenced such that diagnostic errors (delays and inaccuracies) may ensue. 		En ce qui concerne la portée et la durée de la pandémie liée à la Covid-19, le jugement clinique des cliniciens et des médecins pourrait être influencé de sorte que des erreurs diagnostiques (retards et inexactitudes) puissent s'ensuivre.	Huawei_AGI_run1	<tag>En ce qui concerne</tag> la portée et la durée de la pandémie liée à la Covid-19, le jugement clinique des cliniciens et des médecins pourrait être influencé de sorte que des erreurs diagnostiques (retards et inexactitudes) puissent s'ensuivre.	Accuracy - Mistranslation	Major	5235710
2	doc18	In connection with the scope and duration of the COVID-19 pandemic, the clinical judgement of clinicians and medical practitioners could be influenced such that diagnostic errors (delays and inaccuracies) may ensue. 		En ce qui concerne la portée et la durée de la pandémie liée à la Covid-19, le jugement clinique des cliniciens et des médecins pourrait être influencé de sorte que des erreurs diagnostiques (retards et inexactitudes) puissent s'ensuivre.	Huawei_AGI_run1	En ce qui concerne la portée et la durée de la pandémie liée à la Covid-19, le jugement clinique des cliniciens et des médecins pourrait être influencé de sorte que des erreurs diagnostiques (retards et inexactitudes) <tag>puissent</tag> s'ensuivre.	Linguistic Conventions - Grammar	Critical	5235710
3	doc18	We hereby recall through two clinical scenarios the constant need for practitioners to take a step back in reflecting of the diagnostic process to avoid the « tunnel effect » which may result in delaying common and frequent infectious diseases.		Nous rappelons ainsi à travers deux scénarios cliniques la nécessité constante pour les praticiens de prendre du recul dans la réflexion sur le processus diagnostique afin d'éviter « l'effet tunnel » qui pourrait retarder les maladies infectieuses fréquentes et fréquentes.	Huawei_AGI_run1	Nous rappelons ainsi à travers deux scénarios cliniques la nécessité constante pour les <tag>praticiens</tag> de prendre du recul dans la réflexion sur le processus diagnostique afin d'éviter « l'effet tunnel » qui pourrait retarder les maladies infectieuses fréquentes et fréquentes.	Terminology - Inconsistent use of terminology	Major	5235710
3	doc18	We hereby recall through two clinical scenarios the constant need for practitioners to take a step back in reflecting of the diagnostic process to avoid the « tunnel effect » which may result in delaying common and frequent infectious diseases.		Nous rappelons ainsi à travers deux scénarios cliniques la nécessité constante pour les praticiens de prendre du recul dans la réflexion sur le processus diagnostique afin d'éviter « l'effet tunnel » qui pourrait retarder les maladies infectieuses fréquentes et fréquentes.	Huawei_AGI_run1	Nous rappelons ainsi à travers deux scénarios cliniques la nécessité constante pour les praticiens de prendre du recul dans la réflexion sur le processus diagnostique afin d'éviter « l'effet tunnel » qui pourrait retarder les maladies infectieuses <tag>fréquentes</tag> et fréquentes.	Accuracy - Mistranslation	Major	5235710
3	doc18	We hereby recall through two clinical scenarios the constant need for practitioners to take a step back in reflecting of the diagnostic process to avoid the « tunnel effect » which may result in delaying common and frequent infectious diseases.		Nous rappelons ainsi à travers deux scénarios cliniques la nécessité constante pour les praticiens de prendre du recul dans la réflexion sur le processus diagnostique afin d'éviter « l'effet tunnel » qui pourrait retarder les maladies infectieuses fréquentes et fréquentes.	Huawei_AGI_run1	<tag>Nous rappelons</tag> ainsi à travers deux scénarios cliniques la nécessité constante pour les praticiens de prendre du recul dans la réflexion sur le processus diagnostique afin d'éviter « l'effet tunnel » qui pourrait retarder les maladies infectieuses fréquentes et fréquentes.	Style - Non-fluent	Neutral	5235710
4	doc18	The flu-like symptoms presented by these patients (fever, myalgia and asthenia…) quickly prompted our emergency room colleagues to suspect SARS-CoV-2 infection.		Les symptômes pseudo-grippaux présentés par ces patients (fièvre, myalgie et asthénie. . .) ont rapidement incité nos collègues des urgences à suspecter une infection par le sras-cov-2.	Huawei_AGI_run1	Les symptômes pseudo-grippaux présentés par ces patients (fièvre, myalgie et asthénie. . .) ont rapidement incité nos collègues des urgences à suspecter une infection par le <tag>sras-cov-2</tag>.	Linguistic Conventions - Character encoding	Minor	5235710
5	doc18	However, further investigations including imagery and blood cultures revealed completely different but common infectious disease conditions, which are potentially fatal.		Cependant, d'autres investigations incluant l'imagerie et les hémocultures ont révélé des pathologies infectieuses complètement différentes mais communes, potentiellement fatales.	Huawei_AGI_run1	Cependant, d'autres investigations incluant l'imagerie et les hémocultures ont révélé des pathologies infectieuses complètement différentes mais communes, potentiellement <tag>fatales</tag>.	Terminology - Wrong term	Minor	5235710
1	doc19	From incidentaloma to secondary discovery		De l'incidentaloma à la découverte secondaire	Huawei_AGI_run1				5235710
2	doc19	The term incidentaloma, created in 1982, has spread throughout medical literature.		Le terme incidentaloma, créé en 1982, s'est répandu dans la littérature médicale.	Huawei_AGI_run1				5235710
3	doc19	However, there does not seem to be a precise definition to describe what an incidentaloma is.		Cependant, il ne semble pas y avoir de définition précise pour décrire ce qu'est un incidentalome.	Huawei_AGI_run1				5235710
4	doc19	In the initial uses, the word incidentaloma systematically designated a mass that was detected during an imaging examination prescribed for diagnostic purposes unrelated to the reason for carrying out the examination.		Dans les premières utilisations, le mot incidentalome désignait systématiquement une masse détectée lors d'un examen d'imagerie prescrit à des fins de diagnostic sans rapport avec la raison de la réalisation de l'examen.	Huawei_AGI_run1	Dans les premières utilisations, le mot incidentalome désignait systématiquement une masse détectée lors d'un examen d'imagerie prescrit à des fins de diagnostic sans rapport avec <tag>la raison</tag> de la réalisation de l'examen.	Style - Non-fluent	Minor	5235710
