SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
2	doc22	MÉTODO: Em geral, 72 pacientes (média [DP] idade 12a 4m [3a 1m], variação 8-18a) foram randomizados em uma taxa de 2:1 para receber nabiximols (n=47; 29 sexo masculino, 18 sexo feminino) ou placebo (n=25; 15 sexo masculino, 10 sexo feminino) por 12 semanas (12 sprays/dia máx. com base na resposta clínica/tolerabilidade).		METHOD: In general, 72 patients (mean [SD] age 12 to 4m [3to 1m], range 8-18a) were randomized at a rate of 2:1 to receive nabiximols (n=47; 29 males, 18 females) or placebo (n=25; 15 males, 10 females) for 12 weeks (12 sprays/day max. based on clinical response/tolerability).	MT Learner_run2	METHOD: In general, 72 patients (mean [SD] age <tag>12 to 4m</tag> [3to 1m], range 8-18a) were randomized at a rate of 2:1 to receive nabiximols (n=47; 29 males, 18 females) or placebo (n=25; 15 males, 10 females) for 12 weeks (12 sprays/day max. based on clinical response/tolerability).	Accuracy - Mistranslation	Critical	5658150
2	doc22	MÉTODO: Em geral, 72 pacientes (média [DP] idade 12a 4m [3a 1m], variação 8-18a) foram randomizados em uma taxa de 2:1 para receber nabiximols (n=47; 29 sexo masculino, 18 sexo feminino) ou placebo (n=25; 15 sexo masculino, 10 sexo feminino) por 12 semanas (12 sprays/dia máx. com base na resposta clínica/tolerabilidade).		METHOD: In general, 72 patients (mean [SD] age 12 to 4m [3to 1m], range 8-18a) were randomized at a rate of 2:1 to receive nabiximols (n=47; 29 males, 18 females) or placebo (n=25; 15 males, 10 females) for 12 weeks (12 sprays/day max. based on clinical response/tolerability).	MT Learner_run2	METHOD: In general, 72 patients (mean [SD] age 12 to 4m [<tag>3to 1m</tag>], range 8-18a) were randomized at a rate of 2:1 to receive nabiximols (n=47; 29 males, 18 females) or placebo (n=25; 15 males, 10 females) for 12 weeks (12 sprays/day max. based on clinical response/tolerability).	Accuracy - Mistranslation	Critical	5658150
2	doc22	MÉTODO: Em geral, 72 pacientes (média [DP] idade 12a 4m [3a 1m], variação 8-18a) foram randomizados em uma taxa de 2:1 para receber nabiximols (n=47; 29 sexo masculino, 18 sexo feminino) ou placebo (n=25; 15 sexo masculino, 10 sexo feminino) por 12 semanas (12 sprays/dia máx. com base na resposta clínica/tolerabilidade).		METHOD: In general, 72 patients (mean [SD] age 12 to 4m [3to 1m], range 8-18a) were randomized at a rate of 2:1 to receive nabiximols (n=47; 29 males, 18 females) or placebo (n=25; 15 males, 10 females) for 12 weeks (12 sprays/day max. based on clinical response/tolerability).	MT Learner_run2	METHOD: In general, 72 patients (mean [SD] age 12 to 4m [3to 1m], range <tag>8-18a</tag>) were randomized at a rate of 2:1 to receive nabiximols (n=47; 29 males, 18 females) or placebo (n=25; 15 males, 10 females) for 12 weeks (12 sprays/day max. based on clinical response/tolerability).	Accuracy - Untranslated	Critical	5658150
3	doc22	O resultado primário foi mudança com relação a linha de base no nível de espasticidade um uma Escala Numérica de Pontuação (ENP) de 0 a 10, avaliada pelo cuidador primário com 12 semanas.		The primary result was a change in relation to the baseline at the level of spasticity and a Numerical Scoring Scale (NS) from 0 to 10, evaluated by the primary caregiver at 12 weeks.	MT Learner_run2				5658150
4	doc22	Resultados secundários incluíram medidas adicionais de espasticidade, qualidade do sono, dor, qualidade de vida relacionada à saúde, conforto, depressão, e segurança.		Secondary outcomes included additional measures of spasticity, sleep quality, pain, health-related quality of life, comfort, depression, and safety.	MT Learner_run2				5658150
5	doc22	Não houve diferença significativa na espasticidade Segundo a ENP 0 a 10 entre os grupos nabiximols versus placebo após 12 semanas.		There was no significant difference in spasticity According to ENP 0 to 10 between the nabiximols versus placebo groups after 12 weeks.	MT Learner_run2	There was no significant difference in spasticity According to <tag>ENP</tag> 0 to 10 between the nabiximols versus placebo groups after 12 weeks.	Accuracy - Untranslated	Critical	5658150
5	doc22	Não houve diferença significativa na espasticidade Segundo a ENP 0 a 10 entre os grupos nabiximols versus placebo após 12 semanas.		There was no significant difference in spasticity According to ENP 0 to 10 between the nabiximols versus placebo groups after 12 weeks.	MT Learner_run2	There was no significant difference in spasticity According to ENP 0 to 10 between the nabiximols <tag>versus</tag> placebo groups after 12 weeks.	Accuracy - Mistranslation	Major	5658150
6	doc22	Nenhuma diferença estatisticamente significativa foi observada para nenhum desfecho secundário.		No statistically significant difference was observed for any secondary outcome.	MT Learner_run2				5658150
7	doc22	Eventos adversos foram predominantemente leves ou moderados em severidade; no entanto, três casos de alucinações foram reportados.		Adverse events were predominantly mild or moderate in severity; however, three cases of hallucinations were reported.	MT Learner_run2				5658150
8	doc22	INTERPRETAÇÃO: Nabiximols foi em geral bem tolerado; no entanto eventos adversos neuropsiquiátricos foram observados.		INTERPRETATION: Nabiximols was generally well tolerated; however neuropsychiatric adverse events were observed.	MT Learner_run2	INTERPRETATION: Nabiximols was generally well tolerated; <tag>however</tag> neuropsychiatric adverse events were observed.	Linguistic Conventions - Punctuation	Neutral	5658150
9	doc22	Nenhuma redução significativa na espasticidade com o tratamento com nabiximols versus placebo foi observada.		No significant reduction in spasticity with treatment with nabiximols versus placebo was observed.	MT Learner_run2				5658150
1	doc23	Avaliar os resultados do tratamento de graves sequelas do quadril pela dupla osteotomia do fêmur.		To evaluate the results of the treatment of severe hip sequelae by double osteotomy of the femur.	MT Learner_run2	<tag>To evaluate the results of the treatment of severe hip sequelae by double osteotomy of the femur.</tag>	Style - Non-fluent	Major	5658150
3	doc23	Onze casos (onze quadris) foram avaliados, com seguimento médio de três anos.		Eleven cases (eleven hips) were evaluated, with a mean follow-up of three years.	MT Learner_run2				5658150
4	doc23	A média de idade no tratamento foi de 14,7 anos.		The mean age at treatment was 14.7 years.	MT Learner_run2				5658150
5	doc23	Sete indivíduos tinham sequela de artrite séptica, três de displasia do desenvolvimento do quadril e um de escorregamento epifisário proximal do fêmur.		Seven individuals had sequelae of septic arthritis, three of dysplasia of hip development and one of proximal epiphyseal slippage of the femur.	MT Learner_run2				5658150
6	doc23	Pré-operatoriamente, a marcha por insuficiência do glúteo médio esteve presente em todos os sujeitos e se tornou negativa em dez deles.		Preoperatively, gait due to middle gluteus insufficiency was present in all subjects and became negative in ten of them.	MT Learner_run2				5658150
7	doc23	O encurtamento médio inicial do membro afetado foi de 5 cm (2,5 a 7 cm) e o reduzido teve média de 1,9 cm (0 a 4 cm).		The initial mean shortening of the affected limb was 5 cm (2.5 to 7 cm) and the reduced average was 1.9 cm (0 to 4 cm).	MT Learner_run2				5658150
8	doc23	Segundo classificação de Paley, 72,7% apresentaram intercorrências consideradas problemas, 90,9% obstáculos e 27,2% complicações, entre as quais a limitação da amplitude de movimento do joelho foi a mais frequente.		According to Paley's classification, 72.7% presented complications considered problems, 90.9% obstacles and 27.2% complications, among which the limitation of knee range of motion was the most frequent.	MT Learner_run2				5658150
9	doc23	A técnica produziu bons resultados em face da gravidade da sequela e da falta de outra opção terapêutica melhor.		The technique produced good results in view of the severity of the sequela and the lack of another better therapeutic option.	MT Learner_run2				5658150
10	doc23	Não houve sequela importante associada ao tratamento.		There were no significant sequelae associated with treatment.	MT Learner_run2				5658150
1	doc24	Os enxertos de veias safenas (EVS) são frequentemente usados em pacientes submetidos a cirurgia de revascularização do miocárdio (CRM).		Saphenous vein grafts (VsS) are often used in patients undergoing cabgable artery bypass grafting (CABG).	MT Learner_run2				5658150
2	doc24	Avaliar as relações entre índices aterogênicos e estenose de EVS.		To evaluate the relationships between atherogenic indices and Stenosis of SS.	MT Learner_run2				5658150
3	doc24	Métodos: No total, 534 pacientes (27,7% mulheres, com idade média de 65±8,4 anos) submetidos a CRM e angiografia coronariana eletiva foram incluídos no estudo.		Methods: A total of 534 patients (27.7% women, mean age 65±8.4 years) undergoing CABG and elective coronary angiography were included in the study.	MT Learner_run2				5658150
4	doc24	Pacientes com pelo menos uma estenose EVS ≥50% foram alocados ao grupo estenose EVS (+) (n=259) e pacientes sem estenose foram classificados como EVS (-) (n=275).		Patients with at least one EVS stenosis ≥50% were allocated to the EVS stenosis group (+) (n=259) and patients without stenosis were classified as VsS (-) (n=275).	MT Learner_run2	Patients with at least one <tag>EVS</tag> stenosis ≥50% were allocated to the EVS stenosis group (+) (n=259) and patients without stenosis were classified as VsS (-) (n=275).	Accuracy - Untranslated	Critical	5658150
4	doc24	Pacientes com pelo menos uma estenose EVS ≥50% foram alocados ao grupo estenose EVS (+) (n=259) e pacientes sem estenose foram classificados como EVS (-) (n=275).		Patients with at least one EVS stenosis ≥50% were allocated to the EVS stenosis group (+) (n=259) and patients without stenosis were classified as VsS (-) (n=275).	MT Learner_run2	Patients with at least one EVS stenosis ≥50% were allocated to the <tag>EVS</tag> stenosis group (+) (n=259) and patients without stenosis were classified as VsS (-) (n=275).	Accuracy - Untranslated	Critical	5658150
5	doc24	O índice aterogênico plasmático (IAP) e o coeficiente aterogênico (CA) foram calculados a partir dos parâmetros lipídicos de rotina dos pacientes.		The plasma atherogenic index (API) and the atherogenic coefficient (AC) were calculated from the patients' routine lipid parameters.	MT Learner_run2				5658150
6	doc24	A significância foi estabelecida no nível p<0,05.		Significance was established at the p<0.05 level.	MT Learner_run2				5658150
7	doc24	O número de pacientes com histórico de hipertensão (HT), diabetes mellitus (DM), acidente vascular cerebral e insuficiência cardíaca (IC) se mostrou significativamente maior no grupo EVS (+) do que no grupo EVS (-). O colesterol total, triglicerídeos e colesterol LDL mostraram-se significativamente mais altos e o colesterol HDL mostrou-se menor no grupo EVS (+) do que no grupo EVS (-). IAP (p<0,001) e CA (p<0,001) apresentaram-se significativamente mais altos no grupo EVS (+) do que no grupo EVS (-). A análise ROC mostra que tanto o IAP quanto o CA mostraram-se melhores que o colesterol HDL, colesterol LDL e colesterol não HDL na predição de estenose de EVS.	O número de pacientes com histórico de hipertensão (HT), diabetes mellitus (DM), acidente vascular cerebral e insuficiência cardíaca (IC) se mostrou significativamente maior no grupo EVS (+) do que no grupo EVS (-). O colesterol total, triglicerídeos e colesterol LDL mostraram-se significativamente mais altos e o colesterol HDL mostrou-se menor no grupo EVS (+) do que no grupo EVS (-). IAP (p<0,001) e CA <tag>(p<0,001) apresentaram-se significativamente mais altos no grupo EVS (+) do que no grupo EVS (-). A análise ROC mostra que tanto o IAP quanto o CA mostraram-se melhores que o colesterol HDL, colesterol LDL e colesterol não HDL na predição de estenose de EVS.</tag>	The number of patients with a history of hypertension (HT), diabetes mellitus (DM), stroke, and heart failure (HF) was significantly higher in the VsS group (+) than in the VsS group (-). Total cholesterol, triglycerides, and LDL cholesterol were significantly higher, and HDL cholesterol was lower in the VsS group (+) than in the EVS group (-). IAP (p<0.001) and CA (p<0.0	MT Learner_run2		Accuracy - Omission	Critical	5658150
8	doc24	Na análise multivariada, histórico de DM, HT, acidente vascular cerebral, IC, número de enxertos de safena, colesterol HDL, colesterol LDL, colesterol não HDL, IAP e CA foram fatores de risco independentes para estenose de EVS.		In the multivariate analysis, history of DM, HT, stroke, HF, number of saphenous grafts, HDL cholesterol, LDL cholesterol, non-HDL cholesterol, API and AC were independent risk factors for SV stenosis.	MT Learner_run2				5658150
9	doc24	O IAP e o CA foram preditores independentes de estenose de EVS.		IAP and AC were independent predictors of SS stenosis.	MT Learner_run2	<tag>IAP</tag> and AC were independent predictors of SS stenosis.	Accuracy - Untranslated	Critical	5658150
10	doc24	Além disso, tanto o IAP quanto o CA têm melhor desempenho na predição de estenose de EVS do que o colesterol LDL, colesterol HDL e colesterol não HDL.		In addition, both API and AC perform better in predicting VsS stenosis than LDL cholesterol, HDL cholesterol, and non-HDL cholesterol.	MT Learner_run2				5658150
11	doc24	(Arq Bras Cardiol. 2020; 115(3):538-544).		(Arq Bras Cardiol. 2020; 115(3):538-544).	MT Learner_run2				5658150
1	doc27	Este estudo teve como objetivo determinar os níveis séricos de proteína 3 contendo um domínio NACHT, porção C-terminal rica em repetições de leucina e de domínio pirina (NLRP3) e catelicidina LL-37, bem como investigar sua importância prognóstica em pneumonia adquirida na comunidade (PAC).		This study aimed to determine the serum levels of protein 3 containing a NACHT domain, C-terminal portion rich in leucine repeats and pyrin domain (NLRP3) and catelicidine LL-37, as well as to investigate its prognostic importance in community-acquired pneumonia (CAP).	MT Learner_run2				5658150
2	doc27	Este estudo prospectivo incluiu 76 pacientes com PAC.		This prospective study included 76 patients with CAP.	MT Learner_run2				5658150
3	doc27	Foram obtidos dados demográficos e características clínicas.		Demographic data and clinical characteristics were obtained.	MT Learner_run2				5658150
4	doc27	Os níveis séricos de NLRP3 e LL-37 foram determinados por meio do teste ELISA.		Serum levels of NLRP3 and LL-37 were determined by ELISA.	MT Learner_run2	Serum levels of NLRP3 and LL-37 were <tag>determined by ELISA</tag>.	Linguistic Conventions - Grammar	Major	5658150
5	doc27	A correlação entre NLRP3 e LL-37 foi estimada por intermédio da análise de Spearman.		The correlation between NLRP3 and LL-37 was estimated by Spearman's analysis.	MT Learner_run2				5658150
6	doc27	A associação entre NLRP3 e LL-37 com 30 dias de taxa de sobrevida e de mortalidade foi avaliada pela curva de Kaplan-Meier e análise de regressão logística.		The association between NLRP3 and LL-37 with a 30-day survival and mortality rate was evaluated by the Kaplan-Meier curve and logistic regression analysis.	MT Learner_run2				5658150
7	doc27	Os níveis séricos de NLRP3 estavam elevados, enquanto os níveis de LL-37 apresentaram redução significativa em pacientes com PAC grave.		Serum LEVELS of NLRP3 were high, while LL-37 levels showed a significant reduction in patients with severe CAP.	MT Learner_run2				5658150
8	doc27	Observou-se correlação significativa entre os níveis séricos de NLRP3 e LL-37 em pacientes com PAC.		A significant correlation was observed between serum LEVELS of NLRP3 and LL-37 in patients with CAP.	MT Learner_run2				5658150
9	doc27	Pacientes com níveis elevados de NLRP3 e níveis reduzidos de LL-37 exibiram maior taxa de sobrevida em 30 dias e de mortalidade quando comparados com aqueles com níveis inferiores de NLRP3 e LL-37.		Patients with elevated LEVELS of NLRP3 and reduced levels of LL-37 exhibited higher survival rate at 30 days and mortality when compared with those with lower levels of NLRP3 and LL-37.	MT Learner_run2				5658150
10	doc27	Pacientes com PAC grave tendem a apresentar níveis séricos elevados de NLRP3 e níveis reduzidos de LL-37, o que pode ser utilizado como um potencial biomarcador prognóstico.		Patients with severe CAP tend to have elevated serum LEVELS of NLRP3 and reduced levels of LL-37, which can be used as a potential prognostic biomarker.	MT Learner_run2	Patients with severe CAP tend to have elevated serum LEVELS of NLRP3 and reduced levels of LL-37, which <tag>can</tag> be used as a potential prognostic biomarker.	Linguistic Conventions - Grammar	Major	5658150
10	doc27	Pacientes com PAC grave tendem a apresentar níveis séricos elevados de NLRP3 e níveis reduzidos de LL-37, o que pode ser utilizado como um potencial biomarcador prognóstico.		Patients with severe CAP tend to have elevated serum LEVELS of NLRP3 and reduced levels of LL-37, which can be used as a potential prognostic biomarker.	MT Learner_run2	Patients with severe CAP tend to have elevated serum <tag>LEVELS</tag> of NLRP3 and reduced levels of LL-37, which can be used as a potential prognostic biomarker.	Other	Major	5658150
1	doc28	Poucos estudos já examinaram a relação do nível habitual de atividade física e a modulação do sistema nervoso autônomo (SNA) na qualidade do sono de fumantes.		Few studies have examined the relationship between the habitual level of physical activity and the modulation of the autonomic nervous system (ANS) in the sleep quality of smokers.	MT Learner_run2				5658150
2	doc28	O objetivo deste estudo foi identificar alterações na qualidade do sono de fumantes e sua relação com nível habitual de atividade física e modulação do SNA.		The aim of this study was to identify alterations in the sleep quality of smokers and their relationship with the usual level of physical activity and modulation of THES.	MT Learner_run2	The aim of this study was to identify alterations in the sleep quality of smokers and their relationship with the usual level of physical activity and modulation of <tag>THES</tag>.	Accuracy - Mistranslation	Critical	5658150
3	doc28	Um total de 42 fumantes foram divididos em dois grupos de acordo com o 50º percentil de atividade física de moderada a vigorosa (AFMV).		A total of 42 smokers were divided into two groups according to the 50th percentile of moderate to vigorous physical activity (MVPA).	MT Learner_run2				5658150
4	doc28	A qualidade do sono foi avaliada utilizando-se o Mini-Sleep Questionnaire (mini questionário do sono), e a modulação do SNA foi avaliada por índices de variabilidade de frequência cardíaca (VFC).		Sleep quality was assessed using the Mini-Sleep Questionnaire, and THE SNA modulation was evaluated by heart rate variability (HRV) indices.	MT Learner_run2	Sleep quality was assessed using the Mini-Sleep Questionnaire, and THE <tag>SNA</tag> modulation was evaluated by heart rate variability (HRV) indices.	Accuracy - Untranslated	Critical	5658150
5	doc28	Para a análise de possíveis diferenças de média, foi utilizada a análise de covariância (ANCOVA) para ajuste de idade, gênero, composição corporal, maços-ano, betabloqueadores, ansiedade, e depressão, em log base 10, exceto por dados qualitativos, tais como gênero e betabloqueadores.		For the analysis of possible differences in mean, we used the analysis of covariance (ANCOVA) for adjusting age, gender, body composition, bundles-year, beta-blockers, anxiety, and depression, in log base 10, except for qualitative data, such as gender and beta-blockers.	MT Learner_run2	For the analysis of possible differences in mean, we used the analysis of covariance (ANCOVA) for adjusting age, gender, body composition, <tag>bundles-year</tag>, beta-blockers, anxiety, and depression, in log base 10, except for qualitative data, such as gender and beta-blockers.	Accuracy - Mistranslation	Critical	5658150
6	doc28	Foram estabelecidas correlações utilizando-se a correlação de postos de Spearman.		Correlations were established using spearman's rank correlation.	MT Learner_run2	Correlations were established using <tag>spearman\'s</tag>rank correlation.	Linguistic Conventions - Grammar	Minor	5658150
7	doc28	A significância estatística foi definida em 5%.		Statistical significance was defined as 5%.	MT Learner_run2	Statistical significance was <tag>defined</tag> as 5%.	Style - Non-fluent	Neutral	5658150
8	doc28	Os fumantes que eram menos ativos demonstraram pior qualidade do sono (p=0,048) e insônia (p=0,045).		Smokers who were less active showed worse sleep quality (p=0.048) and insomnia (p=0.045).	MT Learner_run2				5658150
9	doc28	Além disso, o grupo menos ativo apresentou redução na modulação parassimpática [HF (un; p=0,049); RMSSD (ms; p=0,047) e SD1 (ms; p=0,047)] e aumento do índice de LF (un) index (p=0,033) e razão LF/HF (p=0,040).		In addition, the less active group presented a reduction in parasympathetic modulation [HF (un; p=0.049); RMSSD (ms; p=0.047) and SD1 (ms; p=0.047)] and increased LF index (un) index (p=0.033) and LF/HF ratio (p=0.040).	MT Learner_run2				5658150
10	doc28	Houve correlação positiva entre a pontuação total no Mini-sleep com o índice de LF (un) (r=0,317, p=0,041) e razão LF/HF (r=0,318, p=0,040) e correlação negativa com o índice de HF (un) (r= -0,322, p=0,038). Fumantes com baixo nível de atividade física habitual apresentaram baixa qualidade do sono e alterações na modulação do sistema nervoso autônomo.		There was a positive correlation between the total mini-sleep score with the LF (un) index (r=0.317, p=0.041) and lf/HF ratio (r=0.318, p=0.040) and a negative correlation with the HF index (un) (r= -0.322, p=0.038). Smokers with low habitual physical activity had low sleep quality and changes in modulation.	MT Learner_run2	There was a positive correlation between the total mini-sleep score with the LF (un) index (r=0.317, p=0.041) and <tag>lf</tag>/HF ratio (r=0.318, p=0.040) and a negative correlation with the HF index (un) (r= -0.322, p=0.038). Smokers with low habitual physical activity had low sleep quality and changes in modulation.	Linguistic Conventions - Grammar	Neutral	5658150
10	doc28	Houve correlação positiva entre a pontuação total no Mini-sleep com o índice de LF (un) (r=0,317, p=0,041) e razão LF/HF (r=0,318, p=0,040) e correlação negativa com o índice de HF (un) (r= -0,322, p=0,038). Fumantes com baixo nível de atividade física habitual apresentaram baixa qualidade do sono e alterações na modulação do sistema nervoso autônomo.		There was a positive correlation between the total mini-sleep score with the LF (un) index (r=0.317, p=0.041) and lf/HF ratio (r=0.318, p=0.040) and a negative correlation with the HF index (un) (r= -0.322, p=0.038). Smokers with low habitual physical activity had low sleep quality and changes in modulation.	MT Learner_run2	There was a positive correlation between the total mini-sleep score with the LF (un) index (r=0.317, p=0.041) and lf/HF ratio (r=0.318, p=0.040) and a negative correlation with the HF <tag>index (un)</tag> (r= -0.322, p=0.038). Smokers with low habitual physical activity had low sleep quality and changes in modulation.	Accuracy - Mistranslation	Neutral	5658150
10	doc28	Houve correlação positiva entre a pontuação total no Mini-sleep com o índice de LF (un) (r=0,317, p=0,041) e razão LF/HF (r=0,318, p=0,040) e correlação negativa com o índice de HF (un) (r= -0,322, p=0,038). Fumantes com baixo nível de atividade física habitual apresentaram baixa qualidade do sono e alterações na modulação do sistema nervoso autônomo.		There was a positive correlation between the total mini-sleep score with the LF (un) index (r=0.317, p=0.041) and lf/HF ratio (r=0.318, p=0.040) and a negative correlation with the HF index (un) (r= -0.322, p=0.038). Smokers with low habitual physical activity had low sleep quality and changes in modulation.	MT Learner_run2	There was a positive correlation between the total mini-sleep score with the LF (un) index (r=0.317, p=0.041) and lf/HF ratio (r=0.318, p=0.040) and a negative correlation with the HF index (un) (r= -0.322, p=0.038). Smokers with <tag>low habitual physical activity had low sleep quality and changes in modulation.</tag>	Linguistic Conventions - Grammar	Minor	5658150
11	doc28	(Arq Bras Cardiol. 2020;		(Arq Bras Cardiol. 2020;	MT Learner_run2				5658150
12	doc28	[online].ahead print, PP.0-0).		[online].ahead print, PP.0-0).	MT Learner_run2				5658150
1	doc29	Avaliar o cumprimento das atividades de monitoramento do tratamento e verificação de cura pelos profissionais do Programa de Controle da Malária.		Assess compliance with treatment monitoring and cure verification activities by malaria control program professionals.	MT Learner_run2				5658150
2	doc29	Trata-se de pesquisa avaliativa, realizada por meio de observação sistemática, com auxílio de formulário com escala Likert, adotando escore numérico para avaliar o cumprimento das atividades.		This is an evaluative research, carried out through systematic observation, with the help of a form with likert scale, adopting numerical score to evaluate the fulfillment of the activities.	MT Learner_run2	This is an evaluative research, carried out through systematic observation, with the help of a form <tag>with likert</tag> scale, adopting numerical score to evaluate the fulfillment of the activities.	Linguistic Conventions - Grammar	Minor	5658150
3	doc29	A coleta dos dados foi realizada no município amazônico de Cruzeiro do Sul no estado do Acre.		Data were collected in the Amazonian municipality of Cruzeiro do Sul in the state of Acre.	MT Learner_run2	<tag>Data were collected</tag> in the Amazonian municipality of Cruzeiro do Sul in the state of Acre.	Style - Non-fluent	Major	5658150
4	doc29	Os dados foram analisados por meio de estatística descritiva.		Data were analyzed using descriptive statistics.	MT Learner_run2	<tag>Data were</tag> analyzed using descriptive statistics.	Accuracy - Mistranslation	Minor	5658150
5	doc29	Foram observados 15 agentes de controle de endemias, 5 enfermeiros e 5 microscopistas, no desempenho de suas funções no programa.		Fifteen endemic control agents, 5 nurses and 5 microscopists, were observed in the performance of their functions in the program.	MT Learner_run2				5658150
6	doc29	As atividades de monitoramento do tratamento e verificação de cura obtiveram os respectivos percentuais totais de cumprimento: 72,0% e 12,1%.		The treatment monitoring and cure verification activities obtained the respective total percentages of compliance: 72.0% and 12.1%.	MT Learner_run2				5658150
7	doc29	Os microscopistas, avaliados em 9 atividades, obtiveram maior percentual de cumprimento de atividades, enquanto que enfermeiros e agentes de controle de endemias tiveram índice de cumprimento parcial ou não realizam determinadas atividades.		The microscopists, evaluated in 9 activities, obtained a higher percentage of compliance with activities, while nurses and endemic control agents had partial compliance index or did not perform certain activities.	MT Learner_run2				5658150
8	doc29	O Programa de Controle da Malária apresenta desempenho abaixo do preconizado, não atendendo ao padrão ouro estabelecido, podendo significar a manutenção ou a elevação dos casos de malária.		The Malaria Control Program performs below the recommended level, not meeting the established gold standard, which may mean the maintenance or increase of malaria cases.	MT Learner_run2				5658150
1	doc34	Não há estudos avaliando o intervalo Tpico-Tfim (Tpe), a relação Tpe/QT e a relação Tpe/QTc para avaliar arritmias cardíacas em pacientes com COVID-19.		There are no studies evaluating the Tpico-Tfim interval (Tpe), the Tpe/QT ratio and the Tpe/QTc ratio to evaluate cardiac arrhythmias in patients with COVID-19.	MT Learner_run2	There are no studies evaluating the <tag>Tpico-Tfim</tag> interval (Tpe), the Tpe/QT ratio and the Tpe/QTc ratio to evaluate cardiac arrhythmias in patients with COVID-19.	Accuracy - Untranslated	Major	5658150
2	doc34	Visamos investigar se há alterações nos intervalos QT, QTc e Tpe e nas relações Tpe/QT e Tpe/QTc em pacientes com COVID-19.		We aimed to investigate if there are alterations in the QT, QTc and Tpe intervals and in the Tpe/QT and Tpe/QTc ratios in patients with COVID-19.	MT Learner_run2				5658150
3	doc34	O estudo incluiu 90 pacientes com infecção por COVID-19 e 30 controles saudáveis pareados por sexo e idade.		The study included 90 patients with COVID-19 infection and 30 healthy controls matched by gender and age.	MT Learner_run2				5658150
4	doc34	Foram aferidos os intervalos QT, QTc e Tpe e as relações Tpe/QT e Tpe/QTc.		The QT, QTc and Tpe intervals and the Tpe/QT and Tpe/QTc ratios were measured.	MT Learner_run2				5658150
5	doc34	Os participantes incluídos no estudo foram divididos nos seguintes 4 grupos: controles saudáveis (grupo I), pacientes com COVID-19 sem pneumonia (grupo II), pacientes com COVID-19 e pneumonia leve (grupo III) e pacientes com COVID-19 e pneumonia grave (grupo IV).		The participants included in the study were divided into the following 4 groups: healthy controls (group I), patients with COVID-19 without pneumonia (group II), patients with COVID-19 and mild pneumonia (group III) and patients with COVID-19 and severe pneumonia (group IV).	MT Learner_run2				5658150
6	doc34	Significância estatística foi definida por valor p < 0,05.		Statistical significance was defined by p value < 0.05.	MT Learner_run2				5658150
7	doc34	Verificou-se que a frequência cardíaca basal, a presença de hipertensão e diabetes, a contagem de leucócitos, o nitrogênio ureico no sangue, a creatinina, o potássio, o aspartato aminotransferase, a alanina aminotransferase, o NT-proBNP, a proteína C reativa de alta sensibilidade, o dímero-D, a TncI-as, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc aumentaram do grupo I para o grupo IV e foram significativamente mais altos em todos os pacientes do grupo IV (p < 0,05).		Baseline heart rate, presence of hypertension and diabetes, white blood cell count, blood urea nitrogen, creatinine, potassium, aspartate aminotransferase, alanine aminotransferase, NT-proBNP, high sensitivity C-reactive protein, D-dimer, TncI-as, Tpe interval, Tpe/QT ratio and Tpe/QTc ratio increased in group I	MT Learner_run2	Baseline heart rate, presence of hypertension and diabetes, white blood cell count, blood urea nitrogen, creatinine, potassium, aspartate aminotransferase, alanine aminotransferase, NT-proBNP, high sensitivity C-reactive protein, D-dimer, <tag>TncI-as</tag>, Tpe interval, Tpe/QT ratio and Tpe/QTc ratio increased in group I	Accuracy - Untranslated	Major	5658150
7	doc34	Verificou-se que a frequência cardíaca basal, a presença de hipertensão e diabetes, a contagem de leucócitos, o nitrogênio ureico no sangue, a creatinina, o potássio, o aspartato aminotransferase, a alanina aminotransferase, o NT-proBNP, a proteína C reativa de alta sensibilidade, o dímero-D, a TncI-as, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc aumentaram do grupo I para o grupo IV e foram significativamente mais altos em todos os pacientes do grupo IV (p < 0,05).	Verificou-se que a frequência cardíaca basal, a presença de hipertensão e diabetes, a contagem de leucócitos, o nitrogênio ureico no sangue, a creatinina, o potássio, o aspartato aminotransferase, a alanina aminotransferase, o NT-proBNP, a proteína C reativa de alta sensibilidade, o dímero-D, a TncI-as, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc aumentaram do grupo I <tag>para o grupo IV e foram significativamente mais altos em todos os pacientes do grupo IV (p < 0,05).</tag>	Baseline heart rate, presence of hypertension and diabetes, white blood cell count, blood urea nitrogen, creatinine, potassium, aspartate aminotransferase, alanine aminotransferase, NT-proBNP, high sensitivity C-reactive protein, D-dimer, TncI-as, Tpe interval, Tpe/QT ratio and Tpe/QTc ratio increased in group I	MT Learner_run2		Accuracy - Omission	Critical	5658150
8	doc34	A pressão arterial sistólica, a hemoglobina e os níveis de cálcio eram menores no grupo IV e significativamente menores em comparação com os demais grupos (< 0,05).		Systolic blood pressure, hemoglobin and calcium levels were lower in group IV and significantly lower compared to the other groups (< 0.05).	MT Learner_run2				5658150
9	doc34	Os intervalos QT e QTc eram semelhantes entre grupos.		Qt and QTc intervals were similar between groups.	MT Learner_run2				5658150
