SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
6	doc28	Foram estabelecidas correlações utilizando-se a correlação de postos de Spearman.		Correlations were established using spearman's rank correlation.	MT Learner_run1				5658150
7	doc28	A significância estatística foi definida em 5%.		Statistical significance was defined as 5%.	MT Learner_run1				5658150
8	doc28	Os fumantes que eram menos ativos demonstraram pior qualidade do sono (p=0,048) e insônia (p=0,045).		Smokers who were less active demonstrated worse sleep quality (p=0.048) and insomnia (p=0.045).	MT Learner_run1				5658150
9	doc28	Além disso, o grupo menos ativo apresentou redução na modulação parassimpática [HF (un; p=0,049); RMSSD (ms; p=0,047) e SD1 (ms; p=0,047)] e aumento do índice de LF (un) index (p=0,033) e razão LF/HF (p=0,040).		In addition, the less active group showed a reduction in parasympathetic modulation [HF (un; p=0.049); RMSSD (ms; p=0.047) and SD1 (ms; p=0.047)] and increased LF index (un) index (p=0.033) and LF/HF ratio (p=0.040).	MT Learner_run1				5658150
10	doc28	Houve correlação positiva entre a pontuação total no Mini-sleep com o índice de LF (un) (r=0,317, p=0,041) e razão LF/HF (r=0,318, p=0,040) e correlação negativa com o índice de HF (un) (r= -0,322, p=0,038). Fumantes com baixo nível de atividade física habitual apresentaram baixa qualidade do sono e alterações na modulação do sistema nervoso autônomo.		There was a positive correlation between the total mini-sleep score with the LF index (un) (r=0.317, p=0.041) and lf/HF ratio (r=0.318, p=0.040) and negative correlation with the HF index (un) (r= -0.322, p=0.038). Smokers with low level of habitual physical activity presented low sleep quality and changes in modulation.	MT Learner_run1				5658150
11	doc28	(Arq Bras Cardiol. 2020;		(Arq Bras Cardiol. 2020;	MT Learner_run1				5658150
12	doc28	[online].ahead print, PP.0-0).		[online].ahead print, PP.0-0).	MT Learner_run1				5658150
1	doc29	Avaliar o cumprimento das atividades de monitoramento do tratamento e verificação de cura pelos profissionais do Programa de Controle da Malária.		To evaluate compliance with treatment monitoring and cure verification activities by malaria control program professionals.	MT Learner_run1				5658150
3	doc29	A coleta dos dados foi realizada no município amazônico de Cruzeiro do Sul no estado do Acre.		Data collection was carried out in the Amazonian municipality of Cruzeiro do Sul in the state of Acre.	MT Learner_run1				5658150
4	doc29	Os dados foram analisados por meio de estatística descritiva.		The data were analyzed using descriptive statistics.	MT Learner_run1				5658150
5	doc29	Foram observados 15 agentes de controle de endemias, 5 enfermeiros e 5 microscopistas, no desempenho de suas funções no programa.		Fifteen endemic control agents, 5 nurses and 5 microscopists, were observed in the performance of their functions in the program.	MT Learner_run1				5658150
6	doc29	As atividades de monitoramento do tratamento e verificação de cura obtiveram os respectivos percentuais totais de cumprimento: 72,0% e 12,1%.		The activities of treatment monitoring and cure verification obtained the respective total percentages of compliance: 72.0% and 12.1%.	MT Learner_run1				5658150
7	doc29	Os microscopistas, avaliados em 9 atividades, obtiveram maior percentual de cumprimento de atividades, enquanto que enfermeiros e agentes de controle de endemias tiveram índice de cumprimento parcial ou não realizam determinadas atividades.		Microscopists, evaluated in 9 activities, obtained a higher percentage of compliance with activities, while nurses and endemic control agents had a partial compliance index or did not perform certain activities.	MT Learner_run1				5658150
8	doc29	O Programa de Controle da Malária apresenta desempenho abaixo do preconizado, não atendendo ao padrão ouro estabelecido, podendo significar a manutenção ou a elevação dos casos de malária.		The Malaria Control Program performs below the recommended, not meeting the gold standard established, and may mean the maintenance or elevation of malaria cases.	MT Learner_run1				5658150
1	doc34	Não há estudos avaliando o intervalo Tpico-Tfim (Tpe), a relação Tpe/QT e a relação Tpe/QTc para avaliar arritmias cardíacas em pacientes com COVID-19.		There are no studies evaluating the Tpico-Tfim interval (Tpe), the Tpe/QT ratio and the Tpe/QTc ratio to evaluate cardiac arrhythmias in patients with COVID-19.	MT Learner_run1				5658150
2	doc34	Visamos investigar se há alterações nos intervalos QT, QTc e Tpe e nas relações Tpe/QT e Tpe/QTc em pacientes com COVID-19.		We aimed to investigate whether there are changes in the QT, QTc and Tpe intervals and in the Tpe/QT and Tpe/QTc ratios in patients with COVID-19.	MT Learner_run1				5658150
3	doc34	O estudo incluiu 90 pacientes com infecção por COVID-19 e 30 controles saudáveis pareados por sexo e idade.		The study included 90 patients with COVID-19 infection and 30 healthy controls matched by sex and age.	MT Learner_run1				5658150
4	doc34	Foram aferidos os intervalos QT, QTc e Tpe e as relações Tpe/QT e Tpe/QTc.		The QT, QTc and Tpe intervals and the Tpe/QT and Tpe/QTc ratios were measured.	MT Learner_run1				5658150
5	doc34	Os participantes incluídos no estudo foram divididos nos seguintes 4 grupos: controles saudáveis (grupo I), pacientes com COVID-19 sem pneumonia (grupo II), pacientes com COVID-19 e pneumonia leve (grupo III) e pacientes com COVID-19 e pneumonia grave (grupo IV).		The participants included in the study were divided into the following 4 groups: healthy controls (group I), patients with COVID-19 without pneumonia (group II), patients with COVID-19 and mild pneumonia (group III) and patients with COVID-19 and severe pneumonia (group IV).	MT Learner_run1				5658150
6	doc34	Significância estatística foi definida por valor p < 0,05.		Statistical significance was defined by p value < 0.05.	MT Learner_run1				5658150
7	doc34	Verificou-se que a frequência cardíaca basal, a presença de hipertensão e diabetes, a contagem de leucócitos, o nitrogênio ureico no sangue, a creatinina, o potássio, o aspartato aminotransferase, a alanina aminotransferase, o NT-proBNP, a proteína C reativa de alta sensibilidade, o dímero-D, a TncI-as, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc aumentaram do grupo I para o grupo IV e foram significativamente mais altos em todos os pacientes do grupo IV (p < 0,05).		It was found that baseline heart rate, the presence of hypertension and diabetes, leukocytes count, urea nitrogen in the blood, creatinine, potassium, aspartate aminotransferase, alanine aminotransferase, NT-proBNP, high sensitivity reactive C protein, D-dimer, TncI-as, Tpe interval, Tpe/QT ratio and Tpe/QTc ratio increased from group I	MT Learner_run1	It was found that baseline heart rate, the presence of hypertension and diabetes, leukocytes count, urea nitrogen in the blood, creatinine, potassium, aspartate aminotransferase, alanine aminotransferase, NT-proBNP, high sensitivity reactive C protein, D-dimer, <tag>TncI-as</tag>, Tpe interval, Tpe/QT ratio and Tpe/QTc ratio increased from group I	Accuracy - Untranslated	Critical	5658150
7	doc34	Verificou-se que a frequência cardíaca basal, a presença de hipertensão e diabetes, a contagem de leucócitos, o nitrogênio ureico no sangue, a creatinina, o potássio, o aspartato aminotransferase, a alanina aminotransferase, o NT-proBNP, a proteína C reativa de alta sensibilidade, o dímero-D, a TncI-as, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc aumentaram do grupo I para o grupo IV e foram significativamente mais altos em todos os pacientes do grupo IV (p < 0,05).	Verificou-se que a frequência cardíaca basal, a presença de hipertensão e diabetes, a contagem de leucócitos, o nitrogênio ureico no sangue, a creatinina, o potássio, o aspartato aminotransferase, a alanina aminotransferase, o NT-proBNP, a proteína C reativa de alta sensibilidade, o dímero-D, a TncI-as, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc aumentaram do grupo I para o grupo IV e foram significativamente mais altos em todos os pacientes do grupo <tag>IV (p < 0,05).</tag>	It was found that baseline heart rate, the presence of hypertension and diabetes, leukocytes count, urea nitrogen in the blood, creatinine, potassium, aspartate aminotransferase, alanine aminotransferase, NT-proBNP, high sensitivity reactive C protein, D-dimer, TncI-as, Tpe interval, Tpe/QT ratio and Tpe/QTc ratio increased from group I	MT Learner_run1		Accuracy - Omission	Critical	5658150
8	doc34	A pressão arterial sistólica, a hemoglobina e os níveis de cálcio eram menores no grupo IV e significativamente menores em comparação com os demais grupos (< 0,05).		Systolic blood pressure, hemoglobin and calcium levels were lower in group IV and significantly lower compared to the other groups (< 0.05).	MT Learner_run1				5658150
9	doc34	Os intervalos QT e QTc eram semelhantes entre grupos.		Qt and QTc intervals were similar between groups.	MT Learner_run1				5658150
10	doc34	Determinou-se que os níveis elevados de frequência cardíaca, cálcio, dímero-D, NT-proBNP e PCR-as eram significativamente relacionados a Tpe, Tpe/QT e Tpe/QTc.		It was determined that high levels of heart rate, calcium, D-dimer, NT-proBNP and PCR-as were significantly related to Tpe, Tpe/QT and Tpe/QTc.	MT Learner_run1				5658150
11	doc34	Em pacientes com COVID-19 e pneumonia grave, o intervalo Tpe, a relação Tpe/QT e a relação Tpe/QTc, que estão entre os parâmetros de repolarização ventricular, foram aumentados, sem prolongação dos intervalos QT e QTc.		In patients with COVID-19 and severe pneumonia, the Tpe interval, the Tpe/QT ratio, and the Tpe/QTc ratio, which are among the ventricular repolarization parameters, were increased, without prolongation of the QT and QTc intervals.	MT Learner_run1				5658150
12	doc34	A partir deste estudo, não podemos definitivamente concluir que as alterações eletrocardiográficas observadas estão diretamente relacionadas à infecção por COVID-19 ou à inflamação, mas sim associadas a cenários graves de COVID-19, que podem envolver outras causas de inflamação e comorbidades.		From this study, we cannot definitively conclude that the electrocardiographic changes observed are directly related to COVID-19 infection or inflammation, but rather associated with severe covid-19 scenarios, which may involve other causes of inflammation and comorbidities.	MT Learner_run1				5658150
1	doc35	A indústria de tabaco normalmente superestima o tamanho do mercado ilegal para reforçar a ideia de sua relação direta com a escolha de aumentar impostos feita pela administração tributária.		The tobacco industry typically overestimates the size of the illegal market to reinforce the idea of its direct relationship with the tax administration's choice to increase taxes.	MT Learner_run1				5658150
2	doc35	No Brasil, o último aumento de tributos sobre produtos de tabaco foi em 2016.		In Brazil, the last increase in taxes on tobacco products was in 2016.	MT Learner_run1				5658150
3	doc35	O crescimento da demanda por cigarros ilegais tem outros determinantes macrossociais que a indústria não considera, tal como o aumento da capacidade econômica de adquirir cigarros legais.		The growing demand for illegal cigarettes has other macro-social determinants that the industry does not consider, such as the increased economic capacity to purchase legal cigarettes.	MT Learner_run1				5658150
4	doc35	O objetivo deste artigo é testar essa hipótese da “razão econômica do consumidor brasileiro”, entre 2015 e 2019, ao comparar a estimativa do consumo de cigarros ilegais obtida com base em fontes de dados oficiais do governo sobre produção legal e consumo de cigarros com a “estimativa extraoficial” fornecida pela indústria.		The aim of this article is to test this hypothesis of the "economic reason of the Brazilian consumer", between 2015 and 2019, by comparing the estimated consumption of illegal cigarettes obtained based on official government data sources on legal production and consumption of cigarettes with the "unofficial estimate" provided by the industry.	MT Learner_run1	The aim of this article is to test this hypothesis of the "economic reason of the Brazilian consumer", between 2015 and 2019, by comparing the estimated consumption of illegal cigarettes <tag>obtained based on</tag> official government data sources on legal production and consumption of cigarettes with the "unofficial estimate" provided by the industry.	Style - Non-fluent	Minor	5658150
5	doc35	Utilizaram-se, ainda, os dados oficiais nacionais de rendimento mensal oriundo do trabalho.		National official data on monthly income from work were also used.	MT Learner_run1				5658150
6	doc35	A “capacidade aquisitiva de cigarros legais” da população brasileira aumentou sistematicamente entre 2016 e 2019, passando de 412 maços/mês para 460 maços/mês.		The "purchasing capacity of legal cigarettes" of the Brazilian population increased systematically between 2016 and 2019, from 412 packs/month to 460 packs/month.	MT Learner_run1				5658150
7	doc35	A diferença absoluta entre a estimativa da indústria do tabaco e a estimativa com base em dados oficiais do volume de cigarros ilegais consumidos aumentou no tempo, chegando a +30,2 bilhões de unidades em 2019.		The absolute difference between the tobacco industry's estimate and the estimate based on official data on the volume of illegal cigarettes consumed increased over time, reaching +30.2 billion units in 2019.	MT Learner_run1				5658150
8	doc35	Já o consumo de cigarros legais, calculado com dados oficiais, aumentou entre 2016 e 2019 (+7,8 bilhões), sendo que a indústria encontrou uma redução deste consumo (-9,5 bilhões).		The consumption of legal cigarettes, calculated with official data, increased between 2016 and 2019 (+7.8 billion), and the industry found a reduction in this consumption (-9.5 billion).	MT Learner_run1				5658150
9	doc35	Os gestores deveriam basear suas decisões em estimativas geradas valendo-se de fontes oficiais de informação, incluindo os dados macroeconômicos de emprego e renda, ao invés de se apoiarem em estimativas geradas pela indústria do tabaco com o intuito de interferir sobre as políticas públicas.		Managers should base their decisions on estimates generated using official sources of information, including macroeconomic employment and income data, rather than relying on estimates generated by the tobacco industry in order to interfere with public policies.	MT Learner_run1				5658150
1	doc36	O monóxido de carbono e o cianeto são toxinas que induzem hipóxia celular; ambos podem ser produzidos em contexto de incêndios domésticos e podem exercer um efeito tóxico sinérgico.		Carbon monoxide and cyanide are toxins that induce cellular hypoxia; both can be produced in the context of household fires and can exert a synergistic toxic effect.	MT Learner_run1				5658150
2	doc36	Apresentamos o caso de um homem, vítima de incêndio doméstico, que foi inicialmente diagnosticado como intoxicação por monóxido de carbono, mas que posteriormente apresentou também sinais e sintomas compatíveis com intoxicação por cianeto, tendo sido tratado com sucesso com antídotos dirigidos.		We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but who later also presented signs and symptoms compatible with cyanide poisoning, having been successfully treated with directed antidotes.	MT Learner_run1	We present the case of a man, victim of domestic fire, who was initially diagnosed <tag>as</tag> carbon monoxide poisoning, but who later also presented signs and symptoms compatible with cyanide poisoning, having been successfully treated with directed antidotes.	Accuracy - Mistranslation	Minor	5658150
2	doc36	Apresentamos o caso de um homem, vítima de incêndio doméstico, que foi inicialmente diagnosticado como intoxicação por monóxido de carbono, mas que posteriormente apresentou também sinais e sintomas compatíveis com intoxicação por cianeto, tendo sido tratado com sucesso com antídotos dirigidos.		We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but who later also presented signs and symptoms compatible with cyanide poisoning, having been successfully treated with directed antidotes.	MT Learner_run1	We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but <tag>who</tag> later also presented signs and symptoms compatible with cyanide poisoning, having been successfully treated with directed antidotes.	Accuracy - Mistranslation	Minor	5658150
2	doc36	Apresentamos o caso de um homem, vítima de incêndio doméstico, que foi inicialmente diagnosticado como intoxicação por monóxido de carbono, mas que posteriormente apresentou também sinais e sintomas compatíveis com intoxicação por cianeto, tendo sido tratado com sucesso com antídotos dirigidos.		We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but who later also presented signs and symptoms compatible with cyanide poisoning, having been successfully treated with directed antidotes.	MT Learner_run1	We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but who later also presented signs and symptoms <tag>compatible</tag> with cyanide poisoning, having been successfully treated with directed antidotes.	Terminology - Inconsistent use of terminology	Minor	5658150
2	doc36	Apresentamos o caso de um homem, vítima de incêndio doméstico, que foi inicialmente diagnosticado como intoxicação por monóxido de carbono, mas que posteriormente apresentou também sinais e sintomas compatíveis com intoxicação por cianeto, tendo sido tratado com sucesso com antídotos dirigidos.		We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but who later also presented signs and symptoms compatible with cyanide poisoning, having been successfully treated with directed antidotes.	MT Learner_run1	We present the case of a man, victim of domestic fire, who was initially diagnosed as carbon monoxide poisoning, but who later also presented signs and symptoms compatible with cyanide poisoning, <tag>having been</tag> successfully treated with directed antidotes.	Linguistic Conventions - Grammar	Minor	5658150
3	doc36	Pretendemos alertar para esta associação de intoxicações relativamente frequente e para a necessidade de tratamento empírico urgente.		We intend to alert to this relatively frequent association of intoxications and to the need for urgent empirical treatment.	MT Learner_run1	<tag>We intend to alert to this relatively frequent association of intoxications and to the need for urgent empirical treatment.</tag>	Accuracy - Mistranslation	Critical	5658150
1	doc37	Analisar as notificações de síndrome gripal segundo o intervalo de tempo decorrido entre início dos sintomas e realização do exame para COVID-19.		To analyze the notifications of flu syndrome according to the interval of time elapsed between the onset of symptoms and the performance of the test for COVID-19.	MT Learner_run1				5658150
2	doc37	Estudo transversal, utilizando registros de casos de síndrome gripal contendo resultados de testes diagnósticos da COVID-19 nas capitais brasileiras e no Distrito Federal, no sistema e-SUS Notifica, entre 1º/março/2020 e 18/agosto/2020.		Cross-sectional study, using records of flu syndrome cases containing results of diagnostic tests of COVID-19 in Brazilian capitals and the Federal District, in the e-SUS Notifies system, between March 1, 2020 and August 18, 2020.	MT Learner_run1				5658150
3	doc37	Comparou-se o intervalo de tempo entre início dos sintomas e realização do exame (teste ANOVA), classificando-o segundo a adequação/oportunidade do exame.		The time interval between the onset of symptoms and the performance of the test (ANOVA test) was compared, classifying it according to the adequacy/timeliness of the examination.	MT Learner_run1				5658150
4	doc37	Entre 1.942.514 notificações, o tempo médio entre início dos sintomas e execução dos testes foi de 10,2 dias (±17,1).		Among 1,942,514 notifications, the mean time between symptom onset and test execution was 10.2 days (±17.1).	MT Learner_run1				5658150
5	doc37	Entre testados, predominou o sexo feminino (55,1%), idade de 20-39 anos (43,8%) e região Sudeste (43,0%).		Among the tested, females predominated (55.1%), aged 20-39 years (43.8%) and the Southeast region (43.0%).	MT Learner_run1				5658150
6	doc37	O teste ELISA IgM foi realizado em tempo adequado para 58,8%; e o teste rápido-antígeno, em tempo inadequado para 68,0%.		The IgM ELISA test was performed in an appropriate time for 58.8%; and the rapid-antigen test, in an inadequate time for 68.0%.	MT Learner_run1				5658150
7	doc37	Observou-se inadequação entre início dos sintomas e realização dos testes para COVID-19 nas regiões brasileiras.		There was inadequacy between the onset of symptoms and the performance of tests for COVID-19 in brazilian regions.	MT Learner_run1	There was inadequacy between the onset of symptoms and the performance of tests for COVID-19 in <tag>brazilian</tag> regions.	Linguistic Conventions - Grammar	Minor	5658150
1	doc41	O mesotelioma pleural é uma doença associada à exposição ao amianto.		Pleural mesothelioma is a disease associated with asbestos exposure.	MT Learner_run1				5658150
2	doc41	Embora raro, é a principal neoplasia maligna da pleura, sendo o seu diagnóstico difícil e o seu prognóstico reservado.		Although rare, it is the main malignant neoplasm of the pleura, and its diagnosis is difficult and its prognosis reserved.	MT Learner_run1				5658150
3	doc41	O caso clínico apresentado refere-se a um doente de 62 anos, do género masculino, com história ocupacional de exposição prolongada a amianto e clínica arrastada, com meses de evolução, de dispneia para pequenos esforços e tosse produtiva.		The clinical case presented refers to a 62-year-old male patient with an occupational history of prolonged exposure to asbestos and clinical dragged, with months of evolution, dyspnea for small efforts and productive cough.	MT Learner_run1	The clinical case presented refers to a 62-year-old male patient with an occupational history of prolonged exposure to asbestos <tag>and clinical dragged, with months of evolution, dyspnea for small efforts and productive cough. </tag>		Critical 	5658150
4	doc41	Imagiologicamente, apresentava um envolvimento intersticial extenso com marcado espessamento dos septos interlobulares e centrilobulares, associado a ténues alterações pleurais.		Imagingly, it presented an extensive interstitial involvement with marked thickening of the interlobular and centrilobular septa, associated with tenuous pleural changes.	MT Learner_run1	<tag>Imagingly</tag>, it presented an extensive interstitial involvement with marked thickening of the interlobular and centrilobular septa, associated with tenuous pleural changes.	Accuracy - Mistranslation	Critical	5658150
5	doc41	Várias hipóteses diagnósticas foram equacionadas tais como, asbestose, pneumonia organizativa criptogénica, pneumonia intersticial descamativa, metástases pleuropulmonares, e/ou patologia infeciosa broncopulmonar, mas o resultado histológico e imunohistoquímico foi compatível com mesotelioma pleural- uma neoplasia maligna rara, de origem pleural, com uma taxa de mortalidade elevada.		Several diagnostic hypotheses were considered such as asbestosis, cryptogenic organizational pneumonia, desquamative interstitial pneumonia, pleuropulmonary metastases, and/or bronchopulmonary infectious pathology, but the histological and immunohistochemical result was compatible with pleural mesothelioma- a rare malignant neoplasm of pleural origin, with a high mortality rate.	MT Learner_run1				5658150
1	doc42	O presente artigo se propõe a discutir as muitas complexidades envolvidas na incorporação de novas tecnologias em saúde para doenças raras, tomando como foco central da discussão o caso da fibrose cística.		This article aims to discuss the many complexities involved in the incorporation of new health technologies for rare diseases, taking as central focus of the discussion the case of cystic fibrosis.	MT Learner_run1				5658150
2	doc42	Tal escolha acontece por ser essa uma doença rara, genética, autossômica recessiva, considerada a mais comum entre as doenças raras.		This choice happens because it is a rare, genetic, autosomal recessive disease, considered the most common among rare diseases.	MT Learner_run1				5658150
3	doc42	Também por ser uma doença que tem se beneficiado imensamente dos investimentos em pesquisa no campo da biologia molecular, feitos principalmente nos Estados Unidos, mas também em grupos de pesquisa europeus que resultaram no registro e comercialização de quatro novos medicamentos.		Also because it is a disease that has benefited immensely from investments in research in the field of molecular biology, made mainly in the United States, but also in European research groups that resulted in the registration and marketing of four new medicines.	MT Learner_run1	<tag>Also because it is a disease that has benefited immensely from investments in research in the field of molecular biology, made mainly in the United States, but also in European research groups that resulted in the registration and marketing of four new medicines.</tag>	Style - Non-fluent	Major	5658150
4	doc42	Esses novos fármacos atuam, pela primeira vez, no defeito básico da fibrose cística.		These new drugs act, for the first time, on the basic defect of cystic fibrosis.	MT Learner_run1	These new drugs <tag>act</tag>, for the first time, on the basic defect of cystic fibrosis.	Linguistic Conventions - Grammar	Minor	5658150
5	doc42	Numa perspectiva que entende as doenças raras como um campo de pesquisa tecido entre muitos outros, o presente texto tenta problematizar, com base em uma perspectiva mais centrada nas pessoas com fibrose cística, a dualidade de testemunhar de longe a molecularizaçao da vida, o surgimento de medicamentos de última geração que interrompem, em nível molecular, a cascata de erros e portanto sintomas e evolução de sua doença.		From a perspective that understands rare diseases as a field of research woven among many others, this text tries to problematize, based on a perspective more centered on people with cystic fibrosis, the duality of witnessing from afar the molecularization of life, the emergence of state-of-the-art drugs that interrupt, at the molecular level, the cascade of errors and therefore symptoms and evolution of their disease.	MT Learner_run1				5658150
6	doc42	O texto busca trazer para o debate os vários elementos que atravessam a complexa realidade local dos pacientes brasileiros com fibrose cística, num contexto global de inovação tecnológica e de quebra de paradigma em seus tratamentos.		The text seeks to bring to the debate the various elements that cross the complex local reality of Brazilian patients with cystic fibrosis, in a global context of technological innovation and paradigm-breaking in their treatments.	MT Learner_run1				5658150
7	doc42	Baseando-se no campo das doenças raras, passando pela apresentação da fibrose cística em tempos da medicina de precisão, aliado a discussões sobre biopolíticas num contexto de inovação em saúde e medicamentos de alto custo, o artigo tenta dar visibilidade aos desafios e possibilidades do tempo presente.		Based on the field of rare diseases, through the presentation of cystic fibrosis in times of precision medicine, combined with discussions on biopolicies in a context of innovation in health and high-cost medicines, the article tries to give visibility to the challenges and possibilities of the present time.	MT Learner_run1				5658150
1	doc43	Analisar a relação da ansiedade com a compulsão alimentar e a qualidade do sono em adultos com sobrepeso ou obesidade.		To analyze the relationship of anxiety with binge eating and sleep quality in overweight or obese adults.	MT Learner_run1				5658150
2	doc43	Estudo transversal, realizado entre maio de 2015 e janeiro de 2017, com amostra intencional composta por indivíduos de ambos os sexos, alfabetizados, com idade entre 20 e 59 anos, que apresentavam índice de massa corporal maior ou igual a 25 kg/m2.		Cross-sectional study, conducted between May 2015 and January 2017, with an intentional sample composed of individuals of both sexes, literate, aged between 20 and 59 years, who had a body mass index greater than or equal to 25 kg/m2.	MT Learner_run1				5658150
3	doc43	Utilizaram-se o Inventário de Ansiedade Traço-Estado, Escala de Compulsão Alimentar Periódica e Questionário de Padrão do Sono de Pittsburgh.		The Trait-State Anxiety Inventory, Periodic Binge Eating Scale and Pittsburgh Sleep Pattern Questionnaire were used.	MT Learner_run1				5658150
4	doc43	Adotaram-se o coeficiente de correlação de Pearson ou Spearman na análise dos dados, de acordo com a distribuição destes.		Pearson's or Spearman's correlation coefficient was adopted in the analysis of the data, according to their distribution.	MT Learner_run1	Pearson's or Spearman's correlation coefficient <tag>was</tag> adopted in the analysis of the data, according to their distribution.	Linguistic Conventions - Grammar	Critical	5658150
5	doc43	A amostra foi constituída por 130 indivíduos.		The sample consisted of 130 individuals.	MT Learner_run1				5658150
6	doc43	A amostra geral e os adultos jovens apresentaram correlação positiva entre os escores de ansiedade e os de compulsão alimentar (p=0,0011) e qualidade do sono (p=0,0081).		The general sample and young adults showed a positive correlation between anxiety and binge eating scores (p=0.0011) and sleep quality (p=0.0081).	MT Learner_run1				5658150
7	doc43	Adultos com 45 anos ou mais apresentaram relação inversa da idade com a ansiedade (p=0,0003).		Adults aged 45 years or older had an inverse relationship between age and anxiety (p=0.0003).	MT Learner_run1				5658150
9	doc43	Contrariamente, nos adultos de meia-idade, quanto maior a idade, menor o escore de ansiedade.		Conversely, in middle-aged adults, the older the age, the lower the anxiety score.	MT Learner_run1				5658150
10	doc43	Registro Brasileiro de Ensaios Clínicos: n° RBR-47kfxh.		Brazilian Registry of Clinical Trials: No. RBR-47kfxh.	MT Learner_run1				5658150
1	doc46	Perfis visuoperceptuais de crianças usando o questionário Flemish de deficiência visual cerebral OBJETIVOS: Investigar a estrutura de fator do questionário Flemish de deficiência visual cerebral (DVC) com 46 itens, diferenciar os escores de fator de crianças com e sem DVC, e examinar o impacto de comorbidades nos escores de fator.		Visuoperceptual profiles of children using the Flemish brain visual impairment questionnaire OBJECTIVES: To investigate the factor structure of the Flemish brain visual impairment (CVD) questionnaire with 46 items, to differentiate the factor scores of children with and without CVD, and to examine the impact of comorbidities on factor scores.	MT Learner_run1				5658150
2	doc46	MÉTODO: Os prontuários de 630 crianças (386 do sexo masculino, 244 do sexo feminino; idade mediana 77m; intervalo interquartil 63-98m;) que visitaram a clínica de DVC e o Centro para Desordens do Desenvolvimento nos Hospitais Universitários de Leuven de 2001 a 2018 foram sistematicamente revisados.		METHOD: The medical records of 630 children (386 males, 244 females; median age 77m; interquartile range 63-98m;) who visited the CVD clinic and the Center for Developmental Disorders in Leuven University Hospitals from 2001 to 2018 were systematically reviewed.	MT Learner_run1				5658150
3	doc46	Os critérios de inclusão foram um questionário atualizado, um diagnóstico definitivo, e uma avaliação clínica.		The inclusion criteria were an updated questionnaire, a definitive diagnosis, and a clinical evaluation.	MT Learner_run1				5658150
4	doc46	RESULTADOS: Trezentas e quarenta e cinco crianças (179 com DVC [108 do sexo masculino, 71 do sexo feminino; idade mediana 74m; intervalo interquartil 61-93m] e 166 sem DVC [110 do sexo masculino, 56 do sexo feminino; idade mediana 88m; intervalo interquartil 70-107m]) foram incluídas.		RESULTS: Three hundred and forty-five children (179 with CVD [108 males, 71 females; median age 74m; interquartile range 61-93m] and 166 without CVD [110 males, 56 females; median age 88m; interquartile range 70-107m]) were included.	MT Learner_run1	RESULTS: Three hundred and forty-five children (179 with CVD [108 males, 71 females; median age <tag>74m</tag>; interquartile range 61-93m] and 166 without CVD [110 males, 56 females; median age 88m; interquartile range 70-107m]) were included.	Accuracy - Untranslated	Critical	5658150
4	doc46	RESULTADOS: Trezentas e quarenta e cinco crianças (179 com DVC [108 do sexo masculino, 71 do sexo feminino; idade mediana 74m; intervalo interquartil 61-93m] e 166 sem DVC [110 do sexo masculino, 56 do sexo feminino; idade mediana 88m; intervalo interquartil 70-107m]) foram incluídas.		RESULTS: Three hundred and forty-five children (179 with CVD [108 males, 71 females; median age 74m; interquartile range 61-93m] and 166 without CVD [110 males, 56 females; median age 88m; interquartile range 70-107m]) were included.	MT Learner_run1	RESULTS: Three hundred and forty-five children (179 with CVD [108 males, 71 females; median age 74m; interquartile range <tag>61-93m</tag>] and 166 without CVD [110 males, 56 females; median age 88m; interquartile range 70-107m]) were included.	Accuracy - Untranslated	Critical	5658150
4	doc46	RESULTADOS: Trezentas e quarenta e cinco crianças (179 com DVC [108 do sexo masculino, 71 do sexo feminino; idade mediana 74m; intervalo interquartil 61-93m] e 166 sem DVC [110 do sexo masculino, 56 do sexo feminino; idade mediana 88m; intervalo interquartil 70-107m]) foram incluídas.		RESULTS: Three hundred and forty-five children (179 with CVD [108 males, 71 females; median age 74m; interquartile range 61-93m] and 166 without CVD [110 males, 56 females; median age 88m; interquartile range 70-107m]) were included.	MT Learner_run1	RESULTS: Three hundred and forty-five children (179 with CVD [108 males, 71 females; median age 74m; interquartile range 61-93m] and 166 without CVD [110 males, 56 females; median age <tag>88m</tag>; interquartile range 70-107m]) were included.	Accuracy - Untranslated	Critical	5658150
