SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
9	doc8	The unusual, extremely costly public health interventions including the temporarily city quarantine and transportation ban issued by the central government are crucial in controlling this epidemic. 		中央政府发布的不寻常的、极其昂贵的公共卫生干预措施，包括临时城市隔离和运输禁令，对控制疫情至关重要。 					215701
10	doc8	The control of epidemic indicates the importance of public health measures but also reflected its insufficient capacity in China. 		疫情的控制表明了公共卫生措施的重要性，但也反映了中国能力的不足之处。 		疫情的控制表明了公共卫生措施的重要性，但也反映了<tag>中国能力</tag>的不足之处。 	Style - Non-fluent	Minor	215701
11	doc8	Recently, profit-seeking mechanism run in Chinese health service system disorganized the balance of clinical service and public health service patterns in China, promoting the vicious circle of "attaching importance to clinical treatment and despising disease prophylaxis" , damaging the infrastructure of public health capacity, thus contributing to the formation of the inevitability in various fortuities of public health emergency. 		近年来，我国卫生服务体系中的逐利机制扰乱了我国临床服务与公共卫生服务模式的平衡，助长了“重临床治疗、轻疾病预防”的恶性循环，破坏了公共卫生能力的基础设施，从而促成了各种突发公共卫生事件的必然性形成。 					215701
12	doc8	To strength the capacity of our medical service system to respond to public health emergency efficiently, two key issues should be considered. 		为了加强我们的医疗服务系统有效应对突发公共卫生事件的能力，应考虑两个关键问题。 					215701
13	doc8	First, public health service, which should be fixed as the health section of the governments' public services by the law, must be greatly improved to meet the increasing health needs of the publics. 		首先，必须大力改善公共卫生服务，使之成为依法确定的政府公共服务的卫生部分，以满足公众日益增长的卫生需求。 					215701
14	doc8	Second, the vicious circle of profit-seeking-caused "attaching importance to clinical treatment and despising disease prophylaxis" should be immediately broken to optimize the national health service system in China by increasing the investment in public health service.		其次，应立即打破逐利性导致的 "重视临床治疗，轻视疾病预防 "的恶性循环，通过增加公共卫生服务的投入，优化中国的国家卫生服务体系。 					215701
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 		探讨双侧膝骨性关节炎患者是单侧膝关节置换术 (UKA) 还是全膝关节置换术 (TKA) 或双侧全膝关节置换术 (TKAs) 的治疗。 					215701
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.		在 2015 年 4 月至 2017 年 2 月，24 名符合选择标准的双侧膝骨关节炎患者被纳入研究，并将其随机分为两组（两组的切口在两阶段手术后都以一期愈合。在第一阶段手术中，两组在手术时间、术后引流量、膝关节 90° 主动屈曲时间上的差异并不明显（在严格适应症的前提下，双侧膝骨关节炎患者应根据自身病理变化进行治疗，以获得更好的短期疗效。 					215701
1	doc10	To explore experiences of peer support among parents of children with congenital heart defects. 		探讨先天性心脏缺陷患儿家长间的同伴支持经验。 					215701
2	doc10	A study analysing written responses to open-ended questions about peer support, collected via an online survey distributed in Sweden. 	A study analysing written responses to open-ended questions about peer support, collected via an online survey <tag>distributed</tag> in Sweden. 	一项研究分析了关于同伴支持的开放式问题的书面答复，其通过瑞典的在线调查收集。 			Accuracy - Omission	Minor	215701
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		2018 年的 3 个月内通过便利抽样招募受访者，通过瑞典有心脏缺陷儿童家庭基金会的广告和两个封闭的 Facebook 小组寻求同伴支持。 					215701
4	doc10	An online survey containing open-ended questions was distributed and responses were analysed with systematic text condensation. 		分发了一份载有开放式问题的在线调查，并以系统的文本浓缩分析了答复。 					215701
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同伴支持建立在父母之间相互理解和涉及高度赞赏的情感支持的基础之上。 		同伴支持建立在<tag>父母</tag>之间相互理解和涉及高度赞赏的情感支持的基础之上。 	Terminology - Wrong term	Major	215701
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同伴支持建立在父母之间相互理解和涉及高度赞赏的情感支持的基础之上。 		同伴支持建立在父母之间相互理解和<tag>涉及高度赞赏的情感支持</tag>的基础之上。 	Style - Non-fluent	Minor	215701
6	doc10	Listening to the stories of peers meant an opportunity to gain useful insights about what life is like for parents of children with heart defects. 		聆听同龄人的故事意味着有机会获得有用的见解，了解有心脏缺陷的儿童的父母的生活情况。 		聆听<tag>同龄人</tag>的故事意味着有机会获得有用的见解，了解有心脏缺陷的儿童的父母的生活情况。 	Accuracy - Mistranslation	Major	215701
7	doc10	Receiving and providing peer support was described as rewarding on a personal level. 		接受和提供同伴支持被描述为个人层面的奖励。 					215701
8	doc10	Negative aspects of peer support were also described, which sometimes led to psychological distress and withdrawal from peer support activities. 		还描述了同伴支持的消极方面，有时导致心理困扰和退出同伴支持活动。 					215701
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同伴支持在情感上得到了缓解，并受到先天性心脏病儿童父母的欢迎，他们认为提供支持是一项有益的责任。 					215701
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		虽然同伴支持活动可能对个人有相当大的好处，但它也可能导致一些人的心理困扰。 					215701
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		这项研究涉及先天性心脏缺陷儿童父母间的同伴支持。 					215701
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要发现说明了同伴支持对个人可能产生潜在影响，并呼吁注意与同伴支持活动有关的经验益处，同时也提供了一些关于潜在的消极方面的见解。 					215701
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		这些发现与为这些家庭提供护理工作的护士、助产士和其他卫生专业人员有关。 					215701
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因、基因型和单倍型（等位基因的组合）已被广泛用于基因疾病的相关性研究。 					215701
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用双倍型（同源染色体上的单倍型对）的关联研究变得越来越普遍。 					215701
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种关联分析的基本原理，并讨论了基于双倍型的分析比其他类型的关联分析更强大的情况。 		本文回顾了四种关联分析的基本原理，并讨论了基于双倍型的分析比<tag>其他</tag>类型的关联分析更强大的情况。 	Accuracy - Mistranslation	Major	215701
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更强大，基于双倍型的关联分析比基于基因型的分析更强大。 					215701
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标记物之间没有相互作用效应且符合哈迪 - 温伯格均衡 (HWE) 标准的情况下，基于等位基因和基于单倍型的关联分析的样本量较大，自由度较小，因此它们比基于基因型和基于双倍型的关联分析更有力。 					215701
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		然而，在某些情况下，基于双倍型的分析比基于单倍型的分析更有力。 					215701
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		SCORE-15（系统性临床结果和常规评估）是一份 15 项问卷，供 12 岁及以上的家庭成员完成，以评估全身治疗的结果。 		SCORE-15（系统性临床结果和常规评估）是一份 15 项问卷，供 12 岁及以上的家庭成员完成，以评估<tag>全身</tag>治疗的结果。 	Terminology - Wrong term	Major	215701
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		本研究旨在调查 (a) 意大利版 SCORE-15 的心理测量特性和内部一致性可靠性，(b)临床反应性和 (c) 规范（意大利）标准。 		本研究旨在调查 (a) 意大利版 SCORE-15 的心理测量特性和内部一致性可靠性，(b)临床反应性和 (c) 规范（<tag>意大利</tag>）标准。 	Accuracy - Mistranslation	Major	215701
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，(d) 该研究试图通过分析 SCORE-15 中包含的开放式问题来评估参与者对其家庭、问题的表述。 					215701
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		从两个临床中心收集了 208 个家庭的数据 (n = 507)。 					215701
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势，困难和沟通） ，良好的内部一致性可靠性，并表明意大利版本的截止阈值。 		结果证实了三因素结构（即优势，困难和沟通） ，良好的内部一致性可靠性，并表明<tag>意大利</tag>版本的截止阈值。 	Accuracy - Mistranslation	Major	215701
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，结果表明， SCORE-15 是临床反应的良好工具，可用于探索家庭成员描述其家庭和问题的方式。 					215701
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总的来说，SCORE-15 是一种简短的、心理测量稳健的家庭评估工具，可供临床和社会心理学多个领域的研究人员和从业人员使用。 					215701
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		利用税收差距的方法估计印度私烟消费的规模。 					215701
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的私烟消费被定义为总消费量与合法消费量之间的差异。 					215701
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		香烟总消费量数据来自 2009 年至 2010 年以及 2016 年至 2017 年进行的两次全国性全球成人烟草调查。 		香烟总消费量数据来自 2009 年至 2010 年以及 2016 年至 2017 年进行的两次全国性<tag>全球</tag>成人烟草调查。 	Accuracy - Mistranslation	Major	215701
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		合法消费来自印度政府关于国内香烟生产和贸易的数据。 					215701
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		据估计，2009 年至 2010 年的香烟消费总量为 1048 亿支，2016 年至 2017 年为 942 亿支，在这段时间内减少了 106 亿支，即10%。 					215701
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		同期的合法香烟消费从 994 亿支下降到 885 亿支，下降了 11%。 					215701
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，2009 年至 2010 年估计私烟消费量为 54 亿支，2016 年至 2017 年估计为 56 亿支，分别占两个时期市场的 5.1% 和 6.0%。 					215701
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 		因此，在印度消费的香烟中只有大约 1/20 是非法的。 					215701
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		2016 年至 2017 年间，私烟的估计等效零售额为 490 亿印度卢比（7.53亿美元），估计损失的税收为 250 亿印度卢比（3.9亿美元）。 					215701
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		从全球标准来看，印度的私烟消费量相对较小。 					215701
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		尽管如此，作为全面烟草控制战略的一部分，印度应加强其控制私烟市场的能力，同时继续实施烟草税等传统的减少需求措施。 		尽管如此，作为全面烟草控制战略的一部分，印度应加强其控制私烟市场的能力，同时继续实施烟草税等传统的<tag>减少需求措施</tag>。 	Style - Non-fluent	Minor	215701
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		Zeste 基因增强子同源物 2 (EZH2 )是一种组蛋白甲基转移酶，通过表观遗传机制调控基因表达。 					215701
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		许多癌症类型中描述过 EZH2 的异常表达。 					215701
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		通过深入研究，发现 EZH2 参与了多种恶性血液学疾病的发生和发展，并且其可能起着致癌基因和肿瘤抑制基因的双重作用。 					215701
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2 抑制剂的出现为未来血液系统恶性肿瘤的治疗提供了新的选择。 					215701
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		在本综述中，简要总结了 EZH2 在各种血液肿瘤中的表达和临床意义。 					215701
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医学书籍有“杏核” （杏核）等药物的名称，但在现代医学书籍中只有“杏仁” （杏仁）的名称。 					215701
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉语词典、古典、古文献的基础上，认为古人能清楚地区分实际使用中的“核”（坑）和“仁”（果），并认识到坑和果是不同的部位。 		在查阅汉语词典、古典、古文献的基础上，认为古人能清楚地区分实际使用中的“核”（<tag>坑</tag>）和“仁”（果），并认识到坑和果是不同的部位。 	Terminology - Wrong term	Critical	215701
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉语词典、古典、古文献的基础上，认为古人能清楚地区分实际使用中的“核”（坑）和“仁”（果），并认识到坑和果是不同的部位。 		在查阅汉语词典、古典、古文献的基础上，认为古人能清楚地区分实际使用中的“核”（坑）和“仁”（果），并认识到<tag>坑</tag>和果是不同的部位。 	Terminology - Wrong term	Critical	215701
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代处方中“核”（坑）和“仁”（果）之间概念和本质的异同。 		本文以杏仁为中心，探讨古代处方中“核”（<tag>坑</tag>）和“仁”（果）之间概念和本质的异同。 	Terminology - Wrong term	Critical	215701
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		考查古代医学文献的用法可知，“杏核”（杏核）的实际药用部分还是指杏仁。 					215701
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		并且由于古代药材市场不完善，没有完善的药材加工业，医生在获得药材后需要去除部分非药用部分。 					215701
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，"杏核"（杏核）和 "杏仁"（杏仁）实际上是同一药用部位的不同名称。 					215701
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		据报道， Faldaprevir 类似物分子 (FAM) 能有效抑制 HCV NS3/4A 蛋白酶的催化活性，使其成为抗 HCV 的潜在先导化合物。 					215701
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		采用生物信息学方法分析了一系列 HCV NS3/4A 蛋白酶晶体结构，选择 FAM-HCV NS3/4A 蛋白酶晶体结构进行本研究。 					215701
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		对由 HCV NS3/4A 蛋白酶和 FAM 组成的复合物进行了 20.4 ns 分子动力学模拟。 					215701
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		通过氢键和结合自由能分析，确定了蛋白酶与 FAM 相互作用的关键氨基酸残基和分子识别的结合驱动力。 					215701
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和范德华力的推动下，FAM 特异性地与 HCV NS3/4A 蛋白酶的活性口袋结合，包括 V130-S137、F152-D166、D77-D79 和 V55，与实验数据一致。 					215701
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析了 R155K、D168E/V 和 V170T 位点定向诱变对 FAM 分子识别及对耐药性的影响，这为 FAM 耐药性提供了可能的分子解释。 					215701
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，通过使用自由能景观和构象簇探索了系统的构象变化。 					215701
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果显示出四种显性构象，这为后续基于 HCV NS3/4A 蛋白酶结构设计 Faldaprevir 类似物抑制剂提供了理论依据。 					215701
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的 研究卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 					215701
2	doc17	Methods Halogenated hydroxyl-alkanes were analyzed by headspace gas chromatography with double column confirmatory detection method. 		方法 采用顶空-气相色谱法和双柱确证法分析卤代羟基烷烃。 					215701
3	doc17	The influence of halogenated hydroxyl-alkanes on determination of ethanol content in blood sample by headspace gas chromatography was explored under the different detection conditions of KB-BAC1/ KB-BAC2 and J&W DB-ALC1/DB-ALC2 gas chromatographic column. 		探讨了在 KB-BAC1/KB-BAC2 和 J&W DB-ALC1/DB-ALC2 气相色谱柱不同检测条件下，卤代羟基烷对采用顶空气相色谱法进行血样中乙醇含量测定的影响。 					215701
4	doc17	Results The retention time of sevoflurane and enflurane was similar to that of ethanol and tert butanol respectively when using the J&W DB-ALC1/DB-ALC2 gas chromatographic column, and interfered with the detection of ethanol content in blood; only J&W DB-ALC1 gas chromatographic column can separate the sevoflurane and ethanol components, so as to eliminate their influence on the detection of ethanol content in blood. 		结果使用 J&W DB-ALC1/DB-ALC2 气相色谱柱时，七氟烷和恩氟烷的保留时间与乙醇和叔丁醇相似，干扰了血液中乙醇含量的检测；只有 J&W DB-ALC1 气相色谱柱可以分离七氟烷和乙醇成分，从而消除了它们对血液中乙醇含量检测的影响。 					215701
5	doc17	When using KB-BAC1/KB-BAC2 gas chromatographic column, the retention time of sevoflurane, isoflurane and ethanol is similar, especially that of sevoflurane and ethanol, and sevoflurane obviously interferes with the determination of ethanol content in blood. 		使用 KB-BAC1/KB-BAC2 气相色谱柱时，七氟烷、异氟烷和乙醇的保留时间相似，特别是七氟烷和乙醇的保留时间，七氟烷明显干扰血液中乙醇含量的测定。 					215701
6	doc17	Conclusion Halogenated hydroxy-alkanes interfere with determination of ethanol content in blood by headspace gas chromatography. 		结论 卤代羟基烷烃干扰顶空-气相色谱法测定血液中乙醇含量。 					215701
7	doc17	The interference can be discriminated effectively by choosing the suitable chromatographic column and double column confirmatory detection.		通过选择合适的色谱柱和双柱确证检测，可以有效地区分干扰。 					215701
1	doc18	To investigate the method of treating tuberculosis in the craniovertebral junction and its effectiveness. 		研究治疗颅脊交界处结核的方法及有效性。 					215701
2	doc18	The clinical data of 18 patients with tuberculosis in the craniovertebral junction between July 2010 and January 2019 was analyzed retrospectively. 		回顾性分析 2010 年 7 月至 2019 年 1 月颅脊椎交界处 18 例结核病患者的临床资料。 					215701
3	doc18	There were 14 males and 4 females, aged 21 months to 75 years (median, 35 years). 		有 14 名男性和 4 名女性，年龄在 21 个月至 75 岁之间（中间年龄为 35 岁）。 					215701
4	doc18	The disease duration ranged from 2 weeks to 60 months (median, 4 months), and the affected segment was C  All the patients were followed up 3 to 42 months (median, 12 months). 		疾病持续时间从 2 周到 60 个月不等（中间时间为 4 个月），受影响部分为 C。所有患者接受了 3 至 42 个月的随访（中间时间为 12 个月）。 		疾病持续时间从 2 周到 60 个月不等（中间时间为 4 个月），受影响部分为 C。所有患者接受了 3 至 42 个月的随访（<tag>中间</tag>时间为 12 个月）。 	Terminology - Wrong term	Major	215701
4	doc18	The disease duration ranged from 2 weeks to 60 months (median, 4 months), and the affected segment was C  All the patients were followed up 3 to 42 months (median, 12 months). 		疾病持续时间从 2 周到 60 个月不等（中间时间为 4 个月），受影响部分为 C。所有患者接受了 3 至 42 个月的随访（中间时间为 12 个月）。 		疾病持续时间从 2 周到 60 个月不等（<tag>中间</tag>时间为 4 个月），受影响部分为 C。所有患者接受了 3 至 42 个月的随访（中间时间为 12 个月）。 	Terminology - Wrong term	Major	215701
5	doc18	At 3 months after treatment, the VAS score was 1.7±1.0, showing significant difference when compared with preoperative score (  On the premise of regular chemotherapy, if there is no huge abscess causing dysphagia or dyspnea, atlantoaxial instability, and neurological symptoms, patients can undergo conservative treatment. If not, however, the transoral approach can be used to completely remove the tuberculosis lesion in the craniovertebral junction. One-stage debridement via transoral approach combined with posterior cervical fusion and internal fixation can achieve satisfactory effectiveness.		治疗后 3 个月，VAS 评分为 1.7±1.0，与术前评分相比有显著差异（在常规化疗的前提下，如果没有导致吞咽困难或呼吸困难、寰枢不稳定和神经系统症状的巨大脓肿，患者可以接受保守治疗。但是，如果有巨大脓肿，则可以使用经口方法完全切除颅脊交界处的结核病变。通过经口入路进行的一阶段清创结合颈椎后路融合术和内固定可以达到令人满意的效果。 					215701
1	doc19	To evaluate the clinical characteristics, genetic abnormalities, treatment efficacy and prognostic factors in patients with plasma cell leukemia(PCL). 		评估浆细胞白血病 (PCL) 患者的临床特征、遗传异常、治疗效果和预后因素。 					215701
2	doc19	30 patients diagnosed as PCL in our hospital from January 1993 to December 2019 were enrolled, and the clinical characteristics, laboratory findings, therapeutic regimes, and survival data of the patients were retrospectively analyzed. 		入组本院 1993 年 1 月至 2019 年 12 月诊断为 PCL 的患者有 30 例，回顾性分析患者的临床特征、实验室发现、治疗方案和生存数据。 		<tag>入组</tag>本院 1993 年 1 月至 2019 年 12 月诊断为 PCL 的患者有 30 例，回顾性分析患者的临床特征、实验室发现、治疗方案和生存数据。 	Style - Non-fluent	Major	215701
3	doc19	The median age of the 30 patients was 56.5 (28-80) years old, among them, 25 patients were primary plasma cell leukemia, and 5 patients were secondary plasma cell leukemia. 		30 例患者的中间年龄为 56.5（ 28-80 ）岁，其中 25 例为原发性浆细胞白血病， 5 例为继发性浆细胞白血病。 					215701
4	doc19	Complex karyotypes and subdiploids were most common in cytogenetic abnormalities. 		复杂的核型和亚二倍体在细胞遗传学异常中最常见。 					215701
5	doc19	Among the 20 cases of chromosome G banding, 11 (55%) cases were complex karyotypes and 8 (40%) cases were hypodiploid. 		在 20 例染色体 G 绑定病例中， 11 例（55％）为复杂核型，8 例（40％）为亚二倍体。 					215701
6	doc19	Fluorescent in situ hybridization (FISH) test showed that among 11 cases, 6 cases showed 17p13 deletion, 8 cases showed at least two kinds of abnormalities, which including t (14; 16), t (8; 14), t (11;14), 17p13 deletion, and 13q14 deletion. 		荧光原位杂交技术 (FISH) 检测显示，11 例中有 6 例显示 17p13 缺失，8 例显示至少两种异常，其中包括 t（14；16）、t（8；14）、t（11；14）、17p13 缺失和 13q14 缺失。 					215701
7	doc19	The median overall survival (OS) time was 10.5 months for all patients. 		所有患者的总存活时间 (OS) 中位数为 10.5 个月。 					215701
8	doc19	The median OS time of the patients in ECOG score ≤ 2 group was 21.5 months, which was significantly longer than those in the ECOG score>2 group(1.2 months) (P=0.017). 		ECOG 评分 ≤ 2组患者的中位 OS 时间为 21.5 个月，明显长于 ECOG 评分 >2 组（1.2 个月）（P=0.017）。 					215701
9	doc19	The median OS time of the patients treated with novel agents (including proteasome inhibitor and/or immunomodulator) was 24.9 months, which was significantly longer than the patients treated with traditional chemotherapy group(10.5 months) (P＜0.001). 		接受新型药物（包括蛋白酶体抑制剂和/或免疫调节剂）治疗的患者的中位 OS 时间为 24.9 个月，明显长于接受传统化疗的患者（10.5 个月）（P＜0.001）。 					215701
10	doc19	For the patients treated with novel agents, the median OS time of patients accepted two novel agents combination was 30.9 months, which was longer than those of single novel agent(11.5 months) (P=0.021). 		对于接受新型药物治疗的患者，接受两种新型药物组合的患者中位 OS 时间为 30.9 个月，长于单一新型药物（11.5 个月）（P=0.021）。 					215701
11	doc19	The effect of genetic abnormolity to the OS of the patients showed no statistical difference. 		遗传异常对患者 OS 的影响无统计学意义。 		遗传异常对患者 OS 的影响无<tag>统计学意义</tag>。 	Terminology - Wrong term	Major	215701
12	doc19	Multivariate statistical analysis showed that ECOG score>2 was the independent prognostic factor of plasma cell leukemia patients. 		多变量统计分析显示，ECOG 评分 >2 是浆细胞白血病患者的独立预后因素。 					215701
13	doc19	There were two patients underwent allogeneic hematopoietic stem cell transplantation in the study,but died due to the pulmonary infection within 6 months after transplantation. 		本研究中有 2 例患者接受同种异体造血干细胞移植，但在移植后 6 个月内因肺部感染死亡。 					215701
14	doc19	In the era of novel agents, ECOG score is an independent prognostic factor of plasma cell leukemia. 		新药时代，ECOG 评分是浆细胞白血病的独立预后因素。 					215701
15	doc19	Multiple novel agents treatment should be underwent as soon as possible to improve the prognosis of the patients. 		应尽快进行多种新药治疗，以改善患者的预后。 					215701
16	doc19	Pulmonary infection is a common factor that cause the death of the patients after allogeneic hematopoietic stem cell transplantation.		肺部感染是导致患者在同种异体造血干细胞移植后死亡的常见因素。 					215701
1	doc20	To compare the effectiveness of anterior subcutaneous pelvic internal fixator (INFIX) and plate internal fixation in treatment of unstable anterior pelvic ring fractures. 		比较前皮下盆腔内固定器 (INFIX) 和板内固定治疗不稳定前盆腔环骨折的有效性。 					215701
2	doc20	The clinical data of 48 patients with unstable anterior pelvic ring fractures who met the selection criteria between June 2014 and December 2019 were retrospectively analyzed. 		回顾性分析了 2014 年 6 月至 2019 年 12 月期间符合选择标准的 48 名不稳定型前盆腔环骨折患者的临床数据。 					215701
3	doc20	Among them, 21 cases were treated with INFIX (INFIX group), and 27 cases were treated with plate (plate group). 		其中，21 例病例采用 INFIX（INFIX组）治疗，27 例采用板块治疗（板块组）。 					215701
4	doc20	There was no significant difference in gender, age, body mass index, cause of injury, time from injury to operation, Injury Severity Score (ISS), and fracture type between the two groups (  The patients in both groups were followed up for an average of 12.5 months (range, 6-16 months). 		两组患者在性别、年龄、体重指数、受伤原因、受伤至手术时间、损伤严重度评分 (ISS) 及骨折类型间无显著差异（两组患者平均随访时间为 12.5 个月，范围为 6~16 个月）。 					215701
