SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
1	doc15	Leptospiras and health crisis in the estuary of Bilbao		Leptospirak eta osasun-krisia Bilboko itsasadarrean					5684476
2	doc15	The information in the media of Bilbao, explaining the existence of leptospirosis infections in several triathletes who had participated in a race in the Ría last May, has caused an intense controversy around the uses of the river course in Bilbao.		Joan den maiatzean itsasadarreko lasterketa batean parte hartu zuten triatleta batzuek leptospirosia zutela azaltzen zuen Bilboko komunikabideetako informazioak polemika handia eragin du Bilboko ibaiaren erabilerari buruz.		Joan den maiatzean itsasadarreko lasterketa <tag>batean</tag> parte hartu zuten triatleta batzuek leptospirosia zutela azaltzen zuen Bilboko komunikabideetako informazioak polemika handia eragin du Bilboko ibaiaren erabilerari buruz.	Accuracy - Mistranslation	Minor	5684476
2	doc15	The information in the media of Bilbao, explaining the existence of leptospirosis infections in several triathletes who had participated in a race in the Ría last May, has caused an intense controversy around the uses of the river course in Bilbao.		Joan den maiatzean itsasadarreko lasterketa batean parte hartu zuten triatleta batzuek leptospirosia zutela azaltzen zuen Bilboko komunikabideetako informazioak polemika handia eragin du Bilboko ibaiaren erabilerari buruz.		Joan den maiatzean itsasadarreko lasterketa batean parte hartu zuten triatleta batzuek leptospirosia zutela azaltzen zuen Bilboko komunikabideetako informazioak polemika handia eragin du Bilboko <tag>ibaiaren</tag> erabilerari buruz.	Accuracy - Mistranslation	Minor	5684476
1	doc16	Thalidomide can reduce refractory gastrointestinal bleeding from gastrointestinal arteriovenous malformation		Talidomidak gutxitu egin dezake urdail-hesteetako malformazio arteriobenosoek eragindako urdail-hesteetako odoljario errefraktarioa					5684476
2	doc16	Comparing to iron alone Thalidomide can reduce gastrointestinal bleeding (–67%), red blood cell transfusion (–37%), hospitalizations (–54%) and active gastrointestinal bleeding (–46%).		Burdinarekin alderatuta, talidomidak urdail-hesteetako odoljarioa (-% 67), globulu gorrien trasfusio-beharra (-% 37), ospitaleratzeak (-% 54) eta urdail-hesteetako odoljario aktiboa (-% 46) gutxi ditzake.		Burdinarekin alderatuta, <tag>talidomidak</tag> urdail-hesteetako odoljarioa (-% 67), globulu gorrien trasfusio-beharra (-% 37), ospitaleratzeak (-% 54) eta urdail-hesteetako odoljario aktiboa (-% 46) gutxi ditzake.	Linguistic Conventions - Grammar	Neutral	5684476
3	doc16	Because the number of patients is small further research is needed.		Gaixo kopurua txikia denez, gehiago ikertu behar da.					5684476
1	doc17	Canavan Disease (Aspartoacylase Deficiency): Report of the First Case in Basque Country and a Novel Mutation in Europe		Canavan gaixotasuna (aspartoazilasa-eskasia): Euskal Herriko lehenengo kasuaren eta Europako mutazio berri baten aurkezpena		Canavan gaixotasuna (aspartoazilasa-eskasia): <tag>Euskal Herriko</tag> lehenengo kasuaren eta Europako mutazio berri baten aurkezpena	Terminology - Wrong term	Minor	5684518
2	doc17	Canavan disease, a rare genetic and metabolic neurodegenerative disorder, occurs at early ages, causing visual, neurological alterations, and fatal consequences.		Canavan gaixotasuna, nahasmendu neurodegeneratibo genetiko eta metaboliko arraro bat, haurtzaroan gertatzen da, alterazio bisualak eta neurologikoak eragiten ditu, eta heriotza du ondorio.					5684518
3	doc17	There is no curative treatment, although lithium citrate is being investigated.		Ez dago hura sendatzen duen tratamendurik, litio zitratoa ikertzen ari den arren.		<tag>Ez dago hura sendatzen duen tratamendurik, litio zitratoa ikertzen ari den arren.</tag>	Style - Non-fluent	Neutral	5684518
4	doc17	The authors report the first case of Canavan disease in Basque Country associated to a novel mutation which is identified for the first time in Europe.		Egileek Euskal Herrian egon den Canavan gaixotasunaren lehenengo kasuaren berri eman dute, Europan lehenengo aldiz identifikatu den mutazio berri batekin loturik.					5684476
1	doc18	Taxus baccata intoxication		Taxus baccatagatiko intoxikazioa					5684476
2	doc18	Taxus baccata is one of the most poisonous trees in the world.		Taxus baccata munduko zuhaitz pozoitsuenetariko bat da.					5684518
3	doc18	It contains taxanes and toxic alkaloids: the most dangerous one is the taxine.		Taxanoak eta alkaloide toxikoak ditu: taxina da arriskutsuena.					5684518
4	doc18	It is a fairly common plant in our environment and could be extremely dangerous; however, yew poisoning is quite rare.		Gure inguruko landare nahiko arrunta da, eta oso arriskutsua izan daiteke; hala ere, nahiko arraroa da haginarekin pozoitzea.					5684518
5	doc18	Cases may occur by voluntary or accidental form.		Kasuak nahita edo nahi gabe gerta daitezke.					5684518
6	doc18	Therefore, the rapid orientation and diagnosis of suspected episodes are important, in order to treat it quickly.		Beraz, kasu susmagarrien orientazioa eta diagnostikoa azkar egitea garrantzitsua da, bizkor tratatzeko.					5684476
7	doc18	A man was transferred to the hospital with no symptoms after autolytic attempt by abundant yew leaves ingestion.		Gizon bat ospitalera ekarri zuten sintomarik gabe, hagin-hosto ugari irentsiz bere buruaz beste egiten saiatu zelako.					5684518
8	doc18	He presented respiratory alkalosis, reduced consciousness and ventricular tachycardia.		Arnas-alkalosia, konorte-galera eta takikardia bentrikularra zeuzkan.					5684579
9	doc18	He was treated urgently and fully recovered in a week.		Urgentziaz tratatu zuten eta astebetean guztiz sendatu zen.					5684476
10	doc18	There are no specific analytical alterations in this intoxication.		Ez dago alterazio analitiko zehatzik intoxikazio honetan.					5684518
11	doc18	Taxine compound analysis is not made in clinical laboratories.		Laborategi klinikoetan ez da egiten taxinaren konposatuen analisirik.					5684518
12	doc18	The final diagnosis was confirmed by the detection of 3,5-dimethoxyphenol (a taxine metabolite), by gas chromatography-mass spectrometry.		Behin betiko diagnostikoa 3,5-dimetoxifenola (taxinaren metabolito bat) detektatuz berretsi zen, gas-kromatografia eta masa-espektrometria eginez.					5684518
13	doc18	Samples were analyzed by the Institute of Toxicology.		Laginak Toxikologia Institutuan analizatu ziren.					5684518
1	doc19	Pregnancy and lactation-related breast pathology review		Haurdunaldiarekin eta edoskitzaroarekin erlazionatutako bular-patologien berrikuspena					5684518
2	doc19	The aim of this review is to discuss both the clinical and the radiological appearance, as well as the best therapeutic options, regarding the commonest breast-pathology related to pregnancy and lactation.		Berrikuspen honen helburua haurdunaldiarekin eta edoskitzaroarekin erlazionatutako bular-patologia ohikoenen aurkezpen klinikoa eta erradiologikoa azaltzea da, aukera terapeutiko hoberenez gain.					5684518
3	doc19	Important hormonal changes happen during pregnancy and lactation.		Haurdunaldian eta edoskitzaroan aldaketa hormonal garrantzitsuak gertatzen dira.					5684476
4	doc19	These variations will cause physiological changes on different body organs, including the breast tissue, where not only physiologic changes but also pathology can occur.		Gorabehera horiek aldaketa fisiologikoak eragingo dituzte gorputzeko hainbat organotan, bularreko ehunak barne, eta haietan, aldaketa fisiologikoak ez ezik, patologiak ere ager daitezke.					5684518
5	doc19	Breast-pathology related to pregnancy and breastfeeding is benign in most cases and needs no further study, galactocele, infectious mastitis, fibroadenoma and lactation-related adenoma being some of the commonest diagnoses.		Kasu gehienetan, haurdunaldiarekin eta edoskitzaroarekin erlazionatutako bular-patologiak onberak izaten dira; diagnostiko ohikoenak galaktozelea, maistitis infekziosoa, fibroadenoma eta edoskitzaroko adenoma dira, besteak beste.					5684518
6	doc19	It is mandatory for any radiologist to be familiar with these terms, since despite their benign nature some of them need to exclude malignancy during the diagnostic process.		Nahitaezkoa da erradiologo guztiek hitzok ezagutzea, izaera onbera badute ere, haietako batzuen diagnostiko-prozesuan gaiztoak ez direla egiaztatu behar baita.					5684518
7	doc19	Most of the cases are diagnosed in symptomatic patients, new-onset breast lump being the most frequent symptom.		Kasu gehienak paziente sintomatikoetan diagnostikatzen dira, eta sintomarik ohikoena bularrean agerpen berriko bulto bat da.					5684518
8	doc19	Breast ultrasound is the imaging modality of choice during these periods, while the other imaging techniques will be used on a second-time basis only when information provided by the ultrasound examination is insufficient.		Bularraren ekografia da epe horietan aukeratzen den irudi-modalitatea, eta irudiak ateratzeko beste teknikak bigarren kontsulta batean erabiliko dira, ekografia bidezko miaketan informazio gutxiegi lortu bada soilik.					5684476
9	doc19	Pregnancy-associated breast-cancer is the most frequent malignancy during pregnancy and breastfeeding. Despite not being as frequent as the previously mentioned benign pathology, its early diagnosis is essential in order to let the oncologic committee ensure the earliest and best medical attention for the patient.		Haurdunaldiarekin erlazionatutako bularreko minbizia da haurdunaldian eta edoskitzaroan gehien gertatzen den gaixotasun gaiztoa. Aurretik aipaturiko patologia onberak bezain ohikoa ez den arren, hura goiz diagnostikatzea ezinbestekoa da batzorde onkologikoari gaixoarentzako osasun-arreta azkarrena eta hoberena bermatzea ahalbidetzeko.					5684518
1	doc20	The latest steps in antidepressant treatment: present and future		Antidepresibo bidezko tratamenduaren azken urratsak: oraina eta etorkizuna					5684518
2	doc20	Depression is among the most common psychiatric diseases in today’s society, and its incidence is steadily increasing.		Egungo gizartean, gaixotasun psikiatriko arruntenetako bat da depresioa, eta haren intzidentzia etengabe igotzen ari da.					5684518
3	doc20	Many theories have attempted to explain depression’s origin and etiology, but various aspects of its neurobiology are still unknown.		Teoria asko saiatu dira depresioaren jatorria eta etiologia azaltzen, baina haren neurobiologiaren alderdi batzuk oraindik ez dira ezagutzen.					5684518
4	doc20	The most relevant hipotesis of depression are the monoaminergic, the neurotrophic and the neuroinflammatory, and this review discusses their origin, evidence and features, along with a few other theories’.		Depresioaren inguruko hipotesi garrantzitsuenak monoaminergikoa, neurotrofikoa eta neuroinflamatorioa dira, eta berrikuspen honek haien jatorriak, frogak eta ezaugarriak jorratzen ditu, baita beste teoria batzuenak ere.					5684476
5	doc20	In the past, antidepressant drug discovery happened by chance, and the study of effective substances at improving symptoms contributed greatly to the knowledge of the neurobiology of depression.		Iraganean, farmako antidepresiboak kasualitatez aurkitzen ziren, eta sintomak hobetzeko eraginkorrak ziren substantziak aztertzean lortu dira depresioaren neurobiologiari buruzko ezagutza asko.					5684518
6	doc20	Classical antidepressants constitute the base of the pharmacological treatment of depression: monoaminoxidase inhibitors, tricyclic antidepressants and monoamine reuptake inhibitors.		Antidepresibo klasikoak dira depresioaren tratamendu farmakologikoaren oinarria: monoaminooxidasaren inhibitzaileak, antidepresibo triziklikoak eta monoaminen birxurgapenaren inhibitzaileak.					5684518
7	doc20	Newer drugs, like trazodone and mirtazapine, possess a more complex pharmacodynamic profile.		Farmako berriagoek, hala nola trazodonak eta mirtazapinak, profil farmakodinamiko konplexuagoa dute.					5684518
8	doc20	With the aim to avoid their usual adverse effects, and to improve their effectiveness, alternative mechanisms have been explored. This research has resulted in the discovery of substances such as agomelatine, tianeptine and vortioxetine, but their use and efficacy are not very widespread.		Haien ohiko eragin desiragaitzak ekiditeko eta eraginkortasuna hobetzeko, mekanismo alternatiboak ikertu dira. Ikerketa horien ondorioz, agomelatina, tianeptina eta bortioxetina bezalako substantziak aurkitu dira, haien erabilera eta eraginkortasuna oso hedatuta ez dauden arren.					5684518
9	doc20	Nonetheless, ketamine has recently revolutionised the research of antidepressants, since it has proven to be a fast-acting, potent antidepressant, even in resistant cases, in addition to being safe and well-tolerated.		Ketaminak, berriz, antidepresiboen inguruko ikerketetan iraultza bat ekarri du duela gutxi, antidepresibo azkar eta eraginkorra dela frogatu baita, kasu erresistenteetan ere; gainera, segurua da eta ongi jasaten da.					5684476
10	doc20	Lastly, psychedelic substances have been known to improve symptoms of a variety of psychiatric diseases, including depression.		Azkenik, substantzia psikodelikoek hainbat gaixotasun psikiatrikoren sintomak hobetzen dituztela frogatu da, depresioa barne.					5684518
11	doc20	Specifically psilocybin has shown great prospects as an antidepressant in a number of studies. Despite its undeniable beneficial effects on depressed patients, its antidepressant mechanisms are not entirely clear, and research in the field is currently trending.		Haien artean, psilozibinak antidepresibo gisa potentzial handia daukala ikusi da hainbat ikerketatan. Paziente deprimituengan dituen onurak ukatu ezin badira ere, haren mekanismo antidepresiboak ez daude guztiz argi, eta horien inguruko ikerketa asko abian daude.					5684518
1	doc21	Effect of exercise on cognitive and physical function in institutionalized older adults with cognitive impairment: systematic review		Ariketa fisikoaren eragina kognizio-galera duten adindu instituzionalizatuen funtzio kognitiboan eta fisikoan: berrikuspen sistematikoa					5684518
2	doc21	In recent years, the prevalence of cognitive impairment has increased among the elderly, becoming one of the main reasons for suffering dependency and being institutionalized.		Azken urteotan, kognizio-galeraren prebalentziak gora egin du adinduen artean, eta mendekotasuna pairatzeko eta instituzionalizatua izateko arrazoi nagusietako bat bihurtu da.					5684518
3	doc21	Previously in the literature it has been reported that exercise induces improvements on cognitive and physical function in older adults with cognitive impairment.		Orain arteko literaturaren arabera, ariketa fisikoak kognizio-galera duten adinduen funtzio kognitiboa eta fisikoa hobetzen du.					5684518
4	doc21	However, there is no consensus regarding the appropriate exercise type to approach those improvements.		Haatik, ez dago adostasunik hobekuntza horiek lortzeko ariketa mota egokienaren inguruan.					5684518
5	doc21	Therefore, the main aim of the present study was to perform a systematic review regarding the effects of exercise on cognitive function of institutionalized older adults with cognitive impairment.		Beraz, ariketa fisikoak kognizio-galera duten adindu instituzionalizatuen funtzio kognitiboan daukan eraginaren berrikuspen sistematiko bat egitea da ikerketa honen helburu nagusia.					5684518
6	doc21	In addition, a second aim was to evaluate the effects of exercise in physical function.		Horretaz gain, ariketak funtzio fisikoan daukan eragina ebaluatzea da bigarren helburua.					5684476
7	doc21	To achieve this aim a systematic review of clinical trials was performed on the Pubmed database.		Xede horretarako, entsegu klinikoen berrikuspen sistematiko bat burutu da Pubmed datu-basea oinarri hartuta.					5684518
8	doc21	Methodological quality was assessed using the PEDro scale.		Kalitate metodologikoa PEDro eskalaren bidez ebaluatu da.					5684518
9	doc21	A total of 7 studies were analyzed.		7 ikerketa aztertu dira guztira.					5684518
10	doc21	In all the analyzed studies the intervention group performed aerobic or multicomponent exercises.		Aztertutako ikerketa guztietan, interbentzio-taldeak ariketa fisiko aerobikoak edo hainbat osagai zituzten ariketak egin zituen.					5684518
11	doc21	As regards to cognitive function while significant improvements were observed in 3 studies, in other 3 studies cognitive function did not change. Besides, a cognitive decline was observed in the intervention group in one study.		Funtzio kognitiboari dagokionez, 3 ikerketatan hobekuntzak ikusi baziren ere, beste 3 ikerketatan funtzio kognitiboa ez zen aldatu. Gainera, ikerketa bateko interbentzio-taldean beherakada kognitiboa ikusi zen.					5684518
12	doc21	Concerning physical function, results were heterogeneous.		Funtzio fisikoari dagokionez, askotariko emaitzak lortu ziren.					5684476
13	doc21	Exercise has a positive effect on cognitive function in older adults with cognitive impairment although the cognitive impairment level affects the proportion of its benefits.		Ariketa fisikoak efektu positiboa dauka kognizio-galera daukaten adinduen funtzio kognitiboan, baina kognizio-galeraren mailak onuren proportzioa mugatzen du.					5684518
14	doc21	Similarly, exercise seems to improve physical function although in most of the studies these results are not statistically significant.		Era berean, badirudi ariketa fisikoak funtzio fisikoa hobetzen duela, baina ikerketa gehienetan emaitza horiek ez dira estatistikoki esanguratsuak.					5684518
1	doc22	In urinary retention, bladder catheterization and fast decompression doesn ́t have more complication risk than gradual decompression		Gernu-erretentzioa dagoenean, maskuria zundatzeak eta deskonpresio azkarrak ez dauka pixkanakako deskonpresioak baino konplikazio-arrisku gehiagorik					5684518
2	doc22	When an acute urinary retention happens, making a catheterization and a fast decompression is a safe, fast and comfortable method.		Gernu-erretentzio akutua gertatzen denean, zundaketa eta deskonpresio azkarra egitea metodo seguru, azkar eta erosoa da.					5684518
3	doc22	About complications, there aren`t statistically significant differences between fast and gradual decompression.		Konplikazioen aldetik, ez dago ezberdintasun estatistikoki esanguratsurik deskonpresioa azkar edo pixkanaka egitearen artean.					5684518
1	doc23	Usual nursing diagnoses in patients who have suffered a stroke		Ohiko erizaintza-diagnostikoak iktusa pairatu duten pazienteengan					5684518
2	doc23	Stroke is defined as an acute disturbance of one or more brain functions, either permanent or transient, caused by a disturbance of cerebral circulation.		Iktusa garuneko zirkulazioaren etete batek eragindako garuneko funtzio baten edo batzuen etete akutua da, iraunkorra edo iragankorra.					5684518
3	doc23	Many of those who have suffered from this disease need help in the management of the disability and in the rehabilitation process.		Gaixotasun hori pairatu duten pertsona askok laguntza behar dute desgaitasuna kudeatzeko eta errehabilitazio-prozesuan.					5684518
4	doc23	Nurses have a role to play in this.		Erizainek eginkizun garrantzitsu bat daukate horretan.					5684518
5	doc23	This paper summarizes the most common nursing diagnoses that direct nursing interventions.		Artikulu honek erizainen interbentzioak zuzentzen dituzten erizaintza-diagnostiko arruntenak laburtzen ditu.					5684518
1	doc24	Coronavirus 19 Disease: tratment search and systematic review		Koronabirus 19 gaixotasuna: tratamenduaren bilaketa eta berrikuspen sistematikoa					5684518
2	doc24	The drugs studied do not accelerate the conversion of PCR from positive to negative.		Ikertutako farmakoek ez dute bizkortzen PCR positiboak negatibo bihurtzea.					5684518
1	doc25	Pharmaceutical-provision, which medicines will be paid and to what price?		Hornikuntza farmazeutikoa, zein sendagai ordainduko dira, eta zer preziotan?					5684579
2	doc25	The pharmaceutical-provision of the public health system includes the medications that will satisfy the populations` clinical needs and will be paid with public funds.		Osasun-sistema publikoaren farmakoen hornikuntzan biztanleriaren behar klinikoak aseko dituzten sendagaiak sartzen dira, eta diru publikoarekin ordainduko direnak.					5684476
3	doc25	In the southern Basque Country, different organizations will participate in the selection of these medicines.		Hego Euskal Herrian, erakunde ezberdinek parte hartuko dute sendagai horiek hautatzeko prozesuan.					5684476
4	doc25	The decisions of these organisations are public and can be consulted online on different websites.		Erakunde horien erabakiak publikoak dira, eta sareko webgune ezberdinetan kontsulta daitezke.					5684476
1	doc26	Feelings of loneliness, suffering beyond the symptoms of covid-19		Bakardade-sentimenduak, covid-19aren sintomez harago doan sufrimendua					5684476
2	doc26	Covid-19 is a cruel companion.		Covid-19a bidelagun krudela da.		Covid-19a <tag>bidelagun</tag> krudela da.	Terminology - Wrong term	Neutral	5684476
3	doc26	In addition to its symptoms and health effects, it has another effect, severe and incurable: loneliness.		Bere sintomez eta osasunean dauzkan ondorioez gain, beste efektu bat dauka, larria eta sendaezina: bakardadea.					5684476
4	doc26	The patient's loneliness and the loneliness of the family, because they can't be close to the patient.		Gaixoaren bakardadea eta familiarena, gaixoaren ondoan egon ezin delako.		Gaixoaren bakardadea eta familiarena, gaixoaren ondoan <tag>egon ezin delako</tag>.	Style - Non-fluent	Neutral	5684476
5	doc26	Many people have passed on alone.		Jende asko bakarrik hil da.					5684476
6	doc26	We have also suffered that loneliness, but we were able to heal the wounds.		Guk ere pairatu dugu bakardade hori, baina zauriak sendatu ahal izan ditugu.					5684579
1	doc27	Nicolás Achúcarro Lund: a biographical sketch of the first basque neuroscientist		Nicolás Achúcarro Lund: lehen euskal neurozientzialariaren laburpen biografiko bat					5684579
2	doc27	We wrote a brief biography of Nicolás Achúcarro Lund. Achúcarro was a medical doctor born in Bilbao.		Nicolás Achúcarro Lunden biografia labur bat idatzi dugu. Achúcarro Bilbon jaiotako mediku bat izan zen.					5684476
3	doc27	Many consider him the first Basque neuroscientist or, at least, the first neuroscientist of said region to have had an extensive international projection.		Askok lehen euskal neurozientzialaritzat hartzen dute edo, gutxienez, eskualde horretako nazioarteko entzute handia izan zuen lehenengo neurozientzialaria.					5684476
4	doc27	In this paper we look into different aspects and chapters of his life: his family, his first studies, his medical degree, the neuropsychiatric specialization, his American stage, his professional return to Spain, his illness and death, and his posthumous recognitions.		Artikulu honetan haren bizitzaren alderdi eta kapitulu ezberdinei erreparatzen diegu: haren familia, lehenengo ikasketak, medikuntza ikasketak, neuropsikiatriako espezializazioa, Ameriketako etapa, Espainiarako itzulera profesionala, gaixotasuna eta heriotza, eta hil ondoren jasotako gorespenak.		Artikulu honetan haren bizitzaren alderdi eta kapitulu ezberdinei erreparatzen diegu: haren familia, lehenengo ikasketak, <tag>medikuntza ikasketak</tag>, neuropsikiatriako espezializazioa, Ameriketako etapa, Espainiarako itzulera profesionala, gaixotasuna eta heriotza, eta hil ondoren jasotako gorespenak.	Terminology - Inconsistent use of terminology	Minor	5684476
4	doc27	In this paper we look into different aspects and chapters of his life: his family, his first studies, his medical degree, the neuropsychiatric specialization, his American stage, his professional return to Spain, his illness and death, and his posthumous recognitions.		Artikulu honetan haren bizitzaren alderdi eta kapitulu ezberdinei erreparatzen diegu: haren familia, lehenengo ikasketak, medikuntza ikasketak, neuropsikiatriako espezializazioa, Ameriketako etapa, Espainiarako itzulera profesionala, gaixotasuna eta heriotza, eta hil ondoren jasotako gorespenak.		Artikulu honetan haren bizitzaren alderdi eta kapitulu ezberdinei erreparatzen diegu: haren familia, lehenengo ikasketak, medikuntza ikasketak, neuropsikiatriako espezializazioa, Ameriketako etapa, Espainiarako itzulera profesionala, gaixotasuna eta heriotza, eta hil ondoren jasotako <tag>gorespenak</tag>.	Terminology - Wrong term	Minor	5684476
1	doc28	The american stage of Nicolás Achúcarro: histopathologist at Saint Elizabeths Hospital in Washington, D. C. (1908-1910)		Nicolás Achúcarroren Ameriketako etapa: Washington DCko Saint Elizabeths Ospitaleko histopatologoa (1908-1910)		Nicolás Achúcarroren Ameriketako etapa: <tag>Washington DCko</tag> Saint Elizabeths Ospitaleko histopatologoa (1908-1910)	Linguistic Conventions - Punctuation	Minor	5684476
2	doc28	In September 1908, the Basque neuropsychiatrist Nicolas Achúcarro moved from the Psychiatric Clinic of Munich to the Government Hospital for the Insane in Washington, D. C. with the task to organize and head the new histopathology laboratory.		1908ko irailean, Nicolás Achúcarro euskal neuropsikiatra Municheko Klinika Psikiatrikotik Washington DCko Gobernuaren Ospitale Psikiatrikora joan zen, histopatologia laborategi berria antolatzeko eta zuzentzeko lanarekin.					5684579
3	doc28	With an abundance of resources and full freedom to work, he launched the histopathological laboratory, and contributed a series of articles to the hospital Bulletin, which earned him a solid scientific reputation.		Baliabide ugarirekin eta lan egiteko askatasun osoarekin, laborategi histopatologikoa martxan jarri zuen, eta ospitaleko buletinean zenbait artikulu argitaratu zituen, ospe zientifiko sendoa irabaziz.					5684579
4	doc28	Achúcarro stayed in Washington until May 14, 1910, when he resigned his position and moved to Madrid, to work with Santiago Ramón y Cajal in his laboratory of biological research.		Achúcarro Washingtonen geratu zen 1910ko maiatzaren 14era arte, non bere postua utzi zuen eta Madrilera joan zen Santiago Ramón y Cajalekin lan egitera, haren ikerketa biologikoko laborategian.					5684579
5	doc28	Later, in September 1912, he was invited by the Fordham University of New York to teach in the International Extension Course in Medical and Nervous Diseases, together with the English neurologist Henry Head and the Swiss psychoanalyst Carl G. Jung, among other prominent figures.		Beranduago, 1912ko irailean, New Yorkeko Fordham Unibertsitateak Gaixotasun Mediko eta Nerbiosoei buruzko Nazioarteko Ikastaroan irakastera gonbidatu zuen, Henry Head neurologo ingelesarekin eta Carl G. Jung psikoanalista suitzarrarekin batera, beste pertsona ospetsu batzuen artean.					5684579
6	doc28	Drawing on the writings of Achúcarro, letters to his family, and the press of the time, this paper analyzes his work in the United States as well as his contributions to neuroscience before his untimely death in 1918 at the young age of 37.		Achúcarroren idazkietan, familiari bidalitako gutunetan eta garaiko prentsan oinarrituta, artikulu honek Estatu Batuetan egin zuen lana aztertzen du, baita neurozientzian egin zituen ekarpenak ere, 1918an hil egin zen arte, 37 urte baino ez zeuzkala.					5684579
1	doc29	Achucarro Basque Center for Neuroscience, knowledge to cure		Achucarro Basque Center for Neuroscience, ezagutu sendatzeko					5684579
2	doc29	The Basque Government and the University of the Basque Country (UPV/EHU) created the Achucarro research center in 2012 with the aim of fostering the development of neurosciences in Euskadi.		Eusko Jaurlaritzak eta Euskal Herriko Unibertsitateak (UPV/EHU) Achucarro ikerketa-zentroa ireki zuten 2012an Euskadin neurozientzien garapena sustatzeko.					5684579
3	doc29	Its main task is the study of the biology of glial cells in the healthy and diseased brain, being one of the few institutions specialized in this topic which has become currently very prominent and active.		Haren lan nagusia garun osasuntsu nahiz gaixoko zelula glialen biologia aztertzea da, gai horretan espezializatuta dagoen erakunde gutxietako bat izanik, gaur egun oso garrantzitsu eta aktibo bihurtu delarik.					5684579
4	doc29	The Center has strong translational emphasis (knowledge to cure), and its ultimate goal is the discovery of new treatments for the diseases of the nervous system.		Zentroak transferentziari garrantzi handia ematen dio (ezagutzetik sendatzera) eta haren helburu nagusia nerbio-sistemaren gaixotasunetarako tratamendu berriak aurkitzea da.					5684579
1	doc30	Hospital psychiatric care in Bizkaia.		Ospitaletako arreta psikiatrikoa Bizkaian.					5684579
2	doc30	From the Nuestra Señora de Gracia Hospital (Zaragoza) and the jail in Bilbao, to the Nicolás Achúcarro Neuropsychiatric Institute (currently Zamudio Hospital)		Nuestra Señora de Gracia Ospitaletik (Zaragoza) eta Bilboko espetxetik Nicolás Achúcarro Institutu Neuropsikiatrikora (egungo Zamudioko Ospitalea)					5684579
3	doc30	Historical tour of the origins and vicissitudes of hospital psychiatric care in Bizkaia, taking as a starting point the beginning of the 19th century and the terrible healthcare conditions of the time.		Bizkaiko ospitaleetako arreta psikiatrikoaren jatorriaren eta gorabeheren inguruko ibilbide historikoa, XIX. mendeko hasiera eta garai hartako osasun-arretaren baldintza tamalgarriak abiapuntu hartuta.					5684579
4	doc30	At first, the acutely alienated were barred from entering the then Achuri General Hospital, being sent to one of the prisons in Bilbao, along with beggars, criminals, and prostitutes.		Hasieran, ero akutuek debekatuta zeukaten garaiko Atxuriko Ospitale Nagusian sartzea, eta Bilboko espetxeetako batera bidaltzen zituzten, eskaleekin, gaizkileekin eta prostitutekin batera.					5684579
5	doc30	If their state of illness maintained, the absence of an institution for "insane" in the territory, forced the hospitalization in other provinces, far away from their family and friends, from which, sooner or later, they were totally uprooted given the long stays, even for decades.		Gaixo jarraitzen bazuten, eskualdean eroentzako" instituziorik ez zegoenez, beste probintzia batzuetan ospitaleratzera behartzen zituzten, senide eta lagunengandik urrun, non, lehenago edo beranduago, haiekiko harremana erabat galtzen baitzuten, egonaldiak oso luzeak baitziren, hamarkadetakoak."		Gaixo jarraitzen bazuten, eskualdean eroentzako" instituziorik ez zegoenez, beste probintzia batzuetan ospitaleratzera behartzen zituzten, senide eta lagunengandik urrun, non, lehenago edo beranduago, haiekiko harremana erabat galtzen baitzuten, egonaldiak oso luzeak baitziren, hamarkadetakoak.<tag>"</tag>	Linguistic Conventions - Punctuation	Neutral	5684579
6	doc30	A provincial madhouse was a long-standing aspiration, which finally never came to completion in its entirety, with partial responses such as the Bermeo hospital in 1900, or later the old spa of Zaldibar, “provisionally” dedicated to hospital purposes from 1923.		Luzaroan izan zuten eroetxe probintzial bat sortzeko asmoa, baina azkenean ez zen osorik gauzatu eta erantzun partzialak izan zituzten; adibidez, 1900eko Bermeoko ospitalea, edo beranduago Zaldibarreko bainuetxe zaharra, "behin-behineko" ospitale bihurtu zutena 1923tik aurrera.					5684579
7	doc30	Since then, there have been several attempts to take up the matter of the provincial madhouse, with some scandals and complaints even from outside, forming a surprising succession of multiple proposals and failed projects until the last third of the 20th century.		Horren ondoren, eroetxe probintzialaren arazoari erantzuteko zenbait saiakera egon ziren, kanpotik ere zetozen eskandalu eta kexekin, XX. mendeko azken herenera arte luzatu ziren hainbat proposamen eta huts egindako proiektuen segida harrigarria osatuz.					5684579
8	doc30	Among many others, the most ambitious project was the one promoted in the early 1930s, where a macro hospital complex was planned to welcome 1,300-1,500 patients and was finally transferred in 1951 to the Bishopric of Bilbao, for seminar purposes.		Beste askoren artean, proiektu handienetako bat 1930eko hamarkadaren hasieran bultzatu zena izan zen: 1300-1500 gaixorentzako makroospitale-konplexu bat planifikatu zen, eta azkenean, 1951ean, Bilboko Elizbarrutiari transferitu zioten, apaizgaitegi gisa erabiltzeko.					5684579
9	doc30	It was in the late 1960s that a new psychiatric clinic project materialized, the current Zamudio Hospital of the Bizkaia Mental Health Network, Osakidetza.		1960eko hamarkadaren amaieran gauzatu zen klinika psikiatriko berri bat eraikitzeko proiektu bat, egungo Bizkaiko Osasun Mentaleko Sareko Zamudioko Ospitalea, Osakidetza.					5684579
