SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
6	doc29	Under such circumstances, medical dental organizations cannot satisfy the growing need of the population for high-quality dental care.		В таких условиях медицинские стоматологические организации не могут удовлетворить растущую потребность населения в качественной стоматологической помощи.					5398128
7	doc29	New technologies integration in the daily dental practice dictates the need for of new standards formation and a list of expenditure of inventories in the provision of medical and diagnostic assistance in the field of «dentistry».		Внедрение новых технологий в повседневную стоматологическую практику диктует необходимость формирования новых стандартов и перечня расхода материальных запасов при оказании лечебно-диагностической помощи в области «стоматология».		Внедрение новых технологий в повседневную стоматологическую практику диктует необходимость <tag>формирования новых стандартов и перечня расхода материальных запасов</tag> при оказании лечебно-диагностической помощи в области «стоматология».	Accuracy - Mistranslation	Minor	5398128
1	doc30	The aim of our investigation was to assess the remote results of valve-sparing aortic root reimplantation into the graft (Florida Sleeve technique) compared with reimplantation of the aortic valve into the graft (David technique) during surgical correction of ascending aortic aneurysms accompanied by concomitant aortic insufficiency.		Целью нашего исследования было оценить отдаленные результаты клапаносохраняющей реимплантации корня аорты в протез (метод Florida Sleeve) по сравнению с реимплантацией аортального клапана в протез (метод David) во время хирургической коррекции аневризм восходящей аорты, сопровождающейся сопутствующей аортальной недостаточностью.		<tag>Целью нашего исследования было оценить</tag> отдаленные результаты клапаносохраняющей реимплантации корня аорты в протез (метод Florida Sleeve) по сравнению с реимплантацией аортального клапана в протез (метод David) во время хирургической коррекции аневризм восходящей аорты, сопровождающейся сопутствующей аортальной недостаточностью.	Style - Non-fluent	Minor	5398128
1	doc30	The aim of our investigation was to assess the remote results of valve-sparing aortic root reimplantation into the graft (Florida Sleeve technique) compared with reimplantation of the aortic valve into the graft (David technique) during surgical correction of ascending aortic aneurysms accompanied by concomitant aortic insufficiency.		Целью нашего исследования было оценить отдаленные результаты клапаносохраняющей реимплантации корня аорты в протез (метод Florida Sleeve) по сравнению с реимплантацией аортального клапана в протез (метод David) во время хирургической коррекции аневризм восходящей аорты, сопровождающейся сопутствующей аортальной недостаточностью.		Целью нашего исследования было оценить отдаленные результаты <tag>клапаносохраняющей реимплантации корня аорты в протез</tag> (метод Florida Sleeve) по сравнению с реимплантацией аортального клапана в протез (метод David) во время хирургической коррекции аневризм восходящей аорты, сопровождающейся сопутствующей аортальной недостаточностью.	Accuracy - Mistranslation	Minor	5398128
2	doc30	Our single-centre, blind, prospective, randomized study carried out from 2011 to 2015 included a total of 64 patients with ascending aortic aneurysms and aortic insufficiency.		Наше одноцентровое слепое проспективное рандомизированное исследование, проведенное с 2011 по 2015 год, включало в общей сложности 64 пациента с аневризмами восходящей аорты и аортальной недостаточностью.					5398128
3	doc30	The patients were randomized into 2 groups: group I - aortic root reimplantation according to the Florida Sleeve technique (FS group) and group II - reimplantation of the aortic valve according to the T. David technique in David I modification (D group).		Пациенты были рандомизированы на 2 группы: I группа — реимплантация корня аорты по методике Florida Sleeve (группа FS) и II группа — реимплантация аортального клапана по методике T. David в модификации David I (группа D).		Пациенты были <tag>рандомизированы на</tag> 2 группы: I группа — реимплантация корня аорты по методике Florida Sleeve (группа FS) и II группа — реимплантация аортального клапана по методике T. David в модификации David I (группа D).	Style - Non-fluent	Minor	5398128
4	doc30	The groups did not statistically differ by the baseline clinical profile.		Группы статистически не различались по исходному клиническому профилю.					5398128
5	doc30	The overall 7-year survival for the FS group and D group amounted to 83% and 85.6%, respectively (p=0.98).		Общая 7-летняя выживаемость для группы FS и группы D составила 83% и 85,6% соответственно (p = 0,98).		Общая 7-летняя выживаемость для группы FS и группы D составила <tag>83% и 85,6%</tag> соответственно (p = 0,98).	Locale Conventions - Measurement format	Minor	5398128
5	doc30	The overall 7-year survival for the FS group and D group amounted to 83% and 85.6%, respectively (p=0.98).		Общая 7-летняя выживаемость для группы FS и группы D составила 83% и 85,6% соответственно (p = 0,98).		Общая 7-летняя выживаемость для группы FS и группы D составила 83% и 85,6% соответственно (p <tag>=</tag> 0,98).	Locale Conventions - Measurement format	Minor	5398128
6	doc30	Assessing the competing risks of mortality related to cardiovascular or other causes revealed no differences.		Оценка конкурирующих рисков смертности, связанных с сердечно-сосудистыми или другими причинами, не выявила различий.		<tag>Оценка конкурирующих рисков смертности, связанных с сердечно-сосудистыми или другими причинами, не выявила различий</tag>.	Style - Non-fluent	Neutral	5398128
7	doc30	Freedom from prosthetic repair of the aortic valve in the remote follow-up period amounted to 92.8% and 85.8% for the FS group and D group, respectively (p=0.4).		Свобода от протезирования аортального клапана в дистанционном периоде наблюдения составила 92,8% и 85,8% в группе FS и группе D соответственно (p = 0,4).		Свобода от протезирования аортального клапана в <tag>дистанционном</tag> периоде наблюдения составила 92,8% и 85,8% в группе FS и группе D соответственно (p = 0,4).	Accuracy - Mistranslation	Minor	5398128
7	doc30	Freedom from prosthetic repair of the aortic valve in the remote follow-up period amounted to 92.8% and 85.8% for the FS group and D group, respectively (p=0.4).		Свобода от протезирования аортального клапана в дистанционном периоде наблюдения составила 92,8% и 85,8% в группе FS и группе D соответственно (p = 0,4).		Свобода от протезирования аортального клапана в дистанционном периоде наблюдения составила 92,8% и 85,8% в группе FS и группе D соответственно (p <tag>=</tag> 0,4).	Locale Conventions - Measurement format	Minor	5398128
8	doc30	According to the obtained findings, the technique of a valve-sparing operation is not a predictor of either lethality (RR 0.98 (95% CI 0.23-4.15), p=0.98) or prosthetic repair of the aortic valve (RR 2.03 (95% CI 0.40-14.63), p=0.40) in the remote period of follow up.		Согласно полученным данным, методика клапаносохраняющей операции не является предиктором летальности (ОР 0,98 (95% ДИ 0,23–4,15), р = 0,98) или протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40–14,63), р = 0,40) в отдаленном периоде наблюдения.		Согласно полученным данным, методика клапаносохраняющей операции не является предиктором летальности (<tag>ОР</tag> 0,98 (95% ДИ 0,23–4,15), р = 0,98) или протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40–14,63), р = 0,40) в отдаленном периоде наблюдения.	Accuracy - Mistranslation	Minor	5398128
8	doc30	According to the obtained findings, the technique of a valve-sparing operation is not a predictor of either lethality (RR 0.98 (95% CI 0.23-4.15), p=0.98) or prosthetic repair of the aortic valve (RR 2.03 (95% CI 0.40-14.63), p=0.40) in the remote period of follow up.		Согласно полученным данным, методика клапаносохраняющей операции не является предиктором летальности (ОР 0,98 (95% ДИ 0,23–4,15), р = 0,98) или протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40–14,63), р = 0,40) в отдаленном периоде наблюдения.		Согласно полученным данным, методика клапаносохраняющей операции не является предиктором летальности (ОР 0,98 (95% <tag>ДИ</tag> 0,23–4,15), р = 0,98) или протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40–14,63), р = 0,40) в отдаленном периоде наблюдения.	Accuracy - Mistranslation	Minor	5398128
9	doc30	Aortic root reimplantation inside the prosthesis according to the Florida Sleeve technique makes it possible to simplify and accelerate the procedure of aortic root reconstruction in patients with aortic root aneurysms and concomitant aortic insufficiency, demonstrating long-term results comparable with those of the David technique.		Реимплантация корня аорты внутри протеза по методике Florida Sleeve позволяет упростить и ускорить процедуру реконструкции корня аорты у пациентов с аневризмами корня аорты и сопутствующей аортальной недостаточностью, демонстрируя долгосрочные результаты, сопоставимые с результатами методики David.					5398128
1	doc31	The aim of the study was to evaluate the content of the vitamin D metabolite		Цель исследования заключалась в оценке содержания метаболита витамина D					5398128
2	doc31	(25(OH)D The study included 47 people aged 20 to 22 with caries and low levels of 25(OH)D3 in blood serum.		(25(OH)D. В исследование были включены 47 человек в возрасте от 20 до 22 лет с кариесом и низким уровнем 25(OH)D3 в сыворотке крови.					5398128
3	doc31	The control group consisted of 13 people with DMFT index of 0.00 [0.00; 0.00] and a normal serum content of 25(OH)D3.		Контрольная группа состояла из 13 человек с индексом КПУ 0,00 [0,00; 0,00] и нормальным содержанием в сыворотке 25(OH)D3.		Контрольная группа состояла из 13 человек с индексом <tag>КПУ</tag> 0,00 [0,00; 0,00] и нормальным содержанием в сыворотке 25(OH)D3.	Accuracy - Mistranslation	Minor	5398128
3	doc31	The control group consisted of 13 people with DMFT index of 0.00 [0.00; 0.00] and a normal serum content of 25(OH)D3.		Контрольная группа состояла из 13 человек с индексом КПУ 0,00 [0,00; 0,00] и нормальным содержанием в сыворотке 25(OH)D3.		Контрольная группа состояла из 13 человек с индексом КПУ 0,00 [0,00; 0,00] и нормальным содержанием <tag>в сыворотке 25(OH)D3.</tag>	Style - Non-fluent	Neutral	5398128
4	doc31	The amount of antimicrobial peptide cathelicidin LL-37, secretory immunoglobulin A, lipopolysaccharide binding protein (LBP) was determined in the oral fluid using ELISA reagent kits, and the content of intermediate lipid peroxidation products such as malondialdehyde (TBA-active products) and the level of total antioxidant activity were spectrophotometrically evaluated.		Количество антимикробного пептида кателицидина LL-37, секреторного иммуноглобулина A, липополисахарид-связывающего белка (ЛСБ) определяли в ротовой жидкости с помощью наборов реагентов ELISA, а содержание промежуточных продуктов липопероксидации, таких как малоновый диальдегид (ТБК-активные продукты), и уровень общей антиоксидантной активности оценивали спектрофотометрически.					5398128
5	doc31	Reduced serum concentrations of 25(OH)D3 were recorded predominantly in individuals with a DMFT index of more than 9.0.		Сниженные концентрации 25(OH)D3 в сыворотке регистрировались преимущественно у лиц с индексом КПУ более 9,0.		Сниженные концентрации 25(OH)D3 в сыворотке регистрировались преимущественно у лиц с индексом <tag>КПУ</tag> более 9,0.	Accuracy - Mistranslation	Critical	5398128
6	doc31	In patients with caries, at a concentration of 25(OH)D3 in blood serum below 30 ng/ml, a decrease in the values of secretory immunoglobulin A, lipopolysaccharide-binding protein, cathelicidin, and the level of total antioxidant activity was observed, accompanied by an increase in the number of intermediate products of lyoperoxidation in the oral fluid.		У пациентов с кариесом при концентрации 25(OH)D3 в сыворотке крови ниже 30 нг/мл наблюдалось снижение значений секреторного иммуноглобулина А, липополисахарид-связывающего белка, кателицидина и уровня общей антиоксидантной активности, сопровождавшееся увеличением количества промежуточных продуктов липопероксидации в ротовой жидкости.					5398128
7	doc31	The course intake of the native AquaDtrim vitamin D solution (Cholecalciferol) led to normalization of the values of certain immune and biochemical parameters (cathelicidin LL-37, secretory immunoglobulin A, LBP of the oral fluid) and restoration of balance in the system «lipid peroxidation - antioxidants».		Курсовый прием нативного раствора витамина D AquaDtrim (холекальциферола) привел к нормализации значений определенных иммунных и биохимических параметров (кателицидин LL-37, секреторный иммуноглобулин А, ЛСБ ротовой жидкости) и восстановлению баланса в системе «перекисное окисление липидов — антиоксиданты».					5398128
8	doc31	The results indicate the advisability of assessing the level of 25(OH)D		Результаты указывают на целесообразность оценки уровня 25(OH)D					5398128
1	doc32	There is currently no data on the increased incidence of new coronavirus infection (COVID-19) or on the more severe course of the disease in patients with epilepsy.		В настоящее время нет данных о повышенной заболеваемости новой коронавирусной инфекцией (COVID-19) или о более тяжелом течении заболевания у пациентов с эпилепсией.					5398128
2	doc32	However, given the high prevalence of epilepsy among patients after age 60, an increased burden of somatic comorbidities among people with epilepsy, as well as the need of continuous access to antiepileptic drugs (AED) and care for patients with epilepsy, there are a number of important concerns in time of regarding the management of epilepsy during COVID-19 pandemic.		Однако, учитывая высокую распространенность эпилепсии среди пациентов старше 60 лет, повышенное бремя соматических сопутствующих заболеваний среди больных эпилепсией, а также потребность у больных эпилепсией в постоянном доступе к противоэпилептическим препаратам (ПЭП) и уходе, возникает ряд важных проблем при лечении эпилепсии во время пандемии COVID-19.					5398128
3	doc32	The article discusses the main principles of epilepsy management during the COVID-19 pandemic: the need to comply with the regime; the importance of AED adherence, taking into account drug-drug interactions; switching patients to intravenous AED forms if necessary.		В статье рассматриваются основные принципы лечения эпилепсии во время пандемии COVID-19: необходимость соблюдения режима; важность соблюдения режима приема ПЭП, учитывая межлекарственные взаимодействия; перевод пациентов на внутривенные формы ПЭП при необходимости.		В статье рассматриваются основные принципы лечения эпилепсии во время пандемии COVID-19: необходимость соблюдения режима; важность <tag>соблюдения режима приема ПЭП, учитывая межлекарственные взаимодействия</tag>; перевод пациентов на внутривенные формы ПЭП при необходимости.	Style - Non-fluent	Minor	5398128
1	doc37	The number of COVID-19 patients is increasing worldwide and the number of patients with neurological manifestations of a new coronavirus infection is increasing as well.		Во всем мире растет число пациентов с COVID-19, а также увеличивается число пациентов с неврологическими проявлениями новой коронавирусной инфекции.					5398128
2	doc37	Pathognomonic for COVID-19 is the presence of cephalgic syndrome, infectious-toxic encephalopathy, hypo- and anosmia and ageusia.		Патогномоничным для COVID-19 симптомом является наличие цефалгического синдрома, инфекционно-токсической энцефалопатии, гипосмии, аносмии и агевзии.		<tag>Патогномоничным для COVID-19 симптомом</tag> является наличие цефалгического синдрома, инфекционно-токсической энцефалопатии, гипосмии, аносмии и агевзии.	Style - Non-fluent	Minor	5398128
3	doc37	Inducing of pathological autoimmune response contributes to the development of Miller Fischer and Guillain-Barré syndrome.		Индуцирование патологического аутоиммунного ответа способствует развитию синдрома Миллера-Фишера и Гийена-Барре.		Индуцирование патологического аутоиммунного ответа способствует развитию синдрома <tag>Миллера-Фишера</tag> и Гийена-Барре.	Linguistic Conventions - Spelling	Minor	5398128
3	doc37	Inducing of pathological autoimmune response contributes to the development of Miller Fischer and Guillain-Barré syndrome.		Индуцирование патологического аутоиммунного ответа способствует развитию синдрома Миллера-Фишера и Гийена-Барре.		Индуцирование патологического аутоиммунного ответа способствует развитию синдрома Миллера-Фишера и <tag>Гийена-Барре</tag>.	Linguistic Conventions - Spelling	Minor	5398128
4	doc37	Hyperergic reaction with the generation of the so-called «cytokine storm» provokes multisystem hemorrhagic complications such as Kawasaki disease and acute necrotizing hemorrhagic encephalopathy.		Гиперергическая реакция с развитием так называемого «цитокинового шторма» вызывает многосистемные геморрагические осложнения, такие как болезнь Кавасаки и острая некротизирующая геморрагическая энцефалопатия.					5398128
5	doc37	There is also a special form of COVID-19-associated stroke.		Существует также особая форма инсульта, ассоциированная с COVID-19.					5398128
6	doc37	Almost all post-COVID-19 patients complain of severe fatigue, emotional lability, and sometimes have features of asthenic-neurotic, anxiety-phobic disorders and apato-abulic syndromes, which require rehabilitation measures, as well as courses of restorative neurotrophic and nootropic therapy.		Почти все пациенты, перенесшие COVID-19, жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки астено-невротических, тревожно-фобических расстройств и апато-абулического синдрома, требующих реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.		Почти все пациенты, перенесшие COVID-19, жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки <tag>астено-невротических</tag>, тревожно-фобических расстройств и апато-абулического синдрома, требующих реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.	Linguistic Conventions - Spelling	Minor	5398128
6	doc37	Almost all post-COVID-19 patients complain of severe fatigue, emotional lability, and sometimes have features of asthenic-neurotic, anxiety-phobic disorders and apato-abulic syndromes, which require rehabilitation measures, as well as courses of restorative neurotrophic and nootropic therapy.		Почти все пациенты, перенесшие COVID-19, жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки астено-невротических, тревожно-фобических расстройств и апато-абулического синдрома, требующих реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.		Почти все пациенты, перенесшие COVID-19, жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки астено-невротических, тревожно-фобических расстройств и <tag>апато-абулического</tag> синдрома, требующих реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.	Linguistic Conventions - Spelling	Minor	5398128
1	doc38	To determine the association between having government health insurance and the timeliness and outcome of care, and catastrophic health expenditure in injured patients requiring surgery at a tertiary hospital in Ghana.		Определить связь между государственным медицинским страхованием и своевременностью и результатами лечения, а также катастрофическими медицинскими расходами на пациентов с травмами, которым требуется хирургическое вмешательство в больнице третичного уровня в Гане.		Определить связь между государственным медицинским страхованием и своевременностью и результатами лечения, а также катастрофическими медицинскими расходами <tag>на пациентов</tag> с травмами, которым требуется хирургическое вмешательство в больнице третичного уровня в Гане.	Accuracy - Mistranslation	Minor	5398128
1	doc38	To determine the association between having government health insurance and the timeliness and outcome of care, and catastrophic health expenditure in injured patients requiring surgery at a tertiary hospital in Ghana.		Определить связь между государственным медицинским страхованием и своевременностью и результатами лечения, а также катастрофическими медицинскими расходами на пациентов с травмами, которым требуется хирургическое вмешательство в больнице третичного уровня в Гане.		Определить связь между государственным медицинским страхованием и своевременностью и результатами лечения, а также катастрофическими медицинскими расходами на пациентов с травмами, которым требуется хирургическое вмешательство в больнице <tag>третичного</tag> уровня в Гане.	Accuracy - Mistranslation	Minor	5398128
2	doc38	We reviewed the medical records of injured patients who required surgery at Komfo Anokye Teaching Hospital in 2015-2016 and extracted data on sociodemographic and injury characteristics, outcomes and out-of-pocket payments.		Мы изучили медицинские карты травмированных пациентов, которым потребовалась хирургическое вмешательство в учебном госпитале имени Комфо Анокье в 2015–2016 гг., и выделили данные о социально-демографических характеристиках и характере травм, а также о результатах лечения и выплатах из собственных средств.					5398128
3	doc38	We defined catastrophic health expenditure as ≥ 10% of the ratio of patients' out-of-pocket payments to household annual income.		Мы выявили катастрофические расходы на услуги здравоохранения в размере ≥ 10% от собственных расходов пациента из расчета годового дохода семьи.		Мы <tag>выявили</tag> катастрофические расходы на услуги здравоохранения в размере ≥ 10% от собственных расходов пациента из расчета годового дохода семьи.	Accuracy - Mistranslation	Neutral	5398128
3	doc38	We defined catastrophic health expenditure as ≥ 10% of the ratio of patients' out-of-pocket payments to household annual income.		Мы выявили катастрофические расходы на услуги здравоохранения в размере ≥ 10% от собственных расходов пациента из расчета годового дохода семьи.		Мы выявили катастрофические расходы на услуги здравоохранения в размере ≥ 10% <tag>от собственных расходов пациента из расчета годового дохода семьи.</tag>	Accuracy - Mistranslation	Minor	5398128
4	doc38	We used multivariable regression analyses to assess the association between having insurance through the national health insurance scheme compared with no insurance and time to surgery, in-hospital mortality and experience of catastrophic health expenditure, adjusted for potentially confounding variables.		Мы использовали многофакторный регрессионный анализ для оценки связи между страхованием в рамках национальной системы медицинского страхования по сравнению с отсутствием страховки и временем до операции, внутрибольничной смертностью и катастрофическими расходами на здравоохранение с поправкой на потенциально противоречивые переменные.		Мы использовали многофакторный регрессионный анализ для оценки связи между страхованием в рамках национальной системы медицинского страхования по сравнению с отсутствием страховки и <tag>временем до операции</tag>, внутрибольничной смертностью и катастрофическими расходами на здравоохранение с поправкой на потенциально противоречивые переменные.	Style - Non-fluent	Minor	5398128
4	doc38	We used multivariable regression analyses to assess the association between having insurance through the national health insurance scheme compared with no insurance and time to surgery, in-hospital mortality and experience of catastrophic health expenditure, adjusted for potentially confounding variables.		Мы использовали многофакторный регрессионный анализ для оценки связи между страхованием в рамках национальной системы медицинского страхования по сравнению с отсутствием страховки и временем до операции, внутрибольничной смертностью и катастрофическими расходами на здравоохранение с поправкой на потенциально противоречивые переменные.		Мы использовали многофакторный регрессионный анализ для оценки связи между страхованием в рамках национальной системы медицинского страхования по сравнению с отсутствием страховки и временем до операции, внутрибольничной смертностью и катастрофическими <tag>расходами на здравоохранение</tag> с поправкой на потенциально противоречивые переменные.	Accuracy - Mistranslation	Minor	5398128
5	doc38	Of 1396 patients included in our study, 834 (60%) were insured through the national health insurance scheme.		Из 1396 пациентов, включенных в наше исследование, 834 (60%) были застрахованы через национальную систему медицинского страхования.					5398128
6	doc38	Time to surgery and mortality were not statistically different between insured and uninsured patients.		Время до операции и смертность статистически не отличались между застрахованными и незастрахованными пациентами.		Время до операции и смертность статистически не отличались <tag>между застрахованными и незастрахованными пациентами.</tag>	Style - Non-fluent	Minor	5398128
7	doc38	Insured patients made smaller median out-of-pocket payments (309 United States dollars, US$) than uninsured patients		Застрахованные пациенты в среднем платили из собственных средств меньше (309 долл. США, US$), чем незастрахованные		Застрахованные пациенты в среднем платили из собственных средств меньше (309 долл. США<tag>, US$</tag>), чем незастрахованные	Accuracy - Addition	Neutral	5398128
8	doc38	(US$ 503;		(503 долл. США;					5398128
9	doc38	The national health insurance scheme needs strengthening to provide better financial risk protection and improve quality of care for patients presenting with injuries that require surgery.		Национальная схема медицинского страхования нуждается в укреплении, чтобы обеспечить лучшую защиту от финансовых рисков и улучшить качество ухода за пациентами с травмами, требующими хирургического вмешательства.		<tag>Национальная схема медицинского страхования</tag> нуждается в укреплении, чтобы обеспечить лучшую защиту от финансовых рисков и улучшить качество ухода за пациентами с травмами, требующими хирургического вмешательства.	Style - Non-fluent	Minor	5398128
1	doc39	The paper describes 4 autopsy cases of myocarditis in elderly patients with confirmed coronavirus infection.		В статье описано 4 случая патологоанатомического исследования пациентов пожилого возраста с миокардитом и подтвержденной коронавирусной инфекцией.		В статье описано 4 <tag>случая патологоанатомического исследования пациентов пожилого возраста</tag> с миокардитом и подтвержденной коронавирусной инфекцией.	Style - Non-fluent	Minor	5398128
2	doc39	It gives the data of a morphological study of heart specimens and a detailed characterization of a myocardial infiltrate.		Приведены данные морфологического исследования препаратов сердца и подробная характеристика миокардиального инфильтрата.					5398128
3	doc39	An immunohistochemical study with cellular infiltrate typing was performed.		Проведено иммуногистохимическое исследование с типированием клеточного инфильтрата.					5398128
4	doc39	The fact that lymphocytic viral myocarditis can develop in COVID-19 was morphologically and immunohistochemically confirmed.		Тот факт, что лимфоцитарный вирусный миокардит может развиваться на фоне COVID-19, был морфологически и иммуногистохимически подтвержден.					5398128
5	doc39	The features of myocarditis in COVID-19 are the development of the former in the presence of coronaritis and the possibility of its concurrence with lymphocytic endo- and pericarditis.		Особенности миокардита при COVID-19 — развитие при наличии коронарита и возможность его сочетания с лимфоцитарным эндо- и перикардитом.					5398128
1	doc40	This article deals with the bibliographic information relating to the Saratov period of life of Alexander Nikolayevich Bakulev, his scientific and practical activity at the Department of Hospital Surgery of the Saratov Medical University under the leadership of the Department's founder, Sergey Ivanovich Spasokukotsky having exerted the key influence on the formation of A.N. Bakulev as a surgeon and scientist.		В статье рассматриваются библиографические сведения о саратовском периоде жизни Александра Николаевича Бакулева, его научно-практической деятельности на кафедре госпитальной хирургии Саратовского медицинского университета под руководством основателя кафедры Сергея Ивановича Спасокукоцкого, оказавшей ключевое влияние на становление А.Н. Бакулева как хирурга и ученого.		В статье <tag>рассматриваются</tag> библиографические сведения о саратовском периоде жизни Александра Николаевича Бакулева, его научно-практической деятельности на кафедре госпитальной хирургии Саратовского медицинского университета под руководством основателя кафедры Сергея Ивановича Спасокукоцкого, оказавшей ключевое влияние на становление А.Н. Бакулева как хирурга и ученого.	Style - Non-fluent	Minor	5398128
1	doc40	This article deals with the bibliographic information relating to the Saratov period of life of Alexander Nikolayevich Bakulev, his scientific and practical activity at the Department of Hospital Surgery of the Saratov Medical University under the leadership of the Department's founder, Sergey Ivanovich Spasokukotsky having exerted the key influence on the formation of A.N. Bakulev as a surgeon and scientist.		В статье рассматриваются библиографические сведения о саратовском периоде жизни Александра Николаевича Бакулева, его научно-практической деятельности на кафедре госпитальной хирургии Саратовского медицинского университета под руководством основателя кафедры Сергея Ивановича Спасокукоцкого, оказавшей ключевое влияние на становление А.Н. Бакулева как хирурга и ученого.		В статье рассматриваются библиографические сведения о саратовском периоде жизни Александра Николаевича Бакулева, его научно-практической деятельности на кафедре госпитальной хирургии Саратовского медицинского университета под руководством основателя кафедры Сергея Ивановича Спасокукоцкого, <tag>оказавшей</tag> ключевое влияние на становление А.Н. Бакулева как хирурга и ученого.	Accuracy - Mistranslation	Major	5398128
1	doc42	The effectiveness of neurometabolic therapy in patients with various stages of discirculatory encephalopathy was assessed according to the severity of cognitive impairment.		Эффективность нейрометаболической терапии у пациентов на различных стадиях дисциркуляторной энцефалопатии оценивали в зависимости от тяжести когнитивных нарушений.		Эффективность нейрометаболической терапии у <tag>пациентов на различных стадиях</tag> дисциркуляторной энцефалопатии оценивали в зависимости от тяжести когнитивных нарушений.	Style - Non-fluent	Neutral	5398128
