SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc28	À l'aide de données provenant de 1 234 parents canadiens vivant dans des relations de sexe différent, nous comparons les rapports rétrospectifs sur le partage perçu de la répartition des tâches ménagères et de garde d'enfants avant la déclaration de la pandémie aux évaluations de l'égalité par la suite.		Using data from 1,234 Canadian parents living in different sex relationships, we compare retrospective reports of perceived sharing of household and child care responsibilities prior to the declaration of the pandemic to equality assessments thereafter.	TMT_run1	Using data from 1,234 Canadian parents living in different <tag>sex</tag> relationships, we compare retrospective reports of perceived sharing of household and child care responsibilities prior to the declaration of the pandemic to equality assessments thereafter.	Accuracy - Mistranslation	Neutral	217670
4	doc28	En outre, nous décrivons les perceptions des changements dans l'engagement des pères dans ces tâches en général, par sexe des répondants et par conditions d'emploi avant et pendant la pandémie.		In addition, we describe perceptions of changes in fathers' involvement in these tasks in general, by gender of respondents and by conditions of employment before and during the pandemic.	TMT_run1				217670
5	doc28	Les résultats indiquent de petits changements vers une division du travail plus égalitaire au cours des premiers mois de «verrouillage», avec une participation accrue des pères aux travaux ménagers et à la garde des enfants, ce qui confirme l'hypothèse d'exposition aux besoins.		Results indicate small changes towards a more egalitarian division of labour during the first months of "lock-in", with increased involvement of fathers in housework and child care, confirming the assumption of exposure to needs.	TMT_run1	Results indicate small changes towards a more egalitarian division of <tag>labour</tag> during the first months of "lock-in", with increased involvement of fathers in housework and child care, confirming the assumption of exposure to needs.	Linguistic Conventions - Spelling	Minor	217670
5	doc28	Les résultats indiquent de petits changements vers une division du travail plus égalitaire au cours des premiers mois de «verrouillage», avec une participation accrue des pères aux travaux ménagers et à la garde des enfants, ce qui confirme l'hypothèse d'exposition aux besoins.		Results indicate small changes towards a more egalitarian division of labour during the first months of "lock-in", with increased involvement of fathers in housework and child care, confirming the assumption of exposure to needs.	TMT_run1	Results indicate small changes towards a more egalitarian division of labour during the first months of "lock-in", with increased involvement of fathers in housework and <tag>child care</tag>, confirming the assumption of exposure to needs.	Terminology - Wrong term	Minor	217670
6	doc28	Nous concluons en discutant des différences entre les sexes dans les rapports des parents et des implications potentielles pour l’égalité entre les sexes à long terme.		We conclude by discussing gender differences in parental relationships and potential implications for long-term gender equality.	TMT_run1				261860
1	doc29	La pédiatrie intégrative fait partie intégrante des soins pédiatriques en Suisse.		Integrative pediatrics is an integral part of pediatric care in Switzerland.	TMT_run1				217670
2	doc29	Basée sur l’évidence et l’expérience, la pédiatrie intégrative utilise des thérapies conventionnelles et complémentaires dans une approche interprofessionnelle, pour promouvoir de manière optimale le développement et la santé des enfants et adolescents.		Based on evidence and experience, integrative pediatrics uses conventional and complementary therapies in an interprofessional approach, to optimally promote the development and health of children and adolescents.	TMT_run1				261860
3	doc29	La Suisse dispose d’un niveau élevé de soins pédiatriques incluant la médecine complémentaire.		Switzerland has a high standard of paediatric care including complementary medicine.	TMT_run1	Switzerland has a high standard of <tag>paediatric</tag> care including complementary medicine.	Linguistic Conventions - Spelling	Minor	217670
4	doc29	De nombreux pédiatres et médecins de famille offrent une approche intégrative aux patients, basée sur des formations supplémentaires en médecine complémentaire, ce qui garantit une prise en charge large et compétente.		Many paediatricians and family physicians offer an integrative approach to patients, based on additional training in complementary medicine, which guarantees a broad and competent management.	TMT_run1	Many <tag>paediatricians</tag> and family physicians offer an integrative approach to patients, based on additional training in complementary medicine, which guarantees a broad and competent management.	Accuracy - Mistranslation	Neutral	217670
5	doc29	Le Groupe d’intérêt suisse pour la pédiatrie intégrative de la Société suisse de pédiatrie traite de toutes les questions relatives à la médecine complémentaire et l’approche intégrative en pédiatrie, y compris l’organisation des formations et la coordination de la recherche.		The Swiss Interest Group for Integrative Pediatrics of the Swiss Paediatric Society deals with all issues related to complementary medicine and integrative approach in paediatrics, including the organization of training and coordination of research.	TMT_run1	The Swiss Interest Group for Integrative Pediatrics of the Swiss <tag>Paediatric</tag> Society deals with all issues related to complementary medicine and integrative approach in paediatrics, including the organization of training and coordination of research.	Accuracy - Mistranslation	Minor	217670
5	doc29	Le Groupe d’intérêt suisse pour la pédiatrie intégrative de la Société suisse de pédiatrie traite de toutes les questions relatives à la médecine complémentaire et l’approche intégrative en pédiatrie, y compris l’organisation des formations et la coordination de la recherche.		The Swiss Interest Group for Integrative Pediatrics of the Swiss Paediatric Society deals with all issues related to complementary medicine and integrative approach in paediatrics, including the organization of training and coordination of research.	TMT_run1	The Swiss Interest Group for Integrative Pediatrics of the Swiss Paediatric Society deals with all issues related to complementary medicine and integrative approach in <tag>paediatrics</tag>, including the organization of training and coordination of research.	Accuracy - Mistranslation	Minor	217670
1	doc30	L’image du mois : Hydrocéphalie sévère chez un enfant avec dystrophie myotonique  congénitale.		Image of the month: Severe hydrocephalus in a child with congenital myotonic dystrophy.	TMT_run1				217670
2	doc30	Un jeune patient atteint de dystrophie myotonique congénitale, ou maladie de Steinert, présente, à l’âge de 4 mois et demi, un décrochage de son périmètre crânien et des signes d’hypertension intracrânienne.		A young patient with congenital myotonic dystrophy, or Steinert's disease, presents, at the age of 4 and a half months, a drop in his head circumference and signs of intracranial hypertension.	TMT_run1	A young patient with congenital myotonic dystrophy, or Steinert's disease, presents, at the age of 4 and a half months, a drop <tag>in his head</tag> circumference and signs of intracranial hypertension.	Style - Non-fluent	Neutral	261860
3	doc30	Le bilan radiologique révèle une hydrocéphalie majeure.		Radiological assessment reveals major hydrocephalus.	TMT_run1				217670
4	doc30	L’enfant évolue favorablement après dérivation ventriculopéritonéale.		The child develops favourably after ventriculoperitoneal shunt.	TMT_run1	The child develops <tag>favourably</tag> after ventriculoperitoneal shunt.	Linguistic Conventions - Spelling	Minor	217670
5	doc30	Alors que la ventriculomégalie est fréquente lors d’une dystrophie myotonique congénitale, l’hydrocéphalie avec signes d’hypertension intracrânienne est rare, d’où la nécessité d’un suivi régulier du périmètre crânien.		While ventriculomegaly is common in congenital myotonic dystrophy, hydrocephalus with signs of intracranial hypertension is rare, hence the need for regular head circumference monitoring.	TMT_run1				217670
1	doc31	Cas clinique. Une ostéomyélite aiguë néonatale, un diagnostic parfois fortuit qui peut changer une vie.		Clinical case. Acute neonatal osteomyelitis, a sometimes incidental diagnosis that can change a life.	TMT_run1	Clinical case. Acute neonatal osteomyelitis, a <tag>sometimes incidental</tag> diagnosis that can change a life.	Linguistic Conventions - Grammar	Major	217670
2	doc31	L’ostéomyélite aiguë néonatale est un diagnostic rare, mais qui doit être posé pour en diminuer les comorbidités.		Acute neonatal osteomyelitis is a rare diagnosis, but it must be made to decrease its comorbidities.	TMT_run1				261860
3	doc31	Le staphylocoque doré est le germe le plus souvent en cause.		Staphylococcus aureus is the most commonly implicated organism.	TMT_run1				217670
4	doc31	La difficulté diagnostique réside dans sa pauci-symptomatologie, en particulier chez le prématuré. 		The diagnostic difficulty lies in its pauci-symptomatology, especially in the premature infant.	TMT_run1				217670
5	doc31	La voie de contamination la plus fréquente est hématogène.		The most common route of contamination is hematogenous.	TMT_run1				217670
6	doc31	Les facteurs de risque inhérents à la prématurité sont le monitoring invasif, les prélèvements à répétition, le cathétérisme central prolongé, une réponse immunitaire immature et la durée d’hospitalisation.		Inherent risk factors for prematurity are invasive monitoring, repeated sampling, prolonged central catheterization, immature immune response and length of hospital stay.	TMT_run1				217670
7	doc31	Nous rapportons le cas d’une ostéomyélite secondaire à un sepsis à staphylocoque doré chez un prématuré né à 25 semaines et 3 jours d’aménorrhée.		We report the case of osteomyelitis secondary to Staphylococcus aureus sepsis in a premature infant born at 25 weeks and 3 days of amenorrhea.	TMT_run1				217670
8	doc31	Le diagnostic a été réalisé fortuitement sur une radiographie d’abdomen à blanc.		The diagnosis was made incidentally on a blank abdomen X-ray.	TMT_run1	The diagnosis was made incidentally on a <tag>blank</tag> abdomen X-ray.	Style - Non-fluent	Neutral	217670
9	doc31	La faible compliance parentale pour le suivi de l’enfant ne nous permet pas d’affirmer un futur sans séquelle, même si les éléments à notre disposition lors d’une consultation à 8 mois laissent penser une évolution favorable.		The low parental compliance for the follow-up of the child does not allow us to affirm a future without sequelae, even if the elements at our disposal during a consultation at 8 months suggest a favourable evolution.	TMT_run1	The low parental compliance for the follow-up of the child does not allow us to affirm a future without <tag>sequelae</tag>, even if the elements at our disposal during a consultation at 8 months suggest a favourable evolution.	Style - Non-fluent	Neutral	217670
10	doc31	L’ostéomyélite aiguë néonatale est un diagnostic difficile à poser, mais crucial pour le développement futur de l’enfant.		Acute neonatal osteomyelitis is a difficult diagnosis to make, but crucial for the future development of the child.	TMT_run1				217670
1	doc32	RéSUMé:		Abstract:	TMT_run1	<tag>Abstract</tag>:	Other	Neutral	217670
2	doc32	Depuis quelques mois, jamais nos concitoyens n’ont autant entendu parler de santé publique.		In recent months, our citizens have never heard so much about public health.	TMT_run1				217670
3	doc32	La pandémie de SARS-CoV-2 a mis en lumière le rôle essentiel de la santé publique pour la protection de la santé et a été un puissant révélateur de la capacité actuelle de la santé publique ainsi que des correctifs à apporter et des exigences à rencontrer dans le futur.		The SARS-CoV-2 pandemic highlighted the critical role of public health in protecting health and was a powerful indicator of current public health capacity as well as corrective actions and future requirements.	TMT_run1				217670
4	doc32	À cette fin, nous avons identifié plusieurs pistes pour redonner du pouvoir à la santé publique au Québec et s’assurer de cette façon qu’elle puisse contribuer de manière significative à la santé de la population.		To this end, we have identified several avenues for restoring power to public health in Quebec and ensuring that it can make a significant contribution to the health of the population.	TMT_run1				217670
5	doc32	Plus particulièrement, nous proposons que même si les réformes doivent continuer d’accroître son travail de protection de la santé, des efforts substantiels sont nécessaires pour renforcer ses systèmes de surveillance, de prévention, de promotion de la santé et de soins de première ligne pour qu’ils soient accessibles, efficaces et complets.		In particular, we propose that although reforms should continue to enhance its health protection work, substantial efforts are needed to strengthen its surveillance, prevention, health promotion and primary care systems so that they are accessible, effective and comprehensive.	TMT_run1				217670
1	doc33	Non-compaction du ventricule gauche : diagnostic et prise en charge.		Non-compaction of the left ventricle: diagnosis and management.	TMT_run1				217670
2	doc33	La non-compaction du ventricule gauche (NCVG) est une malformation congénitale caractérisée par la présence de trabéculations proéminentes et des récessus intertrabéculaires profonds.		Left ventricular noncompaction (LVNC) is a congenital malformation characterized by the presence of prominent trabeculae and deep intertrabecular recesses.	TMT_run1				217670
3	doc33	Bien que la NCVG puisse être diagnostiquée par l’échocardiographie ou l’imagerie par résonance magnétique (IRM) cardiaque, il n’y a actuellement pas de critère permettant un diagnostic formel.		Although LVNC can be diagnosed by echocardiography or cardiac magnetic resonance imaging (MRI), there are currently no criteria for a formal diagnosis.	TMT_run1				217670
4	doc33	Les patients atteints sont à risque de présenter une insuffisance cardiaque, des arythmies malignes et des événements thrombo-emboliques.		Affected patients are at risk of heart failure, malignant arrhythmias and thromboembolic events.	TMT_run1				217670
5	doc33	Le diagnostic peut être difficile dans les formes atypiques.		The diagnosis can be difficult in atypical forms.	TMT_run1				217670
6	doc33	La gestion thérapeutique est controversée et dépend de la présentation clinique.		Therapeutic management is controversial and depends on the clinical presentation.	TMT_run1				217670
7	doc33	Les formes familiales existent, justifiant un conseil génétique.		Family forms exist, justifying genetic counseling.	TMT_run1				217670
8	doc33	Cet article a pour objectif d’optimaliser les connaissances et la prise en charge de la NCVG en rappelant les critères diagnostiques actuels.		The aim of this article is to optimize the knowledge and management of LVNC by recalling the current diagnostic criteria.	TMT_run1				217670
1	doc36	Contraception et maladie thromboembolique veineuse.		Contraception and venous thromboembolic disease.	TMT_run1				217670
2	doc36	En 2020, la contraception orale combinée reste la méthode contraceptive la plus utilisée en Suisse et en Europe, et son usage est retrouvé dans environ la moitié des événements de maladie thromboembolique veineuse (MTEV) des femmes de moins de 50 ans.		In 2020, combined oral contraception remains the most widely used contraceptive method in Switzerland and Europe, and its use is found in about half of venous thromboembolic disease (VTE) events in women under 50 years of age.	TMT_run1				217670
3	doc36	Dans cette revue narrative, nous décrivons les déterminants du risque de MTEV en fonction du type de contraceptif et des facteurs de risque acquis ou génétiques des utilisatrices, en se basant sur les recommandations actuelles de prescription.		In this narrative review, we describe the risk determinants of VTE according to contraceptive type and users' acquired or genetic risk factors, based on current prescribing recommendations.	TMT_run1				217670
4	doc36	La gestion de la contraception lors d’un événement de MTEV reste complexe et doit alors être discutée avec la patiente, afin de minimiser les problèmes de grossesse non désirée, de ménorragies et de récidive thromboembolique.		The management of contraception during a VTE event remains complex and should then be discussed with the patient, in order to minimise the problems of unwanted pregnancy, menorrhagia and thromboembolic recurrence.	TMT_run1	The management of contraception during a VTE event remains complex and should then be discussed with the patient, in order to <tag>minimise</tag> the problems of unwanted pregnancy, menorrhagia and thromboembolic recurrence.	Linguistic Conventions - Spelling	Minor	261860
1	doc37	Ebola, des premiers vaccins disponibles.		Ebola, the first available vaccines.	TMT_run1				217670
2	doc37	Ces dernières années, le virus Ebola a été responsable d’épidémies de grande ampleur.		In recent years, the Ebola virus has been responsible for large-scale epidemics.	TMT_run1				217670
3	doc37	Les efforts de recherche ont permis la mise au point et l’évaluation sur le terrain de plusieurs candidats vaccins.		Research efforts have resulted in the development and field evaluation of several vaccine candidates.	TMT_run1				217670
4	doc37	À l’heure actuelle, deux sont déjà homologués et utilisés dans la lutte contre le virus en République démocratique du Congo.		Currently, two are already registered and used for the control of the virus in the Democratic Republic of Congo.	TMT_run1	Currently, two are already <tag>registered</tag> and used for the control of the virus in the Democratic Republic of Congo.	Terminology - Wrong term	Neutral	217670
5	doc37	Cette revue se propose de faire le point sur les différents candidats vaccins, les essais cliniques qui ont été menés et les premiers résultats de terrain.		This review aims to describe the different vaccine candidates, the clinical trials that have been conducted as well as the first field results.	TMT_run1				217670
1	doc38	Pharmacogénomique et aide à la prescription médicamenteuse.		Pharmacogenomics and aid in drug prescription.	TMT_run1				217670
2	doc38	Suite aux progrès de la pharmacogénomique (PGx), le paradigme qui veut qu’une dose unique d’un médicament soit extrapolée à l’ensemble d’une population est appelé à évoluer.		As a result of advances in pharmacogenomics (PGx), the paradigm of extrapolating a single dose of a drug to the entire population will evolve.	TMT_run1				217670
3	doc38	Une personnalisation de la prescription médicamenteuse en fonction de déterminants génomiques individuels permettrait d’augmenter l’efficacité et la tolérance aux traitements.		Customization of drug prescription based on individual genomic determinants would increase the effectiveness and tolerance of treatments.	TMT_run1				217670
4	doc38	En Suisse, tout médecin peut réaliser des tests PGx validés pour cinq médicaments actionnables qui sont : l’abacavir, la carbamazépine, les thiopurines (azathioprine), les fluoropyrimidines (5-fluoro-uracile, capécitabine) et l’irinotécan.		In Switzerland, any doctor can perform validated PGx tests for five actionable drugs: abacavir, carbamazepine, thiopurines (azathioprine), fluoropyrimidines (5-fluorouracil, capecitabine) and irinotecan.	TMT_run1				217670
5	doc38	Une telle approche présuppose que les données PGx soient partagées avec des cliniciens formés et que des outils d’aide à la prescription puissent les orienter.		Such an approach presupposes that PGx data are shared with trained clinicians and that prescribing support tools can guide them.	TMT_run1				217670
1	doc39	RéSUMé:		Abstract:	TMT_run1	<tag>Abstract</tag>:	Other	Neutral	217670
2	doc39	En raison du surpeuplement et des contacts étroits, de la mauvaise ventilation et des normes d’hygiène et des services de santé réduits qui en découlent inévitablement, le milieu carcéral est hautement propice à la transmission des infections, y compris la COVID-19, comparativement au milieu ouvert.		Due to overcrowding and close contacts, poor ventilation and the resulting inevitably reduced standards of hygiene and health services, the prison environment is highly conducive to the transmission of infections, including COVID-19, compared to the open setting.	TMT_run1				217670
3	doc39	Les mesures de distanciation physique peuvent être difficiles à y appliquer sans introduire des interventions potentiellement contraires aux droits de la personne.		Physical distancing measures can be difficult to implement without introducing interventions that are potentially inconsistent with human rights.	TMT_run1				217670
4	doc39	Comme les femmes autochtones représentent plus de 41 % de la population carcérale fédérale féminine, il faut s’en inquiéter.		Given that Aboriginal women make up more than 41% of the federally sentenced female population, this is a cause for concern.	TMT_run1	Given that <tag>Aboriginal</tag> women make up more than 41% of the federally sentenced female population, this is a cause for concern.	Accuracy - Mistranslation	Minor	217670
5	doc39	Les femmes autochtones sont aussi plus susceptibles de présenter de plus hauts niveaux de nombreux états chroniques, dont les maladies respiratoires, qui accroissent considérablement la vulnérabilité aux complications de la COVID-19.		Aboriginal women are also more likely to have higher levels of many chronic conditions, including respiratory diseases, which significantly increase vulnerability to complications of COVID-19.	TMT_run1	<tag>Aboriginal</tag> women are also more likely to have higher levels of many chronic conditions, including respiratory diseases, which significantly increase vulnerability to complications of COVID-19.	Accuracy - Mistranslation	Minor	217670
6	doc39	Cette situation est exacerbée en prison, où l’accès aux soins de santé peut être limité.		This situation is exacerbated in prison, where access to healthcare may be limited.	TMT_run1				217670
7	doc39	Les éclosions en milieu carcéral peuvent non seulement submerger un système de soins de santé déjà trop sollicité, mais se propager au milieu ouvert et affecter démesurément les communautés et les populations marginalisées.		Prison outbreaks can not only overwhelm an already overstretched healthcare system, but also spread to the open and disproportionately affect marginalized communities and populations.	TMT_run1				217670
8	doc39	Dans notre commentaire, nous explorons les conséquences, sur le plan de la santé publique et des droits de la personne, de la présence de la COVID-19 dans les établissements pénitentiaires et nous attirons une attention particulière sur les besoins spécifiques et la situation des femmes autochtones incarcérées, en nous fondant sur des directives de prévention et d’intervention face à la COVID-19 fondées sur les pratiques exemplaires internationales.		In our commentary, we explore the public health and human rights implications of the presence of COVID-19 in prisons and draw particular attention to the specific needs and circumstances of incarcerated Aboriginal women, based on COVID-19 prevention and intervention guidelines based on international best practices.	TMT_run1				217670
1	doc40	Prise en charge de la lithiase urétérale.		Management of ureteral lithiasis.	TMT_run1				217670
2	doc40	La maladie lithiasique est un problème de santé majeur en augmentation.		Lithiasic disease is a major health problem on the increase.	TMT_run1				217670
3	doc40	Dans les pays industrialisés, la prévalence de la maladie lithiasique est particulièrement élevée, plus de 10 %. 		In industrialized countries, the prevalence of lithiasic disease is particularly high, more than 10%.	TMT_run1				217670
4	doc40	Les lithiases sont formées dans le rein, puis elles migrent dans l’uretère où elles se manifestent couramment par des coliques néphrétiques.		Lithiasis is formed in the kidney and then migrates to the ureter where it commonly manifests as nephritic colic.	TMT_run1				217670
5	doc40	La prise en charge des lithiases urétérales comprend les traitements conservateur, médical expulsif, interventionnels comme la pose de stent urétéral, l’urétéroscopie ou la lithotripsie extracorporelle, ainsi que la chimiolyse orale dans certains cas.		The management of ureteral lithiasis includes conservative, expulsive medical, interventional treatments such as ureteral stenting, ureteroscopy or extracorporeal lithotripsy, as well as oral chemolysis in some cases.	TMT_run1				217670
6	doc40	Cet article présente un résumé de la prise en charge de la lithiase urétérale ainsi que les progrès réalisés en matière de traitement.		This article presents a summary of the management of ureteral lithiasis as well as the progress made in treatment.	TMT_run1				217670
1	doc45	Polykystose rénale autosomique dominante : perspective pédiatrique.		Autosomal dominant polycystic kidney disease: pediatric perspective.	TMT_run1				217670
2	doc45	La polykystose rénale autosomique dominante (PRAD) est la maladie rénale génétique la plus fréquente.		Autosomal dominant polycystic kidney disease (ADPKD) is the most common genetic kidney disease.	TMT_run1				217670
3	doc45	Le développement insidieusement progressif des kystes rénaux fait que la PRAD est, le plus souvent, asymptomatique jusqu’à l’âge adulte, mais la croissance kystique survient très précocement.		The insidiously progressive development of renal cysts makes PRAD, most often, asymptomatic until adulthood, but cystic growth occurs very early.	TMT_run1	The insidiously progressive development of renal cysts makes <tag>PRAD</tag>, most often, asymptomatic until adulthood, but cystic growth occurs very early.	Accuracy - Mistranslation	Major	217670
4	doc45	L’insuffisance rénale terminale survient, généralement, après l’âge de 55 ans, avec, cependant, une grande variabilité interindividuelle.		End-stage renal disease usually occurs after the age of 55 years, with, however, high inter-individual variability.	TMT_run1				217670
5	doc45	Les modèles animaux montrent que les traitements ralentissant la croissance du volume rénal freinent parallèlement le déclin de la fonction rénale.		Animal models show that treatments that slow kidney volume growth simultaneously slow the decline in kidney function.	TMT_run1				217670
6	doc45	Par ailleurs, un traitement récemment utilisé chez l’adulte (le tolvaptan) permet de ralentir la progression de la PRAD.		On the other hand, a recently used treatment in adults (tolvaptan) has been shown to slow the progression of PRAD.	TMT_run1	On the other hand, a recently used treatment in adults (tolvaptan) has been shown to slow the progression of <tag>PRAD</tag>.	Accuracy - Mistranslation	Major	217670
7	doc45	A ce jour, il n’y a pas de consensus sur l’âge de dépistage de la PRAD chez les enfants.		To date, there is no consensus on the age of screening for PRAD in children.	TMT_run1	To date, there is no consensus on the age of screening for <tag>PRAD</tag> in children.	Accuracy - Mistranslation	Major	217670
8	doc45	Toutefois, les récentes avancées scientifiques suggèrent l’intérêt de déterminer des marqueurs prédictifs précoces, y compris pédiatriques, du déclin de la fonction rénale.		However, recent scientific advances suggest the value of identifying early predictive markers, including paediatric ones, of decline in renal function.	TMT_run1	However, recent scientific advances suggest the value of identifying early predictive markers, including <tag>paediatric</tag> ones, of decline in renal function.	Accuracy - Mistranslation	Neutral	217670
1	doc48	RéSUMé: 		SUMMARY:	TMT_run1	<tag>SUMMARY</tag>:	Accuracy - Mistranslation	Minor	261860
2	doc48	Face à la crise de santé publique sans précédent que représente la COVID-19 à l’échelle mondiale, les gouvernements des provinces et territoires du Canada doivent décider, souvent en se fondant sur des preuves limitées et imparfaites, comment mettre en œuvre des mesures pour réduire sa propagation.		In the face of the unprecedented global public health crisis represented by COVID-19, Canadian provincial and territorial governments must decide, often on the basis of limited and imperfect evidence, how to implement measures to reduce its spread.	TMT_run1				217670
3	doc48	En s’appuyant sur un cadre de travail relatif à la santé et aux droits de la personne, cette analyse explore plusieurs éléments de la réponse canadienne apportée à ce jour qui soulèvent des préoccupations en matière de droits de la personne.		Based on a framework for health and human rights, this analysis explores several elements of the Canadian response to date that raise human rights concerns.	TMT_run1				217670
4	doc48	Notre analyse porte en particulier sur le droit criminel, les amendes, la collecte de données et ce qu’on appelle les « lignes de dénonciation ». 		Our analysis focuses in particular on criminal law, fines, data collection and so-called "whistleblowing lines".	TMT_run1	Our analysis focuses in particular on criminal law, fines, data collection and so-called "<tag>whistleblowing lines</tag>".	Style - Non-fluent	Neutral	217670
5	doc48	Nous estimons que l’approche des autorités gouvernementales et de santé publique doit être fondée sur les preuves scientifiques disponibles les plus solides et s’aligner sur les normes en matière de droits de la personne.		We believe that the approach of government and public health authorities must be based on the best available scientific evidence and be in line with human rights standards.	TMT_run1				217670
6	doc48	Nous avons pour objectif d’encourager le dialogue au sein de la communauté du secteur de la santé publique au Canada sur l’importance des réponses à la COVID-19 fondées sur les droits de la personne.		Our goal is to encourage dialogue within the public health community in Canada on the importance of human rights-based responses to COVID-19.	TMT_run1				261860
1	doc50	Que doit savoir un médecin généraliste sur la coqueluche ?		What should a general practitioner know about whooping cough?.	TMT_run1	What should a general practitioner know about whooping cough?<tag>.</tag>	Linguistic Conventions - Punctuation	Neutral	261860
1	doc50	Que doit savoir un médecin généraliste sur la coqueluche ?		What should a general practitioner know about whooping cough?.	TMT_run1	What should a general practitioner know about <tag>whooping cough</tag>?.	Accuracy - Mistranslation	Neutral	261860
2	doc50	La coqueluche fait partie des maladies infectieuses bactériennes évitables par la vaccination.		Pertussis is one of the bacterial infectious diseases preventable by vaccination.	TMT_run1				261860
3	doc50	Néanmoins, des cas graves continuent d’être signalés chaque année dans la population pédiatrique.		Nevertheless, serious cases continue to be reported annually in the paediatric population.	TMT_run1	Nevertheless, serious cases continue to be reported annually in the <tag>paediatric</tag> population.	Linguistic Conventions - Spelling	Minor	261860
4	doc50	La coqueluche présente un danger principalement pour les nourrissons de moins de 6 mois non ou partiellement immunisés.		Pertussis is a risk primarily for unimmunized or partially immunized infants less than 6 months of age.	TMT_run1				261860
5	doc50	Elle est aujourd’hui encore considérée comme un défi diagnostique.		It is still considered a diagnostic challenge today.	TMT_run1				261860
6	doc50	Le but de cet article est de présenter, au travers d’une situation clinique, les stratégies de prévention de la coqueluche, ainsi que sa prise en charge en cas de suspicion.		The aim of this article is to present, through a clinical situation, the strategies for the prevention of whooping cough, and the management in case of suspicion.	TMT_run1	The aim of this article is to present, through a clinical situation, the strategies for the prevention of whooping cough, and <tag>the</tag> management in case of suspicion.	Style - Non-fluent	Neutral	261860
6	doc50	Le but de cet article est de présenter, au travers d’une situation clinique, les stratégies de prévention de la coqueluche, ainsi que sa prise en charge en cas de suspicion.		The aim of this article is to present, through a clinical situation, the strategies for the prevention of whooping cough, and the management in case of suspicion.	TMT_run1	The aim of this article is to present, through a clinical situation, the strategies for the prevention of <tag>whooping cough</tag>, and the management in case of suspicion.	Accuracy - Mistranslation	Neutral	261860
7	doc50	Au travers des réponses à huit questions, nous rappelons les principes de bases à connaître par chaque généraliste.		Through the answers to eight questions, we recall the basic principles to be known by each general practitioner.	TMT_run1	Through the answers to eight questions, we recall the basic principles to be known by <tag>each</tag> general practitioner.	Style - Non-fluent	Neutral	261860
1	doc51	William Harvey réinterprété à la lumière de l’évolution des espèces (I) - Comment et pourquoi la phylogenèse circulatoire s’intègre dans l’évolution des espèces. 		William Harvey reinterpreted in the light of species evolution (I) - How and why circulatory phylogenesis integrates into species evolution.	TMT_run1	William Harvey reinterpreted in the light of species evolution (I) - How and why circulatory phylogenesis <tag>integrates into</tag> species evolution.	Style - Non-fluent	Neutral	261860
2	doc51	Au commencement est la pompe cardiaque qui produit un flux sanguin cyclique (énergie cinétique, Ek).		At first is the heart pump that produces a cyclic blood flow (kinetic energy, Ek).	TMT_run1				261860
3	doc51	En 1619, William Harvey (1578-1657) décrit expérimentalement, en utilisant des garrots veineux ou artériels, l’anatomie fonctionnelle de la circulation sanguine chez l’homme, à l’exception de la circulation capillaire. 		In 1619, William Harvey (1578-1657) experimentally described, using venous or arterial tourniquets, the functional anatomy of the blood circulation in man, with the exception of the capillary circulation.	TMT_run1	In 1619, William Harvey (1578-1657) <tag>experimentally described</tag>, using venous or arterial tourniquets, the functional anatomy of the blood circulation in man, with the exception of the capillary circulation.	Style - Non-fluent	Neutral	261860
4	doc51	Pour la première fois est décrite la circulation sanguine en deux circuits fermés parallèles, l’un à haute pression, l’autre à basse pression.		For the first time, the blood circulation is described in two parallel closed circuits, one at high pressure and the other at low pressure.	TMT_run1				217670
5	doc51	Marcello Malpighi (1628-1694) la complète par l’observation en microscopie du réseau capillaire.		Marcello Malpighi (1628-1694) completed it by microscopic observation of the capillary network.	TMT_run1				217670
6	doc51	Un siècle plus tard, apparaissent les premières hypothèses sur l’évolution des espèces. 		A century later, the first hypotheses about the evolution of species appear.	TMT_run1	A century later, the first hypotheses about the evolution of species <tag>appear</tag>.	Linguistic Conventions - Grammar	Minor	261860
7	doc51	Jean-Baptiste Lamarck (1744-1829) propose en 1809 une théorie de transmission évolutive des caractères phénotypiques par adaptation aux contraintes environnementales.		In 1809, Jean-Baptiste Lamarck (1744-1829) proposed a theory of the evolutionary transmission of phenotypic traits by adaptation to environmental constraints.	TMT_run1				217670
8	doc51	En 1859, Charles Darwin (1809-1882) élabore une théorie de la sélection naturelle.		In 1859, Charles Darwin (1809-1882) developed a theory of natural selection.	TMT_run1				217670
9	doc51	L’interprétation qui prévaut actuellement intègre à la fois la génétique et l’épigénétique dans la transmission intergénérationnelle, et dans la dynamique de développement des caractères phénotypiques individuels, en particulier chez l’homme.		The current interpretation integrates both genetics and epigenetics into intergenerational transmission, and into the developmental dynamics of individual phenotypic traits, particularly in humans.	TMT_run1				217670
1	doc52	RéSUMé: 		Abstract:	TMT_run1				217670
2	doc52	Pour contrôler la pandémie de la COVID-19, une immunité de groupe est requise, ce qui nécessite de la vaccination à grande échelle.		To control the COVID-19 pandemic, group immunity is required, which requires large-scale vaccination.	TMT_run1				217670
