SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		In the first stage, the questionnaire was translated into Persian using the direct-reverse translation method; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of content validity were assessed; the third stage was the analysis of confirmatory and search factors, simultaneous reliability, convergence and divergent reliability and reliability.	MT Learner_run1	In the first stage, the questionnaire was translated into Persian using the direct-reverse translation method; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of content validity were assessed; the third stage was the analysis of confirmatory and search factors, simultaneous reliability, convergence <tag>and</tag> divergent reliability and reliability.	Linguistic Conventions - Punctuation	Minor	500113
5	doc25	Надежность опросника оценивали по α-коэффициенту Кронбаха, коэффициенту половины деления и стабильности по методу «тест–повторный тест».		The reliability of the questionnaire was assessed by the Kronbach coefficient, the half-division coefficient and stability by the test-repeat method.	MT Learner_run1				500113
6	doc25	Наименьшее обнаруживаемое изменение и стандартная погрешность измерения были также рассчитаны.		The smallest detectable change and standard measurement error were also calculated.	MT Learner_run1				500113
7	doc25	Персидская версия PERMA-Profiler с 14 элементами имела хороший коэффициент корреляции шкалы гериатрической депрессии и CASP-19 (0/545 GDS и 0,303 CASP-19).		The Persian version of PERMA-Profiler with 14 elements had a good correlation of the scale of geriatric depression and CASP-19 (0/545 GDS and 0.303 CASP-19).	MT Learner_run1				500113
8	doc25	В исследовательском факторном анализе были выделены три фактора, которые объяснили 52% дисперсию оценки PERMA-Profiler.		In the exploratory factor analysis, three factors were identified that explained the 52% variance of the PERMA-Profiler score.	MT Learner_run1				500113
9	doc25	Факторный анализ подтвердил наличие трех факторов.		The factor analysis confirmed the presence of three factors.	MT Learner_run1				500113
10	doc25	Опросник показал хорошую стабильность и надежность (р<0,0001, α=0,896, коэффициент корреляции Спирмена = 0,745 и ICC=0,693).		The questionnaire has shown good stability and reliability (p<0.0001, α=0.896, Spearman's correlation coefficient = 0.745, and ICC=0.693).	MT Learner_run1				500113
11	doc25	Стандартный размер ошибки был небольшим и приемлемым.		The standard error size was small and acceptable.	MT Learner_run1	The standard <tag>error size</tag> was small and acceptable.	Terminology - Wrong term	Minor	500113
12	doc25	Персидская версия PERMA-Profiler является подходящим инструментом для оценки качества жизни пожилых иранцев и выявления их успешности.		The Persian version of PERMA-Profiler is a suitable tool for assessing the quality of life of elderly Iranians and identifying their success.	MT Learner_run1				500113
1	doc27	Современная трактовка патогенеза варикозной трансформации вен у пациентов молодого возраста указывает на генетически детерминированный характер этого процесса.		The modern interpretation of the pathogenesis of varicose veins in young patients indicates the genetically determined nature of this process.	MT Learner_run1				500113
2	doc27	Согласно диагностическим критериям Т.И. Кадуриной, варикозное расширение вен различной локализации относится к так называемым малым феномам синдрома недифференцированной дисплазии соединительной ткани (НДСТ).		According to the diagnostic criteria of T.I. Kadurina, varicose veins of different localization refers to the so-called small phenoms of undifferentiated connective tissue dysplasia syndrome (NDST).	MT Learner_run1				500113
3	doc27	Однако его влияние на развитие варикозной трансформации вен учитывается не всеми исследователями, вероятно, вследствие того, что его клинические проявления до сих пор остаются несколько размытыми.		However, its effect on the development of varicose veins is not considered by all researchers, probably due to the fact that its clinical manifestations are still somewhat blurred.	MT Learner_run1	However, its effect on the development of varicose veins is not <tag>considered</tag> by all researchers, probably due to the fact that its clinical manifestations are still somewhat blurred.	Accuracy - Mistranslation	Minor	500113
4	doc27	Доказать роль синдрома НДСТ в развитии варикозной трансформации вен посредством изучения биоптатов их стенок на ультраструктурном уровне.		To prove the role of VAT syndrome in the development of varicose veins by studying biopsy specimens of their walls at the ultrastructural level.	MT Learner_run1				500113
5	doc27	Исследованы фрагменты стенок вен, удаленных у 25 пациентов мужского пола; средний возраст составил 19 лет.		Fragments of vein walls removed in 25 male patients were examined; mean age was 19 years.	MT Learner_run1				500113
6	doc27	Все больные разделены на три группы: 1-я — пациенты с левосторонним варикоцеле (ВЦ), 2-я — пациенты с варикозным расширением вен нижних конечностей ВРВНК, 3-я — контроль.		All the patients were divided into three groups: 1) patients with left-sided varicocele (VVC), 2) patients with varicose veins of the lower extremities of ERWNK; 3rd - control.	MT Learner_run1				500113
7	doc27	Проведены электронно-микроскопическое исследование (ЭМИ), морфометрический и статистический анализы.		The electron microscopic examination (EMI), morphometric and statistical analyses were performed.	MT Learner_run1	<tag>The</tag> electron microscopic examination (EMI), morphometric and statistical analyses were performed.	Accuracy - Addition	Major	500113
7	doc27	Проведены электронно-микроскопическое исследование (ЭМИ), морфометрический и статистический анализы.		The electron microscopic examination (EMI), morphometric and statistical analyses were performed.	MT Learner_run1	The electron microscopic examination (EMI), morphometric <tag>and</tag> statistical analyses were performed.	Linguistic Conventions - Grammar	Minor	500113
8	doc27	При ЭМИ биоптатов стенок вен пациентов с ВЦ и ВРВНК как у детей, так и у взрослых пациентов обнаружены схожие изменения.		In EMR of vein wall biopsy specimens, similar changes were found in both children and adult patients.	MT Learner_run1				500113
9	doc27	Анализ качественных параметров пучков коллагеновых волокон выявил существенные отличия их толщины по сравнению с группой контроля, феномен «структурного хаоса», вариабельность их количества в пучках, неравномерную толщину пучков, обрывистость отдельных волокон за счет их извилистого хода, участки дезорганизации пучков и расширение части межволоконных пространств.		Analysis of qualitative parameters of collagen fiber bundles revealed significant differences in their thickness in comparison with the control group, the phenomenon of "structural chaos", the variability of their number in beams, uneven thickness of beams, precipitation of individual fibers due to their meandering course, areas of disorganization of beams and expansion of part of interfiber spaces.	MT Learner_run1	Analysis of qualitative parameters of collagen fiber bundles revealed significant differences in their thickness in comparison with the control group, the phenomenon of <tag>"structural chaos",</tag> the variability of their number in beams, uneven thickness of beams, precipitation of individual fibers due to their meandering course, areas of disorganization of beams and expansion of part of interfiber spaces.	Linguistic Conventions - Punctuation	Critical	500113
10	doc27	Морфометрический анализ показал выраженную вариабельность числового ряда при замере толщины их пучков.		Morphometric analysis showed a pronounced variability of the numerical series when measuring the thickness of their beams.	MT Learner_run1				500113
11	doc27	Перечисленные изменения указывают на первичную несостоятельность соединительнотканного каркаса стенок варикозно-расширенных вен.		These changes indicate the primary failure of the connective tissue framework of the walls of varicose veins.	MT Learner_run1				500113
12	doc27	Результаты замеров гладкомышечных клеток показали уменьшение их объема по сравнению с контрольной группой; имело место избыточное разрастание соединительной ткани между ними.		The results of measurements of smooth muscle cells showed a decrease in their volume in comparison with the control group; there was an overgrowth of connective tissue between them.	MT Learner_run1				500113
13	doc27	Не обнаружена существенная разница средних арифметических значений результатов промеров при различных степени ВЦ и ВРВНК и возрастных группах при этих заболеваниях.		There was no significant difference in the mean arithmetic values of the results of the measurements at different degrees of HCV and VRVNA and age groups in these diseases.	MT Learner_run1				500113
14	doc27	Ультраструктурный анализ и результаты морфометрии подтверждают ключевую роль синдрома НДСТ в патогенезе ВЦ и ВРВНК и дают возможность объединить эти заболевания в одно — системную варикозную болезнь.		Ultrastructural analysis and morphometry results confirm the key role of VAT syndrome in the pathogenesis of HCV and VRVNA and make it possible to combine these diseases into one - systemic varicose disease.	MT Learner_run1	Ultrastructural analysis and morphometry results confirm the key role of VAT syndrome in the pathogenesis of HCV and VRVNA and make it possible to <tag>combine these diseases into one</tag> - systemic varicose disease.	Style - Non-fluent	Minor	500113
1	doc28	Злокачественные новообразования глаза и его придаточного аппарата (С69) относятся к редким опухолям.		Malignant tumors of the eye and its appendage (C69) are rare tumors.	MT Learner_run1				500113
2	doc28	До настоящего времени государственная статистика в России (ф. № 7) «Сведения о злокачественных новообразованиях» располагает данными только для расчета заболеваемости населения.		Until now, the state statistics in Russia (f. No. 7) "Information on malignancies" has data only for the calculation of the population's morbidity.	MT Learner_run1				500113
3	doc28	Эти данные были включены в ф.		These data were included in the F.	MT Learner_run1				500113
4	doc28	№ 7 по нашему предложению только с 2011 г.		No. 7 on our offer only since 2011.	MT Learner_run1	No. 7 <tag>on our offer</tag> only since 2011.	Accuracy - Mistranslation	Major	500113
5	doc28	В 2018 г. мы впервые смогли располагать данными о заболеваемости населения по возрасту отдельно для мужчин и женщин, но только в целом по России.		In 2018, for the first time, we were able to have data on the morbidity of the population by age separately for men and women, but only in Russia as a whole.	MT Learner_run1				500113
6	doc28	Такая возможность имеется и у каждого территориального ракового регистра.		Every territorial cancer registry has such a possibility.	MT Learner_run1				500113
7	doc28	Расчет показателей одно- и пятилетней выживаемости больных по этой патологии осуществляется только нами по 10 административным территориям Северо-Западного федерального округа, где в феврале 2019 г. был нами сформирован первый в России Популяционный раковый регистр (ПРР) на уровне федерального округа с общим объемом базы данных более 1 млн наблюдений.		The calculation of one- and five-year survival rates of patients with this pathology is carried out only by us in 10 administrative territories of the North-West Federal District, where in February 2019 we formed the first Russian Population Cancer Registry (PPR) at the federal district level with a total database of more than 1 million observations.	MT Learner_run1	The calculation of <tag>one-</tag> and five-year survival rates of patients with this pathology is carried out only by us in 10 administrative territories of the North-West Federal District, where in February 2019 we formed the first Russian Population Cancer Registry (PPR) at the federal district level with a total database of more than 1 million observations.	Linguistic Conventions - Punctuation	Neutral	500113
7	doc28	Расчет показателей одно- и пятилетней выживаемости больных по этой патологии осуществляется только нами по 10 административным территориям Северо-Западного федерального округа, где в феврале 2019 г. был нами сформирован первый в России Популяционный раковый регистр (ПРР) на уровне федерального округа с общим объемом базы данных более 1 млн наблюдений.		The calculation of one- and five-year survival rates of patients with this pathology is carried out only by us in 10 administrative territories of the North-West Federal District, where in February 2019 we formed the first Russian Population Cancer Registry (PPR) at the federal district level with a total database of more than 1 million observations.	MT Learner_run1	The calculation of one- and <tag>five-year</tag> survival rates of patients with this pathology is carried out only by us in 10 administrative territories of the North-West Federal District, where in February 2019 we formed the first Russian Population Cancer Registry (PPR) at the federal district level with a total database of more than 1 million observations.	Linguistic Conventions - Punctuation	Neutral	500113
8	doc28	Ранее аналогичные работы осуществлялись только на материалах ПРР Санкт-Петербурга.		Previously, similar works were carried out only on the materials of the St. Petersburg PI.	MT Learner_run1	Previously, similar works were carried out only on the materials of the St. Petersburg <tag>PI</tag>.	Accuracy - Mistranslation	Critical	500113
8	doc28	Ранее аналогичные работы осуществлялись только на материалах ПРР Санкт-Петербурга.		Previously, similar works were carried out only on the materials of the St. Petersburg PI.	MT Learner_run1	Previously, similar works were carried out only <tag>on</tag> the materials of the St. Petersburg PI.	Linguistic Conventions - Grammar	Major	500113
9	doc28	В настоящей работе впервые представлены особенности изменения структуры онкологической патологии глаза и его придаточного аппарата (С69) и расчеты пятилетней выживаемости по возрасту.		This paper presents for the first time features of changes in the structure of oncological pathology of the eye and its adnexal apparatus (C69) and calculations of five-year survival by age.	MT Learner_run1	This paper presents for the first time features of changes in the structure of oncological pathology of the eye and its adnexal apparatus (C69) and calculations of <tag>five-year</tag> survival by age.	Linguistic Conventions - Punctuation	Neutral	500113
9	doc28	В настоящей работе впервые представлены особенности изменения структуры онкологической патологии глаза и его придаточного аппарата (С69) и расчеты пятилетней выживаемости по возрасту.		This paper presents for the first time features of changes in the structure of oncological pathology of the eye and its adnexal apparatus (C69) and calculations of five-year survival by age.	MT Learner_run1	This paper <tag>presents for the first time features of changes in the structure of oncological pathology of the eye and its adnexal apparatus</tag> (C69) and calculations of five-year survival by age.	Style - Non-fluent	Major	500113
10	doc28	К сожалению, Управление Федеральной службы государственной статистики относит патологию глаза (С69) к группе «прочие ЗНО» и не публикует данные о смертности.		Unfortunately, the Federal Statistical Office classifies eye pathology (C69) as "other INF" and does not publish mortality data.	MT Learner_run1				500113
11	doc28	Вместе с тем, используя базу данных ПРР, нужно иметь в виду, что индекс достоверности учета (отношение числа умерших к числу впервые в жизни заболевших) по ЗНО глаза (С69) составляет около 0,50% и постоянно снижается, а достоверность учета повышается.		However, using the PI database, it should be borne in mind that the index of the reliability of the accounting (the ratio of the number of deaths to the number of first-time cases) for the ALF of the eye (C69) is about 0.50% and is constantly decreasing, and the reliability of the record is increasing.	MT Learner_run1				500113
1	doc3	Никогда прежде в истории старение населения не было фактором развития эпидемий в такой степени, как при текущей пандемии COVID-19 с ее резким сдвигом смертности к старшим возрастным группам.		Never before in history has population ageing been a factor in epidemics to such an extent as in the current COVID-19 pandemic, with its dramatic shift in mortality towards older age groups.	MT Learner_run1	Never before in history has <tag>population ageing</tag> been a factor in epidemics to such an extent as in the current COVID-19 pandemic, with its dramatic shift in mortality towards older age groups.	Style - Non-fluent	Neutral	500113
2	doc3	Представленные в настоящей статье результаты анализа данных по смертности от COVID-19 в Испании, Италии и Швеции показывают, что в диапазоне 30–90 лет зависимости логарифмов смертности от возраста ложатся на прямые, строго параллельные линиям зависимости общей смертности от возраста в соответствии с законом Гомпертца.		The results of the analysis of COVID-19 mortality data in Spain, Italy and Sweden, presented in this article, show that in the range of 30-90 years, age-related logarithms of mortality fall on direct, strictly parallel lines of dependence of the total mortality by age in accordance with the Gompertz law.	MT Learner_run1				500113
3	doc3	Во всех случаях, независимо от стадии эпидемии и страны наблюдения, периоды удвоения смертности в этом возрастном диапазоне близки к 7,5 годам.		In all cases, regardless of the stage of the epidemic and the country of observation, the periods of doubling of mortality in this age range are close to 7.5 years.	MT Learner_run1				500113
4	doc3	Вероятности заражения возбудителем COVID-19, коронавирусом SARS-CoV-2, и симптоматического проявления инфекции зависят от возраста в гораздо меньшей степени.		The probability of contracting COVID-19, the SARS-CoV-2 coronavirus, and the symptomatic manifestation of infection depend on age to a much lesser extent.	MT Learner_run1	The probability of contracting COVID-19, the SARS-CoV-2 coronavirus, and the symptomatic manifestation of infection <tag>depend</tag> on age to a much lesser extent.	Linguistic Conventions - Grammar	Neutral	500113
5	doc3	На этих основаниях обсуждены три положения: 1) люди пожилого возраста стали главными жертвами не только самого SARS-CoV-2, но и мер, предпринимаемых против его распространения;		Three provisions have been discussed on these grounds: 1) the elderly have become the main victims not only of SARS-CoV-2 itself, but also of the measures taken against its spread;	MT Learner_run1				500113
6	doc3	2) при этом люди пожилого возраста не являются основными агентами распространения SARS-CoV-2;		2) the elderly are not the main agents of SARS-CoV-2 proliferation;	MT Learner_run1				500113
7	doc3	3) люди старшего возраста могут и должны быть включены в борьбу с пандемией и в преодоление её последствий, но не путем избирательной изоляции и других форм дискриминации.		3) Older people can and should be included in the fight against the pandemic and in coping with its consequences, but not through selective exclusion and other forms of discrimination.	MT Learner_run1				500113
8	doc3	Люди старше 65 лет составляют значительную часть населения и имеют не меньшее, чем граждане другого возраста, право на уважение и соблюдение их нужд и интересов, включая право на качество доступной жизни даже в экстремальных ситуациях.		People over the age of 65 constitute a significant proportion of the population and have the same right as citizens of other ages to respect and respect their needs and interests, including the right to an accessible quality of life even in extreme situations.	MT Learner_run1				500113
9	doc3	Перспективы полного контроля SARS-CoV-2 неясны.		The prospects for full SARS-CoV-2 control are unclear.	MT Learner_run1				500113
10	doc3	Поэтому всем, кто принимает решения относительно лиц старше 65 лет, надо иметь в виду, что в настоящее время, в отличие от средневековья, 65+ — это личное будущее практически для каждого.		Therefore, all those who make decisions concerning persons over 65 years, it should be borne in mind that at present, unlike in the Middle Ages, 65 is a personal future for almost everyone.	MT Learner_run1				500113
1	doc33	В работе представлены результаты одномоментного исследования минеральной плотности костной ткани (МПКТ) у 202 пациентов старше 90 лет, страдающих ИБС.		The paper presents the results of a simultaneous study of bone mineral density (BMD) in 202 patients over 90 years of age suffering from coronary artery disease.	MT Learner_run1				500113
2	doc33	Нормальные показатели МПКТ в поясничном отделе позвоночника отмечены у 40,9%, остеопороз — у 26,9%, остеопения — у 32,2% больных.		Normal BMD in the lumbar spine was observed in 40.9%, osteoporosis - in 26.9%, osteopenia - in 32.2% of patients.	MT Learner_run1	Normal BMD in the lumbar spine was observed in 40.9%, osteoporosis <tag>-</tag> in 26.9%, osteopenia - in 32.2% of patients.	Linguistic Conventions - Punctuation	Neutral	500113
2	doc33	Нормальные показатели МПКТ в поясничном отделе позвоночника отмечены у 40,9%, остеопороз — у 26,9%, остеопения — у 32,2% больных.		Normal BMD in the lumbar spine was observed in 40.9%, osteoporosis - in 26.9%, osteopenia - in 32.2% of patients.	MT Learner_run1	Normal BMD in the lumbar spine was observed in 40.9%, osteoporosis - in 26.9%, osteopenia <tag>-</tag> in 32.2% of patients.	Linguistic Conventions - Punctuation	Neutral	500113
3	doc33	Нормальные показатели МПКТ в проксимальном отделе бедра отмечены у 21,3%, остеопороз — у 39,9%, остеопения — у 38,8% больных.		Normal BMD in the proximal femoral region was observed in 21.3%, osteoporosis in 39.9%, and osteopenia in 38.8% of patients.	MT Learner_run1				500113
4	doc33	Выявлена отрицательная корреляция выраженности старческой астении, оцененной с помощью опросника «Возраст не помеха», и показателей МПКТ (r=0,26; р=0,01).		There was a negative correlation between the severity of senile asthenia assessed by the questionnaire "Age is not a hindrance" and the indicators of MRCT (r=0.26; p=0.01).	MT Learner_run1	There was a negative correlation between the severity of senile asthenia assessed by the <tag>questionnaire "Age is not a hindrance"</tag> and the indicators of MRCT (r=0.26; p=0.01).	Style - Non-fluent	Major	500113
5	doc33	Обнаружена позитивная корреляция показателей МПКТ и функциональных способностей больных, оцененных с помощью индекса Бартел (r=0,44; p=0,000002) и шкалы IADL (r=0,36; p=0,00008).		There was a positive correlation between BMD and the functional abilities of the patients assessed using the Barthel index (r=0.44; p=0.000002) and the IADL scale (r=0.36; p=0.00008).	MT Learner_run1				500113
6	doc33	Переломы в анамнезе были отмечены у 27,6% больных.		Fractures in history were observed in 27.6% of patients.	MT Learner_run1	Fractures <tag>in history</tag> were observed in 27.6% of patients.	Style - Non-fluent	Critical	500113
1	doc34	Восстановление и оптимизация психофункционального состояния организма спортсмена являются актуальным направлением спортивной медицины.		Rehabilitation and optimization of the psychofunctional state of the athlete's body are a topical area of sports medicine.	MT Learner_run1	Rehabilitation and optimization of the psychofunctional state of <tag>the athlete\'s</tag>body are a topical area of sports medicine.	Style - Non-fluent	Major	500113
2	doc34	Интерес представляют методы, позволяющие быстро нивелировать психоэмоциональный и физический стресс, воздействуя на регуляторные системы.		Of interest are the methods that allow quickly to neutralize psycho-emotional and physical stress, affecting regulatory systems.	MT Learner_run1	Of interest are the methods <tag>that allow quickly to</tag> neutralize psycho-emotional and physical stress, affecting regulatory systems.	Style - Non-fluent	Minor	500113
3	doc34	К таким методам относится транскраниальная электростимуляция (ТЭС), применение которой в спорте требует апробации и научного обоснования.		These methods include transcranial electrostimulation (TES), the use of which in sports requires testing and scientific justification.	MT Learner_run1				500113
4	doc34	Изучить влияние ТЭС, применяемой в тренировочном процессе, на психофункциональное состояние высококвалифицированных спортсменов различных видов спорта.		OBJECTIVE To study the effect of TPP applied in the training process on the psychofunctional state of highly qualified athletes of various sports.	MT Learner_run1				500113
5	doc34	Обследованы 86 спортсменов в возрасте от 16 до 30 лет с квалификацией от кандидата в мастера спорта до мастера спорта международного класса циклических (легкая атлетика — 7 спортсменов, триатлон — 12), ациклических (тяжелая атлетика — 18) и ситуационных (карате — 22, регби — 27) видов спорта.		Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	MT Learner_run1	Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics <tag>-</tag> 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	Linguistic Conventions - Punctuation	Minor	500113
5	doc34	Обследованы 86 спортсменов в возрасте от 16 до 30 лет с квалификацией от кандидата в мастера спорта до мастера спорта международного класса циклических (легкая атлетика — 7 спортсменов, триатлон — 12), ациклических (тяжелая атлетика — 18) и ситуационных (карате — 22, регби — 27) видов спорта.		Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	MT Learner_run1	Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon <tag>-</tag> 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	Linguistic Conventions - Punctuation	Minor	500113
5	doc34	Обследованы 86 спортсменов в возрасте от 16 до 30 лет с квалификацией от кандидата в мастера спорта до мастера спорта международного класса циклических (легкая атлетика — 7 спортсменов, триатлон — 12), ациклических (тяжелая атлетика — 18) и ситуационных (карате — 22, регби — 27) видов спорта.		Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	MT Learner_run1	Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (<tag>heavy athletics</tag> - 18) and situational (karate - 22, rugby - 27) sports were examined.	Terminology - Wrong term	Major	500113
5	doc34	Обследованы 86 спортсменов в возрасте от 16 до 30 лет с квалификацией от кандидата в мастера спорта до мастера спорта международного класса циклических (легкая атлетика — 7 спортсменов, триатлон — 12), ациклических (тяжелая атлетика — 18) и ситуационных (карате — 22, регби — 27) видов спорта.		Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	MT Learner_run1	Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (<tag>athletics</tag> - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	Terminology - Wrong term	Neutral	500113
5	doc34	Обследованы 86 спортсменов в возрасте от 16 до 30 лет с квалификацией от кандидата в мастера спорта до мастера спорта международного класса циклических (легкая атлетика — 7 спортсменов, триатлон — 12), ациклических (тяжелая атлетика — 18) и ситуационных (карате — 22, регби — 27) видов спорта.		Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and situational (karate - 22, rugby - 27) sports were examined.	MT Learner_run1	Eighty-six athletes aged from 16 to 30 years with qualifications from a candidate for master of sports to a master of sports of international cycling class (athletics - 7 athletes, triathlon - 12), acyclic (heavy athletics - 18) and <tag>situational</tag> (karate - 22, rugby - 27) sports were examined.	Terminology - Wrong term	Major	500113
6	doc34	Для обоснования эффектов применения ТЭС проводили исследование ЭЭГ, вариабельности сердечного ритма и психофизиологическое тестирование, эргоспирометрическое нагрузочное тестирование на тредмиле.		EEG, heart rate variability and psychophysiological testing, ergospirometric load testing on treadmill were used to substantiate the effects of TPP.	MT Learner_run1	EEG, heart rate variability <tag>and psychophysiological testing, ergospirometric</tag> load testing on treadmill were used to substantiate the effects of TPP.	Linguistic Conventions - Grammar	Neutral	500113
6	doc34	Для обоснования эффектов применения ТЭС проводили исследование ЭЭГ, вариабельности сердечного ритма и психофизиологическое тестирование, эргоспирометрическое нагрузочное тестирование на тредмиле.		EEG, heart rate variability and psychophysiological testing, ergospirometric load testing on treadmill were used to substantiate the effects of TPP.	MT Learner_run1	EEG, heart rate variability and psychophysiological testing, ergospirometric load testing <tag>on treadmill</tag> were used to substantiate the effects of TPP.	Linguistic Conventions - Grammar	Neutral	500113
7	doc34	Показано положительное влияние применения ТЭС, что обосновывается достоверным изменением физиологических и психофизиологических показателей.		The positive effect of TPP is shown, which is justified by a significant change in physiological and psychophysiological indicators.	MT Learner_run1	The positive effect of TPP is shown, <tag>which is</tag> justified by a significant change in physiological and psychophysiological indicators.	Style - Non-fluent	Minor	500113
8	doc34	После курса из 7 процедур ТЭС у триатлонистов отмечалось повышение экономизации работы сердца, адаптационных и мобилизационных резервов организма, психофизиологических показателей.		After a course of 7 TPP procedures, triathletes noted an increase in the economy of the heart, adaptive and mobilization reserves of the body, psychophysiological indicators.	MT Learner_run1	After a course of 7 TPP procedures, triathletes noted an increase in the economy of the heart, adaptive and mobilization reserves of the <tag>body, psychophysiological</tag> indicators.	Linguistic Conventions - Grammar	Minor	500113
9	doc34	Одна процедура ТЭС у легкоатлетов (по данным нагрузочного тестирования) способствовала оптимизации работоспособности и повышению функциональных возможностей миокарда, снижению энергозатрат в процессе выполнения работы.		One TPP procedure in track and field athletes (according to load testing) contributed to optimizing performance and increasing the functionality of the myocardium, reducing energy costs in the process of work.	MT Learner_run1				500113
10	doc34	В период срочного восстановления ТЭС способствовала ускорению восстановления ЧСС, скорости потребления кислорода и выделения углекислого газа, гемодинамики.		During the period of urgent recovery, TPP contributed to the acceleration of the recovery of heart rate, the rate of oxygen consumption and the release of carbon dioxide, hemodynamics.	MT Learner_run1	During the period of urgent recovery, TPP contributed to the acceleration of the recovery of heart rate, the rate of oxygen consumption <tag>and</tag> the release of carbon dioxide, hemodynamics.	Linguistic Conventions - Punctuation	Neutral	500113
11	doc34	У спортсменов ациклических видов спорта применение одной процедуры было эффективно для оптимизации психофункционального состояния, снижения напряжения регуляторных процессов.		In athletes of acyclic sports, the use of one procedure was effective for optimizing the psychofunctional state, reducing the stress of regulatory processes.	MT Learner_run1				500113
12	doc34	После максимальных силовых упражнений ускорялись восстановительные процессы и повышалась работоспособность ЦНС.		After maximum strength exercises, recovery processes were accelerated and the efficiency of the central nervous system increased.	MT Learner_run1				500113
13	doc34	У спортсменов ситуационных видов спорта (регби, карате) применение ТЭС способствовало снижению времени сенсомоторных реакций и повышению психической устойчивости, оптимизации функционального состояния мозга, экономизации работы сердца.		In athletes of situational sports (rugby, karate), the use of TPP contributed to reducing the time of sensorimotor reactions and increasing mental stability, optimizing the functional state of the brain, saving the heart.	MT Learner_run1	In athletes of situational sports (rugby, karate), the use of TPP contributed to reducing the time of sensorimotor reactions and increasing mental stability, optimizing the functional state of the brain, <tag>saving</tag> the heart.	Style - Non-fluent	Critical	500113
14	doc34	Учитывая положительный эффект ТЭС, выразившийся в улучшении психофункционального состояния и работоспособности, ускорении процессов восстановления спортсменов после физической нагрузки, данный метод можно широко рекомендовать к использованию в качестве восстанавливающего и стимулирующего воздействия в медико-биологическом сопровождении в спорте высших достижений.		Taking into account the positive effect of TPP, expressed in improving the psychofunctional state and performance, accelerating the processes of recovery of athletes after physical activity, this method can be widely recommended for use as a restorative and stimulating effect in medical and biological support in sports of higher achievements.	MT Learner_run1				500113
