SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc24	Проблема повышения эффективности повторных операций на артериях нижних конечностей с использованием глубокой бедренной артерии все еще актуальна.		The problem of increasing the efficiency of repeated operations on lower-limb arteries using the deep femoral artery is still relevant.	NeMo_run1				501100
6	doc24	Несмотря на возможность реваскуляризации нижних конечностей через глубокую артерию бедра, сохраняется высокий процент ампутаций.		Despite the possibility of lower limb revascularization through the deep hip artery, a high percentage of amputations remains.	NeMo_run1	Despite the possibility of lower limb revascularization through the <tag>deep hip artery</tag>, a high percentage of amputations remains.	Terminology - Wrong term	Neutral	501105
7	doc24	Сроки проходимости реконструированной глубокой бедренной артерии в несколько раз выше проходимости бедренно-подколенных и бедренно-берцовых шунтов в отдаленном послеоперационном периоде.		The patency of the reconstructed deep femoral artery is several times higher than that of the femoropopliteal and femorotibial shunts in the remote postoperative period.	NeMo_run1				501100
8	doc24	Также нет четких критериев прогноза эффективности реконструктивных вмешательств на глубокой бедренной артерии у больных с мультисегментарными поражениями артерий нижних конечностей после первичных вмешательств, поэтому не существует единой хирургической тактики.		There are also no clear criteria for predicting the effectiveness of reconstructive interventions on the deep femoral artery in patients with multisegmental lesions of lower-limb arteries after primary interventions, so there is no single surgical strategy.	NeMo_run1				501100
9	doc24	Применение глубокой бедренной артерии у больных с ишемией нижних конечностей объясняется малой травматичностью и эффективностью после ряда ранее выполненных многоэтажных операций, тяжелых поражениях дистального русла, а также у пациентов с тяжелыми сопутствующими заболеваниями.		The use of the deep femoral artery in patients with lower limb ischemia is explained by low trauma and effectiveness after a number of previously performed multi-storey operations, severe lesions of the distal bed, as well as in patients with severe concomitant diseases.	NeMo_run1				5125906
1	doc25	Процветание имеет большое значение во всех возрастных группах, но оно становится еще более важным в период старения.		Prosperity is important in all age groups, but it becomes even more important during aging.	NeMo_run1	Prosperity is important in all age <tag>groups,</tag> but it becomes even more important during aging.	Linguistic Conventions - Punctuation	Neutral	501105
2	doc25	Целью данного исследования была оценка психометрических свойств персидской версии PERMA-Profiler для использования его в качестве инструмента оценки успешности в жизни у пожилых иранцев.		The aim of this study was to evaluate the psychometric properties of the Persian version of PERMA-Profiler for use as a tool for assessing success in life in elderly Iranians.	NeMo_run1	The aim of this study was to evaluate the psychometric properties of the Persian version of PERMA-Profiler for use as a tool for assessing <tag>success in life</tag> in elderly Iranians.	Terminology - Inconsistent use of terminology	Neutral	501105
2	doc25	Целью данного исследования была оценка психометрических свойств персидской версии PERMA-Profiler для использования его в качестве инструмента оценки успешности в жизни у пожилых иранцев.		The aim of this study was to evaluate the psychometric properties of the Persian version of PERMA-Profiler for use as a tool for assessing success in life in elderly Iranians.	NeMo_run1	The aim of this study was to evaluate the psychometric properties of the Persian version of PERMA-Profiler for use as a tool for assessing success in life <tag>in</tag> elderly Iranians.	Style - Non-fluent	Neutral	501105
3	doc25	Это перекрестное исследование выполнено в три этапа.		This cross-examination was performed in three stages.	NeMo_run1				501100
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		At the first stage, the questionnaire was translated into Persian using the direct-translation method; at the second stage, the quantitative and qualitative reliability of the face, the validity of the content and the content validity index were assessed; at the third stage, the analysis of confirming and search factors, simultaneous reliability, convergent and divergent reliability and reliability were assessed.	NeMo_run1	At the first <tag>stage,</tag> the questionnaire was translated into Persian using the direct-translation method; at the second stage, the quantitative and qualitative reliability of the face, the validity of the content and the content validity index were assessed; at the third stage, the analysis of confirming and search factors, simultaneous reliability, convergent and divergent reliability and reliability were assessed.	Linguistic Conventions - Punctuation	Neutral	501100
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		At the first stage, the questionnaire was translated into Persian using the direct-translation method; at the second stage, the quantitative and qualitative reliability of the face, the validity of the content and the content validity index were assessed; at the third stage, the analysis of confirming and search factors, simultaneous reliability, convergent and divergent reliability and reliability were assessed.	NeMo_run1	At the first stage, the questionnaire was translated into Persian using the direct-translation method; at the second <tag>stage,</tag> the quantitative and qualitative reliability of the face, the validity of the content and the content validity index were assessed; at the third stage, the analysis of confirming and search factors, simultaneous reliability, convergent and divergent reliability and reliability were assessed.	Linguistic Conventions - Punctuation	Neutral	501100
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		At the first stage, the questionnaire was translated into Persian using the direct-translation method; at the second stage, the quantitative and qualitative reliability of the face, the validity of the content and the content validity index were assessed; at the third stage, the analysis of confirming and search factors, simultaneous reliability, convergent and divergent reliability and reliability were assessed.	NeMo_run1	At the first stage, the questionnaire was translated into Persian using the direct-translation method; at the second stage, the quantitative and qualitative reliability of the face, the validity of the content and the content validity index were assessed; at the third <tag>stage,</tag> the analysis of confirming and search factors, simultaneous reliability, convergent and divergent reliability and reliability were assessed.	Linguistic Conventions - Punctuation	Neutral	501100
5	doc25	Надежность опросника оценивали по α-коэффициенту Кронбаха, коэффициенту половины деления и стабильности по методу «тест–повторный тест».	Надежность опросника оценивали по <tag>α-коэффициенту</tag> Кронбаха, коэффициенту половины деления и стабильности по методу «тест–повторный тест».	The reliability of the questionnaire was assessed by Kronbach coefficient, half-division coefficient and stability by the "test-repeat test" method.	NeMo_run1		Accuracy - Omission	Neutral	501105
6	doc25	Наименьшее обнаруживаемое изменение и стандартная погрешность измерения были также рассчитаны.		The lowest detectable change and standard measurement error were also calculated.	NeMo_run1				5125906
7	doc25	Персидская версия PERMA-Profiler с 14 элементами имела хороший коэффициент корреляции шкалы гериатрической депрессии и CASP-19 (0/545 GDS и 0,303 CASP-19).		The Persian version of PERMA-Profiler with 14 elements had a good correlation coefficient between the geriatric depression scale and CASP-19 (0 / 545 GDS and 0.303 CASP-19).	NeMo_run1	The Persian version of PERMA-Profiler with 14 elements had a good correlation coefficient between the geriatric depression scale and CASP-19 (<tag>0 / 545</tag> GDS and 0.303 CASP-19).	Linguistic Conventions - Punctuation	Minor	5125906
8	doc25	В исследовательском факторном анализе были выделены три фактора, которые объяснили 52% дисперсию оценки PERMA-Profiler.		In the research factor analysis, three factors were identified that explained the 52% variance of the PERMA-Profiler estimate.	NeMo_run1	In the research factor <tag>analysis,</tag> three factors were identified that explained the 52% variance of the PERMA-Profiler estimate.	Linguistic Conventions - Punctuation	Neutral	501100
8	doc25	В исследовательском факторном анализе были выделены три фактора, которые объяснили 52% дисперсию оценки PERMA-Profiler.		In the research factor analysis, three factors were identified that explained the 52% variance of the PERMA-Profiler estimate.	NeMo_run1	In the research factor analysis, three factors <tag>were identified that explained the 52% variance of the PERMA-Profiler estimate.</tag>	Linguistic Conventions - Grammar	Major	501100
9	doc25	Факторный анализ подтвердил наличие трех факторов.		Factor analysis confirmed the presence of three factors.	NeMo_run1	Factor analysis confirmed the <tag>presence of three factors.</tag>	Other	Neutral	501100
10	doc25	Опросник показал хорошую стабильность и надежность (р<0,0001, α=0,896, коэффициент корреляции Спирмена = 0,745 и ICC=0,693).		The questionnaire showed good stability and reliability (p 0.0001, 0.896, Spearman correlation coefficient 0.745 and ICC 0.693).	NeMo_run1	The questionnaire showed good stability and reliability (<tag>p 0.0001, 0.896</tag>, Spearman correlation coefficient 0.745 and ICC 0.693).	Accuracy - Mistranslation	Neutral	501105
10	doc25	Опросник показал хорошую стабильность и надежность (р<0,0001, α=0,896, коэффициент корреляции Спирмена = 0,745 и ICC=0,693).		The questionnaire showed good stability and reliability (p 0.0001, 0.896, Spearman correlation coefficient 0.745 and ICC 0.693).	NeMo_run1	The questionnaire showed good stability and reliability (p 0.0001, 0.896, Spearman correlation coefficient <tag>0.745</tag> and ICC 0.693).	Accuracy - Mistranslation	Neutral	501105
10	doc25	Опросник показал хорошую стабильность и надежность (р<0,0001, α=0,896, коэффициент корреляции Спирмена = 0,745 и ICC=0,693).		The questionnaire showed good stability and reliability (p 0.0001, 0.896, Spearman correlation coefficient 0.745 and ICC 0.693).	NeMo_run1	The questionnaire showed good stability and reliability (p 0.0001, 0.896, Spearman correlation coefficient 0.745 and <tag>ICC 0.693</tag>).	Accuracy - Mistranslation	Neutral	501105
11	doc25	Стандартный размер ошибки был небольшим и приемлемым.		The standard error size was small and acceptable.	NeMo_run1				501100
12	doc25	Персидская версия PERMA-Profiler является подходящим инструментом для оценки качества жизни пожилых иранцев и выявления их успешности.		The Persian version of PERMA-Profiler is a suitable tool for assessing the quality of life of elderly Iranians and identifying their success.	NeMo_run1				501105
1	doc27	Современная трактовка патогенеза варикозной трансформации вен у пациентов молодого возраста указывает на генетически детерминированный характер этого процесса.		The modern interpretation of the pathogenesis of varicose veins in young patients indicates the genetically determined nature of this process.	NeMo_run1	The modern interpretation of the <tag>pathogenesis of varicose veins in young patients</tag> indicates the genetically determined nature of this process.	Other	Neutral	501100
2	doc27	Согласно диагностическим критериям Т.И. Кадуриной, варикозное расширение вен различной локализации относится к так называемым малым феномам синдрома недифференцированной дисплазии соединительной ткани (НДСТ).		According to the diagnostic criteria of T.I. Kadurina, varicose veins of different localization belong to the so-called small phenomena of undifferentiated connective tissue dysplasia syndrome (UDST).	NeMo_run1				501105
3	doc27	Однако его влияние на развитие варикозной трансформации вен учитывается не всеми исследователями, вероятно, вследствие того, что его клинические проявления до сих пор остаются несколько размытыми.		However, its effect on the development of varicose veins is not considered by all researchers, probably due to the fact that its clinical manifestations still remain somewhat blurred.	NeMo_run1				501105
4	doc27	Доказать роль синдрома НДСТ в развитии варикозной трансформации вен посредством изучения биоптатов их стенок на ультраструктурном уровне.		To prove the role of NDST syndrome in the development of varicose veins by studying biopsies of their walls at the ultrastructural level.	NeMo_run1	To prove the role of <tag>NDST</tag> syndrome in the development of varicose veins by studying biopsies of their walls at the ultrastructural level.	Terminology - Wrong term	Critical	501100
5	doc27	Исследованы фрагменты стенок вен, удаленных у 25 пациентов мужского пола; средний возраст составил 19 лет.		Fragments of vein walls removed in 25 male patients were studied; the average age was 19 years.	NeMo_run1				501105
6	doc27	Все больные разделены на три группы: 1-я — пациенты с левосторонним варикоцеле (ВЦ), 2-я — пациенты с варикозным расширением вен нижних конечностей ВРВНК, 3-я — контроль.		All patients were divided into three groups: 1st - patients with left-sided varicocele (VC), 2nd - patients with varicose veins of the lower extremities of VRVV, 3rd - control.	NeMo_run1	All patients were divided into three groups: 1st - patients with left-sided varicocele (VC), 2nd - patients with varicose veins of the lower <tag>extremities</tag> of VRVV, 3rd - control.	Terminology - Wrong term	Neutral	501105
7	doc27	Проведены электронно-микроскопическое исследование (ЭМИ), морфометрический и статистический анализы.		Electron microscopic examination (EMI), morphometric and statistical analyses were performed.	NeMo_run1				501100
8	doc27	При ЭМИ биоптатов стенок вен пациентов с ВЦ и ВРВНК как у детей, так и у взрослых пациентов обнаружены схожие изменения.		Similar changes were found in both children and adult patients with EMI of biopsy specimens of the vein walls of patients with VC and VRVNA.	NeMo_run1	Similar changes were found in both children and adult patients with EMI of biopsy specimens of the vein walls of patients with VC and <tag>VRVNA</tag>.	Accuracy - Mistranslation	Major	501100
9	doc27	Анализ качественных параметров пучков коллагеновых волокон выявил существенные отличия их толщины по сравнению с группой контроля, феномен «структурного хаоса», вариабельность их количества в пучках, неравномерную толщину пучков, обрывистость отдельных волокон за счет их извилистого хода, участки дезорганизации пучков и расширение части межволоконных пространств.		Analysis of qualitative parameters of collagen fibers bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural chaos," variability of their number in bundles, uneven thickness of bundles, discontinuity of individual fibers due to their tortuous course, areas of disorganization of bundles and expansion of part of interfiber spaces.	NeMo_run1	Analysis of qualitative parameters of collagen <tag>fibers</tag> bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural chaos," variability of their number in bundles, uneven thickness of bundles, discontinuity of individual fibers due to their tortuous course, areas of disorganization of bundles and expansion of part of interfiber spaces.	Linguistic Conventions - Spelling	Neutral	501105
9	doc27	Анализ качественных параметров пучков коллагеновых волокон выявил существенные отличия их толщины по сравнению с группой контроля, феномен «структурного хаоса», вариабельность их количества в пучках, неравномерную толщину пучков, обрывистость отдельных волокон за счет их извилистого хода, участки дезорганизации пучков и расширение части межволоконных пространств.		Analysis of qualitative parameters of collagen fibers bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural chaos," variability of their number in bundles, uneven thickness of bundles, discontinuity of individual fibers due to their tortuous course, areas of disorganization of bundles and expansion of part of interfiber spaces.	NeMo_run1	Analysis of qualitative parameters of collagen fibers bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural <tag>chaos,"</tag> variability of their number in bundles, uneven thickness of bundles, discontinuity of individual fibers due to their tortuous course, areas of disorganization of bundles and expansion of part of interfiber spaces.	Linguistic Conventions - Punctuation	Neutral	501105
9	doc27	Анализ качественных параметров пучков коллагеновых волокон выявил существенные отличия их толщины по сравнению с группой контроля, феномен «структурного хаоса», вариабельность их количества в пучках, неравномерную толщину пучков, обрывистость отдельных волокон за счет их извилистого хода, участки дезорганизации пучков и расширение части межволоконных пространств.		Analysis of qualitative parameters of collagen fibers bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural chaos," variability of their number in bundles, uneven thickness of bundles, discontinuity of individual fibers due to their tortuous course, areas of disorganization of bundles and expansion of part of interfiber spaces.	NeMo_run1	Analysis of qualitative parameters of collagen fibers bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural chaos," variability of their number in bundles, uneven thickness of bundles, discontinuity of individual fibers due to their tortuous course, areas of disorganization of bundles and expansion <tag>of part of</tag> interfiber spaces.	Style - Non-fluent	Neutral	501105
10	doc27	Морфометрический анализ показал выраженную вариабельность числового ряда при замере толщины их пучков.		Morphometric analysis showed marked variability of the number series when measuring the thickness of their bundles.	NeMo_run1	Morphometric analysis <tag>showed marked</tag> variability of the number series when measuring the thickness of their bundles.	Linguistic Conventions - Grammar	Minor	501100
11	doc27	Перечисленные изменения указывают на первичную несостоятельность соединительнотканного каркаса стенок варикозно-расширенных вен.		These changes indicate the primary failure of the connective tissue of the walls of varicose veins.	NeMo_run1				501105
12	doc27	Результаты замеров гладкомышечных клеток показали уменьшение их объема по сравнению с контрольной группой; имело место избыточное разрастание соединительной ткани между ними.		The results of smooth muscle cell measurements showed a decrease in their volume compared to the control group; there was an excessive proliferation of connective tissue between them.	NeMo_run1				501100
13	doc27	Не обнаружена существенная разница средних арифметических значений результатов промеров при различных степени ВЦ и ВРВНК и возрастных группах при этих заболеваниях.		There was no significant difference in the arithmetic mean values of the results of the measurements at different degrees of BC and VRVN and age groups in these diseases.	NeMo_run1	There was no significant difference in the arithmetic mean values of the results of the measurements at different degrees of <tag>BC</tag> and VRVN and age groups in these diseases.	Terminology - Wrong term	Neutral	501105
13	doc27	Не обнаружена существенная разница средних арифметических значений результатов промеров при различных степени ВЦ и ВРВНК и возрастных группах при этих заболеваниях.		There was no significant difference in the arithmetic mean values of the results of the measurements at different degrees of BC and VRVN and age groups in these diseases.	NeMo_run1	There was no significant difference in the arithmetic mean values of the results of the measurements at different degrees of BC and <tag>VRVN</tag> and age groups in these diseases.	Terminology - Wrong term	Neutral	501105
14	doc27	Ультраструктурный анализ и результаты морфометрии подтверждают ключевую роль синдрома НДСТ в патогенезе ВЦ и ВРВНК и дают возможность объединить эти заболевания в одно — системную варикозную болезнь.		Ultrastructural analysis and morphometry results confirm the key role of NDST syndrome in the pathogenesis of VC and VRVN and make it possible to combine these diseases into one - systemic varicose disease.	NeMo_run1	Ultrastructural analysis and morphometry results confirm the key role of <tag>NDST syndrome</tag> in the pathogenesis of VC and VRVN and make it possible to combine these diseases into one - systemic varicose disease.	Accuracy - Mistranslation	Critical	501100
14	doc27	Ультраструктурный анализ и результаты морфометрии подтверждают ключевую роль синдрома НДСТ в патогенезе ВЦ и ВРВНК и дают возможность объединить эти заболевания в одно — системную варикозную болезнь.		Ultrastructural analysis and morphometry results confirm the key role of NDST syndrome in the pathogenesis of VC and VRVN and make it possible to combine these diseases into one - systemic varicose disease.	NeMo_run1	Ultrastructural analysis and morphometry results confirm the key role of NDST syndrome in the pathogenesis of VC and <tag>VRVN</tag> and make it possible to combine these diseases into one - systemic varicose disease.	Accuracy - Mistranslation	Major	501100
14	doc27	Ультраструктурный анализ и результаты морфометрии подтверждают ключевую роль синдрома НДСТ в патогенезе ВЦ и ВРВНК и дают возможность объединить эти заболевания в одно — системную варикозную болезнь.		Ultrastructural analysis and morphometry results confirm the key role of NDST syndrome in the pathogenesis of VC and VRVN and make it possible to combine these diseases into one - systemic varicose disease.	NeMo_run1	Ultrastructural analysis and morphometry results confirm the key role of NDST syndrome in the pathogenesis of VC and VRVN and make it possible to combine these diseases into <tag>one - systemic</tag> varicose disease.	Linguistic Conventions - Grammar	Major	501100
1	doc28	Злокачественные новообразования глаза и его придаточного аппарата (С69) относятся к редким опухолям.		Malignant neoplasms of the eye and its appendage (C69) are rare tumors.	NeMo_run1				501105
2	doc28	До настоящего времени государственная статистика в России (ф. № 7) «Сведения о злокачественных новообразованиях» располагает данными только для расчета заболеваемости населения.		To date, the state statistics in Russia (f. 7) "Information on malignant neoplasms" has data only for calculating the morbidity of the population.	NeMo_run1				501105
3	doc28	Эти данные были включены в ф.		These data were included in f.	NeMo_run1				501105
4	doc28	№ 7 по нашему предложению только с 2011 г.		7 according to our offer only since 2011	NeMo_run1				501100
5	doc28	В 2018 г. мы впервые смогли располагать данными о заболеваемости населения по возрасту отдельно для мужчин и женщин, но только в целом по России.		In 2018, for the first time, we were able to have data on the morbidity of the population by age separately for men and women, but only for the whole of Russia.	NeMo_run1				501105
6	doc28	Такая возможность имеется и у каждого территориального ракового регистра.		This possibility is also available in every territorial cancer register.	NeMo_run1				501105
7	doc28	Расчет показателей одно- и пятилетней выживаемости больных по этой патологии осуществляется только нами по 10 административным территориям Северо-Западного федерального округа, где в феврале 2019 г. был нами сформирован первый в России Популяционный раковый регистр (ПРР) на уровне федерального округа с общим объемом базы данных более 1 млн наблюдений.		Calculation of one- and five-year survival rates for this pathology is carried out only by us in 10 administrative territories of the North-Western Federal District, where in February 2019 we formed the first Russian Population Cancer Register (PRR) at the level of the Federal District with a total database of more than 1 million cases.	NeMo_run1	Calculation of one- and five-year survival rates for this pathology is carried out only by us in 10 administrative territories of the North-Western Federal District, where in February 2019 we formed the first Russian Population Cancer Register (<tag>PRR</tag>) at the level of the Federal District with a total database of more than 1 million cases.	Linguistic Conventions - Spelling	Neutral	501105
8	doc28	Ранее аналогичные работы осуществлялись только на материалах ПРР Санкт-Петербурга.		Previously, similar work was carried out only on the materials of St. Petersburg PRR.	NeMo_run1	Previously, similar work was carried out only on the materials of St. Petersburg <tag>PRR</tag>.	Accuracy - Mistranslation	Major	501100
9	doc28	В настоящей работе впервые представлены особенности изменения структуры онкологической патологии глаза и его придаточного аппарата (С69) и расчеты пятилетней выживаемости по возрасту.		This paper presents for the first time features of changes in the structure of oncological pathology of the eye and its appendage (C69) and calculations of five-year survival by age.	NeMo_run1				501105
10	doc28	К сожалению, Управление Федеральной службы государственной статистики относит патологию глаза (С69) к группе «прочие ЗНО» и не публикует данные о смертности.		Unfortunately, the Office of the Federal State Statistics Service classifies eye pathology (C69) as "other INS" and does not publish mortality data.	NeMo_run1				501105
11	doc28	Вместе с тем, используя базу данных ПРР, нужно иметь в виду, что индекс достоверности учета (отношение числа умерших к числу впервые в жизни заболевших) по ЗНО глаза (С69) составляет около 0,50% и постоянно снижается, а достоверность учета повышается.		At the same time, using the PRD database, it should be borne in mind that the reliability index (ratio of the number of deaths to the number of first-time patients) for NO of the eye (C69) is about 0.50% and is constantly decreasing, and the reliability of accounting is increasing.	NeMo_run1	At the same time, using the <tag>PRD</tag> database, it should be borne in mind that the reliability index (ratio of the number of deaths to the number of first-time patients) for NO of the eye (C69) is about 0.50% and is constantly decreasing, and the reliability of accounting is increasing.	Linguistic Conventions - Spelling	Neutral	501105
1	doc3	Никогда прежде в истории старение населения не было фактором развития эпидемий в такой степени, как при текущей пандемии COVID-19 с ее резким сдвигом смертности к старшим возрастным группам.		Never before in history has population ageing been a factor in the development of epidemics to the extent that the current COVID-19 pandemic, with its sharp shift in mortality to older age groups.	NeMo_run1	Never before in history <tag>has population ageing been</tag> a factor in the development of epidemics to the extent that the current COVID-19 pandemic, with its sharp shift in mortality to older age groups.	Linguistic Conventions - Grammar	Neutral	501105
2	doc3	Представленные в настоящей статье результаты анализа данных по смертности от COVID-19 в Испании, Италии и Швеции показывают, что в диапазоне 30–90 лет зависимости логарифмов смертности от возраста ложатся на прямые, строго параллельные линиям зависимости общей смертности от возраста в соответствии с законом Гомпертца.		The results of the analysis of COVID-19 mortality data in Spain, Italy and Sweden presented in this article show that in the range of 30-90 years, the dependence of mortality logarithms on age falls on direct, strictly parallel lines of dependence of total mortality on age according to the Gompertz law.	NeMo_run1	The results of the analysis of COVID-19 mortality data in Spain, Italy and Sweden presented in this article show that in the range of 30-90 <tag>years,</tag> the dependence of mortality logarithms on age falls on direct, strictly parallel lines of dependence of total mortality on age according to the Gompertz law.	Linguistic Conventions - Punctuation	Neutral	501100
3	doc3	Во всех случаях, независимо от стадии эпидемии и страны наблюдения, периоды удвоения смертности в этом возрастном диапазоне близки к 7,5 годам.		In all cases, regardless of the stage of the epidemic and the country of observation, the doubling of mortality in this age range is close to 7.5 years.	NeMo_run1				501100
4	doc3	Вероятности заражения возбудителем COVID-19, коронавирусом SARS-CoV-2, и симптоматического проявления инфекции зависят от возраста в гораздо меньшей степени.		The likelihood of infection with COVID-19, SARS-CoV-2 coronavirus, and symptomatic manifestations of infection depend on age to a much lesser extent.	NeMo_run1				501105
5	doc3	На этих основаниях обсуждены три положения: 1) люди пожилого возраста стали главными жертвами не только самого SARS-CoV-2, но и мер, предпринимаемых против его распространения;		Three points were discussed on these grounds: (1) older persons were the main victims not only of SARS-CoV-2 itself, but also of measures taken against its spread;	NeMo_run1	Three points were discussed on these grounds: (1) <tag>older persons</tag> were the main victims not only of SARS-CoV-2 itself, but also of measures taken against its spread;	Accuracy - Mistranslation	Minor	501100
6	doc3	2) при этом люди пожилого возраста не являются основными агентами распространения SARS-CoV-2;		2) The elderly are not the main agents of the spread of SARS-CoV-2;	NeMo_run1				501105
7	doc3	3) люди старшего возраста могут и должны быть включены в борьбу с пандемией и в преодоление её последствий, но не путем избирательной изоляции и других форм дискриминации.		3) Older people can and should be included in the fight against the pandemic and its consequences, but not through selective isolation and other forms of discrimination.	NeMo_run1				501105
8	doc3	Люди старше 65 лет составляют значительную часть населения и имеют не меньшее, чем граждане другого возраста, право на уважение и соблюдение их нужд и интересов, включая право на качество доступной жизни даже в экстремальных ситуациях.		People over the age of 65 constitute a significant proportion of the population and have the same right as citizens of other ages to have their needs and interests respected and observed, including the right to a quality of affordable life even in extreme situations.	NeMo_run1				501105
9	doc3	Перспективы полного контроля SARS-CoV-2 неясны.		Prospects for complete SARS-CoV-2 control are unclear.	NeMo_run1				501105
10	doc3	Поэтому всем, кто принимает решения относительно лиц старше 65 лет, надо иметь в виду, что в настоящее время, в отличие от средневековья, 65+ — это личное будущее практически для каждого.		Therefore, all those who make decisions about people over 65 years of age should bear in mind that at present, unlike the Middle Ages, 65 is a personal future for almost everyone.	NeMo_run1				501105
1	doc33	В работе представлены результаты одномоментного исследования минеральной плотности костной ткани (МПКТ) у 202 пациентов старше 90 лет, страдающих ИБС.		The paper presents the results of a single-stage study of bone mineral density (BMD) in 202 patients over 90 years of age suffering from CHD.	NeMo_run1				501105
2	doc33	Нормальные показатели МПКТ в поясничном отделе позвоночника отмечены у 40,9%, остеопороз — у 26,9%, остеопения — у 32,2% больных.		Normal BMD values in the lumbar spine were noted in 40.9%, osteoporosis - in 26.9%, osteopenia - in 32.2% of patients.	NeMo_run1				501105
3	doc33	Нормальные показатели МПКТ в проксимальном отделе бедра отмечены у 21,3%, остеопороз — у 39,9%, остеопения — у 38,8% больных.		Normal BMD values in the proximal part of the hip were observed in 21.3%, osteoporosis in 39.9%, osteopenia in 38.8% of patients.	NeMo_run1				501105
4	doc33	Выявлена отрицательная корреляция выраженности старческой астении, оцененной с помощью опросника «Возраст не помеха», и показателей МПКТ (r=0,26; р=0,01).		There was a negative correlation between the severity of senile asthenia, assessed using the questionnaire "Age is not a hindrance," and BMD indicators (r 0.26; p 0.01).	NeMo_run1	There was a negative correlation between the severity of senile asthenia, assessed using the questionnaire "Age is not a hindrance," and BMD indicators <tag>(r 0.26; p 0.01)</tag>.	Other	Neutral	501100
5	doc33	Обнаружена позитивная корреляция показателей МПКТ и функциональных способностей больных, оцененных с помощью индекса Бартел (r=0,44; p=0,000002) и шкалы IADL (r=0,36; p=0,00008).		There was a positive correlation between BMD and functional abilities of patients assessed by the Barthel index (r 0.44; p 0.000002) and the IADL scale (r 0.36; p 0.00008).	NeMo_run1				501105
6	doc33	Переломы в анамнезе были отмечены у 27,6% больных.		Historical fractures were observed in 27.6% of patients.	NeMo_run1	<tag>Historical fractures</tag> were observed in 27.6% of patients.	Terminology - Inconsistent use of terminology	Neutral	501105
1	doc34	Восстановление и оптимизация психофункционального состояния организма спортсмена являются актуальным направлением спортивной медицины.		Restoration and optimization of psychofunctional state of the athlete's body is an urgent direction of sports medicine.	NeMo_run1				501100
2	doc34	Интерес представляют методы, позволяющие быстро нивелировать психоэмоциональный и физический стресс, воздействуя на регуляторные системы.		Methods that allow to quickly level psycho-emotional and physical stress, acting on regulatory systems, are of interest.	NeMo_run1	Methods that <tag>allow to quickly</tag> level psycho-emotional and physical stress, acting on regulatory systems, are of interest.	Accuracy - Untranslated	Major	501100
