SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
4	doc3	Recientemente, la FDA también ha aprobado dos fármacos muy prometedores en basea sus resultados en estudios fase II. Erdafitinib, el primer fármaco anti-diana para pacientes con alteraciones en FGFR 2/3, con una TR de 40% y una SG de 13,8 meses, y enfortumab-vedotin, un anticuerpo conjugado, con una TR de 44%, 12% respuestas completas (RC) y SG de11,7 meses, ocupan hoy un lugar en el panorama terapéutico anglosajón.		Recently, FDA has approved two promising drugs in base to their results in phase II trials. Erdafitinib, the first molecule inhibitor for patients with FGFR 2/3 alterations, with a RR of 40% and an OS of 13.8 months, and enfortumab vedotin, a conjugated antibody, with a RR of 44%, 12% complete responses (CR) and OS of 11.7 months, are now occupying a place in the Anglo-Saxon therapeutic landscape.					5505645
5	doc3	Hay otros tratamientos antiFGFR, anticuerpos conjugados y combinaciones de inmunoterapia con fármacos que potencian su efecto con resultadosprometedores en estudios preliminares, pero que se deben confirmar en estudios más avanzados para suaprobación.		There are other anti-FGFR treatments, conjugated antibodies and immunotherapy drug-drug combinations that enhance their effect with promising results in preliminary studies, but which must be confirmed in more advanced studies for approval.					5505645
6	doc3	Por todo ello, el tratamiento del carcinoma urotelial avanzado está sufriendo cambios importantes, permaneciendo inalterado el reto de la individualización del tratamiento y la secuencia terapéutica.		Therefore, the treatment of advanced urothelial carcinoma is undergoing important changes, the challenge of individualization of treatment and therapeutic sequence remaining unchanged.					5505645
1	doc30	RESUMEN Contexto: El aborto es particularmente difícil de medir, especialmente en entornos legalmente restringidos, como en Pakistán.		ABSTRACT Context: Abortion is particularly difficult to measure, especially in legally constrained settings, such as Pakistan.					5505645
2	doc30	El Experimento de Lista—una técnica para medir de manera indirecta comportamientos de salud sensibles—podría minimizar el hecho de que las personas encuestadas subnotifiquen el número de abortos debido al estigma o a restricciones legales; sin embargo, esta técnica no ha sido aplicada previamente para estimar la prevalencia del aborto en Pakistán.		The List Experiment—a technique for indirectly measuring sensitive health behaviors—could minimize the fact that people surveyed underreport the number of abortions due to stigma or legal restrictions; however, this technique has not been previously applied to estimate the prevalence of abortion in Pakistan.					5505645
3	doc30	Métodos: En 2018, se reclutó una muestra de 4,159 mujeres casadas en edad reproductiva, provenientes de dos comunidades de Karachi.		Methods: In 2018, a sample of 4,159 married women of reproductive age from two communities of Karachi was recruited.					5505645
4	doc30	Las participantes completaron una encuesta que incluyó un experimento de lista doble para medir la prevalencia de aborto, así como preguntas directas sobre el aborto y otras características del contexto.		The participants completed a survey that included a double-list experiment to measure the prevalence of abortion, as well as direct questions about abortion and other characteristics of the context.					5505645
5	doc30	Los datos se usaron para calcular estimaciones directas e indirectas de la prevalencia de aborto en la muestra en general y por características sociodemográficas, así como para probar el efecto de diseño.		The data were used to calculate direct and indirect estimates of the prevalence of abortion in the sample in general and by sociodemographic characteristics, as well as to test the design effect.					5505645
6	doc30	Se realizaron análisis de regresión para examinar las asociaciones entre las características y los abortos reportados a partir de las preguntas directas y el experimento de lista.		Regression analyses were performed to examine associations between characteristics and reported abortions from the direct questions and the list experiment.					5505645
7	doc30	Resultados: La estimación de la prevalencia de aborto del experimento de lista fue del 16%; la estimación a partir de la pregunta directa fue del 8%.		Results: The estimate of the prevalence of abortion from the list experiment was 16%; the estimate from the direct question was 8%.					5505645
8	doc30	No se encontró evidencia de un efecto de diseño.		We found no evidence of a design effect.					5505645
9	doc30	La notificación del número de abortos se asoció con la mayoría de las características seleccionadas en el modelo de regresión para la pregunta directa, pero con pocas características en los modelos de experimento de lista.		Reporting the number of abortions was associated with most of the characteristics selected in the regression model for the direct question, but with few characteristics in the list experiment models.					5505645
10	doc30	Conclusiones: El hecho de que la estimación de la prevalencia de aborto en Karachi generada a partir del experimento de lista fue el doble que la obtenida a partir de preguntas directas, sugiere que el método indirecto reduce la subnotificación.		Conclusions: The fact that the estimate of abortion prevalence in Karachi generated from the list experiment was twice that obtained from direct questions, suggests that the indirect method reduces underreporting.					5505645
11	doc30	El experimento de lista podría ser útil para estimar el aborto en entornos similares y para mejorar la precisión de la recolección de datos sobre otros temas sensibles de salud.		The list experiment could be useful for estimating abortion in similar settings and for improving the accuracy of data collection on other sensitive health topics.					5505645
1	doc31	Los primeros treinta años del siglo XIX significaron para México tiempos en pro de la Independencia, de la lucha armada y también fueron tiempos de fuerte inestabilidad política.		The first thirty years of the 19th century meant for Mexico times in favor of independence, of armed conflict, and they were also times of strong political instability.					5505645
2	doc31	Los societarios padecieron inquietudes personales y problemas colectivos y los españoles peninsulares tuvieron que tomar decisiones frente al movimiento independentista.		The corporate ones suffered personal concerns and collective problems and the peninsular Spaniards had to make decisions against the independence movement.					5505645
3	doc31	Quienes no lo aceptaron y lo combatieron, decidieron, en algunos casos, dejar voluntariamente la que ya era su segunda patria.		Those who did not accept it and fought against it decided, in some cases, to voluntarily leave what was already their second homeland.					5505645
4	doc31	Otros se manifestaron en favor de una u otra postura política y enfrentaron el destierro.		Others spoke out in favor of one or another political stance and faced banishment.					5505645
5	doc31	Es el caso de dos médicos españoles: uno de ellos, después de manifestarse en sus escritos contra la insurrección, aceptó que el movimiento era irreversible y la única solución a su postura fue el abandono voluntario de México.		This is the case of two Spanish doctors: one of them, after demonstrating in his writings being against the insurrection, accepted that the movement was irreversible and the only solution to his position was the voluntary abandonment of Mexico.					5505645
6	doc31	El otro sufrió el destierro obligado debido a su ideología.		The other suffered forced banishment because of his ideology.					5505645
7	doc31	Aquí estudiamos sus trayectorias paralelas, conscientes de que estas líneas, por definición, nunca se entrecruzan.		Here we study their parallel trajectories, aware that these lines, by definition, never intersect.					5506982
8	doc31	Ellos no coincidieron durante su estancia mexicana, pero sí en el sostenimiento de sus ideologías y en sus aportes a la medicina.		They did not agree during their stay in Mexico, but they did agree on the support of their ideologies and in their contributions to medicine.					5505645
9	doc31	El lector encontrará información sobre sus vidas personales y profesionales en su España antes de pasar a México, durante su estancia en este país y en su retorno a la patria de origen.		The reader will find information about their personal and professional lives in Spain before moving to Mexico, during their stay in this country and on their return to their homeland.					5505645
1	doc33	Están apareciendo evidencias de que la incidencia del cáncer colorrectal (colorectal cancer, CRC) está aumentando en adultos jóvenes, pero se carece de la epidemiología descriptiva necesaria para comprender mejor estas tendencias.		Evidence is emerging that the incidence of colorectal cancer (colorectal cancer, CRC) is increasing in young adults, but the descriptive epidemiology needed to better understand these trends is lacking.					5506982
2	doc33	MÉTODOS: Se realizó un estudio de cohortes de base poblacional de todos los adultos de 20 a 49 años diagnosticados de CRC en Inglaterra entre 1974 y 2015.		METHODS: A population-based cohort study of all adults aged 20 to 49 years diagnosed with CRC in England between 1974 and 2015 was conducted.					5505645
3	doc33	Los datos se extrajeron de la base de datos NCRAS utilizando los códigos ICD9/10 para el CRC.		Data were extracted from the NCRAS database using ICD9/10 codes for CRC.					5505645
4	doc33	Las tendencias temporales en las tasas de incidencia específicas por edad (incidence rates, IR) según el sexo, la localización anatómica, el quintil del índice de privación múltiple (index of multiple deprivation, IMD) y la región geográfica se analizaron mediante un modelo de regresión joinpoint.		The temporal trends in age-specific incidence rates (IR) by sex, anatomical location, the multiple deprivation index (IMD) quintile and the geographical region were analyzed using a joinpoint regression model.					5505645
5	doc33	Se analizaron un total de 56.134 nuevos diagnósticos de CRC.		A total of 56,134 new CRC diagnoses were analyzed.					5505645
6	doc33	El aumento más sostenido en la IR se produjo en el grupo de edad de 20 a 29 años, principalmente a expensas de un incremento de los tumores distales.		The most sustained increase in IR occurred in the 20-29 age group, mainly at the expense of an increase in distal tumors.					5505645
7	doc33	La magnitud de los aumentos de IR fue similar en ambos sexos y en los quintiles del IMD, aunque los aumentos más pronunciados en la incidencia se registraron en las regiones del sur de Inglaterra.		The magnitude of IR increases was similar in both sexes and in the IMD quintiles, although the most pronounced increases in incidence were recorded in the southern regions of England.					5505645
8	doc33	CONCLUSIÓN: El CRC ya no debe ser considerado una enfermedad de las personas mayores: los cambios en las tasas de incidencia deberán tenerse en cuenta en las futuras políticas de cribado, en las estrategias preventivas y en los proyectos de investigación, así como para aumentar la toma de conciencia de la población de que las personas más jóvenes deben estar al corriente de los síntomas del CRC.		CONCLUSION: CRC should no longer be considered a disease of the elderly: changes in incidence rates should be taken into account in future screening policies, preventive strategies and research projects, as well as to increase the public's awareness that younger people should be aware of the symptoms of CRC.					5505645
1	doc34	Existe escasa bibliografía cualitativa centrada en comprender la perspectiva de los padres de adolescentes implicados en la delincuencia, y no existe bibliografía anterior que haya analizado cómo la situación de ser padre de un adolescente que está implicado en la delincuencia se conjuga con ser padre inmigrante.		There is little qualitative literature focused on understanding the perspective of parents of adolescents involved in delinquency, and there is no previous literature that has analyzed how the situation of being a parent of an adolescent who is involved in delinquency intersects with being an immigrant parent.					5505645
2	doc34	El presente estudio fenomenológico analizó, desde la óptica de padres inmigrantes, cómo ellos entienden la participación de sus hijos en conductas delictivas.		This phenomenological study analyzed, from the perspective of immigrant parents, how they understand the involvement of their children in criminal behavior.					5505645
3	doc34	Para ello, analizó entrevistas semiestructuradas detalladas realizadas con catorce padres inmigrantes (10 madres y 4 padres) de la antigua Unión Soviética en Israel de niños tratados en centros de rehabilitación para jóvenes delincuentes.		For this purpose, he analyzed in-depth semi-structured interviews conducted with fourteen immigrant parents (10 mothers and 4 fathers) from the former Soviet Union in Israel of children treated in rehabilitation centers for young offenders.		For this purpose, <tag>he</tag> analyzed in-depth semi-structured interviews conducted with fourteen immigrant parents (10 mothers and 4 fathers) from the former Soviet Union in Israel of children treated in rehabilitation centers for young offenders.	Accuracy - Mistranslation	Major	5505645
4	doc34	Los análisis de datos revelaron una reducción gradual de la conducta de los niños atribuida a la etapa del desarrollo de la adolescencia, las presiones de la inmigración y el conflicto cultural.		Data analyses revealed a gradual reduction in children's behavior attributed to the developmental stage of adolescence, immigration pressures, and cultural conflict.					5505645
5	doc34	Estos tres factores se entrelazan para crear un tejido dentro del cual ellos ven a sus hijos recurriendo a la delincuencia.		These three factors intertwine to create a fabric within which they see their children turning to crime.					5506982
6	doc34	La pérdida de control gradual de los padres está equilibrada por intentos de idealizar la relación entre padres e hijos y de disminuir la gravedad de los delitos cometidos.		The gradual loss of parental control is balanced by attempts to idealize the parent-child relationship and to diminish the severity of the crimes committed.					5505645
7	doc34	Ellos describen varias experiencias diversas e incluso contradictorias de sí mismos como padres y sus luchas para armar experiencias incoherentes y alternadas de sí mismos como padres.		They describe several diverse and even contradictory experiences of themselves as parents and their struggles to piece together inconsistent and alternating experiences of themselves as parents.					5505645
8	doc34	A pesar del papel fundamental que pueden desempeñar en la rehabilitación de sus hijos, así como del distrés que ellos mismos sufren, los padres de niños implicados en conductas delictivas han sido ignorados con frecuencia en las investigaciones.		Despite the critical role they can play in the rehabilitation of their children, as well as the distress they themselves suffer, parents of children involved in criminal behavior have often been ignored in research.					5505645
9	doc34	El reconocimiento de las experiencias y los puntos de vista de los padres puede permitir el desarrollo de estrategias terapéuticas adecuadas que los apoyen y maximizar sus habilidades para que ayuden a sus hijos.		Recognition of parents' experiences and views can enable the development of appropriate therapeutic strategies that support them and maximize their abilities to help their children.					5505645
1	doc35	Introducción.		Introduction.					5505645
2	doc35	La prevalencia del consumo de Cannabis sigue en aumento en el mundo, especialmente, entre adolescentes.		The prevalence of cannabis use continues to increase worldwide, especially among adolescents.					5505645
3	doc35	Dicho consumo se sobrepone al de cigarrillos y otras sustancias lícitas e ilícitas, y se ha asociado con síntomas depresivos e incremento del riesgo suicida.		Such use outweighs that of cigarettes and other licit and illicit substances, and has been associated with depressive symptoms and increased suicidal risk.					5506982
4	doc35	En el contexto colombiano poco se conoce sobre la relación entre el consumo de Cannabis y el riesgo de suicidio.		In the Colombian context, little is known about the relationship between cannabis use and suicide risk.					5505645
5	doc35	Objetivo.		Objective.					5505645
6	doc35	Evaluar la asociación entre el consumo de Cannabis y el riesgo suicida en adolescentes escolarizados de Santa Marta, Colombia.		Evaluate the association between cannabis use and suicide risk in adolescents attending school in Santa Marta, Colombia.					5505645
7	doc35	Materiales y métodos.		Materials and methods.					5505645
8	doc35	Se hizo un estudio transversal con una muestra probabilística de estudiantes de media vocacional entre los 13 y los 17 años de edad en colegios oficiales y privados.		A cross-sectional study was carried out with a probability sample of vocational high school students between 13 and 17 years of age in official and private schools.					5506982
9	doc35	Se indagó sobre el consumo de Cannabis alguna vez en la vida y se cuantificó el riesgo suicida con la Center for Epidemiologic Studies on Depression Scale.		We investigated the use of cannabis at some point in life and the risk of suicide was quantified with the Center for Epidemiologic Studies on Depression Scale.					5506982
10	doc35	Las puntuaciones superiores a ocho se categorizaron como riesgo suicida elevado.		Scores above eight were categorized as high suicide risk.					5506982
11	doc35	Se estimó la razón de oportunidad (OR) cruda y la ajustada.		The raw and adjusted opportunity ratio (OR) were estimated.					5506982
12	doc35	Resultados.		Results.					5506982
13	doc35	Participaron 1.462 estudiantes.		1,462 students participated.					5506982
14	doc35	La media para la edad fue de 14,4 años (desviación estándar, DE=0,8) y el 60,3 % correspondía a mujeres.		The mean for age was 14.4 years (standard deviation, SD=0.8) and 60.3% corresponded to women.					5506982
15	doc35	La prevalencia del consumo de Cannabis alguna vez en la vida fue del 11,6 % (IC95% 10,0-13,2) y el 13,3 % (IC95% 11,6-15,0) de los estudiantes presentó riesgo suicida elevado.		The prevalence of lifetime cannabis use was 11.6% (95%CI 10.0-13.2) and 13.3% (95%CI 11.6-15.0) of students were at high suicidal risk.		The prevalence of <tag>lifetime</tag> cannabis use was 11.6% (95%CI 10.0-13.2) and 13.3% (95%CI 11.6-15.0) of students were at high suicidal risk.	Accuracy - Mistranslation	Critical	5506982
16	doc35	El consumo de Cannabis se asoció con dicho riesgo ajustado por otras variables (OR=1,88; IC95% 1,23-2,88).		Cannabis use was associated with this risk adjusted for other variables (OR=1.88; IC95% 1.23-2.88).					5506982
17	doc35	Conclusiones.		Conclusions.					5506982
18	doc35	El consumo de Cannabis se asoció con el riesgo suicida elevado en adolescentes escolarizados de Santa Marta, Colombia.		Cannabis use was associated with a high suicide risk among school adolescents in Santa Marta, Colombia.					5506982
1	doc36	Estudio prospectivo, aleatorizado, con 40 pacientes obesos divididos en dos grupos: BGL 2D o 3D.		Prospective, randomized study with 40 obese patients divided into two groups: 2D or 3D BGL.					5506982
2	doc36	El objetivo principal fue medir el tiempo al realizar la gastroyeyunoanastomosis manual.		The main objective was to measure the time when performing manual gastrojejunostomy.					5506982
3	doc36	La recolección de datos incluyó comorbilidad, demografía, tiempo operatorio en tres fases (formación de reservorio, gastroyeyunoanastomosis y yeyunoyeyunoanastomosis) y complicaciones posoperatorias.		Data collection included morbidity, demographics, operative time in three phases (reservoir formation, gastrojejunostomy and jejunum and jejunostomy) and postoperative complications.		Data collection included <tag>morbidity</tag>, demographics, operative time in three phases (reservoir formation, gastrojejunostomy and jejunum and jejunostomy) and postoperative complications.	Terminology - Wrong term	Critical	5506982
4	doc36	El mismo cirujano realizó los procedimientos.		The same surgeon performed the procedures.					5506982
5	doc36	Se excluyeron dos pacientes por incapacidad para abrir el video.		Two patients were excluded due to inability to open the video.					5506982
6	doc36	Se analizaron 20 pacientes en el grupo 3D y 18 en el grupo 2D.		We analyzed 20 patients in the 3D group and 18 in the 2D group.					5506982
7	doc36	No hubo diferencias significativas en los datos preoperatorios.		There were no significant differences in preoperative data.					5506982
8	doc36	El tiempo promedio del procedimiento fue menor en el grupo 3D que en el 2D en 16,5 minutos.		The average procedure time was shorter in the 3D group than in the 2D group by 16.5 minutes.					5506982
9	doc36	El tiempo de ejecución para realizar tareas solo fue significativo al realizar la gastroyeyunoanastomosis.		The execution time to perform tasks was only significant when performing gastrojejunostomy.					5506982
10	doc36	No hubo ninguna complicación intraoperatoria ni posoperatoria.		There were no intraoperative or postoperative complications.					5506982
11	doc36	El uso de un sistema de imagen 3D se asoció con un menor tiempo quirúrgico total, en especial para la gastroyeyunoanastomosis manual, en comparación con el sistema de imagen 2D.		The use of a 3D imaging system was associated with a shorter total surgical time, especially for manual gastrojejunostomy, compared to the 2D imaging system.					5506982
1	doc37	Analizar el incremento de los casos centinela de COVID-19 en México calculados a partir del número efectivo de reproducción de la infección		Analyze the increase in sentinel cases of COVID-19 in Mexico calculated from the effective number of reproduction of the infection					5506982
2	doc37	(R En un diseño transversal analítico se estudió el total de casos de COVID-19 en México del 29 de febrero al 24 de julio de 2020, y se comparó con los casos centinela calculados a partir del R En México, hasta el 24 de julio de 2020 se habían producido 390,516 casos de COVID-19 y 43,680 defunciones por esta enfermedad; con el uso del R El modelo centinela presenta una pérdida importante de información no cuantificada.		(R In an analytical cross-sectional design, the total number of COVID-19 cases in Mexico from February 29 to July 24, 2020, was studied and compared with the sentinel cases calculated from the R In Mexico, as of July 24, 2020, there had been 390,516 cases of COVID-19 and 43,680 deaths from this disease; with the use of the R The sentinel model presents a significant loss of unquantified information.		(R In an analytical cross-sectional design, the total number of COVID-19 cases in Mexico from February 29 to July 24, 2020, was studied and compared with the sentinel cases calculated from the R In Mexico, <tag>as of</tag> July 24, 2020, there had been 390,516 cases of COVID-19 and 43,680 deaths from this disease; with the use of the R The sentinel model presents a significant loss of unquantified information.	Accuracy - Mistranslation	Minor	5506982
3	doc37	Es necesario reforzar la vigilancia epidemiológica mediante una mejor estrategia de detección de casos en nuestro país y seguir aplicando medidas que permitan la contención y la mitigación de la pandemia de COVID-19.		It is necessary to strengthen epidemiological surveillance through a better strategy for detecting cases in our country and to continue implementing measures that allow the containment and mitigation of the COVID-19 pandemic.					5506982
1	doc39	RESUMEN Contexto: En 2018, la República Democrática del Congo (RDC) despenalizó el aborto bajo ciertas circunstancias a través del Protocolo de Maputo.		ABSTRACT Background: In 2018, the Democratic Republic of Congo (DRC) decriminalized abortion under certain circumstances through the Maputo Protocol.					5506982
2	doc39	Sin embargo, poco se sabe sobre la disposición de las instituciones de salud del país para proveer servicios integrales de aborto.		However, little is known about the willingness of the country's health facilities to provide comprehensive abortion services.					5506982
3	doc39	Métodos: Se utilizaron datos de 1,380 instituciones de salud a partir de la Encuesta Inventario sobre la Evaluación de la Prestación de Servicios (EPS) con el fin de evaluar la disposición para proveer servicios de aborto en cuatro dominios: terminación del embarazo, tratamiento básico de complicaciones postaborto, tratamiento integral de complicaciones postaborto y servicios anticonceptivos postaborto.		Methods: Data from 1,380 health institutions from the Service Delivery Evaluation Inventory Survey (EPS) were used to assess readiness to provide abortion services in four domains: termination of pregnancy, basic treatment of post-abortion complications, comprehensive treatment of post-abortion complications, and post-abortion contraceptive services.					5506982
4	doc39	Los análisis utilizaron una aplicación modificada del enfoque de función de señales de atención obstétrica de emergencia; los criterios para disposición se basaron en las pautas de la Organización Mundial de la Salud.		The tests used a modified application of the emergency obstetric care signal function approach; the criteria for disposition were based on World Health Organization guidelines.		<tag>The</tag> tests used a modified application of the emergency obstetric care signal function approach; the criteria for disposition were based on World Health Organization guidelines.	Accuracy - Addition	Major	5506982
5	doc39	Resultados: Treinta y un porciento de las instituciones de salud de la RDC cumplieron con los criterios de disposición para la provisión de servicios de aborto.		Results: Thirty-one percent of DRC health institutions met the readiness criteria for the provision of abortion services.					5506982
6	doc39	La proporción de instituciones clasificadas como preparadas fue mayor en los centros urbanos que en los rurales (50% vs. 26%) y en hospitales respecto de centros de salud o centros de salud de referencia (72% vs. 25% y 45%, respectivamente).		The proportion of institutions classified as prepared was higher in urban centers than in rural ones (50% vs. 26%) and in hospitals in relation to health centers or reference health centers (72% vs. 25% and 45%, respectively).					5506982
7	doc39	Pocas instituciones de salud estuvieron preparadas para proveer ya fueran servicios básicos o tratamiento integral para complicaciones postaborto (4% y 1%); la mayor preparación para proveer esos servicios se presentó en los hospitales (14% y 11%).		Few health facilities were prepared to provide either basic services or comprehensive treatment for post-abortion complications (4% and 1%); the greatest preparedness to provide such services was in hospitals (14% and 11%).					5506982
8	doc39	Solamente un tercio de las instituciones de salud mostró estar preparado para proveer servicios anticonceptivos postaborto.		Only one-third of health institutions showed readiness to provide post-abortion contraceptive services.					5506982
9	doc39	La inadecuada disponibilidad de medicamentos (ej., misoprostol, antibióticos, anticonceptivos) y de equipo fueron las más grandes barreras para la preparación.		Inadequate availability of drugs (e.g., misoprostol, antibiotics, contraceptives) and equipment were the greatest barriers to preparation.					5506982
10	doc39	Conclusiones: La mayoría de las instituciones de salud de la RDC no estuvieron preparadas para proveer servicios integrales de aborto.		Conclusions: Most health institutions in the DRC were not prepared to provide comprehensive abortion services.					5506982
11	doc39	Mejorar la disponibilidad de productos vitales para la salud aumentará la preparación y tiene el potencial de reducir la prevalencia de embarazos no planeados y la demanda futura de servicios de aborto.		Improving the availability of vital health commodities will increase preparedness and has the potential to reduce the prevalence of unplanned pregnancies and future demand for abortion services.					5506982
1	doc4	El síndrome inflamatorio multisistémico en niños y adolescentes temporalmente relacionado con COVID-19 es una presentación clínica de la infección por SARS-CoV-2.		Multisystem inflammatory syndrome in children and adolescents temporarily related to COVID-19 is a clinical presentation of SARS-CoV-2 infection.					5506982
2	doc4	Comparte algunas características con la enfermedad de Kawasaki, el shock tóxico, la sepsis, el síndrome de activación macrofágica y la miocarditis.		It shares some features with Kawasaki disease, toxic shock, sepsis, macrophage activation syndrome, and myocarditis.					5506982
3	doc4	Son escasas las publicaciones que abordan su manejo inicial, que tiene semejanzas con el propuesto para el shock séptico.		Few publications address its initial management, which is similar to that proposed for septic shock.					5506982
4	doc4	Esta revisión analiza dicho abordaje basado en las características propias del síndrome inflamatorio multisistémico relacionado con COVID-19, de acuerdo con el paradigma de construcción de una “guía de práctica institucional”, y sugiere estrategias de aproximación terapéutica, que incluyen detección temprana, estabilización, referencia, tratamiento específico y análisis de procesos.		This review analyzes this approach based on the characteristics of the multisystem inflammatory syndrome related to COVID-19, according to the paradigm of construction of an "institutional practice guide", and suggests therapeutic approach strategies, including early detection, stabilization, reference, specific treatment and process analysis.					5506982
1	doc41	Introducción.		Introduction.					5506982
2	doc41	La infección de transmisión sexual causada por Chlamydia trachomatis es la más frecuente de etiología bacteriana en el mundo.		Sexually transmitted infection caused by Chlamydia trachomatis is the most frequent bacterial etiology in the world.					5506982
3	doc41	Aunque puede ser asintomática en la mayoría de los casos, C. trachomatis puede generar diversos problemas de salud reproductiva en mujeres, como cervicitis, endometritis y salpingitis.		Although it may be asymptomatic in most cases, C. trachomatis can cause various reproductive health problems in women, including cervicitis, endometritis, and salpingitis.					5506982
4	doc41	A pesar de su importancia, en Medellín no se cuenta con suficientes datos epidemiológicos sobre esta infección.		Despite its importance, there are not enough epidemiological data on this infection in Medellín.					5506982
5	doc41	Objetivo.		Objective.					5506982
6	doc41	Determinar la prevalencia de C. trachomatis en mujeres de Medellín, determinar los posibles factores de riesgo y evaluar la relación con la infección por el virus de papiloma humano (HPV).		Determine the prevalence of C. trachomatis in Medellín women, determine possible risk factors and evaluate the relationship with human papillomavirus (HPV) infection.		Determine the prevalence of C. trachomatis in Medellín women, determine possible risk factors and evaluate the relationship with human <tag>papillomavirus</tag> (HPV) infection.	Linguistic Conventions - Punctuation	Neutral	5506982
7	doc41	Materiales y métodos.		Materials and methods.					5506982
8	doc41	Se hizo un estudio transversal multicéntrico para detectar la infección por C. trachomatis en 1.282 mujeres mediante reacción en cadena de la polimerasa (PCR) convencional y el estuche comercial LightMix 480 HT CT/NG™ (Roche, Basilea, Suiza).		A multicenter cross-sectional study was performed to detect C. trachomatis infection in 1,282 women by standard polymerase chain reaction (PCR) and the LightMix 480 HT CT/NG™ commercial kit (Roche, Basel, Switzerland).					5506982
9	doc41	Resultados.		Results.					5506982
10	doc41	La prevalencia total de la infección por C. trachomatis fue de 4,1 % (IC95% 2,9-5,3).		The overall prevalence of C. trachomatis infection was 4.1% (95%CI 2.9-5.3).					5506982
11	doc41	Se encontró una relación significativa de la infección con la edad, el consumo de cigarrillo y el uso de anticonceptivos hormonales.		A significant relationship of infection was found with age, cigarette smoking and use of hormonal contraceptives.					5506982
12	doc41	Conclusión.		Conclusion.					5506982
13	doc41	La prevalencia de la infección es similar a la reportada en otros lugares del país y del mundo, siendo las mujeres más jóvenes las más afectadas.		The prevalence of the infection is similar to that reported in other parts of the country and the world, with younger women being the most affected.					5506982
14	doc41	En cuanto a la presentación del HPV, no se encontró ningún tipo de relación con C. trachomatis.		Regarding the presentation of HPV, no relationship with C. trachomatis was found.					5506982
1	doc43	Las residencias de ancianos son entornos de alto riesgo para la transmisión del coronavirus SARS-CoV-2, por tratarse de ambientes cerrados, con personas que muestran manifestaciones atípicas de la enfermedad, con altas posibilidades de evolucionar desfavorablemente y con personal que frecuentemente presenta una elevada movilidad en relación a los puestos de trabajo.		Nursing homes are high-risk environments for the transmission of the SARS-CoV-2 coronavirus, because they are closed environments, with people who show atypical manifestations of the disease, with high possibilities of evolving unfavorably and with staff who are often highly mobile in relation to jobs.		Nursing homes are high-risk environments for the transmission of the SARS-CoV-2 coronavirus, because they are closed environments, with people who show atypical manifestations of the disease, with high possibilities of evolving unfavorably and with staff who are often highly mobile in relation to <tag>jobs</tag>.	Terminology - Wrong term	Major	5506982
1	doc43	Las residencias de ancianos son entornos de alto riesgo para la transmisión del coronavirus SARS-CoV-2, por tratarse de ambientes cerrados, con personas que muestran manifestaciones atípicas de la enfermedad, con altas posibilidades de evolucionar desfavorablemente y con personal que frecuentemente presenta una elevada movilidad en relación a los puestos de trabajo.	Las residencias de ancianos son entornos de alto riesgo para la transmisión del coronavirus SARS-CoV-2, por tratarse de ambientes cerrados, con personas que muestran manifestaciones atípicas de la enfermedad, con altas posibilidades de evolucionar desfavorablemente y con personal que frecuentemente presenta una elevada movilidad en relación a los <tag>puestos de</tag> trabajo.	Nursing homes are high-risk environments for the transmission of the SARS-CoV-2 coronavirus, because they are closed environments, with people who show atypical manifestations of the disease, with high possibilities of evolving unfavorably and with staff who are often highly mobile in relation to jobs.			Accuracy - Omission	Major	5506982
2	doc43	Por otro lado, en una situación de pandemia, numerosos centros hospitalarios han soportado periodos de gran presión asistencial.		On the other hand, in a pandemic situation, many hospitals have endured periods of great healthcare pressure.					5506982
3	doc43	El objetivo de este trabajo fue presentar una experiencia de medicalización de una residencia donde casi el 50% de los residentes contrajo la enfermedad.		The aim of this work was to present a medicalization experience of a residence where almost 50% of the residents contracted the disease.					5506982
4	doc43	Se llevó a cabo una intervención multidisciplinar en una residencia de ancianos de titularidad pública con 99 residentes.		A multidisciplinary intervention was carried out in a publicly owned nursing home with 99 residents.					5506982
5	doc43	Trabajaron de forma conjunta especialistas de Medicina Interna, Atención Primaria y técnicos de salud, en estrecha colaboración con los trabajadores de la residencia.		Specialists from Internal Medicine, Primary Care and health technicians worked together, in close collaboration with the workers of the residence.					5506982
6	doc43	Se habilitó la presencia de personal de Enfermería las 24 horas y personal médico con visita diaria.		The presence of 24-hour nursing staff and medical staff with daily visits was enabled.					5506982
7	doc43	Se dotó al centro de los medios necesarios para la administración de la medicación (oral e intravenosa) y la oxigenoterapia necesaria para atender a los pacientes con la enfermedad.		The center was provided with the necessary means for the administration of medication (oral and intravenous) and the oxygen therapy necessary to care for patients with the disease.					5506982
8	doc43	Los resultados analíticos estaban disponibles en 24 horas.		Analytical results were available within 24 hours.					5506982
9	doc43	Para el análisis de los datos se calcularon los porcentajes y se empleó la media como medida de tendencia central.		For the analysis of the data, the percentages were calculated and the average was used as a measure of central tendency.					5506982
10	doc43	Cuarenta y ocho residentes (48,5%) y quince trabajadores contrajeron la enfermedad.		Forty-eight residents (48.5%) and fifteen workers contracted the disease.					5506982
