SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
14	doc21	Studies that explicitly recruited participants with caries into dentine or frank cavitation were excluded.		Se excluyeron estudios que reclutaran explícitamente a los participantes con caries en cavitación dentinaria o franca.	talp_upc_run1				288846
15	doc21	Two review authors extracted data independently using a piloted study data extraction form based on the Quality Assessment of Diagnostic Accuracy Studies 2 (QUADAS-2).		Dos autores de revisión extrajeron los datos de forma independiente utilizando un formulario de extracción de datos de un estudio realizado con base en el Quality Assessment of Diagnostic Excuracy Studies 2 (QUADAS-2).	talp_upc_run1	Dos autores de revisión extrajeron los datos de forma independiente utilizando un formulario de extracción de datos de un estudio realizado con base en el Quality Assessment of Diagnostic <tag>Excuracy</tag> Studies 2 (QUADAS-2).	Accuracy - Mistranslation	Major	288846
15	doc21	Two review authors extracted data independently using a piloted study data extraction form based on the Quality Assessment of Diagnostic Accuracy Studies 2 (QUADAS-2).		Dos autores de revisión extrajeron los datos de forma independiente utilizando un formulario de extracción de datos de un estudio realizado con base en el Quality Assessment of Diagnostic Excuracy Studies 2 (QUADAS-2).	talp_upc_run1	Dos <tag>autores de revisión</tag> extrajeron los datos de forma independiente utilizando un formulario de extracción de datos de un estudio realizado con base en el Quality Assessment of Diagnostic Excuracy Studies 2 (QUADAS-2).	Accuracy - Mistranslation	Minor	288846
15	doc21	Two review authors extracted data independently using a piloted study data extraction form based on the Quality Assessment of Diagnostic Accuracy Studies 2 (QUADAS-2).	Two review authors extracted data independently using a <tag>piloted</tag> study data extraction form based on the Quality Assessment of Diagnostic Accuracy Studies 2 (QUADAS-2).	Dos autores de revisión extrajeron los datos de forma independiente utilizando un formulario de extracción de datos de un estudio realizado con base en el Quality Assessment of Diagnostic Excuracy Studies 2 (QUADAS-2).	talp_upc_run1		Accuracy - Omission	Major	288846
16	doc21	Sensitivity and specificity with 95% confidence intervals (CIs) were reported for each study.		Se reportaron valores de especificidad y especificidad con intervalos de confianza (IC) del 95% para cada estudio.	talp_upc_run1	Se <tag>reportaron</tag> valores de especificidad y especificidad con intervalos de confianza (IC) del 95% para cada estudio.	Accuracy - Mistranslation	Minor	288846
16	doc21	Sensitivity and specificity with 95% confidence intervals (CIs) were reported for each study.		Se reportaron valores de especificidad y especificidad con intervalos de confianza (IC) del 95% para cada estudio.	talp_upc_run1	Se reportaron valores de <tag>especificidad</tag> y especificidad con intervalos de confianza (IC) del 95% para cada estudio.	Terminology - Wrong term	Major	288846
17	doc21	This information has been displayed as coupled forest plots and summary receiver operating characteristic (SROC) plots, displaying the sensitivity-specificity points for each study.		Esta información ha sido visualizada como parcelas de bosque acoplado y resumen de las características de operación (SROC), mostrando los puntos de sensibilidad específicos para cada estudio.	talp_upc_run1	Esta información ha sido <tag>visualizada</tag> como parcelas de bosque acoplado y resumen de las características de operación (SROC), mostrando los puntos de sensibilidad específicos para cada estudio.	Accuracy - Mistranslation	Major	288846
17	doc21	This information has been displayed as coupled forest plots and summary receiver operating characteristic (SROC) plots, displaying the sensitivity-specificity points for each study.		Esta información ha sido visualizada como parcelas de bosque acoplado y resumen de las características de operación (SROC), mostrando los puntos de sensibilidad específicos para cada estudio.	talp_upc_run1	Esta información ha sido visualizada como <tag>parcelas de bosque acoplado</tag> y resumen de las características de operación (SROC), mostrando los puntos de sensibilidad específicos para cada estudio.	Accuracy - Mistranslation	Major	288846
17	doc21	This information has been displayed as coupled forest plots and summary receiver operating characteristic (SROC) plots, displaying the sensitivity-specificity points for each study.		Esta información ha sido visualizada como parcelas de bosque acoplado y resumen de las características de operación (SROC), mostrando los puntos de sensibilidad específicos para cada estudio.	talp_upc_run1	Esta información ha sido visualizada como parcelas de bosque acoplado y <tag>resumen de las características de operación</tag> (SROC), mostrando los puntos de sensibilidad específicos para cada estudio.	Accuracy - Mistranslation	Major	288846
18	doc21	We estimated diagnostic accuracy using hierarchical summary receiver operating characteristic (HSROC) methods.	We estimated diagnostic accuracy using hierarchical summary <tag>receiver operating characteristic</tag> (HSROC) methods.	Se estimó la precisión diagnóstica mediante métodos abreviados (HSROC).	talp_upc_run1		Accuracy - Omission	Critical	288846
19	doc21	We reported sensitivities at fixed values of specificity (median 0.78, upper quartile 0.90).		Comunicamos sensibilidad a valores fijos de especificidad (mediana 0,78, cuartil superior 0,90).	talp_upc_run1				288846
20	doc21	We included a total of 133 studies, 55 did not report data in the 2 x 2 format and could not be included in the meta-analysis.		Se incluyeron 133 estudios, 55 no reportaron datos en el formato 2 x 2 y no pudieron ser incluidos en el metaanálisis.	talp_upc_run1				288846
21	doc21	79 studies which provided 114 datasets and evaluated 21,283 tooth surfaces were included in the meta-analysis.		Se incluyeron 79 estudios que proporcionaron 114 bases de datos y evaluaron 21.283 superficies dentales.	talp_upc_run1	Se incluyeron 79 estudios que proporcionaron 114 <tag>bases de datos</tag> y evaluaron 21.283 superficies dentales.	Accuracy - Mistranslation	Major	288846
21	doc21	79 studies which provided 114 datasets and evaluated 21,283 tooth surfaces were included in the meta-analysis.	79 studies which provided 114 datasets and evaluated 21,283 tooth surfaces were included <tag>in the meta-analysis.</tag>	Se incluyeron 79 estudios que proporcionaron 114 bases de datos y evaluaron 21.283 superficies dentales.	talp_upc_run1		Accuracy - Omission	Major	288846
22	doc21	There was a high risk of bias for the participant selection domain.		Hubo alto riesgo de sesgo para el dominio selección de participantes.	talp_upc_run1	Hubo alto riesgo de sesgo para el <tag>dominio selección de participantes</tag>.	Accuracy - Mistranslation	Minor	288846
23	doc21	The index test, reference standard, and flow and timing domains all showed a high proportion of studies to be at low risk of bias.	The index <tag>test</tag>, reference standard, and flow and timing domains all showed a high proportion of studies to be at low risk of bias.	El índice, el estándar de referencia y los dominios flujo y tiempo mostraron una alta proporción de estudios con bajo riesgo de sesgo.	talp_upc_run1		Accuracy - Omission	Major	288846
24	doc21	Concerns regarding the applicability of the evidence were high or unclear for all domains, the highest proportion being seen in participant selection.		La preocupación por la aplicabilidad de la evidencia fue alta o poco clara para todos los dominios, siendo la mayor proporción observada en la selección de participantes.	talp_upc_run1				288846
25	doc21	Selective participant recruitment, poorly defined diagnostic thresholds, and in vitro studies being non-generalisable to the clinical scenario of a routine dental examination were the main reasons for these findings.		El reclutamiento selectivo de participantes, los umbrales diagnósticos mal definidos y los estudios in vitro no generalizables al escenario clínico de un examen dental de rutina fueron los principales motivos de estos hallazgos.	talp_upc_run1				288846
26	doc21	The dominance of in vitro studies also means that the information on how the results of these devices are used to support diagnosis, as opposed to pure detection, was extremely limited.		La dominancia de los estudios in vitro también significa que la información sobre cómo se utilizan los resultados de estos dispositivos para apoyar el diagnóstico, frente a la detección pura, fue extremadamente limitada.	talp_upc_run1	<tag>La dominancia</tag> de los estudios in vitro también significa que la información sobre cómo se utilizan los resultados de estos dispositivos para apoyar el diagnóstico, frente a la detección pura, fue extremadamente limitada.	Terminology - Wrong term	Minor	288846
27	doc21	There was substantial variability in the results which could not be explained by the different devices or dentition or other sources of heterogeneity that we investigated.		Hubo variabilidad sustancial en los resultados que no pudo ser explicada por los diferentes dispositivos o dentición u otras fuentes de heterogeneidad que investigamos.	talp_upc_run1				288846
28	doc21	The diagnostic odds ratio (DOR) was 14.12 (95% CI 11.17 to 17.84).		El odds ratio diagnóstico (OR) fue 14,12 (IC95% 11,17 a 17,84).	talp_upc_run1	El <tag>odds ratio diagnóstico (OR)</tag> fue 14,12 (IC95% 11,17 a 17,84).	Accuracy - Mistranslation	Major	288846
28	doc21	The diagnostic odds ratio (DOR) was 14.12 (95% CI 11.17 to 17.84).		El odds ratio diagnóstico (OR) fue 14,12 (IC95% 11,17 a 17,84).	talp_upc_run1	El odds ratio diagnóstico (OR) fue 14,12 (<tag>IC95%</tag> 11,17 a 17,84).	Linguistic Conventions - Punctuation	Minor	288846
29	doc21	The estimated sensitivity, at a fixed median specificity of 0.78, was 0.70 (95% CI 0.64 to 0.75).	The estimated sensitivity, at a fixed median specificity of 0.78, was 0.70 (95% CI 0.64 to <tag>0.75).</tag>	La sensibilidad estimada, con una mediana fija de especificidad de 0,78, fue de 0,70 (IC 95% 0,64 a ).	talp_upc_run1		Accuracy - Omission	Critical	288846
30	doc21	In a hypothetical cohort of 1000 tooth sites or surfaces, with a prevalence of enamel caries of 57%, obtained from the included studies, the estimated sensitivity of 0.70 and specificity of 0.78 would result in 171 missed tooth sites or surfaces with enamel caries (false negatives) and 95 incorrectly classed as having early caries (false positives).		En una cohorte hipotética de 1000 sitios o superficies dentarias, con una prevalencia de caries endometrial del 57%, obtenida de los estudios incluidos, la sensibilidad estimada de 0,70 y la especificidad de 0,78 resultarían en falsos sitios.	talp_upc_run1	En una cohorte hipotética de 1000 sitios o superficies dentarias, con una prevalencia de caries <tag>endometrial</tag> del 57%, obtenida de los estudios incluidos, la sensibilidad estimada de 0,70 y la especificidad de 0,78 resultarían en falsos sitios.	Terminology - Wrong term	Major	288846
30	doc21	In a hypothetical cohort of 1000 tooth sites or surfaces, with a prevalence of enamel caries of 57%, obtained from the included studies, the estimated sensitivity of 0.70 and specificity of 0.78 would result in 171 missed tooth sites or surfaces with enamel caries (false negatives) and 95 incorrectly classed as having early caries (false positives).	In a hypothetical cohort of 1000 tooth sites or surfaces, with a prevalence of enamel caries of 57%, obtained from the included studies, the estimated sensitivity of 0.70 and specificity of 0.78 would result in <tag>171 missed tooth sites or surfaces with enamel caries (false negatives) and 95 incorrectly classed as having early caries (false positives).</tag>	En una cohorte hipotética de 1000 sitios o superficies dentarias, con una prevalencia de caries endometrial del 57%, obtenida de los estudios incluidos, la sensibilidad estimada de 0,70 y la especificidad de 0,78 resultarían en falsos sitios.	talp_upc_run1		Accuracy - Omission	Critical	288846
31	doc21	We used meta-regression to compare the accuracy of the different devices for red fluorescence (84 datasets, 14,514 tooth sites), blue fluorescence (21 datasets, 3429 tooth sites), and green fluorescence (9 datasets, 3340 tooth sites) devices.		Se utilizó la metaregresión para comparar la exactitud de los diferentes dispositivos para el área roja (84 datos, 14.514), azul (21 datos, 3429 sitios dentales), y verde 3340 sitios.	talp_upc_run1	Se utilizó la metaregresión para comparar la exactitud de los diferentes dispositivos para el área roja (84 <tag>datos</tag>, 14.514), azul (21 datos, 3429 sitios dentales), y verde 3340 sitios.	Terminology - Wrong term	Major	288846
31	doc21	We used meta-regression to compare the accuracy of the different devices for red fluorescence (84 datasets, 14,514 tooth sites), blue fluorescence (21 datasets, 3429 tooth sites), and green fluorescence (9 datasets, 3340 tooth sites) devices.	We used meta-regression to compare the accuracy of the different devices for red fluorescence (84 datasets, 14,514 <tag>tooth sites), blue fluorescence (21 datasets, 3429 tooth sites), and green fluorescence (9 datasets, 3340 tooth sites) devices.</tag>	Se utilizó la metaregresión para comparar la exactitud de los diferentes dispositivos para el área roja (84 datos, 14.514), azul (21 datos, 3429 sitios dentales), y verde 3340 sitios.	talp_upc_run1		Accuracy - Omission	Critical	288846
32	doc21	Initially, we allowed threshold, shape, and accuracy to vary according to device type by including covariates in the model.		Inicialmente, se permitió que el umbral, la forma y la precisión variaran según el tipo de dispositivo, incluyendo covariables en el modelo.	talp_upc_run1				288846
33	doc21	Allowing consistency of shape, removal of the covariates for accuracy had only a negligible effect		Permitiendo la consistencia de la forma, la remoción de las covariables para la exactitud sólo tuvo un efecto negligente	talp_upc_run1	Permitiendo la consistencia de la forma, la <tag>remoción</tag> de las covariables para la exactitud sólo tuvo un efecto negligente	Terminology - Wrong term	Major	288846
33	doc21	Allowing consistency of shape, removal of the covariates for accuracy had only a negligible effect		Permitiendo la consistencia de la forma, la remoción de las covariables para la exactitud sólo tuvo un efecto negligente	talp_upc_run1	Permitiendo la consistencia de la forma, la remoción de las covariables para la exactitud sólo tuvo un efecto <tag>negligente</tag>	Terminology - Wrong term	Major	288846
34	doc21	(Chi There is considerable variation in the performance of these fluorescence-based devices that could not be explained by the different wavelengths of the devices assessed, participant, or study characteristics.		(Chi Existe una considerable variación en el desempeño de estos dispositivos de resecciones grupales que no puede explicarse por las diferentes características de los dispositivos evaluados, participantes o del estudio.	talp_upc_run1	(Chi Existe una considerable variación en el desempeño de estos <tag>dispositivos de resecciones grupales</tag> que no puede explicarse por las diferentes características de los dispositivos evaluados, participantes o del estudio.	Accuracy - Mistranslation	Major	288846
34	doc21	(Chi There is considerable variation in the performance of these fluorescence-based devices that could not be explained by the different wavelengths of the devices assessed, participant, or study characteristics.	(Chi There is considerable variation in the performance of these fluorescence-based devices that could not be explained by the different <tag>wavelengths</tag> of the devices assessed, participant, or study characteristics.	(Chi Existe una considerable variación en el desempeño de estos dispositivos de resecciones grupales que no puede explicarse por las diferentes características de los dispositivos evaluados, participantes o del estudio.	talp_upc_run1		Accuracy - Omission	Major	288846
35	doc21	Blue and green fluorescence-based devices appeared to outperform red fluorescence-based devices but this difference was not supported by the results of a formal statistical comparison.		Los dispositivos Blue and Green Rescance aparecieron a niveles superiores a los obtenidos durante la reversión roja.	talp_upc_run1	<tag>Los dispositivos Blue and Green Rescance</tag> aparecieron a niveles superiores a los obtenidos durante la reversión roja.	Accuracy - Mistranslation	Major	288846
35	doc21	Blue and green fluorescence-based devices appeared to outperform red fluorescence-based devices but this difference was not supported by the results of a formal statistical comparison.	Blue and green fluorescence-based devices appeared to outperform red fluorescence-based <tag>devices but this difference was not supported by the results of a formal statistical comparison.</tag>	Los dispositivos Blue and Green Rescance aparecieron a niveles superiores a los obtenidos durante la reversión roja.	talp_upc_run1		Accuracy - Omission	Critical	288846
36	doc21	The evidence base was considerable, but we were only able to include 79 studies out of 133 in the meta-analysis as estimates of sensitivity or specificity values or both could not be extracted or derived.		La base de evidencia fue considerable, pero solo pudimos incluir 79 estudios de 133 en el metaanálisis como estimaciones de valores de sensibilidad o especificidad o ambos no pudieron ser extraídos o derivados.	talp_upc_run1	La base de evidencia fue considerable, pero solo pudimos incluir 79 estudios de 133 en el metaanálisis como estimaciones de valores de sensibilidad o especificidad o <tag>ambos no pudieron</tag> ser extraídos o derivados.	Accuracy - Mistranslation	Minor	288846
37	doc21	In terms of applicability, any future studies should be carried out in a clinical setting, where difficulties of caries assessment within the oral cavity include plaque, staining, and restorations.		En términos de aplicabilidad, cualquier estudio futuro debe realizarse en un entorno clínico, donde las dificultades de evaluación de la caries dentro de la cavidad oral incluyen la placa de ateroma, y restauraciones.	talp_upc_run1	En términos de aplicabilidad, cualquier estudio futuro debe realizarse en un entorno clínico, donde las dificultades de evaluación de la caries dentro de la cavidad oral incluyen <tag>la placa de ateroma,</tag> y restauraciones.	Accuracy - Mistranslation	Major	288846
38	doc21	Other considerations include the potential of fluorescence devices to be used in combination with other technologies and comparative diagnostic accuracy studies.		Otras consideraciones incluyen el potencial de los dispositivos para ser utilizados en combinación con otras tecnologías y estudios comparativos de precisión diagnóstica.	talp_upc_run1	Otras consideraciones incluyen el potencial de los <tag>dispositivos</tag> para ser utilizados en combinación con otras tecnologías y estudios comparativos de precisión diagnóstica.	Terminology - Wrong term	Major	288846
1	doc23	The transition to parenthood is perceived as a stressful life event, when parents experience an immense change of their psychological focus and a reorientation of roles and responsibilities in the family system.		La transición a la paternidad se percibe como un evento vital estresante, cuando los padres experimentan un cambio inmenso de su enfoque psicológico y una reorientación de los roles y responsabilidades en el sistema familiar.	talp_upc_run1				288846
2	doc23	This process may be even more challenging in the presence of a parental eating disorder history.		Este proceso puede ser aún más difícil en presencia de antecedentes de trastorno alimentario parental.	talp_upc_run1	Este proceso puede ser aún más difícil <tag>en presencia de</tag> antecedentes de trastorno alimentario parental.	Accuracy - Mistranslation	Minor	288846
3	doc23	This paper reviews the impact of parental eating disorders on the parents, the couple relationship, and their child during the perinatal period.		En este artículo se revisa el impacto de los trastornos alimentarios parentales en los padres, la relación de pareja y su hijo durante el periodo perinatal.	talp_upc_run1				288846
4	doc23	A parental eating disorder is associated with more negative expectations of parental efficacy as well as specific difficulties in couple communication over the child's feeding, shape, and weight.		Un trastorno alimentario parental se asocia con expectativas más negativas de eficacia parental, así como dificultades específicas en la comunicación de la pareja sobre la alimentación, la forma y el peso del niño.	talp_upc_run1				288846
5	doc23	Providers who better understand the effects of an eating disorder on parental functioning can more effectively intervene early on.	<tag>Providers</tag> who better understand the effects of an eating disorder on parental functioning can more effectively intervene early on.	Los que entienden mejor los efectos de un trastorno de la conducta alimentaria sobre el funcionamiento de los padres pueden intervenir más eficazmente a tiempo.	talp_upc_run1		Accuracy - Omission	Major	288846
6	doc23	We also present couple- or parent-based, empirically supported interventions for adults with eating disorders and their partners in the prenatal and postnatal periods: Uniting Couples in the treatment of Anorexia Nervosa (UCAN) and Uniting couples In the Treatment of Eating disorders (UNITE) both enhance recovery from the eating disorder through a couple-based intervention; the Maudsley Model of Treatment for Adults with Anorexia Nervosa (MANTRA) incorporates the support of partners, when appropriate;		Se presentan también intervenciones basadas en topos o paréntesis para adultos con trastornos de la conducta alimentaria y sus parejas en los periodos posnatal y prenatal: Uniting Couples en el tratamiento de trastornos alimentarios.	talp_upc_run1	Se presentan también <tag>intervenciones basadas en topos o paréntesis</tag> para adultos con trastornos de la conducta alimentaria y sus parejas en los periodos posnatal y prenatal: Uniting Couples en el tratamiento de trastornos alimentarios.	Accuracy - Mistranslation	Critical	288846
6	doc23	We also present couple- or parent-based, empirically supported interventions for adults with eating disorders and their partners in the prenatal and postnatal periods: Uniting Couples in the treatment of Anorexia Nervosa (UCAN) and Uniting couples In the Treatment of Eating disorders (UNITE) both enhance recovery from the eating disorder through a couple-based intervention; the Maudsley Model of Treatment for Adults with Anorexia Nervosa (MANTRA) incorporates the support of partners, when appropriate;	We also present couple- or parent-based, empirically supported interventions for adults with eating disorders and their partners in the prenatal and postnatal periods: Uniting Couples <tag>in the treatment of Anorexia Nervosa (UCAN) and Uniting couples In the Treatment of Eating disorders (UNITE) both enhance recovery from the eating disorder through a couple-based intervention; the Maudsley Model of Treatment for Adults with Anorexia Nervosa (MANTRA) incorporates the support of partners, when appropriate;</tag>	Se presentan también intervenciones basadas en topos o paréntesis para adultos con trastornos de la conducta alimentaria y sus parejas en los periodos posnatal y prenatal: Uniting Couples en el tratamiento de trastornos alimentarios.	talp_upc_run1		Accuracy - Omission	Critical	288846
7	doc23	Parent-Based Prevention (PBP) focuses on improving parental functioning and reducing risk of negative parental and child outcomes.		La prevención basada en los padres (PBP) se centra en mejorar el funcionamiento de los padres y reducir el riesgo de resultados negativos para los padres y los hijos.	talp_upc_run1				288846
8	doc23	Finally, we discuss the clinical implications of addressing parental eating disorders and encourage more research on these families.		Finalmente, se discuten las implicaciones clínicas de abordar los trastornos de la conducta alimentaria de los padres e incentivar la investigación en estas familias.	talp_upc_run1				288846
1	doc24	This study aimed to describe the estimated means for weight, height, and body mass index (BMI) according to two imputation methods, using data from Vigitel (Risk and Protective Factors Surveillance System for Chronic Non-Communicable Diseases Through Telephone Interview).		El objetivo de este estudio fue describir las medias estimadas para peso, talla e índice de masa corporal (IMC) según dos métodos de imputación, utilizando datos del Vigitel (Risk and Prottive Factors Surveillance System for Chronic Non-Communicable Diseases).	talp_upc_run1	El objetivo de este estudio fue describir las medias estimadas para peso, talla e índice de masa corporal (IMC) según dos métodos de imputación, utilizando datos del Vigitel (Risk and <tag>Prottive</tag> Factors Surveillance System for Chronic Non-Communicable Diseases).	Terminology - Wrong term	Major	288846
1	doc24	This study aimed to describe the estimated means for weight, height, and body mass index (BMI) according to two imputation methods, using data from Vigitel (Risk and Protective Factors Surveillance System for Chronic Non-Communicable Diseases Through Telephone Interview).	This study aimed to describe the estimated means for weight, height, and body mass index (BMI) according to two imputation methods, using data from Vigitel (Risk and Protective Factors Surveillance System for Chronic Non-Communicable Diseases <tag>Through Telephone Interview).</tag>	El objetivo de este estudio fue describir las medias estimadas para peso, talla e índice de masa corporal (IMC) según dos métodos de imputación, utilizando datos del Vigitel (Risk and Prottive Factors Surveillance System for Chronic Non-Communicable Diseases).	talp_upc_run1		Accuracy - Omission	Critical	288846
2	doc24	This was a cross-sectional study that used secondary data from the Vigitel survey from 2006 to 2017.		Estudio transversal que utilizó datos secundarios de la encuesta Vigitel de 2006 a 2017.	talp_upc_run1				288846
3	doc24	The two imputation methods used in the study were hot deck and Predictive Mean Matching (PMM).		Los dos métodos de imputación utilizados en el estudio fueron el tablero caliente y el Matching Media Predictivo (PMM).	talp_upc_run1	Los dos métodos de imputación utilizados en el estudio fueron el tablero caliente y <tag>el Matching Media Predictivo</tag> (PMM).	Accuracy - Mistranslation	Major	288846
4	doc24	The weight and height variables imputed by hot deck were provided by Vigitel.		Las variables peso y talla imputadas por la cubierta caliente fueron proporcionadas por Vigitel.	talp_upc_run1	Las variables peso y talla imputadas por la <tag>cubierta caliente</tag> fueron proporcionadas por Vigitel.	Accuracy - Mistranslation	Major	288846
5	doc24	Two models were conducted with PMM: (i) explanatory variables - city, sex, age in years, race/color, and schooling; (ii) explanatory variables - city, sex, and age in years.		Se realizaron dos modelos con PMM: (I) variables explicativas - ciudad, sexo, edad en años, raza / color y escolaridad; (ii) variables explicativas - ciudad, sexo y edad en años.	talp_upc_run1				288846
6	doc24	Weight and height were the outcome variables in the two models.		Las variables resultado en ambos modelos fueron talla y talla.	talp_upc_run1	Las variables resultado en ambos modelos fueron <tag>talla y talla</tag>.	Accuracy - Mistranslation	Major	288846
7	doc24	PMM combines linear regression and random selection of the value for imputation.		PMM combina regresión lineal y selección aleatoria del valor para imputación.	talp_upc_run1				288846
8	doc24	Linear prediction is used as a measure of distance between the missing value and the possible donors, thereby creating the virtual space with the candidate cases for yielding the value for imputation.		La predicción de Linear se utiliza como medida de la distancia entre el valor perdido y los posibles donantes, creando así el espacio virtual con los casos candidatos para obtener el valor de imputación.	talp_upc_run1	<tag>La predicción de Linear</tag> se utiliza como medida de la distancia entre el valor perdido y los posibles donantes, creando así el espacio virtual con los casos candidatos para obtener el valor de imputación.	Accuracy - Mistranslation	Major	288846
8	doc24	Linear prediction is used as a measure of distance between the missing value and the possible donors, thereby creating the virtual space with the candidate cases for yielding the value for imputation.		La predicción de Linear se utiliza como medida de la distancia entre el valor perdido y los posibles donantes, creando así el espacio virtual con los casos candidatos para obtener el valor de imputación.	talp_upc_run1	La predicción de Linear se utiliza como medida de la distancia entre el valor <tag>perdido</tag> y los posibles donantes, creando así el espacio virtual con los casos candidatos para obtener el valor de imputación.	Terminology - Wrong term	Minor	288846
9	doc24	One of the candidates from the pool is randomly selected, and its value is assigned to the missing unit.		Uno de los candidatos de la piscina es seleccionado aleatoriamente y su valor se asigna a la unidad ausente.	talp_upc_run1				288846
10	doc24	BMI was calculated by dividing weight in kilograms by height squared.	BMI was calculated by <tag>dividing</tag> weight in kilograms by height squared.	El IMC se calculó mediante el peso al cuadrado en Ca.	talp_upc_run1		Accuracy - Omission	Critical	288846
11	doc24	The result shows the means and standard deviations for weight, height, and BMI according to imputation method and year.		El resultado muestra las medias y desviaciones estándar para peso, talla e IMC según método de imputación y año.	talp_upc_run1				288846
12	doc24	The estimates used the survey module from Stata, which considers the sampling effects.		Las estimaciones utilizaron el módulo de encuesta de Stata, que considera los efectos del muestreo.	talp_upc_run1				288846
13	doc24	The mean values for weight, height, and BMI estimated by hot deck and PMM were similar.		Los valores medios de peso, talla e IMC estimados por cáscara y PMM fueron similares.	talp_upc_run1	Los valores medios de peso, talla e IMC estimados por <tag>cáscara</tag> y PMM fueron similares.	Terminology - Wrong term	Major	288846
14	doc24	The results with the Vigitel data suggest the applicability of PMM to the set of health surveys.		Los resultados con los datos del Vigitel sugieren la aplicabilidad del PMM al conjunto de encuestas de salud.	talp_upc_run1	Los resultados con los datos del Vigitel sugieren <tag>la aplicabilidad del PMM</tag> al conjunto de encuestas de salud.	Style - Non-fluent	Minor	288846
1	doc25	Coyhaique (Southern Chile) is one of the most polluted cities in the Americas due to the burning of firewood.		Coyhaique (sur de Chile) es una de las ciudades más contaminadas de las Américas por la quema de leña.	talp_upc_run1				288846
2	doc25	In 2016, a mass substitution of residential heating technology was launched to decrease the air concentrations of particulate matter in the winter.		En 2016, se lanzó una sustitución masiva de la tecnología de calefacción residencial para disminuir las concentraciones de tranilcipromina en invierno.	talp_upc_run1	En 2016, se lanzó una sustitución masiva de la tecnología de calefacción residencial para disminuir las concentraciones de <tag>tranilcipromina</tag> en invierno.	Terminology - Wrong term	Critical	288846
3	doc25	Based on time series analyses, the article discusses the effect of this measure on PM2.5 levels and hospitalizations for acute respiratory conditions in individuals under 15 years of age.		A partir del análisis de series temporales, se discute el efecto de esta medida sobre los niveles de PM2,5 y para condiciones respiratorias agudas en menores de 15 años.	talp_upc_run1				288846
1	doc32	The European Commission Initiative on Breast Cancer (ECIBC) has developed new recommendations on breast cancer screening and diagnosis.		La iniciativa de la Comisión Europea sobre el cáncer de mama (ECIBC) ha desarrollado nuevas recomendaciones sobre el cribado y diagnóstico del cáncer de mama.	talp_upc_run1	La iniciativa de la Comisión Europea sobre el cáncer de mama (ECIBC) ha desarrollado nuevas recomendaciones sobre el <tag>cribado</tag> y diagnóstico del cáncer de mama.	Terminology - Wrong term	Major	288846
2	doc32	The objective of this work was to adapt these recommendations to Spanish in order to implement and guarantee the quality and success of breast cancer screening programmes (PCCM) throughout the Spanish territory.		El objetivo de este trabajo fue adaptar estas recomendaciones al español con el fin de implementar y garantizar la calidad y el éxito de los programas de cribado de cáncer de mama en todo el territorio español.	talp_upc_run1				288846
3	doc32	The new European Guidelines on Screening and Diagnosis of Breast Cancer have been prepared by a multidisciplinary panel of experts and patients (Guidelines Development Group, GDG).		Las nuevas Guías Europeas de Detección y Diagnóstico del Cáncer de Mama han sido elaboradas por un panel multidisciplinario de expertos y pacientes (Grupo de Desarrollo de Guías, GDG).	talp_upc_run1				288846
4	doc32	The recommendations inclu-ded are supported by systematic reviews of the evidence conducted by a team of researchers from the Ibero-American Cochrane Center.		Las recomendaciones incluidas se apoyan en revisiones sistemáticas de la evidencia realizadas por un equipo de investigadores del Centro Cochrane Iberoamericano.	talp_upc_run1				288846
5	doc32	For its preparation, the European Commission's conflict of interest management rules were applied and the GRADE (Grading of Recommendations Assessment, Development and Evaluation) methodology was used.	For its preparation, the European Commission's conflict of interest management rules were applied and the <tag>GRADE</tag> (Grading of Recommendations Assessment, Development and Evaluation) methodology was used.	Para su elaboración, se aplicaron las normas de gestión de conflictos de intereses de la Comisión Europea y se utilizó la metodología DE (Grading of Recommendations Assessment, Development and Evaluation).	talp_upc_run1		Accuracy - Omission	Major	288846
6	doc32	The GRADE evidence-to-decision (EtD) frameworks were used to minimize potential influence of interests on the recommendations.	<tag>The GRADE evidence-to-decision (EtD) frameworks were used to minimize potential influence of interests on the recommendations.</tag>	Para minimizar la influencia de los intereses en las recomendaciones se utilizaron los marcos de evidencia científica.	talp_upc_run1		Accuracy - Omission	Critical	288846
7	doc32	As a result of the systematic reviews carried out, the GDG published on the ECIBC website a list of recommendations as part of the guidelines for the screening and diagnosis of breast cancer, which were translated into Spanish in this work.		Como resultado de las revisiones sistemáticas realizadas, la GDG publicó en el sitio web de la ECIBC una lista de recomendaciones como parte de las guías para el cribado y diagnóstico del cáncer de mama, que fueron traducidas al español.	talp_upc_run1	Como resultado de las revisiones sistemáticas realizadas, la GDG publicó en el sitio web de la ECIBC una lista de recomendaciones como parte de las <tag>guías</tag> para el cribado y diagnóstico del cáncer de mama, que fueron traducidas al español.	Accuracy - Mistranslation	Minor	288846
