SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
12	doc22	Таким образом, у больных с ДКМП, по данным венозно-окклюзионной плетизмографии, применение разгрузочной лечебной гимнастики в сочетании с ВЛОК на фоне рационально подобранной дифференцированной медикаментозной терапии достоверно улучшает показатели регионарной гемодинамики.		Thus, in patients with DCS, according to venous-occlusive plethysmography, the use of unloading therapeutic gymnastics in combination with ILBI against the background of rationally selected differentiated drug therapy significantly improves the indicators of regional hemodynamics.		Thus, in patients with DCS, according to venous-<tag>occlusive</tag> plethysmography, the use of unloading therapeutic gymnastics in combination with ILBI against the background of rationally selected differentiated drug therapy significantly improves the indicators of regional hemodynamics.	Terminology - Wrong term	Neutral	5569910
12	doc22	Таким образом, у больных с ДКМП, по данным венозно-окклюзионной плетизмографии, применение разгрузочной лечебной гимнастики в сочетании с ВЛОК на фоне рационально подобранной дифференцированной медикаментозной терапии достоверно улучшает показатели регионарной гемодинамики.	Таким образом, у больных с ДКМП, по <tag>данным</tag> венозно-окклюзионной плетизмографии, применение разгрузочной лечебной гимнастики в сочетании с ВЛОК на фоне рационально подобранной дифференцированной медикаментозной терапии достоверно улучшает показатели регионарной гемодинамики.	Thus, in patients with DCS, according to venous-occlusive plethysmography, the use of unloading therapeutic gymnastics in combination with ILBI against the background of rationally selected differentiated drug therapy significantly improves the indicators of regional hemodynamics.			Accuracy - Omission	Neutral	5569910
13	doc22	Разработанные способы симптоматической терапии могут быть применены в работе кардиологами, врачами общей практики, терапевтами, врачами физической и реабилитационной медицины для оптимизации лечения больных ДКМП.		The developed methods of symptomatic therapy can be applied in the work of cardiologists, general practitioners, therapists, doctors of physical and rehabilitation medicine to optimize the treatment of patients with DC.		The developed methods of symptomatic therapy can be applied in the work of cardiologists, general practitioners, therapists, doctors of physical and rehabilitation medicine to optimize the treatment of patients with <tag>DC</tag>.	Terminology - Wrong term	Minor	5569910
1	doc23	Систематизация неврологических проявлений COVID-19.		Systematization of neurological manifestations of COVID-19.					5569910
2	doc23	Систематический компьютерный анализ всех доступных к настоящему моменту публикаций по неврологическим проявлениям COVID-19 (2374 публикации в PUBMED) методами топологического анализа данных.		Systematic computer analysis of all currently available publications on the neurological manifestations of COVID-19 (2374 publications in PUBMED) using methods of topological data analysis.					5569910
3	doc23	Описан комплекс взаимодействий между инфицированием SARS-CoV-2, нарушениями обмена нейротрансмиттеров (ацетилхолина, дофамина, серотонина и ГАМК), энкефалинов и нейротрофинов, микронутриентами, хроническим и острым воспалением, энцефалопатией, ишемией головного мозга и нейродегенерацией (в том числе демиелинизацией).		A complex of interactions between SARS-CoV-2 infection, metabolic disorders of neurotransmitters (acetylcholine, dopamine, serotonin and GABA), enkephalins and neurotrophins, micronutrients, chronic and acute inflammation, encephalopathy, cerebral ischemia and neurodegeneration (including demyelination) is described.					5569910
4	doc23	Наиболее типичным неврологическим проявлением COVID-19 является аносмия/агевзия, обусловленная ишемией, нейродегенерацией и/или системным повышением уровней провоспалительных цитокинов.		The most typical neurological manifestation of COVID-19 is anosmia/ageusia due to ischemia, neurodegeneration, and/or a systemic increase in pro-inflammatory cytokines.					5569910
5	doc23	COVID-19 провоцирует ишемический инсульт, синдром Гийена—Барре, полинейропатию, энцефалит, менингит, паркинсонизм.		COVID-19 provokes ischemic stroke, Guillain-Barré syndrome, polyneuropathy, encephalitis, meningitis, parkinsonism.					5569910
6	doc23	Коронавирусная инфекция существенно утяжеляет течение рассеянного склероза и миопатий.		Coronavirus infection significantly aggravates the course of multiple sclerosis and myopathies.					5569910
7	doc23	Рассмотрены возможные роли вирома человека в патофизиологии COVID-19.		The possible roles of human virome in the pathophysiology of COVID-19 are considered.					5569910
8	doc23	Описан клинический случай пациента с неврологическими осложнениями COVID-19.		A clinical case of a patient with neurological complications of COVID-19 is described.					5569910
9	doc23	В долговременной перспективе COVID-19 способствует усилению нейродегенеративных изменений, что требует особых программ неврологической реабилитации.		In the long term, COVID-19 contributes to the enhancement of neurodegenerative changes, which requires special neurological rehabilitation programs.		In the long term, COVID-19 contributes to the <tag>enhancement</tag> of neurodegenerative changes, which requires special neurological rehabilitation programs.	Terminology - Wrong term	Minor	5569910
10	doc23	Целесообразно использование холинергических препаратов и антигипоксантных средств, совместимых с терапией COVID-19.		It is advisable to use cholinergic drugs and antihypoxic agents compatible with COVID-19 therapy.					5569910
1	doc24	При облитерирующем атеросклерозе осуществляются различные реконструкции на артериях нижних конечностей, но, несмотря на это в ближайшем и отдаленном послеоперационном периоде возникает необходимость в проведении повторных реконструкций, причинами которых могут быть тромбозы шунтов, прогрессирование атеросклероза и т. д.		With obliterating atherosclerosis, various reconstructions are carried out on the arteries of the lower extremities, but despite this, in the immediate and distant postoperative period, there is a need for repeated reconstructions, the causes of which may be shunt thrombosis, progression of atherosclerosis, etc.					5569910
2	doc24	Одним из способов решения данной проблемы является реваскуляризация артерий нижних конечностей через глубокую артерию бедра с ее пластикой.		One way to solve this problem is to revascularize the arteries of the lower extremities through the deep thigh artery with plastic surgery.					5569910
3	doc24	При окклюзионном поражении поверхностной бедренной артерии глубокая бедренная артерия имеет колоссальное значение для кровоснабжения всей нижней конечности.		With occlusive lesions of the superficial femoral artery, the deep femoral artery is of great importance for the blood supply to the entire lower limb.					5569910
4	doc24	В статье освещаются принципы повторного хирургического лечения артерий нижних конечностей с использованием глубокой артерии бедра, обсуждаются вопросы частоты возникновения тромбозов в различных позициях и роль глубокой артерии бедра в кровоснабжении нижней конечности.		The article highlights the principles of recurrent surgical treatment of lower extremity arteries using the deep femoral artery, discusses the incidence of thrombosis in different positions and the role of the deep femoral artery in the blood supply of the lower extremity.					5569910
5	doc24	Проблема повышения эффективности повторных операций на артериях нижних конечностей с использованием глубокой бедренной артерии все еще актуальна.		The problem of increasing the efficiency of repeated operations on the arteries of the lower extremities using the deep femoral artery is still relevant.		The problem of <tag>increasing the efficiency</tag> of repeated operations on the arteries of the lower extremities using the deep femoral artery is still relevant.	Style - Non-fluent	Neutral	5569910
6	doc24	Несмотря на возможность реваскуляризации нижних конечностей через глубокую артерию бедра, сохраняется высокий процент ампутаций.		Despite the possibility of revascularization of the lower extremities through the deep artery of the femur, there is still a high percentage of amputations.		Despite the possibility of revascularization of the lower extremities through the <tag>deep artery of the femur</tag>, there is still a high percentage of amputations.	Terminology - Wrong term	Minor	5569910
7	doc24	Сроки проходимости реконструированной глубокой бедренной артерии в несколько раз выше проходимости бедренно-подколенных и бедренно-берцовых шунтов в отдаленном послеоперационном периоде.		The travel time of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and thigh-birch shunts in the distant post-operative period.		The <tag>travel time</tag> of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and thigh-birch shunts in the distant post-operative period.	Terminology - Wrong term	Major	5569910
7	doc24	Сроки проходимости реконструированной глубокой бедренной артерии в несколько раз выше проходимости бедренно-подколенных и бедренно-берцовых шунтов в отдаленном послеоперационном периоде.		The travel time of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and thigh-birch shunts in the distant post-operative period.		The travel time of the reconstructed deep femoral artery is several times higher than that of the <tag>thigh-hamstring</tag> and thigh-birch shunts in the distant post-operative period.	Terminology - Wrong term	Major	5569910
7	doc24	Сроки проходимости реконструированной глубокой бедренной артерии в несколько раз выше проходимости бедренно-подколенных и бедренно-берцовых шунтов в отдаленном послеоперационном периоде.		The travel time of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and thigh-birch shunts in the distant post-operative period.		The travel time of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and <tag>thigh-birch shunts</tag> in the distant post-operative period.	Terminology - Wrong term	Major	5569910
7	doc24	Сроки проходимости реконструированной глубокой бедренной артерии в несколько раз выше проходимости бедренно-подколенных и бедренно-берцовых шунтов в отдаленном послеоперационном периоде.		The travel time of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and thigh-birch shunts in the distant post-operative period.		The travel time of the reconstructed deep femoral artery is several times higher than that of the thigh-hamstring and thigh-birch shunts in the <tag>distant post-operative period.</tag>	Style - Non-fluent	Neutral	5569910
8	doc24	Также нет четких критериев прогноза эффективности реконструктивных вмешательств на глубокой бедренной артерии у больных с мультисегментарными поражениями артерий нижних конечностей после первичных вмешательств, поэтому не существует единой хирургической тактики.	Также нет четких критериев прогноза эффективности реконструктивных вмешательств на глубокой бедренной артерии у больных с мультисегментарными поражениями <tag>артерий</tag> нижних конечностей после первичных вмешательств, поэтому не существует единой хирургической тактики.	There are also no clear criteria for predicting the effectiveness of reconstructive interventions on the deep femoral artery in patients with multi-segmental lesions of the lower extremities after initial interventions, so there is no single surgical tactic.			Accuracy - Omission	Minor	5569910
9	doc24	Применение глубокой бедренной артерии у больных с ишемией нижних конечностей объясняется малой травматичностью и эффективностью после ряда ранее выполненных многоэтажных операций, тяжелых поражениях дистального русла, а также у пациентов с тяжелыми сопутствующими заболеваниями.		The use of the deep femoral artery in patients with lower extremity ischemia is due to low trauma and efficiency after a number of previously performed multi-storey operations, severe distal lesions, as well as in patients with severe concomitant diseases.		The use of the deep femoral artery in patients with lower extremity ischemia is due to low <tag>trauma</tag> and efficiency after a number of previously performed multi-storey operations, severe distal lesions, as well as in patients with severe concomitant diseases.	Terminology - Wrong term	Minor	5569910
9	doc24	Применение глубокой бедренной артерии у больных с ишемией нижних конечностей объясняется малой травматичностью и эффективностью после ряда ранее выполненных многоэтажных операций, тяжелых поражениях дистального русла, а также у пациентов с тяжелыми сопутствующими заболеваниями.		The use of the deep femoral artery in patients with lower extremity ischemia is due to low trauma and efficiency after a number of previously performed multi-storey operations, severe distal lesions, as well as in patients with severe concomitant diseases.		The use of the deep femoral artery in patients with lower extremity ischemia is due to low trauma and efficiency after a number of previously performed <tag>multi-storey operations</tag>, severe distal lesions, as well as in patients with severe concomitant diseases.	Terminology - Wrong term	Minor	5569910
1	doc25	Процветание имеет большое значение во всех возрастных группах, но оно становится еще более важным в период старения.		Prosperity is important in all age groups, but it becomes even more important during aging.					5569910
2	doc25	Целью данного исследования была оценка психометрических свойств персидской версии PERMA-Profiler для использования его в качестве инструмента оценки успешности в жизни у пожилых иранцев.		The aim of this study was to evaluate the psychometric properties of the Persian version of PERMA-Profiler for use as a tool for assessing life success in elderly Iranians.					5569910
3	doc25	Это перекрестное исследование выполнено в три этапа.		This cross-sectional study was carried out in three stages.		This <tag>cross-sectional</tag> study was carried out in three stages.	Terminology - Wrong term	Minor	5569910
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.		In the first stage, the questionnaire was translated into Persian using the method of <tag>direct-reverse</tag> translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.	Terminology - Wrong term	Minor	5569910
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative <tag>reliability</tag> of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.	Terminology - Wrong term	Minor	5569910
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous <tag>reliability</tag>, converging and diverging reliability and reliability.	Terminology - Wrong term	Minor	5569910
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging <tag>reliability</tag> and reliability.	Terminology - Wrong term	Minor	5569910
4	doc25	На первом этапе опросник был переведен на персидский язык с использованием метода прямого–обратного перевода; на втором этапе оценивали количественную и качественную достоверность лица, валидность контента и индекс валидности контента; на третьем этапе — анализ подтверждающего и поискового факторов, одновременная достоверность, сходящаяся и расходящаяся достоверность и надежность.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; in the third stage, the analysis of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.		In the first stage, the questionnaire was translated into Persian using the method of direct-reverse translation; in the second stage, the quantitative and qualitative reliability of the person, the validity of the content and the index of validity of the content were evaluated; <tag>in the third stage, the analysis</tag> of confirming and searching factors, simultaneous reliability, converging and diverging reliability and reliability.	Style - Non-fluent	Neutral	5569910
5	doc25	Надежность опросника оценивали по α-коэффициенту Кронбаха, коэффициенту половины деления и стабильности по методу «тест–повторный тест».		The reliability of the questionnaire was evaluated by the Cronbach α coefficient, the half division coefficient, and stability using the test-repeat test method.		The reliability of the questionnaire was evaluated by the Cronbach α coefficient, the <tag>half division coefficient</tag>, and stability using the test-repeat test method.	Terminology - Wrong term	Minor	5569910
6	doc25	Наименьшее обнаруживаемое изменение и стандартная погрешность измерения были также рассчитаны.		The smallest detectable change and standard measurement error were also calculated.					5569910
7	doc25	Персидская версия PERMA-Profiler с 14 элементами имела хороший коэффициент корреляции шкалы гериатрической депрессии и CASP-19 (0/545 GDS и 0,303 CASP-19).		The 14-item Persian version of the PERMA-Profiler had a good correlation coefficient of the Geriatric Depression Scale and CASP-19 (0/545 GDS and 0.303 CASP-19).					5569910
8	doc25	В исследовательском факторном анализе были выделены три фактора, которые объяснили 52% дисперсию оценки PERMA-Profiler.		Three factors were identified in the research factor analysis, which explained the 52% variance of the PERMA-Profiler estimate.					5569910
9	doc25	Факторный анализ подтвердил наличие трех факторов.		Factor analysis confirmed the presence of three factors.					5569910
10	doc25	Опросник показал хорошую стабильность и надежность (р<0,0001, α=0,896, коэффициент корреляции Спирмена = 0,745 и ICC=0,693).		The questionnaire showed good stability and reliability (p<0.0001, α=0.896, Spearman's correlation coefficient = 0.745 and ICC=0.693).					5569910
11	doc25	Стандартный размер ошибки был небольшим и приемлемым.	<tag>Стандартный размер ошибки</tag> был небольшим и приемлемым.	The standard error size was small and acceptable.				Neutral	5569910
12	doc25	Персидская версия PERMA-Profiler является подходящим инструментом для оценки качества жизни пожилых иранцев и выявления их успешности.		The Persian version of PERMA-Profiler is a suitable tool for assessing the quality of life of older Iranians and identifying their success.		The Persian version of PERMA-Profiler is a suitable tool for assessing the quality of life of older Iranians and identifying their <tag>success</tag>.	Style - Non-fluent	Neutral	5569910
1	doc27	Современная трактовка патогенеза варикозной трансформации вен у пациентов молодого возраста указывает на генетически детерминированный характер этого процесса.	Современная трактовка патогенеза варикозной <tag>трансформации</tag> вен у пациентов молодого возраста указывает на генетически детерминированный характер этого процесса.	A modern interpretation of the pathogenesis of varicose veins in young patients indicates the genetically deterministic nature of this process.			Accuracy - Omission	Minor	5569910
2	doc27	Согласно диагностическим критериям Т.И. Кадуриной, варикозное расширение вен различной локализации относится к так называемым малым феномам синдрома недифференцированной дисплазии соединительной ткани (НДСТ).		According to T.I. Kadurina's diagnostic criteria, varicose veins of various locations belong to the so-called minor phenomena of undifferentiated connective tissue dysplasia syndrome (NDCT).					5569910
3	doc27	Однако его влияние на развитие варикозной трансформации вен учитывается не всеми исследователями, вероятно, вследствие того, что его клинические проявления до сих пор остаются несколько размытыми.	Однако его влияние на развитие варикозной <tag>трансформации</tag> вен учитывается не всеми исследователями, вероятно, вследствие того, что его клинические проявления до сих пор остаются несколько размытыми.	However, its impact on the development of varicose veins is not taken into account by all researchers, probably due to the fact that its clinical manifestations are still somewhat vague.			Accuracy - Omission	Neutral	5569910
4	doc27	Доказать роль синдрома НДСТ в развитии варикозной трансформации вен посредством изучения биоптатов их стенок на ультраструктурном уровне.		A study of the biopsied specimens of the vein walls is done on an ultrastructural level in order to prove the role of NDST syndrome in the development of varicose vein transformation.		A study of the biopsied specimens of the vein walls is done on an ultrastructural level in order to prove the role of <tag>NDST</tag> syndrome in the development of varicose vein transformation.	Terminology - Wrong term	Neutral	5569910
4	doc27	Доказать роль синдрома НДСТ в развитии варикозной трансформации вен посредством изучения биоптатов их стенок на ультраструктурном уровне.		A study of the biopsied specimens of the vein walls is done on an ultrastructural level in order to prove the role of NDST syndrome in the development of varicose vein transformation.		<tag>A study of the biopsied specimens of the vein walls is done</tag> on an ultrastructural level in order to prove the role of NDST syndrome in the development of varicose vein transformation.	Accuracy - Mistranslation	Critical	5569910
5	doc27	Исследованы фрагменты стенок вен, удаленных у 25 пациентов мужского пола; средний возраст составил 19 лет.		Vein wall fragments removed from 25 male patients were studied; the average age was 19 years.					5569910
6	doc27	Все больные разделены на три группы: 1-я — пациенты с левосторонним варикоцеле (ВЦ), 2-я — пациенты с варикозным расширением вен нижних конечностей ВРВНК, 3-я — контроль.		All patients are divided into three groups: 1st - patients with left-sided varicocele (VC), 2nd - patients with varicose veins of the lower limbs of VRVNK, and 3rd - control.		All patients are divided into three groups: 1st - patients with left-sided varicocele (VC), 2nd - patients with varicose veins of the lower limbs of <tag>VRVNK</tag>, and 3rd - control.	Terminology - Wrong term	Neutral	5569910
7	doc27	Проведены электронно-микроскопическое исследование (ЭМИ), морфометрический и статистический анализы.		Electron microscopic examination (EMR), morphometric and statistical analyses were carried out.		Electron microscopic examination <tag>(EMR</tag>), morphometric and statistical analyses were carried out.	Terminology - Wrong term	Minor	5569910
7	doc27	Проведены электронно-микроскопическое исследование (ЭМИ), морфометрический и статистический анализы.		Electron microscopic examination (EMR), morphometric and statistical analyses were carried out.		Electron microscopic <tag>examination</tag> (EMR), morphometric and statistical analyses were carried out.	Style - Non-fluent	Neutral	5569910
8	doc27	При ЭМИ биоптатов стенок вен пациентов с ВЦ и ВРВНК как у детей, так и у взрослых пациентов обнаружены схожие изменения.		EMR biopsies of vein walls of patients with VC and VRVNK showed similar changes in both children and adult patients.		<tag>EMR</tag> biopsies of vein walls of patients with VC and VRVNK showed similar changes in both children and adult patients.	Terminology - Wrong term	Minor	5569910
8	doc27	При ЭМИ биоптатов стенок вен пациентов с ВЦ и ВРВНК как у детей, так и у взрослых пациентов обнаружены схожие изменения.		EMR biopsies of vein walls of patients with VC and VRVNK showed similar changes in both children and adult patients.		EMR biopsies of vein walls of patients with VC and <tag>VRVNK</tag> showed similar changes in both children and adult patients.	Terminology - Wrong term	Major	5569910
9	doc27	Анализ качественных параметров пучков коллагеновых волокон выявил существенные отличия их толщины по сравнению с группой контроля, феномен «структурного хаоса», вариабельность их количества в пучках, неравномерную толщину пучков, обрывистость отдельных волокон за счет их извилистого хода, участки дезорганизации пучков и расширение части межволоконных пространств.		Analysis of qualitative parameters of collagen fiber bundles revealed significant differences in their thickness compared to the control group, the phenomenon of "structural chaos", variability in their number in the bundles, irregular thickness of the bundles, discontinuity of individual fibers due to their tortuous course, areas of bundle disorganization and expansion of some inter-fiber spaces.					5569910
10	doc27	Морфометрический анализ показал выраженную вариабельность числового ряда при замере толщины их пучков.		Morphometric analysis showed a pronounced variability in the number series when measuring the thickness of their beams.					477216
11	doc27	Перечисленные изменения указывают на первичную несостоятельность соединительнотканного каркаса стенок варикозно-расширенных вен.		The listed changes point to the primary failure of the connective tissue frame of varicose veins.					477216
12	doc27	Результаты замеров гладкомышечных клеток показали уменьшение их объема по сравнению с контрольной группой; имело место избыточное разрастание соединительной ткани между ними.		The results of the measurements of smooth muscle cells showed a decrease in their volume compared to the control group; there was an excessive overgrowth of connective tissue between them.					477216
13	doc27	Не обнаружена существенная разница средних арифметических значений результатов промеров при различных степени ВЦ и ВРВНК и возрастных группах при этих заболеваниях.		No significant difference was found in the arithmetic mean values of the results of measurements for various degrees of CC and CCVLE and age groups for these diseases.					477216
14	doc27	Ультраструктурный анализ и результаты морфометрии подтверждают ключевую роль синдрома НДСТ в патогенезе ВЦ и ВРВНК и дают возможность объединить эти заболевания в одно — системную варикозную болезнь.		Ultrastructural analysis and morphometry results confirm the key role of VATT syndrome in the pathogenesis of VC and VRVNK and make it possible to combine these diseases into one — systemic varicose veins.					477216
1	doc28	Злокачественные новообразования глаза и его придаточного аппарата (С69) относятся к редким опухолям.		Malignant neoplasms of the eye and its appendage (C69) are among the rare tumors.					477216
2	doc28	До настоящего времени государственная статистика в России (ф. № 7) «Сведения о злокачественных новообразованиях» располагает данными только для расчета заболеваемости населения.		Until now, state statistics in Russia (Form No. 7) "Information on malignant neoplasms" has data only for calculating the incidence of the population.					477216
3	doc28	Эти данные были включены в ф.		These data were included in f.					477216
4	doc28	№ 7 по нашему предложению только с 2011 г.		№7 on our offer only since 2011.					477216
5	doc28	В 2018 г. мы впервые смогли располагать данными о заболеваемости населения по возрасту отдельно для мужчин и женщин, но только в целом по России.		In 2018, for the first time, we were able to have data on the incidence of the population by age separately for men and women, but only for Russia as a whole.					477216
6	doc28	Такая возможность имеется и у каждого территориального ракового регистра.		Each territorial cancer registry also has such an opportunity.					477216
7	doc28	Расчет показателей одно- и пятилетней выживаемости больных по этой патологии осуществляется только нами по 10 административным территориям Северо-Западного федерального округа, где в феврале 2019 г. был нами сформирован первый в России Популяционный раковый регистр (ПРР) на уровне федерального округа с общим объемом базы данных более 1 млн наблюдений.		The calculation of the one- and five-year survival rates for patients with this pathology is carried out only by us in 10 administrative territories of the North-West Federal District, where in February 2019 we formed the first Russian Population Cancer Register (PRR) at the level of the federal district with a total database of more than 1 million observations.					477216
8	doc28	Ранее аналогичные работы осуществлялись только на материалах ПРР Санкт-Петербурга.		Previously, similar work was carried out only on the materials of the PRR of St. Petersburg.					477216
9	doc28	В настоящей работе впервые представлены особенности изменения структуры онкологической патологии глаза и его придаточного аппарата (С69) и расчеты пятилетней выживаемости по возрасту.		In this paper, the features of the changes in the structure of oncological pathology of the eye and its adnexa (C69) and calculations of five-year survival by age are presented for the first time.					477216
10	doc28	К сожалению, Управление Федеральной службы государственной статистики относит патологию глаза (С69) к группе «прочие ЗНО» и не публикует данные о смертности.		Unfortunately, the Office of the Federal State Statistics Service classifies ocular pathology (C69) as "other STDs" and does not publish data on mortality.		Unfortunately, the Office of the Federal State Statistics Service classifies <tag>ocular pathology</tag> (C69) as "other STDs" and does not publish data on mortality.	Terminology - Inconsistent use of terminology	Minor	477216
11	doc28	Вместе с тем, используя базу данных ПРР, нужно иметь в виду, что индекс достоверности учета (отношение числа умерших к числу впервые в жизни заболевших) по ЗНО глаза (С69) составляет около 0,50% и постоянно снижается, а достоверность учета повышается.		At the same time, using the PRR database, it should be kept in mind that the accounting reliability index (the ratio of the number of deaths to the number of first-time cases) for eye cancer (C69) is about 0.50% and is constantly decreasing, and the reliability of accounting is increasing.					477216
