SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同伴支持在患有先天性心脏病的儿童的父母中情感上得到缓解和赞赏，他们认为提供支持是一种有益的责任。 	ECNU_PAHT_run3	<tag>同伴支持在患有先天性心脏病的儿童的父母中情感上得到缓解和赞赏</tag>，他们认为提供支持是一种有益的责任。 	Accuracy - Mistranslation	Major	216113
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		虽然同伴支持活动可能对个人有相当大的好处，但也可能导致一些人的心理困扰。 	ECNU_PAHT_run3				5225868
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		这项研究解决了先天性心脏病患儿父母的同伴支持问题。 	ECNU_PAHT_run3	这项研究解决了先天性心脏病患儿父母的<tag>同伴支持</tag>问题。 	Style - Non-fluent	Neutral	5676111
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要研究结果说明了同伴支持对个人的潜在影响，并提请注意与同伴支持活动相关的经验益处，同时也提供了有关潜在消极方面的一些见解。 	ECNU_PAHT_run3				5225868
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		这些发现与在为这些家庭提供护理的环境中工作的护士，助产士和其他卫生专业人员有关。 	ECNU_PAHT_run3	这些发现与在为这些家庭提供护理的环境中工作的护士<tag>，</tag>助产士和其他卫生专业人员有关。 	Linguistic Conventions - Punctuation	Minor	216113
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因，基因型和单倍型（等位基因的组合）已广泛用于基因疾病关联研究。 	ECNU_PAHT_run3				5225868
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用双倍型（同源染色体上的单倍型对）的关联研究变得越来越普遍。 	ECNU_PAHT_run3				216113
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种类型的关联分析的基本原理，并讨论了基于双倍型的分析比其他类型的关联分析更强大的情况。 	ECNU_PAHT_run3				5225868
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更强大，基于双倍型的关联分析比基于基因型的分析更强大。 	ECNU_PAHT_run3	基于单倍型的关联分析比基于等位基因的关联分析<tag>更强大</tag>，基于双倍型的关联分析比基于基因型的分析更强大。 	Accuracy - Mistranslation	Neutral	5676111
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更强大，基于双倍型的关联分析比基于基因型的分析更强大。 	ECNU_PAHT_run3	基于单倍型的关联分析比基于等位基因的关联分析更强大，基于双倍型的关联分析比基于基因型的分析<tag>更强大</tag>。 	Accuracy - Mistranslation	Neutral	5676111
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标记之间没有交互作用且满足Hardy-Weinberg平衡（HWE）标准的情况下，基于等位基因和基于单倍型的关联分析的更大样本量和更小的自由度使其比基于基因型和基于双倍型的关联分析更强大，分别。 	ECNU_PAHT_run3	在标记之间没有交互作用且满足Hardy-Weinberg平衡（HWE）标准的情况下，<tag>基于等位基因和基于单倍型的关联分析的更大样本量和更小的自由度使其比基于基因型和基于双倍型的关联分析更强大，分别</tag>。 	Accuracy - Mistranslation	Major	216113
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		但是，在某些情况下，基于双倍型的分析比基于单倍型的分析更强大。 	ECNU_PAHT_run3	但是，在某些情况下，基于双倍型的分析比基于单倍型的分析<tag>更强大</tag>。 	Accuracy - Mistranslation	Neutral	5676111
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		SCORE-15（系统临床结果和常规评估）是一份15项调查问卷，由12岁的家庭成员填写 岁及以上以评估全身治疗的结果。 	ECNU_PAHT_run3	SCORE-15（系统临床结果和常规评估）是一份15项调查问卷，<tag>由12岁的家庭成员填写 岁及以上以评估全身治疗的结果</tag>。 	Accuracy - Mistranslation	Neutral	5676111
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		本研究旨在调查（a）意大利版SCORE-15的心理测量学特性和内部一致性可靠性，（b）临床反应性和（c）规范性（意大利语）标准。 	ECNU_PAHT_run3				5225868
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，（d）该研究试图评估参与者对其家庭及其问题的代表性，分析得分15中包含的开放式问题。 	ECNU_PAHT_run3	此外，（d）该研究试图评估参与者对其家庭及其问题的代表性，分析<tag>得分15</tag>中包含的开放式问题。 	Terminology - Inconsistent use of terminology	Neutral	5676111
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，（d）该研究试图评估参与者对其家庭及其问题的代表性，分析得分15中包含的开放式问题。 	ECNU_PAHT_run3	此外，（d）该研究试图评估参与者对其家庭及其问题的<tag>代表性</tag>，分析得分15中包含的开放式问题。 	Accuracy - Mistranslation	Neutral	5676111
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		数据收集自208个家庭的两个临床中心（n = 507).	ECNU_PAHT_run3	<tag>数据收集自208个家庭的两个临床中心</tag>（n = 507).	Accuracy - Mistranslation	Major	216113
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势，困难和沟通），良好的内部一致性可靠性，并指出了意大利语版本的截止阈值。 	ECNU_PAHT_run3	结果证实了三因素结构（即优势，困难和沟通）<tag>，</tag>良好的内部一致性可靠性，并指出了意大利语版本的截止阈值。 	Linguistic Conventions - Punctuation	Minor	216113
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势，困难和沟通），良好的内部一致性可靠性，并指出了意大利语版本的截止阈值。 	ECNU_PAHT_run3	结果证实了三因素结构（即优势，困难和沟通），良好的内部一致性可靠性，并<tag>指出了意大利语版本的截止阈值</tag>。 	Linguistic Conventions - Grammar	Neutral	216113
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，结果表明，SCORE-15是一种很好的临床反应工具，可用于探索家庭成员描述其家庭和问题的方式。 	ECNU_PAHT_run3				5225868
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总体而言，SCORE-15是一种简短的，心理测量学上强大的家庭评估工具，可用于临床和社会心理学几个领域的研究人员和从业人员。 	ECNU_PAHT_run3	总体而言，SCORE-15是一种简短的，心理测量学上强大的家庭评估工具，可用于<tag>临床和社会心理学几个领域的</tag>研究人员和从业人员。 	Accuracy - Mistranslation	Neutral	5676111
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		使用税收差距法估算印度非法卷烟消费量。 	ECNU_PAHT_run3				216113
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的非法卷烟消费被定义为总和合法消费之间的差异。 	ECNU_PAHT_run3				5225868
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		卷烟消费总量数据来自2009年至2010年以及2016年至2017年进行的两次全国全球成人烟草调查。 	ECNU_PAHT_run3	卷烟消费总量数据来自2009年至2010年以及2016年至2017年进行的两次<tag>全国</tag>全球成人烟草调查。 	Accuracy - Mistranslation	Neutral	5676111
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		法律消费来源于印度政府关于国内卷烟生产和贸易的数据。 	ECNU_PAHT_run3	<tag>法律</tag>消费来源于印度政府关于国内卷烟生产和贸易的数据。 	Accuracy - Mistranslation	Minor	216113
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		估计2009年至2010年卷烟消费总量为1048亿支，2016年至2017年为942亿支，在此期间减少106亿支，即10%。 	ECNU_PAHT_run3				215701
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		同期合法卷烟消费量从994下降到885亿支，下降了11%。 	ECNU_PAHT_run3				215701
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，2009年至2010年估计的非法卷烟消费量为54亿支，2016年至2017年为56亿支，分别占同期市场的5.1%和6.0%。 	ECNU_PAHT_run3				215701
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 		因此，在印度消费的20支卷烟中只有约1支是非法的。 	ECNU_PAHT_run3				215701
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		在2016年至2017年期间，非法卷烟的估计等效零售价值为490亿印度卢比（7.53亿美元，美元），预计所得税为250亿印度卢比（美国$ 3.9亿）。 	ECNU_PAHT_run3	在2016年至2017年期间，非法卷烟的估计等效零售价值为490亿印度卢比（7.53亿美元<tag>，美元</tag>），预计所得税为250亿印度卢比（美国$ 3.9亿）。 	Style - Non-fluent	Major	215701
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		在2016年至2017年期间，非法卷烟的估计等效零售价值为490亿印度卢比（7.53亿美元，美元），预计所得税为250亿印度卢比（美国$ 3.9亿）。 	ECNU_PAHT_run3	在2016年至2017年期间，非法卷烟的估计等效零售价值为490亿印度卢比（7.53亿美元，美元），预计所得税为250亿印度卢比（<tag>美国</tag>$ 3.9亿）。 	Accuracy - Mistranslation	Critical	215701
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		按照全球标准，印度的非法卷烟消费量相对较小。 	ECNU_PAHT_run3				5225868
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		尽管如此，印度应加强控制非法烟草市场的能力，作为综合烟草控制战略的一部分，同时继续实施传统的减少需求措施，如烟草税。 	ECNU_PAHT_run3	尽管如此，<tag>印度应加强控制非法烟草市场的能力，作为综合烟草控制战略的一部分</tag>，同时继续实施传统的减少需求措施，如烟草税。 	Linguistic Conventions - Grammar	Neutral	216113
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		zeste同系物2（EZH2）的增强子是组蛋白甲基转移酶，其通过表观遗传机制调节基因表达。 	ECNU_PAHT_run3				5676111
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		已经在许多癌症类型中描述了EZH2的异常表达。 	ECNU_PAHT_run3				5225868
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		经过深入研究，发现EZH2参与了多种恶性血液病的发生发展，可能起着癌基因和抑癌基因的双重作用。 	ECNU_PAHT_run3	经过深入研究，发现EZH2参与了多种恶性血液病的发生发展，<tag>可能起着癌基因和抑癌基因的双重作用</tag>。 	Style - Non-fluent	Neutral	5676111
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2抑制剂的出现为未来血液系统恶性肿瘤的治疗提供了新的选择。 	ECNU_PAHT_run3				5403450
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		本文综述了EZH2在各种血液肿瘤中的表达及临床意义。 	ECNU_PAHT_run3				5225868
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医书有"杏核"这样的药物名称，但现代医书中只有"杏仁"的药名。 	ECNU_PAHT_run3				5676111
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在检查汉语词典，训诂书和古代文献的基础上，认为古人在实际使用中可以明确"核"和"仁"的区别，并意识到果核和果仁是不同部分。 	ECNU_PAHT_run3				5676111
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代处方中"核"与"仁"的概念以及实质的异同。 	ECNU_PAHT_run3	本文以杏仁为中心，探讨古代处方中<tag>"</tag>核"与"仁"的概念以及实质的异同。 	Linguistic Conventions - Punctuation	Minor	216113
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代处方中"核"与"仁"的概念以及实质的异同。 	ECNU_PAHT_run3	本文以杏仁为中心，探讨古代处方中"核<tag>"</tag>与"仁"的概念以及实质的异同。 	Linguistic Conventions - Punctuation	Minor	216113
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代处方中"核"与"仁"的概念以及实质的异同。 	ECNU_PAHT_run3	本文以杏仁为中心，探讨古代处方中"核"与<tag>"</tag>仁"的概念以及实质的异同。 	Linguistic Conventions - Punctuation	Minor	216113
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代处方中"核"与"仁"的概念以及实质的异同。 	ECNU_PAHT_run3	本文以杏仁为中心，探讨古代处方中"核"与"仁<tag>"</tag>的概念以及实质的异同。 	Linguistic Conventions - Punctuation	Minor	216113
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		通过考察古代医学文献的使用情况，可以看出"杏核"这一药物的实际药用部分还是杏仁。 	ECNU_PAHT_run3				5225868
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		由于古代药材市场不完善，没有完善的药材加工业，需要医生在得到药材之后去除一部分非用药部位。 	ECNU_PAHT_run3				5676111
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，"杏核"与"杏仁"实际上是同一药用部分的不同名称。 	ECNU_PAHT_run3				5133754
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		据报道，Faldaprevir类似物分子（FAM）可有效抑制HCV NS3/4A蛋白酶的催化活性，使其成为抗HCV的潜在先导化合物。 	ECNU_PAHT_run3				5676111
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		通过生物信息学方法分析了一系列HCV NS3/4A蛋白酶晶体结构，并选择FAM-HCV NS3/4A蛋白酶晶体结构用于本研究。 	ECNU_PAHT_run3				5225868
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		进行由HCV NS3/4A蛋白酶和FAM组成的复合物的20.4ns分子动力学模拟。 	ECNU_PAHT_run3				5403450
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		从氢键和结合自由能分析中鉴定了相互作用的关键氨基酸残基和蛋白酶与FAM之间分子识别的结合驱动力。 	ECNU_PAHT_run3				5225868
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和范德华的驱动力下，FAM特异性结合HCV NS3/4A蛋白酶的活性口袋，包括V130-S137，F152-D166，D77-D79和V55，这与实验数据一致。 	ECNU_PAHT_run3	在氢键和<tag>范德华</tag>的驱动力下，FAM特异性结合HCV NS3/4A蛋白酶的活性口袋，包括V130-S137，F152-D166，D77-D79和V55，这与实验数据一致。 	Accuracy - Mistranslation	Minor	5403450
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析了R155K，D168E/V和V170T定点诱变对FAM分子识别的影响，以了解它们对耐药性的影响，这为FAM耐药性提供了可能的分子解释。 	ECNU_PAHT_run3	分析了R155K，D168E/V和V170T定点诱变对FAM分子识别的影响，以了解它们对耐药性的影响，这为FAM耐药性提供了<tag>可能的分子解释</tag>。 	Style - Non-fluent	Neutral	5676111
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，利用自由能景观和构象簇探索了系统构象变化。 	ECNU_PAHT_run3	最后，利用<tag>自由能景观</tag>和构象簇探索了系统构象变化。 	Terminology - Wrong term	Neutral	216113
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果显示四种显性构象，为基于HCV NS3/4A蛋白酶结构的Faldaprevir类似物抑制剂的后续设计提供了理论依据。 	ECNU_PAHT_run3				5225868
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的研究卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 	ECNU_PAHT_run3				5676111
2	doc17	Methods Halogenated hydroxyl-alkanes were analyzed by headspace gas chromatography with double column confirmatory detection method. 		方法采用顶空气相色谱-双柱确证检测法分析卤代羟基烷烃。 	ECNU_PAHT_run3	<tag>方法采用</tag>顶空气相色谱-双柱确证检测法分析卤代羟基烷烃。 	Accuracy - Mistranslation	Neutral	5676111
3	doc17	The influence of halogenated hydroxyl-alkanes on determination of ethanol content in blood sample by headspace gas chromatography was explored under the different detection conditions of KB-BAC1/ KB-BAC2 and J&W DB-ALC1/DB-ALC2 gas chromatographic column. 		在KB-BAC1/KB-BAC2和J＆W DB-ALC1/DB-ALC2气相色谱柱的不同检测条件下，研究了卤代羟基烷烃对顶空气相色谱法测定血样中乙醇含量的影响。 	ECNU_PAHT_run3				5676111
4	doc17	Results The retention time of sevoflurane and enflurane was similar to that of ethanol and tert butanol respectively when using the J&W DB-ALC1/DB-ALC2 gas chromatographic column, and interfered with the detection of ethanol content in blood; only J&W DB-ALC1 gas chromatographic column can separate the sevoflurane and ethanol components, so as to eliminate their influence on the detection of ethanol content in blood. 		结果使用J＆W DB-ALC1/DB-ALC2气相色谱柱时，七氟醚和恩氟烷的保留时间分别与乙醇和叔丁醇的保留时间相似，干扰了血液中乙醇含量的检测；只有J＆W DB-ALC1气相色谱柱可以分离七氟醚和乙醇成分，以消除它们对血液中乙醇含量检测的影响。 	ECNU_PAHT_run3				5403450
5	doc17	When using KB-BAC1/KB-BAC2 gas chromatographic column, the retention time of sevoflurane, isoflurane and ethanol is similar, especially that of sevoflurane and ethanol, and sevoflurane obviously interferes with the determination of ethanol content in blood. 		使用KB-BAC1/KB-BAC2气相色谱柱时，七氟醚，异氟醚和乙醇的保留时间相似，尤其是七氟醚和乙醇的保留时间，七氟醚明显干扰血液中乙醇含量的测定。 	ECNU_PAHT_run3	使用KB-BAC1/KB-BAC2气相色谱柱时，七氟醚<tag>，</tag>异氟醚和乙醇的保留时间相似，尤其是七氟醚和乙醇的保留时间，七氟醚明显干扰血液中乙醇含量的测定。 	Linguistic Conventions - Punctuation	Minor	216113
6	doc17	Conclusion Halogenated hydroxy-alkanes interfere with determination of ethanol content in blood by headspace gas chromatography. 		结论卤代羟基烷烃干扰顶空气相色谱法测定血液中乙醇含量。 	ECNU_PAHT_run3				5403450
7	doc17	The interference can be discriminated effectively by choosing the suitable chromatographic column and double column confirmatory detection.		通过选择合适的色谱柱和双柱确认检测可以有效区分干扰。 	ECNU_PAHT_run3	通过选择合适的色谱柱和<tag>双柱确认检测</tag>可以有效区分干扰。 	Linguistic Conventions - Grammar	Neutral	216113
1	doc18	To investigate the method of treating tuberculosis in the craniovertebral junction and its effectiveness. 		探讨颅椎交界处结核病的治疗方法及其有效性。 	ECNU_PAHT_run3				5676111
2	doc18	The clinical data of 18 patients with tuberculosis in the craniovertebral junction between July 2010 and January 2019 was analyzed retrospectively. 		回顾性分析2010年7月至2019年1月收治的18例颅骨交界处结核病患者的临床资料。 	ECNU_PAHT_run3				5676111
3	doc18	There were 14 males and 4 females, aged 21 months to 75 years (median, 35 years). 		男性14例，女性4例，年龄21个月至75岁（中位数35岁）。 	ECNU_PAHT_run3				5676111
4	doc18	The disease duration ranged from 2 weeks to 60 months (median, 4 months), and the affected segment was C  All the patients were followed up 3 to 42 months (median, 12 months). 		疾病持续时间为2周至60个月（中位数，4个月），受影响的部分为C所有患者随访3至42个月（中位数，12个月）。 	ECNU_PAHT_run3	疾病持续时间为2周至60个月（中位数，4个月），<tag>受影响的部分为C</tag>所有患者随访3至42个月（中位数，12个月）。 	Linguistic Conventions - Punctuation	Neutral	216113
5	doc18	At 3 months after treatment, the VAS score was 1.7±1.0, showing significant difference when compared with preoperative score (  On the premise of regular chemotherapy, if there is no huge abscess causing dysphagia or dyspnea, atlantoaxial instability, and neurological symptoms, patients can undergo conservative treatment. If not, however, the transoral approach can be used to completely remove the tuberculosis lesion in the craniovertebral junction. One-stage debridement via transoral approach combined with posterior cervical fusion and internal fixation can achieve satisfactory effectiveness.		治疗3个月后，VAS评分为1.7分±1，与术前评分相比有显着性差异（在常规化疗的前提下，如果没有巨大的脓肿引起吞咽困难或呼吸困难，寰枢椎不稳和神经系统症状，患者可以接受保守治疗。然而，如果不是，则可以使用经口方法来完全去除颅椎交界处的结核病变。经口入路一期清创联合颈椎后路融合术内固定可取得满意的效果。 	ECNU_PAHT_run3				5676111
1	doc19	To evaluate the clinical characteristics, genetic abnormalities, treatment efficacy and prognostic factors in patients with plasma cell leukemia(PCL). 		评估分析浆细胞白血病（PCL）患者的临床特征，遗传异常，治疗效果和预后因素。 	ECNU_PAHT_run3	评估分析浆细胞白血病（PCL）患者的临床特征<tag>，</tag>遗传异常，治疗效果和预后因素。 	Linguistic Conventions - Punctuation	Minor	216113
1	doc19	To evaluate the clinical characteristics, genetic abnormalities, treatment efficacy and prognostic factors in patients with plasma cell leukemia(PCL). 		评估分析浆细胞白血病（PCL）患者的临床特征，遗传异常，治疗效果和预后因素。 	ECNU_PAHT_run3	评估分析浆细胞白血病（PCL）患者的临床特征，遗传异常<tag>，</tag>治疗效果和预后因素。 	Linguistic Conventions - Punctuation	Minor	216113
2	doc19	30 patients diagnosed as PCL in our hospital from January 1993 to December 2019 were enrolled, and the clinical characteristics, laboratory findings, therapeutic regimes, and survival data of the patients were retrospectively analyzed. 		纳入1993年1月至2019年12月在本院确诊为浆细胞白血病的30例患者，回顾性分析患者的临床特征，实验室检查结果，治疗方案和生存数据。 	ECNU_PAHT_run3	<tag>纳入1993年1月至2019年12月在本院确诊为浆细胞白血病的30例患者</tag>，回顾性分析患者的临床特征，实验室检查结果，治疗方案和生存数据。 	Style - Non-fluent	Neutral	5676111
3	doc19	The median age of the 30 patients was 56.5 (28-80) years old, among them, 25 patients were primary plasma cell leukemia, and 5 patients were secondary plasma cell leukemia. 		30例患者的中位年龄为56.5（28-80）岁，其中25例为原发性浆细胞白血病，5例为继发性浆细胞白血病。 	ECNU_PAHT_run3				216113
4	doc19	Complex karyotypes and subdiploids were most common in cytogenetic abnormalities. 		复杂核型和亚二倍体在细胞遗传学异常中最常见。 	ECNU_PAHT_run3				216113
5	doc19	Among the 20 cases of chromosome G banding, 11 (55%) cases were complex karyotypes and 8 (40%) cases were hypodiploid. 		在20例染色体G显带分析中，11例（55%）为复杂核型，8例（40%）为亚二倍体。 	ECNU_PAHT_run3				216113
6	doc19	Fluorescent in situ hybridization (FISH) test showed that among 11 cases, 6 cases showed 17p13 deletion, 8 cases showed at least two kinds of abnormalities, which including t (14; 16), t (8; 14), t (11;14), 17p13 deletion, and 13q14 deletion. 		荧光原位杂交（FISH）检测显示，11例中有6例表现为17p13缺失，8例表现为t（14;16）、t（8;14）、t（11;14）、17p13缺失和13q14缺失中的2种以上异常。 	ECNU_PAHT_run3				216113
7	doc19	The median overall survival (OS) time was 10.5 months for all patients. 		全部患者总体中位生存时间为10.5个月。 	ECNU_PAHT_run3				5676111
8	doc19	The median OS time of the patients in ECOG score ≤ 2 group was 21.5 months, which was significantly longer than those in the ECOG score>2 group(1.2 months) (P=0.017). 		ECOG评分≤2分组患者的中位生存时间为21.5个月，显著长于ECOG评分＞2分组（1.2个月）（P=0.017）。 	ECNU_PAHT_run3				5676111
9	doc19	The median OS time of the patients treated with novel agents (including proteasome inhibitor and/or immunomodulator) was 24.9 months, which was significantly longer than the patients treated with traditional chemotherapy group(10.5 months) (P＜0.001). 		接受新药（包括蛋白酶体抑制剂和/或免疫调节剂）治疗患者的中位生存时间为24.9个月，显着长于传统化疗组（10.5个月）（P＜0.001）。 	ECNU_PAHT_run3	接受新药（包括蛋白酶体抑制剂和/或免疫调节剂）治疗患者的中位生存时间为24.9个月，<tag>显着</tag>长于传统化疗组（10.5个月）（P＜0.001）。 	Accuracy - Mistranslation	Minor	5403450
10	doc19	For the patients treated with novel agents, the median OS time of patients accepted two novel agents combination was 30.9 months, which was longer than those of single novel agent(11.5 months) (P=0.021). 		对于接受新药治疗的患者，接受两种新药联合治疗组患者的中位生存时间为30.9个月，显著长于单一新药治疗组（11.5个月）（P=0.021）。 	ECNU_PAHT_run3				5676111
11	doc19	The effect of genetic abnormolity to the OS of the patients showed no statistical difference. 		遗传学异常对患者生存时间的影响差异无统计学意义。 	ECNU_PAHT_run3				5676111
12	doc19	Multivariate statistical analysis showed that ECOG score>2 was the independent prognostic factor of plasma cell leukemia patients. 		多因素统计分析显示ECOG评分＞2是浆细胞白血病患者的独立预后因素。 	ECNU_PAHT_run3				5403450
13	doc19	There were two patients underwent allogeneic hematopoietic stem cell transplantation in the study,but died due to the pulmonary infection within 6 months after transplantation. 		本研究中有2例患者接受了异基因造血干细胞移植，但在移植后6个月内因肺部感染而死亡。 	ECNU_PAHT_run3				93417
14	doc19	In the era of novel agents, ECOG score is an independent prognostic factor of plasma cell leukemia. 		在新药时代，ECOG评分是浆细胞白血病的独立预后因素。 	ECNU_PAHT_run3				216113
15	doc19	Multiple novel agents treatment should be underwent as soon as possible to improve the prognosis of the patients. 		患者诊断后应尽早进行多种新药联合治疗以进一步改善预后。 	ECNU_PAHT_run3				5403450
