SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc8	The risk factors of COVID-19 epidemic at the early stage included the misjudgment of the epidemic, delay in reporting this emerging infectious disease, nosocomial infection-caused transmission of the virus into local communities, and weak public health interventions. 		新冠肺炎疫情早期的危险因素包括疫情误判、延迟报告这一新出现的传染病、医院感染导致病毒传播到当地社区以及公共卫生干预薄弱。 	volctrans_nnmt				5225868
4	doc8	The infection rate (or the incidence) reflects the prophylactic effect in population. 		感染率（或发病率）反映了人群的预防效果。 	volctrans_nnmt				5225868
5	doc8	Case fatality reflects the therapeutic effect of clinical intervention. 		病例死亡率反映了临床干预的治疗效果。 	volctrans_nnmt				5225868
6	doc8	There were sufficient medical resources at the national top levels accumulated in Wuhan. 		武汉市积累了充足的国家顶级医疗资源。 	volctrans_nnmt				5225868
7	doc8	Furthermore, medical professionals and sufficient medical supplies from other provinces have been assigned to join in the fighting against the epidemic in Wuhan. 		此外，来自其他省份的医疗专业人员和充足的医疗用品已被分配到武汉参加抗击疫情的战斗。 	volctrans_nnmt				5225868
8	doc8	However, the case fatality in Wuhan has been kept the highest in China, indicating that clinical treatment for this virus-caused emerging infectious disease, whose pathogenesis remains to be elucidated, with limited effect in controlling this epidemic. 		然而，武汉的病例死亡率一直保持在中国最高水平，这表明临床治疗这种病毒引起的新出现的传染病，其发病机制仍有待阐明，在控制这种流行病方面效果有限。 	volctrans_nnmt				5225868
9	doc8	The unusual, extremely costly public health interventions including the temporarily city quarantine and transportation ban issued by the central government are crucial in controlling this epidemic. 		不寻常的、极其昂贵的公共卫生干预措施，包括中央政府发布的临时城市检疫和运输禁令，对于控制这一流行病至关重要。 	volctrans_nnmt				5225868
10	doc8	The control of epidemic indicates the importance of public health measures but also reflected its insufficient capacity in China. 		流行病的控制表明了公共卫生措施的重要性，但也反映了我国公共卫生能力的不足。 	volctrans_nnmt				5225868
11	doc8	Recently, profit-seeking mechanism run in Chinese health service system disorganized the balance of clinical service and public health service patterns in China, promoting the vicious circle of "attaching importance to clinical treatment and despising disease prophylaxis" , damaging the infrastructure of public health capacity, thus contributing to the formation of the inevitability in various fortuities of public health emergency. 		近年来，我国卫生服务体系运行的逐利机制扰乱了我国临床服务和公共卫生服务模式的平衡，促进了“重视临床治疗、轻视疾病预防”的恶性循环，破坏了公共卫生能力的基础设施，从而有助于形成公共卫生突发事件在各种偶然情况下的必然性。 	volctrans_nnmt				5225868
12	doc8	To strength the capacity of our medical service system to respond to public health emergency efficiently, two key issues should be considered. 		要加强本港医疗服务体系有效处理公共卫生紧急事故的能力，必须考虑两个主要问题。 	volctrans_nnmt				5225868
13	doc8	First, public health service, which should be fixed as the health section of the governments' public services by the law, must be greatly improved to meet the increasing health needs of the publics. 		首先，公共卫生服务应依法确定为政府公共服务的卫生部分，必须大大改善，以满足公众日益增长的卫生需求。 	volctrans_nnmt				5225868
14	doc8	Second, the vicious circle of profit-seeking-caused "attaching importance to clinical treatment and despising disease prophylaxis" should be immediately broken to optimize the national health service system in China by increasing the investment in public health service.		第二，应立即打破逐利造成的“重视临床治疗、轻视疾病预防”的恶性循环，通过增加公共卫生服务投资来优化中国的国家卫生服务体系。 	volctrans_nnmt				5225868
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 		探讨双侧膝关节骨性关节炎患者是否应进行单髁膝关节置换术（UKA）和全膝关节置换术（TKA）或双侧TKA。 	volctrans_nnmt				5225868
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.		2015年4月至2017年2月期间，将24例符合选择标准的双侧膝关节骨关节炎患者纳入研究，随机分为2组（两组的切口均一期手术后期愈合，两组在手术时间、术后引流量、膝关节90°主动屈曲时间等方面的差异在一期手术中均无统计学意义（在严格适应症的前提下，双侧膝关节骨关节炎患者应根据自身病理变化进行治疗，以获得更好的近期疗效。 	volctrans_nnmt				5225868
1	doc10	To explore experiences of peer support among parents of children with congenital heart defects. 		探讨先天性心脏病患儿父母同伴支持的经验。 	volctrans_nnmt				5225868
2	doc10	A study analysing written responses to open-ended questions about peer support, collected via an online survey distributed in Sweden. 		一项研究分析了对通过在瑞典分发的在线调查收集的关于同伴支持的开放式问题的书面答复。 	volctrans_nnmt				5225868
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		受访者在2018年的3个月内通过方便抽样的方式被招募，通过瑞典基金会为有心脏缺陷儿童的家庭广告，以及两个封闭的脸书同伴支持团体。 	volctrans_nnmt				5225868
4	doc10	An online survey containing open-ended questions was distributed and responses were analysed with systematic text condensation. 		分发了一份载有开放式问题的在线调查，并用系统的文本浓缩分析了答复。 	volctrans_nnmt				5225868
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同伴支持基于父母之间的相互理解，并涉及高度赞赏的情感支持。 	volctrans_nnmt				5225868
6	doc10	Listening to the stories of peers meant an opportunity to gain useful insights about what life is like for parents of children with heart defects. 		倾听同龄人的故事意味着有机会获得对心脏缺陷儿童父母生活的有用见解。 	volctrans_nnmt				5225868
7	doc10	Receiving and providing peer support was described as rewarding on a personal level. 		接受和提供同伴支持被描述为个人层面的奖励。 	volctrans_nnmt				347051
8	doc10	Negative aspects of peer support were also described, which sometimes led to psychological distress and withdrawal from peer support activities. 		还描述了同伴支持的消极方面，这有时导致心理痛苦和退出同伴支持活动。 	volctrans_nnmt				347051
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		有先天性心脏缺陷的孩子的父母认为提供支持是一种有益的责任，同伴的支持在情感上是缓解和赞赏的。 	volctrans_nnmt				5225868
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		虽然同伴支持活动可能对个人有相当大的好处，但也可能导致一些人的心理痛苦。 	volctrans_nnmt				5225868
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		这项研究涉及先天性心脏缺陷儿童父母之间的同伴支持。 	volctrans_nnmt				5225868
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要研究结果说明了同伴支持对个人的潜在影响，并提请注意与同伴支持活动相关的经验益处，同时也提供了一些关于潜在负面方面的见解。 	volctrans_nnmt				5225868
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		这些发现与护士、助产士和其他在为这些家庭提供护理的环境中工作的卫生专业人员有关。 	volctrans_nnmt				5225868
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因、基因型和单倍型（等位基因的组合）已广泛应用于基因-疾病关联研究。 	volctrans_nnmt				5225868
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用二倍体型（同源染色体上的单倍型对）的关联研究变得越来越普遍。 	volctrans_nnmt				5225868
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种关联分析的基本原理，并讨论了基于二倍体分析比其他类型关联分析更强大的情况。 	volctrans_nnmt				5225868
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更强大，基于双倍型的关联分析比基于基因型的分析更强大。 	volctrans_nnmt				5225868
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标志物之间没有相互作用效应且满足Hardy-Weinberg均衡（HWE）标准的情况下，基于等位基因和基于单倍型的关联分析的较大样本量和较小自由度使它们分别比基于基因型和基于二倍体类型的关联分析更强大。 	volctrans_nnmt				5225868
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		然而，在某些情况下，基于双倍型的分析比基于单倍型的分析更强大。 	volctrans_nnmt				5225868
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		SCORE-15（全身性临床结果和常规评估）是一份由12岁及以上家庭成员完成的15项问卷，用于评估全身性治疗的结果。 	volctrans_nnmt				5225868
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		这项研究旨在调查（a）心理测量学属性和内部一致性可靠性的意大利版本的SCORE-15，（b）临床反应性，和（c）规范（意大利）标准。 	volctrans_nnmt				5225868
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，（d）该研究试图评估参与者对其家庭和问题的代表性，分析分数15中包含的开放式问题。 	volctrans_nnmt				5225868
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		数据来自208个家庭的两个临床中心（n=507）。 	volctrans_nnmt				5225868
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势、困难和沟通）、良好的内部一致性可靠性，并指出意大利版本的截止阈值。 	volctrans_nnmt				5225868
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，结果表明，SCORE-15是一种良好的临床反应性工具，可以用来探索家庭成员描述家庭和问题的方式。 	volctrans_nnmt				5225868
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总的来说，SCORE-15是一种简短、心理测量学强大的家庭评估工具，可用于临床和社会心理学几个领域的研究人员和从业人员。 	volctrans_nnmt				5225868
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		使用税收差距方法估计印度非法香烟消费的规模。 	volctrans_nnmt				5225868
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的非法香烟消费被定义为总消费和合法消费之间的差额。 	volctrans_nnmt				5225868
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		卷烟消费总量数据来自2009年至2010年和2016年至2017年进行的两次国家全球成人烟草调查。 	volctrans_nnmt				5225868
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		合法消费来自印度政府关于国内卷烟生产和贸易的数据。 	volctrans_nnmt				5225868
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		据估计，2009年至2010年，卷烟消费总量为1048亿支，2016年至2017年为942亿支，同期减少106亿支，降幅为10%。 	volctrans_nnmt				5225868
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		同期合法卷烟消费量从994亿支下降到885亿支，降幅为11%。 	volctrans_nnmt				5225868
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，2009年至2010年和2016年至2017年的非法香烟消费估计为54亿支，分别占这些时期市场的5.1%和6.0%。 	volctrans_nnmt				5225868
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 		因此，印度每消费20支香烟中只有1支是非法的。 	volctrans_nnmt				5225868
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		2016年至2017年期间，非法香烟的等值零售价值估计为490亿印度卢比（7.53亿美元），损失的税收估计为250亿印度卢比（3.9亿美元）。 	volctrans_nnmt				5225868
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		按照全球标准，印度的非法香烟消费相对较少。 	volctrans_nnmt				5225868
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		然而，印度应加强控制非法烟草市场的能力，作为全面烟草控制战略的一部分，同时继续实施传统的减少需求措施，如烟草税。 	volctrans_nnmt				5225868
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		EZH2是一种组蛋白甲基转移酶，通过表观遗传机制调节基因表达。 	volctrans_nnmt				5225868
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		EZH2的异常表达已在许多癌症类型中被描述。 	volctrans_nnmt				5225868
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		随着研究的深入，发现EZH2参与多种恶性血液病的发生发展，可能发挥癌基因和抑癌基因的双重作用。 	volctrans_nnmt				5225868
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2抑制剂的出现为血液恶性肿瘤的治疗提供了新的选择。 	volctrans_nnmt				5225868
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		本文就EZH2在多种血液肿瘤中的表达及临床意义作一综述。 	volctrans_nnmt				5225868
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医书有“杏核”等药物的名称，但现代医书中只有“杏仁”的名称。 	volctrans_nnmt				5225868
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在检查汉语词典、训诂书和古代文献的基础上，认为古人在实际使用中可以清楚地区分“核”和“仁”的区别，意识到核和仁是不同的部分。 	volctrans_nnmt				5225868
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代方剂中“核”和“仁”在概念和本质上的异同。 	volctrans_nnmt				5225868
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		通过调查古代医学文献的用法，可以看出，药物的实际药用部分“杏核”意味着仍然是杏仁。 	volctrans_nnmt				5225868
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		并且由于古代药材市场不完善，没有完善的药材加工行业，医生在获得药材后需要去除部分非药用部分。 	volctrans_nnmt				5225868
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，“杏核”和“杏仁”实际上是同一药用部位的不同名称。 	volctrans_nnmt				5225868
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		据报道，Faldaprevir类似物分子（FAM）能有效抑制HCV NS3/4A蛋白酶的催化活性，使其成为抗HCV的潜在先导化合物。 	volctrans_nnmt	据报道，<tag>Faldaprevir类似物分子</tag>（FAM）能有效抑制HCV NS3/4A蛋白酶的催化活性，使其成为抗HCV的潜在先导化合物。 	Terminology - Wrong term	Neutral	209381
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		采用生物信息学方法分析了一系列HCV NS3/4A蛋白酶晶体结构，并选择了FAM-HCV NS3/4A蛋白酶晶体结构进行研究。 	volctrans_nnmt				209381
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		对HCV NS3/4A蛋白酶和FAM组成的复合物进行了20.4 ns的分子动力学模拟。 	volctrans_nnmt				5225868
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		从氢键和结合自由能分析中确定了蛋白酶与FAM相互作用的关键氨基酸残基和分子识别的结合驱动力。 	volctrans_nnmt				209381
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和范德华力的驱动力下，FAM特异性与HCV NS3/4A蛋白酶的活性口袋结合，包括V130-S137、F152-D166、D77-D79和V55，这与实验数据一致。 	volctrans_nnmt	在氢键和范德华力的<tag>驱动力</tag>下，FAM特异性与HCV NS3/4A蛋白酶的活性口袋结合，包括V130-S137、F152-D166、D77-D79和V55，这与实验数据一致。 	Style - Non-fluent	Neutral	209381
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析了R155K、D168E/V和V170T定点突变对FAM分子识别的影响，分析了它们对耐药性的影响，为FAM耐药提供了可能的分子解释。 	volctrans_nnmt				5225868
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，利用自由能景观和构象聚类探索系统构象变化。 	volctrans_nnmt				5225868
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果显示了四种显性构象，为后续基于HCV NS3/4A蛋白酶结构的Faldaprevir类似物抑制剂的设计提供了理论依据。 	volctrans_nnmt				5225868
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的研究卤代羟基烷烃吸入麻醉剂对血液乙醇含量测定的影响。 	volctrans_nnmt				5225868
2	doc17	Methods Halogenated hydroxyl-alkanes were analyzed by headspace gas chromatography with double column confirmatory detection method. 		方法采用顶空气相色谱双柱验证检测法分析卤代羟基烷烃。 	volctrans_nnmt				5225868
3	doc17	The influence of halogenated hydroxyl-alkanes on determination of ethanol content in blood sample by headspace gas chromatography was explored under the different detection conditions of KB-BAC1/ KB-BAC2 and J&W DB-ALC1/DB-ALC2 gas chromatographic column. 		在KB-BAC1/KB-BAC2和J&W DB-ALC1/DB-ALC2气相色谱柱的不同检测条件下，探讨卤代羟基烷烃对顶空气相色谱法测定血液中乙醇含量的影响。 	volctrans_nnmt				5225868
4	doc17	Results The retention time of sevoflurane and enflurane was similar to that of ethanol and tert butanol respectively when using the J&W DB-ALC1/DB-ALC2 gas chromatographic column, and interfered with the detection of ethanol content in blood; only J&W DB-ALC1 gas chromatographic column can separate the sevoflurane and ethanol components, so as to eliminate their influence on the detection of ethanol content in blood. 		结果使用J&W DB-ALC1/DB-ALC2气相色谱柱时，七氟醚和恩氟醚的保留时间分别与乙醇和叔丁醇相似，并干扰血液中乙醇含量的检测；只有J&W DB-ALC1气相色谱柱可以分离七氟醚和乙醇组分，以消除它们对血液中乙醇含量检测的影响。 	volctrans_nnmt				5225868
5	doc17	When using KB-BAC1/KB-BAC2 gas chromatographic column, the retention time of sevoflurane, isoflurane and ethanol is similar, especially that of sevoflurane and ethanol, and sevoflurane obviously interferes with the determination of ethanol content in blood. 		使用KB-BAC1/KB-BAC2气相色谱柱时，七氟醚、异氟醚和乙醇的保留时间相似，特别是七氟醚和乙醇的保留时间相似，七氟醚明显干扰血液中乙醇含量的测定。 	volctrans_nnmt				5225868
6	doc17	Conclusion Halogenated hydroxy-alkanes interfere with determination of ethanol content in blood by headspace gas chromatography. 		结论卤代羟基烷烃干扰顶空气相色谱法测定血液中乙醇含量。 	volctrans_nnmt				5225868
7	doc17	The interference can be discriminated effectively by choosing the suitable chromatographic column and double column confirmatory detection.		通过选择合适的色谱柱和双柱验证检测，可以有效识别干扰。 	volctrans_nnmt				5225868
1	doc18	To investigate the method of treating tuberculosis in the craniovertebral junction and its effectiveness. 		探讨颅椎交界处结核的治疗方法及疗效。 	volctrans_nnmt				5225868
2	doc18	The clinical data of 18 patients with tuberculosis in the craniovertebral junction between July 2010 and January 2019 was analyzed retrospectively. 		回顾性分析2010年7月至2019年1月18例颅椎交界结核患者的临床资料。 	volctrans_nnmt				5225868
3	doc18	There were 14 males and 4 females, aged 21 months to 75 years (median, 35 years). 		男14例，女4例，年龄在21个月至75岁之间（中位数为35岁）。 	volctrans_nnmt				5225868
4	doc18	The disease duration ranged from 2 weeks to 60 months (median, 4 months), and the affected segment was C  All the patients were followed up 3 to 42 months (median, 12 months). 		病程2周至60个月（中位数为4个月），受累节段为C，所有患者随访3~42个月（中位数为12个月）。 	volctrans_nnmt				5225868
5	doc18	At 3 months after treatment, the VAS score was 1.7±1.0, showing significant difference when compared with preoperative score (  On the premise of regular chemotherapy, if there is no huge abscess causing dysphagia or dyspnea, atlantoaxial instability, and neurological symptoms, patients can undergo conservative treatment. If not, however, the transoral approach can be used to completely remove the tuberculosis lesion in the craniovertebral junction. One-stage debridement via transoral approach combined with posterior cervical fusion and internal fixation can achieve satisfactory effectiveness.		治疗后3个月时VAS评分为1.7±1.0，与术前评分相比有显著性差异（在常规化疗的前提下，如果没有引起吞咽困难或呼吸困难、寰枢椎不稳、神经系统症状的巨大脓肿，患者可以进行保守治疗，如果没有，但可以采用经口腔入路完全切除颅椎交界处结核性病变，经口腔入路一期清创联合颈椎后路融合内固定可达到满意的疗效。 	volctrans_nnmt				5225868
1	doc19	To evaluate the clinical characteristics, genetic abnormalities, treatment efficacy and prognostic factors in patients with plasma cell leukemia(PCL). 		探讨血浆细胞白血病（PCL）的临床特点、遗传异常、治疗效果及预后因素。 	volctrans_nnmt				5225868
2	doc19	30 patients diagnosed as PCL in our hospital from January 1993 to December 2019 were enrolled, and the clinical characteristics, laboratory findings, therapeutic regimes, and survival data of the patients were retrospectively analyzed. 		选取我院1993年1月至2019年12月确诊为PCL的患者30例，回顾性分析患者的临床特征、实验室检查结果、治疗方案和生存资料。 	volctrans_nnmt				5225868
3	doc19	The median age of the 30 patients was 56.5 (28-80) years old, among them, 25 patients were primary plasma cell leukemia, and 5 patients were secondary plasma cell leukemia. 		30例患者的中位年龄为56.5岁（28-80岁），其中原发性浆细胞白血病25例，继发性浆细胞白血病5例。 	volctrans_nnmt				5225868
4	doc19	Complex karyotypes and subdiploids were most common in cytogenetic abnormalities. 		复杂核型和亚二倍体在细胞遗传学异常中最常见。 	volctrans_nnmt				5225868
5	doc19	Among the 20 cases of chromosome G banding, 11 (55%) cases were complex karyotypes and 8 (40%) cases were hypodiploid. 		在20例染色体G显带中，11例（55%）为复杂核型，8例（40%）为次二倍体。 	volctrans_nnmt				5225868
6	doc19	Fluorescent in situ hybridization (FISH) test showed that among 11 cases, 6 cases showed 17p13 deletion, 8 cases showed at least two kinds of abnormalities, which including t (14; 16), t (8; 14), t (11;14), 17p13 deletion, and 13q14 deletion. 		荧光原位杂交（FISH）检测显示，11例中，6例出现17p13缺失，8例至少出现两种异常，包括t（14；16）、t（8；14）、t（11；14）、17p13缺失和13q14缺失。 	volctrans_nnmt				5225868
7	doc19	The median overall survival (OS) time was 10.5 months for all patients. 		所有患者的中位总生存期为10.5个月。 	volctrans_nnmt				5225868
8	doc19	The median OS time of the patients in ECOG score ≤ 2 group was 21.5 months, which was significantly longer than those in the ECOG score>2 group(1.2 months) (P=0.017). 		ECOG评分≤2组患者的OS时间中位数为21.5个月，明显长于ECOG评分>2组（1.2个月）（P=0.017）。 	volctrans_nnmt				5225868
9	doc19	The median OS time of the patients treated with novel agents (including proteasome inhibitor and/or immunomodulator) was 24.9 months, which was significantly longer than the patients treated with traditional chemotherapy group(10.5 months) (P＜0.001). 		新药物（包括蛋白酶体抑制剂和/或免疫调节剂）治疗患者的中位OS时间为24.9个月，明显长于传统化疗组（10.5个月）（P<0.001）。 	volctrans_nnmt				5225868
10	doc19	For the patients treated with novel agents, the median OS time of patients accepted two novel agents combination was 30.9 months, which was longer than those of single novel agent(11.5 months) (P=0.021). 		在接受新药治疗的患者中，接受两种新药联合治疗的患者的OS时间中位数为30.9个月，比单一新药治疗的患者（11.5个月）长（P=0.021）。 	volctrans_nnmt	在接受新药治疗的患者中，接受两种新药联合治疗的患者的<tag>OS时间</tag>中位数为30.9个月，比单一新药治疗的患者（11.5个月）长（P=0.021）。 	Terminology - Wrong term	Neutral	209381
11	doc19	The effect of genetic abnormolity to the OS of the patients showed no statistical difference. 		遗传异常对患者操作系统的影响无统计学差异。 	volctrans_nnmt				5225868
12	doc19	Multivariate statistical analysis showed that ECOG score>2 was the independent prognostic factor of plasma cell leukemia patients. 		多因素统计分析显示ECOG评分>2是血浆细胞白血病患者的独立预后因素。 	volctrans_nnmt				209381
13	doc19	There were two patients underwent allogeneic hematopoietic stem cell transplantation in the study,but died due to the pulmonary infection within 6 months after transplantation. 		本研究中有2例患者接受了异基因造血干细胞移植，但在移植后6个月内因肺部感染死亡。 	volctrans_nnmt				209381
14	doc19	In the era of novel agents, ECOG score is an independent prognostic factor of plasma cell leukemia. 		在新型药物时代，ECOG评分是血浆细胞白血病的独立预后因素。 	volctrans_nnmt				209381
15	doc19	Multiple novel agents treatment should be underwent as soon as possible to improve the prognosis of the patients. 		应尽快进行多种新药治疗，以改善患者的预后。 	volctrans_nnmt	应尽快进行多种新药治疗，以改善患者的<tag>预后</tag>。 	Style - Non-fluent	Neutral	209381
16	doc19	Pulmonary infection is a common factor that cause the death of the patients after allogeneic hematopoietic stem cell transplantation.		肺感染是异基因造血干细胞移植后导致患者死亡的常见因素。 	volctrans_nnmt	<tag>肺感染</tag>是异基因造血干细胞移植后导致患者死亡的常见因素。 	Style - Non-fluent	Neutral	209381
1	doc20	To compare the effectiveness of anterior subcutaneous pelvic internal fixator (INFIX) and plate internal fixation in treatment of unstable anterior pelvic ring fractures. 		比较前骨盆皮下内固定器（INFIX）和钢板内固定治疗不稳定骨盆前环骨折的疗效。 	volctrans_nnmt				5225868
2	doc20	The clinical data of 48 patients with unstable anterior pelvic ring fractures who met the selection criteria between June 2014 and December 2019 were retrospectively analyzed. 		回顾性分析2014年6月至2019年12月期间符合选择标准的48例不稳定前骨盆环骨折患者的临床资料。 	volctrans_nnmt				5225868
3	doc20	Among them, 21 cases were treated with INFIX (INFIX group), and 27 cases were treated with plate (plate group). 		其中21例采用INFIX治疗（INFIX组），27例采用钢板治疗（钢板组）。 	volctrans_nnmt				5225868
4	doc20	There was no significant difference in gender, age, body mass index, cause of injury, time from injury to operation, Injury Severity Score (ISS), and fracture type between the two groups (  The patients in both groups were followed up for an average of 12.5 months (range, 6-16 months). 		两组患者在性别、年龄、体重指数、损伤原因、受伤至手术时间、损伤严重程度评分（ISS）、骨折类型等方面差异均无统计学意义（两组患者平均随访12.5个月（范围6~16个月）。 	volctrans_nnmt				5225868
