SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
14	doc8	Second, the vicious circle of profit-seeking-caused "attaching importance to clinical treatment and despising disease prophylaxis" should be immediately broken to optimize the national health service system in China by increasing the investment in public health service.		第二，应立即打破逐利导致的“重临床治疗、轻视疾病预防”的恶性循环，通过加大公共卫生服务投入，优化我国国民卫生服务体系。 	ZengHuiMT_run1				197645
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 		为了探讨对双侧膝关节骨性关节炎患者应进行单髁膝关节置换术(üa)和全膝关节置换术(Tka)，还是应进行双侧Tkas。 	ZengHuiMT_run1	为了探讨对双侧膝关节骨性关节炎患者应进行单髁膝关节置换术<tag>(üa)</tag>和全膝关节置换术(Tka)，还是应进行双侧Tkas。 	Accuracy - Mistranslation	Neutral	197645
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral <tag>TKAs</tag> should be performed in patients with bilateral knee osteoarthritis. 	为了探讨对双侧膝关节骨性关节炎患者应进行单髁膝关节置换术(üa)和全膝关节置换术(Tka)，还是应进行双侧Tkas。 	ZengHuiMT_run1		Accuracy - Omission	Neutral	197645
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups <tag>(</tag>  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.	2015年4月至2017年2月期间，24例符合评选标准的双侧膝骨关节炎患者纳入研究，随机分为2组（两组切口经两期手术一期愈合。 两组手术时间、术后引流量、膝关节主动屈曲90 °时间的差异在一期手术中均不明显（在适应症严格的前提下，应根据自身病理变化对双侧膝关节骨性关节炎患者进行治疗，以获得更好的短期疗效。 	ZengHuiMT_run1			Neutral	197645
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation <tag>(</tag>  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.	2015年4月至2017年2月期间，24例符合评选标准的双侧膝骨关节炎患者纳入研究，随机分为2组（两组切口经两期手术一期愈合。 两组手术时间、术后引流量、膝关节主动屈曲90 °时间的差异在一期手术中均不明显（在适应症严格的前提下，应根据自身病理变化对双侧膝关节骨性关节炎患者进行治疗，以获得更好的短期疗效。 	ZengHuiMT_run1			Neutral	197645
1	doc10	To explore experiences of peer support among parents of children with congenital heart defects. 		探讨先天性心脏病患儿家长同辈支持经验。 	ZengHuiMT_run1	探讨先天性心脏病患儿家长<tag>同辈</tag>支持经验。 	Accuracy - Mistranslation	Neutral	197645
2	doc10	A study analysing written responses to open-ended questions about peer support, collected via an online survey distributed in Sweden. 		一项研究分析了通过在瑞典发布的一项在线调查收集到的关于同行支持的不限成员名额问题的书面回答。 	ZengHuiMT_run1	一项研究分析了通过在瑞典发布的一项在线调查收集到的关于<tag>同行支持的不限成员名额问题</tag>的书面回答。 	Accuracy - Mistranslation	Neutral	197645
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		受访者是在2018年3个月内通过便利取样的方式被招募的，通过瑞典基金会的广告招募有心脏缺陷的儿童家庭和两个封闭的Facebook群组进行同伴支持。 	ZengHuiMT_run1	受访者是在2018年3个月内通过便利取样的方式被招募的，<tag>通过瑞典基金会的广告招募有心脏缺陷的儿童家庭和两个封闭的Facebook群组进行同伴支持。</tag>	Style - Non-fluent	Neutral	197645
4	doc10	An online survey containing open-ended questions was distributed and responses were analysed with systematic text condensation. 		发布了一项含有不限成员名额问题的在线调查，并对答复进行了系统的文本浓缩分析。 	ZengHuiMT_run1	发布了一项含有<tag>不限成员名额问题的</tag>在线调查，并对答复进行了系统的文本浓缩分析。 	Accuracy - Mistranslation	Neutral	197645
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同龄人的支持是建立在父母之间的相互理解上的，并参与了非常赞赏的情感支持。 	ZengHuiMT_run1	<tag>同龄人的支持是建立在父母之间的相互理解上的，并参与了非常赞赏的情感支持。</tag>	Accuracy - Mistranslation	Minor	197645
6	doc10	Listening to the stories of peers meant an opportunity to gain useful insights about what life is like for parents of children with heart defects. 		倾听同龄人的故事意味着一个机会，以获得有用的洞察生活对于心脏缺陷儿童的父母来说是什么样的。 	ZengHuiMT_run1	<tag>倾听同龄人的故事意味着一个机会，以获得有用的洞察生活对于心脏缺陷儿童的父母来说是什么样的。</tag>	Accuracy - Mistranslation	Minor	197645
7	doc10	Receiving and providing peer support was described as rewarding on a personal level. 		接受和提供同行支持被描述为在个人层面上的回报。 	ZengHuiMT_run1	接受和提供同行支持<tag>被描述为</tag>在个人层面上的回报。 	Accuracy - Mistranslation	Minor	197645
8	doc10	Negative aspects of peer support were also described, which sometimes led to psychological distress and withdrawal from peer support activities. 		还描述了同伴支持的负面方面，有时导致心理痛苦和退出同伴支持活动。 	ZengHuiMT_run1	还描述了同伴支持的<tag>负面方面</tag>，有时导致心理痛苦和退出同伴支持活动。 	Accuracy - Mistranslation	Minor	197645
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同伴支持在先天性心脏病患儿的父母中是情感上的解脱和欣赏，他们认为支持是一项有益的责任。 	ZengHuiMT_run1	同伴支持在先天性心脏病患儿的父母中是情感上的解脱和<tag>欣赏</tag>，他们认为支持是一项有益的责任。 	Accuracy - Mistranslation	Major	197645
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		虽然同伴支持活动可能对个人有相当大的益处，但也可能导致一些人的心理痛苦。 	ZengHuiMT_run1				197645
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		本研究探讨了先天性心脏病患儿父母的同伴支持。 	ZengHuiMT_run1				197645
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要发现说明了对等支持可能对个人产生的潜在影响，并呼吁关注与对等支持活动相关的经验益处，同时也提供了一些关于潜在负面方面的见解。 	ZengHuiMT_run1	主要发现说明了对等支持可能对个人产生的潜在影响，并呼吁关注与<tag>对等</tag>支持活动相关的经验益处，同时也提供了一些关于潜在负面方面的见解。 	Terminology - Inconsistent use of terminology	Neutral	197645
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要发现说明了对等支持可能对个人产生的潜在影响，并呼吁关注与对等支持活动相关的经验益处，同时也提供了一些关于潜在负面方面的见解。 	ZengHuiMT_run1	主要发现说明了对等支持可能对个人产生的潜在影响，并呼吁关注与对等支持活动相关的经验益处，同时也提供了一些关于潜在<tag>负面方面</tag>的见解。 	Accuracy - Mistranslation	Neutral	197645
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		该研究结果与护士、助产士和在环境中工作的其他卫生专业人员有关，为这些家庭提供护理。 	ZengHuiMT_run1	该研究结果与护士、助产士和在环境中工<tag>作的其他卫生专业人员有关，为这些家庭提供护理。</tag>	Accuracy - Mistranslation	Major	197645
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因、基因型和单倍型（等位基因的组合）已广泛应用于基因疾病关联研究。 	ZengHuiMT_run1				197645
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用二倍体（同源染色体上的单倍体型对）的协会研究越来越普遍。 	ZengHuiMT_run1	最近，使用二倍体（同源染色体上的单倍体型对）的<tag>协会</tag>研究越来越普遍。 	Accuracy - Mistranslation	Minor	197645
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文综述了四类关联分析的基本原理，并讨论了基于二倍体的关联分析比其他关联分析更有效的情况。 	ZengHuiMT_run1				197645
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单体型的关联分析比基于等位基因的关联分析更有效，基于二体型的关联分析比基因型分析更有效。 	ZengHuiMT_run1				197645
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标记之间没有相互作用的情况下，在符合Hardy-Weinberg Equéum (Hwe)的标准的情况下，基于等位基因和单倍型关联分析的样本量越大，自由度越小，使其比基因型和基于二倍型关联分析更有效。 	ZengHuiMT_run1				197645
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		然而，在某些情况下，基于二倍体的分析比基于单倍体的分析更有效。 	ZengHuiMT_run1				197645
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		评分-15（系统性临床结局和常规评价）是一份15项问卷，由年龄在12岁以上的家庭成员完成，以评估系统治疗的结局。 	ZengHuiMT_run1	评分-15（系统性临床结局和常规评价）是一份15项问卷，由年龄在12岁以上的家庭成员完成，以评估系统治疗的<tag>结局</tag>。 	Accuracy - Mistranslation	Critical	197645
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		评分-15（系统性临床结局和常规评价）是一份15项问卷，由年龄在12岁以上的家庭成员完成，以评估系统治疗的结局。 	ZengHuiMT_run1	评分-15（系统性临床结局和常规评价）是一份15项问卷，由年龄在<tag>12岁以上</tag>的家庭成员完成，以评估系统治疗的结局。 	Accuracy - Mistranslation	Minor	197645
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		评分-15（系统性临床结局和常规评价）是一份15项问卷，由年龄在12岁以上的家庭成员完成，以评估系统治疗的结局。 	ZengHuiMT_run1	评分-15（系统性临床<tag>结局</tag>和常规评价）是一份15项问卷，由年龄在12岁以上的家庭成员完成，以评估系统治疗的结局。 	Accuracy - Mistranslation	Critical	197645
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		本研究旨在研究(a)意大利版评分-15的心理测量特性和内部一致性可靠性，(b)临床应答性和(c)规范性（意大利）标准。 	ZengHuiMT_run1				197645
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，(d)这项研究试图评估参与者对他们的家庭和他们的问题的代表性，分析15分中所包含的不限成员名额的问题。 	ZengHuiMT_run1	此外，(d)<tag>这项研究试图评估参与者对他们的家庭和他们的问题的代表性，分析15分中所包含的不限成员名额的问题。</tag>	Accuracy - Mistranslation	Major	197645
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		从208个家庭的两个临床中心收集数据(n=507 )。 	ZengHuiMT_run1				197645
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势、困难和沟通），具有良好的内部一致性可靠性，并表明意大利版本的临界值。 	ZengHuiMT_run1				197645
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，结果显示，评分-15是临床反应性的良好工具，可用于探索家庭成员描述其家庭和问题的方式。 	ZengHuiMT_run1	此外，结果显示，评分-15是临床<tag>反应性的良好工具</tag>，可用于探索家庭成员描述其家庭和问题的方式。 	Style - Non-fluent	Neutral	197645
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总体而言，15分是一种短暂的、心理测量稳定的家庭评估工具，可用于临床和社会心理学的多个领域的研究人员和从业者。 	ZengHuiMT_run1	总体而言，<tag>15分</tag>是一种短暂的、心理测量稳定的家庭评估工具，可用于临床和社会心理学的多个领域的研究人员和从业者。 	Terminology - Inconsistent use of terminology	Minor	197645
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		为了估计印度非法香烟消费量的大小，采用间隔税法。 	ZengHuiMT_run1				197645
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的非法香烟消费被定义为总消费和合法消费之间的差异。 	ZengHuiMT_run1	在税收差距分析中，<tag>印度的非法香烟消费被定义为总消费和合法消费之间的差异。</tag>	Style - Non-fluent	Neutral	197645
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		关于香烟消费总量的数据来自2009年至2010年和2016年至2017年进行的两项全国全球成人烟草调查。 	ZengHuiMT_run1				197645
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		法律消费源于印度政府关于国内香烟生产和贸易的数据。 	ZengHuiMT_run1	<tag>法律消费</tag>源于印度政府关于国内香烟生产和贸易的数据。 	Accuracy - Mistranslation	Major	197645
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		预计2009年至2010年香烟消费总量为1048亿支，2016至2017年为942亿支，在此期间减少106亿支，降幅为10%。 	ZengHuiMT_run1				197645
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		合法香烟消费量从同期的994亿支下降到885亿支，下降了11%。 	ZengHuiMT_run1				197645
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，2009年至2010年的估计非法香烟消费量为54亿支，2016年至2017年的估计非法香烟消费量为56亿支，分别占这一时期市场的5.1%和6.0%。 	ZengHuiMT_run1	因此，2009年至2010年的估计非法香烟消费量为54亿支，2016年至2017年的估计非法香烟消费量为56亿支，分别占<tag>这一时期</tag>市场的5.1%和6.0%。 	Accuracy - Mistranslation	Minor	197645
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 		因此，印度只有大约1/20的香烟被吸食。 	ZengHuiMT_run1	因此，印度只有大约1/20的<tag>香烟被吸食。</tag>	Accuracy - Mistranslation	Major	197645
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		在2016年至2017年期间，违禁烟的零售额估计为490亿印度卢比(7.53亿美元，天然气)，税收收入估计为250亿印度卢比(天然气3.9亿美元)。 	ZengHuiMT_run1	在2016年至2017年期间，违禁烟的零售额估计为490亿印度卢比(7.53亿美元<tag>，天然气</tag>)，税收收入估计为250亿印度卢比(天然气3.9亿美元)。 	Accuracy - Mistranslation	Critical	197645
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		在2016年至2017年期间，违禁烟的零售额估计为490亿印度卢比(7.53亿美元，天然气)，税收收入估计为250亿印度卢比(天然气3.9亿美元)。 	ZengHuiMT_run1	在2016年至2017年期间，违禁烟的零售额估计为490亿印度卢比(7.53亿美元，天然气)，税收收入估计为250亿印度卢比(<tag>天然</tag>气3.9亿美元)。 	Accuracy - Mistranslation	Critical	197645
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		在2016年至2017年期间，违禁烟的零售额估计为490亿印度卢比(7.53亿美元，天然气)，税收收入估计为250亿印度卢比(天然气3.9亿美元)。 	ZengHuiMT_run1	在2016年至2017年期间，<tag>违禁烟</tag>的零售额估计为490亿印度卢比(7.53亿美元，天然气)，税收收入估计为250亿印度卢比(天然气3.9亿美元)。 	Terminology - Inconsistent use of terminology	Neutral	197645
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		按照全球标准，印度的非法香烟消费量相对较小。 	ZengHuiMT_run1				197645
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		尽管如此，作为全面控烟战略的一部分，印度应该加强控制非法烟草市场的能力，同时继续实施传统的减少需求措施，如烟草税。 	ZengHuiMT_run1				197645
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		zeste homolog 2 (EZH2 )的增强作用是一种组蛋白甲基转移酶，通过表观遗传机制调控基因表达。 	ZengHuiMT_run1				197645
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		EZH2的异常表达在许多癌症类型中已有描述。 	ZengHuiMT_run1				197645
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		通过深入研究发现，EZH2参与多种恶性血液病的发生和发展，这些血液病可能起致癌基因和抑癌基因的双重作用。 	ZengHuiMT_run1	通过深入研究发现，EZH2参与多种恶性血液病的发生和发展，<tag>这些血液病</tag>可能起致癌基因和抑癌基因的双重作用。 	Accuracy - Addition	Major	197645
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2抑制剂的出现为血液系统恶性肿瘤的未来治疗提供了一种新的选择。 	ZengHuiMT_run1				197645
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		综述了EZH2在各种血液肿瘤中的表达和临床意义。 	ZengHuiMT_run1				197645
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医学图书有“星河”(、杏坑)等药物的名称，但现代医学图书中只有“星河”(、杏仁)这个名字。 	ZengHuiMT_run1	古代医学图书有<tag>“星河”</tag>(、杏坑)等药物的名称，但现代医学图书中只有“星河”(、杏仁)这个名字。 	Accuracy - Addition	Critical	197645
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医学图书有“星河”(、杏坑)等药物的名称，但现代医学图书中只有“星河”(、杏仁)这个名字。 	ZengHuiMT_run1	古代医学图书有“星河”(、杏坑)等药物的名称，但现代医学图书中只有<tag>“星河”(</tag>、杏仁)这个名字。 	Accuracy - Addition	Critical	197645
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字典、解说书和古代文献的基础上，相信古人在实际使用中能够清晰地区分“他”(、坑)和“仁”(、坚果)的区别，认识到坑与坚果是不同的部分。 	ZengHuiMT_run1	在查阅汉字典、解说书和古代文献的基础上，相信古人在实际使用中能够清晰地区分<tag>“他”(、坑)</tag>和“仁”(、坚果)的区别，认识到坑与坚果是不同的部分。 	Accuracy - Mistranslation	Critical	197645
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字典、解说书和古代文献的基础上，相信古人在实际使用中能够清晰地区分“他”(、坑)和“仁”(、坚果)的区别，认识到坑与坚果是不同的部分。 	ZengHuiMT_run1	在查阅汉字典、解说书和古代文献的基础上，相信古人在实际使用中能够清晰地区分“他”(、坑)和“仁”(、坚果)的区别，认识到<tag>坑</tag>与坚果是不同的部分。 	Accuracy - Mistranslation	Critical	197645
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古方中“他”（坑）和“仁”（坚）之间概念和精华的异同。 	ZengHuiMT_run1	本文以杏仁为中心，探讨古方中“<tag>他”（坑）</tag>和“仁”（坚）之间概念和精华的异同。 	Accuracy - Mistranslation	Critical	197645
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古方中“他”（坑）和“仁”（坚）之间概念和精华的异同。 	ZengHuiMT_run1	本文以杏仁为中心，探讨古方中“他”（坑）和“仁”<tag>（坚）</tag>之间概念和精华的异同。 	Accuracy - Mistranslation	Critical	197645
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古方中“他”（坑）和“仁”（坚）之间概念和精华的异同。 	ZengHuiMT_run1	本文以杏仁为中心，探讨古方中“他”（坑）和“仁”（坚）之间概念和<tag>精华</tag>的异同。 	Accuracy - Mistranslation	Critical	197645
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		通过对古代医学文献使用情况的调查，可以看出，药物“星河”(杏坑)的实际药用部分，意思还是杏仁。 	ZengHuiMT_run1	通过对古代医学文献使用情况的调查，可以看出，药物<tag>“星河”</tag>(杏坑)的实际药用部分，意思还是杏仁。 	Accuracy - Mistranslation	Critical	197645
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		通过对古代医学文献使用情况的调查，可以看出，药物“星河”(杏坑)的实际药用部分，意思还是杏仁。 	ZengHuiMT_run1	通过对古代医学文献使用情况的调查，可以看出，药物“星河”(<tag>杏坑)</tag>的实际药用部分，意思还是杏仁。 	Accuracy - Mistranslation	Critical	197645
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		而且由于古药材市场不完善，没有完善的药材加工业，医生在获得药材后有必要去除部分非药材部分。 	ZengHuiMT_run1				197645
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，“兴和”(杏坑)和“兴仁”(杏仁)实际上是同一药用部分的不同名称。 	ZengHuiMT_run1	因此，在古代，“<tag>兴和”(杏坑)</tag>和“兴仁”(杏仁)实际上是同一药用部分的不同名称。 	Accuracy - Mistranslation	Critical	197645
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，“兴和”(杏坑)和“兴仁”(杏仁)实际上是同一药用部分的不同名称。 	ZengHuiMT_run1	因此，在古代，“兴和”(杏坑)和“<tag>兴仁</tag>”(杏仁)实际上是同一药用部分的不同名称。 	Accuracy - Mistranslation	Critical	197645
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		法达普瑞韦类似物分子(Fam)有报道可有效抑制Hcv NS3 /4A蛋白酶的催化活性，使其成为抗Hcv的潜在先导化合物。 	ZengHuiMT_run1	<tag>法达普瑞韦类似物分子(Fam)有报道可有效抑制Hcv NS3 /4A蛋白酶的催化活性，使其成为抗Hcv的潜在先导化合物。</tag>	Style - Non-fluent	Neutral	197645
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		采用生物信息学方法分析一系列Hcv NS3 /4A蛋白酶晶体结构，选择Fam-Hcv NS3 /4A蛋白酶晶体结构进行本研究。 	ZengHuiMT_run1				197645
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		对复合物进行20.4 ns分子动力学模拟，包括Hcv NS3 /4A蛋白酶和Fam。 	ZengHuiMT_run1	<tag>对复合物进行20.4 ns分子动力学模拟，包括Hcv NS3 /4A蛋白酶和Fam。</tag>	Style - Non-fluent	Neutral	197645
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		通过氢键和结合自由能分析，确定了蛋白酶与分子识别的关键氨基酸残基和结合驱动因子。 	ZengHuiMT_run1				197645
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和范德瓦尔斯的驱动下，Fam专门绑定到Hcv NS3 /4A蛋白酶的活性口袋，包括V130-S137、F152-D166、D77-D79和V55，这与实验数据一致。 	ZengHuiMT_run1	在氢键和范德瓦尔斯的驱动下，<tag>Fam专门绑定到Hcv NS3 /4A蛋白酶的活性口袋，</tag>包括V130-S137、F152-D166、D77-D79和V55，这与实验数据一致。 	Accuracy - Mistranslation	Minor	197645
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析了R155K、D168E/V和V170T位点定向突变对Fam分子识别的影响，为Fam耐药提供了可能的分子解释。 	ZengHuiMT_run1				197645
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，利用自由能景观和构象群探索了系统构象变化。 	ZengHuiMT_run1				197645
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果表明，四种优势构象为后续设计基于Hcv NS3 /4A蛋白酶结构的福达普瑞韦类似物抑制剂提供了理论依据。 	ZengHuiMT_run1				197645
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的探讨羟基-烷基卤化液吸入麻醉剂对血液中乙醇含量测定的影响。 	ZengHuiMT_run1				197645
