SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
9	doc8	The unusual, extremely costly public health interventions including the temporarily city quarantine and transportation ban issued by the central government are crucial in controlling this epidemic. 		不寻常的、极其昂贵的公共卫生干预措施，包括中央政府颁布的临时城市检疫和交通禁令，对控制这一流行病至关重要。 	Haozhiweizi_run1				215701
10	doc8	The control of epidemic indicates the importance of public health measures but also reflected its insufficient capacity in China. 		疫情控制表明了公共卫生措施的重要性，但也反映了我国公共卫生能力的不足。 	Haozhiweizi_run1				216113
11	doc8	Recently, profit-seeking mechanism run in Chinese health service system disorganized the balance of clinical service and public health service patterns in China, promoting the vicious circle of "attaching importance to clinical treatment and despising disease prophylaxis" , damaging the infrastructure of public health capacity, thus contributing to the formation of the inevitability in various fortuities of public health emergency. 		近年来，我国卫生服务体系运行的逐利机制，打破了我国临床服务与公共卫生服务模式的平衡，助长了“重临床、轻预防”的恶性循环，破坏了公共卫生能力的基础设施，从而有助于形成突发公共卫生事件发生的各种偶然性的必然性。 	Haozhiweizi_run1	近年来，我国卫生服务体系运行的逐利机制，打破了我国临床服务与公共卫生服务模式的平衡，助长了“重临床、轻预防”的恶性循环，破坏了公共卫生能力的基础设施，从而有助于形成突发公共卫生事件发生的各种偶然性的<tag>必然性</tag>。 	Linguistic Conventions - Grammar	Minor	215701
12	doc8	To strength the capacity of our medical service system to respond to public health emergency efficiently, two key issues should be considered. 		加强我国医疗服务体系有效应对突发公共卫生事件的能力，需要解决两个关键问题。 	Haozhiweizi_run1				215701
13	doc8	First, public health service, which should be fixed as the health section of the governments' public services by the law, must be greatly improved to meet the increasing health needs of the publics. 		首先，必须大力改善公共卫生服务，使其依法成为政府公共服务的卫生部门，以满足公众日益增长的健康需求。 	Haozhiweizi_run1				216113
14	doc8	Second, the vicious circle of profit-seeking-caused "attaching importance to clinical treatment and despising disease prophylaxis" should be immediately broken to optimize the national health service system in China by increasing the investment in public health service.		二是要立即打破“重临床、轻疾病预防”的逐利恶性循环，通过加大公共卫生服务投入，优化我国国民卫生服务体系。 	Haozhiweizi_run1				215701
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 		探讨双侧膝关节骨性关节炎患者应行单室膝关节置换术（UKA）、全膝关节置换术（TKA）还是双侧TKAs。 	Haozhiweizi_run1				215701
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.		2015年4月至2017年2月，24例符合入选标准的双侧膝关节骨性关节炎患者被纳入研究，随机分为2组（两组切口均在两期手术后一期愈合）。比较两组手术时间、术后引流量及90°时膝关节主动屈曲时间的差异° 两组间一期手术疗效无显著性差异（在严格适应证的前提下，对双侧膝关节骨性关节炎患者应根据自身病变进行治疗，以取得较好的近期疗效）。 	Haozhiweizi_run1	2015年4月至2017年2月，24例符合入选标准的双侧膝关节骨性关节炎患者被纳入研究，随机分为<tag>2</tag>组（两组切口均在两期手术后一期愈合）。比较两组手术时间、术后引流量及90°时膝关节主动屈曲时间的差异° 两组间一期手术疗效无显著性差异（在严格适应证的前提下，对双侧膝关节骨性关节炎患者应根据自身病变进行治疗，以取得较好的近期疗效）。 	Locale Conventions - Number format	Major	215701
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.		2015年4月至2017年2月，24例符合入选标准的双侧膝关节骨性关节炎患者被纳入研究，随机分为2组（两组切口均在两期手术后一期愈合）。比较两组手术时间、术后引流量及90°时膝关节主动屈曲时间的差异° 两组间一期手术疗效无显著性差异（在严格适应证的前提下，对双侧膝关节骨性关节炎患者应根据自身病变进行治疗，以取得较好的近期疗效）。 	Haozhiweizi_run1	2015年4月至2017年2月，24例符合入选标准的双侧膝关节骨性关节炎患者被纳入研究，随机分为2组（两组切口均在两期手术后一期愈合）。比较两组手术时间、术后引流量及90°时膝关节主动屈曲时间的差异<tag>°</tag> 两组间一期手术疗效无显著性差异（在严格适应证的前提下，对双侧膝关节骨性关节炎患者应根据自身病变进行治疗，以取得较好的近期疗效）。 	Linguistic Conventions - Punctuation	Minor	215701
1	doc10	To explore experiences of peer support among parents of children with congenital heart defects. 	To explore experiences of <tag>peer support</tag> among parents of children with congenital heart defects. 	探讨先天性心脏病患儿家长经验。 	Haozhiweizi_run1		Accuracy - Omission	Minor	93415
2	doc10	A study analysing written responses to open-ended questions about peer support, collected via an online survey distributed in Sweden. 		这项研究分析了通过在瑞典发布的一项在线调查收集的关于同伴支持的开放式问题的书面回答。 	Haozhiweizi_run1	这项研究分析了通过在瑞典发布的一项在线调查收集<tag>的关</tag>于同伴支持的开放式问题的书面回答。 	Linguistic Conventions - Punctuation	Minor	215701
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		受访者是在3个月内招募的 2018个月通过便利抽样，通过瑞典的家庭基金会有心脏缺陷的家庭和两个封闭的脸谱网集团为同伴提供支持。 	Haozhiweizi_run1	受访者是在3个月内招募的 <tag>2018个月</tag>通过便利抽样，通过瑞典的家庭基金会有心脏缺陷的家庭和两个封闭的脸谱网集团为同伴提供支持。 	Accuracy - Mistranslation	Critical	215701
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		受访者是在3个月内招募的 2018个月通过便利抽样，通过瑞典的家庭基金会有心脏缺陷的家庭和两个封闭的脸谱网集团为同伴提供支持。 	Haozhiweizi_run1	受访者是在3个月内招募的 2018个月通过便利抽样，通过瑞典的家庭基金会有心脏缺陷的家庭和两个封闭的<tag>脸谱网集团</tag>为同伴提供支持。 	Accuracy - Mistranslation	Critical	215701
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		受访者是在3个月内招募的 2018个月通过便利抽样，通过瑞典的家庭基金会有心脏缺陷的家庭和两个封闭的脸谱网集团为同伴提供支持。 	Haozhiweizi_run1	受访者是在3个月内招募的 2018个月通过便利抽样，通过瑞典的家庭基金会有心脏缺陷的家庭和两个封闭的脸谱网集团为同伴<tag>提供支持</tag>。 	Accuracy - Mistranslation	Critical	215701
4	doc10	An online survey containing open-ended questions was distributed and responses were analysed with systematic text condensation. 		分发了一份包含开放式问题的在线调查，并对答复进行了系统的文本压缩分析。 	Haozhiweizi_run1				93415
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同伴支持是建立在父母之间相互理解的基础上，包括高度赞赏的情感支持。 	Haozhiweizi_run1	同伴支持是建立在父母之间相互理解的基础上，包括<tag>高度赞赏</tag>的情感支持。 	Style - Non-fluent	Neutral	209381
6	doc10	Listening to the stories of peers meant an opportunity to gain useful insights about what life is like for parents of children with heart defects. 		聆听同龄人的故事意味着有机会获得有益的见解，了解心脏缺陷儿童父母的生活是什么样的。 	Haozhiweizi_run1				93426
7	doc10	Receiving and providing peer support was described as rewarding on a personal level. 		接受和提供同伴支持被认为是个人层面的奖励。 	Haozhiweizi_run1	接受和提供同伴支持<tag>被认为</tag>是个人层面的奖励。 	Terminology - Inconsistent use of terminology	Minor	93415
8	doc10	Negative aspects of peer support were also described, which sometimes led to psychological distress and withdrawal from peer support activities. 		同伴支持的消极方面也被描述，有时会导致心理困扰和退出同伴支持活动。 	Haozhiweizi_run1				5225868
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同侪支持是情感缓解和赞赏的父母先天性心脏缺陷儿童，谁认为提供支持是一个有意义的责任。 	Haozhiweizi_run1	同侪支持是情感缓解和赞赏的父母先天性心脏缺陷儿童，<tag>谁</tag>认为提供支持是一个有意义的责任。 	Accuracy - Mistranslation	Minor	93426
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同侪支持是情感缓解和赞赏的父母先天性心脏缺陷儿童，谁认为提供支持是一个有意义的责任。 	Haozhiweizi_run1	同侪支持是情感缓解<tag>和赞赏的父母先天性心脏缺陷儿童</tag>，谁认为提供支持是一个有意义的责任。 	Accuracy - Mistranslation	Major	93426
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		虽然同伴支持活动可能对个人有相当大的好处，但也可能导致一些人的心理困扰。 	Haozhiweizi_run1				93415
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		本研究探讨先天性心脏病患儿家长的同伴支持。 	Haozhiweizi_run1				215701
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要研究结果说明了同伴支持对个人的潜在影响，并呼吁人们注意与同伴支持活动相关的经验益处，同时也提供了一些关于潜在负面方面的见解。 	Haozhiweizi_run1				215701
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		这一发现对护士、助产士和其他在为这些家庭提供护理的环境中工作的卫生专业人员具有相关性。 	Haozhiweizi_run1				215701
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因、基因型和单倍型（等位基因的组合）已广泛应用于基因与疾病的相关性研究。 	Haozhiweizi_run1				93415
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用双倍型（同源染色体上的单倍型对）进行关联研究变得越来越普遍。 	Haozhiweizi_run1				215701
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种类型的关联分析的基本理由，并讨论了基于双体型的关联分析比其他类型的关联分析更强大的情况。 	Haozhiweizi_run1	本文回顾了四种类型的关联分析的基本理由，并讨论了基于双体型的关联分析比其他类型的关联分析<tag>更强大</tag>的情况。 	Accuracy - Mistranslation	Neutral	5676111
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种类型的关联分析的基本理由，并讨论了基于双体型的关联分析比其他类型的关联分析更强大的情况。 	Haozhiweizi_run1	本文回顾了四种类型的关联分析的<tag>基本理由</tag>，并讨论了基于双体型的关联分析比其他类型的关联分析更强大的情况。 	Accuracy - Mistranslation	Neutral	5676111
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更有效，基于双倍型的关联分析比基于基因型的关联分析更有效。 	Haozhiweizi_run1				215701
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标记间没有交互作用且符合Hardy-Weinberg平衡（HWE）标准的情况下，基于等位基因和基于单倍型的关联分析的较大样本量和较小自由度使其比基于基因型和基于双倍型的关联分析更有效，分别。 	Haozhiweizi_run1	在标记间没有交互作用且符合Hardy-Weinberg平衡（HWE）标准的情况下，基于等位基因和基于单倍型的关联分析的较大样本量和较小自由度使其比基于基因型和基于双倍型的关联分析更有效<tag>，分别</tag>。 	Linguistic Conventions - Grammar	Major	215701
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		然而，在某些情况下，基于双体型的分析比基于单体型的分析更有效。 	Haozhiweizi_run1				93415
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		15分（系统临床结果和常规评估）是一份由12岁家庭成员填写的15项问卷 评估全身治疗的结果。 	Haozhiweizi_run1	<tag>15分</tag>（系统临床结果和常规评估）是一份由12岁家庭成员填写的15项问卷 评估全身治疗的结果。 	Accuracy - Mistranslation	Critical	215701
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		15分（系统临床结果和常规评估）是一份由12岁家庭成员填写的15项问卷 评估全身治疗的结果。 	Haozhiweizi_run1	15分（系统临床结果和常规评估）是一份由12岁家庭成员填写的15项问卷 评估<tag>全身</tag>治疗的结果。 	Terminology - Wrong term	Critical	215701
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		15分（系统临床结果和常规评估）是一份由12岁家庭成员填写的15项问卷 评估全身治疗的结果。 	Haozhiweizi_run1	15分（系统临床结果和常规评估）是一份由12岁家庭成员填写的15项问卷 <tag></tag>评估全身治疗的结果。 	Linguistic Conventions - Punctuation	Major	215701
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		本研究旨在调查（a）意大利版评分-15的心理测量学特性和内部一致性信度，（b）临床反应性，以及（c）规范性（意大利）标准。 	Haozhiweizi_run1	本研究旨在调查（a）意大利版<tag>评分-15</tag>的心理测量学特性和内部一致性信度，（b）临床反应性，以及（c）规范性（意大利）标准。 	Accuracy - Mistranslation	Major	216113
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，（d）研究试图评估参与者对家庭和问题的表现，分析15分中的开放式问题。 	Haozhiweizi_run1	此外，（d）研究试图评估参与者对家庭和问题的表现，分析<tag>15分</tag>中的开放式问题。 	Terminology - Wrong term	Major	5274569
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		数据收集自两个临床中心的208个家庭（n = 5).	Haozhiweizi_run1				5225868
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性信度，并指出了意大利版本的临界值。 	Haozhiweizi_run1	结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性<tag>信度</tag>，并指出了意大利版本的临界值。 	Terminology - Inconsistent use of terminology	Minor	93415
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a <tag>cutoff</tag> threshold for the Italian version. 	结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性信度，并指出了意大利版本的临界值。 	Haozhiweizi_run1		Accuracy - Omission	Minor	93415
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，结果显示，评分-15是一个很好的工具，临床反应，它可以用来探索家庭成员如何描述他们的家庭和问题。 	Haozhiweizi_run1	此外，结果显示，<tag>评分-15</tag>是一个很好的工具，临床反应，它可以用来探索家庭成员如何描述他们的家庭和问题。 	Terminology - Wrong term	Critical	215701
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，结果显示，评分-15是一个很好的工具，临床反应，它可以用来探索家庭成员如何描述他们的家庭和问题。 	Haozhiweizi_run1	此外，结果显示，评分-15是一个很好的工具，<tag>临床反应</tag>，它可以用来探索家庭成员如何描述他们的家庭和问题。 	Linguistic Conventions - Grammar	Critical	215701
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总的来说，SCORE-15是一个简短的、心理测量学上强有力的家庭评估工具，可用于临床和社会心理学多个领域的研究人员和从业者。 	Haozhiweizi_run1				93415
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		利用税收差距法估计印度非法香烟消费的规模。 	Haozhiweizi_run1	利用税收差距法估计印度非法香烟<tag>消费的规模</tag>。 	Accuracy - Mistranslation	Minor	93426
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的非法香烟消费被定义为总消费和合法消费之间的差异。 	Haozhiweizi_run1				215701
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		有关香烟总消费量的数据来自2009年至2010年和2016年至2017年进行的两次全国性全球成人烟草调查。 	Haozhiweizi_run1				93415
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		合法消费来自印度政府关于国内卷烟生产和贸易的数据。 	Haozhiweizi_run1				215701
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		2009年至2010年的估计香烟总消费量为1048亿支，2016年至2017年为942亿支，同比减少106亿支，降幅为10%。 	Haozhiweizi_run1				215701
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		同期合法卷烟消费量从994亿支下降到885亿支，下降了11%。 	Haozhiweizi_run1				93415
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，2009年至2010年和2016年至2017年的估计非法卷烟消费量分别为54亿支和56亿支，分别占这两个时期市场的5.1%和6.0%。 	Haozhiweizi_run1				215701
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 	Consequently, only about 1 in 20 cigarettes <tag>consumed</tag> in India was illicit. 	因此，在印度，每20支香烟中只有1支是非法的。 	Haozhiweizi_run1		Accuracy - Omission	Minor	93426
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		2016年至2017年间，非法香烟的估计等效零售价值为490亿印度卢比（7.53亿美元），预计放弃的税收为250亿印度卢比（250亿美元）$ 3.9亿）。 	Haozhiweizi_run1	2016年至2017年间，非法香烟的估计等效零售价值为490亿印度卢比（7.53亿美元），预计放弃的税收为250亿印度卢比（<tag>250亿美元</tag>）$ 3.9亿）。 	Accuracy - Addition	Critical	215701
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		以全球标准衡量，印度的非法香烟消费相对温和。 	Haozhiweizi_run1				209381
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		尽管如此，作为全面控烟战略的一部分，印度应加强其控制非法烟草市场的能力，同时继续执行传统的减少需求措施，如烟草税。 	Haozhiweizi_run1				209381
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		zeste同源物2增强子（EZH2）是一种组蛋白甲基转移酶，通过表观遗传机制调控基因表达。 	Haozhiweizi_run1	zeste同源物2增强子<tag>（EZH2）</tag>是一种组蛋白甲基转移酶，通过表观遗传机制调控基因表达。 	Linguistic Conventions - Punctuation	Minor	93415
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		EZH2的异常表达在许多癌症类型中都有描述。 	Haozhiweizi_run1				209381
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		随着研究的深入，发现EZH2参与多种恶性血液病的发生、发展，可能发挥癌基因和抑癌基因的双重作用。 	Haozhiweizi_run1	随着研究的深入，<tag>发现</tag>EZH2参与多种恶性血液病的发生、发展，可能发挥癌基因和抑癌基因的双重作用。 	Linguistic Conventions - Grammar	Neutral	209381
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2抑制剂的出现为血液系统恶性肿瘤的治疗提供了新的选择。 	Haozhiweizi_run1				215701
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		本文就EZH2在各种血液肿瘤中的表达及临床意义作一综述。 	Haozhiweizi_run1	本文就EZH2在各种血液肿瘤中的表达及临床意义作<tag>一</tag>综述。 	Accuracy - Addition	Neutral	5274569
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医书中有“杏核”等药名，而现代医书中只有“杏仁”之名。 	Haozhiweizi_run1				215701
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		通过查阅汉语词典、训诂书籍和古代文献，认为古人在实际使用中可以清楚地分辨出“和”与“仁”的区别，认识到“核”与“仁”是不同的部分。 	Haozhiweizi_run1	通过查阅汉语词典、训诂书籍和古代文献，认为古人在实际使用中可以清楚地分辨出“<tag>和</tag>”与“仁”的区别，认识到“核”与“仁”是不同的部分。 	Linguistic Conventions - Spelling	Major	216113
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代方剂中“和”、“仁”的概念和本质的异同。 	Haozhiweizi_run1				209381
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" <tag>(, apricot pit)</tag> means still almonds. 	通过对古代医学文献使用情况的考察，可以看出“杏核”的实际药用部分是指杏仁。 	Haozhiweizi_run1		Accuracy - Omission	Major	215701
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		而由于古代药材市场的不完善，没有完善的药材加工业，医生在取得药材后有必要将部分非药用部分切除。 	Haozhiweizi_run1				5225868
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，“杏核”和“杏仁”实际上是同一药用部位的不同名称。 	Haozhiweizi_run1				93415
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		Faldaprevir类似物分子（FAM an）能有效抑制HCV-NS3/4A蛋白酶的催化活性，是一种潜在的抗HCV先导化合物。 	Haozhiweizi_run1	Faldaprevir类似物分子（FAM <tag>an</tag>）能有效抑制HCV-NS3/4A蛋白酶的催化活性，是一种潜在的抗HCV先导化合物。 	Accuracy - Addition	Minor	93426
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		采用生物信息学方法对一系列HCV NS3/4A蛋白酶晶体结构进行了分析，并选择了FAM-HCV NS3/4A蛋白酶晶体结构进行了研究。 	Haozhiweizi_run1				215701
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		对HCV-NS3/4A蛋白酶与FAM复合物进行了20.4ns分子动力学模拟。 	Haozhiweizi_run1				215701
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		通过氢键和结合自由能分析，确定了蛋白酶与FAM相互作用的关键氨基酸残基和分子识别的结合驱动力。 	Haozhiweizi_run1				93415
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和范德华力的驱动下，FAM特异性地结合到HCV NS3/4A蛋白酶的活性囊中，包括V130-S137、F152-D166、D77-D79和V55，与实验数据一致。 	Haozhiweizi_run1				215701
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析了R155K、D168E/V和V170T定点突变对FAM分子识别的影响及其对耐药的影响，为FAM耐药提供了可能的分子解释。 	Haozhiweizi_run1				215701
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，利用自由能景观和构象簇分析了体系构象的变化。 	Haozhiweizi_run1				5676111
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果表明，该酶具有4种优势构象，为进一步设计基于HCV-NS3/4A蛋白酶结构的Faldaprevir类似物抑制剂提供了理论依据。 	Haozhiweizi_run1	结果表明，该酶具有<tag>4</tag>种优势构象，为进一步设计基于HCV-NS3/4A蛋白酶结构的Faldaprevir类似物抑制剂提供了理论依据。 	Locale Conventions - Number format	Major	215701
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的研究卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 	Haozhiweizi_run1	<tag>目的</tag>研究卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 	Linguistic Conventions - Punctuation	Neutral	216113
2	doc17	Methods Halogenated hydroxyl-alkanes were analyzed by headspace gas chromatography with double column confirmatory detection method. 		方法采用顶空气相色谱双柱确证检测法对卤代羟基烷烃进行分析。 	Haozhiweizi_run1				215701
3	doc17	The influence of halogenated hydroxyl-alkanes on determination of ethanol content in blood sample by headspace gas chromatography was explored under the different detection conditions of KB-BAC1/ KB-BAC2 and J&W DB-ALC1/DB-ALC2 gas chromatographic column. 		在KB-BAC1/KB-BAC2和J&wdb-ALC1/DB-ALC2气相色谱柱的不同检测条件下，探讨了卤代羟基烷烃对顶空气相色谱法测定血液样品中乙醇含量的影响。 	Haozhiweizi_run1				215701
4	doc17	Results The retention time of sevoflurane and enflurane was similar to that of ethanol and tert butanol respectively when using the J&W DB-ALC1/DB-ALC2 gas chromatographic column, and interfered with the detection of ethanol content in blood; only J&W DB-ALC1 gas chromatographic column can separate the sevoflurane and ethanol components, so as to eliminate their influence on the detection of ethanol content in blood. 		结果七氟醚和安氟醚在J&wdb-ALC1/DB-ALC2气相色谱柱上的保留时间分别与乙醇和叔丁醇的保留时间相近，干扰了血液中乙醇含量的测定；只有J&W DB-ALC1气相色谱柱才能分离七氟醚和乙醇成分，从而消除它们对血液中乙醇含量检测的影响。 	Haozhiweizi_run1				5274569
5	doc17	When using KB-BAC1/KB-BAC2 gas chromatographic column, the retention time of sevoflurane, isoflurane and ethanol is similar, especially that of sevoflurane and ethanol, and sevoflurane obviously interferes with the determination of ethanol content in blood. 		采用KB-BAC1/KB-BAC2气相色谱柱时，七氟醚、异氟醚和乙醇的保留时间相近，特别是七氟醚和乙醇的保留时间相近，七氟醚对血液中乙醇含量的测定有明显干扰。 	Haozhiweizi_run1				215701
6	doc17	Conclusion Halogenated hydroxy-alkanes interfere with determination of ethanol content in blood by headspace gas chromatography. 		结论卤代羟基烷烃干扰了顶空气相色谱法测定血液中乙醇含量。 	Haozhiweizi_run1				93426
