SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
8	doc8	However, the case fatality in Wuhan has been kept the highest in China, indicating that clinical treatment for this virus-caused emerging infectious disease, whose pathogenesis remains to be elucidated, with limited effect in controlling this epidemic. 		但武汉市病死率一直居全国之首，提示临床对该病毒新发传染病的治疗效果有限，其发病机制尚待阐明。 	Huawei_AGI_run3	但武汉市病死率一直居全国之首，<tag>提示</tag>临床对该病毒新发传染病的治疗效果有限，其发病机制尚待阐明。 	Style - Non-fluent	Neutral	197645
8	doc8	However, the case fatality in Wuhan has been kept the highest in China, indicating that clinical treatment for this virus-caused emerging infectious disease, whose pathogenesis remains to be elucidated, with limited effect in controlling this epidemic. 		但武汉市病死率一直居全国之首，提示临床对该病毒新发传染病的治疗效果有限，其发病机制尚待阐明。 	Huawei_AGI_run3	但武汉市病死率一直居全国之首，提示临床对该病毒新发传染病的治疗效果有限，其发病机制尚待<tag>阐明</tag>。 	Accuracy - Mistranslation	Neutral	197645
8	doc8	However, the case fatality in Wuhan has been kept the highest in China, indicating that clinical treatment for this virus-caused emerging infectious disease, whose pathogenesis remains to be elucidated, with limited effect in controlling this epidemic. 	However, the case fatality in Wuhan has been kept the highest in China, indicating that clinical <tag>treatment</tag> for this virus-caused emerging infectious disease, whose pathogenesis remains to be elucidated, with limited effect in controlling this epidemic. 	但武汉市病死率一直居全国之首，提示临床对该病毒新发传染病的治疗效果有限，其发病机制尚待阐明。 	Huawei_AGI_run3		Accuracy - Omission	Neutral	197645
9	doc8	The unusual, extremely costly public health interventions including the temporarily city quarantine and transportation ban issued by the central government are crucial in controlling this epidemic. 		包括中央政府颁布的临时城市检疫和交通禁令在内的罕见、耗资巨大的公共卫生干预措施对于控制疫情至关重要。 	Huawei_AGI_run3				197645
10	doc8	The control of epidemic indicates the importance of public health measures but also reflected its insufficient capacity in China. 		疫情防控彰显了公共卫生措施的重要性，也反映出我国公共卫生防控能力不足。 	Huawei_AGI_run3				197645
11	doc8	Recently, profit-seeking mechanism run in Chinese health service system disorganized the balance of clinical service and public health service patterns in China, promoting the vicious circle of "attaching importance to clinical treatment and despising disease prophylaxis" , damaging the infrastructure of public health capacity, thus contributing to the formation of the inevitability in various fortuities of public health emergency. 		近年来，我国卫生服务系统运行中的逐利机制，使我国临床与公共卫生服务格局失衡，助长了"重临床、轻疾病"的恶性循环，损害了公共卫生能力的基础设施，从而促成了突发公共卫生事件的必然性。 	Huawei_AGI_run3	近年来，我国卫生服务系统运行中的逐利机制，使我国临床与公共卫生服务格局失衡，助长了"重临床、轻疾病"的恶性循环，损害了公共卫生能力的基础设施，<tag>从而促成了突发公共卫生事件的必然性</tag>。 	Style - Non-fluent	Minor	197645
12	doc8	To strength the capacity of our medical service system to respond to public health emergency efficiently, two key issues should be considered. 		要提高我国医疗服务体系应对突发公共卫生事件的能力，需要考虑两个关键问题。 	Huawei_AGI_run3				197645
13	doc8	First, public health service, which should be fixed as the health section of the governments' public services by the law, must be greatly improved to meet the increasing health needs of the publics. 		首先，根据法律规定，公共卫生服务应作为政府公共服务中的卫生部分，必须大力改进，以满足公众日益增长的健康需求。 	Huawei_AGI_run3	首先，根据法律规定，公共卫生服务应作为政府公共服务中的卫生<tag>部分</tag>，必须大力改进，以满足公众日益增长的健康需求。 	Accuracy - Mistranslation	Neutral	197645
14	doc8	Second, the vicious circle of profit-seeking-caused "attaching importance to clinical treatment and despising disease prophylaxis" should be immediately broken to optimize the national health service system in China by increasing the investment in public health service.		第二，应立即打破以营利为目的的"重临床轻预防"的恶性循环，通过加大公共卫生服务投入，优化我国国家卫生服务体系。 	Huawei_AGI_run3				197645
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 		探讨双侧膝关节骨性关节炎患者行膝关节单髁置换术（UKA）与全膝关节置换术（TKA）或双侧TKA是否可行。 	Huawei_AGI_run3				197645
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.		2015年4月—2017年2月，将符合入选标准的24例双侧膝关节骨性关节炎患者纳入研究，随机分为两组（两组患者均经两期手术后切口均一期愈合，两组患者在手术时间、术后引流量、膝关节90°主动屈曲时间上差异不显著（在严格适应证的前提下，双侧膝关节骨性关节炎患者应根据自身病理变化进行治疗，以获得更好的近期疗效。 	Huawei_AGI_run3	2015年4月—2017年2月，将符合入选标准的24例双侧膝关节骨性关节炎患者纳入研究，随机分为两组（两组患者均经两期手术<tag>后切口</tag>均一期愈合，两组患者在手术时间、术后引流量、膝关节90°主动屈曲时间上差异不显著（在严格适应证的前提下，双侧膝关节骨性关节炎患者应根据自身病理变化进行治疗，以获得更好的近期疗效。 	Linguistic Conventions - Punctuation	Minor	197645
1	doc10	To explore experiences of peer support among parents of children with congenital heart defects. 		探讨先天性心脏病患儿家长同伴支持的经验。 	Huawei_AGI_run3				197645
2	doc10	A study analysing written responses to open-ended questions about peer support, collected via an online survey distributed in Sweden. 		通过在瑞典分发的在线调查收集的关于同行支持开放式问题的书面答复。 	Huawei_AGI_run3	<tag>通过在瑞典分发的在线调查收集的关于同行支持开放式问题的书面答复</tag>。 	Style - Non-fluent	Minor	197645
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭投放广告，以及两个封闭的脸谱团体寻求同伴支持，在3个月内招募了受访者。 	Huawei_AGI_run3	2018年，<tag>通过便利抽样，通过</tag>瑞典基金会为有心脏缺陷儿童的家庭投放广告，以及两个封闭的脸谱团体寻求同伴支持，在3个月内招募了受访者。 	Style - Non-fluent	Neutral	197645
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭投放广告，以及两个封闭的脸谱团体寻求同伴支持，在3个月内招募了受访者。 	Huawei_AGI_run3	2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭投放广告，以及两个封闭的<tag>脸谱团体</tag>寻求同伴支持，在3个月内招募了受访者。 	Accuracy - Mistranslation	Major	197645
4	doc10	An online survey containing open-ended questions was distributed and responses were analysed with systematic text condensation. 		发放了包含开放式问题的在线调查表，并对答复进行了系统化的文本浓缩分析。 	Huawei_AGI_run3	发放了包含开放式问题的在线调查表，并对答复进行了系统化的<tag>文本浓缩分析</tag>。 	Style - Non-fluent	Neutral	197645
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同伴支持以父母之间的相互理解为基础，包括高度赞赏的情感支持。 	Huawei_AGI_run3	同伴支持以<tag>父母</tag>之间的相互理解为基础，包括高度赞赏的情感支持。 	Accuracy - Mistranslation	Major	197645
6	doc10	Listening to the stories of peers meant an opportunity to gain useful insights about what life is like for parents of children with heart defects. 		倾听同伴的故事，意味着有机会获得有用的见解，了解心脏病患儿父母的生活是怎样的。 	Huawei_AGI_run3				197645
7	doc10	Receiving and providing peer support was described as rewarding on a personal level. 		接受并提供同伴支持被描述为个人层面的奖励。 	Huawei_AGI_run3				197645
8	doc10	Negative aspects of peer support were also described, which sometimes led to psychological distress and withdrawal from peer support activities. 		报告还叙述了同伴支助的消极方面，这些方面有时导致心理痛苦和退出同伴支助活动。 	Huawei_AGI_run3	报告还叙述了同伴支助的<tag>消极方面</tag>，这些方面有时导致心理痛苦和退出同伴支助活动。 	Accuracy - Mistranslation	Neutral	197645
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同伴支持在患有先天性心脏病儿童的父母中是一种情感上的解脱和赞赏，他们认为提供这种支持是一种有益的责任。 	Huawei_AGI_run3				197645
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		虽然同伴支持活动可能对个人有相当大的好处，但也可能导致某些人的心理痛苦。 	Huawei_AGI_run3	虽然同伴支持活动可能对个人有相当大的好处，但也可能<tag>导致</tag>某些人的心理痛苦。 	Style - Non-fluent	Neutral	197645
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		本研究探讨先天性心脏病患儿家长的同伴支持。 	Huawei_AGI_run3				197645
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要调查结果显示，同伴支持对个人可能产生的影响，并提请注意同伴支持活动带来的经验丰富的好处，同时还提供了一些关于潜在消极方面的见解。 	Huawei_AGI_run3	主要调查结果显示，同伴支持对个人可能产生的影响，并提请注意同伴支持活动带来的<tag>经验丰富的好处</tag>，同时还提供了一些关于潜在消极方面的见解。 	Style - Non-fluent	Neutral	197645
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		研究结果与护士、助产士和其他在为这些家庭提供护理的环境中工作的保健专业人员有关。 	Huawei_AGI_run3	研究结果与护士、助产士和其他在为这些家庭提供护理的环境中工作的保健专业人员<tag>有关</tag>。 	Style - Non-fluent	Neutral	197645
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因、基因型和单倍型（等位基因的组合）已被广泛用于基因-疾病关联研究。 	Huawei_AGI_run3				197645
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用二倍型（同源染色体上的单倍型对）的关联研究越来越普遍。 	Huawei_AGI_run3				197645
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种关联分析的基本原理，并讨论了基于二倍型的关联分析比其他类型的关联分析更强大的情况。 	Huawei_AGI_run3				197645
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更强大，基于双倍型的关联分析比基于基因型的分析更强大。 	Huawei_AGI_run3	基于单倍型的关联分析比基于等位基因的关联分析更强大，基于<tag>双倍型</tag>的关联分析比基于基因型的分析更强大。 	Terminology - Inconsistent use of terminology	Neutral	197645
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标志物之间没有相互作用效应，且满足Hardy-Weinberg平衡（HWE）标准的情况下，较大的样本量和较小的自由度，基于等位基因和单倍型的关联分析分别使它们比基于基因型的和基于双倍型的关联分析更强大。 	Huawei_AGI_run3				197645
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		然而，在某些情况下，基于双倍型的分析比基于单倍型的分析更强大。 	Huawei_AGI_run3				197645
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		SCORE-15（Systemic Clinical Outcome and Routine Evaluation）是一份由12岁及以上家庭成员填写、包含15个条目的问卷，用于评估系统性治疗的效果。 	Huawei_AGI_run3	SCORE-15（<tag>Systemic Clinical Outcome and Routine Evaluation</tag>）是一份由12岁及以上家庭成员填写、包含15个条目的问卷，用于评估系统性治疗的效果。 	Accuracy - Untranslated	Neutral	197645
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		本研究旨在探讨（a）意大利版SCORE-15的心理测量学特性和内部一致性可靠性；（b）临床反应性和（c）规范性（意大利）标准。 	Huawei_AGI_run3	本研究旨在探讨（a）意大利版SCORE-15的心理测量学特性和内部一致性可靠性；（b）临床反应性和（c）规范性（<tag>意大利</tag>）标准。 	Accuracy - Mistranslation	Major	197645
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，（d）该研究力求评估参与者对其家庭的代表性及他们的问题，分析SCORE-15中所包括的开放式问题。 	Huawei_AGI_run3				197645
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		数据来自两个临床中心，共208个家庭（n=507）。 	Huawei_AGI_run3				197645
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性可靠性，并指出了意大利文版的截止阈值。 	Huawei_AGI_run3	结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性可靠性，并指出了意大利<tag>文版</tag>的截止阈值。 	Accuracy - Mistranslation	Neutral	197645
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性可靠性，并指出了意大利文版的截止阈值。 	Huawei_AGI_run3	结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性可靠性，并指出了意大利文版的<tag>截止阈值</tag>。 	Accuracy - Mistranslation	Neutral	197645
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，研究结果还表明SCORE-15是一种良好的临床反应工具，可以用于探索家庭成员描述其家庭和问题的方式。 	Huawei_AGI_run3				197645
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总体而言，SCORE-15是一个简洁的、心理测量学上稳健的家庭评估工具，可供临床和社会心理学若干领域的研究人员和从业人员使用。 	Huawei_AGI_run3	总体而言，SCORE-15是一个简洁的、心理测量学上<tag>稳健的</tag>家庭评估工具，可供临床和社会心理学若干领域的研究人员和从业人员使用。 	Style - Non-fluent	Neutral	197645
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		采用税收差距法估计印度非法香烟消费量。 	Huawei_AGI_run3				197645
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的非法香烟消费被定义为总消费与合法消费之间的差额。 	Huawei_AGI_run3	在税收差距分析中，印度的非法香烟消费<tag>被定义</tag>为总消费与合法消费之间的差额。 	Style - Non-fluent	Neutral	197645
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		关于香烟消费总量的数据来自2009年至2010年和2016年至2017年进行的两次全国性全球成人烟草调查。 	Huawei_AGI_run3				197645
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		合法消费来源于印度政府关于国内卷烟生产和贸易的数据。 	Huawei_AGI_run3	合法消费来源于印度政府<tag>关于</tag>国内卷烟生产和贸易的数据。 	Style - Non-fluent	Neutral	197645
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		据估计，2009-2010年烟草总消费量为1048亿支，2016-2017年为942亿支，同期减少106亿支，即10%。 	Huawei_AGI_run3	据估计，2009-2010年烟草总消费量为1048亿支，2016-2017年为942亿支，同期减少106亿支，<tag>即10%</tag>。 	Style - Non-fluent	Neutral	197645
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		合法卷烟消费量同期从994亿支下降到885亿支，下降了11%。 	Huawei_AGI_run3				197645
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，估计2009-2010年非法香烟消费量为54亿支，2016-2017年为56亿支，分别占这些时期市场的5.1%和6.0%。 	Huawei_AGI_run3	因此，估计2009-2010年非法<tag>香烟</tag>消费量为54亿支，2016-2017年为56亿支，分别占这些时期市场的5.1%和6.0%。 	Terminology - Inconsistent use of terminology	Neutral	197645
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 	Consequently, only <tag>about</tag> 1 in 20 cigarettes consumed in India was illicit. 	因此，印度消费的香烟中只有1/20是非法的。 	Huawei_AGI_run3		Accuracy - Omission	Major	197645
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		2016年至2017年期间，私烟的估计等值零售价值为490亿印度卢比（7.53亿美元，美元），估计损失的税收为250亿印度卢比（3.90亿美元）。 	Huawei_AGI_run3	2016年至2017年期间，<tag>私烟</tag>的估计等值零售价值为490亿印度卢比（7.53亿美元，美元），估计损失的税收为250亿印度卢比（3.90亿美元）。 	Terminology - Inconsistent use of terminology	Neutral	197645
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		2016年至2017年期间，私烟的估计等值零售价值为490亿印度卢比（7.53亿美元，美元），估计损失的税收为250亿印度卢比（3.90亿美元）。 	Huawei_AGI_run3	2016年至2017年期间，私烟的估计等值零售价值为490亿印度卢比（7.53亿美元<tag>，美元</tag>），估计损失的税收为250亿印度卢比（3.90亿美元）。 	Other	Neutral	197645
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		按全球标准来看，印度的非法香烟消费量相对较少。 	Huawei_AGI_run3				197645
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		尽管如此，印度应加强其控制非法烟草市场的能力，作为全面烟草控制战略的一部分，同时还应继续执行减少需求的传统措施，如烟草税。 	Huawei_AGI_run3				197645
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		zeste同源增强子2（enhanced of zeste homolog 2，EZH2）是一种通过表观遗传机制调控基因表达的组蛋白甲基转移酶。 	Huawei_AGI_run3				197645
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		EZH2的异常表达在多种癌症类型中均有描述。 	Huawei_AGI_run3				197645
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		随着研究的深入，发现EZH2参与多种恶性血液病的发生、发展，可能发挥致癌基因和抑癌基因的双重作用。 	Huawei_AGI_run3				197645
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2抑制剂的出现为未来血液系统恶性肿瘤的治疗提供了新的选择。 	Huawei_AGI_run3				197645
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		本文就EZH2在多种血液肿瘤中的表达及临床意义作一综述。 	Huawei_AGI_run3	本文就EZH2在多种血液肿瘤中的表达及临床意义<tag>作一</tag>综述。 	Linguistic Conventions - Register	Minor	197645
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医书有“杏核”等药名，但现代医书中仅有“杏仁”之名。 	Huawei_AGI_run3				197645
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字典、训诂学书籍和古代文献的基础上，认为古人在实际使用中能够清晰地区分"他"（、坑）和"仁"（、坚果）的区别，并认识到坑和坚果是不同的部位。 	Huawei_AGI_run3	在查阅汉字典、训诂学书籍和古代文献的基础上，认为古人在实际使用中能够清晰地区分"<tag>他</tag>"（、坑）和"仁"（、坚果）的区别，并认识到坑和坚果是不同的部位。 	Terminology - Wrong term	Critical	197645
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字典、训诂学书籍和古代文献的基础上，认为古人在实际使用中能够清晰地区分"他"（、坑）和"仁"（、坚果）的区别，并认识到坑和坚果是不同的部位。 	Huawei_AGI_run3	在查阅汉字典、训诂学书籍和古代文献的基础上，认为古人在实际使用中能够清晰地区分"他"（、<tag>坑</tag>）和"仁"（、坚果）的区别，并认识到坑和坚果是不同的部位。 	Terminology - Wrong term	Critical	197645
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字典、训诂学书籍和古代文献的基础上，认为古人在实际使用中能够清晰地区分"他"（、坑）和"仁"（、坚果）的区别，并认识到坑和坚果是不同的部位。 	Huawei_AGI_run3	在查阅汉字典、训诂学书籍和古代文献的基础上，认为古人在实际使用中能够清晰地区分"他"（、坑）和"仁"（、坚果）的区别，并认识到<tag>坑</tag>和坚果是不同的部位。 	Terminology - Wrong term	Critical	197645
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探究古代方剂中"和"（、坑）与"仁"（、坚果）概念及精华的异同。 	Huawei_AGI_run3	本文以杏仁为中心，探究古代方剂中<tag>"和"（、坑）</tag>与"仁"（、坚果）概念及精华的异同。 	Accuracy - Mistranslation	Neutral	197645
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探究古代方剂中"和"（、坑）与"仁"（、坚果）概念及精华的异同。 	Huawei_AGI_run3	本文以杏仁为中心，探究古代方剂中"和"（、坑）与"仁"（、坚果）概念及<tag>精华的</tag>异同。 	Accuracy - Mistranslation	Neutral	197645
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		通过考察古代医籍文献的用法，可知实际上"杏核"的药用部分仍意为杏仁。 	Huawei_AGI_run3	通过考察古代<tag>医籍</tag>文献的用法，可知实际上"杏核"的药用部分仍意为杏仁。 	Accuracy - Mistranslation	Neutral	197645
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		并且由于古代药材市场不完善，没有完善的药材加工业，需要医生在获得药材后将部分非药材部分去除。 	Huawei_AGI_run3				197645
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，“杏核”（即杏核）和“杏仁”（即杏仁）实际上是对同一药用部位的不同名称。 	Huawei_AGI_run3				197645
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		Faldaprevir类似物分子（FAM）已被报道可有效抑制HCV NS3/4A蛋白酶的催化活性，使其成为抗HCV的潜在先导化合物。 	Huawei_AGI_run3	Faldaprevir类似物分子（FAM）<tag>已被报道</tag>可有效抑制HCV NS3/4A蛋白酶的催化活性，使其成为抗HCV的潜在先导化合物。 	Style - Non-fluent	Neutral	197645
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		通过生物信息学方法分析HCV NS3/4A蛋白酶的系列晶体结构，选择FAM-HCV NS3/4A蛋白酶晶体结构用于本研究。 	Huawei_AGI_run3				197645
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		对由HCV NS3/4A蛋白酶和FAM组成的复合物进行了20.4 ns的分子动力学模拟。 	Huawei_AGI_run3				197645
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		通过氢键和结合自由能分析，确定了蛋白酶与FAM分子识别的关键氨基酸残基和结合驱动力。 	Huawei_AGI_run3	通过氢键和结合自由能分析，确定了蛋白酶与FAM分子识别的关键氨基酸残基和结合<tag>驱动力</tag>。 	Accuracy - Mistranslation	Neutral	197645
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和van der Waals的驱动下，FAM特异性结合HCV NS3/4A蛋白酶的活性口袋，包括V130-S137、F152-D166、D77-D79和V55，与实验数据吻合。 	Huawei_AGI_run3	在氢键和<tag>van der Waals</tag>的驱动下，FAM特异性结合HCV NS3/4A蛋白酶的活性口袋，包括V130-S137、F152-D166、D77-D79和V55，与实验数据吻合。 	Accuracy - Untranslated	Major	197645
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析R155K、D168E/V和V170T定点突变对FAM分子识别的影响，为FAM耐药性提供可能的分子解释。 	Huawei_AGI_run3	分析R155K、D168E/V和V170T定点突变对FAM分子识别的影响<tag>，为FAM耐药性提供可能的分子解释</tag>。 	Style - Non-fluent	Neutral	197645
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，利用自由能景观和构象集群探索了系统的构象变化。 	Huawei_AGI_run3				197645
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果显示4种优势构象，为后续基于HCV NS3/4A蛋白酶结构设计Faldaprevir类似物抑制剂提供理论依据。 	Huawei_AGI_run3				197645
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的研究卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 	Huawei_AGI_run3	<tag>目的研究</tag>卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 	Style - Non-fluent	Neutral	197645
2	doc17	Methods Halogenated hydroxyl-alkanes were analyzed by headspace gas chromatography with double column confirmatory detection method. 		方法采用顶空气相色谱法、双柱确证检测法分析卤代羟基烷烃。 	Huawei_AGI_run3				197645
3	doc17	The influence of halogenated hydroxyl-alkanes on determination of ethanol content in blood sample by headspace gas chromatography was explored under the different detection conditions of KB-BAC1/ KB-BAC2 and J&W DB-ALC1/DB-ALC2 gas chromatographic column. 		在KB-BAC1/KB-BAC2和J&W DB-ALC1/DB-ALC2气相色谱柱的不同检测条件下，探究了卤代羟基烷烃对顶空气相色谱法测定血液样品中乙醇含量的影响。 	Huawei_AGI_run3				197645
4	doc17	Results The retention time of sevoflurane and enflurane was similar to that of ethanol and tert butanol respectively when using the J&W DB-ALC1/DB-ALC2 gas chromatographic column, and interfered with the detection of ethanol content in blood; only J&W DB-ALC1 gas chromatographic column can separate the sevoflurane and ethanol components, so as to eliminate their influence on the detection of ethanol content in blood. 		结果采用J&W DB-ALC1/DB-ALC2气相色谱柱时，七氟醚和安氟醚的保留时间分别与乙醇和叔丁醇的保留时间相近，且干扰了血液中乙醇含量的检测；只有J&W DB-ALC1气相色谱柱可以分离七氟醚和乙醇成分，从而消除其对血液中乙醇含量检测的影响。 	Huawei_AGI_run3				197645
