SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc8	The risk factors of COVID-19 epidemic at the early stage included the misjudgment of the epidemic, delay in reporting this emerging infectious disease, nosocomial infection-caused transmission of the virus into local communities, and weak public health interventions. 		COVID-19疫情早期的危险因素包括对疫情的误判、这种新发传染病的迟报、医院感染引起的病毒向当地社区传播以及公共卫生干预措施不力。 	Huawei_AGI_run2	COVID-19疫情早期的危险因素包括对疫情的误判<tag>、</tag>这种新发传染病的迟报、医院感染引起的病毒向当地社区传播以及公共卫生干预措施不力。 	Linguistic Conventions - Punctuation	Major	215701
3	doc8	The risk factors of COVID-19 epidemic at the early stage included the misjudgment of the epidemic, delay in reporting this emerging infectious disease, nosocomial infection-caused transmission of the virus into local communities, and weak public health interventions. 		COVID-19疫情早期的危险因素包括对疫情的误判、这种新发传染病的迟报、医院感染引起的病毒向当地社区传播以及公共卫生干预措施不力。 	Huawei_AGI_run2	COVID-19疫情早期的危险因素包括对疫情的误判、这种新发传染病的迟报<tag>、</tag>医院感染引起的病毒向当地社区传播以及公共卫生干预措施不力。 	Linguistic Conventions - Punctuation	Major	215701
3	doc8	The risk factors of COVID-19 epidemic at the early stage included the misjudgment of the epidemic, delay in reporting this emerging infectious disease, nosocomial infection-caused transmission of the virus into local communities, and weak public health interventions. 		COVID-19疫情早期的危险因素包括对疫情的误判、这种新发传染病的迟报、医院感染引起的病毒向当地社区传播以及公共卫生干预措施不力。 	Huawei_AGI_run2	COVID-19疫情早期的危险因素包括对疫情的误判、这种新发传染病的迟报、医院感染引起的病毒向当地社区传<tag>播以</tag>及公共卫生干预措施不力。 	Linguistic Conventions - Punctuation	Minor	215701
4	doc8	The infection rate (or the incidence) reflects the prophylactic effect in population. 		感染率（或发病率）反映了人群的预防效果。 	Huawei_AGI_run2				5225868
5	doc8	Case fatality reflects the therapeutic effect of clinical intervention. 		病死率反映了临床干预的治疗效果。 	Huawei_AGI_run2				215701
6	doc8	There were sufficient medical resources at the national top levels accumulated in Wuhan. 		武汉市积累了充足的全国顶级医疗资源。 	Huawei_AGI_run2				215701
7	doc8	Furthermore, medical professionals and sufficient medical supplies from other provinces have been assigned to join in the fighting against the epidemic in Wuhan. 		此外，还从其他省份调派了医务人员和充足的医疗物资，加入到武汉抗疫的战斗中。 	Huawei_AGI_run2	此外，还从<tag>其他</tag>省份调派了医务人员和充足的医疗物资，加入到武汉抗疫的战斗中。 	Accuracy - Mistranslation	Major	215701
8	doc8	However, the case fatality in Wuhan has been kept the highest in China, indicating that clinical treatment for this virus-caused emerging infectious disease, whose pathogenesis remains to be elucidated, with limited effect in controlling this epidemic. 		但武汉市病死率一直居全国之首，表明该病毒引起的新发传染病临床治疗效果有限，其发病机制尚待阐明。 	Huawei_AGI_run2				215701
9	doc8	The unusual, extremely costly public health interventions including the temporarily city quarantine and transportation ban issued by the central government are crucial in controlling this epidemic. 		不同寻常的、耗资巨大的公共卫生干预措施，包括中央政府发布的临时城市检疫和交通禁令，对控制疫情至关重要。 	Huawei_AGI_run2				215701
10	doc8	The control of epidemic indicates the importance of public health measures but also reflected its insufficient capacity in China. 		疫情控制表明了公共卫生措施的重要性，同时也反映出我国公共卫生控制能力不足。 	Huawei_AGI_run2				215701
11	doc8	Recently, profit-seeking mechanism run in Chinese health service system disorganized the balance of clinical service and public health service patterns in China, promoting the vicious circle of "attaching importance to clinical treatment and despising disease prophylaxis" , damaging the infrastructure of public health capacity, thus contributing to the formation of the inevitability in various fortuities of public health emergency. 		近期，我国卫生服务系统运行中的逐利机制破坏了我国临床服务与公共卫生服务模式的平衡，助长了我国“重临床、轻预防”的恶性循环，损害了公共卫生能力的基础设施，从而促成了突发公共卫生事件各种偶然性的必然性形成。 	Huawei_AGI_run2				215701
12	doc8	To strength the capacity of our medical service system to respond to public health emergency efficiently, two key issues should be considered. 		要加强医疗服务体系有效应对突发公共卫生事件的能力，需要考虑两个关键问题。 	Huawei_AGI_run2				215701
13	doc8	First, public health service, which should be fixed as the health section of the governments' public services by the law, must be greatly improved to meet the increasing health needs of the publics. 		首先，公共卫生服务作为政府公共服务中的卫生部分，必须通过法律加以完善，以满足公众日益增长的健康需求。 	Huawei_AGI_run2				5225868
14	doc8	Second, the vicious circle of profit-seeking-caused "attaching importance to clinical treatment and despising disease prophylaxis" should be immediately broken to optimize the national health service system in China by increasing the investment in public health service.		其次，应立即打破以营利为目的的“重临床、轻预防”的恶性循环，加大公共卫生服务投入，优化国家卫生服务体系。 	Huawei_AGI_run2				215701
1	doc9	To explore whether unicompartmental knee arthroplasty (UKA) and total knee arthroplasty (TKA) or bilateral TKAs should be performed in patients with bilateral knee osteoarthritis. 		探讨双侧膝关节骨性关节炎患者应行单髁置换术（UKA）和全膝关节置换术（TKA）还是双侧TKA。 	Huawei_AGI_run2				215701
2	doc9	Between April 2015 and February 2017, 24 patients with bilateral knee osteoarthritis who met the selection criteria were included in the study and randomly divided into 2 groups (  The incisions in both groups were healed by first intention after two stage operations. The differences in the operation time, the amount of postoperative drainage, and the time of active flexion of the knee joint at 90° between the two groups were not significant in the first-stage operation (  On the premise of strict indications, the patients with bilateral knee osteoarthritis should be treated according to their own pathological changes in order to obtain better short-term effectiveness.		2015年4月至2017年2月，将符合选择标准的24例双侧膝骨性关节炎患者纳入研究，随机分为2组（两组切口均在两期手术后一期愈合，两组手术时间、术后引流量、膝关节90°主动屈曲时间的差异在第一期手术中不显著（在严格适应证的前提下，双侧膝骨性关节炎患者应根据自身病理变化进行治疗，以获得较好的短期疗效。 	Huawei_AGI_run2	2015年4月至2017年2月，将符合选择标准的24例双侧膝骨性关节炎患者纳入研究，随机分为<tag>2</tag>组（两组切口均在两期手术后一期愈合，两组手术时间、术后引流量、膝关节90°主动屈曲时间的差异在第一期手术中不显著（在严格适应证的前提下，双侧膝骨性关节炎患者应根据自身病理变化进行治疗，以获得较好的短期疗效。 	Locale Conventions - Number format	Major	215701
1	doc10	To explore experiences of peer support among parents of children with congenital heart defects. 		探讨先天性心脏病患儿家长同伴支持的经验。 	Huawei_AGI_run2				215701
2	doc10	A study analysing written responses to open-ended questions about peer support, collected via an online survey distributed in Sweden. 		一项研究分析了通过在瑞典分发的在线调查收集的对有关同伴支持的开放式问题的书面答复。 	Huawei_AGI_run2	一项研究分析了通过在瑞典分发的在线调查收集<tag>的对</tag>有关同伴支持的开放式问题的书面答复。 	Linguistic Conventions - Punctuation	Minor	215701
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭发布的广告和两个封闭的Facebook团体寻求同伴支持，在3个月内招募了受访者。 	Huawei_AGI_run2	2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭发布的广告和两个<tag>封闭</tag>的Facebook团体寻求同伴支持，在3个月内招募了受访者。 	Accuracy - Mistranslation	Critical	215701
3	doc10	Respondents were recruited during 3 months in 2018 by means of convenience sampling, through ads via the Swedish foundation for families with children who have heart defects and two closed Facebook groups for peer support. 		2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭发布的广告和两个封闭的Facebook团体寻求同伴支持，在3个月内招募了受访者。 	Huawei_AGI_run2	2018年，通过便利抽样，通过瑞典基金会为有心脏缺陷儿童的家庭发布的广告和两个封闭的Facebook团体寻求同伴支持，在<tag>3</tag>个月内招募了受访者。 	Locale Conventions - Number format	Major	215701
4	doc10	An online survey containing open-ended questions was distributed and responses were analysed with systematic text condensation. 		发放了包含开放式问题的在线调查，并对答复进行了系统的文本浓缩分析。 	Huawei_AGI_run2				5225868
5	doc10	Peer support was grounded in a mutual understanding among parents and involved highly appreciated emotional support. 		同伴支持以父母之间的相互理解为基础，并涉及高度赞赏的情感支持。 	Huawei_AGI_run2				215701
6	doc10	Listening to the stories of peers meant an opportunity to gain useful insights about what life is like for parents of children with heart defects. 		聆听同龄人的故事，意味着有机会获得有用的见解，了解心脏病患儿父母的生活是怎样的。 	Huawei_AGI_run2				215701
7	doc10	Receiving and providing peer support was described as rewarding on a personal level. 		接受和提供同伴支持被描述为个人层面的奖励。 	Huawei_AGI_run2	接受和提供同伴支持被描述为个人层面的<tag>奖励</tag>。 	Accuracy - Mistranslation	Major	215701
8	doc10	Negative aspects of peer support were also described, which sometimes led to psychological distress and withdrawal from peer support activities. 		还叙述了同伴支助的消极方面，这些方面有时导致心理痛苦和退出同伴支助活动。 	Huawei_AGI_run2	还叙述了同伴支助的消极方面，这些方面有时导致心理<tag>痛苦</tag>和退出同伴支助活动。 	Accuracy - Mistranslation	Minor	215701
9	doc10	Peer support is emotionally relieving and appreciated among parents of children with congenital heart defects, who consider providing the support a rewarding responsibility. 		同伴支持在先天性心脏病患儿父母中是一种情感上的缓解和感激，他们认为提供这种支持是一种有益的责任。 	Huawei_AGI_run2				215701
10	doc10	While peer support activities may have considerable benefits for individuals, it may also lead to psychological distress for some. 		同伴支持活动可能对个人有相当大的好处，但也可能导致一些人的心理痛苦。 	Huawei_AGI_run2	同伴支持活动可能对个人有相当大的好处，但也可能导致一些人的心理<tag>痛苦</tag>。 	Accuracy - Mistranslation	Minor	215701
11	doc10	This study addressed peer support among parents of children with congenital heart defects. 		本研究探讨先天性心脏病患儿父母间的同伴支持。 	Huawei_AGI_run2				5225868
12	doc10	The main findings illustrate the potential impact peer support can have on individuals and calls attention to the experienced benefits related to peer support activities, while also providing some insights regarding potential negative aspects. 		主要研究结果说明了同伴支持对个人可能产生的潜在影响，并提请注意同伴支持活动带来的经验丰富的好处，同时还提供了一些关于潜在消极方面的见解。 	Huawei_AGI_run2				215701
13	doc10	The findings have relevance for nurses, midwives, and other health professionals working in settings providing care for these families.		研究结果对护士、助产士和其他在为这些家庭提供护理的环境中工作的卫生专业人员具有相关性。 	Huawei_AGI_run2				215701
1	doc11	Alleles, genotypes and haplotypes (combinations of alleles) have been widely used in gene-disease association studies. 		等位基因、基因型和单倍型（等位基因的组合）已被广泛用于基因-疾病关联研究。 	Huawei_AGI_run2				215701
2	doc11	More recently, association studies using diplotypes (haplotype pairs on homologous chromosomes) have become increasingly common. 		最近，使用双倍型（同源染色体上的单倍型对）的关联研究变得越来越普遍。 	Huawei_AGI_run2				215701
3	doc11	This article reviews the rationale of the four types of association analyses and discusses the situations in which diplotype-based analyses are more powerful than the other types of association analyses. 		本文回顾了四种关联分析的基本原理，并讨论了基于二倍型的关联分析比其他类型的关联分析更强大的情况。 	Huawei_AGI_run2				215701
4	doc11	Haplotype-based association analyses are more powerful than allele-based association analyses, and diplotype-based association analyses are more powerful than genotype-based analyses. 		基于单倍型的关联分析比基于等位基因的关联分析更强大，基于二倍型的关联分析比基于基因型的分析更强大。 	Huawei_AGI_run2				215701
5	doc11	In circumstances where there are no interaction effects between markers and where the criteria for Hardy-Weinberg Equilibrium (HWE) are met, the larger sample size and smaller degrees of freedom of allele-based and haplotype-based association analyses make them more powerful than genotype-based and diplotype-based association analyses, respectively. 		在标记之间没有相互作用且满足Hardy-Weinberg平衡（HWE）标准的情况下，基于等位基因和基于单倍型的关联分析的大样本量和较小的自由度使得它们分别比基于基因型和基于二倍型的关联分析更强大。 	Huawei_AGI_run2				215701
6	doc11	However, under certain circumstances diplotype-based analyses are more powerful than haplotype-based analysis. 		然而，在某些情况下，基于二倍型的分析比基于单倍型的分析更强大。 	Huawei_AGI_run2				215701
1	doc12	SCORE-15 (Systemic Clinical Outcome and Routine Evaluation) is a 15-item questionnaire for completion by family members aged 12 years and older to assess outcomes in systemic therapy. 		SCORE-15（系统性临床结局和常规评价）是一份由12岁及以上家庭成员填写，用于评估系统性治疗结果的15项问卷。 	Huawei_AGI_run2				215701
2	doc12	This study aimed to investigate (a) the psychometric properties and the internal consistency reliability of the Italian version of SCORE-15, (b) clinical responsiveness, and (c) normative (Italian) criteria. 		本研究旨在研究（a）意大利版SCORE-15的心理测量学特性和内部一致性可靠性，（b）临床反应性和（c）规范性（意大利）标准。 	Huawei_AGI_run2	本研究旨在研究（a）意大利版SCORE-15的心理测量学特性和内部一致性可靠性，（b）临床反应性和（c）规范性（<tag>意大利</tag>）标准。 	Accuracy - Mistranslation	Major	215701
3	doc12	Furthermore, (d) the study sought to evaluate the participants' representation of both their family and their problems, analyzing open-ended questions included in the SCORE-15. 		此外，（d）该研究力求评估参与者对其家庭的代表性和他们的问题，分析SCORE-15中所包括的开放式问题。 	Huawei_AGI_run2				215701
4	doc12	Data were collected from two clinical centers for 208 families (n = 507). 		从两个临床中心收集了208个家庭（n=507）的数据。 	Huawei_AGI_run2				5225868
5	doc12	Results confirmed the three-factor structure (i.e., strengths, difficulties, and communication), a good internal consistency reliability, and indicated a cutoff threshold for the Italian version. 		结果证实了三因素结构（即优势、困难和沟通），良好的内部一致性可靠性，并表明意大利文版本的截止阈值。 	Huawei_AGI_run2				215701
6	doc12	Furthermore, results showed that SCORE-15 is a good instrument for clinical responsiveness and that it can be used to explore the way in which family members describe their families and problems. 		此外，研究结果显示SCORE-15是一种良好的临床反应工具，可用于探索家庭成员描述其家庭和问题的方式。 	Huawei_AGI_run2	此外，<tag>研究</tag>结果显示SCORE-15是一种良好的临床反应工具，可用于探索家庭成员描述其家庭和问题的方式。 	Accuracy - Addition	Minor	5133754
7	doc12	Overall, SCORE-15 is a brief, psychometrically robust family assessment instrument that may be used for both researchers and practitioners in several domains of clinical and social psychology.		总体而言，SCORE-15是一种简洁的、心理测量学上强健的家庭评估工具，可用于临床和社会心理学若干领域的研究人员和从业人员。 	Huawei_AGI_run2				215701
1	doc13	To estimate the magnitude of illicit cigarette consumption in India using a tax-gap approach. 		采用税收差距法估计印度非法卷烟消费量。 	Huawei_AGI_run2				215701
2	doc13	In the tax-gap analysis, illicit cigarette consumption in India was defined as the difference between total and legal consumption. 		在税收差距分析中，印度的非法卷烟消费被定义为总消费与合法消费之间的差异。 	Huawei_AGI_run2	在税收差距分析中，印度的非法卷烟消费<tag>被定义</tag>为总消费与合法消费之间的差异。 	Style - Non-fluent	Neutral	5133754
3	doc13	Data on total cigarette consumption came from two national Global Adult Tobacco Surveys carried out from 2009 to 2010 and from 2016 to 2017. 		卷烟总消费量的数据来自2009年至2010年和2016年至2017年进行的两次全国性全球成人烟草调查。 	Huawei_AGI_run2				5225868
4	doc13	Legal consumption was derived from Government of India data on domestic cigarette production and trade. 		合法消费来自印度政府关于国内卷烟生产和贸易的数据。 	Huawei_AGI_run2				215701
5	doc13	Estimated total cigarette consumption was 104.8 billion sticks in 2009 to 2010 and 94.2 billion sticks in 2016 to 2017, a decrease of 10.6 billion sticks, or of 10%, over the time period. 		预计2009-2010年卷烟总消费量为1048亿支，2016-2017年卷烟总消费量为942亿支，同比减少106亿支，减幅为10%。 	Huawei_AGI_run2				215701
6	doc13	Legal cigarette consumption fell from 99.4 to 88.5 billion sticks over the same period, a drop of 11%. 		同期合法卷烟消费量从994亿支下降到885亿支，下降了11%。 	Huawei_AGI_run2				215701
7	doc13	Estimated illicit cigarette consumption was, therefore, 5.4 billion sticks in 2009 to 2010 and 5.6 billion sticks in 2016 to 2017, and accounted for 5.1% and 6.0% of the market in these periods, respectively. 		因此，2009年至2010年估计的非法卷烟消费量为54亿支，2016年至2017年估计的非法卷烟消费量为56亿支，分别占这些时期市场的5.1%和6.0%。 	Huawei_AGI_run2	因此，2009年至2010年估计的非法卷烟消费量为54亿支，2016年至2017年估计的非法卷烟消费量为56亿支，分别占<tag>这些</tag>时期市场的5.1%和6.0%。 	Accuracy - Mistranslation	Minor	215701
8	doc13	Consequently, only about 1 in 20 cigarettes consumed in India was illicit. 		因此，在印度消费的香烟中只有1/20是非法的。 	Huawei_AGI_run2				215701
9	doc13	Between 2016 and 2017, the estimated equivalent retail sales value of illicit cigarettes was 49 billion Indian rupees (753 million United States dollars, US$) and the estimated tax revenue foregone was 25 billion Indian rupees (US$ 390 million). 		2016年至2017年期间，私烟的估计等值零售价值为490亿印度卢比（7.53亿美元，美元），估计损失的税收为250亿印度卢比（3.90亿美元）。 	Huawei_AGI_run2				215701
10	doc13	Illicit cigarette consumption is relatively modest in India by global standards. 		按全球标准来看，印度的非法卷烟消费量相对较少。 	Huawei_AGI_run2				215701
11	doc13	Nonetheless, India should strengthen its capacity to control the illicit tobacco market as part of a comprehensive tobacco control strategy, while also continuing to implement traditional demand reduction measures, such as tobacco taxation.		然而，印度应当加强其控制非法烟草市场的能力，作为全面烟草控制战略的一部分，同时还应当继续执行传统的减少需求措施，如烟草税。 	Huawei_AGI_run2				215701
1	doc14	Enhancer of zeste homolog 2(EZH2) is a histone methyltransferase which regulate gene expression through epigenetic machinery. 		Zeste同源增强子2（EZH2）是一种通过表观遗传机制调控基因表达的组蛋白甲基转移酶。 	Huawei_AGI_run2				215701
2	doc14	The abnormal expression of EZH2 has been described in many cancer types. 		EZH2的异常表达已被描述在许多癌症类型中。 	Huawei_AGI_run2				5225868
3	doc14	With in-depth study, it was found that EZH2 is involved in the occurrence and development in many kinds of malignant hematologic disease which may play a dual role of oncogenes and tumor suppressor genes. 		随着研究的深入，发现EZH2参与多种恶性血液病的发生、发展，可能发挥癌基因和抑癌基因的双重作用。 	Huawei_AGI_run2				215701
4	doc14	In recent years, the emergence of EZH2 inhibitors provide a new option for the future treatment of hematological malignancies. 		近年来，EZH2抑制剂的出现为未来血液系统恶性肿瘤的治疗提供了新的选择。 	Huawei_AGI_run2				215701
5	doc14	In this review, the expression and clinical significance of EZH2 in various of hematological tumors were summarized briefly.		本文就EZH2在多种血液肿瘤中的表达及临床意义作一综述。 	Huawei_AGI_run2	本文就EZH2在多种血液肿瘤中的<tag>表达</tag>及临床意义作一综述。 	Accuracy - Mistranslation	Major	215701
1	doc15	Ancient medical books have the names of drugs such as "xinghe" (, apricot pit), but there is only the name "xingren" (, almond) in modern medical books. 		古代医书有“杏核”（，杏核）等药物名称，但现代医书中只有“杏仁”（，杏仁）这一名称。 	Huawei_AGI_run2				215701
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字词典、训诂书籍和古代文献的基础上，认为古人在实际使用中能够明确区分“他”（、坑）和“仁”（、坚果）的区别，并认识到坑和坚果是不同的部分。 	Huawei_AGI_run2	在查阅汉字词典、训诂书籍和古代文献的基础上，认为古人在实际使用中能够明确区分“<tag>他</tag>”（、坑）和“仁”（、坚果）的区别，并认识到坑和坚果是不同的部分。 	Terminology - Wrong term	Critical	215701
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字词典、训诂书籍和古代文献的基础上，认为古人在实际使用中能够明确区分“他”（、坑）和“仁”（、坚果）的区别，并认识到坑和坚果是不同的部分。 	Huawei_AGI_run2	在查阅汉字词典、训诂书籍和古代文献的基础上，认为古人在实际使用中能够明确区分“他”（、<tag>坑</tag>）和“仁”（、坚果）的区别，并认识到坑和坚果是不同的部分。 	Terminology - Wrong term	Critical	215701
2	doc15	On the basis of checking Chinese dictionary, exegetical books and ancient literature, it is believed that the ancients could clearly distinguish the difference between "he" (, pit) and "ren" (, nut) in actual use, and realized that the pit and the nut are different parts. 		在查阅汉字词典、训诂书籍和古代文献的基础上，认为古人在实际使用中能够明确区分“他”（、坑）和“仁”（、坚果）的区别，并认识到坑和坚果是不同的部分。 	Huawei_AGI_run2	在查阅汉字词典、训诂书籍和古代文献的基础上，认为古人在实际使用中能够明确区分“他”（、坑）和“仁”（、坚果）的区别，并认识到<tag>坑</tag>和坚果是不同的部分。 	Terminology - Wrong term	Critical	215701
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代方剂中“和”（、坑）与“仁”（、坚果）概念和本质的异同。 	Huawei_AGI_run2	本文以杏仁为中心，探讨古代方剂中“<tag>和</tag>”（、坑）与“仁”（、坚果）概念和本质的异同。 	Terminology - Wrong term	Critical	215701
3	doc15	This article takes almonds as the center to explore the similarities and differences of concepts and essences between the "he" (, pit) and "ren" (, nut) in ancient prescriptions. 		本文以杏仁为中心，探讨古代方剂中“和”（、坑）与“仁”（、坚果）概念和本质的异同。 	Huawei_AGI_run2	本文以杏仁为中心，探讨古代方剂中“和”（、<tag>坑</tag>）与“仁”（、坚果）概念和本质的异同。 	Terminology - Wrong term	Critical	215701
4	doc15	By investigating the usage of ancient medical literature, it can be seen that the actual medicinal part of the medicine "xinghe" (, apricot pit) means still almonds. 		通过考察古代医药文献的用法，可以看出，医药的实际药用部分“星河”（，杏核）意指仍为杏仁。 	Huawei_AGI_run2	通过考察古代医药文献的用法，可以看出，医药的实际药用部分“<tag>星河</tag>”（，杏核）意指仍为杏仁。 	Terminology - Wrong term	Critical	215701
5	doc15	And due to the imperfect market of ancient medicinal materials, there is no perfect medicinal materials processing industry, and it is necessary for doctors to remove part of the non-medicinal parts after obtaining the medicinal materials. 		而由于古代药材市场的不完善，没有完善的药材加工业，医生在获得药材后有必要将部分非药材部分去掉。 	Huawei_AGI_run2				215701
6	doc15	Therefore, in ancient times, the "xinghe" (, apricot pit) and "xingren" (, almond) are actually different names for the same medicinal part.		因此，在古代，“杏核”（、杏核）和“杏仁”（、杏仁）实际上是对同一药用部位的不同称谓。 	Huawei_AGI_run2				5225868
1	doc16	Faldaprevir analogue molecule (FAM) has been reported to effectively inhibit the catalytic activity of HCV NS3/4A protease, making it a potential lead compound against HCV. 		据报道，FAM可有效抑制HCV NS3/4A蛋白酶的催化活性，使其成为抗HCV的潜在先导化合物。 	Huawei_AGI_run2				215701
2	doc16	A series of HCV NS3/4A protease crystal structures were analyzed by bioinformatics methods, and the FAM-HCV NS3/4A protease crystal structure was chosen for this study. 		利用生物信息学方法分析了一系列HCV NS3/4A蛋白酶的晶体结构，选择FAM-HCV NS3/4A蛋白酶晶体结构进行研究。 	Huawei_AGI_run2				215701
3	doc16	A 20.4 ns molecular dynamics simulation of the complex consists of HCV NS3/4A protease and FAM was conducted. 		对由HCV NS3/4A蛋白酶和FAM组成的复合物进行了20.4 ns的分子动力学模拟。 	Huawei_AGI_run2				215701
4	doc16	The key amino acid residues for interaction and the binding driving force for the molecular recognition between the protease and FAM were identified from the hydrogen bonds and binding free energy analyses. 		通过氢键和结合自由能分析，确定了蛋白酶与FAM分子识别的关键氨基酸残基和结合驱动力。 	Huawei_AGI_run2				215701
5	doc16	With the driving force of hydrogen bonds and van der Waals, FAM specifically bind to the active pocket of HCV NS3/4A protease, including V130-S137, F152-D166, D77-D79 and V55, which agreed with the experimental data. 		在氢键和van der Waals的驱动下，FAM特异性结合HCV NS3/4A蛋白酶的活性口袋，包括V130-S137、F152-D166、D77-D79和V55，与实验数据一致。 	Huawei_AGI_run2	在氢键和<tag>van der Waals</tag>的驱动下，FAM特异性结合HCV NS3/4A蛋白酶的活性口袋，包括V130-S137、F152-D166、D77-D79和V55，与实验数据一致。 	Terminology - Wrong term	Critical	215701
6	doc16	The effect of R155K, D168E/V and V170T site-directed mutagenesis on FAM molecular recognition was analyzed for their effect on drug resistance, which provided the possible molecular explanation of FAM resistance. 		分析R155K、D168E/V和V170T定点突变对FAM分子识别的影响，为FAM耐药性提供可能的分子解释。 	Huawei_AGI_run2				215701
7	doc16	Finally, the system conformational change was explored by using free energy landscape and conformational cluster. 		最后，利用自由能景观和构象聚类对系统构象变化进行了探索。 	Huawei_AGI_run2	最后，利用自由能景观和<tag>构象</tag>聚类对系统构象变化进行了探索。 	Accuracy - Mistranslation	Major	215701
8	doc16	The result showed four kinds of dominant conformation, which provides theoretical basis for subsequent design of Faldaprevir analogue inhibitors based on the structure of HCV NS3/4A protease.		结果显示4种优势构象，为后续基于HCV NS3/4A蛋白酶结构设计Faldaprevir类似物抑制剂提供了理论依据。 	Huawei_AGI_run2	结果显示<tag>4</tag>种优势构象，为后续基于HCV NS3/4A蛋白酶结构设计Faldaprevir类似物抑制剂提供了理论依据。 	Locale Conventions - Number format	Major	215701
1	doc17	Objective To study the influence of halogenated hydroxyl-alkanes inhalation anesthetic on the determination of ethanol content in blood. 		目的研究卤代羟基烷烃吸入麻醉剂对血液中乙醇含量测定的影响。 	Huawei_AGI_run2				215701
2	doc17	Methods Halogenated hydroxyl-alkanes were analyzed by headspace gas chromatography with double column confirmatory detection method. 		方法采用顶空气相色谱法和双柱确证检测法对卤代羟基烷烃进行分析。 	Huawei_AGI_run2				215701
3	doc17	The influence of halogenated hydroxyl-alkanes on determination of ethanol content in blood sample by headspace gas chromatography was explored under the different detection conditions of KB-BAC1/ KB-BAC2 and J&W DB-ALC1/DB-ALC2 gas chromatographic column. 		在KB-BAC1/KB-BAC2和J&W DB-ALC1/DB-ALC2气相色谱柱的不同检测条件下，探讨了卤代羟基烷烃对顶空气相色谱法测定血样中乙醇含量的影响。 	Huawei_AGI_run2				215701
4	doc17	Results The retention time of sevoflurane and enflurane was similar to that of ethanol and tert butanol respectively when using the J&W DB-ALC1/DB-ALC2 gas chromatographic column, and interfered with the detection of ethanol content in blood; only J&W DB-ALC1 gas chromatographic column can separate the sevoflurane and ethanol components, so as to eliminate their influence on the detection of ethanol content in blood. 		结果使用J&W DB-ALC1/DB-ALC2气相色谱柱时，七氟醚和安氟醚的保留时间分别与乙醇和叔丁醇的保留时间相近，干扰了血液中乙醇含量的检测；只有J&W DB-ALC1气相色谱柱能分离出七氟醚和乙醇成分，从而消除其对血液中乙醇含量检测的影响。 	Huawei_AGI_run2				5225868
5	doc17	When using KB-BAC1/KB-BAC2 gas chromatographic column, the retention time of sevoflurane, isoflurane and ethanol is similar, especially that of sevoflurane and ethanol, and sevoflurane obviously interferes with the determination of ethanol content in blood. 		在使用KB-BAC1/KB-BAC2气相色谱柱时，七氟醚、异氟醚和乙醇的保留时间相似，特别是七氟醚和乙醇的保留时间相似，七氟醚明显干扰血液中乙醇含量的测定。 	Huawei_AGI_run2				215701
6	doc17	Conclusion Halogenated hydroxy-alkanes interfere with determination of ethanol content in blood by headspace gas chromatography. 		结论卤代羟基烷烃对顶空气相色谱法测定血液中乙醇含量有干扰作用。 	Huawei_AGI_run2				215701
7	doc17	The interference can be discriminated effectively by choosing the suitable chromatographic column and double column confirmatory detection.		通过选择合适的色谱柱和双柱验证检测方法，可以有效甄别干扰。 	Huawei_AGI_run2				215701
1	doc18	To investigate the method of treating tuberculosis in the craniovertebral junction and its effectiveness. 		探讨颅椎交界处结核的治疗方法及疗效。 	Huawei_AGI_run2				215701
2	doc18	The clinical data of 18 patients with tuberculosis in the craniovertebral junction between July 2010 and January 2019 was analyzed retrospectively. 		回顾性分析2010年7月至2019年1月收治的18例颅椎交界处结核患者的临床资料。 	Huawei_AGI_run2				5133754
3	doc18	There were 14 males and 4 females, aged 21 months to 75 years (median, 35 years). 		男14例，女4例，年龄21个月至75岁（中位数35岁）。 	Huawei_AGI_run2				215701
4	doc18	The disease duration ranged from 2 weeks to 60 months (median, 4 months), and the affected segment was C  All the patients were followed up 3 to 42 months (median, 12 months). 		病程2周~60个月（中位数4个月），患病节段为C，随访3~42个月（中位数12个月）。 	Huawei_AGI_run2				215701
