SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
2	doc30	Our single-centre, blind, prospective, randomized study carried out from 2011 to 2015 included a total of 64 patients with ascending aortic aneurysms and aortic insufficiency.		В одноцентровое слепое проспективное рандомизированное исследование, проведенное с 2011 по 2015 г., включено 64 пациента с аневризмами восходящего отдела аорты и аортальной недостаточностью.	NeMo_run1				5659467
3	doc30	The patients were randomized into 2 groups: group I - aortic root reimplantation according to the Florida Sleeve technique (FS group) and group II - reimplantation of the aortic valve according to the T. David technique in David I modification (D group).		Пациенты были рандомизированы на 2 группы: 1-я группа - реимплантация корня аорты по методике Florida Sleeve (группа FS) и 2-я группа - реимплантация аортального клапана по методике T. David в модификации David I (группа D).	NeMo_run1	Пациенты были рандомизированы на 2 группы: 1-я группа <tag>-</tag> реимплантация корня аорты по методике Florida Sleeve (группа FS) и 2-я группа - реимплантация аортального клапана по методике T. David в модификации David I (группа D).	Linguistic Conventions - Punctuation	Minor	5659467
3	doc30	The patients were randomized into 2 groups: group I - aortic root reimplantation according to the Florida Sleeve technique (FS group) and group II - reimplantation of the aortic valve according to the T. David technique in David I modification (D group).		Пациенты были рандомизированы на 2 группы: 1-я группа - реимплантация корня аорты по методике Florida Sleeve (группа FS) и 2-я группа - реимплантация аортального клапана по методике T. David в модификации David I (группа D).	NeMo_run1	Пациенты были рандомизированы на 2 группы: 1-я группа - реимплантация корня аорты по методике Florida Sleeve (группа FS) и 2-я группа <tag>-</tag> реимплантация аортального клапана по методике T. David в модификации David I (группа D).	Linguistic Conventions - Punctuation	Minor	5659467
4	doc30	The groups did not statistically differ by the baseline clinical profile.		Группы статистически не различались по исходному клиническому профилю.	NeMo_run1				5659467
5	doc30	The overall 7-year survival for the FS group and D group amounted to 83% and 85.6%, respectively (p=0.98).		Общая 7-летняя выживаемость в группе ФС и группе D составила 83% и 85,6% соответственно (p 0,98).	NeMo_run1	Общая 7-летняя выживаемость в группе <tag>ФС</tag> и группе D составила 83% и 85,6% соответственно (p 0,98).	Terminology - Inconsistent use of terminology	Minor	5659467
5	doc30	The overall 7-year survival for the FS group and D group amounted to 83% and 85.6%, respectively (p=0.98).		Общая 7-летняя выживаемость в группе ФС и группе D составила 83% и 85,6% соответственно (p 0,98).	NeMo_run1	Общая 7-летняя выживаемость в группе ФС и группе D составила 83% и 85,6% соответственно (<tag>p 0,98</tag>).	Linguistic Conventions - Character encoding	Minor	5659467
6	doc30	Assessing the competing risks of mortality related to cardiovascular or other causes revealed no differences.		Оценка конкурирующих рисков смертности от сердечно-сосудистых или других причин не выявила различий.	NeMo_run1				5659467
7	doc30	Freedom from prosthetic repair of the aortic valve in the remote follow-up period amounted to 92.8% and 85.8% for the FS group and D group, respectively (p=0.4).		Свобода от протезирования аортального клапана в отдаленном периоде наблюдения составила 92,8% и 85,8% для группы ФС и группы D соответственно (р 0,4).	NeMo_run1	Свобода от протезирования аортального клапана в отдаленном периоде наблюдения составила 92,8% и 85,8% для группы <tag>ФС</tag> и группы D соответственно (р 0,4).	Terminology - Inconsistent use of terminology	Minor	5659467
7	doc30	Freedom from prosthetic repair of the aortic valve in the remote follow-up period amounted to 92.8% and 85.8% for the FS group and D group, respectively (p=0.4).		Свобода от протезирования аортального клапана в отдаленном периоде наблюдения составила 92,8% и 85,8% для группы ФС и группы D соответственно (р 0,4).	NeMo_run1	Свобода от протезирования аортального клапана в отдаленном периоде наблюдения составила 92,8% и 85,8% для группы ФС и группы D соответственно (<tag>р 0,4</tag>).	Linguistic Conventions - Character encoding	Minor	5659467
8	doc30	According to the obtained findings, the technique of a valve-sparing operation is not a predictor of either lethality (RR 0.98 (95% CI 0.23-4.15), p=0.98) or prosthetic repair of the aortic valve (RR 2.03 (95% CI 0.40-14.63), p=0.40) in the remote period of follow up.		Согласно полученным данным, техника клапансохраняющей операции не является предиктором ни летальности (ОР 0,98 (95% ДИ 0,23-4,15), р 0,98), ни протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40-14,63), р 0,40) в отдаленном периоде наблюдения.	NeMo_run1	Согласно полученным данным, техника клапансохраняющей операции не является предиктором ни летальности (ОР 0,98 (95% ДИ 0,23-4,15), <tag>р 0,98</tag>), ни протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40-14,63), р 0,40) в отдаленном периоде наблюдения.	Linguistic Conventions - Character encoding	Minor	5659467
8	doc30	According to the obtained findings, the technique of a valve-sparing operation is not a predictor of either lethality (RR 0.98 (95% CI 0.23-4.15), p=0.98) or prosthetic repair of the aortic valve (RR 2.03 (95% CI 0.40-14.63), p=0.40) in the remote period of follow up.		Согласно полученным данным, техника клапансохраняющей операции не является предиктором ни летальности (ОР 0,98 (95% ДИ 0,23-4,15), р 0,98), ни протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40-14,63), р 0,40) в отдаленном периоде наблюдения.	NeMo_run1	Согласно полученным данным, техника клапансохраняющей операции не является предиктором ни летальности (ОР 0,98 (95% ДИ 0,23-4,15), р 0,98), ни протезирования аортального клапана (ОР 2,03 (95% ДИ 0,40-14,63), <tag>р 0,40</tag>) в отдаленном периоде наблюдения.	Linguistic Conventions - Character encoding	Minor	5659467
9	doc30	Aortic root reimplantation inside the prosthesis according to the Florida Sleeve technique makes it possible to simplify and accelerate the procedure of aortic root reconstruction in patients with aortic root aneurysms and concomitant aortic insufficiency, demonstrating long-term results comparable with those of the David technique.		Реимплантация корня аорты внутри протеза по методике Florida Sleeve позволяет упростить и ускорить процедуру реконструкции корня аорты у пациентов с аневризмами корня аорты и сопутствующей аортальной недостаточностью, демонстрируя отдаленные результаты, сопоставимые с результатами методики David.	NeMo_run1				5659467
1	doc31	The aim of the study was to evaluate the content of the vitamin D metabolite		Цель исследования - оценить содержание метаболита витамина D	NeMo_run1	Цель исследования <tag>-</tag> оценить содержание метаболита витамина D	Linguistic Conventions - Punctuation	Minor	5659467
2	doc31	(25(OH)D The study included 47 people aged 20 to 22 with caries and low levels of 25(OH)D3 in blood serum.		(25 (OH) D В исследование были включены 47 человек в возрасте от 20 до 22 лет с кариесом и низким уровнем 25 (OH) D3 в сыворотке крови.	NeMo_run1				5659467
3	doc31	The control group consisted of 13 people with DMFT index of 0.00 [0.00; 0.00] and a normal serum content of 25(OH)D3.		Контрольную группу составили 13 человек с индексом DMFT 0,00 [0,00; 0,00] и нормальным содержанием сыворотки 25 (OH) D3.	NeMo_run1	Контрольную группу составили 13 человек с индексом DMFT 0,00 [0,00; 0,00] и нормальным <tag>содержанием сыворотки 25 (OH) D3.</tag>	Accuracy - Mistranslation	Minor	5659467
4	doc31	The amount of antimicrobial peptide cathelicidin LL-37, secretory immunoglobulin A, lipopolysaccharide binding protein (LBP) was determined in the oral fluid using ELISA reagent kits, and the content of intermediate lipid peroxidation products such as malondialdehyde (TBA-active products) and the level of total antioxidant activity were spectrophotometrically evaluated.		Количество антимикробного пептида кателицидина LL-37, секреторного иммуноглобулина А, липополисахарида, связывающего белка (LBP) определяли в ротовой жидкости с использованием комплектов реагентов ELISA, а содержание промежуточных продуктов перекисного окисления липидов, таких как малондиальдегид (TBA-активные продукты) и уровень общей антиоксидантной активности оценивали спектрофотометрически.	NeMo_run1	Количество антимикробного пептида кателицидина LL-37, секреторного иммуноглобулина А, липополисахарида, связывающего белка (LBP) определяли в ротовой жидкости с использованием комплектов реагентов ELISA, а содержание промежуточных продуктов перекисного окисления липидов, таких как малондиальдегид (<tag>TBA-активные продукты</tag>) и уровень общей антиоксидантной активности оценивали спектрофотометрически.	Terminology - Wrong term	Minor	5659467
4	doc31	The amount of antimicrobial peptide cathelicidin LL-37, secretory immunoglobulin A, lipopolysaccharide binding protein (LBP) was determined in the oral fluid using ELISA reagent kits, and the content of intermediate lipid peroxidation products such as malondialdehyde (TBA-active products) and the level of total antioxidant activity were spectrophotometrically evaluated.		Количество антимикробного пептида кателицидина LL-37, секреторного иммуноглобулина А, липополисахарида, связывающего белка (LBP) определяли в ротовой жидкости с использованием комплектов реагентов ELISA, а содержание промежуточных продуктов перекисного окисления липидов, таких как малондиальдегид (TBA-активные продукты) и уровень общей антиоксидантной активности оценивали спектрофотометрически.	NeMo_run1	Количество антимикробного пептида кателицидина LL-37, секреторного иммуноглобулина А, <tag>липополисахарида, связывающего белка (LBP)</tag> определяли в ротовой жидкости с использованием комплектов реагентов ELISA, а содержание промежуточных продуктов перекисного окисления липидов, таких как малондиальдегид (TBA-активные продукты) и уровень общей антиоксидантной активности оценивали спектрофотометрически.	Terminology - Wrong term	Major	5659467
5	doc31	Reduced serum concentrations of 25(OH)D3 were recorded predominantly in individuals with a DMFT index of more than 9.0.		Снижение концентрации 25 (OH) D3 в сыворотке крови регистрировалось преимущественно у лиц с индексом DMFT более 9,0.	NeMo_run1				5659467
6	doc31	In patients with caries, at a concentration of 25(OH)D3 in blood serum below 30 ng/ml, a decrease in the values of secretory immunoglobulin A, lipopolysaccharide-binding protein, cathelicidin, and the level of total antioxidant activity was observed, accompanied by an increase in the number of intermediate products of lyoperoxidation in the oral fluid.		У пациентов с кариесом при концентрации 25 (OH) D3 в сыворотке крови ниже 30 нг / мл наблюдалось снижение значений секреторного иммуноглобулина А, липополисахарид-связывающего белка, кателицидина и уровня общей антиоксидантной активности, сопровождающееся увеличением количества промежуточных продуктов лиопероксидации в ротовой жидкости.	NeMo_run1	У пациентов с кариесом при концентрации 25 (OH) D3 в сыворотке крови ниже 30 <tag>нг / мл</tag> наблюдалось снижение значений секреторного иммуноглобулина А, липополисахарид-связывающего белка, кателицидина и уровня общей антиоксидантной активности, сопровождающееся увеличением количества промежуточных продуктов лиопероксидации в ротовой жидкости.	Locale Conventions - Measurement format	Minor	5659467
7	doc31	The course intake of the native AquaDtrim vitamin D solution (Cholecalciferol) led to normalization of the values of certain immune and biochemical parameters (cathelicidin LL-37, secretory immunoglobulin A, LBP of the oral fluid) and restoration of balance in the system «lipid peroxidation - antioxidants».		Курсовой прием нативного раствора витамина D АкваДтрим (Холекальциферол) приводил к нормализации значений некоторых иммунных и биохимических показателей (кателицидин ЛЛ-37, секреторный иммуноглобулин А, ЛБП ротовой жидкости) и восстановлению баланса в системе "перекисное окисление липидов - антиоксиданты".	NeMo_run1				5659467
8	doc31	The results indicate the advisability of assessing the level of 25(OH)D		Полученные результаты свидетельствуют о целесообразности оценки уровня 25 (OH) D	NeMo_run1				5659467
1	doc32	There is currently no data on the increased incidence of new coronavirus infection (COVID-19) or on the more severe course of the disease in patients with epilepsy.		В настоящее время нет данных о росте заболеваемости новой коронавирусной инфекцией (COVID-19) или о более тяжелом течении заболевания у пациентов с эпилепсией.	NeMo_run1				5659467
2	doc32	However, given the high prevalence of epilepsy among patients after age 60, an increased burden of somatic comorbidities among people with epilepsy, as well as the need of continuous access to antiepileptic drugs (AED) and care for patients with epilepsy, there are a number of important concerns in time of regarding the management of epilepsy during COVID-19 pandemic.		Однако, учитывая высокую распространенность эпилепсии среди пациентов после 60 лет, увеличение бремени соматической коморбидности среди людей с эпилепсией, а также необходимость постоянного доступа к противоэпилептическим препаратам (ПЭП) и ухода за пациентами с эпилепсией, существует ряд важных проблем во времени относительно ведения эпилепсии во время пандемии COVID-19.	NeMo_run1	Однако, учитывая высокую распространенность эпилепсии среди пациентов после 60 лет, увеличение бремени соматической коморбидности среди людей с эпилепсией, а также необходимость постоянного доступа к противоэпилептическим препаратам (ПЭП) и ухода за пациентами с эпилепсией, <tag>существует ряд важных проблем во времени относительно ведения эпилепсии во время пандемии COVID-19.</tag>	Style - Non-fluent	Minor	5659467
3	doc32	The article discusses the main principles of epilepsy management during the COVID-19 pandemic: the need to comply with the regime; the importance of AED adherence, taking into account drug-drug interactions; switching patients to intravenous AED forms if necessary.		В статье обсуждаются основные принципы ведения эпилепсии во время пандемии COVID-19: необходимость соблюдения режима; важность соблюдения режима ПЭП с учетом лекарственных взаимодействий; переключение пациентов на внутривенные формы ПЭП при необходимости.	NeMo_run1	В статье обсуждаются основные принципы ведения эпилепсии во время пандемии COVID-19: необходимость соблюдения режима; важность соблюдения <tag>режима ПЭП</tag> с учетом лекарственных взаимодействий; переключение пациентов на внутривенные формы ПЭП при необходимости.	Accuracy - Mistranslation	Minor	5659467
3	doc32	The article discusses the main principles of epilepsy management during the COVID-19 pandemic: the need to comply with the regime; the importance of AED adherence, taking into account drug-drug interactions; switching patients to intravenous AED forms if necessary.		В статье обсуждаются основные принципы ведения эпилепсии во время пандемии COVID-19: необходимость соблюдения режима; важность соблюдения режима ПЭП с учетом лекарственных взаимодействий; переключение пациентов на внутривенные формы ПЭП при необходимости.	NeMo_run1	В статье обсуждаются основные принципы ведения эпилепсии во время пандемии COVID-19: необходимость соблюдения режима; важность соблюдения режима ПЭП с учетом лекарственных взаимодействий; <tag>переключение</tag> пациентов на внутривенные формы ПЭП при необходимости.	Accuracy - Mistranslation	Minor	5659467
1	doc37	The number of COVID-19 patients is increasing worldwide and the number of patients with neurological manifestations of a new coronavirus infection is increasing as well.		Во всем мире растет число пациентов с COVID-19, а также увеличивается число пациентов с неврологическими проявлениями новой коронавирусной инфекции.	NeMo_run1				5659467
2	doc37	Pathognomonic for COVID-19 is the presence of cephalgic syndrome, infectious-toxic encephalopathy, hypo- and anosmia and ageusia.		Патогномоничным для COVID-19 является наличие цефалгического синдрома, инфекционно-токсической энцефалопатии, гипо- и аносмии и ageusia.	NeMo_run1	Патогномоничным для COVID-19 является наличие цефалгического синдрома, инфекционно-токсической энцефалопатии, гипо- и аносмии и <tag>ageusia</tag>.	Accuracy - Untranslated	Major	5659467
3	doc37	Inducing of pathological autoimmune response contributes to the development of Miller Fischer and Guillain-Barré syndrome.		Индуцирование патологического аутоиммунного ответа способствует развитию синдрома Миллера Фишера и Гийена-Барре.	NeMo_run1	Индуцирование патологического аутоиммунного ответа способствует развитию синдрома <tag>Миллера Фишера</tag> и Гийена-Барре.	Linguistic Conventions - Spelling	Minor	5659467
4	doc37	Hyperergic reaction with the generation of the so-called «cytokine storm» provokes multisystem hemorrhagic complications such as Kawasaki disease and acute necrotizing hemorrhagic encephalopathy.		Гиперэргическая реакция с генерацией так называемого "цитокинового шторма" провоцирует мультисистемные геморрагические осложнения, такие как болезнь Кавасаки и острая некротизирующая геморрагическая энцефалопатия.	NeMo_run1				5659467
5	doc37	There is also a special form of COVID-19-associated stroke.		Существует также особая форма инсульта, связанного с COVID-19.	NeMo_run1				5659467
6	doc37	Almost all post-COVID-19 patients complain of severe fatigue, emotional lability, and sometimes have features of asthenic-neurotic, anxiety-phobic disorders and apato-abulic syndromes, which require rehabilitation measures, as well as courses of restorative neurotrophic and nootropic therapy.		Практически все пациенты после COVID-19 жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки астенико-нейротических, тревожно-фобных расстройств и апато-абулических синдромов, которые требуют проведения реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.	NeMo_run1	Практически все пациенты после COVID-19 жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки <tag>астенико-нейротических</tag>, тревожно-фобных расстройств и апато-абулических синдромов, которые требуют проведения реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.	Terminology - Wrong term	Minor	5659467
6	doc37	Almost all post-COVID-19 patients complain of severe fatigue, emotional lability, and sometimes have features of asthenic-neurotic, anxiety-phobic disorders and apato-abulic syndromes, which require rehabilitation measures, as well as courses of restorative neurotrophic and nootropic therapy.		Практически все пациенты после COVID-19 жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки астенико-нейротических, тревожно-фобных расстройств и апато-абулических синдромов, которые требуют проведения реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.	NeMo_run1	Практически все пациенты после COVID-19 жалуются на сильную усталость, эмоциональную лабильность, а иногда имеют признаки астенико-нейротических, <tag>тревожно-фобных</tag> расстройств и апато-абулических синдромов, которые требуют проведения реабилитационных мероприятий, а также курсов восстановительной нейротрофической и ноотропной терапии.	Terminology - Wrong term	Minor	5659467
1	doc38	To determine the association between having government health insurance and the timeliness and outcome of care, and catastrophic health expenditure in injured patients requiring surgery at a tertiary hospital in Ghana.		Определить связь между наличием государственного медицинского страхования и своевременностью и результативностью медицинской помощи и катастрофическими расходами на здравоохранение у травмированных пациентов, нуждающихся в хирургическом вмешательстве в третичном госпитале в Гане.	NeMo_run1	Определить связь между наличием государственного медицинского страхования <tag>и своевременностью и результативностью медицинской помощи и катастрофическими расходами</tag> на здравоохранение у травмированных пациентов, нуждающихся в хирургическом вмешательстве в третичном госпитале в Гане.	Style - Non-fluent	Minor	5659467
1	doc38	To determine the association between having government health insurance and the timeliness and outcome of care, and catastrophic health expenditure in injured patients requiring surgery at a tertiary hospital in Ghana.		Определить связь между наличием государственного медицинского страхования и своевременностью и результативностью медицинской помощи и катастрофическими расходами на здравоохранение у травмированных пациентов, нуждающихся в хирургическом вмешательстве в третичном госпитале в Гане.	NeMo_run1	Определить связь между наличием государственного медицинского страхования и своевременностью и результативностью медицинской помощи и катастрофическими расходами на здравоохранение у травмированных пациентов, нуждающихся в хирургическом <tag>вмешательстве в</tag> третичном госпитале в Гане.	Linguistic Conventions - Punctuation	Minor	5659467
2	doc38	We reviewed the medical records of injured patients who required surgery at Komfo Anokye Teaching Hospital in 2015-2016 and extracted data on sociodemographic and injury characteristics, outcomes and out-of-pocket payments.		Мы рассмотрели медицинские карты пострадавших пациентов, которым потребовалось хирургическое вмешательство в Учебной больнице Комфо Анокье в 2015-2016 гг., и извлекли данные о социально-демографических и травматических характеристиках, исходах и наличных платежах.	NeMo_run1	Мы рассмотрели медицинские карты пострадавших пациентов, которым потребовалось хирургическое вмешательство в <tag>Учебной больнице</tag> Комфо Анокье в 2015-2016 гг., и извлекли данные о социально-демографических и травматических характеристиках, исходах и наличных платежах.	Terminology - Wrong term	Minor	5659467
2	doc38	We reviewed the medical records of injured patients who required surgery at Komfo Anokye Teaching Hospital in 2015-2016 and extracted data on sociodemographic and injury characteristics, outcomes and out-of-pocket payments.		Мы рассмотрели медицинские карты пострадавших пациентов, которым потребовалось хирургическое вмешательство в Учебной больнице Комфо Анокье в 2015-2016 гг., и извлекли данные о социально-демографических и травматических характеристиках, исходах и наличных платежах.	NeMo_run1	Мы рассмотрели медицинские карты пострадавших пациентов, которым потребовалось хирургическое вмешательство в Учебной больнице Комфо Анокье в <tag>2015-2016</tag> гг., и извлекли данные о социально-демографических и травматических характеристиках, исходах и наличных платежах.	Locale Conventions - Number format	Minor	5659467
2	doc38	We reviewed the medical records of injured patients who required surgery at Komfo Anokye Teaching Hospital in 2015-2016 and extracted data on sociodemographic and injury characteristics, outcomes and out-of-pocket payments.		Мы рассмотрели медицинские карты пострадавших пациентов, которым потребовалось хирургическое вмешательство в Учебной больнице Комфо Анокье в 2015-2016 гг., и извлекли данные о социально-демографических и травматических характеристиках, исходах и наличных платежах.	NeMo_run1	Мы рассмотрели медицинские карты пострадавших пациентов, которым потребовалось хирургическое вмешательство в Учебной больнице Комфо Анокье в 2015-2016 гг., и извлекли данные о социально-демографических и <tag>травматических характеристиках</tag>, исходах и наличных платежах.	Accuracy - Mistranslation	Minor	5659467
3	doc38	We defined catastrophic health expenditure as ≥ 10% of the ratio of patients' out-of-pocket payments to household annual income.		Мы определили катастрофические расходы на здравоохранение как 10% от отношения наличных платежей пациентов к годовому доходу семьи.	NeMo_run1	Мы определили катастрофические расходы на здравоохранение как <tag>10%</tag> от отношения наличных платежей пациентов к годовому доходу семьи.	Locale Conventions - Number format	Minor	5659467
4	doc38	We used multivariable regression analyses to assess the association between having insurance through the national health insurance scheme compared with no insurance and time to surgery, in-hospital mortality and experience of catastrophic health expenditure, adjusted for potentially confounding variables.		Мы использовали многофакторный регрессионный анализ для оценки связи между наличием страхования в рамках национальной системы медицинского страхования в сравнении с отсутствием страхования и временем до операции, больничной смертностью и опытом катастрофических расходов на здравоохранение, с поправкой на потенциально противоречивые переменные.	NeMo_run1				5659467
5	doc38	Of 1396 patients included in our study, 834 (60%) were insured through the national health insurance scheme.		Из 1396 пациентов, включенных в наше исследование, 834 (60%) были застрахованы через национальную систему медицинского страхования.	NeMo_run1				5659467
6	doc38	Time to surgery and mortality were not statistically different between insured and uninsured patients.		Время до операции и смертность статистически не различались между застрахованными и незастрахованными пациентами.	NeMo_run1				5659467
7	doc38	Insured patients made smaller median out-of-pocket payments (309 United States dollars, US$) than uninsured patients		Медиана наличных платежей застрахованных пациентов (309 долларов США) была меньше, чем у незастрахованных пациентов	NeMo_run1				5659467
8	doc38	(US$ 503;		(503 долл. США;	NeMo_run1				5659467
9	doc38	The national health insurance scheme needs strengthening to provide better financial risk protection and improve quality of care for patients presenting with injuries that require surgery.		Национальная система медицинского страхования нуждается в укреплении для обеспечения лучшей защиты от финансовых рисков и повышения качества обслуживания пациентов с травмами, требующими хирургического вмешательства.	NeMo_run1				5659467
1	doc39	The paper describes 4 autopsy cases of myocarditis in elderly patients with confirmed coronavirus infection.		В статье описаны 4 случая аутопсии миокардита у пожилых пациентов с подтвержденной коронавирусной инфекцией.	NeMo_run1				5659467
2	doc39	It gives the data of a morphological study of heart specimens and a detailed characterization of a myocardial infiltrate.		Приведены данные морфологического исследования образцов сердца и детальная характеристика инфильтрата миокарда.	NeMo_run1				5659467
3	doc39	An immunohistochemical study with cellular infiltrate typing was performed.		Проведено иммуногистохимическое исследование с типированием клеточного инфильтрата.	NeMo_run1				5659467
4	doc39	The fact that lymphocytic viral myocarditis can develop in COVID-19 was morphologically and immunohistochemically confirmed.		Тот факт, что лимфоцитарный вирусный миокардит может развиться при COVID-19, морфологически и иммуногистохимически подтвержден.	NeMo_run1				5659467
5	doc39	The features of myocarditis in COVID-19 are the development of the former in the presence of coronaritis and the possibility of its concurrence with lymphocytic endo- and pericarditis.		Особенностями миокардита при COVID-19 являются развитие первого на фоне коронарита и возможность его сочетания с лимфоцитарным эндо- и перикардитом.	NeMo_run1				5659467
1	doc40	This article deals with the bibliographic information relating to the Saratov period of life of Alexander Nikolayevich Bakulev, his scientific and practical activity at the Department of Hospital Surgery of the Saratov Medical University under the leadership of the Department's founder, Sergey Ivanovich Spasokukotsky having exerted the key influence on the formation of A.N. Bakulev as a surgeon and scientist.		В данной статье представлена библиографическая информация, относящаяся к саратовскому периоду жизни Александра Николаевича Бакулева, его научной и практической деятельности на кафедре госпитальной хирургии Саратовского медицинского университета под руководством основателя кафедры Сергея Ивановича Спасокукоцкого, оказавшего ключевое влияние на становление А.Н. Бакулева как хирурга и ученого.	NeMo_run1				5659467
1	doc42	The effectiveness of neurometabolic therapy in patients with various stages of discirculatory encephalopathy was assessed according to the severity of cognitive impairment.		Эффективность нейрометаболической терапии у пациентов с различными стадиями дисциркуляторной энцефалопатии оценивали в зависимости от выраженности когнитивных нарушений.	NeMo_run1				5659467
2	doc42	Using a number of studies [clock drawing test, MMSE, Spielberger-Hanin, Bourdon test and cognitive evoked potentials (P300 peak)], cognitive functions of 60 elderly patients (mean age - 61,3±12,4 years) with various degrees of chronic head ischemia were analyzed brain and discirculatory encephalopathy of the I-III stages.		С помощью ряда исследований (тест рисования часов, тест MMSE, тест Спилбергера-Ханина, тест Бурдона и когнитивные вызванные потенциалы (пик Р300)) проанализированы когнитивные функции 60 пациентов пожилого возраста (средний возраст - 61,3 12,4 года) с различной степенью хронической ишемии головы головного мозга и дисциркуляторная энцефалопатия I-III стадий.	NeMo_run1	С помощью ряда исследований (тест рисования часов, тест MMSE, тест <tag>Спилбергера-Ханина</tag>, тест Бурдона и когнитивные вызванные потенциалы (пик Р300)) проанализированы когнитивные функции 60 пациентов пожилого возраста (средний возраст - 61,3 12,4 года) с различной степенью хронической ишемии головы головного мозга и дисциркуляторная энцефалопатия I-III стадий.	Linguistic Conventions - Spelling	Minor	5659467
2	doc42	Using a number of studies [clock drawing test, MMSE, Spielberger-Hanin, Bourdon test and cognitive evoked potentials (P300 peak)], cognitive functions of 60 elderly patients (mean age - 61,3±12,4 years) with various degrees of chronic head ischemia were analyzed brain and discirculatory encephalopathy of the I-III stages.		С помощью ряда исследований (тест рисования часов, тест MMSE, тест Спилбергера-Ханина, тест Бурдона и когнитивные вызванные потенциалы (пик Р300)) проанализированы когнитивные функции 60 пациентов пожилого возраста (средний возраст - 61,3 12,4 года) с различной степенью хронической ишемии головы головного мозга и дисциркуляторная энцефалопатия I-III стадий.	NeMo_run1	С помощью ряда исследований (тест рисования часов, тест MMSE, тест Спилбергера-Ханина, тест Бурдона и когнитивные вызванные потенциалы (пик Р300)) проанализированы когнитивные функции 60 пациентов пожилого возраста (средний возраст <tag>-</tag> 61,3 12,4 года) с различной степенью хронической ишемии головы головного мозга и дисциркуляторная энцефалопатия I-III стадий.	Linguistic Conventions - Punctuation	Minor	5659467
