SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
4	doc39	Während der zwanzigjährigen Studie hatten 310 (1,0%) Neugeborene MHN.		During the 20-year study, 310 (1.0%) newborns had HDN.					184933
5	doc39	Unsere Ergebnisse zeigten, dass 42% (230/545) der Schwangeren die AB0-Immunisierung hatten.		Our results showed that 42% (230/545) of the pregnant women had the AB0 immunization.					184933
6	doc39	Die häufigste MHN bei dieser Forschung war die AB0 MHN 64% (199/310), während RhD MHN bei 19% (59/310) der Neugeborenen behandelt wurde.		The most common MHN in this research was AB0 HDN 64% (199/310), while RhD HDN was treated in 19% (59/310) of the neonates.					184933
7	doc39	Die Blutaustauschtransfusion (ETR) erfolgte bei 29 (19%) Neugeborenen, 21 (72,4%) bei Neugeborenen mit AB0 MHNund 7 (26%) mit Rh D MHN.		Blood exchange transfusion (ETR) was performed in 29 (19%) neonates, 21 (72.4%) in neonates with AB0 HDN, and 7 (26%) with RhD HDN.					184933
8	doc39	Obwohl es zu während dieser 20-jährigen Studie zu einem bedeutenden Fortschritt bei der Vorbeugung der Immunisierung und der proaktiven MHN-Behandlung kam, erfordert es weiterhin Vorsichtsmaßnahmen und die Aktivitäten der Gynäkologen und Neonatologen.		Although there has been significant progress in prevention immunization and proactive EMH treatment during this 20-year study, it still requires the precautions and activities of gynecologists and neonatologists.					184933
9	doc39	Grund dafür ist das Nichtbestehen von Vorbeugungsmaßnahmen zur nicht-RhD Immunisierung (67% der Schwangeren hatten Nicht-RhD Antikörper), unregelmäßiges immunologisches Testen von RhD-positiven Schwangeren in den letzten Jahren im Untersuchungsgebiet.		The reason for this is the absence of preventive measures for non-RhD immunization (67% of pregnant women had non-RhD antibodies), irregular immunological testing of RhD-positive pregnant women in recent years in the study area.					184933
10	doc39	All dies eröffnet neue Fragen und Empfehlungen zur Erforschung und Beobachtung der Immunisierung sowie MHN-Behandlung auf der globalen immunologischen Szene.		All this opens up new questions and recommendations for research and observation of immunization as well as HDN treatment on the global immunological scene.					184933
1	doc41	Die medizinisch-beruflich orientierte Rehabilitation ist ein multimodales interdisziplinär durchgeführtes Programm, das Diskrepanzen von arbeitsplatzbezogenen Fähigkeiten und Anforderungen zu verringern sucht, um berufliche Teilhabechancen von Personen mit ungünstiger Erwerbsprognose zu verbessern.		Medical-occupational rehabilitation is a multimodal interdisciplinary program that seeks to reduce discrepancies in job-related skills and requirements in order to improve occupational participation opportunities for individuals with an unfavorable employment prognosis.					184933
2	doc41	Die Studie untersuchte die Teilhabeeffekte eines in der regulären Versorgung implementierten medizinisch-beruflich orientierten Rehabilitationsprogramms im Vergleich zur herkömmlichen medizinischen Rehabilitation bei Rehabilitanden mit Muskel-Skelett-Erkrankungen.		The study examined the participation effects of a medical-occupational rehabilitation program implemented in regular care compared with conventional medical rehabilitation among rehabilitants with musculoskeletal disorders.					184933
3	doc41	Die Daten wurden 2014 und 2015 erhoben und anhand einer As-treated-Analyse ausgewertet.		The data was collected in 2014 and 2015 and evaluated on the basis of an as treated analysis.		The data was collected in 2014 and 2015 and evaluated on the basis of an <tag>as treated</tag> analysis.	Linguistic Conventions - Grammar	Neutral	184933
4	doc41	Mittels Propensity-Score-Matching wurden die Ergebnisse von Teilnehmenden einer medizinische-beruflich orientierten Rehabilitation (Interventionsgruppe, IG) mit denen von vergleichbaren Teilnehmenden einer herkömmlichen medizinischen Rehabilitation (Kontrollgruppe, KG) verglichen.		Propensity score matching was used to compare the results of participants in medical-occupational rehabilitation (intervention group, IG) with those of comparable participants in conventional medical rehabilitation (control group, CG).					184933
5	doc41	Primäres Zielkriterium war die Rate sozialversicherungspflichtiger Beschäftigung ein Jahr nach Rehabilitationsende.		The primary target criterion was the rate of employment subject to social security contributions one year after the end of rehabilitation.					184933
6	doc41	Die Behandlungseffekte wurden mit logistischen Modellen überprüft und absolute Risikodifferenzen (ARR) berechnet.		The treatment effects were checked with logistical models and absolute risk differences (ARR) were calculated.					184933
7	doc41	Ein Jahr nach Rehabilitationsende wurden die Daten von 312 Rehabilitanden analysiert (156 in der IG).		One year after the end of rehabilitation, data from 312 people in rehabilitation were analyzed (156 in the IG).					184933
8	doc41	Mittels Propensity-Score-Matching konnten Stichproben mit balancierten Stichprobenmerkmalen generiert werden.		Propensity score matching was used to generate samples with balanced sample characteristics.					184933
9	doc41	Der Anteil sozialversicherungspflichtig beschäftigter Rehabilitanden in der IG war um rund 11 Prozentpunkte höher als in der KG (ARR=0,11; 95% KI: 0,02–0,20; p=0,020).		The proportion of rehabilitants employed with social insurance in the IG was about 11 percentage points higher than in the CG (ARR=0.11; 95% CI: 0.02-0.20; p=0.020).					184933
10	doc41	Die medizinisch-beruflich orientierte Rehabilitation führt im Vergleich zur herkömmlichen medizinischen Rehabilitation zu deutlich höheren Beschäftigungsraten nach einem Jahr.		Compared to conventional medical rehabilitation, medical occupational rehabilitation leads to significantly higher employment rates after one year.					184933
1	doc45	HINTERGRUND: Wir haben in einer Augenarztpraxis mit 8 Ärzten eine Videosprechstunde (VISP) während der Corona (COVID-19)-Pandemie eingeführt, um eine kontinuierliche ophthalmologische Versorgung zu gewährleisten, eine Infektionsprophylaxe sicherzustellen und eine geringere Anzahl von Patientenpräsentationen zu kompensieren.		BACKGROUND: We implemented video consultation-hours (VISP) in an ophthalmology practice with 8 doctors during the Corona (COVID-19) pandemic to ensure continuous ophthalmic care, infection prophylaxis and compensate for a reduced number of patient presentations.					184933
2	doc45	Evaluierung der häufigsten Gründe für die Patientenvorstellungen in der VISP, des Anteils an Wiedervorstellungen in der Praxis trotz VISP, der praktischen Herausforderungen bei der Einführung einer VISP sowie der Patientenzufriedenheit.		Evaluation of the most common reasons for patients' vision in the VISP, the proportion of reintroductions in practice despite VISP, the practical challenges of introducing a VISP and patient satisfaction.		Evaluation of the most common reasons for patients' vision in the VISP, the proportion of <tag>reintroductions</tag> in practice despite VISP, the practical challenges of introducing a VISP and patient satisfaction.	Accuracy - Mistranslation	Critical	184933
3	doc45	Es wurden keinen Patienten mit neu aufgetretenen akuten Sehverschlechterungen und starken Augenschmerzen Termine in der VISP angeboten.		No patients with new acute visual impairment and severe eye pain were offered appointments in the VISP.					184933
4	doc45	Die Videokonsultation wurde von einem Facharzt durchgeführt.		The video consultation was conducted by a specialist.					184933
5	doc45	Um die VISP zu evaluieren, wurde ein Fragebogen (8 Fragen) im Anschluss an den VISP-Termin telefonisch abgefragt.		In order to evaluate the VISP, a questionnaire (8 questions) was asked over the phone after the VISP date.					184933
6	doc45	Wir analysierten 29 (13 männlich, Ø 52,6 Jahre, 16 weiblich, Ø 64,7 Jahre) Patienten.		We analyzed 29 (13 male, Ø 52.6 years, 16 female, Ø 64.7 years) patients.					184933
7	doc45	Die VISP kam bei 68,97 % der Teilnehmer zustande, die Gesamterfahrung wurde mit der Durchschnittsnote 1,6 bewertet, und alle gaben an, dass sie die VISP weiterempfehlen würden;		The VISP was achieved by 68.97% of the participants, the overall experience was given an average mark of 1.6, and all indicated that they would recommend the VISP to others;		<tag>The VISP was achieved</tag> by 68.97% of the participants, the overall experience was given an average mark of 1.6, and all indicated that they would recommend the VISP to others;	Accuracy - Mistranslation	Major	184933
8	doc45	70 % der Vorstellungen in der VISP bezogen sich auf die Symptomatik des vorderen Augenabschnittes.		70% of the presentations in the VISP related to the symptoms of the anterior segment of the eye.		70% of the <tag>presentations</tag> in the VISP related to the symptoms of the anterior segment of the eye.	Accuracy - Mistranslation	Minor	184933
9	doc45	In 70 % der Fälle erfolgte keine erneute Vorstellung in der Praxis.		In 70% of the cases, there was no re-presentation in practice.		In 70% of the cases, there was no <tag>re-presentation</tag> in practice.	Terminology - Wrong term	Minor	184933
10	doc45	Wir beobachteten eine hohe praktische Anwendungsmöglichkeit der VISP zum Management nicht dringender Augenerkrankungen bei maximaler Infektionsprophylaxe.		We observed a high practical application of VISP for the management of non-urgent eye diseases with maximum infection prophylaxis.					184933
11	doc45	Die Einführung der VISP war stark durch technologisch- oder benutzerbedingte Problematik bei der Videoverbindungsherstellung limitiert.		The introduction of the VISP was severely limited by technological or user-related problems in video connection production.					184933
12	doc45	Die Patientenzufriedenheit mit der VISP war hoch bis sehr hoch.		Patient satisfaction with VISP was high to very high.					184933
1	doc47	Sollten Notaufnahmepatienten mit bauchbezogenen Beschwerden einer fokussierten Sonografie zugeführt werden oder bietet eine vollständige Abdominalsonografie Vorteile?		Should emergency room patients with abdominal complaints be assigned to a focused sonography or does a complete abdominal sonography offer advantages?					184933
2	doc47	Retrospektive Analyse konsekutiver Notfallsonografien von 06/2012 bis 06/2013.		Retrospective analysis of consecutive emergency sonographies from 06/2012 to 06/2013.					184933
3	doc47	Alle Patienten erhielten eine vollständige Abdominalsonografie.		All patients received complete abdominal sonography.					184933
4	doc47	Die Befunde der vollständigen Sonografie wurden mit denjenigen verglichen, die eine auf die Beschwerden fokussierte Sonografie detektiert hätte, deren Untersuchungsgebiet von der jeweiligen Indikation abhing.		The findings of the full sonography were compared with those that would have been detected by a sonography focused on the complaints, the examination area of which depended on the respective indication.					184933
5	doc47	Befunde wurden als relevant betrachtet, wenn sie zu diagnostischen oder therapeutischen Konsequenzen führten.		Findings were considered relevant if they led to diagnostic or therapeutic consequences.					5367941
6	doc47	Es wurden Sensitivität und negativ prädiktiver Wert der fokussierten Sonografie bezogen auf relevante Befunde und geklärte Fragestellungen im Vergleich zur Abdominalsonografie (= Standard) berechnet. 629 Patienten erhielten Notfallsonografien (53 % Frauen).		The sensitivity and negative predictive value of focused sonography based on relevant findings and clarified questions were calculated in comparison to abdominal sonography (= standard). 629 patients received emergency sonography (53% women).					184933
7	doc47	Das durchschnittliche Alter betrug 59 Jahre (18–97).		The median age was 59 years (18–97).					184933
8	doc47	Die fokussierte Sonografie entdeckte bei 63 % der Patienten (396/629) relevante Befunde.		Focused sonography found relevant findings in 63% of patients (396/629).					184933
9	doc47	Bei 17 % (106/629) führte die vollständige Abdominalsonografie zu zusätzlichen relevanten Befunden.		In 17% (106/629), complete abdominal sonography led to additional relevant findings.					184933
10	doc47	Die number needed to scan (NNScan) betrug 6 für einen zusätzlichen relevanten Befund.		The number needed to scan (NNScan) was 6 for an additional relevant finding.					184933
11	doc47	Die Sensitivität der fokussierten Sonografie bezüglich relevanter Befunde betrug 76 %, der negativ prädiktive Wert lag bei 64 %. Die Fragestellung konnte durch die fokussierte Sonografie in 57 % geklärt werden.		The sensitivity of focused ultrasonography to relevant findings was 76%, and the negative predictive value was 64%. Focused ultrasonography was able to answer 57% of the problem.					184933
12	doc47	Vollständige Sonografien klärten die Fragestellung in 63 %. Die NNScan lag bei 18.Die Klärung der Fragestellung hing von der Indikation ab (90 % bei Ikterus und 45 % bei Schmerzen im linken oberen Quadranten) und nahm mit dem Alter der Patienten zu (37 % in der zweiten und 85 % in der zehnten Dekade).		Complete sonographies clarified the question in 63%. The NNScan was 18. The clarification of the question depended on the indication (90% for jaundice and 45% for pain in the left upper quadrant) and increased with age of the patients (37% in the second decade and 85% in the tenth decade).					5367941
13	doc47	Vollständige Abdominalsonografien entdecken bei Notaufnahmepatienten mit bauchbezogenen Beschwerden mehr relevante Befunde und führen häufiger zu einer Klärung der Fragestellung als fokussierte Sonografien.		In emergency department patients with abdominal complaints, complete abdominal sonography reveals more relevant findings and more often leads to a clarification of the problem than focused sonography.					184933
1	doc48	In der Augenheilkunde und der Radiologie spielen Bilddaten eine entscheidende Rolle.		In ophthalmology and radiology, image data plays a crucial role.					5367941
2	doc48	Für die Auswertung dieser Datensätze stehen in der radiologischen Diagnostik und Forschung zunehmend „deep-learning“-basierte Algorithmen zur Verfügung.		For the evaluation of these data sets, "deep-learning"-based algorithms are increasingly available in radiological diagnostics and research.					5367941
3	doc48	Anwendungsgebiete und die Bedeutung für die radiologische Bildgebung in der Ophthalmologie werden aufgezeigt.		Areas of application and their significance for radiological imaging in ophthalmology are presented.					184933
1	doc49	HINTERGRUND: Speicheldrüsenkarzinome („salivary gland carcinomas“, SGC) sind seltene Tumoren, die aufgrund ihrer histologischen Vielfalt und den in Abhängigkeit vom Subtyp unterschiedlichen Krankheitsverläufen eine Herausforderung für Diagnostik und Therapie darstellen.		BACKGROUND: Salivary gland carcinomas (SGC) are rare tumors that pose a challenge for diagnosis and therapy due to their histological diversity and the different disease progressions depending on the subtype.					5367941
2	doc49	Über die Zusammensetzung des Tumormikromilieus (TME) bei SGC ist bislang wenig bekannt.		Little is known about the composition of the tumor microenvironment (TME) in SGC.					184933
3	doc49	Ein umfassenderes Verständnis der relevanten molekularen Veränderungen und immunologischen Prozesse des Tumors sowie des umgebenden Stromas könnte dazu beitragen, die therapeutische Effizienz – beispielsweise durch eine adjuvante Immunmodulation – zu verbessern.		A more comprehensive understanding of the relevant molecular changes and immunological processes of the tumor and surrounding stroma could help improve therapeutic efficacy, for example through adjuvant immunomodulation.					184933
4	doc49	In diesem Manuskript wurden Ergebnisse aus Studien zusammengefasst, die sich mit der Zusammensetzung des TME bei SGC beschäftigen.		This manuscript summarizes results from studies on the composition of the TME in SGC.					5367941
5	doc49	Das Immunzellinfiltrat der verschiedenen Tumorentitäten ist unterschiedlich.		The immune cell infiltrate of the different tumor entities is different.					184933
6	doc49	Bei einem Drittel der SGC wurde eine Expression des Oberflächenzellrezeptors LAG3 („lymphocyte activation gene 3“) auf tumorinfiltrierenden Lymphozyten beobachtet.		Expression of the surface cell receptor LAG3 (“lymphocyte activation gene 3”) on tumor-infiltrating lymphocytes was observed in one third of the SGCs.					184933
7	doc49	LAG3 inhibiert – ähnlich wie CTLA‑4 („cytotoxic T‑lymphocyte antigen 4“) und PD‑1 („programmed cell death 1 protein“) – die zelluläre Proliferation, Aktivierung und Homöostase von antitumoral wirksamen T‑Zellen.		LAG3 – similar to CTLA‑4 (“cytotoxic T‑lymphocyte antigen 4”) and PD‑1 (“programmed cell death 1 protein”) – inhibits the cellular proliferation, activation and homeostasis of antitumorally active T cells.					184933
8	doc49	Höhere Expressionen sind dabei insbesondere bei den prognostisch ungünstigeren Entitäten wie den Speichelgangkarzinomen und Adenokarzinomen NOS („not otherwise specified“) zu beobachten.		Higher expressions can be observed in particular in the prognostically less favorable entities such as salivary duct carcinomas and adenocarcinomas NOS ("not otherwise specified").					184933
9	doc49	LAG3 ist insbesondere bei aggressiven Entitäten und fortgeschrittenen Tumoren nachzuweisen.		LAG3 can be detected in particular in aggressive entities and advanced tumors.					5367941
10	doc49	Folglich könnte eine Therapie mit LAG3-Inhibitoren eine Therapie bei fortgeschrittenen und metastasierten SGC unterstützen.		Consequently, therapy with LAG3 inhibitors could support therapy in advanced and metastatic SGC.					184933
1	doc5	Die Primäre Ciliäre Dyskinesie (PCD, MIM 242650) ist eine seltene hereditäre Multisystemerkrankung mit klinisch heterogenem Phänotyp.		Primary Ciliary Dyskinesia (PCD, MIM 242650) is a rare hereditary multisystem disease with a clinically heterogeneous phenotype.					5367941
2	doc5	Leitsymptom ist eine chronische Sekretretention der oberen und unteren Atemwege, welche durch die Dysfunktion motiler respiratorischer Zilien entsteht.		The main symptom is a chronic secretion of the upper and lower airways, which is caused by the dysfunction of motile respiratory cilia.					184933
3	doc5	In der Folge kommt es zur Ausbildung von Bronchiektasen, häufig zu einer Infektion durch Pseudomonas aeruginosa sowie einer abnehmenden Lungenfunktion bis hin zum Lungenversagen.		This leads to the development of bronchiectasis, often to an infection by Pseudomonas aeruginosa and a decrease in lung function up to lung failure.					5367941
4	doc5	Bislang gibt es kaum evidenzbasierte Therapieempfehlungen, da randomisierte Langzeitstudien zur Behandlung der PCD fehlten.		To date, there are few evidence-based treatment recommendations due to the lack of randomized long-term trials for the treatment of PCD.					184933
5	doc5	In diesem Jahr wurden die Daten einer ersten placebokontrollierten Medikamentenstudie bei PCD veröffentlicht.		Data from a first placebo-controlled drug trial in PCD were published this year.					184933
6	doc5	Anlässlich dieses Meilensteins im Management der PCD wurde der vorliegende Übersichtsartikel als Konsens von Patientenvertretern sowie Klinikern, die langjährige Erfahrung in der Behandlung der PCD haben, verfasst.		On the occasion of this milestone in the management of PCD, the present review article was written as a consensus of patient representatives and clinicians with many years of experience in the treatment of PCD.					184933
7	doc5	Diese Arbeit bietet eine Zusammenfassung aktuell eingesetzter Behandlungsverfahren, die überwiegend auf persönlichen Erfahrungen und Expertenmeinungen beruhen oder von anderen Atemwegserkrankungen wie der Cystischen Fibrose (CF), COPD oder Bronchiektasen-Erkrankung abgeleitet werden.		This work provides a summary of currently used treatment methods, which are mainly based on personal experience and expert opinions or are derived from other respiratory diseases such as cystic fibrosis (CF), COPD or bronchiectasis.					5367941
8	doc5	Da es derzeit keine kurative Therapie für PCD gibt, stehen symptomatische Maßnahmen wie die regelmäßige Reinigung der Atemwege und die Behandlung von rezidivierenden Atemwegsinfektionen im Fokus.		As there is currently no curative treatment for PCD, the focus will be on symptomatic measures such as regular respiratory cleansing and treatment of recurrent respiratory infections.					184933
9	doc5	Nicht respiratorische Manifestationen werden organspezifisch behandelt.		Non-respiratory manifestations are treated on an organ-specific basis.					184933
10	doc5	Um neben der ersten Medikamentenstudie mehr evidenzbasiertes Wissen zu generieren, werden weitere Projekte etabliert, u. a. ein internationales PCD-Register.		In order to generate more evidence-based knowledge in addition to the first drug study, further projects are established, e.g. an international PCD register.					184933
11	doc5	Hierüber wird Patienten der Zugang zu klinischen und wissenschaftlichen Studien erleichtert und die Vernetzung behandelnder Zentren gefördert.		This facilitates patients' access to clinical and scientific studies and promotes the networking of treatment centers.					184933
12	doc5	Des Weiteren können Erkenntnisse über eine Genotyp-spezifische Erkrankungsschwere erlangt werden, um folglich die therapeutische Versorgung der Patienten zu verbessern und somit zu individualisieren.		Furthermore, insights into genotype-specific disease severity can be obtained in order to improve and thus individualize the therapeutic care of patients.					184933
1	doc50	Seit Dezember 2019 hat sich das neuartige Coronavirus SARS-CoV‑2 („severe acute respiratory syndrome coronavirus 2“), das die Erkrankung COVID-19 („coronavirus disease 2019“) auslöst, mit rasanter Geschwindigkeit über die gesamte Welt ausgebreitet.		Since December 2019, the novel coronavirus SARS-CoV-2 (“severe acute respiratory syndrome coronavirus 2”), which causes COVID-19 (“coronavirus disease 2019”), has spread across the entire world at a rapid rate.					5367941
2	doc50	Ausgehend von der chinesischen Provinz Hubei, wurden mittlerweile 29,4 Mio. Menschen weltweit infiziert, und es sind mehr als 930.000 an den Folgen der Erkrankung gestorben (Stand 15.09.2020).		Starting from the Chinese province of Hubei, 29.4 million people have now been infected worldwide, and more than 930,000 have died as a result of the disease (as of 15/09/2020).					184933
3	doc50	Das Virus verbreitet sich durch Tröpfcheninfektion sowie über Aerosole.		The virus spreads through droplets and aerosols.					184933
4	doc50	Enger Körperkontakt stellt daher ein deutlich erhöhtes Risiko für eine Übertragung dar.		Close contact with the body therefore presents a significantly increased risk of transmission.					5367941
5	doc50	Insbesondere bei Untersuchungen mit engem Körperkontakt sollten daher zum Schutz nicht nur der Patienten, sondern auch des medizinischen Personals Maßnahmen ergriffen werden.		Measures should therefore be taken to protect not only patients but also medical staff, particularly in the case of examinations involving close physical contact.					184933
6	doc50	In diesem Artikel werden die aktuellen Empfehlungen von internationalen Fachgesellschaften zur Verwendung von persönlicher Schutzausrüstung sowie ihre lokale Implementierung dargestellt.		This article presents the current recommendations of international professional associations on the use of personal protective equipment and their local implementation.					184933
1	doc51	Elektrische Unfälle und insbesondere daraus resultierende Kompartmentsyndrome sind herausfordernde Verletzungen in der klinischen Behandlung.		Electrical accidents, and in particular resulting compartment syndromes, are challenging injuries in clinical treatment.					184933
2	doc51	Kreatinkinase (CK) und Myoglobin sind bekannte Laborparameter zur Bestimmung eines Kompartmentsyndroms.		Creatine kinase (CK) and myoglobin are known laboratory parameters for determining compartment syndrome.					184933
3	doc51	Wir haben Patienten mit elektrischen Verletzungen zwischen 2006 und 2016 in unserer Verbrennungsklinik untersucht.		We examined patients with electrical injuries in our burn clinic between 2006 and 2016.					184933
4	doc51	Wir wollten die Rolle von Myostatin als Marker für das Kompartmentsyndrom durch Serummessungen innerhalb von 24 h nach der Verletzung analysieren.		We aimed to analyze the role of myostatin as a marker of compartment syndrome by serum measurements within 24 h after injury.					184933
5	doc51	Wir haben Daten von 24 Patienten erhoben, die mit einer elektrischen Hochspannungsverletzung stationär behandelt wurden.		We collected data from 24 patients, who were hospitalized with a high-voltage electrical injury.					184933
6	doc51	Von diesen 24 Patienten konnten wir bei 14 Patienten Myostatinkonzentrationen messen.		Of these 24 patients, we were able to measure myostatin concentrations in 14 patients.					5367941
7	doc51	Während CK-MB (Kreatinkinase Typ Muscle-Brain [MB]) keine signifikante Korrelation mit einem Kompartmentsyndrom zeigte, zeigten CK und Myostatin einen stark signifikanten Anstieg.		While CK-MB (creatine kinase type muscle-brain [MB]) showed no significant correlation with compartment syndrome, CK and myostatin showed a strongly significant increase.					184933
8	doc51	Interessanterweise war Myostatin bei elektrischen Verletzungen signifikant erhöht, jedoch nicht bei Verbrennungen, während CK keinen signifikanten Unterschied zeigte.		Interestingly, myostatin was significantly increased in electrical injuries but not in burns, while CK showed no significant difference.					184933
9	doc51	Neben CK kann Myostatin somit als zuverlässiger Frühmarker für das Kompartmentsyndrom bei elektrischen Verletzungen dienen.		Thus, in addition to CK, myostatin can serve as a reliable early marker for compartment syndrome in electrical injuries.					5367941
1	doc57	Der primäre Hyperaldosteronismus (PHA; Conn-Syndrom) ist der häufigste nachweisbare Grund für einen sekundären arteriellen Hypertonus.		Primary hyperaldosteronism (PHA; Conn's syndrome) is the most common cause of secondary arterial hypertension.					184933
2	doc57	Primäre Ursachen hierfür sind das Aldosteron-produzierende Adenom (APA) oder eine bilaterale adrenale Hyperplasie (BAH) mit jeweils unterschiedlicher therapeutischer Konsequenz.		The primary causes of this are aldosterone-producing adenoma (APA) or bilateral adrenal hyperplasia (BAH), each with different therapeutic consequences.					184933
3	doc57	Weder Screening- und Funktionstests noch die Schnittbildgebung können eine unilateral dominante Hormonproduktion nachweisen.		Neither screening and functional tests nor sectional imaging can detect unilaterally dominant hormone production.					184933
4	doc57	Neben einer klinischen Übersicht über Ätiologie, Diagnostik und Therapie des PHA werden in diesem Übersichtsartikel die Indikation, die Technik und der Stellenwert der selektiven Nebennierenvenenblutentnahme (NNVBE) ausführlich dargestellt und im Kontext aktueller Literatur diskutiert.		In addition to a clinical overview of the etiology, diagnosis and treatment of PHA, this review article presents in detail the indication, technology and significance of selective adrenal venous sampling (AVS) and discusses them in the context of current literature.					184933
5	doc57	Die NNVBE kann mit hoher Erfolgsrate eine unilaterale Dominanz nachweisen oder ausschließen.		AVS can prove or exclude unilateral dominance with a high success rate.					5367941
6	doc57	Patienten mit PHA und unilateralem APA können kurativ durch eine Adrenalektomie behandelt werden.		Patients with PHA and unilateral APA may be treated curatively by an adrenalectomy.					5367941
7	doc57	Die NNVBE ist eine etablierte Intervention zur Subtypisierung des PHA in eine unilaterale oder bilaterale Erkrankung der Nebenniere.		AVS is an established intervention for subtyping PHA into unilateral or bilateral adrenal disease.					5367941
8	doc57	· Die Nebennierenvenenblutentnahme (NNVBE) ist eine sichere, zuverlässige und minimalinvasive Methode zur Detektion einer unilateralen oder bilateralen Erkrankung der Nebenniere..		· Adrenal venous sampling (AVS) is a safe, reliable and minimally invasive method for detecting unilateral or bilateral disease of the adrenal gland.					5367941
9	doc57	· Der Nachweis einer Lateralisierung durch die NNVBE hat eine unmittelbare Relevanz für die kurative Therapie des primären Hyperaldosteronismus (PHA)..		· The detection of lateralization by AVS has an immediate relevance to the curative therapy of primary hyperaldosteronism (PHA).					184933
10	doc57	· Die NNVBE kann mit hoher Treffer- und Erfolgsrate ohne Kontrastmittelgabe und mit geringer Strahlenexposition in der Hand eines erfahrenen Untersuchers durchgeführt werden..		· AVS can be performed with high hit and success rates without contrast administration and with low radiation exposure in the hands of an experienced examiner..					184933
11	doc57	· Loberg C, Antoch G, Stegbauer J et al.		· Loberg C, Antoch G, Stegbauer J et al.					184933
12	doc57	Update: Selective adrenal venous sampling (AVS) – Indication, technique, and significance.		Update: Selective adrenal venous sampling (AVS) – Indication, technique, and significance.					184933
13	doc57	Fortschr Röntgenstr 2020;		X-ray Advancements 2020;					5367941
14	doc57	DOI: 10.1055/a-1299-1878.		DOI: 10.1055/a-1299-1878.					184933
1	doc58	Im Fokus des außerordentlichen Symposium-Webinars der Arbeitsgruppe urologische Forschung (AuF) stand der Themenkomplex „Forschung im Kontext zwischen Universität und Pharma“.		The extraordinary symposium webinar by the Urological Research Task Force (AuF) focused on the topic “Research in the Context between University and Pharma.”					184933
2	doc58	Die virtuelle Tagung widmete sich damit der bedeutenden und bisweilen weniger beachteten Herausforderung, die Brücke von der Laborbank in die Anwendung zu schlagen und Erfolg versprechende Ergebnisse aus universitären Forschungsprojekten gemeinsam mit der pharmazeutischen und medizintechnischen Industrie umzusetzen.		The virtual conference was dedicated to the important and sometimes less-noticed challenge of building the bridge from the laboratory bench to application and implementing promising results from university research projects together with the pharmaceutical and medical technology industry.					5367941
3	doc58	Dabei wurden verschiedene relevante Fragen und Problemstellungen definiert und diese sowohl aus der Perspektive von Projektleitern aus Kliniken und Laboren als auch von Managern der pharmazeutischen Industrie und aus dem Bereich des Patentrechts mit einem ebenso interdisziplinären Teilnehmerkreis aus Urologie, Pathologie und Naturwissenschaften erörtert.		Several relevant problems were defined and discussed from the perspective of project managers from clinics and laboratories as well as managers from the pharmaceutical industry and from the field of patent law with an equally interdisciplinary group of participants from urology, pathology and natural sciences.					184933
1	doc59	Thoraxschmerzen sind ein häufiges Symptom, mit dem sich Patienten in der hausärztlichen Praxis vorstellen.		Chest pains are a common symptom that patients present with in primary care practice.					5367941
2	doc59	Patienten mit akuten Brustschmerzen stellen eine diagnostische Herausforderung für den niedergelassenen Arzt dar, weil ein breites Spektrum von Diagnosen infrage kommt, vom lebensbedrohlichen akuten Myokardinfarkt und der Lungenarterienembolie bis hin zu wesentlich häufigeren Ursachen, wie einer harmlosen muskulären Verspannung aus der Gruppe der sogenannten Brustwandsyndrome oder gastrointestinalen Störungen, beispielsweise einer Refluxkrankheit.		Patients with acute chest pain pose a diagnostic challenge for the resident physician because a wide range of diagnoses can be considered, from life-threatening acute myocardial infarction and pulmonary artery embolism to much more common causes, such as harmless muscular tension from the group of so-called chest wall syndromes or gastrointestinal disorders Disorders, such as reflux disease.					184933
3	doc59	Die klinische Evaluation von Patienten mit akuten Brustschmerzen folgt unabhängig vom Ort der Untersuchung dem Prinzip einer gründlichen klinischen Einschätzung durch den Arzt mit körperlicher Untersuchung und Anamnese.		Regardless of the location of the examination, the clinical evaluation of patients with acute chest pain follows the principle of a thorough clinical assessment by the physician with a physical examination and anamnesis.					5367941
4	doc59	Darauf folgen weitere technische Untersuchungen wie ein 12-Kanal-Elektrokardiogramm und eine gezielte Labordiagnostik mit Point-of-care-Tests (unter anderem Troponin und D‑Dimere).		This is followed by further technical tests, such as a 12-channel electrocardiogram and targeted laboratory diagnostics with point-of-care tests (including troponin and D‑dimers).		This is followed by further technical tests, such as a <tag>12-channel electrocardiogram</tag> and targeted laboratory diagnostics with point-of-care tests (including troponin and D‑dimers).	Terminology - Wrong term	Minor	184933
5	doc59	Diagnostische Pfade und Score-Systeme wie der Marburger Herz-Score wurden eigens dafür entwickelt, in der hausärztlichen Praxis eine Einschätzung zu ermöglichen und Orientierung zu geben.		Diagnostic pathways and score systems such as the Marburg Heart Score were developed specifically to provide assessment and orientation in primary care practice.					184933
1	doc63	Im vorliegenden Artikel wird auf die Rolle von Alkohol in unserer Gesellschaft sowie auf dessen Bedeutung für Jugendliche eingegangen.		This article discusses the role of alcohol in our society and its importance to young people.					184933
