SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
8	doc25	For the group of pulmonary interstitial diseases of different dignity, including CTD-ILD, with a increasingly fibrosing course despite adequate therapy, (e. g. chronic hypersensitivity pneumonitis, sarcoidosis) the term and concept of "fibrosing interstitial lung diseases with progressive phenotype" (PF-ILD) is being established.		Für die Gruppe der pulmonalen interstitiellen Erkrankungen unterschiedlicher Würde, einschließlich CTD-ILD, mit zunehmend fibrosierendem Verlauf trotz adäquater Therapie (z.B. chronische Überempfindlichkeitspneumonitis, Sarkoidose) wird der Begriff und das Konzept der „fibrosierenden interstitiellen Lungenerkrankungen mit progressivem Phänotyp“ (PF-ILD) etabliert.	HuaweiTSC_run1				5648309
9	doc25	In the last months studies were published, which show a positive effect of antifibrotic drugs (Nintedanib, Pirfenidon) in such constellations.		In den letzten Monaten wurden Studien veröffentlicht, die eine positive Wirkung von Antifibrotika (Nintedanib, Pirfenidon) in solchen Konstellationen zeigen.	HuaweiTSC_run1				5648309
10	doc25	Currently a number of other studies regarding the effectiveness of antifibrotics in CTD-ILD are expected to be published.		Derzeit wird erwartet, dass eine Reihe weiterer Studien zur Wirksamkeit von Antifibrotika bei CTD-ILD veröffentlicht werden.	HuaweiTSC_run1				5648309
11	doc25	The studies in this field bring new aspects in the understanding of interstitial diseases and have the potential of expanding treatment options in CTD-ILD.The topic of CTD-ILD is a difficult, but at the same time exciting field.		Die Studien auf diesem Gebiet bringen neue Aspekte im Verständnis interstitieller Erkrankungen mit sich und haben das Potenzial, die Behandlungsmöglichkeiten bei CTD-ILD zu erweitern.Das Thema CTD-ILD ist ein schwieriges, aber gleichzeitig spannendes Feld.	HuaweiTSC_run1	Die Studien auf diesem Gebiet bringen neue Aspekte im Verständnis interstitieller Erkrankungen mit sich und haben das Potenzial, die Behandlungsmöglichkeiten bei CTD-ILD zu <tag>erweitern.Das</tag> Thema CTD-ILD ist ein schwieriges, aber gleichzeitig spannendes Feld.	Linguistic Conventions - Punctuation	Major	5648309
11	doc25	The studies in this field bring new aspects in the understanding of interstitial diseases and have the potential of expanding treatment options in CTD-ILD.The topic of CTD-ILD is a difficult, but at the same time exciting field.	The studies in this field bring new aspects in the understanding of interstitial diseases and have the potential of expanding treatment options in <tag>CTD-ILD.The</tag> topic of CTD-ILD is a difficult, but at the same time exciting field.	Die Studien auf diesem Gebiet bringen neue Aspekte im Verständnis interstitieller Erkrankungen mit sich und haben das Potenzial, die Behandlungsmöglichkeiten bei CTD-ILD zu erweitern.Das Thema CTD-ILD ist ein schwieriges, aber gleichzeitig spannendes Feld.	HuaweiTSC_run1			Neutral	5648309
1	doc26	Awareness of the importance of working as aseptically as possible first emerged in the 19th century.		Das Bewusstsein dafür, wie wichtig es ist, möglichst aseptisch zu arbeiten, entstand erstmals im 19. Jahrhundert.	HuaweiTSC_run1	Das Bewusstsein dafür, wie wichtig es ist, möglichst <tag>aseptisch</tag> zu arbeiten, entstand erstmals im 19. Jahrhundert.	Terminology - Wrong term	Minor	5648309
2	doc26	In the meantime, there is an obligation to prevent transmission and further spread of pathogens, including adherence to the Infection Protection Act.		Inzwischen besteht die Verpflichtung, eine Übertragung und weitere Ausbreitung von Krankheitserregern zu verhindern, einschließlich der Einhaltung des Infektionsschutzgesetzes.	HuaweiTSC_run1				5648309
3	doc26	Pathogens can also survive for a long time on inanimate surfaces, from where they can be transferred via the hands of personnel and thus lead to infections.		Krankheitserreger können auch auf unbelebten Oberflächen lange Zeit überleben, von wo aus sie über die Hände des Personals übertragen werden können und so zu Infektionen führen.	HuaweiTSC_run1				5648309
4	doc26	Studies have shown that even contamination of untouched instruments after an otorhinolaryngological examination is not a rare occurrence.		Studien haben gezeigt, dass selbst eine Kontamination unberührter Instrumente nach einer otorhinolaryngologischen Untersuchung keine Seltenheit ist.	HuaweiTSC_run1				5648309
5	doc26	The Kommission für Krankenhaushygiene und Infektionsprävention (KRINKO) of the Robert Koch Institute gives recommendations for general hygiene measures (basic or standard hygiene).		Die Kommission für Krankenhaushygiene und Infektionsprävention (KRINKO) des Robert Koch-Instituts gibt Empfehlungen für allgemeine Hygienemaßnahmen (Grund- oder Standardhygiene).	HuaweiTSC_run1				5648309
6	doc26	These must be adapted and implemented accordingly for the otorhinolaryngological examination.		Diese müssen für die HNO-Untersuchung entsprechend angepasst und implementiert werden.	HuaweiTSC_run1				5648309
7	doc26	Due to the increasing development of resistance of nosocomial pathogens and the current pandemic, consistent implementation of these infection-prevention measures is important.		Aufgrund der zunehmenden Resistenzentwicklung nosokomialer Erreger und der aktuellen Pandemie ist eine konsequente Umsetzung dieser Infektionspräventionsmaßnahmen wichtig.	HuaweiTSC_run1				5648309
1	doc28	The "Disability and Diversity Studies" (DDS) are research fields which, similar to social work, deal with social inclusion and exclusion processes.		Die „Disability and Diversitätsstudien“ (DDS) sind Forschungsfelder, die sich ähnlich wie die Soziale Arbeit mit sozialen Inklusions- und Ausgrenzungsprozessen befassen.	HuaweiTSC_run1				5648309
2	doc28	Dimensions of disability and diversity can lead to disadvantages and inequalities in the individual life and social coexistence of people.		Behinderungs- und Diversitätsdimensionen können zu Benachteiligungen und Ungleichheiten im individuellen Leben und im sozialen Zusammenleben von Menschen führen.	HuaweiTSC_run1				5648309
3	doc28	The DDS examine these inequalities and identify intersectional relationships between diversity categories.		Das DDS untersucht diese Ungleichheiten und identifiziert intersektionale Beziehungen zwischen Diversitätskategorien.	HuaweiTSC_run1	<tag>Das</tag> DDS untersucht diese Ungleichheiten und identifiziert intersektionale Beziehungen zwischen Diversitätskategorien.	Linguistic Conventions - Grammar	Neutral	5648309
3	doc28	The DDS examine these inequalities and identify intersectional relationships between diversity categories.		Das DDS untersucht diese Ungleichheiten und identifiziert intersektionale Beziehungen zwischen Diversitätskategorien.	HuaweiTSC_run1	Das DDS <tag>untersucht</tag> diese Ungleichheiten und identifiziert intersektionale Beziehungen zwischen Diversitätskategorien.	Linguistic Conventions - Grammar	Neutral	5648309
3	doc28	The DDS examine these inequalities and identify intersectional relationships between diversity categories.		Das DDS untersucht diese Ungleichheiten und identifiziert intersektionale Beziehungen zwischen Diversitätskategorien.	HuaweiTSC_run1	Das DDS untersucht diese Ungleichheiten und <tag>identifiziert</tag> intersektionale Beziehungen zwischen Diversitätskategorien.	Linguistic Conventions - Grammar	Neutral	5648309
4	doc28	The concept of intersectionality opens up the view of the restriction of diversities, which can lead to the intensification of inequalities and multiple discriminations: e. g., in the case of being a woman and member of an ethnic minority.		Der Begriff der Intersektionalität eröffnet den Blick auf die Einschränkung von Diversitäten, die zur Verschärfung von Ungleichheiten und multiplen Diskriminierungen führen kann: Z.B. im Falle einer Frau und eines Angehörigen einer ethnischen Minderheit.	HuaweiTSC_run1	Der Begriff der Intersektionalität eröffnet den Blick auf die Einschränkung von Diversitäten, die zur Verschärfung von Ungleichheiten und <tag>multiplen</tag> Diskriminierungen führen kann: Z.B. im Falle einer Frau und eines Angehörigen einer ethnischen Minderheit.	Accuracy - Mistranslation	Neutral	5648309
4	doc28	The concept of intersectionality opens up the view of the restriction of diversities, which can lead to the intensification of inequalities and multiple discriminations: e. g., in the case of being a woman and member of an ethnic minority.		Der Begriff der Intersektionalität eröffnet den Blick auf die Einschränkung von Diversitäten, die zur Verschärfung von Ungleichheiten und multiplen Diskriminierungen führen kann: Z.B. im Falle einer Frau und eines Angehörigen einer ethnischen Minderheit.	HuaweiTSC_run1	Der Begriff der Intersektionalität eröffnet den Blick auf die Einschränkung von Diversitäten, die zur Verschärfung von Ungleichheiten und multiplen Diskriminierungen führen kann: Z.B. <tag>im Falle einer Frau und eines Angehörigen einer ethnischen Minderheit.</tag>	Accuracy - Mistranslation	Neutral	5648309
5	doc28	The starting point is therefore not the difference category per se, but the intersection of several categories [5].		Ausgangspunkt ist daher nicht die Differenzkategorie an sich, sondern der Schnittpunkt mehrerer Kategorien [5].	HuaweiTSC_run1				5081420
6	doc28	This knowledge of categorizing classification and exclusion in their intersectionality is fundamental for the dissolution of social, societal, political and economic inequality.		Dieses Wissen, Klassifikation und Ausgrenzung in ihrer Intersektionalität zu kategorisieren, ist grundlegend für die Auflösung sozialer, gesellschaftlicher, politischer und wirtschaftlicher Ungleichheit.	HuaweiTSC_run1	Dieses Wissen, Klassifikation und Ausgrenzung in ihrer Intersektionalität zu kategorisieren, ist <tag>grundlegend</tag> für die Auflösung sozialer, gesellschaftlicher, politischer und wirtschaftlicher Ungleichheit.	Accuracy - Mistranslation	Minor	5081420
7	doc28	The DDS bachelor's program at the Carinthia University of Applied Sciences, which combines Disability and Diversity Studies, focuses on these research areas and develops practical solutions.		Der DDS-Bachelorstudiengang an der Fachhochschule Kärnten, der Behinderungs- und Diversitätsstudien kombiniert, konzentriert sich auf diese Forschungsbereiche und entwickelt praxisnahe Lösungen.	HuaweiTSC_run1				5648309
8	doc28	In medical education and training, too, it is essential that teachers and students, but also patients, recognise the complex interrelationships of divergences in medical practice and the resulting stigma that must be removed.		Auch in der medizinischen Aus- und Weiterbildung ist es unerlässlich, dass Lehrer und Studenten, aber auch Patienten, die komplexen Zusammenhänge von Divergenzen in der medizinischen Praxis und die daraus resultierende Stigmatisierung erkennen, die beseitigt werden müssen.	HuaweiTSC_run1				5648309
9	doc28	The DDS can serve as a basis for taking these interrelationships into account, for incorporating creative approaches to solutions and a diversity-sensitive attitude into the doctor-patient relationship and medical treatment.		Das DDS kann als Basis dienen, um diese Zusammenhänge zu berücksichtigen, kreative Lösungsansätze und eine diversitysensible Haltung in die Arzt-Patienten-Beziehung und medizinische Behandlung einzubeziehen.	HuaweiTSC_run1	Das DDS kann als Basis dienen, um diese Zusammenhänge zu berücksichtigen, kreative Lösungsansätze und eine <tag>diversitysensible</tag> Haltung in die Arzt-Patienten-Beziehung und medizinische Behandlung einzubeziehen.	Accuracy - Mistranslation	Major	5081420
9	doc28	The DDS can serve as a basis for taking these interrelationships into account, for incorporating creative approaches to solutions and a diversity-sensitive attitude into the doctor-patient relationship and medical treatment.	The DDS can serve as a basis for taking these interrelationships into account, <tag>for</tag> incorporating creative approaches to solutions and a diversity-sensitive attitude into the doctor-patient relationship and medical treatment.	Das DDS kann als Basis dienen, um diese Zusammenhänge zu berücksichtigen, kreative Lösungsansätze und eine diversitysensible Haltung in die Arzt-Patienten-Beziehung und medizinische Behandlung einzubeziehen.	HuaweiTSC_run1		Accuracy - Omission	Minor	5081420
10	doc28	For example, the first and so far only World Report on Disability from 2011 noted a still existing negative infiltration of doctor-patient-interactions through stigmatization of persons with disabilities and deviations.		So stellte der erste und bisher einzige World Report on Disability aus dem Jahr 2011 eine nach wie vor bestehende negative Infiltration von Arzt-Patienten-Interaktionen durch Stigmatisierung von Menschen mit Behinderungen und Abweichungen fest.	HuaweiTSC_run1				5648309
11	doc28	Misunderstandings, lack of knowledge and wrong presettings can endanger the treatment [32].		Missverständnisse, mangelndes Wissen und falsche Voreinstellungen können die Behandlung gefährden [32].	HuaweiTSC_run1				5648309
12	doc28	In order to create the framework conditions for an appropriate consideration of diversity and disability in the program, it is necessary to impart six core competencies to prospective physicians [20]: If possible, this should always be designed in the respective training courses of all health care professions in a patient-centred manner, across all occupational groups and under the premise "nothing for us without us" [1].		Um die Rahmenbedingungen für eine angemessene Berücksichtigung von Diversität und Behinderung im Programm zu schaffen, ist es notwendig, angehenden Ärzten sechs Kernkompetenzen zu vermitteln [20]: diese sollten möglichst immer in den jeweiligen Ausbildungen aller Gesundheitsberufe patientenzentriert, berufsgruppenübergreifend und unter der Prämisse „Nichts für uns ohne uns“ [1] gestaltet werden.	HuaweiTSC_run1	Um die Rahmenbedingungen für eine angemessene Berücksichtigung von Diversität und Behinderung im Programm zu schaffen, ist es notwendig, angehenden Ärzten sechs Kernkompetenzen zu vermitteln [20]: diese sollten möglichst immer in den jeweiligen Ausbildungen aller Gesundheitsberufe patientenzentriert, berufsgruppenübergreifend und unter der Prämisse <tag>„Nichts für uns ohne uns“</tag> [1] gestaltet werden.	Accuracy - Mistranslation	Neutral	5648309
13	doc28	This corresponds to the principles of Disability Studies.		Dies entspricht den Grundsätzen der Behinderungsstudien.	HuaweiTSC_run1				5648309
1	doc29	As far as aesthetic and functional aspects are concerned, local as well as regional flaps are mainly recommended for facial plastic surgery.		Hinsichtlich ästhetischer und funktioneller Aspekte werden sowohl lokale als auch regionale Lappen vor allem für die plastische Gesichtschirurgie empfohlen.	HuaweiTSC_run1				5648309
2	doc29	A careful preoperative planning is essential.		Eine sorgfältige präoperative Planung ist unerlässlich.	HuaweiTSC_run1				5648309
3	doc29	Adequate knowledge of various surgical options of reconstruction as well as their implementation into clinical practice are of utmost importance.		Ausreichende Kenntnisse über verschiedene chirurgische Rekonstruktionsmöglichkeiten sowie deren Umsetzung in die klinische Praxis sind von größter Bedeutung.	HuaweiTSC_run1				5648309
4	doc29	The surgical procedure is selected on the basis of the patients' demands and the properties of the surgical site to which the selected technique must be adapted.		Die Auswahl des Operationsverfahrens erfolgt anhand der Anforderungen des Patienten und der Eigenschaften der Operationsstelle, an die die gewählte Technik angepasst werden muss.	HuaweiTSC_run1	Die Auswahl des Operationsverfahrens erfolgt anhand der <tag>Anforderungen</tag> des Patienten und der Eigenschaften der Operationsstelle, an die die gewählte Technik angepasst werden muss.	Accuracy - Mistranslation	Neutral	5648309
5	doc29	The current review presents frequently used and recommendable methods for the reconstruction of nasal defects.		Die aktuelle Übersichtsarbeit stellt häufig verwendete und empfehlenswerte Methoden zur Rekonstruktion von Nasendefekten vor.	HuaweiTSC_run1				5648309
1	doc31	A 66-year-old women with chronic hepatitis-b and antiviral therapy was presented with icterus and sickness 2 weeks after cold symptoms.		Eine 66-jährige Frau mit chronischer Hepatitis-b und antiviraler Therapie wurde mit Ikterus und Krankheit 2 Wochen nach Erkältungssymptomen vorgestellt.	HuaweiTSC_run1	Eine 66-jährige Frau mit chronischer Hepatitis-b und antiviraler Therapie wurde mit <tag>Ikterus</tag> und Krankheit 2 Wochen nach Erkältungssymptomen vorgestellt.	Accuracy - Mistranslation	Minor	5648309
1	doc31	A 66-year-old women with chronic hepatitis-b and antiviral therapy was presented with icterus and sickness 2 weeks after cold symptoms.		Eine 66-jährige Frau mit chronischer Hepatitis-b und antiviraler Therapie wurde mit Ikterus und Krankheit 2 Wochen nach Erkältungssymptomen vorgestellt.	HuaweiTSC_run1	Eine 66-jährige Frau mit chronischer Hepatitis-b und antiviraler Therapie wurde mit Ikterus und <tag>Krankheit</tag> 2 Wochen nach Erkältungssymptomen vorgestellt.	Terminology - Wrong term	Major	5648309
2	doc31	The treatment was stopped by patient 6 month before.		Die Behandlung wurde vom Patienten 6 Monate zuvor abgebrochen.	HuaweiTSC_run1	Die Behandlung wurde <tag>vom Patienten</tag> 6 Monate zuvor abgebrochen.	Linguistic Conventions - Grammar	Neutral	5648309
3	doc31	The liver was enlarged, the abdomen and further body status unsuspicious.		Die Leber war vergrößert, das Abdomen und der weitere Körperstatus unauffällig.	HuaweiTSC_run1				5648309
4	doc31	The chemical results showed elevated liver enzymes and bilirubin values.		Die chemischen Ergebnisse zeigten erhöhte Leberenzym- und Bilirubinwerte.	HuaweiTSC_run1				5648309
5	doc31	The hepatitis-b status revealed signs of chronical course (HBsAg positive), the virus amount was > 21 Mio IU/ml.		Der Hepatitis-b-Status zeigte Anzeichen eines chronischen Verlaufs (HBsAg-positiv), die Virusmenge betrug > 21 Mio I.e./ml.	HuaweiTSC_run1				5648309
6	doc31	The sonographic abdominal status was normal.		Der sonographische abdominale Status war normal.	HuaweiTSC_run1	Der sonographische abdominale <tag>Status</tag> war normal.	Accuracy - Mistranslation	Neutral	5648309
7	doc31	The antiviral therapy was re-established and liver enzymes improved.		Die antivirale Therapie wurde wieder aufgenommen und die Leberenzymwerte verbessert.	HuaweiTSC_run1				5648309
8	doc31	The virus amount was falling and after 22 weeks antiviral therapy seroconversion (HBsAg negative) and healing up of hepatitis-b was objectified.		Die Virusmenge sank und nach 22-wöchiger antiviraler Therapie wurde die Serokonversion (HBsAg-negativ) und Ausheilung der Hepatitis-b objektiviert.	HuaweiTSC_run1				5648309
9	doc31	Acute exacerbation of chronic hepatitis-b followed stopping antiviral treatment can lead to healing by loss of HBsAg.		Eine akute Exazerbation der chronischen Hepatitis B nach Absetzen der antiviralen Behandlung kann zur Heilung durch Verlust von HBsAg führen.	HuaweiTSC_run1				5648309
1	doc32	In late 2019, a cohort of patients presenting with pneumonia of unclear etiology in Wuhan, China, heralded the outbreak of coronavirus disease 19 (COVID-19).		Ende 2019 läutete eine Kohorte von Patienten mit Lungenentzündung unklarer Ätiologie in Wuhan, China, den Ausbruch der Coronavirus-Krankheit 19 (COVID-19) ein.	HuaweiTSC_run1				5648309
2	doc32	Previous severe acute respiratory syndrome (SARS) beta-coronavirus infections have been associated with tachyarrhythmias and signs and symptoms of heart failure.		Frühere Infektionen mit dem schweren akuten Atemwegssyndrom (SARS) mit Beta-Coronaviren wurden mit Tachyarrhythmien und Anzeichen und Symptomen einer Herzinsuffizienz in Verbindung gebracht.	HuaweiTSC_run1				5648309
3	doc32	The emergence of SARS coronavirus 2 (SARS-CoV-2), which causes COVID-19, has rapidly developed into a pandemic, and a large number of infected patients have been reported to have underlying cardiovascular disease.		Das Auftreten des SARS-Coronavirus 2 (SARS-CoV-2), das COVID-19 verursacht, hat sich rasch zu einer Pandemie entwickelt, und bei einer großen Anzahl infizierter Patienten wurde über eine zugrunde liegende kardiovaskuläre Erkrankung berichtet.	HuaweiTSC_run1				5648309
4	doc32	Since there are only scant published data regarding cardiovascular burden in the wake of viral epidemics, this study aimed to evaluate cardiac involvement in COVID-19.		Da es nur wenige veröffentlichte Daten zur kardiovaskulären Belastung im Gefolge von Virusepidemien gibt, zielte diese Studie darauf ab, die kardiale Beteiligung an COVID-19 zu evaluieren.	HuaweiTSC_run1	Da es nur wenige veröffentlichte Daten zur kardiovaskulären Belastung <tag>im Gefolge</tag> von Virusepidemien gibt, zielte diese Studie darauf ab, die kardiale Beteiligung an COVID-19 zu evaluieren.	Accuracy - Mistranslation	Neutral	5648309
5	doc32	This prospective cohort study included 40 adult inpatients at two centers in Germany.		An dieser prospektiven Kohortenstudie nahmen 40 erwachsene stationäre Patienten an zwei Zentren in Deutschland teil.	HuaweiTSC_run1	An dieser prospektiven Kohortenstudie nahmen 40 erwachsene stationäre Patienten <tag>an</tag> zwei Zentren in Deutschland teil.	Linguistic Conventions - Grammar	Neutral	5648309
6	doc32	Adult patients diagnosed with COVID-19 in accordance with World Health Organization (WHO) interim guidance were included in the study, which focused on the potential cardiac involvement of SARS-CoV‑2.		Erwachsene Patienten, die gemäß den Interimsleitlinien der Weltgesundheitsorganisation (WHO) mit COVID-19 diagnostiziert wurden, wurden in die Studie aufgenommen, die sich auf die potenzielle kardiale Beteiligung von SARS-CoV‐2 konzentrierte.	HuaweiTSC_run1				5648309
7	doc32	It was based on laboratory parameters as well as electro- and echocardiographic values to determine the impact of SARS-CoV‑2 virus on heart tissues.		Sie basierte auf Laborparametern sowie elektro- und echokardiographischen Werten, um den Einfluss des SARS-CoV‐2-Virus auf das Herzgewebe zu bestimmen.	HuaweiTSC_run1	Sie basierte auf Laborparametern sowie elektro- und echokardiographischen Werten, um den Einfluss des SARS-CoV‐2-Virus auf das Herzgewebe zu <tag>bestimmen</tag>.	Accuracy - Mistranslation	Neutral	5648309
8	doc32	The conducted investigations confirmed the relationship between the presence of acute cardiac injury and COVID-19.		Die durchgeführten Untersuchungen bestätigten den Zusammenhang zwischen dem Vorliegen einer akuten Herzschädigung und COVID-19.	HuaweiTSC_run1				5648309
9	doc32	Myocardial injury and impaired myocardial function due to COVID-19 are common; however, no correlation was established between cardiac laboratory or echocardiographic values and mortality.		Eine Schädigung des Myokards und eine Beeinträchtigung der Myokardfunktion aufgrund von COVID-19 sind häufig; es wurde jedoch keine Korrelation zwischen kardialen Laborwerten oder echokardiographischen Werten und der Mortalität festgestellt.	HuaweiTSC_run1				5648309
10	doc32	Cardiovascular monitoring upon COVID-19 infection is crucial to determine the burden of cardiac involvement.		Die kardiovaskuläre Überwachung bei einer COVID-19-Infektion ist entscheidend, um die Belastung durch die kardiale Beteiligung zu bestimmen.	HuaweiTSC_run1	Die kardiovaskuläre Überwachung bei einer COVID-19-Infektion ist entscheidend, um die Belastung durch die kardiale Beteiligung zu <tag>bestimmen</tag>.	Accuracy - Mistranslation	Neutral	5648309
1	doc33	Iron deficiency and anemia are common findings in IBD.		Eisenmangel und Anämie sind häufige Befunde bei CED.	HuaweiTSC_run1				5648309
2	doc33	Treatment of anemia improves quality of life.		Die Behandlung der Anämie verbessert die Lebensqualität.	HuaweiTSC_run1	Die Behandlung <tag>der</tag> Anämie verbessert die Lebensqualität.	Accuracy - Mistranslation	Neutral	5648309
3	doc33	Neurological symptoms like depression or anxiety are also common in IBD; however, their relationship with ID has not been studied in detail.		Neurologische Symptome wie Depression oder Angst sind auch bei CED häufig; ihr Zusammenhang mit ID wurde jedoch nicht im Detail untersucht.	HuaweiTSC_run1				5648309
4	doc33	Prospective, single center, non-interventional trial in an IBD cohort (n = 98), which is generally at risk for ID.	Prospective, single center, non-interventional trial in an IBD cohort (n = 98), which <tag>is</tag> generally at risk for ID.	Prospektive, monozentrische, nicht-interventionelle Studie in einer IBD-Kohorte (n = 98), die allgemein für ID.	HuaweiTSC_run1		Accuracy - Omission	Neutral	5648309
4	doc33	Prospective, single center, non-interventional trial in an IBD cohort (n = 98), which is generally at risk for ID.	Prospective, single center, non-interventional trial in an IBD cohort (n = 98), which is generally <tag>at risk</tag> for ID.	Prospektive, monozentrische, nicht-interventionelle Studie in einer IBD-Kohorte (n = 98), die allgemein für ID.	HuaweiTSC_run1		Accuracy - Omission	Neutral	5648309
5	doc33	Quality of sleep (using the Pittsburgh Sleep Quality Index, Epworth Sleepiness Scale, and Insomnia Severity Index) and the presence of fatigue (Piper fatigue scale), depression (Self-rating Depression Scale [SDS]) or anxiety (Self-rating Anxiety Scale [SAS]) were related to ID (ferritin, transferrin saturation), anemia (hemoglobin), and inflammatory disease activity (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit ID (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).	HuaweiTSC_run1				5648309
6	doc33	ID was present in 35 %, anemia in 16 %, and inflammation in 30 %. The overall quality of sleep in this cohort was similar to that reported for the general population.		Die ID lag in 35 % vor, eine Anämie in 16 % und eine Entzündung in 30 %. insgesamt war die Schlafqualität in dieser Kohorte ähnlich der für die Allgemeinbevölkerung berichteten.	HuaweiTSC_run1	<tag>Die</tag> ID lag in 35 % vor, eine Anämie in 16 % und eine Entzündung in 30 %. insgesamt war die Schlafqualität in dieser Kohorte ähnlich der für die Allgemeinbevölkerung berichteten.	Accuracy - Addition	Neutral	5648309
6	doc33	ID was present in 35 %, anemia in 16 %, and inflammation in 30 %. The overall quality of sleep in this cohort was similar to that reported for the general population.		Die ID lag in 35 % vor, eine Anämie in 16 % und eine Entzündung in 30 %. insgesamt war die Schlafqualität in dieser Kohorte ähnlich der für die Allgemeinbevölkerung berichteten.	HuaweiTSC_run1	Die ID lag in 35 % vor, eine Anämie in 16 % und eine Entzündung in 30 %. <tag>insgesamt</tag> war die Schlafqualität in dieser Kohorte ähnlich der für die Allgemeinbevölkerung berichteten.	Linguistic Conventions - Grammar	Neutral	5648309
7	doc33	ID, anemia, or inflammation had no influence on the PSQI (median 4.0 [CI 3.0-5.0]), the ESS 5.5 (5.0-7.0), and the ISI 4.00 (2.5-5.5).		ID, Anämie oder Entzündung hatten keinen Einfluss auf den PSQI (Median 4,0 [KI 3,0-5,0]), den ESS 5,5 (5,0-7,0) und den ISI 4,00 (2,5-5,5).	HuaweiTSC_run1				5648309
8	doc33	Fatigue		Müdigkeit	HuaweiTSC_run1				5648309
9	doc33	(PFS; present in 30 %), anxiety		(PFS; in 30 % vorhanden), Angstzustände	HuaweiTSC_run1				5648309
10	doc33	(SAS; present in 24 %), and depression		(SAS; in 24 % vorhanden) und Depression	HuaweiTSC_run1				5648309
11	doc33	(SDS; present in 33 %) were more common than in the general population.		(SDS; in 33 % vorhanden) traten häufiger auf als in der Allgemeinbevölkerung.	HuaweiTSC_run1				5648309
12	doc33	Iron deficient and anemic patients were more likely to be depressed (p = 0.02 and p < 0.01) and showed a trend towards presence of fatigue (p = 0.06 and 0.07).		Eisenmangelpatienten und anämische Patienten waren eher depressiv (p = 0,02 und p < 0,01) und zeigten einen Trend zum Vorliegen von Fatigue (p = 0,06 und 0,07).	HuaweiTSC_run1	Eisenmangelpatienten und anämische Patienten waren eher depressiv (p = 0,02 und p < 0,01) und zeigten einen Trend zum <tag>Vorliegen</tag> von Fatigue (p = 0,06 und 0,07).	Accuracy - Mistranslation	Neutral	5648309
12	doc33	Iron deficient and anemic patients were more likely to be depressed (p = 0.02 and p < 0.01) and showed a trend towards presence of fatigue (p = 0.06 and 0.07).		Eisenmangelpatienten und anämische Patienten waren eher depressiv (p = 0,02 und p < 0,01) und zeigten einen Trend zum Vorliegen von Fatigue (p = 0,06 und 0,07).	HuaweiTSC_run1	Eisenmangelpatienten und anämische Patienten waren eher depressiv (p = 0,02 und p < 0,01) und zeigten einen Trend zum Vorliegen von <tag>Fatigue</tag> (p = 0,06 und 0,07).	Terminology - Wrong term	Major	5648309
13	doc33	Systemic inflammation as measured by CRP had no effect on any of these conditions.		Eine systemische Entzündung, gemessen mittels CRP, hatte keinen Einfluss auf eine dieser Erkrankungen.	HuaweiTSC_run1	Eine systemische Entzündung, gemessen mittels CRP, hatte keinen Einfluss auf <tag>eine</tag> dieser Erkrankungen.	Linguistic Conventions - Grammar	Neutral	5648309
14	doc33	In this IBD cohort, ID and anemia affect depression and possibly fatigue independent of the presence of inflammation.		In dieser IBD-Kohorte beeinflussen ID und Anämie Depressionen und möglicherweise Müdigkeit, unabhängig vom Vorhandensein einer Entzündung.	HuaweiTSC_run1	In dieser <tag>IBD-Kohorte</tag> beeinflussen ID und Anämie Depressionen und möglicherweise Müdigkeit, unabhängig vom Vorhandensein einer Entzündung.	Terminology - Wrong term	Neutral	5648309
1	doc35	Staff outings of Emil Kraepelin's Royal Department of Psychiatry were known as "catatonic walks".		Personalausflüge der Königlichen Abteilung für Psychiatrie von Emil Kraepelin waren als „katatonische Spaziergänge“ bekannt.	HuaweiTSC_run1				5081420
2	doc35	A remarkable number of important German and international visitors participated in 1906, Nicolas Achucarro, Henry Cotton, Eduard Flatau, Smith Ely Jelliffe, Gaetano Perusini, Edward Scripture, Maurycy Urstein and others.		Eine bemerkenswerte Anzahl wichtiger deutscher und internationaler Besucher nahm 1906 teil, Nicolas Achucarro, Henry Cotton, Eduard Flatau, Smith Ely Jelliffe, Gaetano Perusini, Edward Script, Maurycy Urstein und andere.	HuaweiTSC_run1				5081420
