SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
2	doc63	全面阅读并总结近年国内外关于 TKA 及 THA 的 PBM 措施的进展，结合四川大学华西医院临床实践经验，从优化造血、减少失血和输血三方面深入评价并分析各种措施的优劣，为临床选择提供依据。 		We comprehensively read and summarized the progress of pbm measures of tka and tha at home and abroad in recent years. combined with the clinical practice experience of west china hospital of sichuan university, we evaluated and analyzed the advantages and disadvantages of various measures from the aspects of optimizing hematopoiesis, reducing blood loss and blood transfusion, and provided a basis for clinical selection.	Huawei_AGI_run3	We comprehensively read and summarized the progress of <tag>pbm</tag> measures of tka and tha at home and abroad in recent years. combined with the clinical practice experience of west china hospital of sichuan university, we evaluated and analyzed the advantages and disadvantages of various measures from the aspects of optimizing hematopoiesis, reducing blood loss and blood transfusion, and provided a basis for clinical selection.	Other	Major	5673363
3	doc63	目前用于 TKA 及 THA 的 PBM 方式较多，其中优化造血主要包括围术期应用铁剂及促红细胞生成素；减少失血措施包括使用止血带、术中进行控制性降压及围术期应用抗纤溶药物；自体输血主要包括预存自体输血、血液稀释法自体输血以及术中自体血液回输；而异体输血则为治疗贫血的最终手段。 		At present, there are many pbm methods for tka and tha, among which the optimization of hematopoiesis mainly includes the perioperative application of iron and erythropoietin; the measures to reduce blood loss include the use of tourniquet, intraoperative controlled hypotension and perioperative application of anti-fibrinolysis drugs; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, autologous blood transfusion by blood dilution and intraoperative autologous blood transfusion; and allogeneic blood transfusion is the final method for the treatment of anemia.	Huawei_AGI_run3	At present, there are many pbm methods for <tag>tka</tag> and tha, among which the optimization of hematopoiesis mainly includes the perioperative application of iron and erythropoietin; the measures to reduce blood loss include the use of tourniquet, intraoperative controlled hypotension and perioperative application of anti-fibrinolysis drugs; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, autologous blood transfusion by blood dilution and intraoperative autologous blood transfusion; and allogeneic blood transfusion is the final method for the treatment of anemia.	Other	Major	5673363
3	doc63	目前用于 TKA 及 THA 的 PBM 方式较多，其中优化造血主要包括围术期应用铁剂及促红细胞生成素；减少失血措施包括使用止血带、术中进行控制性降压及围术期应用抗纤溶药物；自体输血主要包括预存自体输血、血液稀释法自体输血以及术中自体血液回输；而异体输血则为治疗贫血的最终手段。 		At present, there are many pbm methods for tka and tha, among which the optimization of hematopoiesis mainly includes the perioperative application of iron and erythropoietin; the measures to reduce blood loss include the use of tourniquet, intraoperative controlled hypotension and perioperative application of anti-fibrinolysis drugs; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, autologous blood transfusion by blood dilution and intraoperative autologous blood transfusion; and allogeneic blood transfusion is the final method for the treatment of anemia.	Huawei_AGI_run3	At present, there are many pbm methods for tka and <tag>tha</tag>, among which the optimization of hematopoiesis mainly includes the perioperative application of iron and erythropoietin; the measures to reduce blood loss include the use of tourniquet, intraoperative controlled hypotension and perioperative application of anti-fibrinolysis drugs; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, autologous blood transfusion by blood dilution and intraoperative autologous blood transfusion; and allogeneic blood transfusion is the final method for the treatment of anemia.	Other	Major	5673363
4	doc63	其中术前应用促红细胞生成素联合铁剂进行血液动员，术中控制性降压减少失血，再结合多模式氨甲环酸的应用可以取得满意效果。 		Preoperative application of erythropoietin combined with iron for blood mobilization, intraoperative controlled hypotension to reduce blood loss, combined with multi-mode tranexamic acid application can achieve satisfactory results.	Huawei_AGI_run3				5673363
5	doc63	TKA 及 THA 围术期应根据患者身体及经济情况，个性化选择单一或多种血液管理措施以减少失血及异体输血需求，加速患者术后康复。 		In the perioperative period of tka and tha, a single or multiple blood management measures should be individually selected according to the patient's physical and economic conditions to reduce blood loss and allogeneic blood transfusion needs and accelerate the postoperative recovery of patients.	Huawei_AGI_run3	In the perioperative period of <tag>tka</tag> and tha, a single or multiple blood management measures should be individually selected according to the patient's physical and economic conditions to reduce blood loss and allogeneic blood transfusion needs and accelerate the postoperative recovery of patients.	Other	Major	5673363
5	doc63	TKA 及 THA 围术期应根据患者身体及经济情况，个性化选择单一或多种血液管理措施以减少失血及异体输血需求，加速患者术后康复。 		In the perioperative period of tka and tha, a single or multiple blood management measures should be individually selected according to the patient's physical and economic conditions to reduce blood loss and allogeneic blood transfusion needs and accelerate the postoperative recovery of patients.	Huawei_AGI_run3	In the perioperative period of tka and <tag>tha</tag>, a single or multiple blood management measures should be individually selected according to the patient's physical and economic conditions to reduce blood loss and allogeneic blood transfusion needs and accelerate the postoperative recovery of patients.	Other	Major	5673363
1	doc64	比较骨填充网袋椎体成形术（Vesselplasty）与经皮椎体后凸成形术（percutaneous kyphoplasty，PKP）治疗 Kümmell 病的临床疗效。 		The clinical efficacy of vesselplasty and pkp in the treatment of kümmell disease was compared.	Huawei_AGI_run3	The clinical efficacy of vesselplasty and <tag>pkp</tag> in the treatment of kümmell disease was compared.	Other	Major	5673363
1	doc64	比较骨填充网袋椎体成形术（Vesselplasty）与经皮椎体后凸成形术（percutaneous kyphoplasty，PKP）治疗 Kümmell 病的临床疗效。 		The clinical efficacy of vesselplasty and pkp in the treatment of kümmell disease was compared.	Huawei_AGI_run3	The clinical efficacy of vesselplasty and pkp in the treatment of <tag>kümmell</tag> disease was compared.	Other	Major	5673363
2	doc64	2015 年 1 月—2018 年 12 月收治 63 例 Kümmell 病患者，其中 28 例采用 Vesselplasty 治疗（Vesselplasty 组），35 例采用 PKP 治疗（PKP 组）。 		From january 2015 to december 2018, 63 patients with kümmell disease were treated, of which 28 patients were treated with vesselplasty (vesselplasty group) and 35 patients were treated with pkp (pkp group).	Huawei_AGI_run3	From january 2015 to december 2018, 63 patients with kümmell disease were treated, of which 28 patients were treated with vesselplasty (vesselplasty group) and 35 patients were treated with pkp (<tag>pkp</tag> group).	Other	Major	5673363
2	doc64	2015 年 1 月—2018 年 12 月收治 63 例 Kümmell 病患者，其中 28 例采用 Vesselplasty 治疗（Vesselplasty 组），35 例采用 PKP 治疗（PKP 组）。 		From january 2015 to december 2018, 63 patients with kümmell disease were treated, of which 28 patients were treated with vesselplasty (vesselplasty group) and 35 patients were treated with pkp (pkp group).	Huawei_AGI_run3	From january 2015 to december 2018, 63 patients with kümmell disease were treated, of which 28 patients were treated with vesselplasty (<tag>vesselplasty</tag> group) and 35 patients were treated with pkp (pkp group).	Other	Major	5673363
2	doc64	2015 年 1 月—2018 年 12 月收治 63 例 Kümmell 病患者，其中 28 例采用 Vesselplasty 治疗（Vesselplasty 组），35 例采用 PKP 治疗（PKP 组）。 		From january 2015 to december 2018, 63 patients with kümmell disease were treated, of which 28 patients were treated with vesselplasty (vesselplasty group) and 35 patients were treated with pkp (pkp group).	Huawei_AGI_run3	From january 2015 to december 2018, 63 patients with <tag>kümmell</tag> disease were treated, of which 28 patients were treated with vesselplasty (vesselplasty group) and 35 patients were treated with pkp (pkp group).	Other	Major	5673363
3	doc64	两组患者性别、年龄、病程、骨密度 T 值、骨折节段及术前疼痛视觉模拟评分（VAS）、Oswestry 功能障碍指数（ODI）、伤椎前缘高度、后凸 Cobb 角等一般资料比较，差异均无统计学意义（  两组患者均获随访，随访时间 12～36 个月，平均 24.2 个月。 		There was no significant difference in gender, age, course of disease, bone mineral density t value, fracture segment and preoperative pain visual analogue score (vas), oswestry dysfunction index (odi), injured vertebrae anterior height, kyphosis cobb angle and other general data between the two groups (both groups were followed up for 12-36 months, with an average of 24.2 months).	Huawei_AGI_run3	There was no significant difference in gender, age, course of disease, bone mineral density t value, fracture segment and preoperative pain visual analogue score (vas), oswestry dysfunction index (<tag>odi</tag>), injured vertebrae anterior height, kyphosis cobb angle and other general data between the two groups (both groups were followed up for 12-36 months, with an average of 24.2 months).	Other	Major	5673363
3	doc64	两组患者性别、年龄、病程、骨密度 T 值、骨折节段及术前疼痛视觉模拟评分（VAS）、Oswestry 功能障碍指数（ODI）、伤椎前缘高度、后凸 Cobb 角等一般资料比较，差异均无统计学意义（  两组患者均获随访，随访时间 12～36 个月，平均 24.2 个月。 		There was no significant difference in gender, age, course of disease, bone mineral density t value, fracture segment and preoperative pain visual analogue score (vas), oswestry dysfunction index (odi), injured vertebrae anterior height, kyphosis cobb angle and other general data between the two groups (both groups were followed up for 12-36 months, with an average of 24.2 months).	Huawei_AGI_run3	There was no significant difference in gender, age, course of disease, bone mineral density t value, fracture segment and preoperative pain visual analogue score (<tag>vas</tag>), oswestry dysfunction index (odi), injured vertebrae anterior height, kyphosis cobb angle and other general data between the two groups (both groups were followed up for 12-36 months, with an average of 24.2 months).	Other	Major	5673363
4	doc64	Vesselplasty 组手术时间、术中透视时间、骨水泥注射量、骨水泥弥散面积率均明显小于 PKP 组（  Vesselplasty 和 PKP 治疗 Kümmell 病疗效相似，均能有效缓解患者疼痛症状，改善生活质量，部分恢复伤椎高度，矫正椎体后凸。 		The operation time, intraoperative fluoroscopy time, bone cement injection volume and bone cement diffusion area rate in the vesselplasty group were significantly lower than those in the pkp group (vesselplasty and pkp had similar efficacy in the treatment of kümmell disease, which could effectively relieve the pain symptoms, improve the quality of life, partially restore the height of the injured vertebrae, and correct kyphosis.	Huawei_AGI_run3	The operation time, intraoperative fluoroscopy time, bone cement injection volume and bone cement diffusion area rate in the vesselplasty group were significantly lower than those in the <tag>pkp</tag> group (vesselplasty and pkp had similar efficacy in the treatment of kümmell disease, which could effectively relieve the pain symptoms, improve the quality of life, partially restore the height of the injured vertebrae, and correct kyphosis.	Other	Major	5673363
5	doc64	但前者具有手术时间短、术中透视时间少、骨水泥渗漏少等优势。 		However, the former has the advantages of short operation time, less intraoperative fluoroscopy time and less bone cement leakage.	Huawei_AGI_run3				5673363
1	doc65	本系统综述考查了欧洲寻求庇护者和难民人群移民后变量对其心理健康的影响。 		This systematic review examines the impact of post-migration variables on the mental health of european asylum-seekers and refugees.	Huawei_AGI_run3				5673363
2	doc65	它主要关注移民后应激源的影响 (包括庇护过程的时长和停留时间, 居住状态和社会融合) 以及它们对创伤后压力障碍, 焦虑和抑郁的影响。 		It focuses on the effects of post-immigrant stressors (including duration of the asylum process and length of stay, residence status and social integration) and their effects on post-traumatic stress disorder, anxiety and depression.	Huawei_AGI_run3				5673363
3	doc65	本研究综述了22个研究。 		Twenty-two studies were reviewed in this study.	Huawei_AGI_run3				5673363
4	doc65	在22项研究中的9项中, 庇护过程的时长和停留时间被发现是最常被提及的心理健康困难因素。 		Duration of the asylum process and length of stay were found to be the most frequently cited mental health difficulties in 9 of the 22 studies.	Huawei_AGI_run3				5673363
5	doc65	七项研究报告了风险因素与心理健康之间的显著相关, 并且被居住状态调节。 		Seven studies reported significant associations between risk factors and mental health, and were moderated by residence status.	Huawei_AGI_run3				5673363
6	doc65	相反, 法律地位的影响与其他移民后因素更加复杂地联系在一起。 		On the contrary, the influence of legal status is more complexly linked to other post-migration factors.	Huawei_AGI_run3				5673363
7	doc65	它被发现可以作为其他移民后变量的标志, 包括孤独, 歧视, 沟通或语言问题。 		It was found to be a marker of other post-immigrant variables, including loneliness, discrimination, communication or language problems.	Huawei_AGI_run3				5673363
8	doc65	家庭相关困难还被发现与停留时间和法律地位有关, 同时还认为其他移民后变量居住和停留时间对心理健康的影响更大。 		Family-related difficulties were also found to be associated with length of stay and legal status, while other post-migration variables, residence and length of stay, were also found to have a greater impact on mental health.	Huawei_AGI_run3				5673363
1	doc66	乙型肝炎病毒（HBV）的发现为慢性乙型肝炎（CHB）的诊断、预防和治疗提供了科学基础。 		The discovery of hepatitis b virus (hbv) provides a scientific basis for the diagnosis, prevention and treatment of chronic hepatitis b (chb).	Huawei_AGI_run3	The discovery of hepatitis b virus (<tag>hbv</tag>) provides a scientific basis for the diagnosis, prevention and treatment of chronic hepatitis b (chb).	Other	Major	5673363
1	doc66	乙型肝炎病毒（HBV）的发现为慢性乙型肝炎（CHB）的诊断、预防和治疗提供了科学基础。 		The discovery of hepatitis b virus (hbv) provides a scientific basis for the diagnosis, prevention and treatment of chronic hepatitis b (chb).	Huawei_AGI_run3	The discovery of hepatitis b virus (hbv) provides a scientific basis for the diagnosis, prevention and treatment of chronic hepatitis b (<tag>chb</tag>).	Other	Major	5673363
2	doc66	新生儿乙型肝炎疫苗的普种极大地降低了我国人群乙型肝炎表面抗原（HBsAg）阳性率，基于干扰素和/或核苷（酸）类似物的抗病毒治疗，可有效抑制HBV复制、改善肝脏炎症坏死和肝纤维化，从而减少肝硬化和肝细胞癌的发生。 		The popularization of neonatal hepatitis b vaccine has greatly reduced the positive rate of hepatitis b surface antigen (hbsag) in our population. antiviral treatment based on interferon and/or nucleoside (acid) analogues can effectively inhibit hbv replication, improve liver inflammatory necrosis and liver fibrosis, thereby reducing the occurrence of cirrhosis and hepatocellular carcinoma.	Huawei_AGI_run3	The popularization of neonatal hepatitis b vaccine has greatly reduced the positive rate of hepatitis b surface antigen (<tag>hbsag</tag>) in our population. antiviral treatment based on interferon and/or nucleoside (acid) analogues can effectively inhibit hbv replication, improve liver inflammatory necrosis and liver fibrosis, thereby reducing the occurrence of cirrhosis and hepatocellular carcinoma.	Other	Major	5673363
3	doc66	然而，现有治疗手段很难实现到HBsAg转阴的临床治愈目标。 		However, the existing treatment methods are difficult to achieve the clinical cure goal of turning hbsag negative.	Huawei_AGI_run3	However, the existing treatment methods are difficult to achieve the clinical cure goal of turning <tag>hbsag</tag> negative.	Other	Major	5673363
4	doc66	近年来，针对HBV生命周期的直接抗病毒药物及针对机体抗病毒应答的免疫调节药物进入研发活跃期。 		In recent years, direct antiviral drugs for the life cycle of hbv and immunomodulatory drugs for the body's antiviral response have entered an active phase of research and development.	Huawei_AGI_run3				5673363
5	doc66	设计良好、执行规范、分析正确、解读恰当的临床试验，是决定乙型肝炎临床治愈新药能否研发成功的关键。 		Good design, standardized implementation, correct analysis and proper interpretation of clinical trials are the keys to determine the success of the development of new clinical cures for hepatitis b.	Huawei_AGI_run3				5673363
6	doc66	希望肝脏病学、临床药理学及方法学专家通力合作，采用新型临床试验设计、新型终点指标、新型数据管理和质控技术，共同促进乙型肝炎临床治愈新药研发进程。 		It is hoped that experts in hepatology, clinical pharmacology and methodology will work together to promote the development of new drugs for the clinical cure of hepatitis b by adopting new clinical trial design, new endpoint indicators, new data management and quality control technologies.	Huawei_AGI_run3				5673363
1	doc67	比较穿骨隧道缝合固定和锚钉固定修复肘关节恐怖三联征中外侧副韧带复合体（lateral collateral ligament complex，LCLC）损伤的疗效。 		To compare the efficacy of perforation tunnel suture fixation and anchor fixation in the repair of lateral collateral ligament complex (lclc) injury in the lateral collateral ligament complex (lclc) of the elbow joint.	Huawei_AGI_run3	To compare the efficacy of perforation tunnel suture fixation and anchor fixation in the repair of lateral collateral ligament complex (lclc) injury in the lateral collateral ligament complex (<tag>lclc</tag>) of the elbow joint.	Other	Major	5673363
1	doc67	比较穿骨隧道缝合固定和锚钉固定修复肘关节恐怖三联征中外侧副韧带复合体（lateral collateral ligament complex，LCLC）损伤的疗效。 		To compare the efficacy of perforation tunnel suture fixation and anchor fixation in the repair of lateral collateral ligament complex (lclc) injury in the lateral collateral ligament complex (lclc) of the elbow joint.	Huawei_AGI_run3	To compare the efficacy of perforation tunnel suture fixation and anchor fixation in the repair of lateral collateral ligament complex (<tag>lclc</tag>) injury in the lateral collateral ligament complex (lclc) of the elbow joint.	Other	Major	5673363
2	doc67	回顾分析 2012 年 6 月—2018 年 1 月收治的 50 例肘关节恐怖三联征患者临床资料，其中 22 例采用锚钉固定（锚钉组）、28 例采用穿骨隧道缝合固定（穿骨隧道组）修复 LCLC。 		The clinical data of 50 patients with terrible triad of elbow joint admitted from june 2012 to january 2018 were retrospectively analyzed. among them, 22 patients were treated with anchor fixation (anchor group) and 28 patients were treated with bone tunnel suture fixation (bone tunnel group) to repair lclc.	Huawei_AGI_run3	The clinical data of 50 patients with terrible triad of elbow joint admitted from june 2012 to january 2018 were retrospectively analyzed. among them, 22 patients were treated with anchor fixation (anchor group) and 28 patients were treated with bone tunnel suture fixation (bone tunnel group) to repair <tag>lclc</tag>.	Other	Major	5673363
3	doc67	两组患者性别、年龄、骨折侧别、受伤至入院时间以及冠状突骨折、桡骨头骨折及肘关节恐怖三联征分型等一般资料比较，差异均无统计学意义（  两组患者均顺利完成手术，手术时间及术中出血量比较差异均无统计学意义（  治疗肘关节恐怖三联征时，采用穿骨隧道固定或锚钉固定修复 LCLC 均可获得满意疗效。 		There were no significant differences in gender, age, fracture side, time from injury to admission, and the classification of coronal process fracture, radial head fracture and elbow joint terror triad between the two groups (both groups successfully completed the operation, and there was no significant difference in operation time and intraoperative blood loss (in the treatment of elbow joint terror triad, the use of bone tunnel fixation or anchor screw fixation to repair lclc can achieve satisfactory results.	Huawei_AGI_run3	There were no significant differences in gender, age, fracture side, time from injury to admission, and the classification of coronal process fracture, radial head fracture and elbow joint terror triad between the two groups (both groups successfully completed the operation, and there was no significant difference in operation time and intraoperative blood loss (in the treatment of elbow joint terror triad, the use of bone tunnel fixation or anchor screw fixation to repair <tag>lclc</tag> can achieve satisfactory results.	Other	Major	5673363
1	doc68	分析利妥昔单抗联合CHOP/EPOCH方案治疗弥漫大B细胞淋巴瘤（diffuse large B-cell lymphoma, DLBCL）患者的疗效，并探讨难治复发患者的高危因素. 对2012年12月-2018年12月东南大学附属中大医院血液科收治的72例初治DLBCL患者的临床资料进行回顾性分析，分析DLBCL患者应用利妥昔单抗联合CHOP/EPOCH方案化疗的缓解率。 		To analyze the efficacy of rituximab combined with chop/epoch regimen in the treatment of diffuse large b-cell lymphoma (dlbcl), and to explore the high risk factors of refractory recurrence. the clinical data of 72 newly treated dlbcl patients admitted to the department of hematology of the affiliated zhongda hospital of southeast university from december 2012 to december 2018 were retrospectively analyzed, and the remission rate of dlbcl patients treated with rituximab combined with chop/epoch regimen was analyzed.	Huawei_AGI_run3	To analyze the efficacy of rituximab combined with chop/epoch regimen in the treatment of diffuse large b-cell lymphoma (<tag>dlbcl</tag>), and to explore the high risk factors of refractory recurrence. the clinical data of 72 newly treated dlbcl patients admitted to the department of hematology of the affiliated zhongda hospital of southeast university from december 2012 to december 2018 were retrospectively analyzed, and the remission rate of dlbcl patients treated with rituximab combined with chop/epoch regimen was analyzed.	Other	Major	5673363
1	doc68	分析利妥昔单抗联合CHOP/EPOCH方案治疗弥漫大B细胞淋巴瘤（diffuse large B-cell lymphoma, DLBCL）患者的疗效，并探讨难治复发患者的高危因素. 对2012年12月-2018年12月东南大学附属中大医院血液科收治的72例初治DLBCL患者的临床资料进行回顾性分析，分析DLBCL患者应用利妥昔单抗联合CHOP/EPOCH方案化疗的缓解率。 		To analyze the efficacy of rituximab combined with chop/epoch regimen in the treatment of diffuse large b-cell lymphoma (dlbcl), and to explore the high risk factors of refractory recurrence. the clinical data of 72 newly treated dlbcl patients admitted to the department of hematology of the affiliated zhongda hospital of southeast university from december 2012 to december 2018 were retrospectively analyzed, and the remission rate of dlbcl patients treated with rituximab combined with chop/epoch regimen was analyzed.	Huawei_AGI_run3	To analyze the efficacy of rituximab combined with chop/epoch regimen in the treatment of diffuse large b-cell lymphoma (dlbcl), and to explore the high risk factors of refractory recurrence. <tag>the</tag> clinical data of 72 newly treated dlbcl patients admitted to the department of hematology of the affiliated zhongda hospital of southeast university from december 2012 to december 2018 were retrospectively analyzed, and the remission rate of dlbcl patients treated with rituximab combined with chop/epoch regimen was analyzed.	Other	Major	5673363
2	doc68	同时进行生存分析，探讨影响难治复发的高危因素. 72例患者中，45例获得CR，11例获得PR，总缓解率77.78%，其中难治复发患者25例，复发率34.2%。 		At the same time, survival analysis was conducted to explore the high-risk factors affecting refractory recurrence. among 72 patients, 45 patients obtained cr, 11 patients obtained pr, and the total remission rate was 77.78%.	Huawei_AGI_run3	At the same time, survival analysis was conducted to explore the high-risk factors affecting refractory recurrence. among 72 patients, 45 patients obtained <tag>cr</tag>, 11 patients obtained pr, and the total remission rate was 77.78%.	Other	Major	5673363
2	doc68	同时进行生存分析，探讨影响难治复发的高危因素. 72例患者中，45例获得CR，11例获得PR，总缓解率77.78%，其中难治复发患者25例，复发率34.2%。 		At the same time, survival analysis was conducted to explore the high-risk factors affecting refractory recurrence. among 72 patients, 45 patients obtained cr, 11 patients obtained pr, and the total remission rate was 77.78%.	Huawei_AGI_run3	At the same time, survival analysis was conducted to explore the high-risk factors affecting refractory recurrence. among 72 patients, 45 patients obtained cr, 11 patients obtained <tag>pr</tag>, and the total remission rate was 77.78%.	Other	Major	5673363
3	doc68	单因素分析显示， B症状、低Hb水平、高NLR、低LMR、高β 利妥昔单抗联合CHOP/EPOCH方案治疗DLBCL的缓解率较高，但仍有约1/3的患者难治复发。 		Univariate analysis showed that symptom b, low hb level, high nlr, low lmr, high β-rituximab combined with chop/epoch regimen had a higher remission rate in the treatment of dlbcl, but about 1/3 of patients still had refractory recurrence.	Huawei_AGI_run3	Univariate analysis showed that symptom b, low hb level, high nlr, low lmr, high β-rituximab combined with <tag>chop/epoch</tag> regimen had a higher remission rate in the treatment of dlbcl, but about 1/3 of patients still had refractory recurrence.	Other	Major	5673363
3	doc68	单因素分析显示， B症状、低Hb水平、高NLR、低LMR、高β 利妥昔单抗联合CHOP/EPOCH方案治疗DLBCL的缓解率较高，但仍有约1/3的患者难治复发。 		Univariate analysis showed that symptom b, low hb level, high nlr, low lmr, high β-rituximab combined with chop/epoch regimen had a higher remission rate in the treatment of dlbcl, but about 1/3 of patients still had refractory recurrence.	Huawei_AGI_run3	Univariate analysis showed that symptom b, low hb level, high nlr, low lmr, high β-rituximab combined with chop/epoch regimen had a higher remission rate in the treatment of <tag>dlbcl</tag>, but about 1/3 of patients still had refractory recurrence.	Other	Major	5673363
4	doc68	B症状、低Hb、高β		Symptoms b, low hb, high β	Huawei_AGI_run3	Symptoms b, low <tag>hb</tag>, high β	Other	Major	5673363
1	doc69	对髋关节镜治疗髋臼盂唇损伤的常见手术方式进行综述，为临床治疗提供参考。 		This article reviews the common surgical methods of hip arthroscopy in the treatment of acetabular labrum injury, and provides reference for clinical treatment.	Huawei_AGI_run3				5673363
2	doc69	查阅近年国内外髋关节镜治疗髋臼盂唇损伤的手术方式和临床结果相关文献，进行分析和总结。 		The literatures on the surgical methods and clinical results of hip arthroscopy in the treatment of acetabular labrum injury in recent years at home and abroad were reviewed and analyzed.	Huawei_AGI_run3				5673363
3	doc69	在髋关节镜开展的早期，对撕裂的盂唇进行清理是主要治疗方案。 		In the early stage of hip arthroscopy, cleaning the tear labrum is the main treatment.	Huawei_AGI_run3				5673363
4	doc69	目前的治疗原则是根据盂唇撕裂程度决定手术方式，包括髋臼盂唇清理术、髋臼盂唇修复术、髋臼盂唇重建术以及髋臼盂唇加强术等。 		At present, the treatment principle is to determine the surgical method according to the degree of labrum tear, including acetabular labrum cleaning, acetabular labrum repair, acetabular labrum reconstruction and acetabular labrum enhancement.	Huawei_AGI_run3				5673363
5	doc69	髋关节镜手术已成为治疗盂唇损伤的主流技术，条件允许时应首选髋臼盂唇修复术，在盂唇无法修复时则采用髋臼盂唇重建术。 		Arthroscopic hip surgery has become the mainstream technique for the treatment of labrum injury. when conditions permit, the first choice is acetabular labrum repair, and when the labrum cannot be repaired, acetabular labrum reconstruction should be used.	Huawei_AGI_run3				5673363
1	doc70	系统方法研究家庭和健康应该把握住复杂的网络 ，在这个网络里家庭成员都交织在一起，这个网络包括了多重家庭关系和更大的保健系统。 		Research on systematic methodsfamily and health should grasp the complex network in which family members are intertwined, which includes multiple family relationships and a larger health care system.	Huawei_AGI_run3				5673363
2	doc70	但是，聚焦于成人家庭成员的家庭和健康相关研究很多都只关注亲密关系，也就是婚姻关系。 		However, most of the family and health-related research focused on adult family members focused only on intimate relationships, that is, marital relationships.	Huawei_AGI_run3				5673363
3	doc70	成人维护的有强大影响力的家庭关系中还有很多其他的关系都被忽视了，而且随着年龄变大，越会对亲密关系更关注。 		There are many other powerful and influential family relationships that adults maintain that are overlooked, and the older they get, the more attention they pay to intimacy.	Huawei_AGI_run3				5673363
4	doc70	本文对家庭和成人健康相关文献进行系统性研究，72篇筛选出的文章依次按照主题进行解码，找到这个领域内的主要核心主题。 		This paper systematically studies the literature related to family and adult health, and 72 selected articles are decoded according to the topic in turn to find the main core topics in this field.	Huawei_AGI_run3				5673363
5	doc70	结果表明有六大主题，其包括：家庭关系质量，家庭结构，健康和保健方面的行为因素，心理身体调节因素，看护情况，和老年人健康。 		The results show six main themes, which include: quality of family relationships, family structure, behavioural factors in health and wellness, psychosomatic factors, caregiving, and health of the elderly.	Huawei_AGI_run3				5673363
6	doc70	研究结果支持在成人健康方面的研究中较少得到代表的家庭成员，而不仅仅是亲密伴侣。 		The findings support family members who are less represented in studies of adult health than intimate partners.	Huawei_AGI_run3				5673363
1	doc71	长期摄入大量乙醇导致肠源性内毒素血症，活性氧、高浓度的三磷酸腺苷及尿酸激活焦亡系统，进而通过切割Gasdermin-D打孔机制导致肝细胞死亡，同时伴有白细胞介素-1β、白细胞介素-18等炎性因子的释放。 		Long-term intake of large amounts of ethanol leads to intestinal endotoxemia. reactive oxygen species, high concentrations of adenosine triphosphate and uric acid activate the pyroptosis system, which then leads to hepatocyte death by cutting the gasdermin-d punching mechanism, accompanied by the release of inflammatory factors such as interleukin-1β and interleukin-18.	Huawei_AGI_run3	Long-term intake of large amounts of ethanol leads to intestinal endotoxemia. reactive oxygen species, high concentrations of adenosine triphosphate and uric acid activate the pyroptosis system, which then leads to hepatocyte death by cutting the <tag>gasdermin-d</tag> punching mechanism, accompanied by the release of inflammatory factors such as interleukin-1β and interleukin-18.	Other	Major	5673363
2	doc71	这一系列的过程激活免疫系统，介导级联炎症反应，促进酒精性肝病从脂肪变性到炎症、纤维化的进展。 		This series of processes activates the immune system, mediates a cascade of inflammatory responses, and promotes the progression of alcoholic liver disease from steatosis to inflammation and fibrosis.	Huawei_AGI_run3				5673363
1	doc72	家庭层面的冲突和家庭的凝聚力是公认的衡量青少年心理健康的指标。 		Conflict at the family level and family cohesion are recognized indicators of adolescent mental health.	Huawei_AGI_run3				5673363
2	doc72	但是，传统研究方法侧重于家庭和家庭之间在凝聚力和冲突方面的差异，通常会忽略某个具体家庭内部的日常变异性，而后者可能会提供重要的新信息。 		However, traditional research methods focus on differences in cohesion and conflict between families and families, often ignoring the daily variability within a particular family, which may provide important new information.	Huawei_AGI_run3				5673363
3	doc72	本研究的参与者来自家中有两个照料者的家庭的照顾者共151名（女性占95.3％），以及他们的青春期孩子（女性占61.5％），我们使用的数据来自他们持续21天的每日记录中的数据，用以测试家庭功能的每日变化是否与青少年的幸福感的每日变化相关，以及青少年的幸福感是否取决于家庭功能的平均水平。 		The participants in this study were 151 caregivers from families with two caregivers at home (95.3% female) and their adolescent children (61.5% female). we used data from their daily records that lasted 21 days to test whether daily changes in family function were correlated with daily changes in adolescent well-being and whether adolescent well-being depended on the average level of family functioning.	Huawei_AGI_run3				5673363
4	doc72	我们采用多层次模型来研究家庭凝聚力和家庭冲突，他们与青少年生气，沮丧和焦虑情绪以及快乐，生活满意度以及生活中的意义和目的之间的相互关联。 		We used a multilevel model to study family cohesion and family conflict, their correlation with adolescent anger, depression and anxiety, and happiness, life satisfaction, and meaning and purpose in life.	Huawei_AGI_run3				5673363
5	doc72	研究得出在凝聚力和冲突方面，每天都表现出有意义的变化。 		Studies have shown that there is a meaningful daily change in terms of cohesion and conflict.	Huawei_AGI_run3				5673363
6	doc72	青少年报告的凝聚力和冲突与六个青春期结果之间有特殊的家庭内部的关联。 		There is a particular intra-family correlation between cohesion and conflict reported by adolescents and six adolescent outcomes.	Huawei_AGI_run3				5673363
