SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc63	目前用于 TKA 及 THA 的 PBM 方式较多，其中优化造血主要包括围术期应用铁剂及促红细胞生成素；减少失血措施包括使用止血带、术中进行控制性降压及围术期应用抗纤溶药物；自体输血主要包括预存自体输血、血液稀释法自体输血以及术中自体血液回输；而异体输血则为治疗贫血的最终手段。 		There are many PBM methods used in TKA and THA, among which optimizing hematopoiesis mainly includes perioperative application of iron and erythropoietin; reducing blood loss measures include use of tourniquet, intraoperative controlled hypotension and perioperative application of antifibrinolytics; autologous blood transfusion mainly includes prestorage autologous blood transfusion, hemodilution autologous blood transfusion and intraoperative autologous blood transfusion; and allogeneic blood transfusion is the final means to treat anemia.	HuaweiTSC_run1				5673363
4	doc63	其中术前应用促红细胞生成素联合铁剂进行血液动员，术中控制性降压减少失血，再结合多模式氨甲环酸的应用可以取得满意效果。 		Preoperative erythropoietin combined with iron for blood mobilization, intraoperative controlled hypotension to reduce blood loss, and multimodal tranexamic acid can achieve satisfactory results.	HuaweiTSC_run1				5673363
5	doc63	TKA 及 THA 围术期应根据患者身体及经济情况，个性化选择单一或多种血液管理措施以减少失血及异体输血需求，加速患者术后康复。 		During the perioperative period of TKA and THA, single or multiple blood management measures should be individualized according to the patient's physical and economic situation to reduce blood loss and the need for allogeneic blood transfusion, and accelerate the postoperative rehabilitation of patients.	HuaweiTSC_run1				5673363
1	doc64	比较骨填充网袋椎体成形术（Vesselplasty）与经皮椎体后凸成形术（percutaneous kyphoplasty，PKP）治疗 Kümmell 病的临床疗效。 		To compare the clinical efficacy of bone-filled mesh bag vertebroplasty (Vesselplasty) and percutaneous kyphoplasty (PKP) in the treatment of Kümmell's disease.	HuaweiTSC_run1				5673363
2	doc64	2015 年 1 月—2018 年 12 月收治 63 例 Kümmell 病患者，其中 28 例采用 Vesselplasty 治疗（Vesselplasty 组），35 例采用 PKP 治疗（PKP 组）。 		Sixty-three patients with Kümmell's disease were enrolled from January 2015 to December 2018, of whom 28 were treated with Vesselplasty and 35 with PKP.	HuaweiTSC_run1				5673363
3	doc64	两组患者性别、年龄、病程、骨密度 T 值、骨折节段及术前疼痛视觉模拟评分（VAS）、Oswestry 功能障碍指数（ODI）、伤椎前缘高度、后凸 Cobb 角等一般资料比较，差异均无统计学意义（  两组患者均获随访，随访时间 12～36 个月，平均 24.2 个月。 		There was no significant difference in gender, age, course of disease, bone mineral density T value, fracture level and preoperative pain visual analog scale (VAS), Oswestry dysfunction index (ODI), anterior edge height of injured vertebrae, kyphosis Cobb angle between the two groups.	HuaweiTSC_run1				5673363
4	doc64	Vesselplasty 组手术时间、术中透视时间、骨水泥注射量、骨水泥弥散面积率均明显小于 PKP 组（  Vesselplasty 和 PKP 治疗 Kümmell 病疗效相似，均能有效缓解患者疼痛症状，改善生活质量，部分恢复伤椎高度，矫正椎体后凸。 		The operation time, intraoperative fluoroscopy time, the amount of bone cement injected and the diffusion area rate of bone cement in the Vesselplasty group were significantly lower than those in the PKP group.	HuaweiTSC_run1				5673363
5	doc64	但前者具有手术时间短、术中透视时间少、骨水泥渗漏少等优势。 		But the former has the advantages of short operation time,less intraoperative fluoroscopy time,less bone cement leakage and so on.	HuaweiTSC_run1				5673363
1	doc65	本系统综述考查了欧洲寻求庇护者和难民人群移民后变量对其心理健康的影响。 		This systematic review examined the impact of post-migration variables on the mental health of asylum seekers and refugee populations in Europe.	HuaweiTSC_run1				5673363
2	doc65	它主要关注移民后应激源的影响 (包括庇护过程的时长和停留时间, 居住状态和社会融合) 以及它们对创伤后压力障碍, 焦虑和抑郁的影响。 		It focuses on the effects of post-migration stressors (including length and length of stay in the asylum process,residence status and social integration) and their effects on post-traumatic stress disorder,anxiety and depression.	HuaweiTSC_run1				5673363
3	doc65	本研究综述了22个研究。 		Twenty-two studies were reviewed.	HuaweiTSC_run1				5673363
4	doc65	在22项研究中的9项中, 庇护过程的时长和停留时间被发现是最常被提及的心理健康困难因素。 		In 9 of the 22 studies,the length of the asylum process and the length of stay were found to be the most frequently mentioned factors of mental health difficulties.	HuaweiTSC_run1				5673363
5	doc65	七项研究报告了风险因素与心理健康之间的显著相关, 并且被居住状态调节。 		Seven studies reported significant associations between risk factors and mental health and were adjusted by residence status.	HuaweiTSC_run1				5673363
6	doc65	相反, 法律地位的影响与其他移民后因素更加复杂地联系在一起。 		On the contrary,the influence of legal status is more complex with other post-immigration factors.	HuaweiTSC_run1				5673363
7	doc65	它被发现可以作为其他移民后变量的标志, 包括孤独, 歧视, 沟通或语言问题。 		It has been found to be a marker of other post-immigration variables, including loneliness, discrimination, communication or language problems.	HuaweiTSC_run1				5673363
8	doc65	家庭相关困难还被发现与停留时间和法律地位有关, 同时还认为其他移民后变量居住和停留时间对心理健康的影响更大。 		Family-related difficulties were also found to be related to length of stay and legal status, while other post-immigration variables residence and length of stay were also considered to have a greater impact on mental health.	HuaweiTSC_run1				5673363
1	doc66	乙型肝炎病毒（HBV）的发现为慢性乙型肝炎（CHB）的诊断、预防和治疗提供了科学基础。 		The discovery of hepatitis B virus (HBV) provides a scientific basis for the diagnosis, prevention and treatment of chronic hepatitis B (CHB).	HuaweiTSC_run1				5673363
2	doc66	新生儿乙型肝炎疫苗的普种极大地降低了我国人群乙型肝炎表面抗原（HBsAg）阳性率，基于干扰素和/或核苷（酸）类似物的抗病毒治疗，可有效抑制HBV复制、改善肝脏炎症坏死和肝纤维化，从而减少肝硬化和肝细胞癌的发生。 		The popularization of neonatal hepatitis B vaccine has greatly reduced the positive rate of hepatitis B surface antigen (HBsAg) in our population. Antiviral therapy based on interferon and/or nucleoside (acid) analogues can effectively inhibit HBV replication, improve liver inflammatory necrosis and liver fibrosis, and thus reduce the occurrence of liver cirrhosis and hepatocellular carcinoma.	HuaweiTSC_run1				5673363
3	doc66	然而，现有治疗手段很难实现到HBsAg转阴的临床治愈目标。 		However, it is difficult to achieve the clinical cure goal of HBsAg negative conversion with existing treatment methods.	HuaweiTSC_run1				5673363
4	doc66	近年来，针对HBV生命周期的直接抗病毒药物及针对机体抗病毒应答的免疫调节药物进入研发活跃期。 		In recent years, direct antiviral drugs targeting the life cycle of HBV and immunomodulatory drugs targeting the body's antiviral response have entered the active research and development period.	HuaweiTSC_run1				5673363
5	doc66	设计良好、执行规范、分析正确、解读恰当的临床试验，是决定乙型肝炎临床治愈新药能否研发成功的关键。 		Good design, standard implementation, correct analysis and interpretation of clinical trials are the keys to determine whether new drugs for clinical cure of hepatitis B can be developed successfully.	HuaweiTSC_run1				5673363
6	doc66	希望肝脏病学、临床药理学及方法学专家通力合作，采用新型临床试验设计、新型终点指标、新型数据管理和质控技术，共同促进乙型肝炎临床治愈新药研发进程。 		We hope that experts in hepatology, clinical pharmacology and methodology will cooperate to promote the development of new drugs for clinical cure of hepatitis B by adopting new clinical trial design, new endpoints, new data management and quality control technology.	HuaweiTSC_run1				5673363
1	doc67	比较穿骨隧道缝合固定和锚钉固定修复肘关节恐怖三联征中外侧副韧带复合体（lateral collateral ligament complex，LCLC）损伤的疗效。 		To compare the efficacy of transosseous tunnel suture fixation and anchor fixation in repairing middle and lateral collateral ligament complex (LCLC) injuries in elbow phobia triad.	HuaweiTSC_run1				5673363
2	doc67	回顾分析 2012 年 6 月—2018 年 1 月收治的 50 例肘关节恐怖三联征患者临床资料，其中 22 例采用锚钉固定（锚钉组）、28 例采用穿骨隧道缝合固定（穿骨隧道组）修复 LCLC。 		The clinical data of 50 patients with elbow phobia triad admitted from June 2012 to January 2018 were retrospectively analyzed. Among them, 22 patients were treated with anchor fixation (anchor group) and 28 patients were treated with bone tunnel suture fixation (bone tunnel group) to repair LCLC.	HuaweiTSC_run1				5673363
3	doc67	两组患者性别、年龄、骨折侧别、受伤至入院时间以及冠状突骨折、桡骨头骨折及肘关节恐怖三联征分型等一般资料比较，差异均无统计学意义（  两组患者均顺利完成手术，手术时间及术中出血量比较差异均无统计学意义（  治疗肘关节恐怖三联征时，采用穿骨隧道固定或锚钉固定修复 LCLC 均可获得满意疗效。 		There was no significant difference in gender, age, fracture side, time from injury to admission, coronoid process fracture, radial head fracture and elbow phobia triad between the two groups.	HuaweiTSC_run1				5673363
1	doc68	分析利妥昔单抗联合CHOP/EPOCH方案治疗弥漫大B细胞淋巴瘤（diffuse large B-cell lymphoma, DLBCL）患者的疗效，并探讨难治复发患者的高危因素. 对2012年12月-2018年12月东南大学附属中大医院血液科收治的72例初治DLBCL患者的临床资料进行回顾性分析，分析DLBCL患者应用利妥昔单抗联合CHOP/EPOCH方案化疗的缓解率。 		To analyze the efficacy of rituximab combined with CHOP/EPOCH regimen in the treatment of patients with diffuse large B-cell lymphoma (DLBCL), and to explore the risk factors of refractory recurrence, we retrospectively analyzed the clinical data of 72 patients with newly treated DLBCL who were admitted to the Department of Hematology of Zhongda Hospital Affiliated to Southeast University from December 2012 to December 2018, and analyzed the remission rate of DLBCL patients treated with rituximab combined with CHOP/EPOCH regimen.	HuaweiTSC_run1				5673363
2	doc68	同时进行生存分析，探讨影响难治复发的高危因素. 72例患者中，45例获得CR，11例获得PR，总缓解率77.78%，其中难治复发患者25例，复发率34.2%。 		Survival analysis was also performed to explore the risk factors for refractory recurrence.Of the 72 patients, 45 achieved CR and 11 achieved PR, with an overall response rate of 77.78%.	HuaweiTSC_run1				5673363
3	doc68	单因素分析显示， B症状、低Hb水平、高NLR、低LMR、高β 利妥昔单抗联合CHOP/EPOCH方案治疗DLBCL的缓解率较高，但仍有约1/3的患者难治复发。 		Univariate analysis showed that B symptoms, low Hb levels, high NLR, low LMR, and high β rituximab combined with CHOP/EPOCH regimen had a higher remission rate in DLBCL, but about one-third of patients still had refractory relapse.	HuaweiTSC_run1				5673363
4	doc68	B症状、低Hb、高β		B symptoms, low Hb, high beta	HuaweiTSC_run1				5673363
1	doc69	对髋关节镜治疗髋臼盂唇损伤的常见手术方式进行综述，为临床治疗提供参考。 		The common surgical methods of hip arthroscopy for acetabular glenoid lip injury were reviewed to provide reference for clinical treatment.	HuaweiTSC_run1				5673363
2	doc69	查阅近年国内外髋关节镜治疗髋臼盂唇损伤的手术方式和临床结果相关文献，进行分析和总结。 		To analyze and summarize the relevant literature on the surgical methods and clinical results of hip arthroscopy in the treatment of acetabular pelvic lip injury.	HuaweiTSC_run1				5673363
3	doc69	在髋关节镜开展的早期，对撕裂的盂唇进行清理是主要治疗方案。 		In the early stages of hip arthroscopy, debridement of the torn glenoid lip was the main treatment.	HuaweiTSC_run1				5673363
4	doc69	目前的治疗原则是根据盂唇撕裂程度决定手术方式，包括髋臼盂唇清理术、髋臼盂唇修复术、髋臼盂唇重建术以及髋臼盂唇加强术等。 		The current treatment principle is based on the degree of glenoid lip tear, including acetabular glenoid lip debridement, acetabular glenoid lip repair, acetabular glenoid lip reconstruction and acetabular glenoid lip reinforcement.	HuaweiTSC_run1				5673363
5	doc69	髋关节镜手术已成为治疗盂唇损伤的主流技术，条件允许时应首选髋臼盂唇修复术，在盂唇无法修复时则采用髋臼盂唇重建术。 		Arthroscopic hip surgery has become the mainstream technique in the treatment of pelvic lip injury. Acetabular pelvic lip repair should be the first choice when conditions permit, and acetabular pelvic lip reconstruction should be used when the pelvic lip cannot be repaired.	HuaweiTSC_run1				5673363
1	doc70	系统方法研究家庭和健康应该把握住复杂的网络 ，在这个网络里家庭成员都交织在一起，这个网络包括了多重家庭关系和更大的保健系统。 		A systems approach to family and health should grasp the complex network in which family members are intertwined, which includes multiple family relationships and the larger health care system.	HuaweiTSC_run1				5673363
2	doc70	但是，聚焦于成人家庭成员的家庭和健康相关研究很多都只关注亲密关系，也就是婚姻关系。 		However, many family and health-related studies focusing on adult family members focus only on intimate relationships, that is, marital relationships.	HuaweiTSC_run1				5673363
3	doc70	成人维护的有强大影响力的家庭关系中还有很多其他的关系都被忽视了，而且随着年龄变大，越会对亲密关系更关注。 		There are many other relationships in the powerful family relationships maintained by adults that are overlooked, and the older you get, the more you focus on intimacy.	HuaweiTSC_run1				5673363
4	doc70	本文对家庭和成人健康相关文献进行系统性研究，72篇筛选出的文章依次按照主题进行解码，找到这个领域内的主要核心主题。 		In this systematic review of family and adult health-related literature, 72 selected articles were sequentially decoded by theme to find the main core themes in this field.	HuaweiTSC_run1				5673363
5	doc70	结果表明有六大主题，其包括：家庭关系质量，家庭结构，健康和保健方面的行为因素，心理身体调节因素，看护情况，和老年人健康。 		The results showed six main themes, which included: Quality of family relationships, family structure, behavioral factors in health and health care, psychosomatic adjustment factors, caregiving, and health of the elderly.	HuaweiTSC_run1				5673363
6	doc70	研究结果支持在成人健康方面的研究中较少得到代表的家庭成员，而不仅仅是亲密伴侣。 		The findings support family members, not just intimate partners, who are underrepresented in adult health research.	HuaweiTSC_run1				5673363
1	doc71	长期摄入大量乙醇导致肠源性内毒素血症，活性氧、高浓度的三磷酸腺苷及尿酸激活焦亡系统，进而通过切割Gasdermin-D打孔机制导致肝细胞死亡，同时伴有白细胞介素-1β、白细胞介素-18等炎性因子的释放。 		Long-term consumption of large amounts of ethanol leads to enterogenous endotoxemia, and reactive oxygen species, high concentrations of adenosine triphosphate, and uric acid activate the pyroptosis system, which in turn leads to hepatocyte death by cleaving the Gasdermin-D perforation mechanism, accompanied by the release of inflammatory factors such as interleukin-1β and interleukin-18.	HuaweiTSC_run1				5673363
2	doc71	这一系列的过程激活免疫系统，介导级联炎症反应，促进酒精性肝病从脂肪变性到炎症、纤维化的进展。 		This series of processes activates the immune system, mediates a cascade of inflammatory responses, and promotes the progression of alcoholic liver disease from steatosis to inflammation and fibrosis.	HuaweiTSC_run1				5673363
1	doc72	家庭层面的冲突和家庭的凝聚力是公认的衡量青少年心理健康的指标。 		Conflict at the family level and family cohesion are recognized indicators of adolescent mental health.	HuaweiTSC_run1				5673363
2	doc72	但是，传统研究方法侧重于家庭和家庭之间在凝聚力和冲突方面的差异，通常会忽略某个具体家庭内部的日常变异性，而后者可能会提供重要的新信息。 		However, traditional research methods that focus on differences in cohesion and conflict between families often ignore day-to-day variability within a particular family, which may provide important new information.	HuaweiTSC_run1				5673363
3	doc72	本研究的参与者来自家中有两个照料者的家庭的照顾者共151名（女性占95.3％），以及他们的青春期孩子（女性占61.5％），我们使用的数据来自他们持续21天的每日记录中的数据，用以测试家庭功能的每日变化是否与青少年的幸福感的每日变化相关，以及青少年的幸福感是否取决于家庭功能的平均水平。 		Participants in this study were 151 caregivers from families with two caregivers in the family (95.3 females) and their adolescent children (61.5 females). We used data from their daily records for 21 days to test whether daily changes in family functioning were associated with daily changes in adolescents "well-being and whether adolescents" well-being was dependent on the average level of family functioning.	HuaweiTSC_run1				5673363
4	doc72	我们采用多层次模型来研究家庭凝聚力和家庭冲突，他们与青少年生气，沮丧和焦虑情绪以及快乐，生活满意度以及生活中的意义和目的之间的相互关联。 		We used a multilevel model to examine the associations of family cohesion and family conflict with adolescent anger, depression, and anxiety, as well as happiness, life satisfaction, and meaning and purpose in life.	HuaweiTSC_run1				5673363
5	doc72	研究得出在凝聚力和冲突方面，每天都表现出有意义的变化。 		The study concluded that there was a meaningful change in cohesion and conflict on a daily basis.	HuaweiTSC_run1				5673363
6	doc72	青少年报告的凝聚力和冲突与六个青春期结果之间有特殊的家庭内部的关联。 		Specific intra-family associations between adolescent-reported cohesion and conflict and six adolescent outcomes.	HuaweiTSC_run1				5673363
7	doc72	使用父母方面报告的家庭功能数据的模型所产生的关联要少于使用青少年方面报告的数据的模型。 		Models using data on family functioning reported by parents produced fewer associations than models using data reported by adolescents.	HuaweiTSC_run1				5673363
8	doc72	本研究还有几个发现。 		There are several other findings in this study.	HuaweiTSC_run1				5673363
9	doc72	跨层次的交互作用表明，家庭内的凝聚力差异仅与生活在家庭内聚力平均水平以下的家庭的青少年抑郁有关。 		Interactions across levels indicated that differences in cohesion within families were only associated with adolescent depression in families living below the average level of family cohesion.	HuaweiTSC_run1				5673363
10	doc72	总而言之，这项研究提供了令人信服的证据，表明家庭生活每天都会表现出有意义的差异性，而且每日的差异都会对青少年的幸福感具有重要的影响。 		In conclusion, this study provides convincing evidence that family life shows meaningful differences on a daily basis and that daily differences can have an important impact on adolescents "well-being.	HuaweiTSC_run1				5673363
1	doc73	探讨10-18岁新诊断急性淋巴细胞白血病（ALL）患者的临床疗效及预后影响因素, 为临床选择治疗方案提供依据。 		To investigate the clinical efficacy and prognostic factors of newly diagnosed acute lymphoblastic leukemia (ALL) patients aged 10-18 years in order to provide the basis for clinical treatment selection.	HuaweiTSC_run1				5673363
2	doc73	回顾性分析济南市第二妇幼保健院2008年1月-2015年12月收治119例10-18岁新诊断ALL患者的临床资料, 包括基线临床特征、诱导治疗缓解效果、远期疗效、复发及死亡情况, 并对临床预后影响因素进行单因素和多因素评价。 		The clinical data of 119 newly diagnosed ALL patients aged 10-18 years admitted to the Second Maternal and Child Health Hospital of Jinan City from January 2008 to December 2015 were retrospectively analyzed,including baseline clinical characteristics,remission effect of induction therapy,long-term efficacy,recurrence and death.Univariate and multivariate prognostic factors were evaluated.	HuaweiTSC_run1				5673363
3	doc73	接受ALL-2005方案与ALL-2009方案治疗的患者经诱导治疗后第5周达完全缓解比例比较无显著性差异（P＞0.05）。 		There was no significant difference in the proportion of patients who achieved complete remission at week 5 after induction therapy between ALL-2005 and ALL-2009 (P<0.05).	HuaweiTSC_run1				5673363
4	doc73	119例患者随访5年累积无事件生存率和总生存率分别为（63.41±3.65）%和（68.95±4.01）%、7年分别为（61.86±3.72）%和（67.22±3.59）%。 		The cumulative event-free survival and overall survival rates of 119 patients were (63.41 ± 3.65)% and (68.95 ± 4.01)% at 5 years and (61.86 ± 3.72)% and (67.22 ± 3.59)% at 7 years, respectively.	HuaweiTSC_run1				5673363
5	doc73	接受ALL-2005方案和ALL-2009方案治疗的患者随访累积无事件生存率和总生存率、总复发率、髓外复发率、复发时间及存活率比较均无显著性差异（P＞0.05）；髓外复发组存活率显著高于骨髓复发组（P＜0.05）；晚期复发组存活率显著高于早期复发组（P＜0.05）。 		There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	HuaweiTSC_run1	There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher <tag>than that of early</tag> recurrence group (P<0.05).	Linguistic Conventions - Grammar	Neutral	5673374
5	doc73	接受ALL-2005方案和ALL-2009方案治疗的患者随访累积无事件生存率和总生存率、总复发率、髓外复发率、复发时间及存活率比较均无显著性差异（P＞0.05）；髓外复发组存活率显著高于骨髓复发组（P＜0.05）；晚期复发组存活率显著高于早期复发组（P＜0.05）。 		There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	HuaweiTSC_run1	There was no significant difference in cumulative event-free survival <tag>and</tag> overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	Linguistic Conventions - Punctuation	Minor	5673374
5	doc73	接受ALL-2005方案和ALL-2009方案治疗的患者随访累积无事件生存率和总生存率、总复发率、髓外复发率、复发时间及存活率比较均无显著性差异（P＞0.05）；髓外复发组存活率显著高于骨髓复发组（P＜0.05）；晚期复发组存活率显著高于早期复发组（P＜0.05）。 		There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	HuaweiTSC_run1	There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05)<tag>,and</tag> the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	Linguistic Conventions - Punctuation	Minor	5673374
5	doc73	接受ALL-2005方案和ALL-2009方案治疗的患者随访累积无事件生存率和总生存率、总复发率、髓外复发率、复发时间及存活率比较均无显著性差异（P＞0.05）；髓外复发组存活率显著高于骨髓复发组（P＜0.05）；晚期复发组存活率显著高于早期复发组（P＜0.05）。 		There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	HuaweiTSC_run1	There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05)<tag>.The</tag> survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	Linguistic Conventions - Punctuation	Neutral	5673374
5	doc73	接受ALL-2005方案和ALL-2009方案治疗的患者随访累积无事件生存率和总生存率、总复发率、髓外复发率、复发时间及存活率比较均无显著性差异（P＞0.05）；髓外复发组存活率显著高于骨髓复发组（P＜0.05）；晚期复发组存活率显著高于早期复发组（P＜0.05）。 		There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (P<0.05).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	HuaweiTSC_run1	There was no significant difference in cumulative event-free survival and overall survival,overall recurrence rate,extramedullary recurrence rate,recurrence time and survival rate between patients treated with ALL-2005 regimen and ALL-2009 regimen (<tag>P<0.05</tag>).The survival rate of extramedullary recurrence group was significantly higher than that of bone marrow recurrence group (P<0.05),and the survival rate of late recurrence group was significantly higher than that of early recurrence group (P<0.05).	Accuracy - Mistranslation	Critical	5673374
6	doc73	单因素分析结果显示, 年龄、性别、诱导治疗效果、危险度及融合基因是患者临床预后影响因素（P＜0.05）；而Cox回归模型多因素分析结果显示, 男性、诱导治疗未缓解及高危是患者预后不良独立危险因素（P＜0.05）。 		Univariate analysis showed that age,gender,effect of induction therapy,risk degree and fusion gene were prognostic factors (P<0.05),while multivariate analysis of Cox regression model showed that male,non-remission of induction therapy and high risk were independent risk factors for poor prognosis (P<0.05).	HuaweiTSC_run1				5673363
7	doc73	合并BCR-ABL 10-18岁新诊断ALL患者采用ALL-2009方案治疗后较ALL-2005方案的生存率略有提高, 更适用于合并BCR-ABL		The survival rate of newly diagnosed ALL patients aged 10-18 years with BCR-ABL was slightly improved after treatment with ALL-2009 regimen compared with ALL-2005 regimen and was more suitable for patients with BCR-ABL	HuaweiTSC_run1				5673363
1	doc74	本研究旨在验证以下假设,即父母对孩童应对能力的培养(SOC)与孩子的情绪调节能力之间的关系是长期的。 		The aim of this study was to test the hypothesis that the relationship between parental development of children's coping skills (SOC) and children's emotional regulation is long-term.	HuaweiTSC_run1				5673363
2	doc74	样本来自256位父母,其孩子年龄在5至12岁之间(儿童平均年龄= 8.36,SD = 2.03,男性54.7%;父母平均年龄= 34.49,SD = 6.20,女性59%)。 		The sample consisted of 256 parents whose children were aged between 5 and 12 years (mean age of children = 8.36, SD = 2.03, male 54.7%; mean age of parents = 34.49, SD = 6.20, female 59%).	HuaweiTSC_run1				5673363
3	doc74	参与者被要求在起始阶段和12个月时填写在线问卷,以供收集有关人口统计学信息,育儿行为和儿童情绪调节能力方面的数据。 		Participants were asked to fill out online questionnaires at the beginning and at 12 months to collect data on demographic information,parenting behaviors,and children's emotional regulation abilities.	HuaweiTSC_run1				5673363
4	doc74	纵向性的结构方程模型(SEM)分析的结果表明,在基线测量的父母SOC预测了孩子12个月后测量到的在情绪调节方面的适应和调适不良的结果。 		Results from a longitudinal structural equation model (SEM) analysis showed that parental SOC measured at baseline predicted maladaptive and accommodative outcomes in emotion regulation measured after 12 months in children.	HuaweiTSC_run1				5673363
5	doc74	更具体地说,父母的积极培养孩子应对策略方面的建议预测了孩子情绪调节方面的适应性,而父母缺乏对孩童应对能力的培养则预测了孩子在情绪调节方面的不良调适能力。 		More specifically,parents' suggestions on actively cultivating their children's coping strategies predicted their children's adaptability in emotional regulation,while parents' lack of cultivation of their children's coping skills predicted their children's poor adjustment ability in emotional regulation.	HuaweiTSC_run1				5673363
6	doc74	此外,在家长积极培养应对策略与儿童情绪调节适应性之间的纵向联系中,儿童性别起了调节作用:尽管这种联系很小,对女孩来说相对微小,而对于男孩则较大,并且具有统计学的显著意义。 		In addition, child sex played a moderating role in the longitudinal association between positive parenting coping strategies and children's adaptation to emotional regulation: Although the association was small, it was relatively small for girls and larger for boys, and statistically significant.	HuaweiTSC_run1				5673363
7	doc74	本项研究结果强调了家长的SOC的重要性,因为它有可能提高5至12岁儿童的情绪调节能力。 		The results of this study highlight the importance of parental SOC as it has the potential to improve emotion regulation in children aged 5-12 years.	HuaweiTSC_run1				5673363
1	doc75	多发性内分泌肿瘤-IIb型(multiple endocrine neoplasia type-IIb，MEN-IIb)是一种罕见的由RET基因突变引起的常染色体显性遗传病，具有特殊的临床表型，如黏膜神经瘤、类马方综合征体型、甲状腺髓样癌及嗜铬细胞瘤等。 		Multiple endocrine neoplasia type-IIb (MEN-IIb) is a rare autosomal dominant disease caused by mutations in the RET gene, with special clinical phenotypes, such as mucosal neuroma, Marfan syndrome somatotype, medullary thyroid carcinoma, and pheochromocytoma.	HuaweiTSC_run1				5673363
2	doc75	临床医生对此病认识不足，诊断往往延迟。 		The disease is poorly recognized by clinicians, and diagnosis is often delayed.	HuaweiTSC_run1				5673363
3	doc75	2018年11月中南大学湘雅三医院收治了1例MEN-IIb患者，该患者自幼有舌黏膜神经瘤，曾因二尖瓣脱垂及脊柱畸形接受手术治疗，于22岁时被诊断为甲状腺髓样癌并接受手术治疗，但直至28岁发现嗜铬细胞瘤才临床诊断为MEN-IIb。 		A patient with MEN-IIb was admitted to the Third Xiangya Hospital of Central South University in November 2018. He had lingual mucosal neuroma since childhood and had undergone surgical treatment for mitral valve prolapse and spinal deformity. He was diagnosed with medullary thyroid carcinoma at the age of 22 years and underwent surgical treatment. However, he was not clinically diagnosed with MEN-IIb until the discovery of pheochromocytoma at the age of 28 years.	HuaweiTSC_run1				5673363
4	doc75	基因检测提示该患者携带一新发RET基因p.M918T杂合突变。 		Genetic testing indicated that the patient carried a new RET gene p.M918T heterozygous mutation.	HuaweiTSC_run1				5673363
5	doc75	在临床工作中早期识别内分泌系统以外的临床表现并进行RET基因筛查是早期诊断及治疗的关键。 		Early recognition of clinical manifestations outside the endocrine system and RET gene screening are the keys to early diagnosis and treatment.	HuaweiTSC_run1				5673363
