SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc63	目前用于 TKA 及 THA 的 PBM 方式较多，其中优化造血主要包括围术期应用铁剂及促红细胞生成素；减少失血措施包括使用止血带、术中进行控制性降压及围术期应用抗纤溶药物；自体输血主要包括预存自体输血、血液稀释法自体输血以及术中自体血液回输；而异体输血则为治疗贫血的最终手段。 		At present, there are many PBM methods for TKA and THA, among which optimized hematopoiesis mainly includes perioperative use of iron and erythropoietin; measures to reduce blood loss include tourniquet use, intraoperative controlled blood pressure reduction, and perioperative antifibrinolytic agents; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, hemodilution autologous blood transfusion and intraoperative autologous blood transfusion; allogeneic transfusion is the last resort for anemia.		At present, there are many PBM methods for TKA and THA, among which optimized hematopoiesis mainly includes perioperative use of iron and erythropoietin; measures to reduce blood loss include tourniquet use, intraoperative controlled blood pressure reduction, and perioperative antifibrinolytic <tag>agents;</tag> autologous blood transfusion mainly includes pre-stored autologous blood transfusion, hemodilution autologous blood transfusion and intraoperative autologous blood transfusion; allogeneic transfusion is the last resort for anemia.	Linguistic Conventions - Punctuation	Neutral	212733
3	doc63	目前用于 TKA 及 THA 的 PBM 方式较多，其中优化造血主要包括围术期应用铁剂及促红细胞生成素；减少失血措施包括使用止血带、术中进行控制性降压及围术期应用抗纤溶药物；自体输血主要包括预存自体输血、血液稀释法自体输血以及术中自体血液回输；而异体输血则为治疗贫血的最终手段。 		At present, there are many PBM methods for TKA and THA, among which optimized hematopoiesis mainly includes perioperative use of iron and erythropoietin; measures to reduce blood loss include tourniquet use, intraoperative controlled blood pressure reduction, and perioperative antifibrinolytic agents; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, hemodilution autologous blood transfusion and intraoperative autologous blood transfusion; allogeneic transfusion is the last resort for anemia.		At present, there are many PBM methods for TKA and THA, among which optimized hematopoiesis mainly includes perioperative use of iron and erythropoietin; measures to reduce blood loss include tourniquet use, intraoperative controlled blood pressure reduction, and perioperative antifibrinolytic agents; autologous blood transfusion mainly includes pre-stored autologous blood transfusion, hemodilution autologous blood transfusion and intraoperative autologous blood <tag>transfusion;</tag> allogeneic transfusion is the last resort for anemia.	Linguistic Conventions - Punctuation	Neutral	212733
4	doc63	其中术前应用促红细胞生成素联合铁剂进行血液动员，术中控制性降压减少失血，再结合多模式氨甲环酸的应用可以取得满意效果。 		Among them, the preoperative application of erythropoietin combined with iron for blood mobilization, controlled intraoperative hypotension to reduce blood loss, combined with the application of multimodal tranexamic acid can achieve satisfactory results.					212733
5	doc63	TKA 及 THA 围术期应根据患者身体及经济情况，个性化选择单一或多种血液管理措施以减少失血及异体输血需求，加速患者术后康复。 		TKA and THA perioperative, according to the patient's physical and economic situation, personalized choice of single or multiple blood management measures to reduce blood loss and allogeneic blood transfusion needs, accelerate the patient's postoperative recovery.		TKA and THA perioperative, according to the patient's physical and economic situation, <tag>personalized choice of single or multiple blood management measures</tag> to reduce blood loss and allogeneic blood transfusion needs, accelerate the patient's postoperative recovery.	Linguistic Conventions - Grammar	Major	212733
1	doc64	比较骨填充网袋椎体成形术（Vesselplasty）与经皮椎体后凸成形术（percutaneous kyphoplasty，PKP）治疗 Kümmell 病的临床疗效。 		Clinical efficacy of bone filling mesh bag vertebroplasty (Vesselplasty) and percutaneous kyphoplasty (PKP) in the treatment of Kümmell's disease was compared.					212733
2	doc64	2015 年 1 月—2018 年 12 月收治 63 例 Kümmell 病患者，其中 28 例采用 Vesselplasty 治疗（Vesselplasty 组），35 例采用 PKP 治疗（PKP 组）。 		From January 2015 to December 2018, 63 patients with Kümmell's disease were treated, of which 28 were treated with Vesselplasty (Vesselplasty group), and 35 were treated with PKP (PKP group).					212733
3	doc64	两组患者性别、年龄、病程、骨密度 T 值、骨折节段及术前疼痛视觉模拟评分（VAS）、Oswestry 功能障碍指数（ODI）、伤椎前缘高度、后凸 Cobb 角等一般资料比较，差异均无统计学意义（  两组患者均获随访，随访时间 12～36 个月，平均 24.2 个月。 		There were no statistically significant differences between the two groups in terms of gender, age, duration of disease, BMD T-value, fracture segment, and general information such as preoperative pain visual analog score (VAS), Oswestry dysfunction index (ODI), height of the anterior border of the injured vertebra, and posterior convexity Cobb angle (both groups were followed up for 12 to 36 months, with a mean of 24.2 months.					212733
4	doc64	Vesselplasty 组手术时间、术中透视时间、骨水泥注射量、骨水泥弥散面积率均明显小于 PKP 组（  Vesselplasty 和 PKP 治疗 Kümmell 病疗效相似，均能有效缓解患者疼痛症状，改善生活质量，部分恢复伤椎高度，矫正椎体后凸。 		The operation time, fluoroscopy time, bone cement injection volume, and bone cement dispersion area rate of the Vesselplasty group were significantly less than those of the PKP group (the efficacy of Vesselplasty and PKP in the treatment of Kümmell disease was similar, both could effectively relieve pain symptoms, improve quality of life, partially restore the height of injured vertebrae, and correct kyphosis of vertebrae.					212733
5	doc64	但前者具有手术时间短、术中透视时间少、骨水泥渗漏少等优势。 		However, the former has the advantages of shorter operation time, less intraoperative fluoroscopy time, and less bone cement leakage.					212733
1	doc65	本系统综述考查了欧洲寻求庇护者和难民人群移民后变量对其心理健康的影响。 		This systematic review examined the impact of post-immigration variables on the mental health of refugees and those seeking asylum in Europe.					212733
2	doc65	它主要关注移民后应激源的影响 (包括庇护过程的时长和停留时间, 居住状态和社会融合) 以及它们对创伤后压力障碍, 焦虑和抑郁的影响。 		It focuses on the impact of post-immigration stressors (including the length of the asylum process and the length of stay, residence status and social integration) and their impact on post-traumatic stress disorder, anxiety and depression.					212733
3	doc65	本研究综述了22个研究。 		This research reviewed 22 studies.					212733
4	doc65	在22项研究中的9项中, 庇护过程的时长和停留时间被发现是最常被提及的心理健康困难因素。 		In nine of the 22 studies, the length of the asylum process and the length of stay were found to be the most commonly cited factors for mental health hardship.					212733
5	doc65	七项研究报告了风险因素与心理健康之间的显著相关, 并且被居住状态调节。 		Seven studies reported significant associations between risk factors and mental health, and were regulated by residency status.					212733
6	doc65	相反, 法律地位的影响与其他移民后因素更加复杂地联系在一起。 		Conversely, the effects of legal status are more complex when linked to other post-immigration factors.		Conversely, the effects of legal status are more complex <tag>when linked to</tag> other post-immigration factors.	Linguistic Conventions - Grammar	Neutral	212733
7	doc65	它被发现可以作为其他移民后变量的标志, 包括孤独, 歧视, 沟通或语言问题。 		It has been found to serve as a marker for other post-migration variables, including loneliness, discrimination, communication or language problems.					212733
8	doc65	家庭相关困难还被发现与停留时间和法律地位有关, 同时还认为其他移民后变量居住和停留时间对心理健康的影响更大。 		Family-related difficulties were also found to be related to length of stay and legal status, while the other post-immigration variables of residency and length of stay were also thought to have a greater impact on mental health.					212733
1	doc66	乙型肝炎病毒（HBV）的发现为慢性乙型肝炎（CHB）的诊断、预防和治疗提供了科学基础。 		The discovery of the hepatitis B virus (HBV) provides the scientific basis for the diagnosis, prevention and treatment of chronic hepatitis B (CHB).					212733
2	doc66	新生儿乙型肝炎疫苗的普种极大地降低了我国人群乙型肝炎表面抗原（HBsAg）阳性率，基于干扰素和/或核苷（酸）类似物的抗病毒治疗，可有效抑制HBV复制、改善肝脏炎症坏死和肝纤维化，从而减少肝硬化和肝细胞癌的发生。 		The neonatal hepatitis B vaccine has greatly reduced the positive rate of hepatitis B surface antigen (HBsAg) in the Chinese population. Antiviral therapy based on interferon and/or nucleoside (acid) analogs can effectively inhibit HBV replication, improve liver inflammation and necrosis and liver fibrosis, thereby reducing the occurrence of liver cirrhosis and hepatocellular carcinoma.					212733
3	doc66	然而，现有治疗手段很难实现到HBsAg转阴的临床治愈目标。 		However, it is difficult for existing treatments to achieve the clinical cure goal of HBsAg conversion.					212733
4	doc66	近年来，针对HBV生命周期的直接抗病毒药物及针对机体抗病毒应答的免疫调节药物进入研发活跃期。 		In recent years, direct-acting antivirals targeting the HBV life cycle and immunomodulatory drugs targeting the body's antiviral response have entered an active period of research and development.					212733
5	doc66	设计良好、执行规范、分析正确、解读恰当的临床试验，是决定乙型肝炎临床治愈新药能否研发成功的关键。 		Well-designed, well-executed, properly analyzed and interpreted clinical trials are the key to the success of the development of a new clinical cure for hepatitis B.					212733
6	doc66	希望肝脏病学、临床药理学及方法学专家通力合作，采用新型临床试验设计、新型终点指标、新型数据管理和质控技术，共同促进乙型肝炎临床治愈新药研发进程。 		We hope that the experts of hepatology, clinical pharmacology and methodology will join forces to adopt new clinical trial designs, new endpoint indicators, new data management and quality control technology to promote the development of new drugs for the clinical treatment of hepatitis B.					212733
1	doc67	比较穿骨隧道缝合固定和锚钉固定修复肘关节恐怖三联征中外侧副韧带复合体（lateral collateral ligament complex，LCLC）损伤的疗效。 		To compare the efficacy of transosseous tunnel suture fixation and anchor fixation in the repair of lateral collateral ligament complex (LCLC) injury in the terrible triad of the elbow joint.					212733
2	doc67	回顾分析 2012 年 6 月—2018 年 1 月收治的 50 例肘关节恐怖三联征患者临床资料，其中 22 例采用锚钉固定（锚钉组）、28 例采用穿骨隧道缝合固定（穿骨隧道组）修复 LCLC。 		The clinical data of 50 patients with terrible triad of the elbow joint treated from June 2012 to January 2018 were retrospectively analyzed, of which 22 cases were fixed with anchors (anchor group), and 28 cases were fixed with transosseous tunnel suture (transosseous tunnel group) to fix the LCLC.					212733
3	doc67	两组患者性别、年龄、骨折侧别、受伤至入院时间以及冠状突骨折、桡骨头骨折及肘关节恐怖三联征分型等一般资料比较，差异均无统计学意义（  两组患者均顺利完成手术，手术时间及术中出血量比较差异均无统计学意义（  治疗肘关节恐怖三联征时，采用穿骨隧道固定或锚钉固定修复 LCLC 均可获得满意疗效。 		The general data of the two groups of patients regarding gender, age, fracture side, time from injury to admission, coronoid fracture, radial head fracture and the terrible triad of the elbow joint classification when compared were not statistically significant (Both groups successfully completed surgery, and the operation time and intraoperative blood loss were not statistically significant (In treating the terrible triad of the elbow joint, using transosseous tunnel fixation and anchor fixation to repair LCLC both can achieve satisfactory results.		The general data of the two groups of patients regarding gender, age, fracture side, time from injury to admission, coronoid fracture, radial head fracture and the terrible triad of the elbow joint classification when compared were not statistically significant (Both groups successfully completed surgery, and the operation time and intraoperative blood loss were not statistically significant (In treating the terrible triad of the elbow joint, using transosseous tunnel fixation and anchor fixation to repair <tag>LCLC both</tag> can achieve satisfactory results.	Linguistic Conventions - Punctuation	Major	212733
1	doc68	分析利妥昔单抗联合CHOP/EPOCH方案治疗弥漫大B细胞淋巴瘤（diffuse large B-cell lymphoma, DLBCL）患者的疗效，并探讨难治复发患者的高危因素. 对2012年12月-2018年12月东南大学附属中大医院血液科收治的72例初治DLBCL患者的临床资料进行回顾性分析，分析DLBCL患者应用利妥昔单抗联合CHOP/EPOCH方案化疗的缓解率。 		To analyze the efficacy of rituximab in combination with CHOP/EPOCH regimen in patients with diffuse large B-cell lymphoma (DLBCL), and to explore the risk factors for relapse in patients with refractory disease. The clinical data of 72 newly treated patients with DLBCL admitted to the Department of Hematology of Zhongda Hospital of Southeast University from December 2012 to December 2018 were retrospectively analyzed to analyze the response rate of DLBCL patients treated with rituximab in combination with CHOP/EPOCH chemotherapy.					212733
2	doc68	同时进行生存分析，探讨影响难治复发的高危因素. 72例患者中，45例获得CR，11例获得PR，总缓解率77.78%，其中难治复发患者25例，复发率34.2%。 		Survival analysis was conducted simultaneously to explore the risk factors for refractory recurrence. Of the 72 patients, 45 received CR, 11 received PR, and the total remission rate was 77.78%. Of these, 25 refractory patients relapsed and the relapse rate was 34.2%.					212733
3	doc68	单因素分析显示， B症状、低Hb水平、高NLR、低LMR、高β 利妥昔单抗联合CHOP/EPOCH方案治疗DLBCL的缓解率较高，但仍有约1/3的患者难治复发。 		Univariate analysis showed high remission rates for B symptoms, low Hb levels, high NLR, low LMR using high beta Rituximab in combination with CHOP/EPOCH regimen for DLBCL, but there was still refractory relapse in about 1/3 of patients.					212733
4	doc68	B症状、低Hb、高β		B symptoms, low Hb, high beta					212733
1	doc69	对髋关节镜治疗髋臼盂唇损伤的常见手术方式进行综述，为临床治疗提供参考。 		A review of common surgical procedures for hip arthroscopy in the treatment of acetabular labral injuries is presented to provide a reference for clinical treatment.					212733
2	doc69	查阅近年国内外髋关节镜治疗髋臼盂唇损伤的手术方式和临床结果相关文献，进行分析和总结。 		Reviews of recent literature domestic and foreign related to surgical methods and clinical results of hip arthroscopy in the treatment of acetabulum labrum injuries were analyzed and summarized.					212733
3	doc69	在髋关节镜开展的早期，对撕裂的盂唇进行清理是主要治疗方案。 		In the early days of hip arthroscopy, debridement of the torn labrum was the primary program of treatment.		In the early days of hip arthroscopy, debridement of the torn labrum was the primary <tag>program</tag> of treatment.	Terminology - Wrong term	Neutral	212733
4	doc69	目前的治疗原则是根据盂唇撕裂程度决定手术方式，包括髋臼盂唇清理术、髋臼盂唇修复术、髋臼盂唇重建术以及髋臼盂唇加强术等。 		Current treatment principles determine the surgical method according to the degree of the labral tear and include acetabular labral debridement, acetabular labral repair, acetabular labral reconstruction, and acetabular labral reinforcement.		<tag>Current treatment principles determine the surgical method according to the degree of the labral tear and include acetabular labral debridement</tag>, acetabular labral repair, acetabular labral reconstruction, and acetabular labral reinforcement.	Accuracy - Mistranslation	Major	212733
5	doc69	髋关节镜手术已成为治疗盂唇损伤的主流技术，条件允许时应首选髋臼盂唇修复术，在盂唇无法修复时则采用髋臼盂唇重建术。 		Hip arthroscopic surgery has become the mainstream technique for treating labral injuries. When conditions permit, acetabular labral repair is preferred, but when the labrum cannot be repaired, acetabular labral reconstruction should be used.					212733
1	doc70	系统方法研究家庭和健康应该把握住复杂的网络 ，在这个网络里家庭成员都交织在一起，这个网络包括了多重家庭关系和更大的保健系统。 		A systematic approach to family and health research should capture the complex network in which family members are intertwined, and the network includes multiple family relationships and larger health care systems.					212733
2	doc70	但是，聚焦于成人家庭成员的家庭和健康相关研究很多都只关注亲密关系，也就是婚姻关系。 		However, many studies related to family and health that focus on adult family members only pay close attention to intimate relationships, namely the marital one.					212733
3	doc70	成人维护的有强大影响力的家庭关系中还有很多其他的关系都被忽视了，而且随着年龄变大，越会对亲密关系更关注。 		Among the highly influential family relationships maintained by adults, many other relationships are overlooked, and they also become more focused on intimacy as they get older.					212733
4	doc70	本文对家庭和成人健康相关文献进行系统性研究，72篇筛选出的文章依次按照主题进行解码，找到这个领域内的主要核心主题。 		This article conducted systematic research into literature related to family and adult health, and 72 selected articles were decoded by topic to find the main core topics in this field.					212733
5	doc70	结果表明有六大主题，其包括：家庭关系质量，家庭结构，健康和保健方面的行为因素，心理身体调节因素，看护情况，和老年人健康。 		The results showed six major themes, including the quality of family relationships, family structure, behavioral factors in health and health care, psychological and physical conditioning factors, nursing conditions, and the health of the elderly.					212733
6	doc70	研究结果支持在成人健康方面的研究中较少得到代表的家庭成员，而不仅仅是亲密伴侣。 		The research findings support family members who are less represented in adult health studies, not just intimate partners.					212733
1	doc71	长期摄入大量乙醇导致肠源性内毒素血症，活性氧、高浓度的三磷酸腺苷及尿酸激活焦亡系统，进而通过切割Gasdermin-D打孔机制导致肝细胞死亡，同时伴有白细胞介素-1β、白细胞介素-18等炎性因子的释放。 		Long-term intake of large amounts of ethanol leads to enterogenic endotoxemia, active oxygen, high concentrations of adenosine triphosphate and uric acid activating the pyroptosis system, which in turn leads to hepatocyte death by cutting the Gasdermin-D perforation mechanism, accompanied by the release of interleukin-1β, interleukin-18 and other inflammatory factors.					221485
2	doc71	这一系列的过程激活免疫系统，介导级联炎症反应，促进酒精性肝病从脂肪变性到炎症、纤维化的进展。 		This series of processes activates the immune system and mediates a cascade of inflammatory responses that promote the progression of alcoholic liver disease from steatosis to inflammation and fibrosis.					221485
1	doc72	家庭层面的冲突和家庭的凝聚力是公认的衡量青少年心理健康的指标。 		Family-level conflict and family cohesion are recognized as indicators of adolescent mental health.		Family-level <tag>conflict</tag> and family cohesion are recognized as indicators of adolescent mental health.	Linguistic Conventions - Grammar	Minor	221485
2	doc72	但是，传统研究方法侧重于家庭和家庭之间在凝聚力和冲突方面的差异，通常会忽略某个具体家庭内部的日常变异性，而后者可能会提供重要的新信息。 		But traditional research methods, which focus on differences in cohesion and conflict between families, often overlook the day-to-day variability within a particular family, which may provide important new information.		But traditional research methods, which focus on differences in cohesion and <tag>conflict</tag> between families, often overlook the day-to-day variability within a particular family, which may provide important new information.	Linguistic Conventions - Grammar	Minor	221485
3	doc72	本研究的参与者来自家中有两个照料者的家庭的照顾者共151名（女性占95.3％），以及他们的青春期孩子（女性占61.5％），我们使用的数据来自他们持续21天的每日记录中的数据，用以测试家庭功能的每日变化是否与青少年的幸福感的每日变化相关，以及青少年的幸福感是否取决于家庭功能的平均水平。 		Participants in this study included 151 caregivers from families with two caregivers (95.3% women) and their adolescent children (61.5% women). We used data from their 21-day daily records to test whether daily changes in family function correlated with daily changes in adolescents' happiness and whether adolescents' happiness depended on the average level of family functioning.		Participants in this study included 151 caregivers from families with two caregivers <tag>(95.3% women)</tag> and their adolescent children (61.5% women). We used data from their 21-day daily records to test whether daily changes in family function correlated with daily changes in adolescents' happiness and whether adolescents' happiness depended on the average level of family functioning.	Other	Minor	221485
3	doc72	本研究的参与者来自家中有两个照料者的家庭的照顾者共151名（女性占95.3％），以及他们的青春期孩子（女性占61.5％），我们使用的数据来自他们持续21天的每日记录中的数据，用以测试家庭功能的每日变化是否与青少年的幸福感的每日变化相关，以及青少年的幸福感是否取决于家庭功能的平均水平。 		Participants in this study included 151 caregivers from families with two caregivers (95.3% women) and their adolescent children (61.5% women). We used data from their 21-day daily records to test whether daily changes in family function correlated with daily changes in adolescents' happiness and whether adolescents' happiness depended on the average level of family functioning.		Participants in this study included 151 caregivers from families with two caregivers (95.3% women) and their adolescent children (61.5% women). We used data from their 21-day daily records to test whether daily changes in family function <tag>correlated with</tag> daily changes in adolescents' happiness and whether adolescents' happiness depended on the average level of family functioning.	Linguistic Conventions - Grammar	Neutral	221485
4	doc72	我们采用多层次模型来研究家庭凝聚力和家庭冲突，他们与青少年生气，沮丧和焦虑情绪以及快乐，生活满意度以及生活中的意义和目的之间的相互关联。 		We use a multi-level model to study family cohesion and family conflict, and their correlation with adolescent anger, depression, and anxiety, as well as happiness, life satisfaction, and meaning and purpose in life.		We use a multi-level model to study family cohesion and family conflict, and their correlation with adolescent anger, depression, <tag>and anxiety, as well as happiness, life satisfaction, and</tag> meaning and purpose in life.	Style - Non-fluent	Minor	221485
5	doc72	研究得出在凝聚力和冲突方面，每天都表现出有意义的变化。 		Studies have shown that meaningful changes in cohesion and conflict occur on a daily basis.		Studies have shown that meaningful changes in cohesion and <tag>conflict</tag> occur on a daily basis.	Linguistic Conventions - Grammar	Minor	221485
6	doc72	青少年报告的凝聚力和冲突与六个青春期结果之间有特殊的家庭内部的关联。 		There was a particular intra-family association between adolescent-reported cohesion and conflict and the six adolescent outcomes.		There was a particular intra-family association between adolescent-reported cohesion and conflict and <tag>the</tag> six adolescent outcomes.	Style - Non-fluent	Neutral	221485
7	doc72	使用父母方面报告的家庭功能数据的模型所产生的关联要少于使用青少年方面报告的数据的模型。 		Models that use parent-reported family functioning data produce fewer associations than models that use adolescent-reported data.					221485
8	doc72	本研究还有几个发现。 		There are a few more findings from this study.					221485
9	doc72	跨层次的交互作用表明，家庭内的凝聚力差异仅与生活在家庭内聚力平均水平以下的家庭的青少年抑郁有关。 		Cross-level interactions showed that differences in cohesion within families were only associated with depression among adolescents living in households with below-average levels of cohesion within families.					221485
10	doc72	总而言之，这项研究提供了令人信服的证据，表明家庭生活每天都会表现出有意义的差异性，而且每日的差异都会对青少年的幸福感具有重要的影响。 		All in all, this study provides compelling evidence that family life exhibits meaningful differences on a daily basis, and that daily differences can have an important impact on an adolescent's well-being.					221485
1	doc73	探讨10-18岁新诊断急性淋巴细胞白血病（ALL）患者的临床疗效及预后影响因素, 为临床选择治疗方案提供依据。 		The clinical efficacy and prognostic influencing factors of newly diagnosed acute lymphocytic leukemia (ALL) patients aged 10-18 were investigated to provide a basis for clinical selection of treatment plans.					221485
2	doc73	回顾性分析济南市第二妇幼保健院2008年1月-2015年12月收治119例10-18岁新诊断ALL患者的临床资料, 包括基线临床特征、诱导治疗缓解效果、远期疗效、复发及死亡情况, 并对临床预后影响因素进行单因素和多因素评价。 		The clinical data of 119 newly diagnosed ALL patients aged 10-18 years admitted to the Second Maternal and Child Health Hospital in Jinan from January 2008 to December 2015 were retrospectively analyzed, including performance of baseline clinical characteristics, remission effect of induction therapy, long-term outcome, recurrence and death, and single- and multifactorial evaluations of factors influencing clinical prognosis.		The clinical data of 119 newly diagnosed ALL patients aged 10-18 years admitted to the Second Maternal and Child Health Hospital in Jinan from January 2008 to December 2015 were retrospectively analyzed, including performance of baseline clinical characteristics, remission effect of induction therapy, long-term outcome, recurrence and death, and <tag>single- and</tag> multifactorial evaluations of factors influencing clinical prognosis.	Linguistic Conventions - Punctuation	Neutral	221485
3	doc73	接受ALL-2005方案与ALL-2009方案治疗的患者经诱导治疗后第5周达完全缓解比例比较无显著性差异（P＞0.05）。 		There was no significant difference between patients treated with the ALL-2005 regimen and the ALL-2009 regimen who achieved complete remission in the 5th week after induction treatment (P > 0.05).					212733
4	doc73	119例患者随访5年累积无事件生存率和总生存率分别为（63.41±3.65）%和（68.95±4.01）%、7年分别为（61.86±3.72）%和（67.22±3.59）%。 		The cumulative event-free survival rate and overall survival rate of 119 patients who were followed up for 5 years were (63.41 ± 3.65)% and (68.95 ± 4.01)%, and 7 years (61.86 ± 3.72)% and (67.22± 3.59)%, respectively.					212733
5	doc73	接受ALL-2005方案和ALL-2009方案治疗的患者随访累积无事件生存率和总生存率、总复发率、髓外复发率、复发时间及存活率比较均无显著性差异（P＞0.05）；髓外复发组存活率显著高于骨髓复发组（P＜0.05）；晚期复发组存活率显著高于早期复发组（P＜0.05）。 		Follow-up cumulative event-free survival and overall survival, overall recurrence, extramedullary recurrence, time to recurrence, and survival rates were not significantly different in patients treated with the ALL-2005 and ALL-2009 regimens (P &gt; 0.05); survival was significantly higher in the extramedullary recurrence group than in the myeloid recurrence group (P &lt; 0.05); and survival was significantly higher in the late recurrence group than in the early recurrence group (P &lt; 0.05).					221485
6	doc73	单因素分析结果显示, 年龄、性别、诱导治疗效果、危险度及融合基因是患者临床预后影响因素（P＜0.05）；而Cox回归模型多因素分析结果显示, 男性、诱导治疗未缓解及高危是患者预后不良独立危险因素（P＜0.05）。 		Univariate analysis showed that age, sex, induction therapy effect, risk and fusion gene were the risk factors of clinical prognosis of patients (P<0.05). Cox regression model multivariate analysis showed that male, non-remission in induction therapy and high risk were independent risk factors of the poor prognosis of patients (P<0.05).		Univariate analysis showed that age, sex, induction therapy effect, risk and fusion gene were the risk factors of clinical prognosis of patients (P<0.05). Cox regression model multivariate analysis showed that male, non-remission in induction therapy and high risk were independent risk factors of <tag>the</tag> poor prognosis of patients (P<0.05).	Style - Non-fluent	Neutral	221485
6	doc73	单因素分析结果显示, 年龄、性别、诱导治疗效果、危险度及融合基因是患者临床预后影响因素（P＜0.05）；而Cox回归模型多因素分析结果显示, 男性、诱导治疗未缓解及高危是患者预后不良独立危险因素（P＜0.05）。 		Univariate analysis showed that age, sex, induction therapy effect, risk and fusion gene were the risk factors of clinical prognosis of patients (P<0.05). Cox regression model multivariate analysis showed that male, non-remission in induction therapy and high risk were independent risk factors of the poor prognosis of patients (P<0.05).		Univariate analysis showed that age, sex, induction therapy effect, risk and fusion gene were <tag>the</tag> risk factors of clinical prognosis of patients (P<0.05). Cox regression model multivariate analysis showed that male, non-remission in induction therapy and high risk were independent risk factors of the poor prognosis of patients (P<0.05).	Style - Non-fluent	Neutral	221485
7	doc73	合并BCR-ABL 10-18岁新诊断ALL患者采用ALL-2009方案治疗后较ALL-2005方案的生存率略有提高, 更适用于合并BCR-ABL		For newly diagnosed ALL patients with BCR-ABL between 10 and 18 years old, the survival rate of the ALL-2009 regimen is slightly improved compared with the ALL-2005 regimen, and it is more suitable for patients with BCR-ABL		For newly diagnosed ALL patients with BCR-ABL between 10 and 18 years old, the survival rate of the ALL-2009 regimen is slightly improved compared with the ALL-2005 regimen, and <tag>it is more suitable for patients with BCR-ABL</tag>	Accuracy - Mistranslation	Minor	221485
7	doc73	合并BCR-ABL 10-18岁新诊断ALL患者采用ALL-2009方案治疗后较ALL-2005方案的生存率略有提高, 更适用于合并BCR-ABL	<tag>合并BCR-ABL</tag> 10-18岁新诊断ALL患者采用ALL-2009方案治疗后较ALL-2005方案的生存率略有提高, 更适用于合并BCR-ABL	For newly diagnosed ALL patients with BCR-ABL between 10 and 18 years old, the survival rate of the ALL-2009 regimen is slightly improved compared with the ALL-2005 regimen, and it is more suitable for patients with BCR-ABL			Accuracy - Omission	Minor	221485
1	doc74	本研究旨在验证以下假设,即父母对孩童应对能力的培养(SOC)与孩子的情绪调节能力之间的关系是长期的。 		The aim of this study was to test the hypothesis that the relationship between parental coping capacity (SOC) and children's ability to regulate emotions is a long-term one.					221485
2	doc74	样本来自256位父母,其孩子年龄在5至12岁之间(儿童平均年龄= 8.36,SD = 2.03,男性54.7%;父母平均年龄= 34.49,SD = 6.20,女性59%)。 		The sample came from 256 parents with children aged between 5 and 12 years (mean child age = 8.36, SD = 2.03, 54.7% male; parent mean age = 34.49, SD = 6.20, 59% female).		The sample came from 256 parents with children aged between 5 and 12 years (<tag>mean child age</tag> = 8.36, SD = 2.03, 54.7% male; parent mean age = 34.49, SD = 6.20, 59% female).	Terminology - Wrong term	Minor	221485
2	doc74	样本来自256位父母,其孩子年龄在5至12岁之间(儿童平均年龄= 8.36,SD = 2.03,男性54.7%;父母平均年龄= 34.49,SD = 6.20,女性59%)。 		The sample came from 256 parents with children aged between 5 and 12 years (mean child age = 8.36, SD = 2.03, 54.7% male; parent mean age = 34.49, SD = 6.20, 59% female).		The sample came from 256 parents with children aged between 5 and 12 years (mean child age = 8.36, SD = 2.03, 54.7% male; <tag>parent mean age</tag> = 34.49, SD = 6.20, 59% female).	Terminology - Wrong term	Minor	221485
3	doc74	参与者被要求在起始阶段和12个月时填写在线问卷,以供收集有关人口统计学信息,育儿行为和儿童情绪调节能力方面的数据。 		Participants were asked to complete online questionnaires during the initial phase and then at 12 months to gather data on demographic information, parenting behavior, and children's ability to regulate emotions.					212733
4	doc74	纵向性的结构方程模型(SEM)分析的结果表明,在基线测量的父母SOC预测了孩子12个月后测量到的在情绪调节方面的适应和调适不良的结果。 		Results from longitudinal structural equation modeling (SEM) analysis showed that parental SOC measured at baseline predicted poor adaptation in the child's mood regulation as measured after 12 months.					221485
5	doc74	更具体地说,父母的积极培养孩子应对策略方面的建议预测了孩子情绪调节方面的适应性,而父母缺乏对孩童应对能力的培养则预测了孩子在情绪调节方面的不良调适能力。 		More specifically, advising parents to actively develop their children's coping strategies predicted their children's resilience in regulating their emotions, whereas parents' lack of development of their children's coping skills predicted their children's maladjustment in regulating their emotions.		More specifically, <tag>advising parents</tag> to actively develop their children's coping strategies predicted their children's resilience in regulating their emotions, whereas parents' lack of development of their children's coping skills predicted their children's maladjustment in regulating their emotions.	Accuracy - Mistranslation	Minor	221485
6	doc74	此外,在家长积极培养应对策略与儿童情绪调节适应性之间的纵向联系中,儿童性别起了调节作用:尽管这种联系很小,对女孩来说相对微小,而对于男孩则较大,并且具有统计学的显著意义。 		In addition, the child's sex played a moderating role in the longitudinal link between parental active coping strategies and children's emotional adjustment adaptation: although the association was very small, it was relatively small for girls, while it was larger and statistically significant for boys.		In addition, the child's sex played a moderating role in the longitudinal link between parental active coping strategies and children's emotional adjustment adaptation: although the association was very small, it was relatively small for girls, <tag>while</tag> it was larger and statistically significant for boys.	Linguistic Conventions - Grammar	Major	212733
