SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
6	doc26	These must be adapted and implemented accordingly for the otorhinolaryngological examination.		Diese müssen für HNO-Untersuchungen entsprechend angepasst und umgesetzt werden.					218905
7	doc26	Due to the increasing development of resistance of nosocomial pathogens and the current pandemic, consistent implementation of these infection-prevention measures is important.		Aufgrund der zunehmenden Resistenzentwicklung von nosokomialen Erregern und der aktuellen Pandemie ist die konsequente Umsetzung dieser Infektionspräventionsmaßnahmen wichtig.					218905
1	doc28	The "Disability and Diversity Studies" (DDS) are research fields which, similar to social work, deal with social inclusion and exclusion processes.		Die „Disability and Diversity Studies“ (DDS) sind Forschungsfelder, die sich ähnlich wie die Sozialarbeit mit sozialen Inklusions- und Ausgrenzungsprozessen beschäftigen.		Die <tag>„Disability and Diversity Studies“ (DDS)</tag> sind Forschungsfelder, die sich ähnlich wie die Sozialarbeit mit sozialen Inklusions- und Ausgrenzungsprozessen beschäftigen.	Accuracy - Untranslated	Critical	218905
2	doc28	Dimensions of disability and diversity can lead to disadvantages and inequalities in the individual life and social coexistence of people.		Aspekte der Behinderung und Diversität können zu Benachteiligungen und Ungleichheiten im individuellen Leben und gesellschaftlichen Zusammenleben von Menschen führen.					218905
3	doc28	The DDS examine these inequalities and identify intersectional relationships between diversity categories.		Die DDS untersuchen diese Ungleichheiten und identifizieren intersektionale Beziehungen zwischen Diversitätskategorien.		Die <tag>DDS</tag> untersuchen diese Ungleichheiten und identifizieren intersektionale Beziehungen zwischen Diversitätskategorien.	Accuracy - Untranslated	Critical	218905
4	doc28	The concept of intersectionality opens up the view of the restriction of diversities, which can lead to the intensification of inequalities and multiple discriminations: e. g., in the case of being a woman and member of an ethnic minority.		Der Begriff der Intersektionalität eröffnet die Sicht auf die Beschränkung von Diversitäten, die zu einer Verschärfung von Ungleichheiten und Mehrfachdiskriminierungen führen kann, z. B. im Fall der Identifizierung als Frau und der Zugehörigkeit zu einer ethnischen Minderheit.		Der <tag>Begriff</tag> der Intersektionalität eröffnet die Sicht auf die Beschränkung von Diversitäten, die zu einer Verschärfung von Ungleichheiten und Mehrfachdiskriminierungen führen kann, z. B. im Fall der Identifizierung als Frau und der Zugehörigkeit zu einer ethnischen Minderheit.	Terminology - Wrong term	Neutral	218905
4	doc28	The concept of intersectionality opens up the view of the restriction of diversities, which can lead to the intensification of inequalities and multiple discriminations: e. g., in the case of being a woman and member of an ethnic minority.		Der Begriff der Intersektionalität eröffnet die Sicht auf die Beschränkung von Diversitäten, die zu einer Verschärfung von Ungleichheiten und Mehrfachdiskriminierungen führen kann, z. B. im Fall der Identifizierung als Frau und der Zugehörigkeit zu einer ethnischen Minderheit.		Der Begriff der Intersektionalität <tag>eröffnet die Sicht</tag> auf die Beschränkung von Diversitäten, die zu einer Verschärfung von Ungleichheiten und Mehrfachdiskriminierungen führen kann, z. B. im Fall der Identifizierung als Frau und der Zugehörigkeit zu einer ethnischen Minderheit.	Accuracy - Mistranslation	Neutral	218905
5	doc28	The starting point is therefore not the difference category per se, but the intersection of several categories [5].		Ausgangspunkt ist daher nicht die Unterschiedskategorie an sich, sondern der Schnittpunkt mehrerer Kategorien [5].					218905
6	doc28	This knowledge of categorizing classification and exclusion in their intersectionality is fundamental for the dissolution of social, societal, political and economic inequality.		Dieses Wissen um die Kategorisierung von Einordnung und Ausgrenzung in ihrer Intersektionalität ist grundlegend für die Auflösung sozialer, gesellschaftlicher, politischer und ökonomischer Ungleichheit.					218905
7	doc28	The DDS bachelor's program at the Carinthia University of Applied Sciences, which combines Disability and Diversity Studies, focuses on these research areas and develops practical solutions.		Der DDS-Bachelorstudiengang an der Fachhochschule Kärnten für angewandte Wissenschaften, der Behinderten- und Diversitätsstudien miteinander kombiniert, konzentriert sich auf diese Forschungsbereiche und entwickelt praxisnahe Lösungen.		Der <tag>DDS-Bachelorstudiengang</tag> an der Fachhochschule Kärnten für angewandte Wissenschaften, der Behinderten- und Diversitätsstudien miteinander kombiniert, konzentriert sich auf diese Forschungsbereiche und entwickelt praxisnahe Lösungen.	Accuracy - Untranslated	Neutral	218905
8	doc28	In medical education and training, too, it is essential that teachers and students, but also patients, recognise the complex interrelationships of divergences in medical practice and the resulting stigma that must be removed.		Auch in der medizinischen Aus- und Weiterbildung ist es wichtig, dass Lehrer und Studenten, aber auch Patienten die komplexen Zusammenhänge zwischen den Unterschieden in der medizinischen Praxis und der daraus resultierenden Stigmatisierung erkennen, die beseitigt werden muss.					218905
9	doc28	The DDS can serve as a basis for taking these interrelationships into account, for incorporating creative approaches to solutions and a diversity-sensitive attitude into the doctor-patient relationship and medical treatment.		Die DDS können als Grundlage dienen, diese Zusammenhänge zu berücksichtigen, kreative Lösungsansätze und eine diversitätssensible Grundhaltung in die Arzt-Patienten-Beziehung und medizinische Behandlung einfließen zu lassen.		Die <tag>DDS</tag> können als Grundlage dienen, diese Zusammenhänge zu berücksichtigen, kreative Lösungsansätze und eine diversitätssensible Grundhaltung in die Arzt-Patienten-Beziehung und medizinische Behandlung einfließen zu lassen.	Accuracy - Untranslated	Neutral	218905
10	doc28	For example, the first and so far only World Report on Disability from 2011 noted a still existing negative infiltration of doctor-patient-interactions through stigmatization of persons with disabilities and deviations.		So stellte etwa der erste und bislang einzige Weltbericht über Behinderung aus dem Jahr 2011 eine noch bestehende negative Infiltration von Arzt-Patient-Interaktionen durch Stigmatisierung von Menschen mit Behinderungen und Abweichungen fest.					218905
11	doc28	Misunderstandings, lack of knowledge and wrong presettings can endanger the treatment [32].		Missverständnisse, Unkenntnis und falsche Voreinstellungen können die Behandlung gefährden [32].					218905
12	doc28	In order to create the framework conditions for an appropriate consideration of diversity and disability in the program, it is necessary to impart six core competencies to prospective physicians [20]: If possible, this should always be designed in the respective training courses of all health care professions in a patient-centred manner, across all occupational groups and under the premise "nothing for us without us" [1].		Um die Rahmenbedingungen für eine angemessene Berücksichtigung von Diversität und Behinderung im Studium zu schaffen, ist es notwendig, angehenden Ärzten sechs Kernkompetenzen zu vermitteln [20]: Dies sollte nach Möglichkeit immer in den jeweiligen Ausbildungskursen aller Gesundheitsberufe patientenzentriert, berufsgruppenübergreifend und unter der Prämisse „Nichts für uns ohne uns“ gestaltet werden [1].		Um die Rahmenbedingungen für eine angemessene Berücksichtigung von Diversität und Behinderung <tag>im Studium</tag> zu schaffen, ist es notwendig, angehenden Ärzten sechs Kernkompetenzen zu vermitteln [20]: Dies sollte nach Möglichkeit immer in den jeweiligen Ausbildungskursen aller Gesundheitsberufe patientenzentriert, berufsgruppenübergreifend und unter der Prämisse „Nichts für uns ohne uns“ gestaltet werden [1].	Accuracy - Mistranslation	Neutral	218905
13	doc28	This corresponds to the principles of Disability Studies.		Dies entspricht den Prinzipien der Disability Studies.		Dies entspricht den Prinzipien der <tag>Disability Studies.</tag>	Accuracy - Untranslated	Neutral	218905
1	doc29	As far as aesthetic and functional aspects are concerned, local as well as regional flaps are mainly recommended for facial plastic surgery.		Unter ästhetischen und funktionellen Aspekten werden in der plastischen Gesichtschirurgie vor allem lokale sowie regionale Lappenplastiken empfohlen.					218905
2	doc29	A careful preoperative planning is essential.		Eine sorgfältige präoperative Planung ist unerlässlich.					218905
3	doc29	Adequate knowledge of various surgical options of reconstruction as well as their implementation into clinical practice are of utmost importance.		Ausreichende Kenntnisse über verschiedene chirurgische Rekonstruktionsmöglichkeiten sowie deren Umsetzung in die klinische Praxis sind von größter Bedeutung.					218905
4	doc29	The surgical procedure is selected on the basis of the patients' demands and the properties of the surgical site to which the selected technique must be adapted.		Die Auswahl des Operationsverfahrens richtet sich nach den Ansprüchen der Patienten und den Eigenschaften des Operationsfeldes, an das die gewählte Technik angepasst werden muss.					218905
5	doc29	The current review presents frequently used and recommendable methods for the reconstruction of nasal defects.		Die aktuelle Übersicht stellt häufig angewandte und empfehlenswerte Methoden zur Rekonstruktion von Nasendefekten vor.					218905
1	doc31	A 66-year-old women with chronic hepatitis-b and antiviral therapy was presented with icterus and sickness 2 weeks after cold symptoms.		Eine 66-jährige Frau mit chronischer Hepatitis B und antiviraler Therapie wurde 2 Wochen nach Erkältungssymptomen mit Ikterus und Krankheit vorgestellt.					218905
2	doc31	The treatment was stopped by patient 6 month before.		Die Behandlung wurde von der Patientin 6 Monate zuvor abgebrochen.					218905
3	doc31	The liver was enlarged, the abdomen and further body status unsuspicious.		Die Leber war vergrößert, das Abdomen und der weitere Körperzustand waren unverdächtig.					218905
4	doc31	The chemical results showed elevated liver enzymes and bilirubin values.		Die chemischen Ergebnisse zeigten erhöhte Leberenzyme und Bilirubinwerte.					218905
5	doc31	The hepatitis-b status revealed signs of chronical course (HBsAg positive), the virus amount was > 21 Mio IU/ml.		Der Hepatitis-B-Status zeigte Anzeichen eines chronischen Verlaufs (HBsAg-positiv), die Virusmenge betrug > 21 Mio. I. E./ml.					218905
6	doc31	The sonographic abdominal status was normal.		Der sonographische Zustand des Abdomens war normal.					218905
7	doc31	The antiviral therapy was re-established and liver enzymes improved.		Die antivirale Therapie wurde wiederaufgenommen und die Leberenzyme haben sich verbessert.					218905
8	doc31	The virus amount was falling and after 22 weeks antiviral therapy seroconversion (HBsAg negative) and healing up of hepatitis-b was objectified.		Die Virusmenge war rückläufig und nach 22-wöchiger antiviraler Therapie wurde eine Serokonversion (HBsAg-negativ) und Ausheilung der Hepatitis B festgestellt.					218905
9	doc31	Acute exacerbation of chronic hepatitis-b followed stopping antiviral treatment can lead to healing by loss of HBsAg.		Eine akute Exazerbation einer chronischen Hepatitis B nach Absetzen einer antiviralen Behandlung kann durch den Verlust von HBsAg zur Heilung führen.					5673002
1	doc32	In late 2019, a cohort of patients presenting with pneumonia of unclear etiology in Wuhan, China, heralded the outbreak of coronavirus disease 19 (COVID-19).		Ende 2019 läutete eine Kohorte von Patienten mit Pneumonie unklarer Ätiologie in Wuhan in China den Ausbruch der Coronavirus-Krankheit 19 (COVID-19) ein.					218905
2	doc32	Previous severe acute respiratory syndrome (SARS) beta-coronavirus infections have been associated with tachyarrhythmias and signs and symptoms of heart failure.		Frühere Beta-Coronavirus-Infektionen mit schwerem akutem respiratorischem Syndrom (SARS) wurden mit Tachyarrhythmien und Anzeichen und Symptomen einer Herzinsuffizienz in Verbindung gebracht.					218905
3	doc32	The emergence of SARS coronavirus 2 (SARS-CoV-2), which causes COVID-19, has rapidly developed into a pandemic, and a large number of infected patients have been reported to have underlying cardiovascular disease.		Das Auftreten des SARS-Coronavirus 2 (SARS-CoV-2), das COVID-19 verursacht, hat sich schnell zu einer Pandemie entwickelt, und es wurde berichtet, dass eine große Anzahl infizierter Patienten eine zugrundeliegende Herz-Kreislauf-Erkrankung hat.					218905
4	doc32	Since there are only scant published data regarding cardiovascular burden in the wake of viral epidemics, this study aimed to evaluate cardiac involvement in COVID-19.		Da es nur wenige veröffentlichte Daten zur kardiovaskulären Belastung im Zuge von Virusepidemien gibt, zielte diese Studie darauf ab, die kardiale Beteiligung bei COVID-19 zu bewerten.					5673002
5	doc32	This prospective cohort study included 40 adult inpatients at two centers in Germany.		Diese prospektive Kohortenstudie umfasste 40 erwachsene stationäre Patienten an zwei Zentren in Deutschland.					5673002
6	doc32	Adult patients diagnosed with COVID-19 in accordance with World Health Organization (WHO) interim guidance were included in the study, which focused on the potential cardiac involvement of SARS-CoV‑2.		Erwachsene Patienten, bei denen COVID-19 gemäß den vorläufigen Leitlinien der Weltgesundheitsorganisation (WHO) diagnostiziert wurde, wurden in die Studie eingeschlossen, die sich auf die potenziellen kardiale Beteiligung von SARS-CoV‑2 konzentrierte.					5673002
7	doc32	It was based on laboratory parameters as well as electro- and echocardiographic values to determine the impact of SARS-CoV‑2 virus on heart tissues.		Sie basierte auf Laborparametern sowie elektro- und echokardiographischen Werten, um die Auswirkungen des SARS-CoV-2-Virus auf Herzgewebe zu bestimmen.					5673002
8	doc32	The conducted investigations confirmed the relationship between the presence of acute cardiac injury and COVID-19.		Die durchgeführten Untersuchungen bestätigten den Zusammenhang zwischen dem Vorliegen einer akuten Herzschädigung und COVID-19.					5673002
9	doc32	Myocardial injury and impaired myocardial function due to COVID-19 are common; however, no correlation was established between cardiac laboratory or echocardiographic values and mortality.		Myokardschädigung und eine beeinträchtigte Myokardfunktion aufgrund von COVID-19 sind häufig; es wurde jedoch keine Korrelation zwischen kardialen Laborwerten oder echokardiographischen Werten und Mortalität festgestellt.					5673002
10	doc32	Cardiovascular monitoring upon COVID-19 infection is crucial to determine the burden of cardiac involvement.		Die kardiovaskuläre Überwachung nach einer COVID-19-Infektion ist entscheidend, um die Belastung der kardiale Beteiligung zu bestimmen.					5673002
1	doc33	Iron deficiency and anemia are common findings in IBD.		Eisenmangel und Anämie sind häufige Befunde bei CED.					5673002
2	doc33	Treatment of anemia improves quality of life.		Die Behandlung der Anämie verbessert die Lebensqualität.					5673002
3	doc33	Neurological symptoms like depression or anxiety are also common in IBD; however, their relationship with ID has not been studied in detail.		Neurologische Symptome wie Depressionen oder Angstzustände sind ebenfalls häufig bei CED, jedoch wurde ihr Zusammenhang mit Eisenmangel nicht im Detail untersucht.					5673002
4	doc33	Prospective, single center, non-interventional trial in an IBD cohort (n = 98), which is generally at risk for ID.		Prospektive, monozentrische, nicht interventionelle Studie einer CED-Kohorte (n = 98), bei der im Allgemeinen ein Risiko für einen Eisenmangel besteht.					5673002
5	doc33	Quality of sleep (using the Pittsburgh Sleep Quality Index, Epworth Sleepiness Scale, and Insomnia Severity Index) and the presence of fatigue (Piper fatigue scale), depression (Self-rating Depression Scale [SDS]) or anxiety (Self-rating Anxiety Scale [SAS]) were related to ID (ferritin, transferrin saturation), anemia (hemoglobin), and inflammatory disease activity (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).		Die Schlafqualität (unter Verwendung des <tag>Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index</tag>) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).	Accuracy - Untranslated	Neutral	5673002
5	doc33	Quality of sleep (using the Pittsburgh Sleep Quality Index, Epworth Sleepiness Scale, and Insomnia Severity Index) and the presence of fatigue (Piper fatigue scale), depression (Self-rating Depression Scale [SDS]) or anxiety (Self-rating Anxiety Scale [SAS]) were related to ID (ferritin, transferrin saturation), anemia (hemoglobin), and inflammatory disease activity (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (<tag>Piper Fatigue Scale</tag>), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).	Accuracy - Untranslated	Neutral	5673002
5	doc33	Quality of sleep (using the Pittsburgh Sleep Quality Index, Epworth Sleepiness Scale, and Insomnia Severity Index) and the presence of fatigue (Piper fatigue scale), depression (Self-rating Depression Scale [SDS]) or anxiety (Self-rating Anxiety Scale [SAS]) were related to ID (ferritin, transferrin saturation), anemia (hemoglobin), and inflammatory disease activity (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (<tag>Self-Rating Depression Scale [SDS</tag>]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).	Accuracy - Untranslated	Neutral	5673002
5	doc33	Quality of sleep (using the Pittsburgh Sleep Quality Index, Epworth Sleepiness Scale, and Insomnia Severity Index) and the presence of fatigue (Piper fatigue scale), depression (Self-rating Depression Scale [SDS]) or anxiety (Self-rating Anxiety Scale [SAS]) were related to ID (ferritin, transferrin saturation), anemia (hemoglobin), and inflammatory disease activity (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (Self-Rating Anxiety Scale [SAS]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).		Die Schlafqualität (unter Verwendung des Pittsburgh Sleep Quality Index, der Epworth Sleepiness Scale und des Insomnia Severity Index) und das Vorhandensein von Müdigkeit (Piper Fatigue Scale), Depression (Self-Rating Depression Scale [SDS]) oder Angst (<tag>Self-Rating Anxiety Scale [SAS</tag>]) standen in Zusammenhang mit Eisenmangel (Ferritin, Transferrinsättigung), Anämie (Hämoglobin) und entzündlicher Krankheitsaktivität (CRP).	Accuracy - Untranslated	Neutral	5673002
6	doc33	ID was present in 35 %, anemia in 16 %, and inflammation in 30 %. The overall quality of sleep in this cohort was similar to that reported for the general population.		Eisenmangel trat bei 35 %, Anämie bei 16 % und Entzündung bei 30 % auf. Die Gesamtqualität des Schlafes war in dieser Kohorte ähnlich der, die für die allgemeine Bevölkerung berichtet wurde.					5673002
7	doc33	ID, anemia, or inflammation had no influence on the PSQI (median 4.0 [CI 3.0-5.0]), the ESS 5.5 (5.0-7.0), and the ISI 4.00 (2.5-5.5).		Eisenmangel, Anämie oder Entzündung hatten keinen Einfluss auf den PSQI (Mittelwert 4,0 [HI 3,0–5,0]), die ESS 5,5 (5,0–7,0) und den ISI 4,00 (2,5–5,5).					5673002
8	doc33	Fatigue		Müdigkeit					5673002
9	doc33	(PFS; present in 30 %), anxiety		(PFS; bei 30 % vorhanden), Angst					5673002
10	doc33	(SAS; present in 24 %), and depression		(SAS; bei 24  % vorhanden) und Depression					5673002
11	doc33	(SDS; present in 33 %) were more common than in the general population.		(SDS; bei 33 % vorhanden) waren häufiger als in der Allgemeinbevölkerung.					5673002
12	doc33	Iron deficient and anemic patients were more likely to be depressed (p = 0.02 and p < 0.01) and showed a trend towards presence of fatigue (p = 0.06 and 0.07).		Patienten mit Eisenmangel und Anämie waren eher depressiv (p = 0,02 und p < 0,01) und zeigten einen Trend zu Müdigkeit (p = 0,06 und 0,07).					5673002
13	doc33	Systemic inflammation as measured by CRP had no effect on any of these conditions.		Eine systemische Entzündung, gemessen mittels CRP, hatte keine Auswirkung auf einen dieser Zustände.					5673002
14	doc33	In this IBD cohort, ID and anemia affect depression and possibly fatigue independent of the presence of inflammation.		In dieser CED-Kohorte wirken sich Eisenmangel und Anämie unabhängig von einer Entzündung auf Depression und möglicherweise Müdigkeit aus.					5673002
1	doc35	Staff outings of Emil Kraepelin's Royal Department of Psychiatry were known as "catatonic walks".		Die Betriebsausflüge der Königlich-Psychiatrischen Klinik von Emil Kraepelin wurden als „katatonische Wanderungen“ bezeichnet.					5673002
2	doc35	A remarkable number of important German and international visitors participated in 1906, Nicolas Achucarro, Henry Cotton, Eduard Flatau, Smith Ely Jelliffe, Gaetano Perusini, Edward Scripture, Maurycy Urstein and others.		Eine bemerkenswerte Anzahl bedeutender deutscher und internationaler Besucher nahm 1906 daran teil, darunter Nicolas Achucarro, Henry Cotton, Eduard Flatau, Smith Ely Jelliffe, Gaetano Perusini, Edward Scripture, Maurycy Urstein und andere.					5673002
3	doc35	Many of Kraepelin's collaborators were inspired by his ideas and driven by scientific enthusiasm which contributed to significant scientific advances, but also took them to very different ends from dental and bowel surgery to psychoanalysis and eventually evidence-based medicine; from racial hygiene and nationalism to the presidency of communist Romania.		Viele von Kraepelins Mitarbeitern waren von seinen Ideen inspiriert und von wissenschaftlichem Enthusiasmus getrieben, der zu bedeutenden wissenschaftlichen Fortschritten beitrug, sie aber auch zu sehr unterschiedlichen Zielen führte, von der Zahn- und Darmchirurgie über die Psychoanalyse bis hin zur evidenzbasierten Medizin; von Rassenhygiene und Nationalismus bis zur Präsidentschaft des kommunistischen Rumäniens.					5673002
1	doc36	Language barriers have been reported to have a detrimental effect on various outcomes in paediatric care, such as therapy adherence, and may even cause medical treatment errors.		Es wird berichtet, dass Sprachbarrieren sich nachteilig auf verschiedene Ergebnisse in der pädiatrischen Versorgung auswirken, z. B. die Therapietreue, und sogar zu medizinischen Behandlungsfehlern führen können.					5673002
2	doc36	To address this issue, we developed a set of 63 cards with which a wide range of specific messages can be conveyed nonverbally in a clinical context.		Um dieses Problem anzugehen, haben wir einen Satz von 63 Karten entwickelt, mit denen eine Vielzahl spezifischer Botschaften im klinischen Kontext nonverbal übermittelt werden können.					5673002
3	doc36	The conceptualization of the tool involved multiple phases.		Die Konzeption dieses Hilfsmittels umfasste mehrere Phasen.					5673002
4	doc36	In Study 1, we held a workshop with 11 children and adolescents between 8 and 19 years that had received treatment for oncological conditions to gain an understanding of the specific challenges.		In Studie 1 haben wir einen Workshop mit 11 Kindern und Jugendlichen zwischen 8 und 19 Jahren durchgeführt, die wegen onkologischer Erkrankungen behandelt wurden, um ein Verständnis für die spezifischen Herausforderungen zu gewinnen.					5673002
5	doc36	In Study 2, we presented a first prototype to 3 children and 14 adults; participants were asked to rate the cards on multiple dimensions.		In Studie 2 haben wir 3 Kindern und 14 Erwachsenen einen ersten Prototyp vorgelegt; die Teilnehmer wurden gebeten, die Karten hinsichtlich verschiedener Kategorien zu bewerten.					5673002
6	doc36	Based on information from the previous trials, we developed a second prototype and asked 10 children and 7 adults to rate the cards on multiple dimensions.		Basierend auf Informationen aus den vorherigen Versuchen haben wir einen zweiten Prototyp entwickelt und 10 Kinder und 7 Erwachsene gebeten, die Karten hinsichtlich verschiedener Kategorien zu bewerten.					5673002
7	doc36	In this multidisciplinary approach in addition to our experts of clinical psychology we involved patient advocators and graphic designers in the process to achieve high feasibility and comprehensibility; based on the workshop, expert consensus surveys, data gathered in evaluation, all prototypes and the final card set were developed in close collaboration.		In diesem multidisziplinären Ansatz haben wir neben unseren Experten für klinische Psychologie auch Patientenvertreter und Grafikdesigner in den Prozess eingebunden, um eine hohe Machbarkeit und Verständlichkeit zu erreichen; basierend auf dem Workshop, Expertenkonsenserhebungen und in der Evaluation gesammelten Daten wurden alle Prototypen und der endgültige Kartensatz in enger Zusammenarbeit entwickelt.					5673002
8	doc36	Participants had little difficulty interpreting the cards and rated the information content as adequate.		Die Teilnehmer hatten wenig Schwierigkeiten, die Karten zu interpretieren und bewerteten den Informationsgehalt als angemessen.					5673002
9	doc36	Importantly, a majority of participants indicated that they would keep using the tool during their stay at the hospital.		Wichtig ist, dass eine Mehrheit der Teilnehmer angab, dass sie das Hilfsmittel während ihres Krankenhausaufenthalts weiter verwenden würden.					5673002
10	doc36	Overall, the evaluation implied high acceptance and usability.		Insgesamt ergab die Evaluation eine hohe Akzeptanz und Nutzbarkeit.					5673002
11	doc36	The final card set is a promising communication tool in clinical paediatric settings with various language barriers.		Der letzte Kartensatz ist ein vielversprechendes Kommunikationswerkzeug in pädiatrischen Kliniken mit verschiedenen Sprachbarrieren.					5673002
12	doc36	Further research should address how patient outcomes are impacted by using the tool.		Weitere Forschung sollte sich damit befassen, wie sich die Verwendung des Hilfsmittels auf die Patientenergebnisse auswirkt.					5673002
1	doc37	The new ATS/ERS/ESCMID/IDSA guideline answers 22 PICO questions on the treatment of lung diseases caused by   Especially in patients with microscopic detection of acid-fast bacteria in sputum or with cavernous disease manifestation, the start of treatment should not be delayed.		Die neue ATS/ERS/ESCMID/IDSA-Leitlinie beantwortet 22 PICO-Fragen zur Behandlung von Lungenerkrankungen, die verursacht werden durch  Besonders bei Patienten mit mikroskopischem Nachweis säurefester Bakterien im Sputum oder mit kavernöser Krankheitsmanifestation sollte der Behandlungsbeginn nicht hinausgezögert werden.		Die neue ATS/ERS/ESCMID/IDSA-Leitlinie beantwortet 22 PICO-Fragen zur Behandlung von Lungenerkrankungen, die verursacht werden durch  <tag>Besonders bei Patienten mit mikroskopischem Nachweis säurefester Bakterien im Sputum oder mit kavernöser Krankheitsmanifestation sollte der Behandlungsbeginn nicht hinausgezögert werden.</tag>	Style - Non-fluent	Major	5673002
2	doc37	Treatment should be based on species-specific resistance testing (according to the CLSI guidelines).		Die Behandlung sollte auf artspezifischen Resistenztests (gemäß den CLSI-Richtlinien) basieren.					5673002
3	doc37	In selected patients, adjuvant surgical resection after consultation with an expert is recommended.		Bei ausgewählten Patienten wird nach Rücksprache mit einem Experten eine adjuvante chirurgische Resektion empfohlen.					5673002
4	doc37	Therapy is based on a regimen with at least three drugs including a macrolide (rather azithromycin than clarithromycin) and ethambutol.		Die Therapie basiert auf einer Behandlung mit mindestens drei Medikamenten, darunter ein Makrolid (eher Azithromycin als Clarithromycin) und Ethambutol.					5673002
5	doc37	For patients with cavitation, with pronounced nodular bronchiectatic disease or with macrolide resistance, daily oral therapy should be expanded by parenteral amikacin or streptomycin.		Bei Patienten mit Kavernenbildung, mit ausgeprägter nodulärer Bronchiektase oder mit Makrolidresistenz sollte die tägliche orale Therapie durch parenterales Amikacin oder Streptomycin erweitert werden.					5673002
6	doc37	Liposomally encapsulated amikacin for inhalation is recommended in patients with treatment failure.		Liposomal verkapseltes Amikacin zur Inhalation wird bei Patienten mit Therapieversagen empfohlen.					5673002
7	doc37	Patients with nodular-bronchiectatic disease manifestation should receive oral macrolide-based therapy, which - depending on the extent - can be given 3 times a week.		Patienten mit nodulär-bronchiektatischer Krankheitsmanifestation sollten eine orale Makrolid-basierte Therapie erhalten, die – je nach Ausmaß – 3-mal wöchentlich gegeben werden kann.					5673002
8	doc37	The recommended duration is 12 months after conversion of the sputum culture.		Die empfohlene Dauer beträgt 12 Monate nach Umstellung der Sputumkultur.					5673002
9	doc37	M.  The triple combination of rifampicin, ethambutol and macrolide (or isoniazid) is recommended for at least 12 months.		M.  Die Dreifachkombination aus Rifampicin, Ethambutol und Makrolid (oder Isoniazid) wird für mindestens 12 Monate empfohlen.					5673002
10	doc37	In patients with rifampicin resistance or intolerance, moxifloxacin is recommended as a replacement.		Bei Patienten mit Rifampicin-Resistenz oder -Unverträglichkeit wird Moxifloxacin als Ersatz empfohlen.					5673002
