SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
7	doc3	Zusätzlich wurde zur Bewertung der Lebensqualität der Katzen ein klinischer Summenscore erfasst.		In addition, a clinical sum score was recorded to assess the quality of life of the cats.	Huawei_AGI_run2				5138667
8	doc3	Ergebnisse: Das Kreatinin blieb in beiden Studiengruppen nahezu unverändert, mit geringgradig niedrigeren Werten in der SUC-Gruppe.		Results creatinine was almost unchanged in both study groups, with slightly lower values in the suc group.	Huawei_AGI_run2	<tag>Results</tag> creatinine was almost unchanged in both study groups, with slightly lower values in the suc group.	Linguistic Conventions - Punctuation	Minor	5138667
8	doc3	Ergebnisse: Das Kreatinin blieb in beiden Studiengruppen nahezu unverändert, mit geringgradig niedrigeren Werten in der SUC-Gruppe.		Results creatinine was almost unchanged in both study groups, with slightly lower values in the suc group.	Huawei_AGI_run2	Results <tag>creatinine</tag> was almost unchanged in both study groups, with slightly lower values in the suc group.	Linguistic Conventions - Spelling	Minor	5138667
8	doc3	Ergebnisse: Das Kreatinin blieb in beiden Studiengruppen nahezu unverändert, mit geringgradig niedrigeren Werten in der SUC-Gruppe.		Results creatinine was almost unchanged in both study groups, with slightly lower values in the suc group.	Huawei_AGI_run2	Results creatinine was almost unchanged in both study groups, with slightly lower values in the <tag>suc</tag> group.	Linguistic Conventions - Spelling	Minor	5138667
9	doc3	Der klinische Summenscore verbesserte sich in der SUC-Gruppe im Vergleich zur Benazepril-Gruppe signifikant an den Tagen 3, 28, 56 und 112, nicht aber am Tag 168.		The clinical sum score was significantly improved in the suc group compared to the benazepril group on days 3, 28, 56 and 112, but not on day 168.	Huawei_AGI_run2	The clinical sum score was significantly improved in the <tag>suc</tag> group compared to the benazepril group on days 3, 28, 56 and 112, but not on day 168.	Linguistic Conventions - Spelling	Neutral	5138667
10	doc3	Schlussfolgerungen: Die Ergebnisse zeigen, dass SUC eine neuartige und gut verträgliche Behandlungsalternative zu ACEIs bei Katzen mit leichter bis mittelschwerer CNE darstellt.		Conclusions the results show that suc is a novel and well-tolerated treatment alternative to aceis in cats with mild to moderate cne.	Huawei_AGI_run2	Conclusions the results show that <tag>suc</tag> is a novel and well-tolerated treatment alternative to aceis in cats with mild to moderate cne.	Linguistic Conventions - Spelling	Minor	5242994
10	doc3	Schlussfolgerungen: Die Ergebnisse zeigen, dass SUC eine neuartige und gut verträgliche Behandlungsalternative zu ACEIs bei Katzen mit leichter bis mittelschwerer CNE darstellt.		Conclusions the results show that suc is a novel and well-tolerated treatment alternative to aceis in cats with mild to moderate cne.	Huawei_AGI_run2	Conclusions the results show that suc is a novel and well-tolerated treatment alternative to <tag>aceis</tag> in cats with mild to moderate cne.	Linguistic Conventions - Spelling	Minor	5242994
10	doc3	Schlussfolgerungen: Die Ergebnisse zeigen, dass SUC eine neuartige und gut verträgliche Behandlungsalternative zu ACEIs bei Katzen mit leichter bis mittelschwerer CNE darstellt.		Conclusions the results show that suc is a novel and well-tolerated treatment alternative to aceis in cats with mild to moderate cne.	Huawei_AGI_run2	Conclusions the results show that suc is a novel and well-tolerated treatment alternative to aceis in cats with mild to moderate <tag>cne</tag>.	Linguistic Conventions - Spelling	Minor	5242994
11	doc3	Die Ergebnisse deuten darauf hin, dass eine zweimal wöchentliche Therapie mit SUC effektiver sein könnte als eine Dosierung einmal pro Woche.		The results suggest that twice weekly therapy with suc may be more effective than once weekly dosing.	Huawei_AGI_run2	The results suggest that <tag>twice weekly</tag> therapy with suc may be more effective than once weekly dosing.	Linguistic Conventions - Punctuation	Neutral	5630676
11	doc3	Die Ergebnisse deuten darauf hin, dass eine zweimal wöchentliche Therapie mit SUC effektiver sein könnte als eine Dosierung einmal pro Woche.		The results suggest that twice weekly therapy with suc may be more effective than once weekly dosing.	Huawei_AGI_run2	The results suggest that twice weekly therapy with <tag>suc</tag> may be more effective than once weekly dosing.	Linguistic Conventions - Spelling	Major	5630676
11	doc3	Die Ergebnisse deuten darauf hin, dass eine zweimal wöchentliche Therapie mit SUC effektiver sein könnte als eine Dosierung einmal pro Woche.		The results suggest that twice weekly therapy with suc may be more effective than once weekly dosing.	Huawei_AGI_run2	The results suggest that twice weekly therapy with suc may be more effective than <tag>once weekly</tag> dosing.	Accuracy - Mistranslation	Minor	5630676
1	doc30	HINTERGRUND: Die Pathogenese beim Plattenepithelkarzinom der Kopf- und Halsregion (HNSCC, „head and neck squamous cell carcinoma“) ist ein komplexer Mehrstufenprozess und resultiert aus der Interaktion von exogenen und endogenen zellulären Prozessen.		Background the pathogenesis in squamous cell carcinoma of the head and neck (hnscc) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Huawei_AGI_run2	<tag>Background</tag> the pathogenesis in squamous cell carcinoma of the head and neck (hnscc) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Linguistic Conventions - Punctuation	Minor	5138667
1	doc30	HINTERGRUND: Die Pathogenese beim Plattenepithelkarzinom der Kopf- und Halsregion (HNSCC, „head and neck squamous cell carcinoma“) ist ein komplexer Mehrstufenprozess und resultiert aus der Interaktion von exogenen und endogenen zellulären Prozessen.		Background the pathogenesis in squamous cell carcinoma of the head and neck (hnscc) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Huawei_AGI_run2	Background <tag>the</tag> pathogenesis in squamous cell carcinoma of the head and neck (hnscc) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Linguistic Conventions - Spelling	Neutral	5138667
1	doc30	HINTERGRUND: Die Pathogenese beim Plattenepithelkarzinom der Kopf- und Halsregion (HNSCC, „head and neck squamous cell carcinoma“) ist ein komplexer Mehrstufenprozess und resultiert aus der Interaktion von exogenen und endogenen zellulären Prozessen.		Background the pathogenesis in squamous cell carcinoma of the head and neck (hnscc) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Huawei_AGI_run2	Background the pathogenesis in squamous cell carcinoma of the head and neck (<tag>hnscc</tag>) is a complex multistep process resulting from the interaction of exogenous and endogenous cellular processes.	Linguistic Conventions - Spelling	Neutral	5138667
2	doc30	Jeder Prozess hinterlässt ein charakteristisches Muster an Mutationen auf dem Tumorgenom, eine sog.		Each process leaves a characteristic pattern of mutations on the tumor genome, a so-called tumor gene.	Huawei_AGI_run2	Each process leaves a characteristic pattern of mutations on the tumor genome, a so-called <tag>tumor gene.</tag>	Accuracy - Addition	Critical	5011015
3	doc30	Tumorsignatur.		Tumor signature.	Huawei_AGI_run2				5138667
4	doc30	Gegenstand aktueller Studien ist es, spezifische Tumorsignaturen, die während der HNSCC-Pathogenese wirksam sind, zu finden und die prognostische Relevanz zu evaluieren.		Current studies aim to find specific tumor signatures that are effective during hnscc pathogenesis and to evaluate the prognostic relevance.	Huawei_AGI_run2	Current studies aim to find specific tumor signatures that are effective during <tag>hnscc</tag> pathogenesis and to evaluate the prognostic relevance.	Linguistic Conventions - Spelling	Neutral	5138667
5	doc30	Mit Analysen von genomischen Sequenzierungsdaten durch The Cancer Genome Atlas (TCGA) wurden die häufigsten Mutationssignaturen beim HNSCC entschlüsselt, wobei die Signaturen 1, 2, 4, 5, 7 und 13 als hauptsächliche Akteure identifiziert werden konnten.		Analyses of genomic sequencing data by the cancer genome atlas (tcga) decoded the most common mutation signatures in hnscc, identifying signatures 1, 2, 4, 5, 7 and 13 as major players.	Huawei_AGI_run2	Analyses of genomic sequencing data by <tag>the cancer genome atlas (tcga)</tag> decoded the most common mutation signatures in hnscc, identifying signatures 1, 2, 4, 5, 7 and 13 as major players.	Linguistic Conventions - Spelling	Major	5630676
5	doc30	Mit Analysen von genomischen Sequenzierungsdaten durch The Cancer Genome Atlas (TCGA) wurden die häufigsten Mutationssignaturen beim HNSCC entschlüsselt, wobei die Signaturen 1, 2, 4, 5, 7 und 13 als hauptsächliche Akteure identifiziert werden konnten.		Analyses of genomic sequencing data by the cancer genome atlas (tcga) decoded the most common mutation signatures in hnscc, identifying signatures 1, 2, 4, 5, 7 and 13 as major players.	Huawei_AGI_run2	Analyses of genomic sequencing data by the cancer genome atlas (tcga) decoded the most common mutation signatures in <tag>hnscc</tag>, identifying signatures 1, 2, 4, 5, 7 and 13 as major players.	Linguistic Conventions - Spelling	Major	5630676
6	doc30	Die Signatur 16 wurde erstmalig bei humane Papillomaviren (HPV-)negativen oralen und oropharyngealen Plattenepithelkarzinomen entdeckt.		Signature 16 was first discovered in human papillomavirus (hpv) negative oral and oropharyngeal squamous cell carcinomas.	Huawei_AGI_run2	Signature 16 was first discovered in human papillomavirus <tag>(hpv)</tag> negative oral and oropharyngeal squamous cell carcinomas.	Linguistic Conventions - Spelling	Minor	5138667
7	doc30	In vielen Studien wurde eine Assoziation der Signatur 16 mit dem Alkohol- und Tabakkonsum gezeigt sowie ein negativer Einfluss auf die Prognose der Patienten festgestellt.		In many studies an association of signature 16 with alcohol and tobacco consumption was shown as well as a negative influence on the prognosis of the patients.	Huawei_AGI_run2				5138667
1	doc34	GRUNDLAGEN: Fibroblast-Growth-Factor 21 (FGF21) wird in der Leber produziert und bindet an verschiedene komplexe Rezeptor/Corezeptor-Systeme.		Basis: fibroblast growth factor 21 (fgf21) is produced in the liver and binds to several complex receptor/coreceptor systems.	Huawei_AGI_run2	Basis: <tag>fibroblast</tag> growth factor 21 (fgf21) is produced in the liver and binds to several complex receptor/coreceptor systems.	Linguistic Conventions - Spelling	Minor	5138667
1	doc34	GRUNDLAGEN: Fibroblast-Growth-Factor 21 (FGF21) wird in der Leber produziert und bindet an verschiedene komplexe Rezeptor/Corezeptor-Systeme.		Basis: fibroblast growth factor 21 (fgf21) is produced in the liver and binds to several complex receptor/coreceptor systems.	Huawei_AGI_run2	Basis: fibroblast growth factor 21 (<tag>fgf21</tag>) is produced in the liver and binds to several complex receptor/coreceptor systems.	Linguistic Conventions - Spelling	Minor	5138667
1	doc34	GRUNDLAGEN: Fibroblast-Growth-Factor 21 (FGF21) wird in der Leber produziert und bindet an verschiedene komplexe Rezeptor/Corezeptor-Systeme.		Basis: fibroblast growth factor 21 (fgf21) is produced in the liver and binds to several complex receptor/coreceptor systems.	Huawei_AGI_run2	<tag>Basis:</tag> fibroblast growth factor 21 (fgf21) is produced in the liver and binds to several complex receptor/coreceptor systems.	Terminology - Wrong term	Major	5138667
2	doc34	FGF21 reguliert neben vielen anderen Prozessen die Aufnahme von einfachem Zucker und Alkohol.		Fgf21 regulates the uptake of simple sugar and alcohol, among many other processes.	Huawei_AGI_run2	<tag>Fgf21</tag> regulates the uptake of simple sugar and alcohol, among many other processes.	Linguistic Conventions - Spelling	Minor	5138667
2	doc34	FGF21 reguliert neben vielen anderen Prozessen die Aufnahme von einfachem Zucker und Alkohol.		Fgf21 regulates the uptake of simple sugar and alcohol, among many other processes.	Huawei_AGI_run2	Fgf21 regulates the uptake of simple <tag>sugar</tag> and alcohol, among many other processes.	Linguistic Conventions - Grammar	Minor	5138667
3	doc34	Erhöhte FGF21-Spiegel verringern den schädlichen Alkoholkonsum bei Mäusen.		Elevated fgf21 levels reduce harmful alcohol consumption in mice.	Huawei_AGI_run2	Elevated <tag>fgf21</tag> levels reduce harmful alcohol consumption in mice.	Linguistic Conventions - Spelling	Major	5630676
4	doc34	Um die Beziehung zwischen FGF21 und Alkoholkonsum beim Menschen besser zu verstehen, wurden FGF21-Spiegel bei PatientInnen mit alkoholischer Leberzirrhose (ALC) im Vergleich zu PatientInnen mit nichtalkoholischer Leberzirrhose (NALC) und gesunden Personen gemessen und in Korrelation mit ihrem gegenwärtigen Alkoholkonsum analysiert.		To better understand the relationship between fgf21 and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Huawei_AGI_run2	To better understand the relationship between <tag>fgf21</tag> and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Linguistic Conventions - Spelling	Minor	5138667
4	doc34	Um die Beziehung zwischen FGF21 und Alkoholkonsum beim Menschen besser zu verstehen, wurden FGF21-Spiegel bei PatientInnen mit alkoholischer Leberzirrhose (ALC) im Vergleich zu PatientInnen mit nichtalkoholischer Leberzirrhose (NALC) und gesunden Personen gemessen und in Korrelation mit ihrem gegenwärtigen Alkoholkonsum analysiert.		To better understand the relationship between fgf21 and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Huawei_AGI_run2	To better understand the relationship between fgf21 and alcohol consumption in humans, <tag>fgf21</tag> levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Linguistic Conventions - Spelling	Minor	5138667
4	doc34	Um die Beziehung zwischen FGF21 und Alkoholkonsum beim Menschen besser zu verstehen, wurden FGF21-Spiegel bei PatientInnen mit alkoholischer Leberzirrhose (ALC) im Vergleich zu PatientInnen mit nichtalkoholischer Leberzirrhose (NALC) und gesunden Personen gemessen und in Korrelation mit ihrem gegenwärtigen Alkoholkonsum analysiert.		To better understand the relationship between fgf21 and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Huawei_AGI_run2	To better understand the relationship between fgf21 and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (<tag>alc</tag>) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Linguistic Conventions - Spelling	Minor	5138667
4	doc34	Um die Beziehung zwischen FGF21 und Alkoholkonsum beim Menschen besser zu verstehen, wurden FGF21-Spiegel bei PatientInnen mit alkoholischer Leberzirrhose (ALC) im Vergleich zu PatientInnen mit nichtalkoholischer Leberzirrhose (NALC) und gesunden Personen gemessen und in Korrelation mit ihrem gegenwärtigen Alkoholkonsum analysiert.		To better understand the relationship between fgf21 and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (nalc) and healthy subjects and analysed in correlation with their current alcohol consumption.	Huawei_AGI_run2	To better understand the relationship between fgf21 and alcohol consumption in humans, fgf21 levels were measured in patients with alcoholic liver cirrhosis (alc) compared to patients with non-alcoholic liver cirrhosis (<tag>nalc</tag>) and healthy subjects and analysed in correlation with their current alcohol consumption.	Linguistic Conventions - Spelling	Minor	5138667
5	doc34	Der Alkoholkonsum wurde durch Ethylglukuronid(uETG)-Werte im Urin, das Ess- und Trinkverhalten durch einen Lebensmittelfrequenz-Fragebogen verifiziert, und die FGF21-Plasmaspiegel wurden mittels ELISA bei 96 Personen bestimmt (ALC n = 41; NALC n = 34; gesund n = 21).		Alcohol consumption was verified by urinary ethyl glucuronide (uetg) values, eating and drinking behaviour was verified by a food frequency questionnaire, and plasma fgf21 levels were determined by elisa in 96 subjects (alc n=41; nalc n=34; healthy n=21).	Huawei_AGI_run2	Alcohol consumption was verified by urinary ethyl glucuronide (<tag>uetg</tag>) values, eating and drinking behaviour was verified by a food frequency questionnaire, and plasma fgf21 levels were determined by elisa in 96 subjects (alc n=41; nalc n=34; healthy n=21).	Linguistic Conventions - Spelling	Neutral	5630676
5	doc34	Der Alkoholkonsum wurde durch Ethylglukuronid(uETG)-Werte im Urin, das Ess- und Trinkverhalten durch einen Lebensmittelfrequenz-Fragebogen verifiziert, und die FGF21-Plasmaspiegel wurden mittels ELISA bei 96 Personen bestimmt (ALC n = 41; NALC n = 34; gesund n = 21).		Alcohol consumption was verified by urinary ethyl glucuronide (uetg) values, eating and drinking behaviour was verified by a food frequency questionnaire, and plasma fgf21 levels were determined by elisa in 96 subjects (alc n=41; nalc n=34; healthy n=21).	Huawei_AGI_run2	Alcohol consumption was verified by urinary ethyl glucuronide (uetg) values, eating and drinking behaviour was verified by a food frequency questionnaire, and <tag>plasma fgf21 levels</tag> were determined by elisa in 96 subjects (alc n=41; nalc n=34; healthy n=21).	Linguistic Conventions - Spelling	Neutral	5630676
5	doc34	Der Alkoholkonsum wurde durch Ethylglukuronid(uETG)-Werte im Urin, das Ess- und Trinkverhalten durch einen Lebensmittelfrequenz-Fragebogen verifiziert, und die FGF21-Plasmaspiegel wurden mittels ELISA bei 96 Personen bestimmt (ALC n = 41; NALC n = 34; gesund n = 21).		Alcohol consumption was verified by urinary ethyl glucuronide (uetg) values, eating and drinking behaviour was verified by a food frequency questionnaire, and plasma fgf21 levels were determined by elisa in 96 subjects (alc n=41; nalc n=34; healthy n=21).	Huawei_AGI_run2	Alcohol consumption was verified by urinary ethyl glucuronide (uetg) values, eating and drinking behaviour was verified by a food frequency questionnaire, and plasma fgf21 levels were determined by <tag>elisa</tag> in 96 subjects (alc n=41; nalc n=34; healthy n=21).	Linguistic Conventions - Spelling	Neutral	5630676
6	doc34	ALC- und NALC-PatientInnen mit erhöhten ETG-Spiegeln (≥0,5 μg/ml; entspricht Alkoholkonsum in den letzten 12–72 h) zeigten signifikant höhere FGF21-Plasmaspiegel im Vergleich zu Patienten mit negativen ETG-Spiegeln.		Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Huawei_AGI_run2	<tag>Alc</tag> and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Linguistic Conventions - Spelling	Minor	5138667
6	doc34	ALC- und NALC-PatientInnen mit erhöhten ETG-Spiegeln (≥0,5 μg/ml; entspricht Alkoholkonsum in den letzten 12–72 h) zeigten signifikant höhere FGF21-Plasmaspiegel im Vergleich zu Patienten mit negativen ETG-Spiegeln.		Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Huawei_AGI_run2	Alc and <tag>nalc</tag> patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Linguistic Conventions - Spelling	Minor	5138667
6	doc34	ALC- und NALC-PatientInnen mit erhöhten ETG-Spiegeln (≥0,5 μg/ml; entspricht Alkoholkonsum in den letzten 12–72 h) zeigten signifikant höhere FGF21-Plasmaspiegel im Vergleich zu Patienten mit negativen ETG-Spiegeln.		Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Huawei_AGI_run2	Alc and nalc patients with elevated <tag>etg</tag> levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Linguistic Conventions - Spelling	Minor	5138667
6	doc34	ALC- und NALC-PatientInnen mit erhöhten ETG-Spiegeln (≥0,5 μg/ml; entspricht Alkoholkonsum in den letzten 12–72 h) zeigten signifikant höhere FGF21-Plasmaspiegel im Vergleich zu Patienten mit negativen ETG-Spiegeln.		Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Huawei_AGI_run2	Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma <tag>fgf21</tag> levels compared to patients with negative etg levels.	Linguistic Conventions - Spelling	Minor	5138667
6	doc34	ALC- und NALC-PatientInnen mit erhöhten ETG-Spiegeln (≥0,5 μg/ml; entspricht Alkoholkonsum in den letzten 12–72 h) zeigten signifikant höhere FGF21-Plasmaspiegel im Vergleich zu Patienten mit negativen ETG-Spiegeln.		Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative etg levels.	Huawei_AGI_run2	Alc and nalc patients with elevated etg levels (≥ 0.5 μg/ml; equivalent to alcohol consumption in the last 12-72 h) showed significantly higher plasma fgf21 levels compared to patients with negative <tag>etg</tag> levels.	Linguistic Conventions - Spelling	Minor	5138667
7	doc34	Das Essverhalten hatte keinen Einfluss auf die FGF21-Plasmaspiegel.		Eating behaviour had no effect on plasma levels of fgf21.	Huawei_AGI_run2	Eating <tag>behaviour</tag> had no effect on plasma levels of fgf21.	Linguistic Conventions - Spelling	Minor	5138667
7	doc34	Das Essverhalten hatte keinen Einfluss auf die FGF21-Plasmaspiegel.		Eating behaviour had no effect on plasma levels of fgf21.	Huawei_AGI_run2	Eating behaviour had no effect on plasma levels of <tag>fgf21.</tag>	Linguistic Conventions - Spelling	Minor	5138667
8	doc34	Erhöhte FGF21-Spiegel bei Patienten mit kürzlich aufgetretenem Alkoholkonsum (durch ETG verifiziert) bestätigten den ersten Teil der endokrinen Achse von Leber und Gehirn: Alkoholkonsum ist mit erhöhten FGF21-Spiegeln verbunden.		Elevated fgf21 levels in patients with recent alcohol consumption (verified by etg) confirmed the first part of the endocrine axis of the liver and brain: alcohol consumption is associated with elevated fgf21 levels.	Huawei_AGI_run2	Elevated <tag>fgf21</tag> levels in patients with recent alcohol consumption (verified by etg) confirmed the first part of the endocrine axis of the liver and brain: alcohol consumption is associated with elevated fgf21 levels.	Linguistic Conventions - Spelling	Major	5630676
8	doc34	Erhöhte FGF21-Spiegel bei Patienten mit kürzlich aufgetretenem Alkoholkonsum (durch ETG verifiziert) bestätigten den ersten Teil der endokrinen Achse von Leber und Gehirn: Alkoholkonsum ist mit erhöhten FGF21-Spiegeln verbunden.		Elevated fgf21 levels in patients with recent alcohol consumption (verified by etg) confirmed the first part of the endocrine axis of the liver and brain: alcohol consumption is associated with elevated fgf21 levels.	Huawei_AGI_run2	Elevated fgf21 levels in patients with recent alcohol consumption (verified by <tag>etg</tag>) confirmed the first part of the endocrine axis of the liver and brain: alcohol consumption is associated with elevated fgf21 levels.	Linguistic Conventions - Spelling	Major	5630676
8	doc34	Erhöhte FGF21-Spiegel bei Patienten mit kürzlich aufgetretenem Alkoholkonsum (durch ETG verifiziert) bestätigten den ersten Teil der endokrinen Achse von Leber und Gehirn: Alkoholkonsum ist mit erhöhten FGF21-Spiegeln verbunden.		Elevated fgf21 levels in patients with recent alcohol consumption (verified by etg) confirmed the first part of the endocrine axis of the liver and brain: alcohol consumption is associated with elevated fgf21 levels.	Huawei_AGI_run2	Elevated fgf21 levels in patients with recent alcohol consumption (verified by etg) confirmed the first part of the endocrine axis of the liver and brain: alcohol consumption is associated with elevated <tag>fgf21</tag> levels.	Linguistic Conventions - Spelling	Major	5630676
9	doc34	Wir konnten nicht bestätigen, dass erhöhte FGF21-Spiegel mit einem in Folge reduzierten Alkoholkonsum einhergehen.		We could not confirm that elevated fgf21 levels are associated with sequentially reduced alcohol consumption.	Huawei_AGI_run2	We could not confirm that elevated <tag>fgf21</tag> levels are associated with sequentially reduced alcohol consumption.	Linguistic Conventions - Spelling	Minor	5138667
10	doc34	Dies deutet auf eine Pathologie auf diesem Weg hin, die durch eine Fehlfunktion der β‑Klotho- oder FGF-Rezeptoren und die chronische Alkoholkrankheit verursacht werden könnte.		This suggests a pathology in this pathway that could be caused by dysfunction of the β‐klotho or fgf receptors and chronic alcoholism.	Huawei_AGI_run2	This suggests a pathology in this pathway that could be caused by dysfunction of the <tag>β‐klotho</tag> or fgf receptors and chronic alcoholism.	Linguistic Conventions - Spelling	Minor	5138667
10	doc34	Dies deutet auf eine Pathologie auf diesem Weg hin, die durch eine Fehlfunktion der β‑Klotho- oder FGF-Rezeptoren und die chronische Alkoholkrankheit verursacht werden könnte.		This suggests a pathology in this pathway that could be caused by dysfunction of the β‐klotho or fgf receptors and chronic alcoholism.	Huawei_AGI_run2	This suggests a pathology in this pathway that could be caused by dysfunction of the β‐klotho or <tag>fgf</tag> receptors and chronic alcoholism.	Linguistic Conventions - Spelling	Minor	5138667
10	doc34	Dies deutet auf eine Pathologie auf diesem Weg hin, die durch eine Fehlfunktion der β‑Klotho- oder FGF-Rezeptoren und die chronische Alkoholkrankheit verursacht werden könnte.		This suggests a pathology in this pathway that could be caused by dysfunction of the β‐klotho or fgf receptors and chronic alcoholism.	Huawei_AGI_run2	This suggests a pathology <tag>in this pathway</tag> that could be caused by dysfunction of the β‐klotho or fgf receptors and chronic alcoholism.	Accuracy - Mistranslation	Major	5138667
11	doc34	Weitere Forschungen sind erforderlich, um diese Pathologien zu klären, die möglicherweise eine neue pharmakologische Behandlung für Patienten mit Alkoholkonsumstörung und Alkoholabhängigkeit eröffnen.		Further research is needed to clarify these pathologies, potentially opening up a new pharmacological treatment for patients with alcohol use disorder and alcohol dependence.	Huawei_AGI_run2				5630676
1	doc38	Die canine atopische Dermatitis (cAD) ist eine häufige entzündliche und juckende Hauterkrankung, für die es verschiedene Behandlungsmöglichkeiten gibt.		Canine atopic dermatitis (cad) is a common inflammatory and pruritic skin disease for which there are various treatment options.	Huawei_AGI_run2	Canine atopic dermatitis (<tag>cad</tag>) is a common inflammatory and pruritic skin disease for which there are various treatment options.	Linguistic Conventions - Spelling	Major	5630676
2	doc38	Die Verwendung von topischen Produkten, die natürliche Wirkstoffe beinhalten, haben sich als zunehmend beliebt gezeigt.		The use of topical products containing natural active ingredients has been shown to be increasingly popular.	Huawei_AGI_run2				5138667
3	doc38	ZIEL: Eine Evaluierung der Wirksamkeit einer Spraylösung, welche durch Hitze-abgetötete Lactobacillus rhamnosus und l. reuteri beinhaltete, auf die klinischen Zeichen und die kutanen Mikrobiota der atopischen Hunde.		Aim to evaluate the efficacy of a spray solution containing heat-killed lactobacillus rhamnosus and l. reuteri on the clinical signs and cutaneous microbiota of atopic dogs.	Huawei_AGI_run2	<tag>Aim</tag> to evaluate the efficacy of a spray solution containing heat-killed lactobacillus rhamnosus and l. reuteri on the clinical signs and cutaneous microbiota of atopic dogs.	Linguistic Conventions - Punctuation	Minor	5138667
3	doc38	ZIEL: Eine Evaluierung der Wirksamkeit einer Spraylösung, welche durch Hitze-abgetötete Lactobacillus rhamnosus und l. reuteri beinhaltete, auf die klinischen Zeichen und die kutanen Mikrobiota der atopischen Hunde.		Aim to evaluate the efficacy of a spray solution containing heat-killed lactobacillus rhamnosus and l. reuteri on the clinical signs and cutaneous microbiota of atopic dogs.	Huawei_AGI_run2	Aim <tag>to</tag> evaluate the efficacy of a spray solution containing heat-killed lactobacillus rhamnosus and l. reuteri on the clinical signs and cutaneous microbiota of atopic dogs.	Linguistic Conventions - Spelling	Minor	5138667
3	doc38	ZIEL: Eine Evaluierung der Wirksamkeit einer Spraylösung, welche durch Hitze-abgetötete Lactobacillus rhamnosus und l. reuteri beinhaltete, auf die klinischen Zeichen und die kutanen Mikrobiota der atopischen Hunde.		Aim to evaluate the efficacy of a spray solution containing heat-killed lactobacillus rhamnosus and l. reuteri on the clinical signs and cutaneous microbiota of atopic dogs.	Huawei_AGI_run2	Aim to evaluate the efficacy of a spray solution containing heat-killed <tag>lactobacillus</tag> rhamnosus and l. reuteri on the clinical signs and cutaneous microbiota of atopic dogs.	Linguistic Conventions - Spelling	Minor	5138667
4	doc38	Zehn private nicht-saisonal atopische Hunde , die nur mild betroffen waren.		Ten private non-seasonal atopic dogs that were only mildly affected.	Huawei_AGI_run2				5138667
