SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
3	doc39	Durch den indirekten antiglobulin Test (IAT) wurden bei 545 (1,8%) Schwangeren Antikörper gegen Antigene nachgewiesen, von 29 663 Probanden, die an der Transfusionsanstalt UHC Mostar getestet wurden.		Antibodies to antigens were detected by the indirect antiglobulin test (IAT) in 545 (1.8%) pregnant women, of 29 663 subjects tested at the UHC Mostar transfusion centre.	TMT_run1				5367941
4	doc39	Während der zwanzigjährigen Studie hatten 310 (1,0%) Neugeborene MHN.		During the twenty-year study 310 (1.0%) newborns had MHN.	TMT_run1				5367941
5	doc39	Unsere Ergebnisse zeigten, dass 42% (230/545) der Schwangeren die AB0-Immunisierung hatten.		Our results showed that 42% (230/545) of pregnant women had the AB0 immunization.	TMT_run1				5367941
6	doc39	Die häufigste MHN bei dieser Forschung war die AB0 MHN 64% (199/310), während RhD MHN bei 19% (59/310) der Neugeborenen behandelt wurde.		The most common form of MHN in this research was the AB0 MHN 64% (199/310), whereas RhD MHN was treated in 19% (59/310) of newborn infants.	TMT_run1				5367941
7	doc39	Die Blutaustauschtransfusion (ETR) erfolgte bei 29 (19%) Neugeborenen, 21 (72,4%) bei Neugeborenen mit AB0 MHNund 7 (26%) mit Rh D MHN.		Blood exchange transfusion (ETR) was performed in 29 (19%) neonates, 21 (72.4%) neonates with AB0 MHNund 7 (26%) with Rh D MHN.	TMT_run1				5367941
8	doc39	Obwohl es zu während dieser 20-jährigen Studie zu einem bedeutenden Fortschritt bei der Vorbeugung der Immunisierung und der proaktiven MHN-Behandlung kam, erfordert es weiterhin Vorsichtsmaßnahmen und die Aktivitäten der Gynäkologen und Neonatologen.		Even though there has been significant progress in the prevention of immunisation and proactive treatment of MHN during this 20-year study, it still requires precautions and the activities of gynaecologists and neonatologists.	TMT_run1				5367941
9	doc39	Grund dafür ist das Nichtbestehen von Vorbeugungsmaßnahmen zur nicht-RhD Immunisierung (67% der Schwangeren hatten Nicht-RhD Antikörper), unregelmäßiges immunologisches Testen von RhD-positiven Schwangeren in den letzten Jahren im Untersuchungsgebiet.		The reason for this is the lack of preventive measures for non-RhD immunisation (67% of pregnant women had non-RhD antibodies), irregular immunological testing of RhD-positive pregnant women in the study area in the past few years.	TMT_run1	The reason for this is the lack of preventive measures for non-RhD <tag>immunisation</tag> (67% of pregnant women had non-RhD antibodies), irregular immunological testing of RhD-positive pregnant women in the study area in the past few years.	Linguistic Conventions - Spelling	Minor	5367941
10	doc39	All dies eröffnet neue Fragen und Empfehlungen zur Erforschung und Beobachtung der Immunisierung sowie MHN-Behandlung auf der globalen immunologischen Szene.		All this opens up new questions and recommendations for research and observation of immunization as well as MHN treatment on the global immunological scene.	TMT_run1				5367941
1	doc41	Die medizinisch-beruflich orientierte Rehabilitation ist ein multimodales interdisziplinär durchgeführtes Programm, das Diskrepanzen von arbeitsplatzbezogenen Fähigkeiten und Anforderungen zu verringern sucht, um berufliche Teilhabechancen von Personen mit ungünstiger Erwerbsprognose zu verbessern.		Medical-occupationally oriented rehabilitation is a multimodal interdisciplinary program that seeks to reduce discrepancies in workplace-related skills and requirements in order to improve occupational participation opportunities of persons with unfavourable employment prognosis.	TMT_run1				5367941
2	doc41	Die Studie untersuchte die Teilhabeeffekte eines in der regulären Versorgung implementierten medizinisch-beruflich orientierten Rehabilitationsprogramms im Vergleich zur herkömmlichen medizinischen Rehabilitation bei Rehabilitanden mit Muskel-Skelett-Erkrankungen.		The study investigated the participation effects of a medical-occupationally oriented rehabilitation program implemented in regular care compared to common medical rehabilitation in rehabilitants with musculoskeletal disorders.	TMT_run1				5367941
3	doc41	Die Daten wurden 2014 und 2015 erhoben und anhand einer As-treated-Analyse ausgewertet.		Data were collected in 2014 and 2015 and analyzed using an as-treated analysis.	TMT_run1				5367941
4	doc41	Mittels Propensity-Score-Matching wurden die Ergebnisse von Teilnehmenden einer medizinische-beruflich orientierten Rehabilitation (Interventionsgruppe, IG) mit denen von vergleichbaren Teilnehmenden einer herkömmlichen medizinischen Rehabilitation (Kontrollgruppe, KG) verglichen.		By means of propensity-score-matching, the results of participants in a medical-occupationally oriented rehabilitation (intervention group, IG) were compared with those of comparable participants in a common medical rehabilitation (control group, KG).	TMT_run1				5367941
5	doc41	Primäres Zielkriterium war die Rate sozialversicherungspflichtiger Beschäftigung ein Jahr nach Rehabilitationsende.		The primary outcome criterion was the rate of employment subject to social insurance one year after the end of rehabilitation.	TMT_run1				5367941
6	doc41	Die Behandlungseffekte wurden mit logistischen Modellen überprüft und absolute Risikodifferenzen (ARR) berechnet.		Treatment effects were analyzed with logistic models and absolute risk differences (ARR) were calculated.	TMT_run1				5367941
7	doc41	Ein Jahr nach Rehabilitationsende wurden die Daten von 312 Rehabilitanden analysiert (156 in der IG).		One year after the end of rehabilitation, data from 312 rehabilitants were analyzed (156 in the IG).	TMT_run1				5367941
8	doc41	Mittels Propensity-Score-Matching konnten Stichproben mit balancierten Stichprobenmerkmalen generiert werden.		Propensity-score-matching was used to generate samples with balanced sample characteristics.	TMT_run1				5367941
9	doc41	Der Anteil sozialversicherungspflichtig beschäftigter Rehabilitanden in der IG war um rund 11 Prozentpunkte höher als in der KG (ARR=0,11; 95% KI: 0,02–0,20; p=0,020).		The proportion of rehabilitants in the IG subject to social security contributions was about 11 percentage points higher than in the CG (ARR=0.11; 95% CI: 0.02-0.20; p=0.020).	TMT_run1				5367941
10	doc41	Die medizinisch-beruflich orientierte Rehabilitation führt im Vergleich zur herkömmlichen medizinischen Rehabilitation zu deutlich höheren Beschäftigungsraten nach einem Jahr.		Medical-occupationally oriented rehabilitation leads to significantly higher employment rates after one year compared to common medical rehabilitation.	TMT_run1				5367941
1	doc45	HINTERGRUND: Wir haben in einer Augenarztpraxis mit 8 Ärzten eine Videosprechstunde (VISP) während der Corona (COVID-19)-Pandemie eingeführt, um eine kontinuierliche ophthalmologische Versorgung zu gewährleisten, eine Infektionsprophylaxe sicherzustellen und eine geringere Anzahl von Patientenpräsentationen zu kompensieren.		BACKGROUND: We have introduced a video consultation (VISP) in an ophthalmologist's practice with 8 doctors during the Corona (COVID-19) pandemic to ensure continuous ophthalmological care, infection prophylaxis and to compensate for a lower number of patient presentations.	TMT_run1				5367941
2	doc45	Evaluierung der häufigsten Gründe für die Patientenvorstellungen in der VISP, des Anteils an Wiedervorstellungen in der Praxis trotz VISP, der praktischen Herausforderungen bei der Einführung einer VISP sowie der Patientenzufriedenheit.		Evaluation of the most common reasons for patient presentations in VISP, the proportion of practice readmissions despite VISP, the practical challenges of implementing VISP, and patient satisfaction.	TMT_run1				5367941
3	doc45	Es wurden keinen Patienten mit neu aufgetretenen akuten Sehverschlechterungen und starken Augenschmerzen Termine in der VISP angeboten.		No patients with new onset of acute visual impairment and severe eye pain were offered appointments in the VISP.	TMT_run1				5367941
4	doc45	Die Videokonsultation wurde von einem Facharzt durchgeführt.		The video consultation was performed by a specialist.	TMT_run1				5367941
5	doc45	Um die VISP zu evaluieren, wurde ein Fragebogen (8 Fragen) im Anschluss an den VISP-Termin telefonisch abgefragt.		In order to evaluate the VISP, a questionnaire (8 questions) was requested by telephone following the VISP appointment.	TMT_run1				5367941
6	doc45	Wir analysierten 29 (13 männlich, Ø 52,6 Jahre, 16 weiblich, Ø 64,7 Jahre) Patienten.		We analyzed 29 (13 male, Ø 52.6 years, 16 female, Ø 64.7 years) patients.	TMT_run1				5367941
7	doc45	Die VISP kam bei 68,97 % der Teilnehmer zustande, die Gesamterfahrung wurde mit der Durchschnittsnote 1,6 bewertet, und alle gaben an, dass sie die VISP weiterempfehlen würden;		The VISP was established in 68.97% of participants who rated their overall experience with an average score of 1.6, and all of them stated that they would recommend the VISP;	TMT_run1	<tag>The VISP was established in 68.97% of participants</tag> who rated their overall experience with an average score of 1.6, and all of them stated that they would recommend the VISP;	Style - Non-fluent	Minor	5367941
8	doc45	70 % der Vorstellungen in der VISP bezogen sich auf die Symptomatik des vorderen Augenabschnittes.		70% of the presentations in the VISP were related to the symptoms of the anterior segment of the eye.	TMT_run1				5367941
9	doc45	In 70 % der Fälle erfolgte keine erneute Vorstellung in der Praxis.		In 70% of cases, there was no re-introduction in practice.	TMT_run1	In 70% of cases, there was no <tag>re-introduction</tag> in practice.	Terminology - Wrong term	Minor	5367941
10	doc45	Wir beobachteten eine hohe praktische Anwendungsmöglichkeit der VISP zum Management nicht dringender Augenerkrankungen bei maximaler Infektionsprophylaxe.		We observed a high practical applicability of VISP for the management of non-urgent ocular diseases in maximal infection prophylaxis.	TMT_run1				5367941
11	doc45	Die Einführung der VISP war stark durch technologisch- oder benutzerbedingte Problematik bei der Videoverbindungsherstellung limitiert.		The introduction of the VISP was strongly limited by technological or user-related problems in video connection creation.	TMT_run1				5367941
12	doc45	Die Patientenzufriedenheit mit der VISP war hoch bis sehr hoch.		Patient satisfaction with the VISP was high to very high.	TMT_run1				5367941
1	doc47	Sollten Notaufnahmepatienten mit bauchbezogenen Beschwerden einer fokussierten Sonografie zugeführt werden oder bietet eine vollständige Abdominalsonografie Vorteile?		Should emergency department patients with abdominal complaints be referred to focused ultrasound or does complete abdominal ultrasound offer advantages?.	TMT_run1	Should emergency department patients with abdominal complaints be referred to focused ultrasound or does complete abdominal ultrasound offer advantages?<tag>.</tag>	Linguistic Conventions - Punctuation	Minor	5367941
2	doc47	Retrospektive Analyse konsekutiver Notfallsonografien von 06/2012 bis 06/2013.		Retrospective analysis of consecutive emergency oncographs from 06/2012 to 06/2013.	TMT_run1				5367941
3	doc47	Alle Patienten erhielten eine vollständige Abdominalsonografie.		All patients underwent complete abdominal sonography.	TMT_run1				5367941
4	doc47	Die Befunde der vollständigen Sonografie wurden mit denjenigen verglichen, die eine auf die Beschwerden fokussierte Sonografie detektiert hätte, deren Untersuchungsgebiet von der jeweiligen Indikation abhing.		The complete ultrasound findings were compared with those detected by ultrasound focused on the symptoms, the area of examination of which depended on the respective indication.	TMT_run1				5367941
5	doc47	Befunde wurden als relevant betrachtet, wenn sie zu diagnostischen oder therapeutischen Konsequenzen führten.		Findings were considered relevant if they led to diagnostic or therapeutic consequences.	TMT_run1				5367941
6	doc47	Es wurden Sensitivität und negativ prädiktiver Wert der fokussierten Sonografie bezogen auf relevante Befunde und geklärte Fragestellungen im Vergleich zur Abdominalsonografie (= Standard) berechnet. 629 Patienten erhielten Notfallsonografien (53 % Frauen).		Sensitivity and negative predictive value of focused ultrasound in relation to relevant findings and clarified questions were calculated in comparison to abdominal ultrasound (= standard). 629 patients received emergency ultrasound (53 % women).	TMT_run1				5367941
7	doc47	Das durchschnittliche Alter betrug 59 Jahre (18–97).		Mean age was 59 years (18-97).	TMT_run1				5367941
8	doc47	Die fokussierte Sonografie entdeckte bei 63 % der Patienten (396/629) relevante Befunde.		Focused ultrasound detected relevant findings in 63% of patients (396/629).	TMT_run1				5367941
9	doc47	Bei 17 % (106/629) führte die vollständige Abdominalsonografie zu zusätzlichen relevanten Befunden.		In 17% (106/629), complete abdominal sonography resulted in additional relevant findings.	TMT_run1	In 17% (106/629), complete abdominal <tag>sonography</tag> resulted in additional relevant findings.	Terminology - Inconsistent use of terminology	Neutral	5367941
10	doc47	Die number needed to scan (NNScan) betrug 6 für einen zusätzlichen relevanten Befund.		The number needed to scan (NNScan) was 6 for one additional relevant finding.	TMT_run1				5367941
11	doc47	Die Sensitivität der fokussierten Sonografie bezüglich relevanter Befunde betrug 76 %, der negativ prädiktive Wert lag bei 64 %. Die Fragestellung konnte durch die fokussierte Sonografie in 57 % geklärt werden.		The sensitivity of focused ultrasound to relevant findings was 76 %, the negative predictive value was 64 %. The question could be clarified by focused ultrasound in 57 %.	TMT_run1				5367941
12	doc47	Vollständige Sonografien klärten die Fragestellung in 63 %. Die NNScan lag bei 18.Die Klärung der Fragestellung hing von der Indikation ab (90 % bei Ikterus und 45 % bei Schmerzen im linken oberen Quadranten) und nahm mit dem Alter der Patienten zu (37 % in der zweiten und 85 % in der zehnten Dekade).		Complete ultrasounds clarified the question in 63 %. The NNScan was at 18. The clarification of the question depended on the indication (90 % in jaundice and 45 % in pain in the left upper quadrant) and increased with the age of the patients (37 % in the second and 85 % in the 10th decade).	TMT_run1				5367941
13	doc47	Vollständige Abdominalsonografien entdecken bei Notaufnahmepatienten mit bauchbezogenen Beschwerden mehr relevante Befunde und führen häufiger zu einer Klärung der Fragestellung als fokussierte Sonografien.		Complete abdominal ultrasound reveals more relevant findings in emergency department patients with abdominal-related complaints and more frequently leads to clarification of the question than focused ultrasound.	TMT_run1				5367941
1	doc48	In der Augenheilkunde und der Radiologie spielen Bilddaten eine entscheidende Rolle.		In ophthalmology and radiology, image data play a decisive role.	TMT_run1				5367941
2	doc48	Für die Auswertung dieser Datensätze stehen in der radiologischen Diagnostik und Forschung zunehmend „deep-learning“-basierte Algorithmen zur Verfügung.		For the evaluation of these datasets, "deep learning" -based algorithms are increasingly available in radiological diagnostics and research.	TMT_run1				5367941
3	doc48	Anwendungsgebiete und die Bedeutung für die radiologische Bildgebung in der Ophthalmologie werden aufgezeigt.		The fields of application and the importance for radiological imaging in ophthalmology are demonstrated.	TMT_run1				5367941
1	doc49	HINTERGRUND: Speicheldrüsenkarzinome („salivary gland carcinomas“, SGC) sind seltene Tumoren, die aufgrund ihrer histologischen Vielfalt und den in Abhängigkeit vom Subtyp unterschiedlichen Krankheitsverläufen eine Herausforderung für Diagnostik und Therapie darstellen.		BACKGROUND Salivary gland carcinomas (SGC) are rare tumors that present a challenge for diagnosis and therapy due to their histological diversity and the different disease progressions depending on the subtype.	TMT_run1				5367941
2	doc49	Über die Zusammensetzung des Tumormikromilieus (TME) bei SGC ist bislang wenig bekannt.		Little is known about the composition of tumour microenvironment (TME) in SGC.	TMT_run1				5367941
3	doc49	Ein umfassenderes Verständnis der relevanten molekularen Veränderungen und immunologischen Prozesse des Tumors sowie des umgebenden Stromas könnte dazu beitragen, die therapeutische Effizienz – beispielsweise durch eine adjuvante Immunmodulation – zu verbessern.		A more comprehensive understanding of the relevant molecular changes and immunological processes of the tumour and the surrounding stroma could help to improve therapeutic efficiency, for example by adjuvant immunomodulation.	TMT_run1	A more comprehensive understanding of the relevant molecular changes and immunological processes of the <tag>tumour</tag> and the surrounding stroma could help to improve therapeutic efficiency, for example by adjuvant immunomodulation.	Linguistic Conventions - Spelling	Minor	5367941
4	doc49	In diesem Manuskript wurden Ergebnisse aus Studien zusammengefasst, die sich mit der Zusammensetzung des TME bei SGC beschäftigen.		This manuscript summarized results from studies dealing with the composition of TME at SGC.	TMT_run1				5367941
5	doc49	Das Immunzellinfiltrat der verschiedenen Tumorentitäten ist unterschiedlich.		The immune cell infiltrate of the different tumor entities is different.	TMT_run1				5367941
6	doc49	Bei einem Drittel der SGC wurde eine Expression des Oberflächenzellrezeptors LAG3 („lymphocyte activation gene 3“) auf tumorinfiltrierenden Lymphozyten beobachtet.		Expression of the surface cell receptor LAG3 ("lymphocyte activation gene 3") on tumour infiltrating lymphocytes was observed in one third of the SGCs.	TMT_run1	Expression of the surface cell receptor LAG3 ("lymphocyte activation gene 3") on <tag>tumour</tag> infiltrating lymphocytes was observed in one third of the SGCs.	Linguistic Conventions - Spelling	Minor	5367941
7	doc49	LAG3 inhibiert – ähnlich wie CTLA‑4 („cytotoxic T‑lymphocyte antigen 4“) und PD‑1 („programmed cell death 1 protein“) – die zelluläre Proliferation, Aktivierung und Homöostase von antitumoral wirksamen T‑Zellen.		LAG3 inhibits the cellular proliferation, activation and homeostasis of anti-tumour T cells, similar to CTLA‐4 ("cytotoxic T‐lymphocyte antigen 4") and PD‐1 ("programmed cell death 1 protein").	TMT_run1	LAG3 inhibits the cellular proliferation, activation and homeostasis of <tag>anti-tumour</tag> T cells, similar to CTLA‐4 ("cytotoxic T‐lymphocyte antigen 4") and PD‐1 ("programmed cell death 1 protein").	Linguistic Conventions - Spelling	Minor	5367941
8	doc49	Höhere Expressionen sind dabei insbesondere bei den prognostisch ungünstigeren Entitäten wie den Speichelgangkarzinomen und Adenokarzinomen NOS („not otherwise specified“) zu beobachten.		Higher expressions can be observed in particular in the prognostically less favourable entities such as salivary duct carcinomas and adenocarcinomas NOS ("not otherwise specified").	TMT_run1	Higher expressions can be observed in particular in the prognostically less <tag>favourable</tag> entities such as salivary duct carcinomas and adenocarcinomas NOS ("not otherwise specified").	Linguistic Conventions - Spelling	Minor	5367941
9	doc49	LAG3 ist insbesondere bei aggressiven Entitäten und fortgeschrittenen Tumoren nachzuweisen.		LAG3 can be detected especially in aggressive entities and advanced tumours.	TMT_run1	LAG3 can be detected especially in aggressive entities and advanced <tag>tumours</tag>.	Linguistic Conventions - Spelling	Minor	5367941
10	doc49	Folglich könnte eine Therapie mit LAG3-Inhibitoren eine Therapie bei fortgeschrittenen und metastasierten SGC unterstützen.		Consequently, LAG3 inhibitor therapy could support therapy in advanced and metastatic SGC.	TMT_run1				5367941
1	doc5	Die Primäre Ciliäre Dyskinesie (PCD, MIM 242650) ist eine seltene hereditäre Multisystemerkrankung mit klinisch heterogenem Phänotyp.		Primary Ciliary Dyskinesia (PCD, MIM 242650) is a rare hereditary multisystem disorder with a clinically heterogeneous phenotype.	TMT_run1				5367941
2	doc5	Leitsymptom ist eine chronische Sekretretention der oberen und unteren Atemwege, welche durch die Dysfunktion motiler respiratorischer Zilien entsteht.		The leading symptom is chronic secretion retention of the upper and lower respiratory tract, which results from the dysfunction of motile respiratory cilia.	TMT_run1	The leading symptom is chronic secretion retention of the upper and lower respiratory <tag>tract</tag>, which results from the dysfunction of motile respiratory cilia.	Linguistic Conventions - Grammar	Minor	5367941
3	doc5	In der Folge kommt es zur Ausbildung von Bronchiektasen, häufig zu einer Infektion durch Pseudomonas aeruginosa sowie einer abnehmenden Lungenfunktion bis hin zum Lungenversagen.		This leads to the development of bronchiectasis, often to infection by Pseudomonas aeruginosa and decreasing lung function up to lung failure.	TMT_run1				5367941
4	doc5	Bislang gibt es kaum evidenzbasierte Therapieempfehlungen, da randomisierte Langzeitstudien zur Behandlung der PCD fehlten.		To date, there are hardly any evidence-based treatment recommendations, as randomized long-term trials for the treatment of PCD were lacking.	TMT_run1				5367941
5	doc5	In diesem Jahr wurden die Daten einer ersten placebokontrollierten Medikamentenstudie bei PCD veröffentlicht.		This year, data from a first placebo-controlled drug trial in PCD were published.	TMT_run1				5367941
6	doc5	Anlässlich dieses Meilensteins im Management der PCD wurde der vorliegende Übersichtsartikel als Konsens von Patientenvertretern sowie Klinikern, die langjährige Erfahrung in der Behandlung der PCD haben, verfasst.		On the occasion of this milestone in the management of PCD, the present review article was written as a consensus of patient representatives as well as clinicians who have many years of experience in the treatment of PCD.	TMT_run1				5367941
7	doc5	Diese Arbeit bietet eine Zusammenfassung aktuell eingesetzter Behandlungsverfahren, die überwiegend auf persönlichen Erfahrungen und Expertenmeinungen beruhen oder von anderen Atemwegserkrankungen wie der Cystischen Fibrose (CF), COPD oder Bronchiektasen-Erkrankung abgeleitet werden.		This paper provides a summary of currently used treatments that are mainly based on personal experience and expert opinions or derived from other respiratory diseases such as cystic fibrosis (CF), COPD or bronchiectasis.	TMT_run1				5367941
8	doc5	Da es derzeit keine kurative Therapie für PCD gibt, stehen symptomatische Maßnahmen wie die regelmäßige Reinigung der Atemwege und die Behandlung von rezidivierenden Atemwegsinfektionen im Fokus.		As there is currently no curative therapy for PCD, the focus is on symptomatic measures such as regular cleansing of the airways and the treatment of recurrent respiratory infections.	TMT_run1				5367941
9	doc5	Nicht respiratorische Manifestationen werden organspezifisch behandelt.		Non respiratory manifestations are treated organ-specifically.	TMT_run1	<tag>Non respiratory</tag> manifestations are treated organ-specifically.	Linguistic Conventions - Punctuation	Neutral	5367941
10	doc5	Um neben der ersten Medikamentenstudie mehr evidenzbasiertes Wissen zu generieren, werden weitere Projekte etabliert, u. a. ein internationales PCD-Register.		To generate more evidence-based knowledge in addition to the first drug trial, further projects are being established, including an international PCD registry.	TMT_run1				5367941
11	doc5	Hierüber wird Patienten der Zugang zu klinischen und wissenschaftlichen Studien erleichtert und die Vernetzung behandelnder Zentren gefördert.		This makes it easier for patients to access clinical and scientific studies and promotes the networking of treating centres.	TMT_run1	This makes it easier for patients to access clinical and scientific studies and promotes the networking of treating <tag>centres.</tag>	Linguistic Conventions - Spelling	Minor	5367941
12	doc5	Des Weiteren können Erkenntnisse über eine Genotyp-spezifische Erkrankungsschwere erlangt werden, um folglich die therapeutische Versorgung der Patienten zu verbessern und somit zu individualisieren.		In addition, knowledge about genotype-specific disease severity can be obtained in order to improve the therapeutic care of patients and thus to individualize it.	TMT_run1				5367941
1	doc50	Seit Dezember 2019 hat sich das neuartige Coronavirus SARS-CoV‑2 („severe acute respiratory syndrome coronavirus 2“), das die Erkrankung COVID-19 („coronavirus disease 2019“) auslöst, mit rasanter Geschwindigkeit über die gesamte Welt ausgebreitet.		Since December 2019, the novel coronavirus SARS-CoV‐2 (severe acute respiratory syndrome coronavirus 2), which causes the disease COVID-19 (coronavirus disease 2019), has spread rapidly all over the world.	TMT_run1				5367941
2	doc50	Ausgehend von der chinesischen Provinz Hubei, wurden mittlerweile 29,4 Mio. Menschen weltweit infiziert, und es sind mehr als 930.000 an den Folgen der Erkrankung gestorben (Stand 15.09.2020).		Starting from Hubei, China, 29.4 million people worldwide have now been infected, and more than 930,000 have died as a result of the disease (as of September 15, 2020).	TMT_run1	Starting <tag>from</tag> Hubei, China, 29.4 million people worldwide have now been infected, and more than 930,000 have died as a result of the disease (as of September 15, 2020).	Linguistic Conventions - Grammar	Minor	5367941
2	doc50	Ausgehend von der chinesischen Provinz Hubei, wurden mittlerweile 29,4 Mio. Menschen weltweit infiziert, und es sind mehr als 930.000 an den Folgen der Erkrankung gestorben (Stand 15.09.2020).	Ausgehend von der chinesischen <tag>Provinz</tag> Hubei, wurden mittlerweile 29,4 Mio. Menschen weltweit infiziert, und es sind mehr als 930.000 an den Folgen der Erkrankung gestorben (Stand 15.09.2020).	Starting from Hubei, China, 29.4 million people worldwide have now been infected, and more than 930,000 have died as a result of the disease (as of September 15, 2020).	TMT_run1		Accuracy - Omission	Minor	5367941
3	doc50	Das Virus verbreitet sich durch Tröpfcheninfektion sowie über Aerosole.		The virus spreads by infection with droplets and aerosols.	TMT_run1				5367941
4	doc50	Enger Körperkontakt stellt daher ein deutlich erhöhtes Risiko für eine Übertragung dar.		Therefore, close physical contact poses a significantly increased risk of transmission.	TMT_run1				5367941
5	doc50	Insbesondere bei Untersuchungen mit engem Körperkontakt sollten daher zum Schutz nicht nur der Patienten, sondern auch des medizinischen Personals Maßnahmen ergriffen werden.		Measures should therefore be taken to protect not only patients but also medical personnel, particularly during examinations involving close physical contact.	TMT_run1				5367941
6	doc50	In diesem Artikel werden die aktuellen Empfehlungen von internationalen Fachgesellschaften zur Verwendung von persönlicher Schutzausrüstung sowie ihre lokale Implementierung dargestellt.		This article presents the current recommendations of international professional societies on the use of personal protective equipment as well as their local implementation.	TMT_run1				5367941
1	doc51	Elektrische Unfälle und insbesondere daraus resultierende Kompartmentsyndrome sind herausfordernde Verletzungen in der klinischen Behandlung.		Electrical accidents and especially resulting compartment syndromes are challenging injuries for clinical treatment.	TMT_run1				5367941
2	doc51	Kreatinkinase (CK) und Myoglobin sind bekannte Laborparameter zur Bestimmung eines Kompartmentsyndroms.		Creatine kinase (CK) and myoglobin are known laboratory parameters for determining compartment syndrome.	TMT_run1				5367941
3	doc51	Wir haben Patienten mit elektrischen Verletzungen zwischen 2006 und 2016 in unserer Verbrennungsklinik untersucht.		We studied patients with electrical injuries between 2006 and 2016 in our burn clinic.	TMT_run1				5367941
4	doc51	Wir wollten die Rolle von Myostatin als Marker für das Kompartmentsyndrom durch Serummessungen innerhalb von 24 h nach der Verletzung analysieren.		We sought to analyze the role of myostatin as marker for compartment syndrome by serum measurements within 24 h of injury.	TMT_run1				5367941
5	doc51	Wir haben Daten von 24 Patienten erhoben, die mit einer elektrischen Hochspannungsverletzung stationär behandelt wurden.		We collected data on 24 patients hospitalized with a high voltage electrical injury.	TMT_run1				5367941
6	doc51	Von diesen 24 Patienten konnten wir bei 14 Patienten Myostatinkonzentrationen messen.		Of these 24 patients, we were able to measure myostatin concentrations in 14 patients.	TMT_run1				5367941
7	doc51	Während CK-MB (Kreatinkinase Typ Muscle-Brain [MB]) keine signifikante Korrelation mit einem Kompartmentsyndrom zeigte, zeigten CK und Myostatin einen stark signifikanten Anstieg.		While CK-MB (creatine kinase type Muscle-Brain [MB]) showed no significant correlation with compartment syndrome, CK and myostatin showed a strongly significant increase.	TMT_run1				5367941
8	doc51	Interessanterweise war Myostatin bei elektrischen Verletzungen signifikant erhöht, jedoch nicht bei Verbrennungen, während CK keinen signifikanten Unterschied zeigte.		Interestingly, myostatin was significantly increased in electrical injury but not in burns, while CK did not show a significant difference.	TMT_run1				5367941
9	doc51	Neben CK kann Myostatin somit als zuverlässiger Frühmarker für das Kompartmentsyndrom bei elektrischen Verletzungen dienen.		In addition to CK, myostatin can thus serve as reliable early marker for compartment syndrome in electrical injuries.	TMT_run1				5367941
1	doc57	Der primäre Hyperaldosteronismus (PHA; Conn-Syndrom) ist der häufigste nachweisbare Grund für einen sekundären arteriellen Hypertonus.		Primary hyperaldosteronism (PHA; Conn's syndrome) is the most common detectable reason for secondary arterial hypertension.	TMT_run1				5367941
2	doc57	Primäre Ursachen hierfür sind das Aldosteron-produzierende Adenom (APA) oder eine bilaterale adrenale Hyperplasie (BAH) mit jeweils unterschiedlicher therapeutischer Konsequenz.		Primary causes are aldosterone-producing adenoma (APA) or bilateral adrenal hyperplasia (BAH) with different therapeutic consequences.	TMT_run1				5367941
3	doc57	Weder Screening- und Funktionstests noch die Schnittbildgebung können eine unilateral dominante Hormonproduktion nachweisen.		Neither screening and function tests nor cross-sectional imaging can detect unilaterally dominant hormone production.	TMT_run1				5367941
4	doc57	Neben einer klinischen Übersicht über Ätiologie, Diagnostik und Therapie des PHA werden in diesem Übersichtsartikel die Indikation, die Technik und der Stellenwert der selektiven Nebennierenvenenblutentnahme (NNVBE) ausführlich dargestellt und im Kontext aktueller Literatur diskutiert.		In addition to a clinical overview of the aetiology, diagnosis and treatment of PHA, this review article describes in detail the indication, the technique and the value of selective adrenal vein blood sampling (NNVBE) and discusses it in the context of current literature.	TMT_run1	In addition to a clinical overview of the <tag>aetiology</tag>, diagnosis and treatment of PHA, this review article describes in detail the indication, the technique and the value of selective adrenal vein blood sampling (NNVBE) and discusses it in the context of current literature.	Linguistic Conventions - Spelling	Minor	5367941
5	doc57	Die NNVBE kann mit hoher Erfolgsrate eine unilaterale Dominanz nachweisen oder ausschließen.		NNVBE can demonstrate or exclude unilateral dominance with a high success rate.	TMT_run1				5367941
6	doc57	Patienten mit PHA und unilateralem APA können kurativ durch eine Adrenalektomie behandelt werden.		Patients with PHA and unilateral APA can be treated curatively by adrenalectomy.	TMT_run1				5367941
7	doc57	Die NNVBE ist eine etablierte Intervention zur Subtypisierung des PHA in eine unilaterale oder bilaterale Erkrankung der Nebenniere.		NNVBE is an established intervention for subtyping the PHA into unilateral or bilateral disease of the adrenal gland.	TMT_run1				5367941
8	doc57	· Die Nebennierenvenenblutentnahme (NNVBE) ist eine sichere, zuverlässige und minimalinvasive Methode zur Detektion einer unilateralen oder bilateralen Erkrankung der Nebenniere..		· Adrenal vein blood sampling (NNVBE) is a safe, reliable and minimally invasive method to detect a unilateral or bilateral adrenal gland disease..	TMT_run1				5367941
9	doc57	· Der Nachweis einer Lateralisierung durch die NNVBE hat eine unmittelbare Relevanz für die kurative Therapie des primären Hyperaldosteronismus (PHA)..		· The detection of lateralization by the NNVBE has an immediate relevance for the curative treatment of primary hyperaldosteronism (PHA)..	TMT_run1				5367941
