SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
10	doc41	Die medizinisch-beruflich orientierte Rehabilitation führt im Vergleich zur herkömmlichen medizinischen Rehabilitation zu deutlich höheren Beschäftigungsraten nach einem Jahr.		Medical-occupational rehabilitation leads to significantly higher employment rates after one year compared to conventional medical rehabilitation.	HuaweiTSC_run2				5138667
1	doc45	HINTERGRUND: Wir haben in einer Augenarztpraxis mit 8 Ärzten eine Videosprechstunde (VISP) während der Corona (COVID-19)-Pandemie eingeführt, um eine kontinuierliche ophthalmologische Versorgung zu gewährleisten, eine Infektionsprophylaxe sicherzustellen und eine geringere Anzahl von Patientenpräsentationen zu kompensieren.		BACKGROUND: we implemented a video consultation (VISP) in an ophthalmology practice with 8 physicians during the corona (COVID-19) pandemic to ensure continuity of ophthalmology care, ensure infection prophylaxis, and compensate for a reduced number of patient presentations.	HuaweiTSC_run2	BACKGROUND: <tag>we</tag> implemented a video consultation (VISP) in an ophthalmology practice with 8 physicians during the corona (COVID-19) pandemic to ensure continuity of ophthalmology care, ensure infection prophylaxis, and compensate for a reduced number of patient presentations.	Linguistic Conventions - Spelling	Minor	5138667
2	doc45	Evaluierung der häufigsten Gründe für die Patientenvorstellungen in der VISP, des Anteils an Wiedervorstellungen in der Praxis trotz VISP, der praktischen Herausforderungen bei der Einführung einer VISP sowie der Patientenzufriedenheit.		To evaluate the most common reasons for patient presentations in VISP, the proportion of re-presentations in practice despite VISP, the practical challenges of implementing VISP, and patient satisfaction.	HuaweiTSC_run2				5138667
3	doc45	Es wurden keinen Patienten mit neu aufgetretenen akuten Sehverschlechterungen und starken Augenschmerzen Termine in der VISP angeboten.		No patients with new onset of acute visual deterioration and severe ocular pain were offered VISP appointments.	HuaweiTSC_run2				5138667
4	doc45	Die Videokonsultation wurde von einem Facharzt durchgeführt.		The video consultation was conducted by a medical specialist.	HuaweiTSC_run2				5138667
5	doc45	Um die VISP zu evaluieren, wurde ein Fragebogen (8 Fragen) im Anschluss an den VISP-Termin telefonisch abgefragt.		To evaluate VISP, a questionnaire (8 questions) was administered by telephone following the VISP appointment.	HuaweiTSC_run2				5138667
6	doc45	Wir analysierten 29 (13 männlich, Ø 52,6 Jahre, 16 weiblich, Ø 64,7 Jahre) Patienten.		We analyzed 29 (13 male, Ø 52.6 years, 16 female, Ø 64.7 years) patients.	HuaweiTSC_run2				5138667
7	doc45	Die VISP kam bei 68,97 % der Teilnehmer zustande, die Gesamterfahrung wurde mit der Durchschnittsnote 1,6 bewertet, und alle gaben an, dass sie die VISP weiterempfehlen würden;		The VISP was achieved in 68.97 % of the participants, the overall experience was rated with an average score of 1.6, and all stated that they would recommend the VISP;	HuaweiTSC_run2	<tag>The VISP was achieved</tag> in 68.97 % of the participants, the overall experience was rated with an average score of 1.6, and all stated that they would recommend the VISP;	Style - Non-fluent	Critical	5138667
8	doc45	70 % der Vorstellungen in der VISP bezogen sich auf die Symptomatik des vorderen Augenabschnittes.		70 % of the presentations in the VISP related to the symptoms of the anterior segment of the eye.	HuaweiTSC_run2	70 % of the presentations <tag>in the VISP</tag> related to the symptoms of the anterior segment of the eye.	Linguistic Conventions - Grammar	Neutral	5138667
9	doc45	In 70 % der Fälle erfolgte keine erneute Vorstellung in der Praxis.		In 70 % of cases, there was no re-presentation to the practice.	HuaweiTSC_run2				5138667
10	doc45	Wir beobachteten eine hohe praktische Anwendungsmöglichkeit der VISP zum Management nicht dringender Augenerkrankungen bei maximaler Infektionsprophylaxe.		We observed a high practical application of VISP for the management of non-urgent ocular diseases with maximum infection prophylaxis.	HuaweiTSC_run2	We observed a high practical <tag>application</tag> of VISP for the management of non-urgent ocular diseases with maximum infection prophylaxis.	Terminology - Wrong term	Minor	5138667
11	doc45	Die Einführung der VISP war stark durch technologisch- oder benutzerbedingte Problematik bei der Videoverbindungsherstellung limitiert.		The introduction of VISP was severely limited by technological or user-related video connection issues.	HuaweiTSC_run2				5138667
12	doc45	Die Patientenzufriedenheit mit der VISP war hoch bis sehr hoch.		Patient satisfaction with VISP was high to very high.	HuaweiTSC_run2				5138667
1	doc47	Sollten Notaufnahmepatienten mit bauchbezogenen Beschwerden einer fokussierten Sonografie zugeführt werden oder bietet eine vollständige Abdominalsonografie Vorteile?		Should emergency department patients with abdominal complaints undergo focused ultrasonography or does full abdominal ultrasonography offer advantages?	HuaweiTSC_run2				5138667
2	doc47	Retrospektive Analyse konsekutiver Notfallsonografien von 06/2012 bis 06/2013.		Retrospective analysis of consecutive emergency ultrasounds from 06/2012 to 06/2013.	HuaweiTSC_run2				5138667
3	doc47	Alle Patienten erhielten eine vollständige Abdominalsonografie.		All patients underwent complete abdominal ultrasonography.	HuaweiTSC_run2				5138667
4	doc47	Die Befunde der vollständigen Sonografie wurden mit denjenigen verglichen, die eine auf die Beschwerden fokussierte Sonografie detektiert hätte, deren Untersuchungsgebiet von der jeweiligen Indikation abhing.		The findings of the complete ultrasound were compared with those that would have been detected by an ultrasound focused on the symptoms, the area of examination of which depended on the respective indication.	HuaweiTSC_run2				5138667
5	doc47	Befunde wurden als relevant betrachtet, wenn sie zu diagnostischen oder therapeutischen Konsequenzen führten.		Findings were considered relevant if they led to diagnostic or therapeutic consequences.	HuaweiTSC_run2				5138667
6	doc47	Es wurden Sensitivität und negativ prädiktiver Wert der fokussierten Sonografie bezogen auf relevante Befunde und geklärte Fragestellungen im Vergleich zur Abdominalsonografie (= Standard) berechnet. 629 Patienten erhielten Notfallsonografien (53 % Frauen).		Sensitivity and negative predictive value of focused ultrasonography in relation to relevant findings and clarified questions were calculated in comparison to abdominal ultrasonography (= standard). 629 patients received emergency ultrasonography (53 % women).	HuaweiTSC_run2				5138667
7	doc47	Das durchschnittliche Alter betrug 59 Jahre (18–97).		The mean age was 59 years (range 18-97).	HuaweiTSC_run2				5138667
8	doc47	Die fokussierte Sonografie entdeckte bei 63 % der Patienten (396/629) relevante Befunde.		Focused ultrasound detected relevant findings in 63 % of patients (396/629).	HuaweiTSC_run2				5138667
9	doc47	Bei 17 % (106/629) führte die vollständige Abdominalsonografie zu zusätzlichen relevanten Befunden.		In 17 % (106/629), complete abdominal ultrasound led to additional relevant findings.	HuaweiTSC_run2				5138667
10	doc47	Die number needed to scan (NNScan) betrug 6 für einen zusätzlichen relevanten Befund.		The number needed to scan (NNScan) was 6 for one additional relevant finding.	HuaweiTSC_run2				5138667
11	doc47	Die Sensitivität der fokussierten Sonografie bezüglich relevanter Befunde betrug 76 %, der negativ prädiktive Wert lag bei 64 %. Die Fragestellung konnte durch die fokussierte Sonografie in 57 % geklärt werden.		The sensitivity of focused ultrasound for relevant findings was 76 %, the negative predictive value was 64 %. the question could be clarified by focused ultrasound in 57 %.	HuaweiTSC_run2	The sensitivity of focused ultrasound for relevant findings was 76 %, the negative predictive value was 64 %. <tag>the</tag> question could be clarified by focused ultrasound in 57 %.	Linguistic Conventions - Spelling	Minor	5138667
12	doc47	Vollständige Sonografien klärten die Fragestellung in 63 %. Die NNScan lag bei 18.Die Klärung der Fragestellung hing von der Indikation ab (90 % bei Ikterus und 45 % bei Schmerzen im linken oberen Quadranten) und nahm mit dem Alter der Patienten zu (37 % in der zweiten und 85 % in der zehnten Dekade).		Complete ultrasounds clarified the question in 63 %. the NNScan was 18.The clarification of the question depended on the indication (90 % for jaundice and 45 % for pain in the left upper quadrant) and increased with the age of the patients (37 % in the second and 85 % in the tenth decade).	HuaweiTSC_run2	Complete ultrasounds clarified the question in 63 %. <tag>the</tag> NNScan was 18.The clarification of the question depended on the indication (90 % for jaundice and 45 % for pain in the left upper quadrant) and increased with the age of the patients (37 % in the second and 85 % in the tenth decade).	Linguistic Conventions - Spelling	Minor	5138667
13	doc47	Vollständige Abdominalsonografien entdecken bei Notaufnahmepatienten mit bauchbezogenen Beschwerden mehr relevante Befunde und führen häufiger zu einer Klärung der Fragestellung als fokussierte Sonografien.		Complete abdominal ultrasonography detects more relevant findings in emergency department patients with abdominal complaints and is more likely to clarify the question than focused ultrasonography.	HuaweiTSC_run2				5138667
1	doc48	In der Augenheilkunde und der Radiologie spielen Bilddaten eine entscheidende Rolle.		Image data play a crucial role in ophthalmology and radiology.	HuaweiTSC_run2				5138667
2	doc48	Für die Auswertung dieser Datensätze stehen in der radiologischen Diagnostik und Forschung zunehmend „deep-learning“-basierte Algorithmen zur Verfügung.		Increasingly, deep-learning algorithms are available for the evaluation of these datasets in radiological diagnostics and research.	HuaweiTSC_run2				5138667
3	doc48	Anwendungsgebiete und die Bedeutung für die radiologische Bildgebung in der Ophthalmologie werden aufgezeigt.		Indications and importance for radiological imaging in ophthalmology are shown.	HuaweiTSC_run2	Indications and importance <tag>for</tag> radiological imaging in ophthalmology are shown.	Linguistic Conventions - Grammar	Neutral	5138667
1	doc49	HINTERGRUND: Speicheldrüsenkarzinome („salivary gland carcinomas“, SGC) sind seltene Tumoren, die aufgrund ihrer histologischen Vielfalt und den in Abhängigkeit vom Subtyp unterschiedlichen Krankheitsverläufen eine Herausforderung für Diagnostik und Therapie darstellen.		BACKGROUND: Salivary gland carcinomas (SGCs) are rare tumours that pose a challenge for diagnosis and therapy due to their histological diversity and different disease courses depending on the subtype.	HuaweiTSC_run2	BACKGROUND: Salivary gland carcinomas (SGCs) are rare <tag>tumours</tag> that pose a challenge for diagnosis and therapy due to their histological diversity and different disease courses depending on the subtype.	Linguistic Conventions - Spelling	Minor	5138667
1	doc49	HINTERGRUND: Speicheldrüsenkarzinome („salivary gland carcinomas“, SGC) sind seltene Tumoren, die aufgrund ihrer histologischen Vielfalt und den in Abhängigkeit vom Subtyp unterschiedlichen Krankheitsverläufen eine Herausforderung für Diagnostik und Therapie darstellen.		BACKGROUND: Salivary gland carcinomas (SGCs) are rare tumours that pose a challenge for diagnosis and therapy due to their histological diversity and different disease courses depending on the subtype.	HuaweiTSC_run2	BACKGROUND: Salivary gland carcinomas (SGCs) are rare tumours that pose a <tag>challenge for diagnosis and therapy</tag> due to their histological diversity and different disease courses depending on the subtype.	Style - Non-fluent	Neutral	5138667
2	doc49	Über die Zusammensetzung des Tumormikromilieus (TME) bei SGC ist bislang wenig bekannt.		little is known about the composition of the tumor microenvironment (TME) in SGC.	HuaweiTSC_run2	<tag>little</tag> is known about the composition of the tumor microenvironment (TME) in SGC.	Linguistic Conventions - Spelling	Minor	5138667
3	doc49	Ein umfassenderes Verständnis der relevanten molekularen Veränderungen und immunologischen Prozesse des Tumors sowie des umgebenden Stromas könnte dazu beitragen, die therapeutische Effizienz – beispielsweise durch eine adjuvante Immunmodulation – zu verbessern.		A more comprehensive understanding of the relevant molecular alterations and immunological processes of the tumor as well as the surrounding stroma could help to improve the therapeutic efficacy, for example through adjuvant immunomodulation.	HuaweiTSC_run2				5138667
4	doc49	In diesem Manuskript wurden Ergebnisse aus Studien zusammengefasst, die sich mit der Zusammensetzung des TME bei SGC beschäftigen.		This manuscript summarizes results from studies addressing the composition of the TME in SGC.	HuaweiTSC_run2				5138667
5	doc49	Das Immunzellinfiltrat der verschiedenen Tumorentitäten ist unterschiedlich.		The immune cell infiltrate of the different tumor entities is different.	HuaweiTSC_run2				5138667
6	doc49	Bei einem Drittel der SGC wurde eine Expression des Oberflächenzellrezeptors LAG3 („lymphocyte activation gene 3“) auf tumorinfiltrierenden Lymphozyten beobachtet.		In one-third of SGCs, expression of the surface cell receptor LAG3 (lymphocyte activation gene 3ʹ) on tumor-infiltrating lymphocytes was observed.	HuaweiTSC_run2	In one-third of SGCs, expression of the surface cell receptor LAG3 (lymphocyte activation gene <tag>3ʹ)</tag> on tumor-infiltrating lymphocytes was observed.	Linguistic Conventions - Character encoding	Minor	5138667
7	doc49	LAG3 inhibiert – ähnlich wie CTLA‑4 („cytotoxic T‑lymphocyte antigen 4“) und PD‑1 („programmed cell death 1 protein“) – die zelluläre Proliferation, Aktivierung und Homöostase von antitumoral wirksamen T‑Zellen.		LaG3 inhibits the cellular proliferation, activation, and homeostasis of antitumor T cells in a manner similar to CTLA‐4 (activated cytotoxic T lymphocyte antigen 4) and PD‐1 (activated cell death 1 protein 1).	HuaweiTSC_run2				5138667
8	doc49	Höhere Expressionen sind dabei insbesondere bei den prognostisch ungünstigeren Entitäten wie den Speichelgangkarzinomen und Adenokarzinomen NOS („not otherwise specified“) zu beobachten.		Higher expressions are observed, in particular, in the more unfavourable prognostic entities such as salivary duct carcinomas and adenocarcinomas NOS (NOS).	HuaweiTSC_run2	Higher expressions are observed, in particular, in the more <tag>unfavourable</tag> prognostic entities such as salivary duct carcinomas and adenocarcinomas NOS (NOS).	Linguistic Conventions - Spelling	Minor	5138667
8	doc49	Höhere Expressionen sind dabei insbesondere bei den prognostisch ungünstigeren Entitäten wie den Speichelgangkarzinomen und Adenokarzinomen NOS („not otherwise specified“) zu beobachten.	Höhere Expressionen sind dabei insbesondere bei den prognostisch ungünstigeren Entitäten wie den Speichelgangkarzinomen und Adenokarzinomen NOS <tag>(„not otherwise specified“)</tag> zu beobachten.	Higher expressions are observed, in particular, in the more unfavourable prognostic entities such as salivary duct carcinomas and adenocarcinomas NOS (NOS).	HuaweiTSC_run2		Accuracy - Omission	Major	5138667
9	doc49	LAG3 ist insbesondere bei aggressiven Entitäten und fortgeschrittenen Tumoren nachzuweisen.		LaG3 is particularly detectable in aggressive entities and advanced tumors.	HuaweiTSC_run2				5138667
10	doc49	Folglich könnte eine Therapie mit LAG3-Inhibitoren eine Therapie bei fortgeschrittenen und metastasierten SGC unterstützen.		Consequently, LAG3 inhibitor therapy may support therapy in advanced and metastatic SGC.	HuaweiTSC_run2				5138667
1	doc5	Die Primäre Ciliäre Dyskinesie (PCD, MIM 242650) ist eine seltene hereditäre Multisystemerkrankung mit klinisch heterogenem Phänotyp.		Primary ciliary dyskinesia (PCD, MIM 242650) is a rare hereditary multisystem disorder with a clinically heterogeneous phenotype.	HuaweiTSC_run2				5138667
2	doc5	Leitsymptom ist eine chronische Sekretretention der oberen und unteren Atemwege, welche durch die Dysfunktion motiler respiratorischer Zilien entsteht.		The leading symptom is chronic secretion of the upper and lower airways, which results from the dysfunction of motile respiratory cilia.	HuaweiTSC_run2				5138667
3	doc5	In der Folge kommt es zur Ausbildung von Bronchiektasen, häufig zu einer Infektion durch Pseudomonas aeruginosa sowie einer abnehmenden Lungenfunktion bis hin zum Lungenversagen.		This results in the development of bronchiectasis, often an infection by Pseudomonas aeruginosa and a decreasing lung function up to lung failure.	HuaweiTSC_run2	This results in the development of bronchiectasis, often an infection by Pseudomonas aeruginosa and a <tag>decreasing</tag> lung function up to lung failure.	Linguistic Conventions - Grammar	Minor	5138667
4	doc5	Bislang gibt es kaum evidenzbasierte Therapieempfehlungen, da randomisierte Langzeitstudien zur Behandlung der PCD fehlten.		To date, evidence-based treatment recommendations are scarce due to the lack of long-term randomized trials for the treatment of PCD.	HuaweiTSC_run2				5138667
5	doc5	In diesem Jahr wurden die Daten einer ersten placebokontrollierten Medikamentenstudie bei PCD veröffentlicht.		Data from the first placebo-controlled drug trial in PCD were published this year.	HuaweiTSC_run2	Data from the first placebo-controlled drug trial <tag>in</tag> PCD were published this year.	Linguistic Conventions - Grammar	Major	5138667
6	doc5	Anlässlich dieses Meilensteins im Management der PCD wurde der vorliegende Übersichtsartikel als Konsens von Patientenvertretern sowie Klinikern, die langjährige Erfahrung in der Behandlung der PCD haben, verfasst.		To mark this milestone in the management of PCD, this review article was written as a consensus of patient advocates and clinicians with extensive experience in the treatment of PCD.	HuaweiTSC_run2				5138667
7	doc5	Diese Arbeit bietet eine Zusammenfassung aktuell eingesetzter Behandlungsverfahren, die überwiegend auf persönlichen Erfahrungen und Expertenmeinungen beruhen oder von anderen Atemwegserkrankungen wie der Cystischen Fibrose (CF), COPD oder Bronchiektasen-Erkrankung abgeleitet werden.		This paper provides a summary of currently used treatment methods, which are mainly based on personal experience and expert opinions or are derived from other respiratory diseases such as cystic fibrosis (CF), COPD or bronchiectasis disease.	HuaweiTSC_run2				5138667
8	doc5	Da es derzeit keine kurative Therapie für PCD gibt, stehen symptomatische Maßnahmen wie die regelmäßige Reinigung der Atemwege und die Behandlung von rezidivierenden Atemwegsinfektionen im Fokus.		As there is currently no curative therapy for PCD, the focus is on symptomatic measures such as regular cleaning of the airways and treatment of recurrent respiratory infections.	HuaweiTSC_run2	As there is currently no curative therapy for PCD, the focus is on symptomatic measures such as regular <tag>cleaning</tag> of the airways and treatment of recurrent respiratory infections.	Terminology - Wrong term	Neutral	5138667
9	doc5	Nicht respiratorische Manifestationen werden organspezifisch behandelt.		Non-respiratory manifestations are treated organ-specifically.	HuaweiTSC_run2	Non-respiratory manifestations are treated <tag>organ-specifically.</tag>	Style - Non-fluent	Minor	5138667
10	doc5	Um neben der ersten Medikamentenstudie mehr evidenzbasiertes Wissen zu generieren, werden weitere Projekte etabliert, u. a. ein internationales PCD-Register.		In order to generate more evidence-based knowledge in addition to the first drug study, other projects are being established, including an international PCD registry.	HuaweiTSC_run2	In order to generate more evidence-based <tag>knowledge in</tag> addition to the first drug study, other projects are being established, including an international PCD registry.	Linguistic Conventions - Punctuation	Minor	5138667
11	doc5	Hierüber wird Patienten der Zugang zu klinischen und wissenschaftlichen Studien erleichtert und die Vernetzung behandelnder Zentren gefördert.		This facilitates patients' access to clinical and scientific studies and promotes networking of treating centres.	HuaweiTSC_run2	This facilitates patients' access to clinical and scientific studies and promotes networking of treating <tag>centres</tag>.	Linguistic Conventions - Spelling	Minor	5138667
12	doc5	Des Weiteren können Erkenntnisse über eine Genotyp-spezifische Erkrankungsschwere erlangt werden, um folglich die therapeutische Versorgung der Patienten zu verbessern und somit zu individualisieren.		In addition, insights into genotype-specific disease severity can be gained in order to improve and thus individualize the therapeutic care of patients.	HuaweiTSC_run2				5138667
1	doc50	Seit Dezember 2019 hat sich das neuartige Coronavirus SARS-CoV‑2 („severe acute respiratory syndrome coronavirus 2“), das die Erkrankung COVID-19 („coronavirus disease 2019“) auslöst, mit rasanter Geschwindigkeit über die gesamte Welt ausgebreitet.		Since December 2019, the novel coronavirus SARS-CoV‐2 (severe acute respiratory syndrome coronavirus 2) that causes COVID-19 (severe acute respiratory syndrome coronavirus disease 2019) has spread at a rapid rate throughout the world.	HuaweiTSC_run2	Since December 2019, the novel coronavirus SARS-CoV‐2 (severe acute respiratory syndrome coronavirus 2) that causes COVID-19 (<tag>severe acute respiratory syndrome coronavirus disease 2019</tag>) has spread at a rapid rate throughout the world.	Accuracy - Addition	Minor	5138667
2	doc50	Ausgehend von der chinesischen Provinz Hubei, wurden mittlerweile 29,4 Mio. Menschen weltweit infiziert, und es sind mehr als 930.000 an den Folgen der Erkrankung gestorben (Stand 15.09.2020).		Based on the Hubei Province of China, 29.4 million people worldwide have now been infected and more than 930,000 have died as a result of the disease (as of 15.09.2020).	HuaweiTSC_run2	Based on the Hubei Province of China, 29.4 million people worldwide have now been infected and more than 930,000 have died as a result of the disease (as of <tag>15.09.2020</tag>).	Locale Conventions - Date format	Minor	5138667
3	doc50	Das Virus verbreitet sich durch Tröpfcheninfektion sowie über Aerosole.		The virus spreads by droplet infection as well as via aerosols.	HuaweiTSC_run2				5138667
4	doc50	Enger Körperkontakt stellt daher ein deutlich erhöhtes Risiko für eine Übertragung dar.		Close physical contact therefore poses a significantly increased risk of transmission.	HuaweiTSC_run2				5138667
5	doc50	Insbesondere bei Untersuchungen mit engem Körperkontakt sollten daher zum Schutz nicht nur der Patienten, sondern auch des medizinischen Personals Maßnahmen ergriffen werden.		Measures should therefore be taken to protect not only patients but also medical staff, especially during examinations involving close physical contact.	HuaweiTSC_run2				5138667
6	doc50	In diesem Artikel werden die aktuellen Empfehlungen von internationalen Fachgesellschaften zur Verwendung von persönlicher Schutzausrüstung sowie ihre lokale Implementierung dargestellt.		This article presents the current recommendations of international professional societies on the use of personal protective equipment and their local implementation.	HuaweiTSC_run2				5138667
1	doc51	Elektrische Unfälle und insbesondere daraus resultierende Kompartmentsyndrome sind herausfordernde Verletzungen in der klinischen Behandlung.		Electrical accidents and especially resulting compartment syndromes are challenging injuries in clinical treatment.	HuaweiTSC_run2	Electrical accidents <tag>and especially resulting</tag> compartment syndromes are challenging injuries in clinical treatment.	Linguistic Conventions - Punctuation	Minor	5138667
2	doc51	Kreatinkinase (CK) und Myoglobin sind bekannte Laborparameter zur Bestimmung eines Kompartmentsyndroms.		Creatine kinase (CK) and myoglobin are known laboratory parameters for determining compartment syndrome.	HuaweiTSC_run2				5138667
3	doc51	Wir haben Patienten mit elektrischen Verletzungen zwischen 2006 und 2016 in unserer Verbrennungsklinik untersucht.		We examined patients with electrical injuries between 2006 and 2016 in our burn clinic.	HuaweiTSC_run2	We examined patients with electrical injuries between 2006 and 2016 in our <tag>burn clinic</tag>.	Terminology - Wrong term	Neutral	5138667
4	doc51	Wir wollten die Rolle von Myostatin als Marker für das Kompartmentsyndrom durch Serummessungen innerhalb von 24 h nach der Verletzung analysieren.		We aimed to analyze the role of myostatin as a marker of compartment syndrome by measuring serum within 24 h of injury.	HuaweiTSC_run2				5138667
5	doc51	Wir haben Daten von 24 Patienten erhoben, die mit einer elektrischen Hochspannungsverletzung stationär behandelt wurden.		We collected data from 24 patients who were hospitalized with a high-voltage electrical injury.	HuaweiTSC_run2				5138667
6	doc51	Von diesen 24 Patienten konnten wir bei 14 Patienten Myostatinkonzentrationen messen.		Of these 24 patients, we were able to measure myostatin concentrations in 14 patients.	HuaweiTSC_run2				5138667
7	doc51	Während CK-MB (Kreatinkinase Typ Muscle-Brain [MB]) keine signifikante Korrelation mit einem Kompartmentsyndrom zeigte, zeigten CK und Myostatin einen stark signifikanten Anstieg.		While CK-MB (creatine kinase type muscle-brain [MB]) showed no significant correlation with compartment syndrome, CK and myostatin showed a strongly significant increase.	HuaweiTSC_run2				5138667
8	doc51	Interessanterweise war Myostatin bei elektrischen Verletzungen signifikant erhöht, jedoch nicht bei Verbrennungen, während CK keinen signifikanten Unterschied zeigte.		Interestingly, myostatin was significantly increased in electrical injuries but not in burns, while CK showed no significant difference.	HuaweiTSC_run2				5138667
9	doc51	Neben CK kann Myostatin somit als zuverlässiger Frühmarker für das Kompartmentsyndrom bei elektrischen Verletzungen dienen.		In addition to CK, myostatin can thus serve as a reliable early marker for compartment syndrome in electrical injury.	HuaweiTSC_run2				5138667
1	doc57	Der primäre Hyperaldosteronismus (PHA; Conn-Syndrom) ist der häufigste nachweisbare Grund für einen sekundären arteriellen Hypertonus.		Primary hyperaldosteronism (PHA; Conn's syndrome) is the most common identifiable cause of secondary arterial hypertension.	HuaweiTSC_run2				5138667
2	doc57	Primäre Ursachen hierfür sind das Aldosteron-produzierende Adenom (APA) oder eine bilaterale adrenale Hyperplasie (BAH) mit jeweils unterschiedlicher therapeutischer Konsequenz.		The primary causes are aldosterone-producing adenoma (APA) or bilateral adrenal hyperplasia (BAH), each with different therapeutic consequences.	HuaweiTSC_run2				5138667
3	doc57	Weder Screening- und Funktionstests noch die Schnittbildgebung können eine unilateral dominante Hormonproduktion nachweisen.		Neither screening and functional tests nor cross-sectional imaging can demonstrate unilateral dominant hormone production.	HuaweiTSC_run2				5138667
4	doc57	Neben einer klinischen Übersicht über Ätiologie, Diagnostik und Therapie des PHA werden in diesem Übersichtsartikel die Indikation, die Technik und der Stellenwert der selektiven Nebennierenvenenblutentnahme (NNVBE) ausführlich dargestellt und im Kontext aktueller Literatur diskutiert.		In addition to a clinical overview of the etiology, diagnosis and therapy of PHA, this review article describes in detail the indication, technique and value of selective adrenal vein blood sampling (NNVBE) and discusses it in the context of current literature.	HuaweiTSC_run2				5138667
5	doc57	Die NNVBE kann mit hoher Erfolgsrate eine unilaterale Dominanz nachweisen oder ausschließen.		NNVBE can demonstrate or exclude unilateral dominance with a high success rate.	HuaweiTSC_run2				5138667
6	doc57	Patienten mit PHA und unilateralem APA können kurativ durch eine Adrenalektomie behandelt werden.		Patients with PHA and unilateral APA can be curatively treated by adrenalectomy.	HuaweiTSC_run2				5138667
7	doc57	Die NNVBE ist eine etablierte Intervention zur Subtypisierung des PHA in eine unilaterale oder bilaterale Erkrankung der Nebenniere.		NNVBE is an established intervention for subtyping PHA into unilateral or bilateral adrenal disease.	HuaweiTSC_run2				5138667
8	doc57	· Die Nebennierenvenenblutentnahme (NNVBE) ist eine sichere, zuverlässige und minimalinvasive Methode zur Detektion einer unilateralen oder bilateralen Erkrankung der Nebenniere..		· Adrenal vein blood sampling (NNVBE) is a safe, reliable and minimally invasive method for detecting unilateral or bilateral adrenal disease..	HuaweiTSC_run2				5138667
9	doc57	· Der Nachweis einer Lateralisierung durch die NNVBE hat eine unmittelbare Relevanz für die kurative Therapie des primären Hyperaldosteronismus (PHA)..		· The detection of lateralization by NNVBE has a direct relevance for the curative therapy of primary hyperaldosteronism (PHA)..	HuaweiTSC_run2				5138667
10	doc57	· Die NNVBE kann mit hoher Treffer- und Erfolgsrate ohne Kontrastmittelgabe und mit geringer Strahlenexposition in der Hand eines erfahrenen Untersuchers durchgeführt werden..		· NNVBE can be performed with a high hit and success rate without administration of contrast medium and with low radiation exposure in the hand of an experienced examiner..	HuaweiTSC_run2				5138667
11	doc57	· Loberg C, Antoch G, Stegbauer J et al.		Loberg C, Antoch G, Stegbauer J, et al.	HuaweiTSC_run2				5138667
12	doc57	Update: Selective adrenal venous sampling (AVS) – Indication, technique, and significance.		Update: selective adrenal venous sampling (AVS) > Indication, technique, and recommendations.	HuaweiTSC_run2	Update: <tag>selective</tag> adrenal venous sampling (AVS) > Indication, technique, and recommendations.	Linguistic Conventions - Spelling	Minor	5138667
12	doc57	Update: Selective adrenal venous sampling (AVS) – Indication, technique, and significance.		Update: selective adrenal venous sampling (AVS) > Indication, technique, and recommendations.	HuaweiTSC_run2	Update: selective adrenal venous sampling (AVS) <tag>></tag> Indication, technique, and recommendations.	Linguistic Conventions - Character encoding	Minor	5138667
13	doc57	Fortschr Röntgenstr 2020;		Fortschr X-raystr 2020;	HuaweiTSC_run2	Fortschr <tag>X-raystr</tag> 2020;	Terminology - Wrong term	Minor	5138667
14	doc57	DOI: 10.1055/a-1299-1878.		DoI: 10.1055/a-1299-1878.	HuaweiTSC_run2	<tag>DoI</tag>: 10.1055/a-1299-1878.	Linguistic Conventions - Spelling	Neutral	5138667
1	doc58	Im Fokus des außerordentlichen Symposium-Webinars der Arbeitsgruppe urologische Forschung (AuF) stand der Themenkomplex „Forschung im Kontext zwischen Universität und Pharma“.		The focus of the extraordinary symposium webinar of the Urological Research Working Group (AuF) was on the topic of research in the context of university and pharmacy.	HuaweiTSC_run2				5138667
2	doc58	Die virtuelle Tagung widmete sich damit der bedeutenden und bisweilen weniger beachteten Herausforderung, die Brücke von der Laborbank in die Anwendung zu schlagen und Erfolg versprechende Ergebnisse aus universitären Forschungsprojekten gemeinsam mit der pharmazeutischen und medizintechnischen Industrie umzusetzen.		The virtual meeting thus addressed the important and sometimes less noticed challenge of building the bridge from the laboratory bench to application and implementing promising results from university research projects together with the pharmaceutical and medical technology industry.	HuaweiTSC_run2	The virtual meeting thus addressed the important and sometimes less noticed challenge of <tag>building the bridge</tag> from the laboratory bench to application and implementing promising results from university research projects together with the pharmaceutical and medical technology industry.	Style - Non-fluent	Minor	5138667
3	doc58	Dabei wurden verschiedene relevante Fragen und Problemstellungen definiert und diese sowohl aus der Perspektive von Projektleitern aus Kliniken und Laboren als auch von Managern der pharmazeutischen Industrie und aus dem Bereich des Patentrechts mit einem ebenso interdisziplinären Teilnehmerkreis aus Urologie, Pathologie und Naturwissenschaften erörtert.		Various relevant questions and problems were defined and discussed from the perspective of project managers from hospitals and laboratories as well as managers of the pharmaceutical industry and from the field of patent law with an equally interdisciplinary group of participants from urology, pathology and natural sciences.	HuaweiTSC_run2				5138667
