SEG_ID	Doc	Source	Tagged_Source	Target	MT	Tagged_Target	Error Category	Severity	Annotator_ID
5	doc24	Two models were conducted with PMM: (i) explanatory variables - city, sex, age in years, race/color, and schooling; (ii) explanatory variables - city, sex, and age in years.		Se realizaron dos modelos con PMM: (i) variables explicativas: ciudad, sexo, edad en años, raza/color y escolaridad; (ii) variables explicativas: ciudad, sexo y edad en años.					5505645
6	doc24	Weight and height were the outcome variables in the two models.		El peso y la altura fueron las variables de resultado en los dos modelos.					5505645
7	doc24	PMM combines linear regression and random selection of the value for imputation.		El método PMM combina la regresión lineal y selección aleatoria del valor para la imputación.					5505645
8	doc24	Linear prediction is used as a measure of distance between the missing value and the possible donors, thereby creating the virtual space with the candidate cases for yielding the value for imputation.		La predicción lineal se utiliza como una medida de la distancia entre el valor que falta y los posibles donantes, creando así el espacio virtual con los casos candidatos para producir el valor para la imputación.					5505645
9	doc24	One of the candidates from the pool is randomly selected, and its value is assigned to the missing unit.		Se selecciona al azar uno de los candidatos del grupo y se asigna su valor a la unidad que falta.					5505645
10	doc24	BMI was calculated by dividing weight in kilograms by height squared.		El IMC se calculó dividiendo el peso en kilogramos por la altura al cuadrado.					5505645
11	doc24	The result shows the means and standard deviations for weight, height, and BMI according to imputation method and year.		El resultado muestra las medias y las desviaciones típicas del peso, la altura y el IMC según el método de imputación y el año.					5505645
12	doc24	The estimates used the survey module from Stata, which considers the sampling effects.		Las estimaciones utilizaron el módulo de encuestas de Stata, que considera los efectos de muestreo.					5505645
13	doc24	The mean values for weight, height, and BMI estimated by hot deck and PMM were similar.		Los valores medios de peso, altura e IMC estimados por la imputación de cubierta inmediata y PMM fueron similares.					5505645
14	doc24	The results with the Vigitel data suggest the applicability of PMM to the set of health surveys.		Los resultados con los datos de Vigitel sugieren la aplicabilidad de la PMM al conjunto de encuestas sanitarias.					5505645
1	doc25	Coyhaique (Southern Chile) is one of the most polluted cities in the Americas due to the burning of firewood.		Coyhaique (sur de Chile) es una de las ciudades más contaminadas de América debido a la quema de leña.					5505645
2	doc25	In 2016, a mass substitution of residential heating technology was launched to decrease the air concentrations of particulate matter in the winter.		En 2016, se lanzó una sustitución masiva de la tecnología de calefacción residencial para disminuir las concentraciones de partículas en el aire en el invierno.					5505645
3	doc25	Based on time series analyses, the article discusses the effect of this measure on PM2.5 levels and hospitalizations for acute respiratory conditions in individuals under 15 years of age.		Con base en análisis de series temporales, el artículo analiza el efecto de esta medida sobre los niveles de PM2,5 y las hospitalizaciones por afecciones respiratorias agudas en menores de 15 años.					5505645
1	doc32	The European Commission Initiative on Breast Cancer (ECIBC) has developed new recommendations on breast cancer screening and diagnosis.		La iniciativa de la Comisión Europea sobre el cáncer de mama (ECIBC, por sus siglas en inglés) ha elaborado nuevas recomendaciones sobre el cribado y el diagnóstico del cáncer de mama.					5505645
2	doc32	The objective of this work was to adapt these recommendations to Spanish in order to implement and guarantee the quality and success of breast cancer screening programmes (PCCM) throughout the Spanish territory.		El objetivo de este trabajo era adaptar estas recomendaciones al español para implementar y garantizar la calidad y el éxito de los programas de detección del cáncer de mama (PCCM) en todo el territorio español.					5505645
3	doc32	The new European Guidelines on Screening and Diagnosis of Breast Cancer have been prepared by a multidisciplinary panel of experts and patients (Guidelines Development Group, GDG).		Las nuevas directrices europeas sobre el cribado y el diagnóstico del cáncer de mama han sido elaboradas por un grupo multidisciplinar de expertos y pacientes (Grupo de Desarrollo de Directrices, GDG).					5505645
4	doc32	The recommendations inclu-ded are supported by systematic reviews of the evidence conducted by a team of researchers from the Ibero-American Cochrane Center.		Las recomendaciones incluidas están respaldadas por revisiones sistemáticas de la evidencia realizadas por un equipo de investigadores del Centro Cochrane Iberoamericano.					5505645
5	doc32	For its preparation, the European Commission's conflict of interest management rules were applied and the GRADE (Grading of Recommendations Assessment, Development and Evaluation) methodology was used.		Para su elaboración, se aplicaron las normas de gestión de conflictos de intereses de la Comisión Europea y se utilizó la metodología de calificación de análisis, desarrollo y evaluación de recomendaciones (Grading of Recommendations Assessment, Development and Evaluation, GRADE).					5505645
6	doc32	The GRADE evidence-to-decision (EtD) frameworks were used to minimize potential influence of interests on the recommendations.		Se utilizaron los marcos GRADE de toma de decisiones en función de evidencias (EtD) para minimizar la posible influencia de los intereses en las recomendaciones.					5505645
7	doc32	As a result of the systematic reviews carried out, the GDG published on the ECIBC website a list of recommendations as part of the guidelines for the screening and diagnosis of breast cancer, which were translated into Spanish in this work.		Como resultado de las revisiones sistemáticas realizadas, el GDG publicó en la web del ECIBC una lista de recomendaciones como parte de las guías para el cribado y el diagnóstico del cáncer de mama, que fueron traducidas al español en este trabajo.					5505645
8	doc32	The adaptation to Spanish of the new recommendations helps their implementation and the creation of a uniform PCCM throughout the Spanish territory.		La adaptación al español de las nuevas recomendaciones favorece su implementación y la creación de un PCCM uniforme en todo el territorio español.					5505645
9	doc32	All of this improves informed decision making and the success of PCCM.		Todo esto mejora la toma de decisiones informadas y el éxito del PCCM.					5505645
1	doc38	Introduction: during the COVID-19 crisis food habits have changed among the population as food consumption is now carried out totally at home, and visits to groceries or food centers have decreased considerably.		Introducción: durante la crisis causada por el COVID-19, los hábitos alimentarios han cambiado entre la población, ya que el consumo de alimentos ahora se lleva a cabo totalmente en el hogar y las visitas a los supermercados o centros de alimentos han disminuido considerablemente.					5505645
2	doc38	Likewise, other habits, such as physical activity or sleeping hours have also been modified.		Asimismo, también se han modificado otros hábitos, como la actividad física o las horas de sueño.					5505645
3	doc38	Objectives: the objective of this work was to evaluate the changes occurred in eating and lifestyle habits among the adult Galician population during the confinement period ordered in Spain during the COVID-19 pandemic.		Objetivos: el objetivo de este trabajo fue evaluar los cambios ocurridos en los hábitos alimentarios y vitales de la población adulta gallega durante el periodo de confinamiento ordenado en España durante la pandemia de COVID-19.		Objetivos: el objetivo de este trabajo fue evaluar los cambios ocurridos en los hábitos alimentarios y <tag>vitales</tag> de la población adulta gallega durante el periodo de confinamiento ordenado en España durante la pandemia de COVID-19.	Style - Non-fluent	Minor	5505645
3	doc38	Objectives: the objective of this work was to evaluate the changes occurred in eating and lifestyle habits among the adult Galician population during the confinement period ordered in Spain during the COVID-19 pandemic.		Objetivos: el objetivo de este trabajo fue evaluar los cambios ocurridos en los hábitos alimentarios y vitales de la población adulta gallega durante el periodo de confinamiento ordenado en España durante la pandemia de COVID-19.		Objetivos: el objetivo de este trabajo <tag>fue</tag> evaluar los cambios ocurridos en los hábitos alimentarios y vitales de la población adulta gallega durante el periodo de confinamiento ordenado en España durante la pandemia de COVID-19.	Linguistic Conventions - Grammar	Neutral	5505645
4	doc38	Methods: a survey was conducted using Microsoft Forms, and spread among the population using an instant messaging service for mobiles through the internet.		Métodos: se realizó una encuesta utilizando Microsoft Forms, y se promovió entre la población utilizando un servicio de mensajería instantánea para móviles a través de Internet.					5505645
5	doc38	Results: a total of 1350 Galician adults completed the questionnaire; mean of age was 63.2 ± 8.1 years, 30 % were men, and 70 % were women.		Resultados: un total de 1350 adultos gallegos completaron el cuestionario; la media de edad fue de 63,2 ± 8,1 años, el 30 % eran hombres y el 70 % eran mujeres.					5505645
6	doc38	The obtained data show a trend towards consumption of healthy foods such as fruits and vegetables, and a decrease in less healthy ones such as processed foods.		Los datos obtenidos muestran una tendencia hacia el consumo de alimentos saludables, como frutas y verduras, y una disminución de los menos saludables, como los alimentos procesados.					5505645
7	doc38	In total, 46 % of the population reported they were eating more than before the confinement, with an increase in snacking between meals		En total, el 46 % de la población afirmó comer más que antes del confinamiento, con un aumento de los refrigerios entre comidas					5505645
8	doc38	(54 %) and in anxiety about food due to situations of stress or nervousness bieng reported by 40 % of respondents.		(54 %) y en la ansiedad por la alimentación debido a situaciones de estrés o nerviosismo que señalaron el 40 % de los encuestados.					5505645
9	doc38	This has resulted in an increase in body weight, reported by 44 % of participants, with the average gain being 2.8 ± 1.5 kg.		Esto se ha traducido en un aumento en el peso corporal, declarado por el 44 % de los participantes, con una ganancia media de 2,8 ± 1,5 kg.					5505645
10	doc38	Conclusions: during confinement, the eating and lifestyle habits of the Galician population have been modified.		Conclusiones: durante el confinamiento se han modificado los hábitos alimentarios y de estilo de vida de la población gallega.					5505645
11	doc38	The weight gain observed in a population that already had a high level of overweight and obesity at confinement onset aggravates the present situation and may have a negative impact on the development of chronic, non-communicable.		El aumento de peso observado en una población que ya presentaba un alto nivel de sobrepeso y obesidad al inicio del confinamiento agrava la situación actual y puede tener un impacto negativo en el desarrollo de enfermedades crónicas no transmisibles.					5505645
1	doc40	Three-generation households that include parents and grandparents raising children together have become increasingly common in China.		En China son cada vez más frecuentes los hogares de tres generaciones, en los que padres y abuelos crían juntos a sus hijos.					5505645
2	doc40	This study examined the relations among depressive symptoms, parenting stress, and caregiver-child relationships in the mother-grandmother dyadic context.		Este estudio examinó las relaciones entre los síntomas depresivos, el estrés de los padres y las relaciones entre el cuidador y el niño en el contexto diádico madre-abuela.					5505645
3	doc40	Participants were mothers and grandmothers from 136 three-generation households.		Participaron madres y abuelas de 136 hogares trigeneracionales.					5505645
4	doc40	Results from Actor-Partner Interdependence Mediation Modeling indicated that mothers' depressive symptoms were indirectly related to mother-child conflict/closeness through own parenting stress; grandmothers' depressive symptoms were indirectly related to grandmother-child conflict through own parenting stress.		Los resultados del modelo de mediación de interdependencia entre actores y parejas indicaron que los síntomas depresivos de las madres estaban relacionados indirectamente con el conflicto o la cercanía entre la madre y el hijo a través del estrés de la propia crianza; los síntomas depresivos de las abuelas estaban relacionados indirectamente con el conflicto entre la abuela y el hijo a través del estrés de la propia crianza.					5505645
5	doc40	Mothers' depressive symptoms were indirectly related to grandmothers' conflict with children through grandmothers' parenting stress, and grandmothers' depressive symptoms were indirectly related to mothers' conflict/closeness with children through mothers' parenting stress.		Los síntomas depresivos de las madres estaban indirectamente relacionados con el conflicto de las abuelas con los niños a través del estrés de crianza de las abuelas, y los síntomas depresivos de las abuelas estaban indirectamente relacionados con el conflicto o cercanía de las madres con los niños a través del estrés de crianza de las madres.					5505645
6	doc40	The relation between mothers' parenting stress and mother-child closeness was stronger than the relation between grandmothers' parenting stress and grandmother-child closeness.		La relación entre el estrés parental de las madres y la cercanía entre la madre y el hijo fue más fuerte que la relación entre el estrés parental de las abuelas y la cercanía entre la abuela y el hijo.					5505645
7	doc40	Findings highlight the implications of using a family system perspective and the dyadic approach in understanding and improving family functioning in Chinese three-generation households.		Los hallazgos destacan las implicaciones de usar una perspectiva de sistema familiar y el enfoque diádico para comprender y mejorar el funcionamiento familiar en hogares chinos de tres generaciones.					5505645
1	doc42	To investigate associations between functioning, community participation, and quality of life (QoL) and identify whether participation mediates the effects of functioning on QoL.		Investigar las asociaciones entre el funcionamiento, la participación comunitaria y la calidad de vida (CdV) e identificar si la participación media los efectos del funcionamiento sobre la CdV.					5505645
2	doc42	The caregivers of 435 children (211 females, 224 males; mean age 12y; SD 3y 11mo; age range 5-18y) with intellectual disability and autism spectrum disorder, cerebral palsy, Down syndrome, or Rett syndrome reported on their child's functioning (dependence for managing personal needs, mobility, communication, eye contact when speaking), frequency of participation, and QoL. Linear regression and mediation analyses were used to evaluate the relationships between child functioning, participation, and QoL. Children with greater dependency for managing personal needs and limited eye contact when speaking experienced poorer QoL. Less impaired functioning was associated with more frequent participation, which, in turn, was associated with a 3-point gain in QoL for each additional point in frequency of participation (coefficient=2.67, 95% confidence interval 1.56-3.78).		Los cuidadores de 435 niños (211 mujeres, 224 hombres; edad media 12 años; desviación estándar de 3 años y 11 meses; rango de edad 5-18 años) con discapacidad intelectual y trastorno del espectro autista, parálisis cerebral, síndrome de Down o síndrome de Rett facilitaron información sobre el funcionamiento de sus hijos (dependencia para gestionar necesidades personales, movilidad, comunicación, contacto visual al hablar), la frecuencia de participación y la CdV. Se utilizaron análisis de mediación y regresión lineal para evaluar las relaciones entre el funcionamiento, la participación y la CdV del niño. Los niños con mayor dependencia para gestionar sus necesidades personales y contacto visual limitado al hablar experimentaron una menor CdV. Un funcionamiento menos deteriorado se asoció con una participación más frecuente, lo que, a su vez, se asoció con una ganancia de 3 puntos en la calidad de vida por cada punto adicional en la frecuencia de participación (coeficiente = 2,67, intervalo de confianza del 95 %: 1,56-3,78).					5505645
3	doc42	The effect of impaired functioning on QoL was partially mediated by participation in children with greater dependency in managing personal needs and those with mildly impaired communication.		El efecto del deterioro del funcionamiento sobre la CdV estuvo parcialmente mediado por la participación en los niños con mayor dependencia en la gestión de las necesidades personales y en los que presentaban un deterioro leve de la comunicación.					5505645
4	doc42	Greater levels of impairments with poorer functioning, notably a high level of dependence, were associated with poorer QoL. Poorer QoL can be partly explained by less frequent community participation.		Los mayores niveles de deficiencias con peor funcionamiento, especialmente un alto nivel de dependencia, se asociaron a una peor CdV, que puede explicarse en parte por una participación menos frecuente en la comunidad.					5505645
1	doc45	To describe the clinical course of patients discharged from the emergency department (ED) with nonsevere coronavirus disease 2019 (COVID-19) and explore possible risk factors for later hospitalization.		Describir la evolución clínica de los pacientes dados de alta del servicio de urgencias con enfermedad no grave por coronavirus en 2019 (COVID-19) y explorar posibles factores de riesgo para una hospitalización posterior.					5505645
2	doc45	Patients with nonsevere COVID-19 who were discharged from the ED were included prospectively.		Los pacientes con COVID-19 no grave que fueron dados de alta del servicio de urgencias se incluyeron prospectivamente.					5505645
3	doc45	We explored risk factors for hospitalization after discharge.		Se exploraron los factores de riesgo para una hospitalización posterior al alta.					5505645
4	doc45	Seventy-four patients were included;		Se incluyeron 74 pacientes;					5505645
5	doc45	17 (23%) were hospitalized after discharge.		17 (23 %) fueron hospitalizados tras el alta.					5505645
6	doc45	Three (4%) of the 17 patients died.		Tres (4 %) de los 17 pacientes fallecieron.					5505645
7	doc45	Age, lymphopenia, a high Charlson Comorbidity Index, and a shorter delay between the onset of symptoms and the first visit to the ED were associated with hospitalization afterwards, although on multivariate analysis only time less than 6 days between symptom onset and the first ED visit was associated with later hospitalization (odds ratio, 4.62; 95% CI, 1.08-19.7).		La edad, la linfopenia, un índice de comorbilidad de Charlson alto y un retraso más corto entre el inicio de los síntomas y la primera visita al servicio de urgencias se asociaron con la hospitalización posterior, aunque en el análisis multivariado solo el tiempo inferior a 6 días entre el inicio de los síntomas y la primera visita al servicio de urgencias se asoció con una hospitalización posterior (cociente de probabilidades (OR) del 4,62; IC del 95 %, 1,08-19,7).					5505645
8	doc45	More than 20% of ED patients with nonsevere COVID-19 require hospitalization later.		Más del 20 % de los pacientes de urgencias con COVID-19 no grave requieren hospitalización posterior.					5505645
1	doc46	As a specific measure to prevent diabetes in Mexico, the authors suggest in this letter to the editor that the labeling of food products show the glycemic index, in order to promote healthy eating habits.		Como medida específica para prevenir la diabetes en México, los autores sugieren en esta carta al editor que el etiquetado de los productos alimenticios muestre el índice glucémico, con el fin de promover hábitos de alimentación saludable.					5505645
1	doc47	This study aimed to identify patients eligible for a 48-h stay after colorectal resection, to provide guidance for early discharge planning.		Este estudio tuvo como objetivo identificar a los pacientes aptos para una estancia de 48 horas después de la resección colorrectal, a fin de proporcionar orientación para planificar el alta temprana.					5505645
2	doc47	A bi-institutional retrospective cohort study was undertaken of consecutive patients undergoing major elective colorectal resection for benign or malignant pathology within a comprehensive enhanced recovery pathway between 2011 and 2017.		Se realizó un estudio de cohorte retrospectivo bi-institucional de pacientes consecutivos que se sometieron a una resección colorrectal mayor electiva por patología benigna o maligna dentro de una vía integral de recuperación mejorada entre 2011 y 2017.					5505645
3	doc47	Overall and severe (Clavien-Dindo grade IIIb or above) postoperative complication and readmission rates were compared between patients who were discharged within 48 h and those who had hospital stay of 48 h or more.		Se compararon las tasas de complicaciones postoperatorias globales y graves (Clavien-Dindo grado IIIb o superior) y de reingresos entre los pacientes que fueron dados de alta en 48 h y los que tuvieron una estancia hospitalaria de 48 h o superior.					5505645
4	doc47	Multinominal logistic regression analysis was performed to ascertain significant factors associated with a short hospital stay (less than 48 h).		Se realizó un análisis de regresión logística multinominal para determinar los factores significativos asociados a una estancia hospitalaria corta (inferior a 48 h).					5505645
5	doc47	In total, 686 of 5122 patients (13·4 per cent) were discharged within 48 h.		En total, 686 de 5122 pacientes (13,4 %) fueron dados de alta en 48 h.					5505645
6	doc47	Independent factors favouring a short hospital stay were age below 60 years (odds ratio (OR) 1·34; P = 0·002), ASA grade less than III (OR 1·42; P = 0·003), restrictive fluid management (less than 3000 ml on day of surgery: OR 1·46; P < 0·001), duration of surgery less than 180 min (OR 1·89; P < 0·001), minimally invasive approach (OR 1·92; P < 0·001) and wound contamination grade below III (OR 4·50; P < 0·001), whereas cancer diagnosis (OR 0·55; P < 0·001) and malnutrition		Los factores independientes que favorecieron una estancia hospitalaria corta fueron la edad inferior a 60 años (cociente de probabilidades (OR) de 1,34; P = 0,002), grado de AAS inferior a III (OR 1,42; P = 0,003), manejo restrictivo de líquidos (inferior a 3000 ml el día de la cirugía: OR 1,46; P<0,001), duración de la cirugía inferior a 180 min (OR 1,89; P<0,001), abordaje mínimamente invasivo (OR 1,92; P<0,001) y grado de contaminación de la herida inferior a III (OR 4,50; P < 0,001), mientras que diagnóstico de cáncer (OR 0,55; P<0,001) y desnutrición					5505645
7	doc47	(BMI below 18 kg/m Early discharge of selected patients is safe and does not increase postoperative morbidity or readmission rates.		(IMC por debajo de 18 kg/m). El alta temprana de los pacientes seleccionados es segura y no aumenta la morbilidad postoperatoria o las tasas de readmisión.					5505645
8	doc47	In these patients, outpatient colorectal surgery should be feasible on a large scale with logistical optimization.		En estos pacientes, la cirugía colorrectal ambulatoria debería ser factible a gran escala con una optimización logística.					5505645
